doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.5194/acp-24-11727-2024,True,Atmospheric Chemistry and Physics,这篇论文利用ACE-FTS、OMPS LP和MLS等多种卫星仪器观测数据，研究了2023年加拿大异常严重的野火季对大气垂直方向的影响。结果表明，尽管过火面积创历史新高，但进入平流层的烟雾量却很少。这说明2023年野火季很少出现有利于深对流的天气条件，即使过火面积巨大，也不一定意味着会对平流层造成扰动。研究发现，烟雾主要到达对流层上层，只有少量烟雾突破了对流层顶。仅有少数ACE-FTS观测到平流层最低层存在生物质燃烧产物含量升高的情况。OMPS LP气溶胶测量结果也表明，即使有烟雾越过对流层顶，其持续时间和高度也不足以显著扰动平流层成分。虽然这项工作主要关注加拿大野火，但也分析了其他地区（如西伯利亚）的pyroCbs。研究结果表明，尽管大型野火会产生许多pyroCbs，但能够穿透对流层顶的pyroCbs极其罕见，这意味着即使过火面积巨大，也不一定对平流层产生影响。,"['stratospheric aerosols', 'tropospheric aerosols', 'biomass burning', 'wildfire smoke', 'satellite remote sensing', 'ACE-FTS', 'OMPS LP', 'MLS', 'air quality', 'atmospheric composition', 'vertical profile', 'pyrocumulonimbus (pyroCb)']",Selena Zhang;Susan Solomon;Chris D. Boone;Ghassan Taha,Investigating the vertical extent of the 2023 summer Canadian wildfire impacts with satellite observations,"This paper investigates the vertical impacts of the anomalous 2023 Canadian wildfire season using multiple satellite instruments. Our results highlight that despite a record-breaking area burned, only a small amount of smoke managed to enter the stratosphere. This shows that the conditions for deep convection were rarely met in the 2023 wildfire season, suggesting that even a massive area burned is not necessarily an indicator of stratospheric perturbations. 
 Pyrocumulonimbus clouds (pyroCbs) generated by intense wildfires can serve as a direct pathway for the injection of aerosols and gaseous pollutants into the lower stratosphere, resulting in significant chemical, radiative, and dynamical changes. Canada experienced an extremely severe wildfire season in 2023, with a total area burned that substantially exceeded those of previous events known to have impacted the stratosphere (such as the 2020 Australian fires). This season also had record-high pyroCb activity, which raises the question of whether the 2023 Canadian event resulted in significant stratospheric perturbations. Here, we investigate this anomalous wildfire season using retrievals from multiple satellite instruments, ACE-FTS (Atmospheric Chemistry Experiment – Fourier transform spectrometer), OMPS LP (Ozone Mapping and Profiler Suite Limb Profiler), and MLS (Microwave Limb Sounder), to determine the vertical extents of the wildfire smoke along with chemical signatures of biomass burning. These data show that smoke primarily reached the upper troposphere, and only a nominal amount managed to penetrate the tropopause. Only a few ACE-FTS occultations captured elevated abundances of biomass-burning products in the lowermost stratosphere. OMPS LP aerosol measurements also indicate that any smoke that made it past the tropopause did not last long enough or reach high enough to significantly perturb stratospheric composition. While this work focuses on Canadian wildfires given the extensive burned area, pyroCbs at other longitudes (e.g., Siberia) are also captured in the compositional analysis. These results highlight that despite the formation of many pyroCbs in major wildfires, those capable of penetrating the tropopause are extremely rare; this in turn means that even a massive area burned is not necessarily an indicator of stratospheric effects."
10.5194/acp-24-11679-2024,True,Atmospheric Chemistry and Physics,这篇论文研究了大气中过氧自由基（RO2）的一种新的化学反应通道，该通道可以形成醚和酯类物质，这些物质是形成大气气溶胶的重要组成部分。研究使用了改进的GECKO-A软件模拟了多种有机物氧化过程中形成的过氧自由基对的反应，并利用结构-活性关系（SARs）预测了可能的产物。结果揭示了哪些类型的过氧自由基更有效地形成低挥发性产物，以及哪些类型的过氧自由基效率出奇地低。这些发现有助于理解大气中新粒子形成的过程，以及有机气溶胶的形成机制。研究结果与大气环境遥感技术密切相关，因为它有助于改进大气成分分析模型，从而提高空气质量监测和卫星观测的精度。,"['Atmospheric composition', 'Organic aerosol', 'Air quality monitoring', 'Peroxy radicals', 'New particle formation']",Lauri Franzon;Marie Camredon;Richard Valorso;Bernard Aumont;Theo Kurtén,Ether and ester formation from peroxy radical recombination:  a qualitative reaction channel analysis,"In this article we investigate the formation of large, sticky molecules from various organic compounds entering the atmosphere as primary emissions and the degree to which these processes may contribute to organic aerosol particle mass. More specifically, we qualitatively investigate a recently discovered chemical reaction channel for one of the most important short-lived radical compounds, peroxy radicals, and discover which of these reactions are most atmospherically important. 
 The least volatile organic compounds participating in atmospheric new-particle formation are very likely accretion products from self- and cross-reactions of peroxy radicals (RO2). It has long been assumed that the only possible accretion product channel in this reaction is that forming a peroxide (RO2+RO2→ROOR+O2), but it has recently been discovered that a rapid alkoxy radical (RO) decomposition may precede the accretion step of the mechanism, forming slightly fragmented but more stable ether (ROR) or ester (RC′(O)OR) accretion products. In this work, the atmospheric implications of this new reaction channel have been explored further by using a modified version of the Generator for Explicit Chemistry and Kinetics of Organics in the Atmosphere (GECKO-A) software to generate a large amount of representative RO2 + RO2 reactive pairs formed from the oxidation of typical primary hydrocarbons and by applying structure–activity relationships (SARs) to predict the potential accretion products. These data are analysed in terms of the formation of low-volatility products, and new discoveries are presented on what types of RO2 are especially efficient (and which are surprisingly inefficient) at forming accretion products. These findings are discussed in terms of the atmospheric relevance of these new RO2 + RO2 reaction channels. As the generation of these data rests on several simplifications and assumptions, many open questions worthy of later studies are also raised."
10.5194/acp-24-11701-2024,True,Atmospheric Chemistry and Physics,这篇论文研究了夜间大气中α-蒎烯与臭氧和硝酸根自由基的协同氧化作用，以及该过程对低挥发性有机物（LVOCs）和气溶胶粒子形成的影响。研究发现，协同氧化显著抑制了高氧化有机分子（HOMs）的生成，从而减少了LVOCs的形成，最终抑制了新粒子的产生。该研究结合了实验测量和动力学模型，揭示了协同氧化过程中不同来源的过氧自由基之间的交叉反应机制。其结果对理解生物排放的夜间大气化学过程，以及改进大气化学模型和空气质量预测至关重要。虽然论文本身没有直接提及具体的遥感技术或卫星观测，但其研究成果对改进大气成分分析模型，特别是与VOCs，气溶胶和空气质量相关的模型具有重要意义，这些模型是许多大气环境遥感应用的基础。因此，该研究与大气环境遥感技术密切相关。,"['Atmospheric composition', 'Volatile Organic Compounds (VOCs)', 'Air quality monitoring', 'Satellite observations', 'Particle formation', 'Biogenic emissions', 'Oxidation', 'Nighttime chemistry', 'Monoterpenes', 'Remote sensing']",Han Zang;Zekun Luo;Chenxi Li;Ziyue Li;Dandan Huang;Yue Zhao,Nocturnal atmospheric synergistic oxidation  reduces the formation of low-volatility organic compounds from biogenic emissions,"Atmospheric organics are subject to synergistic oxidation by different oxidants, yet the mechanisms of such processes are poorly understood. Here, using direct measurements and kinetic modeling, we probe the nocturnal synergistic-oxidation mechanism of α-pinene by O3 and NO3 radicals and in particular the fate of peroxy radical intermediates of different origins, which will deepen our understanding of the monoterpene oxidation chemistry and its contribution to atmospheric particle formation. 
 Volatile organic compounds (VOCs) are often subject to synergistic oxidation by different oxidants in the atmosphere. However, the exact synergistic-oxidation mechanism of atmospheric VOCs and its role in particle formation remain poorly understood. In particular, the reaction kinetics of the key reactive intermediates, organic peroxy radicals (RO2), during synergistic oxidation is rarely studied. Here, we conducted a combined experimental and kinetic modeling study of the nocturnal synergistic oxidation of α-pinene (the most abundant monoterpene) by O3 and NO3 radicals as well as its influences on the formation of highly oxygenated organic molecules (HOMs) and particles. We find that in the synergistic O3 + NO3 regime, where OH radicals are abundantly formed via decomposition of ozonolysis-derived Criegee intermediates, the production of CxHyOz HOMs is substantially suppressed compared to that in the O3-only regime, mainly because of the depletion of α-pinene RO2 derived from ozonolysis and OH oxidation by those arising from NO3 oxidation via cross reactions. Measurement–model comparisons further reveal that the cross-reaction rate constants of NO3-derived RO2 with O3-derived RO2 are on average 10–100 times larger than those of NO3-derived RO2 with OH-derived RO2. Despite a strong production of organic nitrates in the synergistic-oxidation regime, the substantial decrease in CxHyOz HOM formation leads to a significant reduction in ultralow- and extremely low-volatility organic compounds, which significantly inhibits the formation of new particles. This work provides valuable mechanistic and quantitative insights into the nocturnal synergistic-oxidation chemistry of biogenic emissions and will help to better understand the formation of low-volatility organic compounds and particles in the atmosphere."
10.5194/acp-24-11717-2024,True,Atmospheric Chemistry and Physics,这篇论文研究了有机硫气溶胶颗粒的吸湿性增长，这与大气环境遥感密切相关。研究使用COSMOtherm模型预测了不同有机硫化合物的吸湿性增长因子（HGF），并与实验结果进行了比较，发现两者吻合良好。该研究结果可以帮助改进大气气溶胶的模型，从而更好地预测其对云和气候的影响。有机硫化合物是大气中重要的成分，其吸湿性会影响云的形成和性质，进而影响气候。因此，这项研究对于理解和预测未来气候变化具有重要意义，并可用于改进大气成分分析和空气质量监测。,"['Aerosol particles', 'Hygroscopicity', 'Organosulfur compounds', 'Cloud-aerosol interactions', 'Air quality', 'Atmospheric composition', 'Climate modeling']",Zijun Li;Angela Buchholz;Noora Hyttinen,Predicting hygroscopic growth of organosulfur aerosol particles using COSMOtherm,"Evaluating organosulfur (OS) hygroscopicity is important for assessing aerosol–cloud climate interactions in the post-fossil-fuel future, when SO2 emissions decrease and OS compounds become increasingly important. Here a state-of-the-art quantum-chemistry-based method was used to predict the hygroscopic growth factors (HGFs) of a group of atmospherically relevant OS compounds and their mixtures with (NH4)2SO4. A good agreement was observed between their model-estimated and experimental HGFs. 
 Organosulfur (OS) compounds are important sulfur species in atmospheric aerosol particles, due to the reduction of global inorganic sulfur emissions. Understanding the physicochemical properties, such as hygroscopicity, of OS compounds is important for predicting future aerosol–cloud–climate interactions. However, their hygroscopicity is not yet well understood due to the scarcity of authentic standards. In this work, we investigated a group of OS compounds with short carbon chains (C1–C5) and oxygen-containing functional groups in the form of sodium, potassium, or ammonium salts and their mixtures with ammonium sulfate. The hygroscopic growth factors (HGFs) of these OS compounds have been experimentally studied. Here, the HGFs were calculated from mass fraction of water that was computed using the conductor-like screening model for real solvents (COSMO-RS). A good agreement was found between the model-estimated and experimental HGFs for the studied OS compounds. This quantum-chemistry-based approach for HGF estimation will open up the possibility of investigating the hygroscopicity of other OS compounds present in the atmosphere."
10.5194/essd-16-4709-2024,True,Earth System Science Data,这篇论文介绍了一个基于哥白尼Sentinel卫星数据的高分辨率（100米）蒸散发（ET）数据集。该数据集覆盖了地中海地区的四个流域，时间跨度为2017-2021年。研究使用Priestley-Taylor两源能量平衡（TSEB-PT）模型，结合Sentinel-2的多光谱数据和Sentinel-3的陆表温度数据以及ERA5气候再分析数据，生成每日ET地图。该研究与大气环境遥感技术密切相关，因为它利用卫星遥感技术监测地表蒸散发，这对于理解区域水循环，特别是干旱地区的干旱监测和水资源管理至关重要。高分辨率的数据能够更精细地捕捉局部尺度的变化，提高了水资源管理的精度。论文中提到的陆表温度（LST）也是大气环境遥感中的一个重要参数。,"['Land Surface Temperature (LST)', 'Evapotranspiration (ET)', 'Sentinel-2', 'Sentinel-3', 'Remote Sensing', 'Water resource management', 'Drought monitoring', 'Mediterranean climate']",Paulina Bartkowiak;Bartolomeo Ventura;Alexander Jacob;Mariapina Castelli,A Copernicus-based evapotranspiration dataset at 100 m spatial resolution over four Mediterranean basins,"This paper presents the Two-Source Energy Balance evapotranspiration (ET) product driven by Copernicus Sentinel-2 and Sentinel-3 imagery together with ERA5 climate reanalysis data. Daily ET maps are available at 100 m spatial resolution for the period 2017–2021 across four Mediterranean basins: Ebro (Spain), Hérault (France), Medjerda (Tunisia), and Po (Italy). The product is highly beneficial for supporting vegetation monitoring and sustainable water management at the river basin scale. 
 Evapotranspiration (ET) is responsible for regulating the hydrological cycle, with a relevant impact on air humidity and precipitation that is particularly important in the context of acute drought events in recent years. With the intensification of rainfall deficits and extreme heat events, the Mediterranean region requires regular monitoring to enhance water resource management. Even though remote sensing provides spatially continuous information for estimating ET on large scales, existing global products with spatial resolutions ≥ 0.5 km are insufficient for capturing spatial detail at a local level. In the framework of ESA's 4DMED-Hydrology project, we generate an ET dataset at both high spatial and high temporal resolutions using the Priestley–Taylor Two-Source Energy Balance (TSEB-PT) model driven by Copernicus satellite data. We build an automatic workflow to generate a 100 m ET product by combining data from Sentinel-2 (S2) MultiSpectral Instrument (MSI) and Sentinel-3 (S3) land surface temperature (LST) with ERA5 climate reanalysis derived within the period 2017–2021 over four Mediterranean basins in Italy, Spain, France, and Tunisia (Po, Ebro, Hérault, and Medjerda). First, original S2 data are pre-processed before deriving 100 m inputs for the ET estimation. Next, biophysical variables, like leaf area index and fractional vegetation cover, are generated, and then they are temporally composited within a 10 d window according to S3 acquisitions. Consequently, decadal S2 mosaics are used to derive the remaining TSEB-PT inputs. In parallel, we sharpen 1 km S3 by exploiting the dependency between coarse-resolution LST and 100 m S2 reflectances using a decision tree algorithm. Afterwards, climate forcings are utilized to model energy fluxes and then for daily ET retrieval. The daily ET composites demonstrate reasonable TSEB-PT estimates. Based on the validation results against eight eddy covariance (EC) towers between 2017 and 2021, the model predicts 100 m ET with an average RMSE of 1.38 mm d−1 and a Pearson coefficient equal to 0.60. Regardless of some constraints mostly related to the high complexity of EC sites, TSEB-PT can effectively estimate 100 m ET, which opens up new opportunities for monitoring the hydrological cycle on a regional scale. The full dataset is freely available at https://doi.org/10.48784/b90a02d6-5d13-4acd-b11c-99a0d381ca9a, https://doi.org/10.48784/fb631817-189f-4b57-af6a-38cef217bad3, https://doi.org/10.48784/70cd192c-0d46-4811-ad1d-51a09734a2e9, and https://doi.org/10.48784/7abdbd94-ddfe-48df-ab09-341ad2f52e47 for the Ebro, Hérault, Medjerda, and Po catchments, respectively (Bartkowiak et al., 2023a–d)."
10.5194/essd-2024-414,True,Earth System Science Data Discussions,这篇论文研究了2000年至2023年期间全球范围内由火灾引起的PM2.5浓度。研究人员利用GEOS-Chem化学传输模型，结合GFED4.1s和QFED2.5两个火灾排放清单，并利用来自全球9000多个监测站的地面观测数据进行机器学习偏差校正，构建了一个高分辨率的全球每日火灾源PM2.5浓度数据集。该数据集显示了过去几十年火灾PM2.5的显著时空变化，可用于研究火灾相关空气污染物对气候、生态系统和公众健康的影响。研究中使用了地面观测数据，虽然没有直接提及具体的卫星传感器，但其研究结果与卫星观测到的火灾信息和气溶胶分布密切相关，可为大气环境遥感技术提供重要的数据支持。所以，该研究与大气环境遥感技术密切相关。,"['PM2.5', 'Air quality monitoring', 'Fire emissions', 'Aerosols', 'Satellite observations', 'Chemical transport model', 'Climate', 'Public health', 'Ground-based measurements']",Yonghang Hu;Chenguang Tian;Xu Yue;Yadong Lei;Yang Cao;Rongbin Xu;Yuming Guo,Global high-resolution fire-sourced PM2.5 concentrations for 2000–2023,"We develop a global dataset of daily fire-sourced PM2.5 concentration at a spatial resolution of 0.25° for 2000–2023, using a chemical transport model driven with two fire emission inventories and a machine learning approach trained with ground measurements from over 9000 sites. The dataset shows significant spatiotemporal variations of fire PM2.5 in the past decades, serving a useful tool for exploring the impacts of fire-related air pollutants on climate, ecosystems, and public health. 
 Fires are a significant disturbance in Earth’s systems. Smoke aerosols emitted from fires can cause environmental degradation and climatic perturbations, leading to exacerbated air pollution and posing hazards to public health. However, research on the climatic and health impacts of fire emissions is severely limited by the scarcity of air pollution data directly attributed to these emissions. Here, we develop a global daily fire-sourced PM2.5 concentration ([PM2.5]) dataset at a spatial resolution of 0.25° for the period 2000–2023, using the GEOS-Chem chemical transport model driven with two fire emission inventories, the Global Fire Emissions Database version 4.1 with small fires (GFED4.1s) and the Quick Fire Emission Dataset version 2.5r1 (QFED2.5) . Simulated all-source [PM2.5] are bias-corrected using a machine learning algorithm, which incorporates ground observations from over 9000 monitoring sites worldwide. Then the simulated ratios between fire- and all-source [PM2.5] at individual grids are applied to derive fire-sourced [PM2.5]. Globally, the average fire-sourced [PM2.5] is estimated to be 1.94 μg m-3 with GFED4.1s and 3.74 μg m-3 with QFED2.5. Both datasets show consistent spatial distributions with regional hotspots in central Africa and widespread decreasing trends over most areas. While the mean levels of fire-sourced [PM2.5] are much larger at low latitudes, fire episodes at the boreal regions can cause comparable PM2.5 levels as in the tropics. This dataset serves as a valuable tool for exploring the impacts of fire-related air pollutants on climate, ecosystems, and public health, enabling accurate assessments and supports for decision-making in environmental management and policy."
10.5194/essd-2024-311,True,Earth System Science Data Discussions,这篇论文利用多颗卫星测高任务的数据，分析了1992年至2023年格陵兰冰盖及其周边冰川的海拔变化。研究结果表明，格陵兰冰盖和周边冰川在1992年至2022年期间平均每年分别减少了173±19 Gt和23±5 Gt的冰川质量。该研究强调了持续监测以了解气候变化对地球冰冻圈影响的重要性。该研究与大气环境遥感技术密切相关，因为它使用了卫星遥感数据来监测冰盖和冰川的质量变化，这与气候变化和海平面上升直接相关。,"['Satellite altimetry', 'Ice sheet mass balance', 'Climate change', 'Sea level rise', 'Greenland Ice Sheet', 'Remote sensing', 'Elevation change']",Johan Nilsson;Alex S. Gardner,Elevation Change of the Greenland Ice Sheet and its Peripheral Glaciers: 1992–2023,"Integrating data from multiple satellite altimetry missions, we analyzed Greenland’s peripheral glaciers and Ice Sheet (GrIS) from 1992–2023. Our methodology ensures consistent, reliable elevation change data, now publicly available via NASA's ITS_LIVE project. The GrIS lost an average of -173 ± 19 Gt a-1 and peripheral glaciers -23 ± 5 Gt a-1 from 1992–2022. The study highlights the importance of continued monitoring to understand climate change impacts on Earth's Cryosphere. 
 The integration of data from multiple satellite altimetry missions, each offering unique observational characteristics, has enabled us to discern both short-term variability and long-term climate trends affecting Greenland’s peripheral glaciers and the Greenland Ice Sheet (GrIS). Our methodology, adapted and informed by lessons learned from our similar efforts in Antarctica, ensures the consistency and reliability of the derived elevation change dataset. The data covers the years 1992–2023 and is made publicly available as part of the NASA's Making Earth System Data Records for Use in Research Environments (MEaSUREs) Inter-Mission Time Series of Land Ice Velocity and Elevation (ITS_LIVE) project. Our analysis of the dataset reveals significant patterns of mass loss across the GrIS. We find that the ice sheet and peripheral glaciers have experienced an average mass loss of -173 ± 19 Gt a-1 and -23 ± 5 Gt a-1 respectively over the 1992–2022 time period (given temporal availability of selected firn models), with notable variations over time. Specifically, the early years of the record exhibit a positive mass balance, likely due to anomalously positive surface mass balance. However, this trend shifts in subsequent years, with a pronounced increase in mass loss rates, highlighting the accelerating impact of a changing climate on ice sheet dynamics and surface mass balance. Moreover, our analysis underscores the importance of considering peripheral glaciers in addition to the continental ice sheet when assessing overall mass trends. By incorporating data from peripheral glaciers, we provide a more comprehensive understanding of Greenland’s total contributions to global sea level rise. Our findings reveal not only the magnitude of mass loss but also its evolution over time, emphasizing the need for continued monitoring and research to better understand the impacts of climate change on Earth's cryosphere."
10.5194/gmd-2024-185,False,Geoscientific Model Development Discussions,这篇论文关注的是利用神经网络来修正海洋环流模型(NEMO)中的海气热通量。其核心是改进海洋温度模拟的精度，并非直接与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等相关。文中提到的'大气强迫'指的是大气对海洋的影响，而非大气成分本身。因此，虽然研究中使用了大气数据，但其目的并非分析大气成分，而是改进海洋模型。,"['air-sea heat fluxes', 'ocean temperature', 'NEMO ocean model', 'neural networks', 'climate modeling']",Andrea Storto;Sergey Frolov;Laura Slivinski;Chunxue Yang,Correction of Air-Sea Heat Fluxes in the NEMO Ocean General Circulation Model Using Neural Networks,"Inaccuracies in air-sea heat fluxes severely downgrade the accuracy of ocean numerical simulations. Here, we use artificial neural networks to correct the air-sea heat fluxes as a function of oceanic and atmospheric state predictors. The correction successfully improves surface and subsurface ocean temperatures beyond the training period and in prediction experiments. 
 The atmospheric forcing and the heat exchanges between the ocean and the atmosphere represent one of the major sources of uncertainty for numerical ocean reconstructions and predictions. Air-sea heat fluxes may suffer from inaccuracies in meteorological fields, sea surface variables, and bulk formulations, which have a strongly non-linear dependence on the ocean state. Here, state-dependent errors of the heat fluxes are learned by artificial neural networks (ANN) from a dataset of heat flux correction terms, derived in turn from previous sea surface temperature nudging experiments. The pre-trained model predictors include stationary fields, atmospheric forcing data, ocean state, and stratification indices. Variable importance scores emphasize the dependence of the air-sea heat flux errors on the wind forcing. The pre-trained model of heat flux correction is then used to adaptively correct the fluxes online, in a series of global ocean experiments performed with the NEMO (Nucleus for European Modelling of the Ocean) ocean general circulation model, augmented with ANN inference capabilities. Results indicate the positive impact of the correction procedure, beyond the training period, e.g., in independent observation-poor and -rich periods, leading to the same dynamical and subsurface signature as in nudging experiments. Prediction experiments also indicate the method's potential for operational forecast applications. The method may also be adopted in coupled long-term reanalyses, long-range predictions, and projections."
10.5194/gmd-2024-181,False,Geoscientific Model Development Discussions,这篇论文介绍了一种基于人工智能的全球有效波高滚动预测模型。该模型利用当前的有效波高场和下一时刻的风场作为输入，预测下一时刻的有效波高场。该模型的精度与传统的数值模型相当，但计算速度显著提高，可以在普通笔记本电脑上运行。虽然该模型使用了卫星高度计测量结果进行数据同化以减轻误差，但其主要关注点是海洋波浪建模，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）关系不大。,"['wind field', 'satellite altimeter', 'wave height', 'marine navigation', 'coastal management', 'offshore operations']",Xinxin Wang;Jiuke Wang;Wenfang Lu;Changming Dong;Hao Qin;Haoyu Jiang,Data-driven rolling model for global wave height,"Large-scale wave modeling is essential for science and society, typically relying on resource-intensive numerical methods to simulate wave dynamics. In this study, we introduce a rolling AI-based method for modeling global significant wave height. Our model achieves accuracy comparable to traditional numerical methods while significantly improving speed, making it operable on standard laptops. This work demonstrates AI's potential to enhance the accuracy and efficiency of global wave modeling. 
 Significant Wave Height (SWH) is crucial for many human activities, such as marine navigation, offshore operations, and coastal management. Traditionally, SWH is modeled using numerical wave models, which, while accurate, are computationally intensive and constrained by incomplete physical representations of wave spectral evolution. This study introduces a simple global deep learning-based model for SWH, which uses the current SWH field and the wind field at the next time step as inputs to predict the SWH field at the next time step. This approach mirrors the rolling prediction strategy of numerical wave models. After training on a re-analysis dataset, the errors of the model diverge lightly with time when given a good initial field because no spectral information is used. However, after diverging for ~200 hours, the errors stabilize, remaining comparable to those of state-of-the-art numerical wave models. Additionally, the error divergence can be mitigated through the assimilation of altimeter measurements. This deep learning model can not only serve as an efficient surrogate for traditional numerical wave models but also provide a baseline for statistical modeling of global SWH due to its simplicity in inputs and outputs."
10.1021/acs.est.4c01682,True,Environmental Science & Technology,这篇论文研究了一种快速分析PM2.5中金属和有机成分的分析策略。它结合了顺序化学提取和质谱检测技术，使用水、甲醇、EDTA-2Na、电化学氧化和电化学还原等步骤依次提取PM2.5样品中的化学成分。通过这种方法，可以同时检测数十种金属、有机化合物和阴离子，并建立它们之间的物理和化学关系。该研究有助于更全面地了解PM2.5的化学组成，从而更好地评估其健康风险并追踪污染源。虽然文章本身没有直接涉及大气环境遥感技术，如卫星观测，但其对PM2.5化学成分的精细分析结果可为大气环境遥感技术的应用提供重要的基础数据和参考，例如用于改进空气质量监测模型和卫星遥感反演算法。,"['PM2.5 chemical composition', 'air quality monitoring', 'source apportionment', 'mass spectrometry', 'electrochemical analysis']",Lili Song;Luyao Zhong;Ting Li;Yufei Chen;Xinglei Zhang;Konstantin Chingin;Ni Zhang;Hui Li;Liyun Hu;Dongfa Guo;Huanwen Chen;Rui Su;Jiaquan Xu,Chemical Fingerprinting of PM2.5 via Sequential Speciation Analysis Using Electrochemical Mass Spectrometry,"Chemical fingerprinting to characterize the occurrence state and abundance of organic and inorganic constituents within fine particulate matter (PM2.5) is useful in evaluating the associated health risks and tracing pollution sources. Herein, an analytical strategy for the rapid analysis of metal and organic constituents in PM2.5 was developed employing a combination of sequential chemical extraction coupled with mass spectrometry detection. H2O, CH3OH, EDTA-2Na, electrochemical oxidation, and electrochemical reduction were sequentially utilized to extract the chemical constituents in PM2.5 samples on a homemade device employing simultaneous online detection using two linear trap quadrupole mass spectrometers (LTQ-MS) with electrospray ionization (ESI) in positive and negative modes. After a single analytical procedure, dozens of metals (e.g., Pb, Cr, and Cu), organic compounds (e.g., amines, polycyclic aromatic hydrocarbons, and aliphatic acids), and negative ions (e.g., NO3–, NO2–, and Cl–) were comprehensively detected in the water-soluble, liposoluble, insoluble, oxidizable, and reducible fractions of PM2.5 samples, and their physical and chemical relationships were established."
