doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.5194/acp-24-10965-2024,True,Atmospheric Chemistry and Physics,这篇论文研究了中层大气和低热层中夜间OH和HO2的化学平衡。作者通过三维化学传输模型分析了这些气体的化学平衡，并确定了影响其平衡的主要因素。研究结果表明，在中层大气和低热层中存在着广泛的区域，其中夜间HO2和OH接近其局部平衡浓度。这些平衡浓度主要受HOx和Ox成分之间以及与H2O2、N、NO、NO2和CO之间的反应控制。论文还提出了用于验证HO2和OH平衡的分析标准，并讨论了这些结果在利用卫星和火箭数据反演大气成分方面的应用。,"['atmospheric composition', 'mesosphere', 'thermosphere', 'OH', 'HO2', 'chemical equilibrium', 'satellite data', 'rocket data', 'remote sensing']",Mikhail Yu. Kulikov;Mikhail V. Belikovich;Aleksey G. Chubarov;Svetlana O. Dementyeva;Alexander M. Feigin,Technical note: Nighttime OH and HO2 chemical equilibria in the mesosphere–lower thermosphere,"The assumption of chemical equilibrium is widely used to derive information about poorly measured characteristics of the mesosphere–lower thermosphere from rocket and satellite data and to study the physicochemical processes at these altitudes. In this work, we analyze the fundamental aspects of chemical equilibria of two important trace gases and discuss their possible applications. 
 At the altitudes of the mesosphere–lower thermosphere, OH and HO2 play a significant role in many physicochemical processes. Thus, monitoring their spatiotemporal evolution, together with other chemically active trace gases, is one of the most important problems for this atmosphere region, in which direct measurements are difficult. This paper studies the nighttime OH and HO2 chemical equilibria using the 3D chemical transport modeling within the general approach, which includes the identification of the main sources and sinks in the equilibrium space–time areas and the derivation of analytical criteria for equilibrium validity. The presented analysis shows that there are extended areas where nighttime HO2 and OH are close to their local equilibrium concentrations, determined mainly by the reaction between HOx and Ox components among themselves and with H2O2, N, NO, NO2, and CO. In the upper mesosphere–lower thermosphere, the equilibrium expressions can be shortened so that they include the HOx–Ox chemistry only. These expressions describe the HO2 and OH equilibria from the top down to some boundaries, the altitude positions of which vary in the interval between 72–73 and 85 km and depend essentially on season and latitude. The developed analytical criteria reproduce the main features of these boundaries well almost everywhere. Due to weak sensitivity to uncertainties of reaction rates and other parameters, the criteria can be regarded as a robust instrument for HO2 and OH equilibrium validation. The obtained results allow us to extend previously proposed methods for the retrieval of poorly measured components from measurement data and to develop new approaches."
10.5194/acp-24-10921-2024,True,Atmospheric Chemistry and Physics,这篇论文研究了热带对流层臭氧的年际变化，并将其与厄尔尼诺-南方涛动 (ENSO) 联系起来。研究利用了实时空气质量建模系统 (RAQMS) Aura 化学再分析数据，通过合成分析、经验正交函数 (EOF) 分析和多元线性回归等方法分析了热带对流层臭氧的年际变化。论文发现，生物质燃烧排放的变化对热带对流层臭氧的 ENSO 变化有贡献，但主要驱动因素是对流。研究结果表明，卫星观测数据和化学再分析数据对于理解热带对流层臭氧的变化及其与 ENSO 的关系至关重要。,"['tropospheric ozone', 'ENSO', 'satellite observations', 'chemical reanalysis', 'air quality monitoring', 'RAQMS-Aura', 'biomass burning emissions', 'convection', 'multiple linear regression', 'composite analysis', 'empirical orthogonal function analysis']",Maggie Bruckner;R. Bradley Pierce;Allen Lenzen,Examining ENSO-related variability in tropical tropospheric ozone in the RAQMS-Aura chemical reanalysis,"We analyze interannual variability in tropical tropospheric ozone by applying composite analysis, empirical orthogonal function (EOF) analysis, and multiple linear regression to the Real-time Air Quality Modeling System (RAQMS) Aura chemical reanalysis. We find that variability in biomass burning emissions contributes to El Niño–Southern Oscillation (ENSO) variability in tropical tropospheric ozone, though the dominant driver is convection. 
 The El Niño–Southern Oscillation (ENSO) is a major driver of interannual variability in both tropical latitudes and midlatitudes and has been found to have a strong impact on the distribution of tropospheric ozone in the tropical Pacific in satellite observational datasets, chemical transport models, and chemistry–climate simulations. Here we analyze interannual variability in tropical tropospheric ozone by applying composite analysis, empirical orthogonal function (EOF) analysis, and multiple linear regression to the Real-time Air Quality Modeling System (RAQMS) Aura (RAQMS-Aura) chemical reanalysis. As shown in similar studies, the dominant mode of interannual variability in tropical tropospheric ozone is driven by ENSO. ENSO composites show that the ENSO signature in tropospheric ozone is strongest near the tropopause. We also show an enhancement in tropical ozone over the maritime continent below 700 hPa during El Niño that is dependent on the magnitude of the biomass burning emissions in the region. We reconstruct the ENSO variability in tropical tropospheric ozone through a multiple linear regression of principal components for precipitation and CO. The multiple linear regression quantifies that variability in biomass burning contributes to ENSO variability in tropical tropospheric ozone, though the dominant driver is convective precipitation."
10.5194/acp-24-10947-2024,True,Atmospheric Chemistry and Physics,这篇论文研究了塔克拉玛干沙漠南部边缘深对流边界层 (CBL) 的形成机制，主要由低空急流 (LLJ) 和热力效应驱动。研究利用了相干多普勒风激光雷达和 ERA5 数据，分析了深 CBL 的形成过程，并探讨了低空急流对深 CBL 发展的影响，包括对逆温层的影响、对物质和能量的补充以及对深 CBL 发展的驱动作用。此外，论文还分析了热力效应对深 CBL 发展的影响，包括来自青藏高原的感热驱动的空气泵和冷锋的通过。研究结果表明，低空急流和热力效应共同作用促成了深 CBL 的形成，这对于揭示塔克拉玛干沙漠与青藏高原之间动量、能量和物质的陆气交换过程具有重要意义。,"['air quality monitoring', 'satellite observations', 'atmospheric composition analysis', 'aerosols', 'dust', 'lidar', 'ERA5 data']",Lian Su;Chunsong Lu;Jinlong Yuan;Xiaofei Wang;Qing He;Haiyun Xia,Measurement report: The promotion of the low-level jet and thermal effects on the development of the deep convective boundary layer at the southern edge of the Taklimakan Desert,"The cold downhill airflow of the Tibetan Plateau leading to the low-level jet weakens the height and intensity of the inversion layer, which reduces the energy demand for the broken inversion layer. The low-level jet causes dust aerosols to accumulate near the ground. The material conditions for the development of the desert atmospheric boundary layer can be quickly transformed into thermal conditions. 
 A vigorous development process of the deep convective boundary layer (CBL) was observed at the southern edge of the Taklimakan Desert on 6 June 2022. Based on coherent Doppler wind lidar and ERA5 data, the formation mechanism of the deep CBL exceeding 5 km was analyzed, which was mainly driven by the low-level jet (LLJ) and thermal effects. During the stage of the LLJ preceding the formation of the deep CBL, the LLJ had adequately prepared the conditions for the development of the deep CBL in terms of momentum, energy, and material. Firstly, the cold downhill airflow from the Tibetan Plateau, which leads to the formation of the LLJ, weakens the height and intensity of the temperature inversion layer, thereby reducing the energy demand for the breakdown of this layer. Secondly, the LLJ not only supplements the material and energy in the residual layer but also suppresses the exchange with the lower atmosphere. In addition, the LLJ provides a driving force for the development of the deep CBL. During the stage of thermal effects, the sensible-heat-driven air pump from the Tibetan Plateau and the passage of a cold front provide additional impetus for the development of the deep CBL. Finally, the formation of the deep CBL was catalyzed by extreme thermal effects of the underlying surface, such as the furnace effect and the atmospheric superadiabatic expansion process. The study of the development of the deep CBL is important for revealing the land–air exchange process of momentum, energy, and material between the Taklimakan Desert and the Tibetan Plateau."
10.5194/amt-2024-156,True,Atmospheric Measurement Techniques Discussions,该研究主要关注台风登陆期间大气边界层风场的演变。研究者利用多源观测数据，包括相干多普勒激光雷达（CDL）、雷达风廓线仪（RWP）和自动气象站（AWS），对台风“杜苏芮”登陆期间的风场进行观测和分析。研究重点在于利用数据融合方法，获取覆盖整个大气边界层的无盲区风速剖面，并分析风场结构和演变过程。该研究与大气环境遥感技术密切相关，特别是利用多普勒激光雷达和雷达风廓线仪等遥感技术观测大气边界层风场，为数值预报模型提供更准确的边界层参数化方案，进而提高台风路径和强度预报的精度。,"['wind field', 'atmospheric boundary layer', 'Doppler lidar', 'radar wind profiler', 'automatic weather station', 'data fusion', 'typhoon', 'numerical forecast models']",Xiaoye Wang;Jing Xu;Songhua Wu;Qichao Wang;Guangyao Dai;Peizhi Zhu;Zhizhong Su;Sai Chen;Xiaomeng Shi;Mengqi Fan,Evolution of Wind Field in the Atmospheric Boundary Layer with using of Multiple Sources Observations during the Transit of Super Typhoon Doksuri (2305),"In this paper, we proposed a data fusion method to obtain the no-blind zone wind speed profiles covering the whole Atmospheric Boundary Layer based on the joint measurements of coherent Doppler lidar (CDL), radar wind profiler (RWP) and automatic weather station (AWS). Since above instruments are widely deployed in China, we believe this method has broad application prospects on the improvement of the boundary layer parameterization scheme in numerical forecast models. 
 The accurate wind field observation of tropical cyclone (TC) boundary layer is of great significance to improve the TC track and intensity forecasting. To investigate the vertical structure of TC boundary layer during the landfall process of Super Typhoon Doksuri, three kinds of instruments including the coherent Doppler lidar (CDL), radar wind profiler (RWP) and automatic weather station (AWS) are deployed at two sites in Xiamen, Fujian province. A data fusion method is developed to obtain the complete wind speed profiles covering the whole Atmospheric Boundary Layer (ABL) based on the above instruments. The wind speeds in the near field blind zones of CDL observation are interpolated by combining the AWS measurements at 10 m. The CDL provides high temporal-spatial resolution wind speed profiles from tens of meters to its highest detection height. The wind speeds above the highest detection height of the CDL would be supplemented with the RWP measurements. The hourly mean wind speed profiles are compared with traditional models. Generally, the wind speed profiles fit well with the power law in the lower part of the ABL, before wind speed changes rapidly. However, it would cause a large error (up to 73 %) to describe the exact wind speed profiles with traditional models during and after the typhoon’s passage, especially when the wind speed is almost constant with height or when wind shear exists. Then fine structures and evolutionary processes of the wind field in the ABL during the typhoon landfall are investigated. In addition, the wind field distribution and wind speed variation with distance from the typhoon center are statistical analyzed. The joint wind field measurements of CDL, RWP and AWS have the broad application prospects on the dynamics study of the TC boundary layer and the improvement of the boundary layer parameterization scheme in numerical forecast models."
10.5194/essd-2024-293,True,Earth System Science Data Discussions,这篇论文研究了北极冬季期间稳定水同位素在近地表交换过程中的变化。研究人员在斯瓦尔巴群岛的尼奥尔斯港进行了实地考察，测量了不同地点和不同高度的稳定水同位素组成，以了解影响同位素组成的过程。他们还收集了尼奥尔斯港下游地区的降水样本，以捕捉大气水循环中同位素组成的变化。该研究利用稳定水同位素作为大气水分经历过程的综合示踪剂，研究了蒸发、沉积和降水等过程，这些过程通常是数值天气和气候模型中的次网格尺度过程。该研究旨在通过稳定水同位素观测，获得一个独特的北极水循环数据集，以改善数值天气和气候模型中对这些过程的模拟。,"['stable water isotopes', 'atmospheric water cycle', 'precipitation', 'evaporation', 'deposition', 'numerical weather and climate models']",Andrew W. Seidl;Aina Johannessen;Alena Dekhtyareva;Jannis M. Huss;Marius O. Jonassen;Alexander Schulz;Ove Hermansen;Christoph K. Thomas;Harald Sodemann,The ISLAS2020 field campaign: Studying the near-surface exchange process of stable water isotopes during the arctic wintertime,"ISLAS2020 set out to measure the stable water isotopic composition of Arctic moisture. By not only measuring at different sites around Ny-Ålesund, Svalbard, but also measuring at variable heights above surface level, we aim to characterize processes that produce or modify the isotopic composition. We also collect precipitation samples from sites that were typically downstream of Ny-Ålesund, so as to capture the isotopic composition during removal from the atmospheric water cycle. 
 The ISLAS2020 field campaign during February and March 2020 set out to obtain a unique dataset describing the Arctic water cycle using stable water isotope (SWI) observations. Our observation strategy focused on measuring evaporation, deposition, and precipitation, all of which are commonly sub-grid scale processes in numerical weather and climate models. Uncertain parameterizations for these processes can lead to compensating errors, which can go unnoticed; however, evaporation and precipitation can also be investigated with SWIs, as they are an integrated tracer for processes that atmospheric moisture has undergone. The campaign can be divided into two efforts: the primary field experiment in Ny-Ålesund focused on evaporation and deposition, and the larger precipitation collection network around the Nordic Seas."
10.5194/essd-2024-259,False,Earth System Science Data Discussions,这篇论文主要研究的是卢森堡Weierbach实验流域地下水水化学参数的年度高频监测。研究人员通过监测地下水的电导率、溶解氧、氧化还原电位和pH值等参数，揭示了地下水水化学的季节性变化，以及土壤和降雨对地下水水化学的影响。该研究为理解关键带的水文和生物地球化学动力学提供了新的见解，并为未来环境研究提供了宝贵的资源。,[],Karl Nicolaus van Zweel;Laurent Gourdol;Jean François Iffly;Loïc Léonard;François Barnich;Laurent Pfister;Erwin Zehe;Christophe Hissler,"One year of high frequency monitoring of groundwater physico-chemical parameters in the Weierbach Experimental Catchment, Luxembourg","Our study monitored groundwater in a Luxembourg forest over a year to understand water and chemical changes. We found seasonal variations in water chemistry, influenced by rainfall and soil interactions. This data helps predict environmental responses and manage water resources better. By measuring key parameters like pH and dissolved oxygen, our research provides valuable insights into groundwater behavior and serves as a resource for future environmental studies. 
 The critical zone (CZ) is the Earth's skin where rock, water, air, and life interact – playing a pivotal role in sustaining ecological processes and life-supporting resources. Understanding these interactions, especially in forested headwater catchments, is key for managing water resources, predicting environmental responses, and assessing human impacts. We present a novel dataset from the Weierbach Experimental Catchment in Luxembourg, derived from a year-long high-frequency monitoring campaign that focused on groundwater physico-chemical parameters. Through meticulous data collection and rigorous quality control, parameters such as electrical conductivity, dissolved oxygen, oxidation-reduction potential, and pH were measured, offering new insights into the CZ's hydrological and biogeochemical dynamics. The dataset highlights the intricate interplay between redox reactions, pH, and ion exchange processes, as well as the influence of seasonal variability and flowline interactions on solute transport. By providing a detailed view of the catchment's response to hydrological changes, this dataset fills a significant gap in CZ research, offering a valuable resource for advancing our understanding of hydro-biogeochemical catchment processes. The datasets introduced in this contribution may be leveraged by researchers and practitioners aiming to refine models, inform land management practices, and foster a more holistic understanding of catchment biogeochemistry."
10.5194/essd-16-4351-2024,True,Earth System Science Data,这篇研究开发了一种名为“中国空气质量反演排放清单（CAQIEI）”的新型长期排放清单，通过将中国国家环境监测中心（CNEMC）的地面观测数据与嵌套空气质量预测模型系统结合，使用集合卡尔曼滤波（EnKF）方法进行数据同化，从而推算出2013年至2020年中国六种主要空气污染物（NOx，SO2，CO，PM2.5，PM10和NMVOCs）的月排放量。研究结果表明，CAQIEI能够有效地减少先验排放清单中的偏差，并提高了对空气质量的模拟精度。该研究还分析了中国两个清洁空气行动期间空气污染物排放量的变化趋势，并与其他排放清单进行了比较，为深入理解中国空气污染物排放的时空变化特征提供了新的见解。,"['air quality', 'air pollutant emissions', 'emission inventory', 'ground-based observations', 'data assimilation', 'air quality modeling']",Lei Kong;Xiao Tang;Zifa Wang;Jiang Zhu;Jianjun Li;Huangjian Wu;Qizhong Wu;Huansheng Chen;Lili Zhu;Wei Wang;Bing Liu;Qian Wang;Duohong Chen;Yuepeng Pan;Jie Li;Lin Wu;Gregory R. Carmichael,Changes in air pollutant emissions in China during two clean-air action periods derived from the newly developed Inversed Emission Inventory for Chinese Air Quality (CAQIEI),"A new long-term inversed emission inventory for Chinese air quality (CAQIEI) is developed in this study, which contains constrained monthly emissions of NOx, SO2, CO, PM2.5, PM10, and NMVOCs in China from 2013 to 2020 with a horizontal resolution of 15 km. Emissions of different air pollutants and their changes during 2013–2020 were investigated and compared with previous emission inventories, which sheds new light on the complex variations of air pollutant emissions in China. 
 A new long-term emission inventory called the Inversed Emission Inventory for Chinese Air Quality (CAQIEI) was developed in this study by assimilating surface observations from the China National Environmental Monitoring Centre (CNEMC) using an ensemble Kalman filter (EnKF) and the Nested Air Quality Prediction Modeling System. This inventory contains the constrained monthly emissions of NOx, SO2, CO, primary PM2.5, primary PM10, and non-methane volatile organic compounds (NMVOCs) in China from 2013 to 2020, with a horizontal resolution of 15 km × 15 km. This paper documents detailed descriptions of the assimilation system and the evaluation results for the emission inventory. The results suggest that CAQIEI can effectively reduce the biases in the a priori emission inventory, with the normalized mean biases ranging from −9.1 % to 9.5 % in the a posteriori simulation, which are significantly reduced from the biases in the a priori simulations (−45.6 % to 93.8 %). The calculated root-mean-square errors (RMSEs) (0.3 mg m−3 for CO and 9.4–21.1 µg m3 for other species, on the monthly scale) and correlation coefficients (0.76–0.94) were also improved from the a priori simulations, demonstrating good performance of the data assimilation system. Based on CAQIEI, we estimated China's total emissions (including both natural and anthropogenic emissions) of the six species in 2015 to be as follows: 25.2 Tg of NOx, 17.8 Tg of SO2, 465.4 Tg of CO, 15.0 Tg of PM2.5, 40.1 Tg of PM10, and 46.0 Tg of NMVOCs. From 2015 to 2020, the total emissions decreased by 54.1 % for SO2, 44.4 % for PM2.5, 33.6 % for PM10, 35.7 % for CO, and 15.1 % for NOx but increased by 21.0 % for NMVOCs. It is also estimated that the emission reductions were larger during 2018–2020 (from −26.6 % to −4.5 %) than during 2015–2017 (from −23.8 % to 27.6 %) for most of the species. In particular, the total Chinese NOx and NMVOC emissions were shown to increase during 2015–2017, especially over the Fenwei Plain area (FW), where the emissions of particulate matter (PM) also increased. The situation changed during 2018–2020, when the upward trends were contained and reversed to downward trends for the total emissions of both NOx and NMVOCs and the PM emissions over FW. This suggests that the emission control policies may be improved in the 2018–2020 action plan. We also compared CAQIEI with other air pollutant emission inventories in China, which verified our inversion results in terms of the total emissions of NOx, SO2, and NMVOCs and more importantly identified the potential uncertainties in current emission inventories. Firstly, CAQIEI suggested higher CO emissions in China, with CO emissions estimated by CAQIEI (426.8 Tg) being more than twice the amounts in previous inventories (120.7–237.7 Tg). Significantly higher emissions were also suggested over western and northeastern China for the other air pollutants. Secondly, CAQIEI suggested higher NMVOC emissions than previous emission inventories by about 30.4 %–81.4 % over the North China Plain (NCP) but suggested lower NMVOC emissions by about 27.6 %–0.0 % over southeastern China (SE). Thirdly, CAQIEI suggested lower emission reduction rates during 2015–2018 than previous emission inventories for most species, except for CO. In particular, China's NMVOC emissions were shown to have increased by 26.6 % from 2015 to 2018, especially over NCP (by 38.0 %), northeastern China (by 38.3 %), and central China (60.0 %). These results provide us with new insights into the complex variations in air pollutant emissions in China during two recent clean-air actions, which has the potential to improve our understanding of air pollutant emissions in China and their impacts on air quality. All of the datasets are available at https://doi.org/10.57760/sciencedb.13151 (Kong et al., 2023a)."
10.5194/gmd-17-7199-2024,False,Geoscientific Model Development,这篇研究论文主要关注的是改进天气预报模型中对冰雹密度预测的模拟。它通过引入预测的冰雹密度来修改WDM6微物理方案，并通过二维理想化阵风线模拟和ICE-POP 2018野外观测数据评估了改进方案的效果。研究重点在于改进模型对冰雹特性的模拟，例如沉降速度和质量-直径关系，从而更准确地预测降雪量和降水模式。该研究与大气环境遥感技术关系不大，主要集中在数值天气预报模型的改进上。,"['graupel density', 'WDM6 microphysics', 'Weather Research and Forecasting (WRF)', 'ICE-POP field campaign', 'snowfall', 'precipitation', 'microphysical properties']",Sun-Young Park;Kyo-Sun Sunny Lim;Kwonil Kim;Gyuwon Lee;Jason A. Milbrandt,Introducing graupel density prediction in Weather Research and Forecasting (WRF) double-moment 6-class (WDM6) microphysics and evaluation of the modified scheme during the ICE-POP field campaign,"We enhance the WDM6 scheme by incorporating predicted graupel density. The modification affects graupel characteristics, including fall velocity–diameter and mass–diameter relationships. Simulations highlight changes in graupel distribution and precipitation patterns, potentially influencing surface snow amounts. The study underscores the significance of integrating predicted graupel density for a more realistic portrayal of microphysical properties in weather models. 
 The Weather Research and Forecasting (WRF) double-moment 6-class (WDM6) scheme was modified by incorporating predicted graupel density. Explicitly predicted graupel density, in turn, modifies graupel characteristics such as the fall velocity–diameter and mass–diameter relationships of graupel. The modified WDM6 has been evaluated based on a two-dimensional (2D) idealized squall line simulation and winter snowfall events that occurred during the International Collaborative Experiment for Pyeongchang Olympics and Paralympics (ICE-POP 2018) field campaign over the Korean Peninsula. From the 2D simulation, we confirmed that the modified WDM6 can simulate varying graupel densities, ranging from low values in an anvil cloud region to high values in the convective region at the mature stage of a squall line. Simulations with the modified WDM6 increased graupel amounts at the surface and decreased graupel aloft because of the faster sedimentation of graupel for two winter snowfall cases during the ICE-POP 2018 campaign, as simulated in the 2D idealized model. The altered graupel sedimentation in the modified WDM6 influenced the magnitude of the major microphysical processes of graupel and snow, subsequently reducing the surface snow amount and precipitation over the mountainous region. The reduced surface precipitation over the mountainous region mitigates the surface precipitation bias observed in the original WDM6, resulting in better statistical skill scores for the root mean square errors. Notably, the modified WDM6 reasonably captures the relationship between graupel density and its fall velocity, as retrieved from 2D video disdrometer measurements, thus emphasizing the necessity of including predicted graupel density to realistically represent the microphysical properties of graupel in models."
10.5194/gmd-2024-170,True,Geoscientific Model Development Discussions,该研究开发了一个名为“中国野火排放数据集（ChinaWED）”的模型，利用卫星数据分析了中国2012-2022年间野火排放的时空变化趋势。研究发现，农业火灾是导致中国野火排放的主要来源，而森林和草原火灾的排放量正在下降。该研究通过卫星数据分析了野火排放的时空变化趋势，并量化了不同类型野火排放的贡献，这与大气环境遥感技术密切相关。,"['wildfire emissions', 'greenhouse gases', 'satellite-based data', 'burned area', 'atmospheric composition']",Zhengyang Lin;Ling Huang;Hanqin Tian;Anping Chen;Xuhui Wang,China Wildfire Emission (ChinaWED v1) for the period 2012–2022,"Wildfires release large amounts of greenhouse gases, contributing to global warming. We developed a new model that provides near-real-time estimates of wildfire emissions in China. Our model improves the accuracy of burned area measurements and incorporates advanced data in fuel loads and emission factors. We found that most emissions come from agricultural fires, while emissions from forests and grasslands are decreasing. This model will help reduce the environmental impacts of wildfires. 
 During the past decades, wildfires have undergone rapid changes while both the extent of fire activities and the resulting greenhouse gas (GHG) emissions from wildfires in China remain inadequately quantified. To explore national wildfire-induced emissions, we employed satellite-based data on burned vegetation to generate the China Wildfire Emission Dataset (ChinaWED). This dataset is constructed at monthly and kilometer scale under a consistent and quantifiable calculation framework, providing an average annual estimates of wildfire-induced GHG emissions of 78.13 ± 22.46 Tg CO2, 279.47 ± 82.01 Gg CH4, and 6.26 ± 1.67 Gg N2O for the past decade. We observed significant decreases in both wildfire occurrences and emissions within forests and grasslands. This trend, however, is counteracted by increasing agricultural fires, which constitute the primary type accounting for at least half of the national total fire emissions. The seasonal cycle of wildfire GHG emissions show an evident apex occurring during the transition from mid-spring to early-summer. At the regional scale, Northeast, Southwest and East China emerge as hotspots for wildfire-induced emissions. Our study offers new insights into understanding China's wildfire dynamics and provides a detailed regional model for the wildfire greenhouse gas emissions over China. "
10.1021/acs.est.4c04214,True,Environmental Science & Technology,该研究利用在线硝酸盐化学电离轨道阱质谱仪对北京市大气中的气态含氧有机分子（OOMs）进行了为期一年的观测，识别出2403种OOMs。研究结果表明，与以往的在线质谱技术相比，该方法能够更准确、更全面地识别城市大气中的OOMs。研究还发现，OOMs在城市大气中具有明显的同系物和氧加成特征，并识别出一些低浓度或高分子量的OOMs，例如质量数大于350 Da的OOMs。此外，研究还识别出一些与OOMs具有相似组成的自由基，这些自由基是OOMs形成过程中的中间体，并具有明显的昼夜变化规律。该研究为深入理解城市大气中OOMs的形成、演变和影响提供了重要参考。,"['atmospheric composition', 'organic aerosols', 'air quality', 'mass spectrometry', 'chemical ionization', 'urban environment']",Yi Yuan;Xin Chen;Runlong Cai;Xiaoxiao Li;Yuyang Li;Rujing Yin;Dandan Li;Chao Yan;Yongchun Liu;Kebin He;Markku Kulmala;Jingkun Jiang,Resolving Atmospheric Oxygenated Organic Molecules in Urban Beijing Using Online Ultrahigh-Resolution Chemical Ionization Mass Spectrometry,"Gaseous oxygenated organic molecules (OOMs) are crucial precursors of atmospheric organic aerosols. OOMs in urban atmospheres have complex compositions, posing challenges to understanding their formation, evolution, and influences. In this study, we identify 2403 atmospheric gaseous OOMs in urban Beijing using online nitrate-based chemical ionization Orbitrap mass spectrometry based on one-year atmospheric measurements. We find that OOMs in urban atmospheres can be identified with higher accuracy and wider coverage, compared to previously used online mass spectrometry. With optimized OOM resolving capabilities, previous knowledge of OOMs in urban atmospheres can be expanded. First, clear homologous and oxygen-addition characteristics of the OOMs are revealed. Second, OOMs with lower concentrations or higher masses are identified and characterized with high confidence, e.g., OOMs with masses above 350 Da. In particular, dimers of OOMs (e.g., C20H32O8–15N2), crucial species for organic nucleation, are identified. During four seasons, nitrogen-containing OOMs dominate the total concentration of OOMs, and OOMs are mainly from aromatic and aliphatic oxidation. Additionally, radicals with similar composition as OOMs, intermediates for OOM formation, are identified with clear diurnal variation, e.g., CnH2n–5O6 radicals (n = 8–10) and CmH2m–4NO9 radicals (m = 9–10), peak during the daytime and nighttime, respectively, previously having scarce measurement evidence in urban atmospheres."
