doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ad80af,False,Environmental Research Letters,这篇论文主要关注的是可持续发展目标（SDGs）和巴黎气候目标的实现途径，探讨了经济驱动创新、有韧性的社区和全球公共资源管理三种不同的可持续发展路径。研究使用集成评估模型和部门模型对这些路径进行了量化比较，评估了其对人类发展、气候变化和环境的影响。虽然研究涉及能源和食物消费模式的变化，以及对碳排放和生物多样性的影响，但并没有直接涉及大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等。因此，这篇论文与大气环境遥感技术的关联性不强。,[],Bjoern Soergel;Sebastian Rauner;Vassilis Daioglou;Isabelle Weindl;Alessio Mastrucci;Fabio Carrer;Jarmo Kikstra;Geanderson Ambrósio;Ana Paula Dutra Aguiar;Lavinia Baumstark;Benjamin Leon Bodirsky;Astrid Bos;Jan Philipp Dietrich;Alois Dirnaichner;Jonathan C Doelman;Robin Hasse;Ariel Hernandez;Johanna Hoppe;Florian Humpenöder;Gabriela Ileana Iacobuţă;Dorothee Keppler;Johannes Koch;Gunnar Luderer;Hermann Lotze-Campen;Michaja Pehl;Miguel Poblete-Cazenave;Alexander Popp;Merle Remy;Willem-Jan van Zeist;Sarah Cornell;Ines Dombrowsky;Edgar G Hertwich;Falk Schmidt;Bas van Ruijven;Detlef van Vuuren;Elmar Kriegler,Multiple pathways towards sustainable development goals and climate targets,"The UN sustainable development goals (SDGs) and the Paris climate target require a holistic transformation towards human well-being within planetary boundaries. However, there are growing debates on how to best pursue these targets. Proposed transformation strategies include market- and technology-driven green-growth, shifting towards a sufficiency-oriented post-growth economy, and a transformation driven primarily by strong government action. Here we quantify three alternative sustainable development pathways (SDPs), Economy-driven Innovation, Resilient Communities, and Managing the Global Commons, that reflect these different societal strategies. We compare the quantifications from two integrated assessment models and two sectoral models of the buildings and materials sectors across a broad set of indicators for sustainable development and climate action. Our global multi-scenario and multi-model analysis shows that all three SDPs enable substantial progress towards the human development goals of the SDGs. They simultaneously limit global warming and prevent further environmental degradation, with the sufficiency-oriented Resilient Communities scenario showing the lowest peak warming and lowest reliance on carbon dioxide removal as well as the largest improvements in biodiversity intactness. The SDPs also alleviate the concerns about the biogeophysical and technological feasibility of narrowly-focused climate change mitigation scenarios. However, the shifts in energy and food consumption patterns assumed in the SDPs, ranging from moderate in Economy-driven Innovation to very ambitious in Resilient Communities, also lead to increased challenges regarding socio-cultural feasibility."
10.5194/acp-24-12143-2024,True,Atmospheric Chemistry and Physics,这篇论文研究了赫尔辛基市中心街道峡谷和城市背景站点2015年2月至2019年6月期间气溶胶粒子的数量大小分布。它使用了一种新颖的方法，即正矩阵分解（PMF）分析，结合来自两个站点的颗粒物数据，识别出五个不同的气溶胶源，包括新鲜交通排放（TRA1）、轻度老化交通排放（TRA2）、二次燃烧气溶胶（SCA）、二次气溶胶（SecA）和长距离传输气溶胶（LRT）。研究发现，与交通相关的排放仍然是城市环境中重要的气溶胶来源，即使在排放控制技术改进后也是如此。该研究强调了利用颗粒物数量大小分布数据进行PMF分析来识别气溶胶源的有效性，为城市空气质量监测和改善提供了重要的科学依据。,"['air quality monitoring', 'particle number size distribution', 'aerosol source apportionment', 'traffic emissions', 'urban air pollution', 'PMF analysis']",Sami D. Harni;Minna Aurela;Sanna Saarikoski;Jarkko V. Niemi;Harri Portin;Hanna Manninen;Ville Leinonen;Pasi Aalto;Phil K. Hopke;Tuukka Petäjä;Topi Rönkkö;Hilkka Timonen,Source apportionment of particle number size distribution at the street canyon and urban background sites,"In this study, particle number size distribution data were used in a novel way in positive matrix factorization analysis to find aerosol source profiles in the area. Measurements were made in Helsinki at a street canyon and urban background sites between February 2015 and June 2019. Five different aerosol sources were identified. These sources underline the significance of traffic-related emissions in urban environments despite recent improvements in emission reduction technologies. 
 Particle size is one of the key factors influencing how aerosol particles affect their climate and health effects. Therefore, a better understanding of particle size distributions from various sources is crucial. In urban environments, aerosols are produced in a large number of varying processes and conditions. This study intended to develop the source apportionment of urban aerosols by utilising a novel approach to positive matrix factorisation (PMF). The particle source profiles were detected in particle number size distribution data measured simultaneously in a street canyon and at a nearby urban background station between February 2015 and June 2019 in Helsinki, southern Finland. The novelty of the method is combining the data from both sites and finding profiles for the unified data. Five aerosol sources were found. Four of them were detected at both of the stations: slightly aged traffic (TRA2), secondary combustion aerosol (SCA), secondary aerosol (SecA), and long-range-transported aerosol (LRT). One of the sources, fresh traffic (TRA1) was only detected at a street canyon. The factors were identified based on available auxiliary data. Additionally, the trends of the found factors were studied, and statistically significant decreasing trends were found for TRA1 and SecA. A statistically significant increasing trend was found for TRA2. This work implies that traffic-related aerosols remain important in urban environments and that aerosol sources can be detected using only particle number size distribution data as input in the PMF method."
10.5194/acp-24-12079-2024,True,Atmospheric Chemistry and Physics,这篇论文研究了2015年和2050年交通运输排放对对流层臭氧、甲烷寿命和辐射强迫的影响。它使用了全球化学气候模型和源归因方法，定量分析了公路运输、航运和航空排放的贡献。结果表明，由于臭氧化学的非线性特性和长寿命，减轻交通部门排放形成的臭氧面临挑战。不同共享社会经济路径（SSPs）下的模拟结果显示，只有SSP1-1.9情景在2050年显示出臭氧辐射强迫和甲烷寿命减少的显著下降，而SSP2-4.5和SSP3-7.0情景的变化较小，甚至有所增加，这与航空排放的增加以及非线性大气化学过程有关。该研究与大气环境遥感技术密切相关，因为它关注大气成分（臭氧和甲烷）的变化，并利用模型模拟来量化交通排放的影响，这与利用卫星观测和地面监测数据进行大气成分分析和空气质量监测的研究方法具有共通之处。,"['Tropospheric ozone', 'Methane', 'Radiative forcing', 'Greenhouse gases', 'Air quality', 'Chemistry-climate model', 'Emission']",Mariano Mertens;Sabine Brinkop;Phoebe Graf;Volker Grewe;Johannes Hendricks;Patrick Jöckel;Anna Lanteri;Sigrun Matthes;Vanessa S. Rieger;Mattia Righi;Robin N. Thor,The contribution of transport emissions to ozone mixing ratios and methane lifetime in 2015 and 2050 in the Shared Socioeconomic Pathways (SSPs),"We quantified the contributions of land transport, shipping, and aviation emissions to tropospheric ozone; its radiative forcing; and the reductions of the methane lifetime using chemistry-climate model simulations. The contributions were analysed for the conditions of 2015 and for three projections for the year 2050. The results highlight the challenges of mitigating ozone formed by emissions of the transport sector, caused by the non-linearitiy of the ozone chemistry and the long lifetime. 
 We quantify the contributions of emissions from the transport sector to tropospheric ozone and the hydroxyl radical (OH)  by means of model simulations with a global chemistry-climate model equipped with a source attribution method.  For the first time we applied a method which also allows for quantifying contributions to OH which is invariant upon disaggregation or recombination and additive. Based on these quantified contributions, we analyse the ozone radiative forcing (RF) and methane lifetime reductions attributable to emissions from the transport sectors. The contributions were analysed for each transport sector separately and for 2015 as well as for 2050 under the Shared Socioeconomic Pathways (SSPs) SSP1-1.9, SSP2-4.5, and SSP3-7.0. In line with previous publications using the source attribution approach, we quantify ozone RF attributable to emissions from land transport, shipping, and aviation for the year 2015 of 121, 60, and 31 mW m−2, respectively.  At the same time, we diagnose a relative reduction in methane lifetime due to transport emissions of 14.3 % (land transport), 8.5 % (shipping), and 3.8 % (aviation). These reductions are significantly larger than reported by previous studies due to the application of the source attribution method. Compared to 2015, only SSP1-1.9 shows a strong decrease in ozone RF and methane lifetime reduction attributable to the entire transport sector in 2050. For the projections of SSP2-4.5, we find similar effects of the total transport sector as for 2015, while the effects in SSP3-7.0 increase compared to 2015. This small change in the effects for the two projections compared to 2015 is caused by two main factors. Firstly, aviation emissions are projected to increase in SSP2-4.5  (increase of 107 %) and SSP3-7.0 (+86 %) compared to 2015, resulting in projected ozone RF of 55 mW m−2 (+78 %) and 50 mW m−2 (+61 %)  for the year 2050 from aviation emissions. Secondly, the non-linear effects of atmospheric chemistry in polluted regions such as Europe and North America lead to rather small reductions in ozone and OH in response to emission reductions, especially from land transport emissions. In addition, the increase in emissions from land transport in other parts of the world, particularly in South Asia, leads to an increased contribution of ozone and OH. In particular, ozone formed by land transport emissions from South Asia causes strong RF that partially offsets the reductions in Europe and North America. Moreover, our results show that besides the non-linear response, lack of international cooperation, as in the SSP3-7.0 projection, hinders mitigation of ground-level ozone."
10.5194/acp-24-12161-2024,True,Atmospheric Chemistry and Physics,这篇论文研究了撒哈拉沙漠粗颗粒矿物尘在大气中的长距离传输。研究者利用飞机观测数据评估了英国气象局统一模型对粗颗粒尘埃传输的模拟能力。结果表明，该模型低估了所有传输阶段的粗颗粒尘埃数量，并且快速去除大颗粒会随着距离撒哈拉沙漠距离的增加而加剧这种低估。研究发现，模型总体上复制了总尘埃质量的垂直分布，但将较大的尘埃颗粒传输到大气中较低的高度。重要的是，模型中的粗颗粒沉降速度过快，导致尘埃质量低估，并且随着向西传输而加剧；在2到3.7公里高度之间，20-63微米尘埃质量的贡献被低估了，在撒哈拉沙漠低估了11倍，在加那利群岛低估了140倍，在佛得角低估了240倍。在加勒比地区，与观测到的10%相比，模型中d>20微米颗粒对总质量的贡献可以忽略不计。这项工作进一步证明了需要对气候模型尘埃模拟进行基于过程的评估，以确定改进之处。 这与大气环境遥感技术密切相关，因为它涉及到大气成分分析（矿物尘埃）、利用飞机观测数据进行的遥感测量以及气候模型的评估。,"['mineral dust', 'aerosol', 'climate model', 'atmospheric composition', 'long-range transport', 'aircraft observation', 'particle size distribution']",Natalie G. Ratcliffe;Claire L. Ryder;Nicolas Bellouin;Stephanie Woodward;Anthony Jones;Ben Johnson;Lisa-Maria Wieland;Maximilian Dollner;Josef Gasteiger;Bernadett Weinzierl,Long-range transport of coarse mineral dust: an evaluation of the Met Office Unified Model against aircraft observations,"Large mineral dust particles are more abundant in the atmosphere than expected and have different impacts on the environment than small particles, which are better represented in climate models. We use aircraft measurements to assess a climate model representation of large-dust transport. We find that the model underestimates the amount of large dust at all stages of transport and that fast removal of the large particles increases this underestimation with distance from the Sahara. 
 Coarse mineral dust particles have been observed much further from the Sahara than expected based on theory. They have impacts different to finer particles on Earth's radiative budget, as well as carbon and hydrological cycles, though they tend to be under-represented in climate models. We use measurements of the full dust size distribution from aircraft campaigns over the Sahara, Canaries, Cabo Verde and Caribbean. We assess the observed and modelled dust size distribution over long-range transport at high vertical resolution using the Met Office Unified Model, which represents dust up to 63.2 µm diameter, greater than most climate models. We show that the model generally replicates the vertical distribution of the total dust mass but transports larger dust particles too low in the atmosphere. Importantly, coarse particles in the model are deposited too quickly, resulting in an underestimation of dust mass that is exacerbated with westwards transport; the 20–63 µm dust mass contribution between 2 and 3.7 km altitude is underestimated by factors of up to 11 in the Sahara, 140 in the Canaries and 240 in Cabo Verde. In the Caribbean, there is negligible modelled contribution of d > 20 µm particles to total mass, compared to 10 % in the observations. This work adds to the growing body of research that demonstrates the need for a process-based evaluation of climate model dust simulations to identify where improvements could be implemented."
10.5194/acp-24-12107-2024,True,Atmospheric Chemistry and Physics,这篇论文研究了北极海冰中的裂隙（leads）释放的海盐气溶胶对高北极地区大气气溶胶的影响。研究利用Nilsson等人的观测数据，结合数值模型和卫星数据，建立了第一个描述海冰裂隙释放海盐气溶胶的参数化模型。结果表明，裂隙释放的海盐气溶胶的年排放量占北极海冰区域海盐气溶胶总排放量的0.3%到9.8%（数量），30%到85%（质量）。研究还利用区域大气化学模型WRF-Chem模拟了裂隙释放气溶胶的影响。该研究与大气环境遥感技术密切相关，因为它利用了卫星数据来获取海冰信息，并通过对气溶胶排放的建模来分析其对大气成分和空气质量的影响。,"['Sea spray aerosol', 'Sea ice', 'Arctic climate', 'Satellite remote sensing', 'Aerosol number emissions', 'Atmospheric chemistry model', 'Air quality monitoring', 'Sea salt aerosol']",Rémy Lapere;Louis Marelle;Pierre Rampal;Laurent Brodeau;Christian Melsheimer;Gunnar Spreen;Jennie L. Thomas,Modeling the contribution of leads to sea spray aerosol in the high Arctic,"Elongated open-water areas in sea ice, called leads, can release marine aerosols into the atmosphere. In the Arctic, this source of atmospheric particles could play an important role for climate. However, the amount, seasonality and spatial distribution of such emissions are all mostly unknown. Here, we propose a first parameterization for sea spray aerosols emitted through leads in sea ice and quantify their impact on aerosol populations in the high Arctic. 
 Elongated open-water areas in sea ice (leads) release sea spray particles to the atmosphere. However, there is limited knowledge on the amount, properties and drivers of sea spray emitted from leads, and no existing parameterization of this process is available for use in models. In this work, we use measurements of aerosol fluxes from Nilsson et al. (2001) to produce an estimate of the location, timing and amount of sea spray emissions from leads at the scale of the Arctic Ocean for 1 year. Lead fractions are derived using sea ice data sets from numerical models and satellite detection. The proposed parameterization estimates that leads account for 0.3 %–9.8 % of the annual sea salt aerosol number emissions in the Arctic Ocean regions where sea ice concentration is greater than 80 %. Assuming similar size distributions to those from emissions from the open ocean, leads account for 30 %–85 % of mass emissions in sea ice regions. The total annual mass of sea salt emitted from leads, 0.1–2.1 Tg yr−1, is comparable to the mass of sea salt aerosol transported above sea ice from the open ocean, according to the MERRA-2 reanalysis. In addition to providing the first estimates of possible upper and lower bounds of sea spray emissions from leads, the conceptual model developed in this work is implemented and tested in the regional atmospheric chemistry model WRF-Chem. Given the estimates obtained in this work, the impact of sea spray from leads on Arctic clouds and radiative budget needs to be further explored."
10.5194/amt-17-6315-2024,True,Atmospheric Measurement Techniques,这篇论文研究了韩国地球同步环境监测光谱仪(GEMS)对对流层二氧化氮(NO2)柱浓度观测结果的有效性及其日变化特征。它将GEMS的观测结果与地面差分光学吸收光谱(DOAS)测量结果以及哨兵5P卫星上的对流层监测仪(TROPOMI)的观测结果进行了比较。研究发现，GEMS的L2产品高估了地面观测到的对流层NO2柱浓度，而经过改进的GEMS IUP-UB产品和TROPOMI产品的估算结果则与地面观测结果较为一致。论文还分析了不同地点NO2的日变化特征，发现其受污染程度和季节影响较大，并探讨了不同产品在工作日和周末的差异以及平流层NO2和地表反射率的影响。总而言之，该研究评估了GEMS卫星观测对流层NO2的准确性和可靠性，并深入分析了其日变化特征及其影响因素，为利用卫星遥感技术进行大气环境监测和空气质量评估提供了重要的科学依据。,"['Nitrogen dioxide (NO2)', 'Tropospheric NO2', 'Air quality monitoring', 'Satellite remote sensing', 'Geostationary satellite', 'GEMS', 'TROPOMI', 'DOAS', 'Diurnal variation', 'Atmospheric composition analysis']",Kezia Lange;Andreas Richter;Tim Bösch;Bianca Zilker;Miriam Latsch;Lisa K. Behrens;Chisom M. Okafor;Hartmut Bösch;John P. Burrows;Alexis Merlaud;Gaia Pinardi;Caroline Fayt;Martina M. Friedrich;Ermioni Dimitropoulou;Michel Van Roozendael;Steffen Ziegler;Simona Ripperger-Lukosiunaite;Leon Kuhn;Bianca Lauster;Thomas Wagner;Hyunkee Hong;Donghee Kim;Lim-Seok Chang;Kangho Bae;Chang-Keun Song;Jong-Uk Park;Hanlim Lee,Validation of GEMS tropospheric NO2 columns and their diurnal variation with ground-based DOAS measurements,"Instruments for air quality observations on geostationary satellites provide multiple observations per day and allow for the analysis of the diurnal variation of important air pollutants such as nitrogen dioxide (NO2) over large areas. The South Korean instrument GEMS, launched in February 2020, is the first instrument in geostationary orbit and covers a large part of Asia. Our investigations show the observed diurnal evolution of NO2 at different measurement sites. 
 Instruments for air quality observations on geostationary satellites provide multiple observations per day and allow for the analysis of the diurnal variation in important air pollutants such as nitrogen dioxide (NO2). The South Korean instrument GEMS (Geostationary Environmental Monitoring Spectrometer), launched in February 2020, is the first geostationary instrument that is able to observe the diurnal variation in NO2. The measurements have a spatial resolution of 3.5 km × 8 km and cover a large part of Asia.This study compares 1 year of tropospheric NO2 vertical column density (VCD) observations from the operational GEMS L2 product, the scientific GEMS IUP-UB (Institute of Environmental Physics at the University of Bremen) product, the operational TROPOspheric Monitoring Instrument (TROPOMI) product, and ground-based differential optical absorption spectroscopy (DOAS) measurements in South Korea. The GEMS L2 tropospheric NO2 VCDs overestimate the ground-based tropospheric NO2 VCDs with a median relative difference of +61 % and a correlation coefficient of 0.76. The median relative difference is −2 % for the GEMS IUP-UB product and −16 % for the TROPOMI product, with correlation coefficients of 0.83 and 0.89, respectively. The scatter in the GEMS products can be reduced when observations are limited to the TROPOMI overpass time.Diurnal variations in tropospheric NO2 VCDs differ by the pollution level of the analyzed site but with good agreement between the GEMS IUP-UB and ground-based observations. Low-pollution sites show weak or almost no diurnal variation. In summer, the polluted sites show a minimum around noon, indicating the large influence of photochemical loss. Most variation is seen in spring and autumn, with increasing NO2 in the morning, a maximum close to noon, and a decrease towards the afternoon. Winter observations show rather flat or slightly decreasing NO2 throughout the day. Winter observations under low-wind-speed conditions at high-pollution sites show enhancements of NO2 throughout the day. This indicates that under calm conditions, dilution and the less effective chemical loss in winter do not balance the accumulating emissions. Diurnal variation observed at a low-pollution site follows seasonal wind patterns.A weekday–weekend effect analysis shows good agreement between the different products. However, the GEMS L2 product, while agreeing with the other data sets on weekdays, shows significantly less reduction on weekends.The influence of the stratospheric contribution and the surface reflectivity product on the satellite tropospheric NO2 VCD products is investigated. While the TM5 model's stratospheric VCDs, used in the TROPOMI product, are too high, resulting in tropospheric NO2 VCDs that are too low and even negative, when used in the GEMS IUP-UB retrieval, the GEMS L2 stratospheric VCD is too low. Surface reflectivity comparisons indicate that the GEMS L2 reflectivity makes a large contribution to the observed overestimation and scatter."
10.5194/amt-17-6345-2024,True,Atmospheric Measurement Techniques,这篇论文提出了一种改进的云参数空间配准方法，用于处理Sentinel-5P卫星上的TROPOMI传感器不同光谱波段数据之间的空间错位问题。该方法利用TROPOMI和VIIRS卫星数据的协同作用，提高了云参数反演的精度，尤其是在云边缘等非均匀场景中。这种改进的配准方案显著增加了有效数据点，并提升了TROPOMI对云、臭氧、二氧化硫和甲醛等大气成分监测产品的质量。论文还展望了该方法在未来Sentinel-4和Sentinel-5任务中的应用，突出了其在改进大气环境遥感技术，特别是空气质量监测和大气成分分析方面的意义。,"['Atmospheric composition', 'Cloud properties', 'Satellite observation', 'Air quality monitoring', 'Sentinel-5 Precursor', 'TROPOMI', 'VIIRS', 'Spatial coregistration', 'Remote sensing']",Athina Argyrouli;Diego Loyola;Fabian Romahn;Ronny Lutz;Víctor Molina García;Pascal Hedelt;Klaus-Peter Heue;Richard Siddans,An advanced spatial coregistration of cloud properties for the atmospheric Sentinel missions: application to TROPOMI,"This paper describes a new treatment of the spatial misregistration of cloud properties for Sentinel-5 Precursor, when the footprints of different spectral bands are not perfectly aligned. The methodology exploits synergies between spectrometers and imagers, like TROPOMI and VIIRS. The largest improvements have been identified for heterogeneous scenes at cloud edges. This approach is generic and can also be applied to future Sentinel-4 and Sentinel-5 instruments. 
 The retrieval of cloud parameters from the atmospheric Sentinel missions requires Earth reflectance measurements from a set of spectral bands. The ground pixels of the involved spectral bands should be fully aligned, but when they are not, special treatment is required within the operational algorithms. This so-called inter-band spatial misregistration of passive spectrometers is present when the Earth reflectance measurements in different spectral bands are captured by different spectrometers. The cloud retrieval algorithm requires reflectance measurements in the UV(ultraviolet)–VIS (visible) band, where the first cloud parameter (i.e., radiometric cloud fraction) is retrieved from OCRA (Optical Cloud Recognition Algorithm). In addition, Earth reflectances in the NIR (near-infrared) band are needed for the retrieval of two additional cloud parameters (i.e., cloud height and cloud albedo or cloud-top height and optical thickness) from the ROCINN (Retrieval of Cloud Information using Neural Networks) algorithm. In the former TROPOMI (TROPOspheric Monitoring Instrument)/S5P (Sentinel-5 Precursor) retrieval, a coregistration scheme of the derived cloud parameters from the source band to the target band based on pre-calculated mapping weights from UV–VIS to NIR and vice versa is applied. In this paper we present a new scheme for the coregistration of the TROPOMI cloud parameters using collocated VIIRS (Visible Infrared Imaging Radiometer Suite)/SNPP (Suomi National Polar-orbiting Partnership) information. The new coregistration scheme based on the VIIRS data improves the TROPOMI cloud product quality and allows the addition of cloud information for the first (westernmost) TROPOMI UVIS ground pixel. In practice, the latter means that a significant number of valid data points are included in the TROPOMI cloud, total ozone, SO2 and HCHO product since 26 November 2023 (orbit 31705), when the new coregistration scheme became operational. From a comparison analysis between the two techniques, we found that the largest differences mainly appear for inhomogeneous scenes. From a validation exercise of TROPOMI against VIIRS in the across-track direction, we found that the old coregistration scheme tends to smooth out cloud structures along the scan line, whereas such structures can be maintained with the new scheme. The need to implement a similar inter-band spatial coregistration scheme is foreseen for the Sentinel-4/MTG-S (Meteosat Third Generation – Sounder) and Sentinel-5/MetOp-SG (Meteorological Operational Satellite – Second Generation) missions. In the case of the Sentinel-4 instrument, the external cloud information will originate from collocated data captured by the FCI (Flexible Combined Imager) on board the MTG-I (Meteosat Third Generation – Imager) satellite."
10.5194/amt-17-6301-2024,True,Atmospheric Measurement Techniques,这篇论文提出了一种改进的地基雷达和激光雷达系统地理定位方法，这对于即将进行的EarthCARE任务的数据成功解读至关重要。文章详细介绍了所提出方法的技术背景和地理定位分析的各种示例，包括CloudSat卫星在星跟踪器无法正常工作期间的短时间观测以及CloudSat和CALIPSO任务的寿命统计数据。该研究改进了地理定位和共配准技术，并利用CloudSat和CALIPSO的观测数据测试了改进方法的有效性，成功识别并纠正了CloudSat卫星在星跟踪器故障期间的观测数据，并重现了CloudSat和CALIPSO任务的优异地理定位记录。EarthCARE任务中的主动传感器地理定位方法利用海岸线和显著的海拔梯度进行统计和数值分析，以提高地理定位精度。因此，该研究与大气环境遥感技术密切相关，特别是与云、气溶胶和辐射等大气成分的卫星观测和分析有关。,"['CloudSat', 'CALIPSO', 'EarthCARE', 'spaceborne radar', 'spaceborne lidar', 'geolocation accuracy', 'satellite observations', 'atmospheric composition', 'cloud', 'aerosol', 'radiation']",Bernat Puigdomènech Treserras;Pavlos Kollias,An improved geolocation methodology for spaceborne radar and lidar systems,"The paper presents a comprehensive approach to improve the geolocation accuracy of spaceborne radar and lidar systems, crucial for the successful interpretation of data from the upcoming EarthCARE mission. The paper details the technical background of the presented methods and various examples of geolocation analyses, including a short period of CloudSat observations when the star tracker was not operating properly and lifetime statistics from the CloudSat and CALIPSO missions. 
 Geolocation and co-registration methodologies are essential for the accurate interpretation of observations from spaceborne remote sensors. In preparations for the Earth Cloud Aerosol and Radiation Explorer (EarthCARE), here, we refine the definition of these techniques and present various examples of geolocation assessments. The geolocation methods build upon earlier work; however, they introduce several improvements that have increased the reliability of the geolocation accuracy. The EarthCARE active-sensor geolocation methods use coastlines and significant elevation gradients in both statistical and numerical ways. The effectiveness of the proposed geolocation methods was tested using the extensive record of CloudSat and CALIPSO observations. The EarthCARE active-sensor geolocation methods were effective in identifying and correcting a short period of CloudSat observations when the star tracker was not operating properly. In addition, the geolocation methods were able to reproduce the excellent geolocation record of the CloudSat and CALIPSO missions."
10.5194/essd-16-4995-2024,True,Earth System Science Data,这篇论文研究了矿物尘埃气溶胶粒径分布的长期观测数据。它收集并整合了自1972年以来58个关于矿物尘埃气溶胶粒径分布的现场观测数据集，这些数据涵盖了尘埃生命周期的不同阶段（排放源、中期传输和远距离传输）。研究者对数据进行了标准化处理，并根据粒径分布将数据分为不同类别。研究结果揭示了矿物尘埃气溶胶粒径分布随传输时间的变化规律，这对于改进气候模型和卫星遥感反演至关重要。论文数据已公开，可用于约束矿物尘埃气溶胶粒径在生命周期中的变化，这将有助于提高气候模型的准确性和卫星遥感数据的可靠性，对大气环境遥感技术，特别是空气质量监测和大气成分分析具有重要意义。,"['mineral dust aerosol', 'particle size distribution', 'climate modeling', 'satellite observations', 'remote sensing', 'air quality', 'atmospheric composition']",Paola Formenti;Claudia Di Biagio,Large synthesis of in situ field measurements of the size distribution of mineral dust aerosols across their life cycles,"Particles from deserts and semi-vegetated areas (mineral dust) are important for Earth's climate and human health, notably depending on their size. In this paper we collect and make a synthesis of a body of these observations since 1972 in order to provide researchers modeling Earth's climate and developing satellite observations from space with a simple way of confronting their results and understanding their validity. 
 Mineral dust aerosol is important in the Earth system, and the correct representation of its size distribution is fundamental for shaping the current state and evolution of the climate. Despite many observational dust size data that are available in the literature, using this body of information to properly guide the development and validation of climate models and remote sensing retrievals remains challenging. In this study we collect, evaluate, harmonize, and synthesize 58 size distribution data from the past 50 years of in situ field observations with the aim of providing a consistent dataset to the community for use in constraining the representation of dust size across its life cycle. Four levels (LEVs) of data treatment are defined, going from original data (LEV0), data interpolated and normalized on a standardized diameter grid (LEV1), and data in which original particle diameters are converted to a common geometrical definition under both spherical (LEV2a) and aspherical (LEV2b) assumptions. Size distributions are classified as emission or source (SOURCE, <1 d from emission; number of datasets in this category N=12), mid-range transport (MRT, 1–4 d of transport; N=36), and long-range transport (LRT, >4 d of transport; N=10). The harmonized dataset shows consistent features suggesting the conservation of airborne particles with time and a decrease in the main coarse-mode diameter from a value on the order of 10 µm (in volume) for SOURCE dust to a value on the order of 1–2 µm for LRT conditions. An additional mode becomes evident below 0.4 µm for MRT and LRT dust. Data for the three levels (LEV1, LEV2a, and LEV2b) and the three categories (SOURCE, MRT, and LRT), together with statistical metrics (mean, median, 25th and 75th percentiles, and standard deviation), are available as follows: 
SOURCE (https://doi.org/10.57932/58dbe908-9394-4504-9099-74a3e77140e9, Formenti and Di Biagio, 2023a);
MRT (https://doi.org/10.57932/31f2adf7-74fb-48e8-a3ef-059f663c47f1, Formenti and Di Biagio, 2023b);
LRT (https://doi.org/10.57932/17dc781c-3e9d-4908-85b5-5c99e68e8f79, Formenti and Di Biagio, 2023c)."
10.5194/essd-16-5009-2024,False,Earth System Science Data,这篇论文主要关注的是中国东北部半寒带森林火灾后永久冻土的热液状态和土壤养分变化。研究通过地面观测，收集了2016年至2022年土壤水分、土壤有机碳、氮磷钾含量、地温（0-20米深度）和活动层厚度等数据。这些数据可以用于模拟气候变化和火灾扰动下永久冻土特征的变化，以及探索火灾-永久冻土-碳系统之间的相互作用机制。研究与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等，没有直接关系。,[],Xiaoying Li;Huijun Jin;Qi Feng;Qingbai Wu;Hongwei Wang;Ruixia He;Dongliang Luo;Xiaoli Chang;Raul-David Şerban;Tao Zhan,An integrated dataset of ground hydrothermal regimes and soil nutrients monitored in some previously burned areas in hemiboreal forests in Northeast China during 2016–2022,"In Northeast China, the permafrost is more sensitive to climate warming and fire disturbances than the boreal and Arctic permafrost. Since 2016, a continuous ground hydrothermal regime and soil nutrient content observation system has been gradually established in Northeast China. The integrated dataset includes soil moisture content, soil organic carbon, total nitrogen, total phosphorus, total potassium, ground temperatures at depths of 0–20 m, and active layer thickness from 2016 to 2022. 
 Under a warming climate, the occurrence of wildfires has been becoming increasingly more frequent in boreal forests and Arctic tundra over the last few decades. Wildfires can cause radical changes in forest ecosystems and the permafrost environment, such as the irreversible degradation of permafrost, succession of boreal forests, rapid and massive losses of soil carbon stock, and increased periglacial geohazards. Since 2016, we have gradually and more systematically established a network for studying soil nutrients and monitoring the hydrothermal state of the active layer and near-surface permafrost in the northern Da Xing'anling Mountains in Northeast China. Soil moisture content (depth of 0–9.4 m), soil organic carbon content (0–3.6 m), total nitrogen content (0–3.6 m), and total phosphorus and potassium content (0–3.6 m) datasets were obtained in 2016 via field sampling and subsequent laboratory tests. Ground temperature (0–20 m) and active layer thickness (2017–2022) datasets were obtained using thermistor cables that were permanently installed in boreholes or interpolated with these temperatures. The present data can be used to simulate changes in permafrost features under a changing climate and wildfire disturbances and to explore the changing interactive mechanisms of the fire–permafrost–carbon system in hemiboreal forests. Furthermore, they can provide baseline data for studies and action plans to support the carbon neutralization initiative and assessment of the ecological safety and management of the permafrost environment. These datasets can be easily accessed via the National Tibetan Plateau/Third Pole Environment Data Center (https://doi.org/10.11888/Cryos.tpdc.300933, Li and Jin, 2024)."
