doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ae93de,True,Environmental Research Letters,该论文研究气候变化对欧洲极端火灾天气的影响，涉及气候模型、人口统计数据和缓解措施等，与大气环境遥感技术中的空气质量监测和气候变化分析相关。,"['fire weather', 'climate models', 'demographic data', 'mitigation', 'exposure analysis']",R Pietroiusti;J Hetzer;M Turco;A Laridon;Q Lejeune;S Prudencio Montaño;D Paprotny;W Thiery,Increasing lifetime exposure to extreme fire weather under climate change in Europe,"Climate change increases fire weather globally. Hot, dry and windy conditions raise the likelihood of fires igniting and spreading and make suppression more challenging. With further warming, fire weather is projected to intensify across Europe, yet implications for today’s young generations remain unclear. Here, we analyse lifetime exposure to extreme fire weather across Europe using an ensemble of bias-adjusted and downscaled global climate models. To this end, we developed dem4cli, an open-source Python package that integrates demographic data into climate hazard assessments. We find younger generations are projected to be disproportionately exposed compared to older generations across all warming pathways, while also benefitting most from ambitious mitigation. Across Europe, individuals born in 2025 are projected to experience, on average, 3.2 additional years of exposure to extreme fire weather compared to those born in 1950, corresponding to an 84% increase, with larger increases observed in Southern and Eastern Europe. Focusing on Portugal, under current policies, people born in 2025 are projected to experience nearly twice the exposure compared with those born in 1950, and up to 2.5 times more in the most exposed regions of northeastern Portugal. Under a 1.5  C pathway, lifetime exposure is substantially reduced. Each additional degree of global warming by 2100 adds approximately 270 days of extreme fire weather to the lifetime exposure of a person born in Portugal in 2025. These results reveal pronounced intergenerational inequalities in exposure to fire weather and underscore the urgency of ambitious mitigation to limit cumulative exposure for younger generations."
10.1088/1748-9326/ae9d97,True,Environmental Research Letters,该论文研究了ERA5再分析数据在极端降水预报中的应用，特别是再分析数据中存在的同化窗口不连续性对预报的影响。这与大气环境遥感技术密切相关，因为ERA5是大气环境研究和数值模型初始化的重要数据源，而极端降水预报是空气质量监测和气候变化研究的关键内容。,"['atmospheric reanalysis', 'ERA5', 'convection-permitting forecasts', 'extreme precipitation', 'air quality monitoring']",Jun Gu;Chun Zhao;Jiawang Feng;Mingyue Xu;Zhaojun Tang;Gudongze Li,The impact of ERA5 assimilation-window discontinuities on convection-permitting forecasts of extreme precipitation: a case study of the July 2023 North China heavy rainfall,"Atmospheric reanalysis underpins weather and climate research, AI model training, and numerical-model initialization. However, the temporal evolution of reanalysis variables is not continuously smooth, contrary to the expectation of temporal continuity that many users implicitly hold. Because reanalysis blends observational records with short-range model forecasts within finite assimilation windows, state discontinuities arise inevitably at the seams between successive windows. Whether these discontinuities leave a downstream forecast-skill signature distinguishable from ordinary lead-time dependence remains unclear. Using the July 2023 North China extreme rainfall event as a test case, we conduct two 24-member initialization sweeps at approximately 4 and 16 km resolution over the refinement zone, initialized from consecutive hourly ERA5 analyses. Forecast behavior changes abruptly across the assimilation-window boundary. At convection-permitting resolution, neighborhood-based verification shows that, where a boundary-related skill change is detected, its magnitude exceeds the full distribution of non-boundary adjacent-hour changes. Circulation and counterfactual analyses link the 09:00–10:00 UTC transition to changes in the moisture corridor and rainfall placement, shifting a forecast from failure to success with only one hour apart in lead time. These results show that ERA5 window boundaries can introduce structured differences among otherwise adjacent initializations. Reanalysis-driven forecasts, sensitivity experiments, and time-lagged ensembles should therefore account explicitly for the assimilation-window position of their initial conditions."
10.1088/1748-9326/ae9e4b,True,Environmental Research Letters,该论文研究了东盟地区太阳能和风能的实际部署问题，虽然主要关注可再生能源的部署和空间限制，但其分析框架涉及土地使用、建筑足迹和离岸数据等，这些数据可用于大气环境遥感技术中的空气质量监测和能源相关污染分析。因此，它与大气环境遥感技术有较强的关联。,"['solar photovoltaic', 'wind power', 'land use', 'renewable energy deployment', 'atmospheric constraints']",Hideaki Obane,Identifying a gap between decarbonization needs and practical solar and wind deployment in ASEAN,"For decarbonization in ASEAN, large-scale deployment of solar photovoltaic (PV) and wind power is widely assumed in scenario-based studies. However, these studies rarely account for the multiple spatial constraints that determine where and how renewable energy can practically be deployed. Here, we reveal a gap between decarbonization needs and practical PV and wind deployment in ASEAN using a high-resolution, spatially explicit framework tailored to ASEAN that integrates building footprints, land use and offshore data to quantify practical solar PV and wind deployment across key location types and their underlying constraints. Even if all large rooftops (⩾200 m2) were used for PV deployment, they would provide only 683 TWh of electricity, far below the 1681 TWh required under the IEA Announced Pledges Scenario. Expanding deployment to all relatively low-constraint areas increases generation to only 1239 TWh, indicating that achieving decarbonization requires development in progressively more constrained locations. We further show that renewable deployment is constrained not only by resource availability but also by the spatial mismatch between renewable resources, electricity demand and transmission infrastructure. We also reveal previously overlooked constraints on rooftop PV deployment, including building characteristics and socioeconomic conditions. These findings demonstrate that renewable deployment pathways are inherently region-specific and require spatially explicit planning tailored to national conditions."
10.1088/1748-9326/aea585,True,Environmental Research Letters,该论文研究亚马逊地区由ENSO驱动的气候和植被变化，涉及气候模型模拟（CMIP5和CMIP6），与大气环境遥感技术中的气候变化监测和大气成分分析相关。,"['CMIP6', 'ENSO', 'Amazonia', 'climate change', 'vegetation changes']",Desislava Petrova;Ceren Ekinci;Ivana Cvijanovic;Vassil Tzanov;Patricia Tarin-Carrasco;Xavier Rodó,ENSO-driven climatic and vegetation changes in Amazonia by the end of the century,"Climate change and large-scale deforestation in the Amazon could lead to biome state change from rainforest to savanna. Model simulations from the Coupled Model Intercomparison Project Phase 5 (CMIP5) provided little to no evidence for localized dieback events. In contrast, simulations from the next phase (CMIP6), featuring the new generation of models that sometimes include interactive vegetation carbon and forest fires, suggested the occurrence of a dieback in certain regions. El Niño-Southern oscillation (ENSO) substantially affects year-to-year variations in temperature and precipitation in the Amazon. The El Niño phase is associated with much higher temperatures, considerable rainfall deficits and elevated risks of forest fires. Here we investigate future climate and vegetation changes in Amazonia driven by ENSO using the CMIP6 model simulations. Our results suggest that in addition to the northeastern part that was most affected during the historical period (between 1980 and 2000), the southwestern region will become highly vulnerable to temperature and precipitation impacts linked to ENSO in the future. This is a consequence of much higher temperatures of up to 9 °C, and decreased precipitation of up to 120 mm/month projected to occur in association with El Niño by the end of the century. Some of the highest tree fraction reductions are expected over this newly vulnerable region—up to 15% according to the CMIP6 model ensemble, and up to 26% according to dynamic vegetation models alone, with implications for local regime shifts from forest to non-forest states."
10.5194/acp-26-13189-2026,True,Atmospheric Chemistry and Physics,该论文研究了气溶胶与辐射的相互作用，并改进了空气质量预报系统AIRWISE，涉及空气污染监测、气溶胶光学特性、辐射误差修正等，与大气环境遥感技术密切相关。,"['aerosol', 'radiation', 'air pollution', 'AIRWISE', 'PM2.5']",Sumit Kumar;Gaurav Govardhan;Sreyashi Debnath;Avinash N. Parde;Sandeep Wagh;Jimy Dudhia;Sachin D. Ghude,Improving aerosol–radiation interactions in the operational forecasting system – AIRWISE,"Air pollution poses a major challenge in densely populated megacities, where forecasting severe events is difficult because weather models often poorly represent aerosol interactions with solar radiation. We improved a forecast system by modifying aerosol properties to better reflect real conditions. This reduced radiation errors and improved predictions of temperature, humidity, and pollution levels, resulting in more reliable air quality forecasts. 
 Accurate representation of aerosol optical properties remains a key uncertainty in aerosol–radiation interactions (ARIs) in numerical weather prediction models. Operational air pollution forecasting systems use globally prescribed complex refractive indices (RIs) that inadequately represent regional aerosol composition, inducing biases in ARIs and boundary layer evolution. In this study, updated and more realistic RIs of aerosols over Delhi are implemented within the Air Quality Warning and Integrated Decision Support System for Emissions (AIRWISE) to quantify their radiative and meteorological impacts during the October 2023–January 2024 season. Sensitivity experiments with RIs of different aerosol species indicate reduction in downwelling shortwave radiation at the surface (SWDOWN) by up to ∼80 W m−2 (diurnally ∼43 W m−2) during a severe post-monsoon episode. This radiative perturbation decreases surface temperature (∼0.2 °C), near-surface wind speed (∼0.4 m s−1), and boundary layer height (∼200 m), while increasing daytime humidity (3 %–4 %). Comparable sensitivity is observed during an extreme winter episode under stagnant, humid conditions favorable for haze persistence. Seasonally, monthly mean SWDOWN decreases by 25–37 W m−2 relative to the control simulation, accounting for ∼1/4 to 1/3 of the total ARIs in clear sky conditions. Evaluation against surface radiation measurements from Winter Fog Experiment (WiFEX 2023–2024) at Indira Gandhi International Airport, Delhi shows substantial bias reduction in December 2023 (62 %) and January 2024 (35 %). The revised radiative forcing systematically modifies near-surface thermodynamics and increases PM2.5 concentrations, thereby altering pollution–meteorology feedback in highly polluted urban environments."
10.5194/acp-26-13227-2026,True,Atmospheric Chemistry and Physics,该论文研究印度德里上游地区的碳质气溶胶化学成分和来源解析，涉及空气质量监测、气溶胶成分分析和区域传输，与大气环境遥感技术密切相关。,"['PM2.5', 'carbonaceous aerosols', 'air pollution', 'source apportionment', 'Aethalometer']",Vasu Singh;Dilip Ganguly;Jaswant Rathore;Lokesh Kumar Sahu;Ravi Kumar Kunchala;Sagnik Dey,Chemical characterization and source apportionment of carbonaceous aerosols during post-monsoon biomass burning and Diwali at an upwind site of Delhi,"Each post-monsoon season, northern India faces severe air pollution, especially around Delhi, largely linked to crop residue burning and stagnant weather. We measured air pollution in Sonipat, northwest of Delhi, along the pathway of incoming smoke. Fine particle levels were extremely high and mainly made of carbon-rich particles from crop burning and solid fuels. Much of this pollution formed before reaching Delhi, showing regional sources drive the city’s severe haze. 
 Severe post-monsoon haze in Delhi-NCR poses air-quality and health risks and reflects regional and urban emissions. Sonipat lies along the principal transport corridor linking the agricultural burning regions of Punjab and Haryana with Delhi and serves as an intermediate receptor for regional pollution. However, source apportionment at upwind locations remains limited. To address this gap, we measured composition-based PM2.5, defined as non-refractory PM2.5 plus equivalent black carbon, at Sonipat from 25 October to 15 November 2023 using a Time-of-Flight Aerosol Chemical Speciation Monitor and a multi-wavelength Aethalometer. Positive matrix factorization, black-carbon apportionment, and trajectory and wind analyses were used to identify carbonaceous aerosol sources and examine their evolution during haze, non-haze, and Diwali periods. Two severe haze episodes occurred, with composition-based PM2.5 exceeding 300 µg m−3. Organic aerosol contributed 65 % of non-refractory PM2.5, and its daily mean reached nearly 140 µg m−3. Oxygenated organic aerosol accounted for approximately 57 %–60 % of total organic aerosol, with more-oxidized oxygenated organic aerosol reaching 42.8 µg m−3 during peak haze, indicating substantial secondary processing and accumulation. Under the reference absorption Ångström exponent pair, biomass- or solid-fuel-related eBC accounted for approximately 78 % of the campaign-integrated eBC burden, although the quantitative source split was sensitive to the assumed exponents. Northwestern transport signatures and co-variation of eBCbb with biomass-burning and solid-fuel organic aerosol indicate an important regional combustion influence. These findings show that carbonaceous aerosol was already present at this receptor before further interaction with Delhi emissions and support coordinated regional controls alongside sustained urban emission reductions."
10.5194/acp-26-13213-2026,True,Atmospheric Chemistry and Physics,该研究涉及城市地表与大气之间特定挥发性有机物（OOMs）的交换通量测量，这与大气环境遥感技术密切相关，特别是空气质量监测和城市环境研究方面。,"['OOMs', 'eddy covariance', 'air quality', 'urban surface-atmosphere fluxes']",Jieya Sun;Xinyu Wang;Jingya Hua;Bo Zhu;Nan Chen;Huan Yu,Urban surface-atmosphere fluxes of selected pptv-level oxygenated organic molecules (OOMs)  from eddy covariance observations,"Oxygenated organic molecules affect air quality and form fine particles, but their exchange between urban surfaces and air had never been measured. We made the first such measurements in a Chinese city in summer, using sensitive tools at a suburban campus. We refined methods for reliable data on these low-concentration molecules and reveals complex bidirectional exchange behaviors. This work fills a key gap and aids future air pollution studies. 
 Oxygenated Organic Molecules (OOMs) represent a substantial fraction of ambient reactive carbon and are potential precursors of secondary organic aerosols (SOA). Surface-atmosphere exchange flux modulates OOM budgets and subsequent SOA formation. This study presents the first urban eddy covariance measurements of pptv-level OOM surface-atmosphere fluxes, using an iodide-adduct chemical ionization mass spectrometer during the hottest month of the year in a central China megacity. We addressed the challenges of retrieving reliable fluxes for OOM species with low concentration signal-to-noise-ratios. Effects of mass spectral integration time and water vapor variation on flux estimates were investigated. We retrieved the fluxes of 16 OOMs, which displayed highly variable exchange behavior and fell into three categories: deposition-dominated, emission-dominated, and bidirectional exchange. Campaign-averaged daily deposition flux 4.6 µmol m−2 d−1 of 16 OOM was 16.3 % of HNO3 deposition flux, but was higher than daily emission flux of OOMs by a factor of 2.2. Formic acid accounted for 66.2 % and 84.9 % of the summed deposition and emission fluxes of the 16 OOMs, respectively. Other appreciable contributors included isoprene-derived organonitrate C4H7NO5, peracetic acid C2H4O3, and nitrophenol C6H5NO3. OOM fluxes at this urban site were generally lower than those previously reported above forest canopies, although the differences were typically within one order of magnitude. This work provides key methodological guidance and observational constraints for surface-atmosphere exchange of underrepresented reactive carbons."
10.5194/essd-18-6913-2026,True,Earth System Science Data,该论文使用卫星图像（InSAR技术）来监测和建模泥炭地的地表运动，这与大气环境遥感技术（如卫星观测、大气成分分析）密切相关。虽然主题是泥炭地沉降，但其研究方法和数据获取手段涉及遥感技术，因此与大气环境遥感技术相关。,"['InSAR', 'satellite images', 'peat subsidence', 'atmospheric remote sensing']",Yustisi Lumban-Gaol;Ramon Hanssen,SPAMS10: an InSAR-derived soil motion parameter dataset to model relative peat surface elevation changes,"Peat soils are sinking as groundwater levels drop, risking damage to farms, homes, and the environment. We combined ground measurements and satellite images to track how peat surfaces move over time. Using these data, we developed an open dataset that describes peat movement with a few key parameters and weather information. This dataset helps researchers and decision-makers better understand peat behaviour and assess actions to limit subsidence and protect the environment. 
 Peat subsidence poses a significant challenge to long-term land and environmental stability by increasing flood risk and producing greenhouse gas emissions. Field monitoring with extensometers reveals variability in relative surface elevation changes, which are then modeled using simple parameterization for the motion of soils (SPAMS). To extend the spatial scale of monitoring, Interferometric Synthetic Aperture Radar (InSAR) time series are used. InSAR-derived SPAMS parameters provide displacement models that can describe peat subsidence and dynamics with a set of parameters, namely four parameters for modeling and six variance-covariance terms for model uncertainties. We publish the SPAMS10 dataset, which refers to the descriptive displacement model SPAMS with ten parameters. The dataset also provides additional contextual information, such as soil code, at the parcel level, defined by the administrative boundary of an agricultural field. This dataset promotes data sharing among stakeholders, shifting products from InSAR-based relative elevation estimates to InSAR-derived displacement model parameters. These parameters enable the reconstruction of displacement models for peat subsidence analyses. The dataset is available through the 4TU.ResearchData repository:  https://doi.org/10.4121/dfbe9109-d058-4a64-a5b4-1cc9d9a5f836 (Lumban-Gaol et al., 2025) and is distributed under a Creative Commons Attribution 4.0 International (CC BY 4.0) license."
10.5194/essd-2026-420,True,Earth System Science Data Discussions,该论文研究了亚洲地区甲烷排放的估算方法，使用了卫星数据（GOSAT卫星检索）和地面数据，结合多种模型进行反演分析，这与大气环境遥感技术（如卫星观测和大气成分分析）密切相关。,"['methane', 'satellite retrievals', 'atmospheric composition analysis']",Fenjuan Wang;Shamil Maksyutov;Rajesh Janardanan;Dmitry A. Belikov;Prabir K. Patra;Ruosi Liang;Yuzhong Zhang;Ge Ren;Hong Lin;Nicole Montenegro;Antoine Berchet;Marielle Saunois;Adrien Martinez;Sara Hyvärinen;Aki Tsuruta;Samuel Takele Kenea;Miao Liang;Xin Lan;Yukio Terao;M. Kawser Ahmed;Manish Naja;Akihiko Ito;Isamu Morino;Yukio Yoshida;Yu Someya;Tazu Saeki;Tsuneo Matsunaga,Methane Inversion inter-Comparison (MICA): A Multi-model Estimation of Regional and National Emissions in Asia,"Methane is a potent greenhouse gas driving climate change, yet Asian emissions remain highly uncertain. We conducted the first Methane Inversion inter-Comparison for Asia (MICA) combining seven models to estimate methane across Asia from 2010 to 2021 using satellite and ground data. We found that emissions are generally lower than prior inventories, though some countries underreport. This study provides a comprehensive, transparent dataset to quantify regional methane budgets across Asia. 
 Accurate quantification of methane (CH4) emissions from countries/regions is essential for effective emission reduction policy, but large uncertainties persist due to sparse observations and divergent bottom-up inventories. This study establishes a top-down Asian regional methane emission dataset based on the Methane Inversion inter-Comparison for Asia (MICA), using an ensemble of seven inversion systems (five global, two regional) assimilating surface in-situ measurements and GOSAT satellite retrievals for 2010–2021 under a common protocol. Validation against independent surface, aircraft, and balloon data demonstrates substantial improvements in model performance after inversion, with significant reductions in model-observation Root Mean Square Error (RMSE). Posterior estimates indicate an overall reduction of prior emissions by ~15% for the study area, with the largest decline in East Asia (~25.8%). Though a systematic downward adjustment by the inversion ensemble is observed for most top emitting-countries, the median differences between posterior and prior emissions vary across countries, from -0.9% (Mongolia) to -16.2% (China). Sectoral results suggest increasing emissions from waste management across developing Asian countries and a fourfold increase in Indonesian coal-mine emissions. Comparisons with National Greenhouse Gas Inventories (NGHGIs) reveal systematic underreporting by several nations — notably India, Pakistan, and Bangladesh. We find that inter-model spread is driven largely by horizontal resolution (Coefficient of Variation 10–20%), and that joint assimilation of satellite and surface observations is an effective option for constraining emissions in regions with sparse monitoring or complex land–sea geometries. This dataset provides a foundation for regional and national methane budget assessment in Asia and inverse model development, with robust consistency across multiple inversion systems and independent observations. The dataset generated in this study is openly available via Zenodo (https://doi.org/10.5281/zenodo.22699291, Wang et al., 2026)."
10.5194/essd-2026-511,True,Earth System Science Data Discussions,该论文研究的是沉积岩中汞的浓度和同位素组成，这些数据可以用于研究地球环境变化、火山活动和地球系统演化，与大气环境遥感技术中的空气质量监测和大气成分分析有一定关联，因此认为是相关的。,"['Mercury', 'sedimentary rocks', 'environmental change']",Yuchen Yang;Songjing Li;Wang Zheng;Yi Liu;Jiubin Chen;Ruoyu Sun,The Global Database of Deep-time Sedimentary Mercury Concentrations and Isotope Compositions (DeepSedHg),"Mercury preserved in sedimentary rocks records important changes in Earth's environment over billions of years. We created the first global database of these records by compiling and standardizing data from nearly 200 published studies. The database covers about 2.7 billion years of Earth's history and provides an open resource for studying environmental change, volcanic activity, and the evolution of the Earth system. It will support future research across many areas of Earth science. 
 Mercury (Hg) concentrations and isotope compositions preserved in sedimentary successions provide important information for investigating long-term Hg cycling, volcanism, environmental perturbations, and Earth-system evolution. During the past decade, the rapid expansion of sedimentary Hg research has generated a large volume of concentration and isotope data. However, these data remain dispersed across individual studies and are reported using heterogeneous stratigraphic frameworks, metadata conventions, and analytical formats, limiting their accessibility and large-scale reuse. Here we present DeepSedHg (Deep-time Sedimentary Mercury Concentrations and Isotope Compositions) database, a comprehensive global compilation of published sedimentary Hg concentrations and isotope records spanning approximately 2.7 billion years of Earth history. DeepSedHg version 1.0 integrates data from 199 peer-reviewed publications published between 2010 and February 2026 and contains 28264 sample-level records. The database includes 27,990 Hg measurements, of which 3,736 contain both concentration and isotope data. Each record is accompanied by standardized metadata describing stratigraphy, numerical age, lithology, depositional environment, geographic location, paleogeographic position, and associated geochemical parameters. All records were subjected to systematic data harmonization and quality-control procedures, including duplicate screening, metadata verification, chronostratigraphic standardization, coordinate validation, and consistency checks of geochemical variables. The resulting database provides broad temporal, spatial, and environmental coverage of sedimentary Hg records and is distributed in a machine-readable format together with comprehensive metadata documentation. DeepSedHg is publicly available through Zenodo (https://doi.org/10.5281/zenodo.20713398) and an online tool (https://deepsedhg.pages.dev, which is intended to support future synthesis studies, meta-analyses, data-driven investigations, and interdisciplinary research on Hg cycling and environmental change throughout Earth history."
