doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.5194/acp-26-5763-2026,True,Atmospheric Chemistry and Physics,该论文研究了热带平流层水汽的准双年振荡信号的季节性差异，平流层水汽是大气环境的重要组成部分，与空气质量监测、卫星观测和大气成分分析密切相关。因此，该论文与大气环境遥感技术有很强的相关性。,"['stratospheric water vapor', 'QBO', 'atmospheric composition']",Qian Lu;Jian Rao;Chunhua Shi;Chaim I. Garfinkel,Seasonality of the Quasi-biennial Oscillation signal in water vapor in the tropical stratosphere,"Stratospheric water vapor has an impact on global temperature changes. Tropical stratospheric water vapor exhibits a clear imprint of the Quasi-Biennial Oscillation (QBO). This study compares the water vapor variations associated with the QBO between boreal winter and summer, and the seasonal difference in the stratospheric water vapor distribution under different QBO phases is revealed. 
 Stratospheric water vapor is a powerful greenhouse gas, and it can directly affect the radiative balance and temperature structure of the stratosphere. Although previous studies have investigated the water vapor variability associated with the quasi-biennial oscillation (QBO), the seasonal differences in the water vapor QBO are still not well understood. Using the ERA5 reanalysis and SWOOSH observations, this study compares the stratospheric water vapor distribution in northern winter and summer under different QBO phases. The QBO (represented by the 30 hPa QBO index) exerts the greatest influence on 100 hPa water vapor at a lag of six months. During northern summer, the peak amplitude of 100 hPa water vapor under different QBO phases in tropical regions reaches ±0.12 ppm at a six-month lag, while in winter it reaches ±0.2 ppm. The dehydration effect by cold temperature in the lower stratosphere is also more effective in boreal winter than in summer. The intensity of the QBO-related secondary circulation is stronger in the boreal winter than in summer, which not only influences the cold point tropopause temperature in tropical regions but also drives the transport of stratospheric water vapor. The mean vertical transport term via the QBO-related residual circulation is the leading factor controlling the water vapor distribution in the tropical lower stratosphere. Although the CMIP6 models simulated the lagged effect of the 30 hPa QBO on lower stratospheric water vapor, they tend to underestimate the water vapor amplitude, and the seasonal contrast is underrepresented in most models."
10.5194/acp-26-5747-2026,True,Atmospheric Chemistry and Physics,该论文研究了北中国天津市长期的大气汞趋势，重点关注了气态汞浓度和同位素组成的变化，这与大气环境遥感技术中的空气质量监测和大气成分分析密切相关。,"['atmospheric mercury', 'gaseous elemental Hg (GEM)', 'mercury isotopes', 'urban air quality', 'emission controls']",Chao Zhang;Xiaomiao Mu;Ruoyu Sun;Songjing Li;Zhao Wang;Xinguang Li;Muhammad Asif Sherliyat;Xiaojian Wang;Yi Liu;Wang Zheng;Jiubin Chen,Long-term mercury isotope evidence for a shift toward background-dominated urban atmospheric mercury  in North China under sustained emission controls,"This study investigates long-term (2018–2025) atmospheric mercury trends in Tianjin, China. Gaseous mercury concentrations declined by > 60 % and stabilized near background levels during and after the COVID-19 pandemic. Mercury isotopes reveal a shift from local emission dominance to background influence, with secondary re-emission from urban surfaces becoming increasingly important. The results demonstrate effective emission controls and the rising significance of legacy mercury in cities. 
 Evaluating the effectiveness of the Minamata Convention requires a clear understanding of how emission controls reshape atmospheric mercury (Hg) budgets. Here, we present a multi-year investigation of gaseous elemental Hg (GEM) concentrations and isotope compositions in urban Tianjin, China, spanning three distinct periods: a pre-control phase (2018), the COVID-19 lockdown (2021–2022), and a post-pandemic phase under strengthened controls (2024–2025). By integrating long-term monitoring with isotope-based source apportionment, we capture changes in Hg sources and processes that are not evident from concentration data alone. Mean GEM concentrations declined sharply from pre-control levels (∼4.6 ng m−3) to regional background values (∼1.5 ng m−3) during the COVID-19 lockdown, with no rebound following the resumption of socioeconomic activities. This sustained decline was accompanied by a pronounced isotopic transition, from negative δ202Hg and near-zero Δ199Hg and Δ200Hg values characteristic of primary anthropogenic emissions to near-zero to positive δ202Hg and negative Δ199Hg and Δ200Hg values indicative of the regionally well-mixed background Hg pool. Comparisons with other cities in China and South Asia further demonstrate that effective emission controls drive convergence toward background-like GEM concentrations and isotopic signatures. Isotopic mixing models indicate that the collapse of primary anthropogenic emissions accounted for nearly all of the observed concentration decline since the 2020s. Together, our results reveal a fundamental regime shift in urban atmospheric Hg cycling from local primary emission-dominated to background-dominated conditions modulated by secondary surface processes."
10.5194/acp-26-5713-2026,True,Atmospheric Chemistry and Physics,该论文研究了UVA驱动的金属无催化机制，在空气-水界面处由 wildfire emissions 释放的 methoxyphenols 形成二次有机气溶胶 (SOA)，并涉及硫酸盐和有机硫酸盐的形成，这与大气环境遥感技术中的空气质量监测和气溶胶成分分析密切相关。,"['secondary organic aerosol', 'UVA', 'organosulfates', 'air–water interface', 'methoxyphenols']",Baohua Cai;Yuanlong Huang;Wenqing Jiang;Yanchen Li;Yali Li;Jinghao Zhai;Yaling Zeng;Jianhuai Ye;Huizhong Shen;Chen Wang;Lei Zhu;Tzung-May Fu;Qi Zhang;Xin Yang,Rapid secondary organic aerosol formation at  the air–water interface from methoxyphenols  in wildfire emissions: UVA-driven S(IV)  photooxidation to organosulfates,"This study reveals a novel Ultraviolet A-driven, metal-free mechanism for aqueous-phase tetravalent sulfur (S(IV)) oxidation that leads to organosulfates formation, addressing a critical knowledge gap in atmospheric sulfur and organic aerosol chemistry and highlighting a previously overlooked photochemical pathway with broad environmental implications. 
 Wildfire emissions release large amounts of methoxyphenols, which serve as key precursors of aqueous-phase secondary organic aerosols (SOA). Their transformation is closely coupled with aqueous S(IV) oxidation, jointly driving the formation of sulfate and organosulfates; however, the underlying mechanisms remain poorly understood. Here, we identify a metal-free, UVA-driven mechanism for sulfate radicals (SO4•-) generation at 370 nm, supported by laboratory experiments and quantum chemical calculations. Photolysis of the [SO32-+O2] complex yields a [SO3•-+O2•-] pair; the SO3•- radical subsequently reacts with O2 to form peroxomonosulfate (SO5•-), which then oxidizes S(IV) to produce SO4•-. These sulfate radicals rapidly oxidize guaiacol, a representative biomass burning phenol, in bulk solution, producing SOA enriched in organosulfates. Microdroplet experiments show ∼100-fold rate enhancement due to interfacial effects. Box modeling indicates that this aqueous UVA pathway represents a potentially important and previously underappreciated source of sulfate. This work establishes a photochemical link between S(IV) oxidation and SOA formation, with implications for aerosol composition, oxidative capacity, and climate-relevant processes."
10.5194/acp-26-5727-2026,True,Atmospheric Chemistry and Physics,该研究涉及使用密集的日照计网络和相机云掩膜来表征云影过渡特征，重点关注浅积云的3D辐射效应。这与大气环境遥感技术密切相关，特别是通过地面观测设备（如日照计）监测和解析大气现象（如云影对太阳辐射的影响），从而改进大气模型和空气质量监测。,"['pyranometer', 'cloud shadow', 'radiative effects', 'atmospheric models', 'solar irradiance']",Jonas Witthuhn;Hartwig Deneke;Andreas Macke;Oscar Ritter;Jens Redemann;Connor J. Flynn;Abdulamid A. Fakoya;Bradley F. Lamkin;Emily D. Lenhardt;Logan T. Mitchell;Emily K. West;David M. Romps;Rusen Öktem;Heike Kalesse-Los,Characterisation of cloud shadow transition signatures using a dense pyranometer network,"This study examines how solar irradiance changes when sunlight passes from clear sky into cloud shadows, focusing on 3‑D radiative effects of shallow cumulus clouds. Using data from a dense pyranometer network and cloud masks from cameras we found that irradiance can rise up to 20 % above clear‑sky levels near cloud edges. Key drivers include sun‑cloud geometry and microphysical cloud properties. The results highlight the need to incorporate such 3‑D effects in atmospheric models. 
 The small-scale variability of solar radiation including 3D radiative effects is poorly observed and understood. In this study, we characterise the transition of global solar horizontal irradiance from sunshine to cloud shadow and attribute the transition signature to 3D radiative effects. This analysis is based on 5 case days with shallow cumulus clouds at the ARM Southern Great Plains Central Observatory. Observations are conducted by PyrNet, a network of 60 autonomous pyranometer stations deployed during a field campaign in summer 2023. Complementary observations of cloud mask and shadow motion are derived from the Clouds Optically Gridded by Stereo (COGS) product. Concentrating on shallow cumulus clouds, we explore how geometrical effects and the macro- and microphysical properties of clouds affect the pattern of solar irradiance variation close to the cloud shadow edge. Individual cloud entities and cloud motion vectors are identified using COGS.  We discovered that the amplitude of radiation enhancement can reach 20 % above the clear sky values. Significant influence factors are the size of the cloud gaps, the height of the cloud base and the geometry between the sun and the clouds. The distance from the cloud at which radiation enhancement remains significant depends on the effective radius of the cloud droplets, cloud optical depth, and solar zenith angle. Our findings underscore the necessity of accounting for these 3D effects in atmospheric modelling to enhance the representation of solar radiation processes and are a step towards the development of transition signature parametrisations for photovoltaic energy applications."
10.5194/essd-18-2907-2026,True,Earth System Science Data,该论文与大气环境遥感技术密切相关，因为它使用Sentinel-1/2卫星图像和深度学习技术进行植被分类和监测，这与空气质量监测、卫星观测和大气成分分析等领域高度相关。,"['Sentinel-1/2', 'deep learning', 'vegetation mapping', 'atmospheric remote sensing']",Yuying Li;Lina Yuan;Ting Liu;Zijiang Song;Shuang Yang;Zilong Zhu;Min Liu,CCAV-10m: an annual spatiotemporal dataset for eastern coastal China’s wetland vegetation by integrating Sentinel-1/2 observations via deep learning,"We introduce CCAV-10m, an annual, species-level 10m resolution coastal wetland vegetation dataset for eastern China. It was produced using a novel phenology-guided vegetation classification network that integrates Sentinel-1/2 satellite imagery with field observations. Validation demonstrates strong classification accuracy (overall accuracy: 0.916, Kappa: 0.898). Regular updates will support long-term coastal wetland research, invasive species monitoring, and precision wetland management. 
 Coastal wetland vegetation plays a vital role in shoreline protection and ecosystem management, highlighting the need for accurate and high-resolution mapping of these unique and vulnerable habitats. Here, we present CCAV-10m, the first publicly available annual species-level wetland dataset for eastern coastal China at 10 m resolution (2016–2023). This dataset was generated using a novel phenology-guided coastal wetland vegetation classification network (P_SVCN), which integrates Sentinel-1/2 satellite imagery with extensive in situ observations. Validation based on 4668 in situ samples confirms that P_SVCN delivers strong classification performance, achieving an overall accuracy of 0.916 and a Kappa coefficient of 0.898. Spatiotemporal analysis of CCAV-10m reveals that Suaeda spp. is the dominant vegetation type, followed by Spartina alterniflora, whose coverage nearly equals the combined extent of Phragmites australis, mangroves, Scirpus mariqueter, and Tamarix chinensis. Notably, this work fills critical gaps in both spatial detail and temporal consistency across existing coastal wetland datasets, demonstrating the effectiveness of deep-learning-based fusion of optical and SAR data for high-resolution vegetation mapping. Regular updates to CCAV-10m will support long-term coastal wetland research, enhance invasive species monitoring, and inform wetland restoration and precision management efforts. The CCAV-10m dataset is openly accessible at  https://doi.org/10.57760/sciencedb.31077 (Li et al., 2025)."
10.5194/essd-2026-95,True,Earth System Science Data Discussions,该论文与大气环境遥感技术密切相关，因为它涉及在表面沿海站点进行的气溶胶、臭氧和气象观测，这些数据可用于空气质量监测、大气成分分析和气溶胶检索等研究。,"['aerosol', 'ozone', 'meteorology', 'Henties Bay', 'coastal site']",Paola Formenti;Danitza Klopper;Anais Feron;Mathieu Cazaunau;Servanne Chevaillier;Karine Desboeufs;Claudia Di Biagio;Clarissa Baldo;Cécile Gaimoz;Vincent Michoud;Cécile Mirande-Bret;Sylvain Triquet;François Hemeret;Richard Valorso;Stephen Broccardo;Andreas Namwoonde;Mattheus Hanghome;Chiara Giorio;Stuart J. Piketh,"Dataset of aerosol, ozone, and meteorology observations at the surface coastal site of Henties Bay in Namibia","The southern African west coast is highly impacted by climate change and aerosols from natural and human sources, yet observations are scarce. We present measurements (2014–2019) from the Henties Bay Aerosol Observatory in Namibia, including aerosol properties, ozone and meteorology. This unique dataset will support process studies and improve regional climate modelling. 
 Between 2012 and 2019, measurements of aerosol mass concentration, composition of the inorganic fraction, optical properties, meteorology and ozone were conducted at the Henties Bay Aerosol Observatory (HBAO) located at the Sam Nujoma Marine and Coastal Resources Research Centre of the University of Namibia at Henties Bay (22.09° S, 14.26° E; 30 m above mean sea level) in Namibia. The site aimed at filling a gap in observation of the boundary layer aerosol at the coastal interface between the hyper-arid Namib desert and the south East Atlantic Ocean, characterised by haziness due to frequent mineral dust plumes and persistent sea spray. Some of the data were already validated and analysed by Formenti et al. (2018), Klopper et al. (2020), Desboeufs et al. (2024)."
10.5194/essd-2026-211,True,Earth System Science Data Discussions,该研究涉及地中海山区长期观测的黑碳浓度，这与空气质量监测和大气成分分析密切相关，属于大气环境遥感技术领域。,"['black carbon', 'air quality', 'atmospheric models', 'Monte Cimone', 'remote sensing']",Marco Zanatta;Paolo Bonasoni;Francescopiero Calzolari;Paolo Cristofanelli;Sabine Eckhardt;Nikolaos Evangeliou;Cecilia Magnani;Camilla Perfetti;Davide Putero;Laura Renzi;Franziska Vogel;Angela Marinoni,Characterization and applications of multi-decadal black carbon observations at a Mediterranean mountain site,"This work presents 18 years of high-quality observations of equivalent black carbon concentration measured at the Monte Cimone mountain site in Italy. We provide a detailed description of the measurement setup, data processing, and associated uncertainties to ensure consistency over time. The openly available dataset offers information for long-term studies, including the integration of renaltysis data parameters and comparison with atmospheric models. 
 Long-term observations of black carbon (BC) are essential for assessing the effectiveness of air-quality and climate policies and for understanding the potential feedback of climate change. We present an 18-year dataset (2007–2024) of equivalent black carbon (eBC) mass concentration derived from the aerosol absorption coefficient measured at the Monte Cimone WMO/GAW Global Station (CMN, 2165 m a.s.l.), a key high-altitude observatory in the Mediterranean climate-change hotspot. The dataset is accompanied by detailed description of: i) the infrastructural evolution, including instrumentation and sampling system; ii) the definition of quality assurance protocol and data treatment; iii) the definition of the uncertainties. This documentation provides a comprehensive description and quantification of the data reliability over 18 years of measurements, necessary for the scientific valorisation of the dataset. Applications of the dataset demonstrate: i) a statistically significant decline in eBC concentrations over the last two decades ii) a strong linkage between eBC variability and boundary-layer dynamics when combined with ERA5 reanalysis; iii) a variable agreement with FLEXPART simulations across temporal scales, supporting its use for model evaluation. The dataset, openly available through the ITINERIS HUB, provides one of the longest continuous eBC records in the Mediterranean troposphere and represents a valuable resource for climate studies, trend assessments, and multi-station integration within ACTRIS and GAW."
10.5194/gmd-19-3361-2026,False,Geoscientific Model Development,该论文主要研究的是利用残差地形模型和正演方法来改进沿海地区的重力异常数据，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）没有直接关系。,"['gravity anomaly', 'residual terrain model', 'forward modeling']",Yixiang Liu;Jinyun Guo;Bin Guan;Shaofeng Bian;Heping Sun;Xin Liu,Refining gravity anomaly data of coastal areas by combining XGM2019e-2159 and SRTM/GEBCO_2024 residual terrain model with forward modeling method,"This study refines the coastal gravity anomaly model by constructing a residual terrain model using high-resolution topographic and bathymetric data. In the spatial domain, the RTM (residual terrain model) gravity forward modeling method is applied to effectively compensate for the missing high-frequency information in the XGM2019e-2159 gravity anomaly model. As a result, an RTM-corrected XGM2019e-2159 gravity anomaly model for the study area is obtained. 
 As one of the Earth's fundamental physical fields, the gravity field model's accuracy is considerably constrained in areas with sparse coverage or data gaps. In coastal areas, satellite altimetry data are affected by land contamination and errors from tidal models, while shipborne gravity measurements fail to obtain valid gravity data in nearshore regions. Therefore, gravity field models' accuracy in coastal areas is relatively lower. Additionally, due to the truncation of global gravity field models at specific degrees, truncation errors prevent the acquisition of high-precision gravity anomaly (GA) information. To address this issue, a gravity forward modeling-based refinement method using the residual terrain model (RTM) is proposed for coastal regions. In this study, a mass center offset correction (MCOC) is introduced as the main innovation to mitigate prism position shift errors induced by the rock-equivalent topography (RET) method. Specifically, a high-resolution detailed topography model of the study area, referred to as the SRTM–GEBCO model, was first constructed by merging the land digital elevation model SRTM V4.1 with the ocean bathymetric model GEBCO_2024. Based on this model, the reference topography was then derived using a spatial filtering approach based on the moving average method. The RTM is then discretized into regular grid prisms, and the GA generated by the RTM at target points is computed in the spatial domain using the prism integration method to refine the XGM2019e-2159 gravity anomaly (XGM-GA) model. For computation points located in coastal areas, the RET method is adopted to avoid distinguishing between the densities of land and ocean prisms during forward modeling, and the MCOC is further applied to correct the resulting positional bias. To validate the feasibility of this method, this study focuses on a selected region along the U.S. West Coast (125–122° W, 39–42° N) and refines the XGM-GA model. The experimental results are validated using NGS99 measured GA data. The results indicate that, after RTM correction, the root mean square difference between the modeled and measured GA decreases from 14.58 to 8.25 mGal overall and from 14.98 to 7.97 mGal in coastal areas. Furthermore, power spectral density analysis of the XGM-GA model before and after RTM correction reveals a significant enhancement in short-wavelength energy in the corrected model. The results demonstrate that gravity forward modeling based on the RTM is effective in compensating for the truncation errors of the XGM-GA model, thereby improving its accuracy."
10.5194/gmd-19-3427-2026,True,Geoscientific Model Development,该论文研究土壤水分及其与生态水文变量的关系，涉及陆地与大气之间的水分和能量交换，这与大气环境遥感技术中的空气质量监测、卫星观测和大气成分分析等领域密切相关。,"['soil moisture', 'Earth System Models', 'air exchange']",Elias C. Massoud;Nathan Collier;Yaoping Wang;Jiafu Mao;Adrian Harpold;Steven A. Kannenberg;Gerbrand Koren;Mukesh Kumar;Pushpendra Raghav;Pallav Ray;Mingjie Shi;Jing Tao;Sreedevi P. Vasu;Huiqi Wang;Qing Zhu;Forrest M. Hoffman,Benchmarking soil moisture and its relationship to ecohydrologic variables in Earth System Models,"Soil moisture helps control how plants grow and how land exchanges water and energy with the atmosphere. We evaluated how well 16 Earth System Models represent soil moisture and its links to plant activity using a benchmarking system and observational data. Many models simulate surface soil moisture well but show larger errors deeper in the soil and in colder regions. Models that represent plant–soil water interactions more directly better capture how ecosystems respond to water availability. 
 Soil moisture (SM) is a key regulator of ecosystem biogeophysics, influencing plant water relations and land-atmosphere energy exchanges. We evaluate the representation of SM in 16 Earth System Models from the Coupled Model Intercomparison Project Phase 6 (CMIP6) using the International Land Model Benchmarking (ILAMB) framework, focusing on surface (0–5, 0–10 cm) and rootzone (0–100 cm) depths, as well as key ecohydrological variables like gross primary productivity (GPP), leaf area index (LAI), and evapotranspiration (ET), and their coupling. Models are benchmarked against multiple observational and assimilated datasets to assess both state variables and cross-variable relationships. Surface SM is generally well represented (r > 0.87), while rootzone SM variability is systematically overestimated (normalized standard deviation > 1). ET shows strong agreement with observations (r > 0.9), whereas GPP and LAI exhibit larger inter-model spread. Skill in individual variables does not guarantee realistic SM–ecohydrology coupling, which varies strongly across models and depends on the reference dataset. Köppen-based regional analyses reveal strong regime dependence, with several models performing well in Tropical and Temperate regions but degrading in Continental (high-latitude) zones. Across both global and regional benchmarks, models cluster by land surface framework, indicating that structural choices in soil hydrology and soil–plant coupling exert a first-order control on performance. These results provide process-relevant benchmarks and suggest that improving the representation of vertical soil structure, rooting depth distributions, and soil–plant hydraulic coupling will be central to advancing soil moisture realism in next-generation Earth system models."
10.5194/gmd-19-3375-2026,True,Geoscientific Model Development,该论文研究海洋和大气之间的热力学相互作用，特别是在计算地球系统模型中的表现。虽然不直接涉及空气质量和遥感技术，但其对大气模型的研究与大气环境遥感技术密切相关，因为准确的大气模型是空气质量监测和大气成分分析的基础。,"['atmospheric models', 'ocean-atmosphere coupling', 'energy exchanges']",Oksana Guba;Arjun Sharma;Mark A. Taylor;Christopher Eldred;Peter A. Bosler;Erika L. Roesler,On moist ocean-atmosphere coupling mechanisms,"It is important for computational Earth system models to capture interactions between the ocean and the atmosphere accurately. Because of incredible complexity of these interactions, computational models contain simplifications, which may hinder the models' capabilities. Here we focus on detailed analysis of thermodynamic interactions between the ocean and the atmosphere in computational Earth system models. We also provide a framework to show how modeling these interactions can be improved. 
 We investigate mechanisms governing moist energy exchanges at the atmosphere-ocean interface in global Earth system models. The goal of this work is to overcome deficiencies like energy fixers and unphysical thermodynamic formulations and designs that are commonly used in modern models. For example, while the ocean surface evaporation is one of the most significant climatological drivers, its representation in numerical models may not be physically accurate. In particular, existing schemes give an incorrect atmospheric air temperature tendency during evaporation events. To remedy this, starting from first principles, we develop a new mechanism for the ocean-atmosphere moist energy transfers. It utilizes  consistent thermodynamics of water species, distributes latent heat of evaporation in a physically plausible way, and avoids reliance on artificial energy fixers. The temperature and water mass tendencies are used to formulate a set of ordinary differential equations (ODEs) representing a simple box model of ocean-air exchange. We investigate the properties of the ODEs representing the proposed mechanism and compare them against those derived from the current designs of the Energy Exascale Earth System Model (E3SM). The proposed simplified box model highlights the advantages of our approach in capturing physically appropriate atmospheric temperature changes during evaporation while conserving energy."
