doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ae3975,False,Environmental Research Letters,该论文主要关注的是土壤健康和基于自然的解决方案，特别是在撒哈拉以南非洲地区，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）关系不大。,"['soil health', 'sub-Saharan Africa', 'Nature-based Solutions']",Dominik Bittner;Jo Smith;Georgios Leontidis;Grant A Campbell;Jeanne Biegel;Pete Smith;Matthias Kuhnert;Rastislav Skalský;Licida M Giuliani;Abdul Walid Salik;Paul Hallett;David F R P Burslem;Getahun Yakob;Wolde Mekuria;Euan Phimister;Amare Haileslassie;Desalegn Tegegne;Sarem Norouzi;Heyu Chen;Cecile Gubry-Rangin;Adnan Khan,Assessing the impact of nature-based solutions on soil health in sub-Saharan Africa through farmer-centred methods,"Soils underpin many ecosystem services, including food production, through functions such as organic matter decomposition. These functions are increasingly threatened by soil degradation, especially in climate-vulnerable regions, such as sub-Saharan Africa, where unstable soils are prone to severe erosion. As soils continue to degrade, farmers face multiple challenges; they cannot afford accurate tests to assess soil, their livelihoods are constrained by demand for food, fuel and water, and competition for valuable resources hampers farming. Hence, there is a pressing need for accessible tools to assess soil health and methods to provide tailored advice on resilient, climate-smart agricultural management and optimal use of resources. This narrative review offers a comprehensive overview of key issues and potential solutions. We highlight tools and approaches that can support farmers to improve soil and secure livelihoods. Practical indicators and field-ready tests are evaluated, with examples from Ethiopia, but tailored to support farmers and advisors across sub-Saharan Africa and other developing countries. A wide range of tests are reviewed, including physical, biological, chemical, function and service-related tests, drawing on scientific and farmers knowledge. Science-based tests require expertise, equipment and incur costs, while locally-derived tests are affordable and seamlessly applicable. We also review Nature-based Solutions for improving soil quality, and assess them against factors such as labour, costs, and crop production. There is no single universally applicable practice; suitability depends on farmers’ priorities and circumstances. Therefore, we explore predictive methods—mechanistic, process-based soil models, data- and knowledge-driven Artificial Intelligence and systems models—to simulate the impact of practices on soil and farm dynamics. Promising approaches include hybrid approaches assimilating data, physics and knowledge through digital soil mapping. Overall, this review emphasizes the need to empower farmers with accessible tools and methods to harness Nature-based Solutions, build climate resilience and secure sustainable futures for generations ahead."
10.1088/1748-9326/ae3dfb,False,Environmental Research Letters,该论文主要关注能源技术（如光伏、风能、核能）的社会接受度，探讨了公众对能源技术与环境目标之间权衡和协同的认知，以及这种认知如何影响政策制定和公众态度。虽然涉及环境问题，但未直接涉及大气环境遥感技术、空气质量监测、卫星观测或大气成分分析等具体技术领域。,[],Simon Montfort;Jonas Schmid;Jair Campfens;Isabelle Stadelmann-Steffen;Claudia R Binder,"Own trade-off and synergy beliefs, not others’, drive public acceptance of energy technologies","The decarbonization of energy systems can create both synergies and trade-offs with societal goals such as biodiversity conservation and landscape protection. Although existing research has focused on objective and physical trade-offs, the politics around energy technologies like Alpine photovoltaics (PVs), wind energy, and nuclear energy are not least shaped by how trade-offs are perceived by the people (first-order beliefs about trade-offs), including how respondents believe others in society view them (second-order beliefs about trade-offs). However, these remain insufficiently understood. Here, we conduct a population-representative survey experiment among 1,899 Swiss residents. We find that most participants perceive biodiversity conservation and landscape protection to be synergetic rather than a null-sum trade-off. Furthermore, most participants underestimate others’ preferences for emission reductions over landscape protection. Rural residents—who typically report lower trust in science and are more conservative—are more likely to expect that others favor landscape protection over emission reductions, even though 62% of Swiss residents prefer emission reductions. Strikingly, our survey experiment showing respondents information about the true societal preferences reveals that people are reluctant to revise their own preferences when seeing information about others’ trade-off preferences (social influence) or their acceptance of energy projects, like Alpine PV, wind parks, sustaining nuclear stations, and new nuclear power plants. Non-experimental results show that people’s own trade-off beliefs and perceptions of synergies with landscape protection and biodiversity conservation are more important for energy technology acceptance than second-order beliefs about how others in society view these trade-offs. Thus, people are unlikely to give way to peer pressure. This suggests that political debates may strategically emphasize trade-offs to advance particular agendas. Where renewable energy preferences are polarized, or political awareness is high, as in Switzerland, preferences may remain stable even when individuals learn that others hold different views."
10.1088/1748-9326/ae3fb0,True,Environmental Research Letters,该论文研究了雨雪事件中湍流通量的数值模拟，涉及气象模型和陆地表面过程，与大气环境遥感技术中的空气质量监测、卫星观测和大气成分分析等密切相关。,"['turbulent fluxes', 'land surface model', 'Weather Research & Forecasting (WRF) model']",Ross D Dixon;Erik J Janzon;Tirthankar Roy;Zachary J Suriano;Samuel Davidson,Numerical representation of turbulent fluxes during the March 2019 Nebraska rain-on-snow event,"Rain-on-snow (ROS) events—during which liquid precipitation falls on an existing surface snowpack—are highly impactful to society, with severe flooding being the primary hazard. ROS events remain a highly challenging hydrometeorological problem in several aspects of land surface model development, pushing the limits of land-atmosphere, snowpack, and runoff modeling. In particular, the representation of turbulent fluxes during these events is critical as energy into the snowpack controls the rate of melt and may impact the magnitude of resulting flooding. In this study, we investigate the representation of these turbulent fluxes in the Weather Research & Forecasting (WRF) model coupled to the Noah-MP land model during a ROS event. For this case study, we use an extreme ROS event which occurred on 12–13 March 2019 across Nebraska, Iowa, and Missouri, resulting in historic flooding and damages. Our WRF simulation of this event was compared with observations from AmeriFlux, snow products, and ERA5 reanalysis fields. While the simulation was able to produce the synoptic dynamics leading up to and during the event, there were notable discrepancies between the observed and modeled turbulent fluxes, suggesting that during ROS events, latent heat flux into the snowpack is underrepresented. Furthermore, analysis of the kilometer-scale WRF simulation run across the CONtiguous United States for 40 years at 4 km resolution (CONUS404) reveals the same underrepresented latent heat fluxes. Simple snowmelt and runoff models, forced with the observed fluxes as well as an experiment with reduced latent heat fluxes, shows that including the latent heat flux melts the snowpack quicker than without it, which has implications for the modeling of flooding in the region."
10.1088/1748-9326/ae436c,True,Environmental Research Letters,该论文研究野火烟雾对空气质量（PM2.5）的影响及其对城市暴力事件的影响，涉及空气质量监测和大气成分分析，与大气环境遥感技术中的空气污染监测密切相关。,"['PM2.5', 'wildfire smoke', 'air pollution', 'assaults']",Lion Kircheis,Wildfire smoke increases assaults: evidence from Seattle,"Wildfires are increasing in frequency and severity due to climate change, becoming a major contributor to particulate matter air pollution (PM2.5) in many regions of the globe. This study investigates whether daily exposure to wildfire-derived PM2.5 increases violent assaults in Seattle, Washington, between 2013 and 2023. Using ground-level wildfire smoke presence as an instrument for PM2.5 and crime report data from the Seattle Police Department, this study estimates a robust relationship between air pollution and urban violence. Over the study period, an average smoke-impacted day increased mean ambient PM2.5 by 7.0 μg m−3, which corresponds to 3.6% more assaults. The findings contribute to the emerging literature linking environmental change to social tensions and demonstrate that climate-driven pollution may increase violence even in relatively low-pollution, high-capacity urban settings like Seattle. The study establishes the first direct estimate of a causal effect of wildfire smoke on assaults, leveraging eleven years of daily data and high-resolution smoke exposure data. As wildfires become a globally relevant source of pollution under future climate scenarios, these results underscore the societal benefits of climate change mitigation."
10.1088/1748-9326/ae436d,True,Environmental Research Letters,该论文使用遥感数据评估了青藏高原植被的横向扩张，涉及气候变化对植被分布的影响，这与大气环境遥感技术中的卫星观测和大气成分分析相关。,"['remote sensing data', 'vegetation expansion', 'Qinghai–Tibet Plateau']",Hailong Ji;Zhuotong Nan;Yuhong Chen;Shuping Zhao,Upslope and downslope vegetation expansions on the warming and wetting Qinghai–Tibet Plateau,"Vegetation lateral expansion into barren land is an understudied process of global greening, yet it is crucial for ecological safety and draws widely public attention. Using remote sensing data, we present for the first time a comprehensive assessment of vegetation expansion across the ecologically fragile Qinghai–Tibet Plateau. During 2002–2023, vegetation expanded across nearly 1/5 of the barren land, with a change rate (–3.89 to −4.95 × 104 km2/10a) comparable in magnitude to the regional glacier retreat and permafrost thaw. The upper limit shifted upslope (∼35 m), while the lower limit shifted downslope (∼150 m). This bidirectional expansion mode is associated with the alleviation of water limitation at lower elevations (due to wetting) and energy limitation at higher elevations (due to warming). Nevertheless, projections suggest this rapid downslope expansion may decelerate. The identified bidirectional pattern challenges the prevailing assumption of a uniform upslope shift in alpine vegetation under climate change."
10.1088/1748-9326/ae440f,True,Environmental Research Letters,该论文研究了气候变化（特别是极端气候事件频率的变化）对流域氮输出的影响，这与大气环境遥感技术中的空气质量监测和大气成分分析密切相关，因为它涉及对水体中氮行为的监测和预测，而这些都与大气环境质量密切相关。,"['SPARROW model', 'nitrogen exports', 'climate extremes']",Nicolas E Maxfield;Richard A Smith;Charles J Vörösmarty;Gregory E Schwarz;Peter M Groffman;George J Musa,Changes in extreme climate event frequencies have markedly different effects on watershed nitrogen exports than do changes in mean temperature and precipitation,"Aquatic reactive nitrogen threatens human health and riverine and coastal ecosystems, yet its behavior under climate extremes remains poorly understood. Here we use a frequently cited SPAtially Referenced Regression On Watershed attributes (SPARROW) model to systematically assess the influence of climate extreme frequencies, defined by type intensity, duration, seasonality and co-occurrence of precipitation and temperature events, on the delivery of total nitrogen to river channels in the contiguous United States. Through multiple recalibrations of the model, we test the explanatory power of a wide range individual and combined mean and extreme climate predictors of total nitrogen flux at 425 US Geological Survey monitoring sites over a two-decade period. We use the Akaike information criterion for final optimized model selection. We find that hot/dry autumns, wet summers, and cool years enhance delivery, while dry summers and hot/wet autumns reduce delivery of total nitrogen. Using the final recalibrated model with temperature and precipitation inputs from three global circulation models, INM-CM4-8, GFDL-CM4, and CanESM5, under Shared Socioeconomic Pathways 245 and 585, we compare the simulated impacts of changes in mean climate alone with changes in a combination of mean and extreme climate occurrence frequencies on total nitrogen flux from current levels to flux levels averaged over 2045–2054. We find that simulations accounting for the effects of extreme climate conditions differ significantly from those which consider only mean temperature (MT) and precipitation changes. Several regions, including some with significant agricultural activity, show a reversal in direction of simulated future total nitrogen flux, from reductions in flux due to a dominant effect of increased MT to an increase in flux due to an overriding effect of more frequent extreme events. These findings suggest that changing extreme climate regimes can substantially alter watershed nitrogen processing and underscore the need to account for them in the future."
10.1088/1748-9326/ae46b2,True,Environmental Research Letters,该研究使用卫星观测（Landsat）和气候模型（ERA5-Land）分析阿拉斯加河流冰期的时空变化，涉及遥感技术和大气环境监测，因此与大气环境遥感技术密切相关。,"['satellite observations', 'Landsat', 'ERA5-Land']",Dana R N Brown;Christopher D Arp;Todd J Brinkman,River ice phenology across Alaska: Geospatial patterns and temporal change,"River ice is a vital component of the cryosphere, influencing hydrology, ecology, and society. When adequately thick and stable, river ice serves as a key transportation corridor for residents of remote Arctic and sub-Arctic communities. Climate change is altering the timing, extent, and duration of river ice cover, impacting both environmental processes and human activities. This study examines regional variability and temporal change in river ice phenology across Alaska using satellite observations and climate-driven modeling. We extracted reach-scale surface water extent from the Landsat archive to characterize river ice cover at sub-monthly time scales, capturing spatial heterogeneity and seasonal transitions during freeze-up and break-up. We then developed statistical models driven by ERA5-Land climate reanalysis to reconstruct annual metrics identifying the beginning, end, and duration of ice-covered conditions from water years 1979–2023. Model results show that typical river ice duration varied strongly along climatic gradients, ranging from 2.4 months in a southern coastal region to 7.3 months in northern Alaska (2000–2023). Decadal comparisons show that river ice duration during 2014–2023 was substantially shorter than in the 1980s across much of the state, with reductions exceeding three weeks within western and southwestern Alaska. These recent declines reflect the combined influence of delayed freeze-up and, to a lesser extent, earlier break-up onset. Long-term trend analyses (1979–2023) reveal persistent declines in ice duration, primarily driven by later freeze-up, with rates of change from 3–5 d decade−1 where trends are significant. Together, these findings demonstrate substantial, regionally structured changes in Alaska’s river ice regimes and underscore growing challenges in transportation, public safety, and access in river-dependent communities."
10.5194/acp-26-2893-2026,True,Atmospheric Chemistry and Physics,该论文与大气环境遥感技术密切相关，因为它研究了船舶排放对沿海城市空气质量的影响，包括有机气溶胶、黑碳和颗粒物等污染物的排放因子和源解析。研究使用了高分辨率飞行时间气溶胶质谱仪（HR-ToF-AMS）等先进技术，这些技术与大气成分分析和空气质量监测直接相关。,"['organic aerosol', 'IMO2020', 'particulate matter']",Quentin Gunti;Benjamin Chazeau;Brice Temime-Roussel;Irène Xueref-Remy;Alexandre Armengaud;Henri Wortham;Barbara D'Anna,"Measurement report: Emission factors and organic aerosol source apportionment of shipping emissions in the coastal city of Toulon, France","A measurement campaign in Toulon's port in 2021 showed a strong decrease in sulfur-related emissions after IMO2020, while black carbon, organics and polycyclic aromatic hydrocarbons (PAHs) remained at previous levels, as confirmed by their emission factors. Source analysis indicated that ships contributed notably to organic aerosol and alkylated PAHs, and dominated ultrafine particles. These results support continued monitoring as the Mediterranean becomes a sulfur emission control area in 2025. 
 Maritime transport exerts a substantial influence on local air quality, particularly in port cities. Ship emissions are recognized as major contributors to air pollution, with comparable magnitude to those of road transport. This study, conducted in 2021 in Toulon, a port city on the French Mediterranean coast, assessed ship emissions one year after the implementation of IMO2020 sulfur regulations. Emission factors (EFs) were determined for key pollutants such as SO2, NOx, CO, NO, CH4 and particulate matter (PM), including black carbon (BC), organics (Org), sulfate (SO42-), nitrate (NO3-), ammonium (NH4+), and polycyclic aromatic hydrocarbons (PAHs), as well as the particle number concentration (PN). The IMO2020 regulation led to a marked reduction in sulfur-related emissions, whereas pollutants such as BC, Org, and PAHs remained at pre-regulation levels. Positive Matrix Factorization (PMF) analysis of PM1 organic aerosol (OA) measured by a High-Resolution Time-of-Flight Aerosol Mass Spectrometer (HR-ToF-AMS) was used to investigate shipping contribution to local air quality. PMF successfully distinguished between road and marine transport emissions, revealing a shipping contribution to the total OA of 11.2 %. Eight factors were resolved: three shipping-related OA, a Hydrocarbon-like OA (HOA), a Cooking-like OA (COA), an Oxidized Hydrocarbon-like OA (OxHOA), a Less Oxidized OA (LOOA), and a More Oxidized OA (MOOA). Shipping and HOA factors were the dominant contributors to ultrafine particles, accounting together for 51.9 % of the alkylated PAHs (APAHs). These findings highlight the persistent influence of shipping emissions in port areas and demonstrate the effectiveness of advanced source apportionment methods to improve emission monitoring strategies, particularly as the Mediterranean region prepares for the implementation of Emission Control Area (ECA) regulations in 2025."
10.5194/acp-26-2853-2026,True,Atmospheric Chemistry and Physics,该论文研究了海陆风环流对边界层气溶胶的影响，涉及气溶胶浓度变化、气溶胶-云相互作用等，与大气环境遥感技术（如空气质量监测、大气成分分析）密切相关。,"['aerosol', 'sea breeze', 'atmospheric composition', 'boundary layer', 'air quality monitoring']",Tamanna Subba;Michael P. Jensen;Min Deng;Scott E. Giangrande;Mark C. Harvey;Ashish Singh;Die Wang;Maria Zawadowicz;Chongai Kuang,Implications of Sea Breeze Circulations on boundary layer aerosols in the southern coastal Texas region,"Using TRacking Aerosol Convection Interactions Experiment field campaign observations and model simulations, we studied summertime sea-breeze events in southern Texas. When sea-breeze fronts moved inland, they mixed marine and continental air, changing aerosol concentrations by up to a factor of two as far as 50 km inland. The sea breeze also reduced the number of particles that can form cloud droplets, highlighting the connection between coastal meteorology and aerosol-cloud interactions. 
 The Sea Breeze Circulation (SBC) influences atmospheric processes at multiple scales in coastal regions. Understanding how SBCs impact the aerosol number budget and aerosol–cloud interaction processes is essential. This study investigates sea breeze–aerosol interactions (SAIs) during 46 summertime SBC events using data from the TRacking Aerosol Convection Interactions Experiment (TRACER) field campaign across urban (main) and rural (supplemental) coastal sites in southern Texas. Weather Research and Forecasting model coupled with Chemistry (WRF-Chem) simulations complement observations to explore spatio-temporal meteorological controls on boundary layer aerosols. During the summertime, Sea Breeze Fronts (SBF) penetrating inland transported cool, moist air over the land, introducing air masses with distinct properties compared to the preexisting continental air. These SAIs cause variability in number concentrations of up to a factor of two, with events typically lasting ∼ 5 h before returning to background conditions. SAI impact on aerosols varies with site proximity to water and the preceding sea breeze (SB) history, primarily affecting the marine-influenced accumulation mode. The main site, influenced by both Galveston Bay and the Gulf of Mexico, reflects a stronger marine influence. In contrast, a supplemental site, at a similar shoreline distance but exposed only to the Gulf of Mexico and typically upstream of the urban core, samples SB air that has traversed land and partially regained continental characteristics. Simulations show that the regional SAIs extend ∼ 50 km inland and reach up to the boundary layer height. SAIs further decrease cloud condensation nuclei relevant aerosol number concentrations in ∼ 20 % of events during SBF passage."
10.5194/acp-26-2881-2026,True,Atmospheric Chemistry and Physics,该论文研究黑碳（BC）颗粒的光吸收增强效应及其影响因素，涉及大气环境中的污染物特性、光学模型和辐射影响，与大气环境遥感技术中的空气质量监测和大气成分分析密切相关。,"['Black carbon', 'light absorption enhancement', 'atmospheric warming', 'optical models', 'aerosol retrieval']",Jing Wei;Jin-Mei Ding;Yao Song;Xiao-Yuan Wang;Xiang-Yu Pei;Sheng-Chen Xu;Fei Zhang;Zheng-Ning Xu;Xu-Dong Tian;Bin-Ye Xu;Zhi-Bin Wang,Effects of mass ratio heterogeneity and coating-related optical characteristics on the light absorption enhancement of black carbon-containing particles,"Black carbon (BC) is a light-absorbing particle that contributes to atmospheric warming, but its radiative impact remains highly uncertain. We conducted field measurements in Hangzhou, China, to examine how the mass ratio (MR, coating-to-BC) affects light absorption enhancement (Eabs). Our results show that widely used optical models overestimate Eabs, especially under clean conditions. A new MR-dependent parameterization improves model accuracy and reduces this uncertainty. 
 Black carbon (BC) is a strong climate forcer, but considerable uncertainty remains in estimating its radiative impact, largely due to persistent gaps between observed and modeled light absorption enhancement (Eabs). In this study, we employed a Centrifugal Particle Mass Analyzer and Single Particle Soot Photometer tandem system to characterize mass ratio (MR, coating-to-BC) of BC-containing particles in Hangzhou, China. Observations across a field campaign revealed low, medium, and high Eabs values under varying atmospheric conditions. The uniform core-shell Mie model overestimated Eabs, particularly during clean periods (low Eabs). To address this, we developed an observationally constrained parameterization for transition-state particles based on MR-dependent optical transitions behaviors. This approach effectively reconciles modeled and measured Eabs across varying pollution conditions. It also emphasizes the importance of incorporating MR heterogeneity and transition-state optical behavior to improve BC light absorption estimates and reduce uncertainties in assessing radiative effects."
