doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1021/acs.est.4c11600,False,Environmental Science & Technology,该研究论文主要关注的是全氟和多氟烷基物质（PFAS）在德国鱼类肝脏中的污染情况。研究使用了高分辨率质谱技术来识别新型和传统的PFAS。论文分析了1996年至2020年间采集的鳊鱼肝脏样本，识别出78种PFAS，并分析了它们在时间和空间上的分布。虽然该研究涉及环境污染物的监测，但它主要集中在水生生态系统中 PFAS 的生物积累，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。,[],Silvia Dudášová;Urs Berger;Bettina Seiwert;Thorsten Reemtsma;Oliver J. Lechtenfeld;Qiuguo Fu,Retrospective Identification of Novel and Legacy Per- and Polyfluoroalkyl Substances in German Archived Fish Livers Using a Combined High-Resolution Mass Spectrometry Approach,"Per- and polyfluoroalkyl substances (PFAS) are persistent environmental pollutants with many unknown variants, posing potential ecosystem and human health risks. To comprehensively assess PFAS contamination and overcome the challenge of unknown PFAS identification, we combined Fourier transform ion cyclotron resonance mass spectrometry (FT-ICR MS) and liquid chromatography─quadrupole time-of-flight mass spectrometry (LC-QTOF MS) to identify novel and Legacy PFAS in archived bream liver samples collected in Germany between 1996 and 2020. By leveraging the ultrahigh resolution and mass accuracy of FT-ICR MS, we generated a mass list for cross-comparison with common precursor ion features from LC-QTOF MS. We identified 78 PFAS, including 68 classified into 12 homologue groups and 10 that did not fit into any homologue series, encompassing perfluoroalkyl acids, fluorotelomer-based substances, pentafluorosulfide perfluoroalkyl sulfonic acids, polyfluoroalkyl sulfinates, polyfluoroalkyl sulfonyl sulfonamides, and other novel compounds including ionic liquids. Spatial and temporal analysis revealed that perfluoroalkyl phosphinic acids (C6/C6, C6/C8) and polyfluoroalkyl sulfonic acids (n = 10) have a widespread presence, whereas tris(pentafluoroethyl)trifluorophosphate (FAP) and polyfluoroalkyl sulfonyl sulfonamides (n = 6) are more localized or have only recently emerged in specific regions. These findings underscore the need for continued monitoring to comprehensively understand exposure to PFAS and their long-term environmental impact."
10.1021/acs.est.5c00324,False,Environmental Science & Technology,该研究主要关注河口和海岸沉积物中的化能自养碳固定过程，以及该过程如何影响铁结合有机碳（Fe-OC）的形成和保存。研究重点在于沉积物中的碳循环、铁氧化物的作用以及微生物群落的参与，以揭示一种新的碳封存机制。虽然该研究与碳循环有关，但它主要集中在水生环境的沉积物中，而非大气环境。因此，它与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接的关联。,[],Boshuang Wu;Xiufeng Tang;Zhenyang Song;Mengting Qi;Min Liu;Xiaofei Li;Lijun Hou,Chemoautotrophic Carbon Fixation Favors Iron-Bound Organic Carbon Formation in Estuarine and Coastal Sediments,"Chemoautotrophic carbon fixation (CCF) is crucial for carbon sequestration; however, how the CCF process mediates carbon preservation remains poorly understood. Here, we investigated the CCF process, iron-bound organic carbon (Fe-OC), and chemoautotrophs through FeS-amended and in situ field samples in estuarine and coastal sediments. The CCF rates and Fe-OC concentrations were substantially enhanced by FeS addition and were significantly higher under anaerobic conditions than under aerobic conditions. Sulfide rather than Fe2+ facilitated CCF rates, while more Fe-OC formation was caused by Fe2+. More humic substances, aromatic protein, and high diffraction intensity in the presence of FeS indicated that iron oxides protect organic carbon against microbial degradation. The enhanced abundance of functional genes in relation to nitrification, sulfide, and iron oxidation, as well as cbbL and cbbM genes synchronously, favored the CCF process and Fe-OC formation. The CCF rates and Fe-OC concentrations were also higher in Fe2+─and sulfide-enriched field sediments, and a positive feedback relationship was observed between Fe-OC formation and the CCF process. These results highlighted that the chemoautotrophic process favors Fe-OC formation, in which the enhanced Fe-OC may restrain microbial degradation of organic carbon, thereby facilitating carbon retention and preservation. This preservation mechanism provided a robust pathway for carbon sequestration in estuarine and coastal wetlands, representing a negative climate warming feedback loop."
10.1021/acs.est.5c00636,False,Environmental Science & Technology,该研究主要关注海洋硅藻产生的神经毒素BMAA，以及氮和盐度变化对其积累的影响。研究重点在于BMAA的生物合成途径，以及高氮废水条件下的碳代谢变化。虽然与环境监测相关，但与大气环境遥感技术，如空气质量监测、卫星观测和大气成分分析没有直接关系。因此，该研究与大气环境遥感技术的关联性较弱。,[],Chao Wang;Mengsheng Xia;Yixi Su;Yuexuan Shu;Weizhao Meng;Jiahao Ma;Jiwei Chen;Pengbin Wang;Mathew Seymour;Weiqi Fu,Production of the Neurotoxin BMAA by Marine Diatoms Drives Its Widespread Occurrence in Estuarine and Coastal Ecosystems,"Phytoplankton are the primary producers of marine neurotoxins such as β-N-methylamino-l-alanine (BMAA), which cause seafood poisoning outbreaks in estuarine and coastal regions. BMAA has gained much attention for its pathogenic link to Alzheimer’s and Parkinson’s disease. However, whether BMAA accumulates in diatoms under fluctuations in estuarine and coastal areas remains largely unknown. In this study, we investigated BMAA biosynthesis in the model diatom Phaeodactylum tricornutum under simulated conditions of fluctuating nitrogen and salinity in estuarine regions. BMAA was detectable in P. tricornutum under all simulated seawater or hyper-eutrophic conditions, although nitrogen source and salinity interactively impact BMAA accumulation. In addition, high-nitrogen wastewater conditions promoted carbon metabolism, including the Calvin cycle, glycolysis, fatty acid biosynthesis, and decreased nitrogen metabolism and BMAA production. Finally, we proposed and elucidated a complete biosynthetic pathway of BMAA originating from glutamate, incorporating catalysis by S-adenosylmethionine (SAM)-dependent methyltransferases in diatoms, as inferred through artificial intelligence-based pathway analysis. This study marks the first attempt to decipher the BMAA metabolic pathway in diatoms, which provides a paradigm shift to identify conditions that trigger toxin production and also provides valuable metrics to address the complexity and unpredictability of monitoring and forecasting algal blooms."
10.1021/acs.est.5c03323,False,Environmental Science & Technology,该研究主要关注外源溶解有机质（DOM）的分子组成如何影响稻田土壤中的异化铁还原和碳排放。实验通过模拟稻田环境，研究了不同来源的DOM（如生物炭和粪肥）对土壤微生物活动、铁还原过程以及甲烷和二氧化碳排放的影响。研究结果表明，DOM的分子结构特征（如芳香性和双键当量）与土壤铁还原、温室气体排放以及特定微生物群落的富集有关。该研究旨在为农业资源的高效利用和温室气体减排提供新的见解，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。,[],Hai-Bo Wang;Xi-Peng Liu;Yu-Chen Shu;Gang Li;Cheng-Liang Sun;Davey L. Jones;Yong-Guan Zhu;Xian-Yong Lin,Molecular Composition of Exogenous Dissolved Organic Matter Regulates Dissimilatory Iron Reduction and Carbon Emissions in Paddy Soil,"Soil carbon (C) cycling under anoxic conditions is mechanistically linked to dissimilatory iron (Fe) reduction, potentially influenced by exogenous dissolved organic matter (DOM). However, the impact of complex exogenous DOM on soil microbial activity and C–Fe coupling in paddy soils remains underexplored. With a 100-day microcosm experiment, we found that biochar-DOM significantly promoted Fe reduction and accelerated CH4 and CO2 emissions, and manure-DOM increased soil CO2 emissions. These effects may be caused by the following mechanisms: DOM molecules with high aromaticity and high double bond equivalence (DBE), including lignins-polyphenols, lignins-polycyclic aromatics, and condensed aromatics-polycyclic aromatics, promoted soil Fe reduction and CH4 emissions with enrichment of soil Fe-reducing bacteria, r-strategists, and reduction of methanotrophs at the early stage of incubation. Conversely, DOM with low aromaticity, low DBE, and high H/C enhanced CO2 emissions with the enhancement of recalcitrant C degradation and CH4 oxidation at the late stage of incubation. In conclusion, our study highlights the importance of the molecular composition of organic amendment-derived DOM in regulating soil Fe reduction and greenhouse gas emissions. The findings offer novel insights into the effective utilization of agricultural resources and the potential mitigation of greenhouse gas production and emissions."
10.1038/s41586-025-09285-4,False,Nature,该论文的标题和摘要表明，它主要关注胰腺癌的生物学机制，特别是胶原溶解依赖的DDR1信号通路如何影响胰腺癌的预后。 这与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。 因此，该论文与大气环境遥感技术领域不相关。,[],Hua Su;Fei Yang;Rao Fu;Brittney Trinh;Nina Sun;Junlai Liu;Avi Kumar;Jacopo Baglieri;Jeremy Siruno;Michelle Le;Yuhan Li;Stephen Dozier;Ajay Nair;Aveline Filliol;Nachanok Sinchai;Sara Brin Rosenthal;Jennifer Santini;Christian M. Metallo;Anthony Molina;Robert F. Schwabe;Andrew M. Lowy;David A. Brenner;Beicheng Sun;Michael Karin,Author Correction: Collagenolysis-dependent DDR1 signalling dictates pancreatic cancer outcome,"Author Correction: Collagenolysis-dependent DDR1 signalling dictates pancreatic cancer outcome 
 "
10.1038/s41467-025-60738-w,False,Nature Communications,该论文主要研究植物光敏色素A的Pr和Pfr结构，揭示了光信号传递的可能机制。虽然光敏色素与植物对光照的反应有关，但该研究与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。因此，该论文与大气环境遥感技术的相关性较低。,[],Soshichiro Nagano;David von Stetten;Kaoling Guan;Peng-Yuan Chen;Chen Song;Thomas Barends;Manfred S. Weiss;Christian G. Feiler;Katerina Dörner;Iñaki de Diego Martinez;Robin Schubert;Johan Bielecki;Lea Brings;Huijong Han;Konstantin Kharitonov;Chan Kim;Marco Kloos;Jayanath C. P. Koliyadu;Faisal H. M. Koua;Ekaterina Round;Abhisakh Sarma;Tokushi Sato;Christina Schmidt;Joana Valerio;Agnieszka Wrona;Joachim Schulz;Raphael de Wijn;Romain Letrun;Richard Bean;Adrian Mancuso;Karsten Heyne;Jon Hughes,Pr and Pfr structures of plant phytochrome A,"Phytochrome photoreceptors are master regulators of plant development. This paper describes 3D structures of soybean phytochrome A in both Pr (inactive) and Pfr (signalling) states, revealing changes that might transmit the light signal to the cell. 
 Phytochromes are biliprotein photoreceptors widespread amongst microorganisms and ubiquitous in plants where they control developmental processes as diverse as germination, stem elongation and floral induction through the photoconversion of inactive Pr to the Pfr signalling state. Here we report crystal structures of the chromophore-binding module of soybean phytochrome A, including ~2.2 Å XFEL structures of Pr and Pfr at ambient temperature and high resolution cryogenic structures of Pr. In the Pfr structure, the chromophore is exposed to the medium, the D-ring remaining α-facial following the likely clockwise photoflip. The chromophore shifts within its pocket, while its propionate side chains, their partners as well as three neighbouring tyrosines shift radically. Helices near the chromophore show substantial shifts that might represent components of the light signal. These changes reflect those in bacteriophytochromes despite their quite different signalling mechanisms, implying that fundamental aspects of phytochrome photoactivation have been repurposed for photoregulation in the eukaryotic plant. Phytochrome photoreceptors are master regulators of plant development. This paper describes 3D structures of soybean phytochrome A in both Pr (inactive) and Pfr (signalling) states, revealing changes that might transmit the light signal to the cell."
10.1038/s41612-025-01126-5,False,npj Climate and Atmospheric Science,该研究论文主要关注印度降雨的长期变化趋势，特别是到2500年的降雨模式变化。研究重点在于季风环流的减弱、季风系统的扩张以及印度洋的变暖对降雨的影响。虽然与大气环境有关，但它不直接涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析，而是侧重于气候变化背景下的降雨模式变化及其潜在机制。,"['rainfall', 'monsoon circulation', 'climate change', 'warming pattern']",Sahil Sharma;Kyung-Ja Ha;Keith B. Rodgers;Eui-Seok Chung;Sun-Seon Lee;Arjun Babu Nellikkattil,Substantial shift in phase and amplitude of Indian rainfall beyond 2100,"Substantial shift in phase and amplitude of Indian rainfall beyond 2100 
 Future changes in rainfall over India are critically important, given their impact on millions of people and the country’s agriculture. However, most studies focus only on changes up to the year 2100, leaving long-term projections largely unexplored. In this study, we leverage a 10-member ensemble with an Earth system model under relatively strong emissions to examine rainfall changes over India to 2500. Our results show a pronounced weakening of large-scale monsoon circulation after 2100, mainly due to increased atmospheric stability caused by rapid warming in the upper troposphere over land. At the same time, the Indian monsoon system expands significantly to the north and west. The northward expansion is driven by accelerated warming over the Tibetan Plateau, which pushes the low-level monsoonal winds and pressure systems further north. This, along with the development of a strong anomalous anticyclonic circulation over the Bay of Bengal, leads to more consistent upward motion over northern India and a northward expansion of the monsoon. Meanwhile, the westward expansion is linked to uneven warming in the Indian Ocean as the warm pool shifts westwards. These circulation changes, combined with the asymmetric warming pattern, enhance northward moisture transport and contribute to the intensification of rainfall across northwestern and northern India post-2100. These local expressions of large-scale perturbations provide a mechanistic framework for informing long-term mitigation and adaptation efforts for India."
10.1038/s43247-025-02484-x,False,Communications Earth & Environment,该论文主要研究由板块分离引起的地幔流动在调节板块汇聚中的作用，重点在于板块构造运动和地壳形变，以及大陆-海沟碰撞和海岭-海沟碰撞对地质构造的影响。它与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系，主要关注地球内部动力学过程。,[],Yangming Wu;Manuele Faccenda;Jie Liao;Jianke Fan;Feng Guo;Zhongping Lai,Mantle-driven plate convergence due to slab detachment,"Mantle flow induced by slab detachment plays a key role in regulating plate convergence, with spreading ridges and continent-trench collisions causing significant tectonic uplift and acceleration of plate motion, according to numerical modelling of lithosphere-mantle dynamics. 
 The coupling between the lithosphere and mantle dynamics is important for Earth’s tectonic movement and deformation. Plate driving forces changing from subduction to viscous flow drag can potentially explain the continuous plate convergence where subducting slabs are detached. However, tectonic expressions in different slab detachment scenarios are inconsistent and the role of mantle flow in plate convergence remains enigmatic. Through numerical modeling, we demonstrate that plate convergence can be caused by mantle flow induced by slab detachment and regulated by lithospheric mantle-ridge interaction. Spreading ridge-trench collision has minimal effects on the deformation of overriding plates, whereas continent-trench collision can lead to substantial tectonic uplift at suture zones. Mid-ocean ridges bounding incoming plates accelerate plate motion in ridge-trench collision scenarios and induce considerable tectonic uplift in continent-trench collision scenarios, as evidenced by the acceleration of the Farallon-Pacific ridge spreading and the rapid uplift of the Himalayas after slab detachment episodes. Mantle flow induced by slab detachment plays a key role in regulating plate convergence, with spreading ridges and continent-trench collisions causing significant tectonic uplift and acceleration of plate motion, according to numerical modelling of lithosphere-mantle dynamics."
10.1038/s43247-025-02468-x,False,Communications Earth & Environment,该研究论文主要关注地球内部铜和硫的地球化学循环，通过分析中国西南部峨眉山地幔柱来源的苦橄岩和玄武岩中的铜同位素数据，揭示了富铜地壳硫化物被回收到地幔深处（可能是下地幔）的证据。研究重点在于地球深部过程和地幔柱的来源，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。,[],Junhua Yao;Wei Yuan;Zhengrong Wang;Frédéric Moynier;Wei-Guang Zhu;Ya-Dong Wu;Yuchen An;Jiubin Chen,Copper isotope evidence for recycled crustal sulfides in deep mantle plume source,"Copper isotope data from Permian Emeishan plume-derived picrites and basalts in southwest China reveal deep recycling of Cu-rich crustal sulfides into the lower mantle, according to high δ65Cu values obtained through geochemical analysis. 
 Earth’s crustal materials are recycled into the mantle through subduction, but the depth and nature of recycled components remain debated. Here we report copper (Cu) isotope evidence for the involvement of recycled crustal materials in a deep-mantle plume source. Permian mantle plume-derived picrites and basalts from the Emeishan large igneous province (Southwest China), excluding three hydrothermally altered outliers, exhibit δ65Cu values up to 0.65‰, obviously higher than typical mantle values (0.07 ± 0.10‰). The δ65Cu values show no correlation with loss-on-ignition (LOI), Mg#, ƐNd(t), Cu/Th, Cu/Pd, or redox state, ruling out magma differentiation or post-magmatic alteration. Instead, the elevated δ65Cu values most plausibly reflect recycled crustal sulfides with elevated δ65Cu value in the mantle source. These findings provide robust evidence for the recycling of Cu-rich sulfides into the deep mantle (potentially the lower mantle), elucidating the ultra-deep geochemical cycling of copper and sulfur within Earth’s interior. Copper isotope data from Permian Emeishan plume-derived picrites and basalts in southwest China reveal deep recycling of Cu-rich crustal sulfides into the lower mantle, according to high δ65Cu values obtained through geochemical analysis."
10.1038/s43247-025-02398-8,False,Communications Earth & Environment,该论文主要研究北海地区中新世地层中的大型沙丘和脊状构造，这些构造是由低密度软泥岩筏之间的沙子下沉以及随后的浮力驱动地层倒转形成的。研究重点在于地质过程，如重力不稳定性和多边形断层，以及它们对油气藏、盖层和流体流动的影响。与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。,[],Jan Erik Rudjord;Mads Huuse,Km-scale mounds and sinkites formed by buoyancy driven stratigraphic inversion,"Analysis of 3D seismic and borehole data suggests km-sized Miocene mounds and ridges below the North Sea formed by sand sinking down polygonal fractures between rafts of low-density ooze rocks which then rose through buoyancy driven stratigraphic inversion. 
 Oligo-Miocene strata in the northern North Sea comprise hundreds of enigmatic km-scale sand-cored mounds. We investigated these using a basin-scale 3D seismic dataset coupled with petrophysical logs and cuttings mineralogy for hundreds of wells. Here we document the discovery of ‘sinkites’, large-scale sand bodies that have sunk into and underpin low-density bio-silicious ooze rafts, violating the law of superposition. The stratigraphic inversion is attributed to buoyancy instabilities between km-scale rigid low density ooze rafts and liquefied, younger, denser, unconsolidated sand. The sand slurry dislodged the ooze as rafts, delimited by early-stage polygonal faults formed due to volumetric contraction of underlying ooze packages. Akin to load casts, but orders of magnitude bigger, ‘sinkites’ introduce a new large-scale gravitational process into geology. Their discovery and association to fractured low density ooze is important to stratigraphy and assessments of reservoir, seal and fluid flow in petroleum and CO2 storage projects and may have other implications. Analysis of 3D seismic and borehole data suggests km-sized Miocene mounds and ridges below the North Sea formed by sand sinking down polygonal fractures between rafts of low-density ooze rocks which then rose through buoyancy driven stratigraphic inversion."
