doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.5194/acp-26-4189-2026,True,Atmospheric Chemistry and Physics,该研究使用卫星观测和激光雷达数据，分析了北极海冰区域春季云的起始变化，涉及大气成分和云层分析，属于大气环境遥感技术的范畴。,"['satellite observations', 'atmospheric composition', 'lidar', 'cloud onset', 'Arctic sea-ice']",Jean Lac;Hélène Chepfer;Matthew D. Shupe;Hannes Griesche,Understanding the spring cloud onset  over the Arctic sea-ice,"Satellite observations show that Arctic spring experiences a rapid increase in liquid-containing clouds over sea ice. Our study shows that this transition is mostly driven by warmer temperatures in early spring than in late spring, favoring more liquid clouds formation, rather than a limited moisture source in early spring. It suggests that, in the future, this transition is likely to occur earlier in spring considering the rapid Arctic warming. 
 Using 13 years of space-based lidar cloud observations over the Arctic sea-ice, we show that the low cloud cover increases from 34 % to 71 % between 7 April and 7 May, mainly due to the increase of liquid-containing clouds below 1 km altitude. This study assesses the relative roles of moisture transport from the mid-latitudes and the spring warming driven by the seasonal increase of solar radiation in setting this transition called “spring cloud onset”. We highlight that daily moisture mass advected over the sea-ice in March represents 14 % of the moisture mass already present, exceeding the increase of atmospheric moisture carrying capacity due to the rising temperatures. Consistently, MOSAiC campaign data suggest that moisture is not limiting the spring cloud onset as most of the radiosoundings in spring contained layers saturated with respect to ice (96 %). Instead, we identify a temperature dependency in the ratio of ice to liquid-containing layer occurrence, confirmed by ground-based MOSAiC lidar. While the proportion of ice layers over all atmospheric layers is poorly dependent on temperature below 0 °C, the occurrence of liquid-containing layers increase steeply between −20 and −10 °C. As a result, March lower troposphere temperatures (−20 °C) favor more ice clouds, while May (−13 °C) favors more liquid-containing clouds. Overall, our results suggest that moisture availability is not the limiting factor and that  spring warming induced by solar radiation sets the transition toward more liquid-containing low clouds."
10.5194/acp-26-4251-2026,True,Atmospheric Chemistry and Physics,该论文研究了船舶尾迹（一种由船舶排放引起的云变化）的模拟，并与真实数据进行了比较，这直接与大气环境遥感技术相关，特别是空气质量监测和卫星观测。论文还涉及了海洋云增亮（MCB）这一与气候模型和大气成分分析密切相关的研究领域。,"['ship tracks', 'marine cloud brightening', 'aerosols', 'satellite observations', 'cloud adjustments']",Anna Tippett;Paul R. Field;Edward Gryspeerdt,Evaluating simulations of ship tracks in a km-scale model,"Clouds and their interactions with tiny particles in the air (aerosols) are a large source of uncertainty in climate models. To study Marine Cloud Brightening (MCB), we use ship tracks (changes to clouds from ship pollution). Comparing real ship track data with model results, we find the model struggles under rainy conditions and overestimates effects at high pollution levels, suggesting it needs improvement for reliable MCB simulations. 
 Clouds, and in particular their adjustments following an aerosol perturbation, remain a major source of uncertainty in climate projections, due to the wide range of scales over which cloud processes act on. This uncertainty limits our capability to simulate potential solar radiation management strategies, such as marine cloud brightening (MCB). A “natural”, or “opportunistic”, experiment for investigating MCB is analysis of ship tracks, as they mimic the intended effect and allow us to investigate time evolving cloud adjustments. In this study, we model a real case of ship tracks and evaluate model performance in representing the lifetime of cloud adjustments through comparisons with satellite observations. Requiring accuracy in individual cases creates a particularly challenging test for simulations of aerosol-cloud interactions, but it is necessary to ascertain whether this model is suitable for simulating MCB accurately.Our findings highlight a key deficiency in activation parameterisations when simulating high aerosol number concentrations – such as those expected in MCB scenarios. While the model can replicate the mean cloud properties within ship tracks, it struggles to capture the temporal evolution of the adjustments. Specifically, in precipitating clouds, both the enhancement in droplet number concentration (Nd) and subsequent adjustment to liquid water path (LWP) are overestimated and persist for too long. This discrepancy between model and observations is linked to excessive model sensitivity to Nd perturbations in precipitating conditions, leading to unrealistically strong suppression of drizzle, and ultimately resulting in simulated ship tracks which overestimate the cooling effect in these cases. We identify scenarios in which current formulations of parameterisations are not suitable for use in simulating high-concentration aerosol perturbations, such as MCB, and scenarios in which models are more capable."
10.5194/acp-26-4215-2026,True,Atmospheric Chemistry and Physics,该论文研究气溶胶的健康和气候效应，涉及蒸汽在现有气溶胶颗粒上的凝结过程，这是大气环境遥感技术中的重要环节。论文探讨了尺寸分辨率的凝结沉降（CS）分布，并利用电学低压撞击器进行测量，这属于大气成分分析和空气质量监测的范畴。因此，该论文与大气环境遥感技术密切相关。,"['condensation sink', 'aerosol', 'atmospheric composition']",Teemu Lepistö;Hilkka Timonen;Topi Rönkkö;Miikka Dal Maso,Size-resolved condensation sink as an approach to understand pathways how gaseous emissions affect health and climate,"Condensation of vapour molecules onto aerosol particles is a key process regarding aerosol health and climate effects. The condensation sink (CS) estimates the attachment rate of vapour molecules onto existing particles. Here, we explore the concept of size-resolved CS as many of the effects related to condensation are dependent on the size of the existing particles. Our results show clear location-dependent differences in the CS size distributions which may have not been considered before. 
 Vapour condensation onto existing aerosol particles is important regarding aerosol health and climate effects. Existing particles can act as carriers for toxic vapours into the human respiratory tract. Also, condensation changes the aerosol optical properties. Condensation sink (CS) is a widely utilised parameter in atmospheric aerosol studies that estimates the attachment rate of vapour molecules onto existing particles. However, typically only the total CS is investigated. Here, we explore the concept of size-resolved condensation sink (CS size distribution). We calibrate an electrical low pressure impactor to measure CS and then utilise the method in urban aerosol measurements conducted in Finland, Germany, Czechia and India, covering road traffic sites, airports, detached housing residential areas, industrial and shipping sites. We report considerably varying shapes and mean sizes of CS size distributions: CS in Finland was more attributable to ultrafine particles (geometric mean diameters being 85–206 nm) than in Central Europe (151–263 nm) and India (278 nm). We introduce a parameter CS attributable to ultrafine particles (CS0.1), which may be especially relevant when considering the formation of cloud condensation nuclei as well as deposition of condensed vapours in the human lung. Furthermore, the results show that the formation and changes of the atmospheric particle size distribution vary in different conditions and environments. Thus, adaptation of CS size distribution could be a simple but effective approach to consider these differences in climate models. Overall, CS size distribution can improve general understanding of the effects of gaseous emissions on health and climate."
10.5194/acp-26-4153-2026,True,Atmospheric Chemistry and Physics,该论文与大气环境遥感技术密切相关，因为它使用卫星观测数据来研究全球低云覆盖的变化及其对地球气候的影响。论文中提到的“全球卫星观测”和“低云量”直接涉及大气成分分析和卫星遥感技术，是空气质量和气候变化监测的关键领域。,"['global satellite observations', 'low-cloud amount', 'cloud feedback']",Paulo Ceppi;Sarah Wilson Kemsley;Hendrik Andersen;Timothy Andrews;Ryan J. Kramer;Peer Nowack;Casey J. Wall;Mark D. Zelinka,Emerging low-cloud feedback and adjustment  in global satellite observations,"Recent decades have seen a marked decrease in global low-level cloud cover, leading to more sunlight heating the Earth. This trend is poorly understood, raising the concern that clouds may amplify global warming more than previously thought. We show that the cloud decrease is mostly caused by human forcing on climate, and that it agrees with previous estimates of how clouds respond to decreasing aerosol pollution, increasing greenhouse gas concentration, and their effects on global temperature. 
 From mid-2003 to mid-2024, a global decrease in low-cloud amount enhanced the absorption of solar radiation by 0.22±0.07 W m−2 per decade (±1σ range), accelerating the energy imbalance trend during that period (0.44 W m−2 per decade). Through controlling factor analysis, here we show that the low-cloud trend is due to a combination of cloud feedback and adjustments to greenhouse gases and aerosols (respectively 0.09±0.02, 0.05±0.03, and 0.03±0.03 W m−2 per decade), which jointly account for 74 % of the trend. The contribution of natural climate variability is weak but uncertain (0.01±0.08 W m−2 per decade), owing to a poorly constrained trend in boundary-layer inversion strength. Importantly, the observed low-cloud radiative trend lies well within the range of values simulated by contemporary global climate models under conditions close to present day. Any systematic model error in the representation of present-day global energy imbalance trends is thus likely to originate in processes unrelated to low clouds."
10.5194/acp-26-4231-2026,True,Atmospheric Chemistry and Physics,该研究使用偏振激光雷达和多普勒风廓线雷达，分析北京地区的气溶胶传输通量结构和扬尘对空气质量的影响，涉及空气质量监测、大气成分分析和气溶胶反演等技术，与大气环境遥感技术密切相关。,"['lidar', 'aerosol transport', 'air quality', 'Beijing', 'dust transport']",Zhengguo Tian;Longlong Wang;Si Liu;Cheng Yao;Tong Lu;Weijie Zou;Zhenping Yin;Yun He;Lei Li;Bin Zhang;Daru Chen;Zhichao Bu;Yubao Chen;Xuan Wang,Investigation of aerosol transport flux structure  over Beijing based on lidar observations and  the impact of dust transport on air quality,"This study investigates aerosol transport flux structure over Beijing and dust transport's impact on air quality using polarization lidar and Doppler wind profiling lidar, focusing on a 2–4 November 2023, winter haze event. It classifies dust and non-dust aerosols via particle depolarization ratio, calculates their vertical/horizontal mass flux profiles with the covariance method, and analyzes meteorological influences. 
 The origins, spatial distribution, and diffusion mechanisms of aerosols hold practical guiding significance for regional haze governance. The vertical and horizontal fluxes of aerosols serve as effective parameters for assessing the diffusion efficiency of aerosols, but they are less exploited due to insufficient observations. This study uses polarization lidar to differentiate between the aerosol sources of dust and non-dust and to estimate the mass concentration profiles of each. Combining the wind profiles acquired from Doppler wind lidar, the vertical and horizontal fluxes profiles of two type aerosols are calculated. This approach is designed to account for the influence of local aerosol transport mechanisms on air pollution, enabling a more precise reflection of the internal variations within a particular region. A winter haze event in Beijing from 2–4 November 2023 was analyzed to distinguish the vertical distribution of and mass concentration and fluxes of aerosols brought by dust transported from the northwest monsoon and those from anthropogenic emissions within the North China plain area. Further analysis of different wind zones revealed that the aerosol concentration and fluxes from urban areas (regions with a higher density of anthropogenic sources) can be used to assess the local pollutant diffusion capacity, as well as the influence of vertical turbulence on ground PM10 concentrations. Taking Beijing as an example, this study investigated the diffusion characteristics of urban aerosols, ultimately providing technical means and data references for early warning of urban air pollution and assessment of air pollution control measures."
10.5194/amt-19-2103-2026,True,Atmospheric Measurement Techniques,该论文研究的是一种用于大气温度探测的地面全极化辐射仪，并详细描述了其操作校准方法以及从高空研究站获取的温度反演结果。这直接与大气环境遥感技术相关，特别是与大气成分分析和温度反演相关。,"['ground-based radiometer', 'polarimetric', 'stratospheric temperature retrievals', 'Stokes vector', 'atmospheric temperature sounding']",Witali Krochin;Axel Murk;Andres Luder;Gunter Stober,Operational calibration of a ground-based fully polarimetric radiometer for stratospheric temperature retrievals,"In this manuscript a new fully polarimetric radiometer for ground-based temperature sounding, TEMPERA-C (Campaign Temperature Radiometer), is presented. The advantages of the fully polarimetric approach are discussed, and a fully polarimetric calibration method is described in detail. The final measurements and the continuous series of temperature retrievals from the high altitude research station on the Jungfraujoch are also shown in this manuscript. 
 The oxygen emission band at 60 GHz is a commonly used frequency band for atmospheric temperature sounding. The fine structure emission lines used to retrieve temperature in the stratosphere and mesosphere are affected by the Zeeman effect, which has a characteristic influence on the spectral shape of different polarization states. As a consequence of this effect, a V-Stokes component is generated, indicating symmetry breaking between right and left circular polarized radiation. In this study, we present the full-rank Stokes vector of the fine structure emission lines at 53.067 and 53.596 GHz, measured with a fully polarimetric radiometer. We discuss the advantages of the fully polarimetric approach compared to single-polarization observations for temperature sounding by comparing both simulations and observations. Our findings show that using circular polarization in the retrieval algorithm improves both the upper altitude limit and vertical resolution by several kilometers. Additionally, we introduce an operational calibration method and present calibrated spectra for the four components of the Stokes polarization vector. We also provide a continuous series of retrieved temperature profiles, demonstrating that the calibration is valid for continuous observations."
10.5194/amt-19-2079-2026,True,Atmospheric Measurement Techniques,该论文研究了长期云特征，使用了多种遥感仪器（如多普勒雷达、微波辐射计和 ceilometer）进行观测，并开发了一种新的云分类算法。这些方法和结果与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）密切相关，因为云是大气环境的重要组成部分，其观测和分析对气候模型和卫星遥感技术的发展至关重要。,"['cloud classification', 'Doppler radar', 'microwave radiometer', 'ceilometer', 'satellite observations']",Matheus Tolentino;Juan Antonio Bravo-Aranda;Juan Luis Guerrero-Rascado;Francisco Navas-Guzmán;Daniel Pérez-Ramírez;Lucas Alados-Arboledas;Maria José Granados-Muñoz,Long-term cloud characterization at the AGORA ACTRIS-CCRES station using a novel classification algorithm,"Clouds strongly influence weather and climate, yet long-term observations are rare in southern Europe. We analyzed five years of measurements in Granada, Spain, to study how different cloud types vary through the seasons. We developed a new method that improves cloud classification and found clear differences in height, thickness, and water content. These results provide valuable reference data to support satellite observations and climate models. 
 The Western Mediterranean is a climatic hotspot with strong variability in cloud processes. However, Cloudnet sites there are scarce compared to northern Europe. This study presents for the first time a five-year cloud statistical analysis at the AGORA ACTRIS-CCRES station in Granada (Spain), using 94 GHz Doppler radar, microwave radiometer, and ceilometer data. Analyses focus on single-layer clouds and their interannual variability in macrophysical and microphysical properties. A new cluster-based algorithm (CBA) is introduced for cloud classification, reducing spurious correlations found in earlier methods. The CBA shows single-layer cloud minima in summer, with annual occurrences of 5.0 % for ice, 3.6 % for precipitating ice, 3.4 % for mixed-phase, 3.2 % for precipitating mixed-phase, and 1.4 % (1.2 %) for liquid (precipitating liquid) clouds.  Liquid clouds are observed at 1–2 km, thin (∼ 200–300 m), with a droplet radius of 5 µm and liquid water paths of 12 g m−2. Mixed-phase clouds occur at 5–6 km, nearly 1 km thicker, with larger droplets (10.8 µm) and ice water paths of 3.5 g m−2. Ice clouds dominate at 7–8 km, the thickest type, with higher ice water paths (8.5 g m−2) but smaller particles (∼ 39 µm) than mixed-phase (∼ 45 µm). Across all phases, precipitating clouds have lower bases, greater thickness, and higher water content and particle sizes than non-precipitating clouds. These results provide benchmark data for satellite and model evaluation. The algorithm can be applied to other Cloudnet sites, supporting consistent European cloud statistics."
10.5194/essd-18-2265-2026,True,Earth System Science Data,该研究涉及地面气象观测数据，虽然不是直接的遥感技术，但与大气环境监测密切相关，为气候变化和环境研究提供了重要数据支持。,"['ground-based atmospheric measurements', 'climate monitoring', 'weather patterns']",Faustine Mascaut;Roger Hammargren;Peter Forkman,Ground-based atmospheric measurements at the Onsala Space Observatory (Sweden): data & trends (2009–2025),"We collected detailed weather measurements at the Onsala Space Observatory in Sweden from 2009 to 2025. The data show a clear warming, especially in winter, and less rainfall over time. Notable events include very cold winters in 2009–2011 and a warm winter in 2019–2020. This long record helps understand local climate change and supports future environmental research. 
 This study presents a comprehensive long-term dataset of ground-based atmospheric observations collected at the Onsala Space Observatory (OSO), Sweden, between August 2009 and April 2025 (https://doi.org/10.1594/PANGAEA.984087, Mascaut et al., 2026a; https://doi.org/10.1594/PANGAEA.984085, Mascaut et al., 2026b). The dataset includes measurements of temperature, relative humidity, atmospheric pressure, precipitation, wind speed, gust and direction, and solar irradiance. It offers high-resolution insight into local weather patterns and seasonal variations, making it a valuable resource for climate monitoring and regional environmental studies. Preliminary analysis reveals a warming trend of ∼ 0.15 °C yr−1, with significant seasonal contrasts: the most pronounced increase occurs in winter (203.3 % above the annual trend, so winters are becoming milder), followed by autumn (80.1 %), spring (62.3 %), and summer (32.9 %). Rain rate trends show a significant decrease over the study period. Anomalies such as the particularly cold winters in 2009–2010 and 2010–2011 or the particularly warm winter in 2019–2020 are highlighted and linked with the North Atlantic Oscillation (NAO) phases. This dataset complements existing data for local trend analysis and atmospheric modeling in northern Europe."
10.5194/essd-18-2251-2026,True,Earth System Science Data,该论文研究了DANRA项目，这是一个高分辨率的丹麦区域大气再分析数据集，使用了先进的计算机模型和大量观测数据，以高精度（2.5公里分辨率）重建了丹麦及其周边地区的30多年的天气和气候。这直接与大气环境遥感技术相关，特别是空气质量和气候变化监测，因为它涉及使用数值天气预报模型和观测数据来分析大气现象。,"['atmospheric reanalysis', 'HARMONIE-AROME', 'numerical weather prediction', 'climate adaptation', 'impact modelling']",Xiaohua Yang;Carlos Peralta;Bjarne Amstrup;Kasper Stener Hintz;Søren Borg Thorsen;Leif Denby;Simon Kamuk Christiansen;Hauke Schulz;Sebastian Pelt;Mathias Schreiner,DANRA: the kilometer-scale Danish  regional atmospheric reanalysis,"Over three decades of Danish weather have been recreated in unprecedented detail through the Danish Regional Atmospheric Reanalysis (DANRA). Using advanced computer models and millions of observations, the project maps Denmark’s weather and climate at 2.5-kilometre resolution. The results reveal more accurate local patterns and extreme events than global datasets, supporting better planning, climate adaptation and energy applications. 
 The DANish regional atmospheric ReAnalysis (DANRA) is a novel high-resolution (2.5 km) reanalysis dataset covering Denmark and its surrounding regions over a 34-year period (1990–2023). Denmark's complex coastline, with over 400 islands and an extensive 7400 km coastline, means that most municipalities experience mixed land-sea variability. This complexity requires a regional climate reanalysis system that can resolve fine-scale coastal and inland features, as well as their impact on climate variability. DANRA is based on the HARMONIE-AROME Numerical Weather Prediction (NWP) model and assimilates a comprehensive set of observations, with a particular focus on Denmark. Compared to global reanalyses such as the European Centre for Medium-range Weather Forecast (ECMWF) Reanalysis v5 (ERA5), DANRA demonstrates superior performance in representing essential climate variables, including near-surface weather parameters during both extreme and ordinary conditions. We illustrate these improvements in the representation of several extreme weather cases over Denmark, such as the December 1999 hurricane-force storm, the July 2022 national temperature record, and the August 2007 cloudburst in South Jutland. DANRA is made to support climate adaptation, impact modelling, and the training of next-generation data-driven atmospheric forecasting models. DANRA is distributed as Zarr dataset freely accessible from an object store (https://doi.org/10.5281/zenodo.17294179, Yang et al., 2025), maximizing its usability for climate adaptation, impact modelling, and data-driven research."
10.5194/essd-2026-192,True,Earth System Science Data Discussions,该论文研究的是含有过冷水滴的云的微物理特性，特别是在结冰条件下的云。这直接与大气环境遥感技术相关，因为它涉及使用机载仪器测量云的粒子及其水分含量，这对于空气质量监测、卫星观测和大气成分分析等应用至关重要。,"['cloud microphysical properties', 'supercooled large droplets', 'icing conditions', 'airborne measurements', 'atmospheric icing']",Deniz Menekay;Johannes Lucke;Tina Jurkat-Witschas;Christiane Voigt;Simon Kirschler;Aurélien Bourdon,An airborne in-situ dataset of cloud microphysical properties in supercooled large droplet icing conditions,"Clouds containing supercooled water droplets are important for improving weather prediction, climate models, and safe aviation operations because they can lead to aircraft icing. To better understand these clouds, research flights were conducted across Europe using instruments that measure cloud particles and their water content. This study presents the resulting dataset of cloud properties together with the methods used to process and evaluate the measurements collected during the flights. 
 Detailed and comprehensive data sets on microphysical cloud properties in icing conditions are rare. In April 2023, fifteen research flights were performed with the SAFIRE ATR 42 research aircraft during the SENS4ICE-EU airborne measurement campaign over France and adjacent marine regions to measure clouds containing supercooled large droplets (SLD) at altitudes between 2 and 6 km and temperatures of 0 to -18 °C. Ten cloud probes were deployed on the aircraft, comprising four imaging probes, two light-scattering probes, and three hotwire probes, in order to characterise natural SLD conditions and to test newly developed icing detection sensors. This work presents a comprehensive cloud dataset derived from the in-situ instruments used during the campaign, which is accessible on the HALO (High Altitude and Long Range Research Aircraft) database. The dataset includes measurements of liquid and ice water content, combined particle size distributions, cloud microphysical properties, and meteorological parameters relevant to icing environments. In addition to documenting the dataset structure and processing methods, the paper provides an overview of flight strategies, instrument configurations, and statistical characteristics of the observed cloud properties, including their dependence on temperature and altitude. The dataset is suitable for studies of atmospheric icing conditions, mid-level clouds, sensor development, and model evaluation. It represents a rare collection of in-situ observations of SLD characteristics in icing environments and supports the evaluation of numerical weather prediction models under icing conditions to improve weather forecasts in hazardous conditions."
