doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/adde72,True,Environmental Research Letters,该研究论文探讨了陆地蒸散发产生的水汽对大气辐射的影响，特别是对地表长波辐射的贡献。论文使用地球系统模型模拟和辐射传输计算，量化了陆地和海洋来源的水汽分布及其对大气辐射平衡的影响。虽然论文没有直接提及特定的遥感技术或卫星观测，但它与大气成分分析密切相关，因为水汽是重要的温室气体，其分布和变化直接影响气候系统。因此，该研究对于理解气候变化和改进气候模型具有重要意义，而这些模型通常会用到遥感数据进行验证和改进。,"['water vapor', 'evapotranspiration', 'radiative effects', 'greenhouse effect', 'Earth system model', 'radiative transfer', 'longwave radiation', 'atmospheric composition']",M M Lague;G R Quetin;K B Heyblom,The radiative effects of water vapour from terrestrial evapotranspiration,"Water vapour accounts for roughly 50% of the modern greenhouse effect. Over continental regions, evapotranspiration (ET) is often limited by water availability. In this study, we spatially quantify how much of the total atmospheric water vapour evaporated most recently from land and calculate the relative contribution of that water vapour to the atmospheric radiative budget. Using a combination of tracer-enabled Earth system model simulations and radiative transfer calculations, we are able to explicitly quantify the 3D distribution of terrestrial vs. oceanic water vapour, and the spatial contribution of each to the surface and top of atmosphere radiative budgets. We find that over many continental regions, more than half of the total column-integrated water vapour originates from land ET, and that this vapour contributes up to 30 W m−2 of longwave radiation into the surface in the annual mean (about 10% of the total). Understanding how terrestrial ET impacts the base-state of water vapour distribution and the water vapour greenhouse effect is critical to understanding how and where changes in terrestrial ET, driven by climate change, land use, etc, will modify the radiative properties of the atmosphere and thus the climate system."
10.1088/1748-9326/addf61,False,Environmental Research Letters,"该论文主要研究在城市河口地区，通过管理调整（Managed Realignment, MR）来减轻洪水灾害的规模依赖性。论文通过对苏格兰克莱德河口进行水动力模拟，并与其他英国河口进行比较，发现MR的有效性与河口大小有关。在大型河口，需要更大的调整空间才能实现显著的洪水风险降低。因此，该论文主要关注水文、地理和城市规划，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。",[],Octria A Prasojo;Richard D Williams;Larissa A Naylor;Jaime L Toney;Martin D Hurst,"Right size, right place: scale-dependency of managed realignment to mitigate flood hazards in urban estuaries","As home to ∼60% of the global population, low-lying coastal estuaries are increasingly vulnerable to storm tide flooding, especially under accelerating anthropogenic sea-level rise. Conventional approaches in estuarine flood mitigation have involved building and heightening hard-engineering structures. Recent evidence from small- to medium-sized estuaries highlights that managed realignment (MR)—relocating flood defences landward—is potentially more sustainable. However, the effectiveness of such MR on estuary-scale flood hazard reduction in large, urbanised estuaries where space for large-scale MR is limited remains poorly understood. To address this gap, we applied a calibrated 2D hydrodynamic simulation of the large (120 km2) urban Clyde estuary on Scotland’s west coast and compared it with existing simulations from eight other UK estuaries of varying size. Our simulations of varying MR sizes (0.15–3.3 km2) along the Clyde resulted in minimal estuary-scale reductions in peak water levels, flood extent, and tidal prism volume. In contrast, similar realignment measures applied to much smaller UK estuaries (3–108 km2) yielded more significant estuary-scale flood attenuation. Our results show that MR exhibits scale-dependent behaviour: the effectiveness of estuary-scale flood risk reduction is proportional to the size of MR relative to estuary size. Larger estuaries require significantly more realignment space to achieve meaningful estuary-scale flood hazard reduction. Conversely, smaller estuaries achieve flood hazard reduction benefits with comparatively smaller interventions as they are more sensitive to geometric changes. The scale-dependent behaviour identified here requires consideration when designing tidal flood risk alleviation strategies for estuaries around the globe, particularly where existing land uses and plans in highly urbanised estuaries may limit available space and/or increase the cost of realignment. Moreover, it also provides evidence that avoiding buildings (re)-development in the tidal floodplains of large estuaries is the best means of minimising future flood risk in a rapidly warming world."
10.1088/1748-9326/ade16f,False,Environmental Research Letters,该研究论文主要关注玻利维亚全国潜在地下水补给趋势，利用遥感数据（TerraClimate和FLDAS）估算降水、蒸散和径流，并通过水文模型计算潜在地下水补给量。研究分析了1983年至2022年间各城市地下水补给的变化趋势，并构建了一个风险指标（RAPReHS）用于评估地下水减少的风险等级。研究结果表明，玻利维亚大部分地区的地下水补给呈下降趋势，且与森林砍伐和火灾统计数据存在空间相关性。该研究旨在为玻利维亚的地下水资源管理和政策制定提供参考。因此，该论文与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。,[],Mónica Guzmán-Rojo;César Pérez-Hurtado;Zorel Gómez-Vargas,Nationwide potential groundwater recharge trends in Bolivia: a remote sensing approach and a policy-ready decline indicator,"Groundwater provides global water security, supplying over half of the world’s drinking water. In Bolivia, it is particularly important for mitigating drought impacts and sustaining municipal supply. Yet national planning still lacks a clear picture of how groundwater recharge is changing. This study maps potential groundwater recharge change for all 338 municipalities from 1983 to 2022 and presents a policy-oriented risk indicator. Monthly precipitation (P), evapotranspiration (ET), and runoff (R) were obtained from TerraClimate (≈4 km) and FLDAS (≈10 km). A water-balance model converted these variables to potential groundwater recharge. Mann–Kendall and Theil–Sen statistics quantified long-term trends, and Pettitt’s test located years of abrupt change. The Annual Reduction of Potential Groundwater Recharge (RAPReHS) was derived to classify each municipality into one of five risk levels based on long-term groundwater recharge trends. Negative trends are significant in 65% of municipalities, and 71% record at least one breakpoint, most often between 2012 and 2015. Santa Cruz shows the steepest mean decline (–1.9 mm yr−1), yet similar losses occur along the Chapare–Yungas corridor of La Paz and Cochabamba, the southern lowlands of Beni, and the Chaco of Tarija. By contrast, Pando and parts of northern Beni retain near-neutral or slightly positive slopes, highlighting strong hydro-climatic heterogeneity. Spatial comparison between RAPReHS results and, deforestation and fire statistics reveals strong alignment. Municipalities in the ‘high’ and ‘severe’ classes spatially overlap with the main zones of primary forest loss recorded in Bolivia between 2000 and 2022. The RAPReHS framework, therefore, provides a reproducible, policy-ready lens through which to track groundwater as land-use pressures and climate variability intensify."
10.1088/1748-9326/ade31c,False,Environmental Research Letters,该研究论文主要关注恒河河流系统的沉积物来源和汇，构建流域尺度的沉积物预算，分析不同区域沉积物的产生、运输和沉积的空间变异性。研究重点在于地质构造、地貌和气候因素对河流沉积物的影响，以及冲积平原在调节沉积物通量中的作用。与大气环境遥感技术，如空气质量监测、卫星观测和大气成分分析，没有直接关联。,[],Vikrant Jain;Abhishek Dixit;Ajit Singh;S K Tandon,Unravelling sediment sources and sinks in the large Ganga River system,"A basin-scale sediment budget can reveal distinct contributions of tectonic, geomorphological and climatic domains to sediment dispersal in large river systems. While traditional budgets at the reach- and sub-basin-scale have focused on hinterland sediment supply, the role of alluvial storage in modulating sediment fluxes remains poorly understood, particularly in data-scarce Himalayan large rivers. To address this, we compiled sediment load data from existing studies across different sub-basins of the large Ganga River system to construct a basin-scale sediment budget. Using this integrated sediment budget, we examined spatial variability in sediment generation, transport and deposition across the Himalayan hinterland and alluvial plains. Our analysis reveals strong regional contrasts in sediment dispersal, driven by differences in uplift rates, precipitation and subsidence. The western Ganga rivers, covering 27% of the basin area, contribute only 9% of the total sediment load (385 Mt a−1) due to lower uplift rates and precipitation. This results in a supply-limited system with entrenched rivers and minimal sediment storage in the adjacent low-subsiding plains. In contrast, the Eastern Himalayan Hinterland is the dominant sediment source, generating 51% of the total load from 11% of the basin area; however, ∼45% of this sediment is trapped in the subsiding alluvial plains, forming aggradational channels. The Transitional Himalayan Hinterland bridges these extremes, contributing 23% of the sediment load from the hinterland covering 9% of basin area due to intermediate uplift and precipitation rate. This increases to 29% in the alluvial plains, where low subsidence—similar to the Western Ganga Plains—facilitates efficient sediment transfer downstream. We propose that transient storage in the Eastern Ganga Plains may become a key control on sediment dispersal over a centennial timescale, as increasing extreme precipitation events could shift the system from transport-limited to supply-limited. Accounting for these shifts is essential for effective sediment management and future planning."
10.1088/1748-9326/ade4e2,False,Environmental Research Letters,这篇论文主要关注的是如何结合科学天气预报和当地的土著知识，利用机器学习技术来提高加纳北部地区的降水预测准确性，从而帮助当地小农户做出更好的农业决策。它与大气环境遥感技术，如空气质量监测、卫星观测和大气成分分析等，没有直接关联。,"['precipitation forecast', 'machine learning', 'agricultural decision-making', 'local forecast', 'Indigenous knowledge']",Samuel J Sutanto;Joep Bosdijk;Imme Benedict;Arnold Moene;Dragan Milosevic;Fulco Ludwig;Spyridon Paparrizos,Next-generation hybrid precipitation forecasts that integrate Indigenous knowledge,"Many smallholder farmers in the Global South utilize local forecasts based on Indigenous knowledge due to limited reliability and accessibility of scientific weather forecasts. The use of local forecast, however, faces challenges by increasing climate variability, which undermines farmers’ confidence in their forecast. This study addresses these challenges by developing a hybrid forecast that integrates both scientific and local forecast using machine learning techniques to improve precipitation predictions in northern Ghana. Results show that the hybrid forecast improves precipitation forecast accuracy by 23% and 33% compared to scientific forecast and local forecast, respectively. The best performance is achieved by combining two random forests (RFs) or a voting classifier and a RF. This research highlights the potential of machine learning to develop more accurate hybrid forecast than other statistical methods. Such enhanced precipitation forecasts could enable smallholder farmers in the Global South to make better-informed agricultural decisions, ultimately enhancing their livelihoods."
10.1088/1748-9326/ade60b,False,Environmental Research Letters,该研究主要关注极端干旱和热浪事件对温暖湿润气候区常绿森林的影响，侧重于自然森林和人工林在应对极端气候事件时的GPP（总初级生产力）和WUE（水分利用效率）的差异。研究评估了生态稳定性对事件强度和持续时间的响应，并计算了GPP和WUE的抵抗力和恢复力。虽然该研究与气候变化有关，但它主要关注森林生态系统对极端气候的响应，而不是直接涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。,[],Yangfei Ge;Mijun Zou;Yali Ding;Weijia Jia;Jiale Shen;Rui Liu;Wenpeng Lin,Impacts of extreme drought and heatwave events on evergreen forests in warm and humid climate regions,"Afforestation and reforestation are widely recognized as key ecological approaches for addressing global warming. However, the increasing frequency, duration, and intensity of extreme climate events, especially in warm and humid regions, pose great challenges to the carbon sequestration efficiency and ecological stability of forest ecosystems. Consequently, understanding the different performances of planted versus natural forests under extreme conditions in such vulnerable regions is urgently needed. This study investigated the impacts of drought and heatwave events on the gross primary productivity (GPP) and water use efficiency (WUE) of natural and planted evergreen forests. The response of ecological stability to event intensity and duration was assessed by anomalies, and resistance and resilience were calculated using the GPP and WUE, respectively. Our findings revealed that (1) GPP anomaly was more sensitive to heatwaves, whereas WUE anomaly was more sensitive to drought in both forest types; notably, natural forests presented smaller GPP and WUE anomalies during extreme events; (2) natural forests presented superior resistance across varying intensities and durations, whereas planted forests generally presented greater resilience; and (3) threshold comparisons indicated that natural forests could withstand more intense drought and heatwaves. In terms of duration, natural forests presented greater resistance to drought events lasting up to three months, whereas planted forests presented greater resilience to heatwave events lasting more than two months. These findings provide valuable insights and guidance for forest management under climate extremes and contribute to a more reliable foundation for strategies to mitigate global warming."
10.1088/1748-9326/ade60c,False,Environmental Research Letters,该研究论文主要关注印度洋东北部海水中抗生素的污染情况，包括抗生素的种类、空间分布、潜在来源和生态风险评估。研究重点在于水体中的抗生素污染，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析等）没有直接关联。因此，该论文与大气环境遥感技术关联性不大。,[],Jiuming Wang;Ruixue Hao;Yuanxin Cao;Xiuping He;Fengjun Wang;Haiyuan Wang;Junhui Chen,"Occurrence, spatial distribution, potential sources, and risk assessment of common antibiotics in surface seawater of the Northeastern Indian Ocean","The increasing entry of antibiotics into the marine environment has led to marine pollution and the potential global spread of antibiotic resistance genes, posing a threat to both marine ecosystems and human health. Compared with β-lactam and sulfonamide antibiotics, tetracycline and quinolone antibiotics have longer environmental half-lives and are more widely used, particularly in agriculture, aquaculture, and healthcare. In this study, the composition, spatial distribution, potential sources, and ecological risks of 4 tetracycline and 20 quinolone antibiotics were systematically investigated by liquid chromatography tandem mass spectrometry (LC-MS/MS) in the surface seawater of the Northeastern Indian Ocean for the first time. A total of nine antibiotics were detected in seawater samples, including tetracycline (detection rate: 100%), oxytetracycline (100%), chlortetracycline (100%), doxycycline (100%), ofloxacin (100%), ciprofloxacin (100%), norfloxacin (92.3%), enrofloxacin (96.2%), and fleroxacin (23.1%). Tetracycline, oxytetracycline, chlortetracycline, doxycycline, ofloxacin, ciprofloxacin, norfloxacin, and enrofloxacin were widely distributed throughout the study area, with tetracycline antibiotics (83.8%) being significantly more prevalent than quinolone antibiotics. Among them, oxytetracycline was the dominant tetracycline antibiotic. The concentrations of tetracycline and quinolone antibiotics ranged from 0.258 to 23.521 ng l−1 (mean: 16.813 ng l−1) and 0.016–9.480 ng l−1 (mean: 3.261 ng l−1), respectively. The highest concentrations were found in the northeastern region of the study area. Aquaculture and livestock farming in Myanmar, Thailand, and Malaysia were identified as potential sources of these antibiotics. Ecological risk assessments indicated that ciprofloxacin poses a moderate risk to aquatic organisms in the Northeastern Indian Ocean. This study provides new insights into antibiotic pollution in the open waters of the Indian Ocean and highlights the urgent need for further research on the ecological impacts of these emerging pollutants in marine environments."
10.5194/acp-25-6429-2025,False,Atmospheric Chemistry and Physics,该研究主要关注全球风暴分解模型中微物理过程的不确定性如何影响热带凝结物的分布。它探讨了水凝物粒子的下降速度对凝结物分布的影响，并讨论了这对能量平衡和降水性质的意义。虽然该研究涉及大气过程，但它侧重于云微物理和降水，而不是大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。,"['cloud microphysics', 'condensate distribution', 'global storm-resolving model', 'hydrometeor', 'precipitation']",Ann Kristin Naumann;Monika Esch;Bjorn Stevens,How the representation of microphysical processes affects tropical condensate in the global storm-resolving model ICON,"This study explores how uncertainties in the representation of microphysical processes affect the tropical condensate distribution in the global storm-resolving model ICON. The results point to the importance of the fall speed of hydrometeor particles and to a simple relationship: the faster a condensate falls, the less there is of it. Implications for the energy balance and precipitation properties are discussed. 
 Cloud microphysics is a prime example of processes that remain unresolved in atmospheric modeling at storm-resolving resolution. In this study, we explore how uncertainties in the representation of microphysical processes affect the tropical condensate distribution in a global storm-resolving model. We use ICON in its global storm-resolving configuration, with a one- or two-moment microphysical scheme and perform several sensitivity runs, where, in each, we modify parameters of one hydrometeor category of the applied microphysics scheme. Differences between the one- and two-moment schemes are most prominent in partitioning frozen condensate in cloud ice and snow and can be understood in terms of the habit's definition for each scheme, which is associated with different process rates. Overall differences between the simulations are moderate and tend to be larger for individual condensate habits than for more integrated quantities, like cloud fraction or total condensate burden. Yet, the resulting spread in the tropical energy balance of several W m−2 at the top of the atmosphere and at the surface is substantial. Although the modified parameters within one scheme generally affect different process rates, most of the change in the condensate amount of the modified habit and even the total condensate burden can be attributed to a single property: the change in fall speed. The tropical-mean precipitation efficiency is also well explained by changes in the relative fall speed across different habits in both schemes."
10.5194/acp-25-6475-2025,False,Atmospheric Chemistry and Physics,该研究主要关注洞庭湖流域水汽的来源和传输路径，以及这些路径如何影响降水中稳定同位素的组成。研究通过分析不同季节的水汽传输，揭示了大气环流对区域降水模式的影响。虽然涉及大气过程，但其重点在于水文循环和同位素示踪，而非直接使用大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，与大气环境遥感技术的关联性不强。,"['water vapor transport', 'water stable isotopes', 'precipitation', 'atmospheric circulation']",Xiong Xiao;Xinping Zhang;Zhuoyong Xiao;Zhongli Liu;Dizhou Wang;Cicheng Zhang;Zhiguo Rao;Xinguang He;Huade Guan,Water vapor transport and its influence on water stable isotopes in the Dongting Lake basin,"Our study reveals how water vapor, directed by seasonal winds, shapes precipitation isotopes in China's Dongting Lake basin. We traced water vapor paths, showing their impact on water supply and climate. This insight is key for predicting future water resources and climate patterns, offering a clearer understanding of our interconnected environmental systems. 
 Understanding water vapor sources and transport paths is essential for assessing the water cycle and predicting precipitation accurately. Utilizing water vapor diagnosis and calculations, this study determined the water vapor sources and transport paths leading to precipitation in the Dongting Lake basin in four seasons (represented by January, April, June, and October). In January, the water-vapor-generating precipitation originated from the Arabian Peninsula, driven by the southern branch of the westerlies over the southern side of the Tibetan Plateau, along the northern side of the Indian Peninsula through southwestern China to reach the Dongting Lake basin. In April, two transport paths emerged: one aligned closely with the January transport path but with the location shifted slightly northward by 1° of latitude and another driven by the weak subtropical high over the southwestern Pacific, bringing moist air from the western Pacific via the South China Sea and Indochinese Peninsula. In June, the vapor sourced from the northern branch of the southern Indian Ocean subtropical high crossed the Equator and transported through various waterbodies to southwestern China, finally reaching the basin. October saw a water vapor transport path from the western Pacific, crossing the South China Sea and entering the Dongting Lake basin, influenced by the East Asian monsoon system. In different seasons, the variations in water stable isotopes along water vapor transport paths show some agreement with Rayleigh fractionation and water balance principles, as reflected in the model simulations and observations. These findings highlight the impact of atmospheric circulation on precipitation and isotopes, providing a framework for understanding water vapor isotope mechanisms and reconstructing past atmospheric conditions. This research explored how water vapor transports influenced the precipitation isotopes in the Dongting Lake basin in representative months of different seasons. By tracking water vapor from its source regions, we revealed the influence of large-scale atmospheric circulation on the transportation of water vapor to the Dongting Lake basin. The changes in water stable isotopes along the water vapor transport paths highlighted the isotopic fractionation and water vapor exchange that occurred along these paths, while the isotopic changes in the precipitation reflect the cumulative influences of water vapor transport on the local precipitation. These comprehensive insights have clarified the influences of atmospheric circulation on water vapor transport and precipitation isotopes and are thus essential for predicting regional precipitation patterns."
10.5194/acp-25-6407-2025,True,Atmospheric Chemistry and Physics,该研究论文探讨了不同黑碳（BC）和棕碳（BrC）含量的燃烧烟尘气溶胶的光学特性。通过在大型模拟气溶胶室中系统研究不同成熟度和成分（即元素碳与总碳比EC/TC）的烟尘气溶胶，确定了其质量吸收、散射和消光截面（MAC、MSC、MEC），单次散射反照率（SSA）以及吸收和散射埃格斯特朗指数（AAE、SAE）。研究结果表明，MAC、MEC、SSA和AAE在不同EC/TC比率的烟尘类型之间存在差异。该研究结合丙烷燃烧烟尘的现有结果和来自不同燃料的火焰烟尘的文献数据，支持了颗粒EC/TC与其MAC和AAE值之间存在广义指数关系。这种关系可以为模型提供有用的参数化，以估计燃烧气溶胶的吸收及其BC和BrC贡献。虽然论文没有直接提及卫星观测或特定遥感技术，但其研究结果对于改进大气模型中气溶胶吸收的参数化至关重要，进而提高基于卫星的空气质量监测和大气成分分析的准确性。,"['soot aerosols', 'black carbon (BC)', 'brown carbon (BrC)', 'mass absorption cross section (MAC)', 'elemental-to-total-carbon ratio (EC/TC)', 'spectral absorption', 'air quality modeling', 'atmospheric composition']",Johannes Heuser;Claudia Di Biagio;Jérôme Yon;Mathieu Cazaunau;Antonin Bergé;Edouard Pangui;Marco Zanatta;Laura Renzi;Angela Marinoni;Satoshi Inomata;Chenjie Yu;Vera Bernardoni;Servanne Chevaillier;Daniel Ferry;Paolo Laj;Michel Maillé;Dario Massabò;Federico Mazzei;Gael Noyalet;Hiroshi Tanimoto;Brice Temime-Roussel;Roberta Vecchi;Virginia Vernocchi;Paola Formenti;Bénédicte Picquet-Varrault;Jean-François Doussin,Spectral optical properties of soot: laboratory investigation of propane flame particles and their link to composition,"The spectral optical properties of combustion soot aerosols with varying black (BC) and brown carbon (BrC) content were studied in an atmospheric simulation chamber. Measurements of the mass spectral absorption cross section (MAC), supplemented by literature data, allowed us to establish a generalised exponential relationship between the spectral absorption and the elemental-to-total-carbon ratio (EC / TC) in soot. This relationship can provide a useful tool for modelling the properties of soot. 
 Soot aerosol generated from the incomplete combustion of biomass and fossil fuels is a major light-absorber; however its spectral optical properties for varying black carbon (BC) and brown carbon (BrC) content remain uncertain. In this study, soot aerosols with varying maturity and composition, i.e. elemental-to-total-carbon ratio (EC/TC), have been studied systematically in a large simulation chamber to determine their mass absorption, scattering, and extinction cross sections (MAC, MSC, MEC); single-scattering albedo (SSA); and absorption and scattering Ångström exponents (AAE, SAE). The MAC, MEC, SSA, and AAE show a variability between the different types of soot with varying EC/TC ratios. The MAC (MEC) at 550 nm increases for increasing EC/TC, with values of 1.0 (1.4) m2 g−1 for EC/TC = 0.0 (BrC-dominated soot) and 4.6 (5.1) m2 g−1 for EC/TC = 0.79 (BC-dominated soot). The AAE and SSA (550 nm) decrease from 3.79 and 0.29 (EC/TC = 0.0) to 1.27 and 0.10 (EC/TC = 0.79). Combining present results for soot from propane combustion with literature data for flame soot from diverse fuels supports a generalised exponential relationship between particle EC/TC and its MAC and AAE values (MAC550=(1.3±0.05) e(1.8±0.1)ECTC; AAE=(0.73±0.12)+(3.29±0.12) e-(2.32±0.30)ECTC), which represents the optical continuum of spectral absorption for soot with varying maturity. From this, it is possible to extrapolate a MAC of 7.9 and 1.3 m2 g−1 (550 nm) and an AAE (375–870 nm) of 1.05 and 4.02 for pure EC (BC-like) and pure OC (BrC-like) soot. The established relationship can provide a useful parameterisation for models to estimate the absorption from combustion aerosols and their BC and BrC contributions."
