doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.5194/acp-25-3011-2025,True,Atmospheric Chemistry and Physics,该研究论文主要关注重度臭氧污染下的氧化过程，通过测量大气中的自由基（OH、HO2、RO2）以及kOH来研究化学复杂大气中的氧化限制。论文还利用模型模拟（RACM2-LIM1）和灵敏度测试来评估不同化学机制（如HAM）对自由基浓度和臭氧生成的影响。研究结果表明，考虑OVOCs和单萜烯衍生的较大烷氧基自由基可以提高模型与观测数据的一致性，从而更好地理解重度臭氧污染期间的氧化过程。虽然论文没有直接提及遥感技术或卫星观测，但其对大气成分的分析和对空气质量监测的贡献使其与大气环境遥感技术密切相关，特别是通过地面观测数据来验证和改进大气化学模型，这些模型可以用于遥感数据的解释和应用。,"['air quality monitoring', 'atmospheric composition analysis', 'ozone pollution', 'radicals (OH, HO2, RO2)', 'OVOCs', 'chemical mechanism modeling']",Renzhi Hu;Guoxian Zhang;Haotian Cai;Jingyi Guo;Keding Lu;Xin Li;Shengrong Lou;Zhaofeng Tan;Changjin Hu;Pinhua Xie;Wenqing Liu,Accurate elucidation of oxidation under heavy ozone pollution: a full suite of radical measurements in the chemically complex atmosphere,"A full suite of radical measurements (OH, HO2, RO2, and kOH) was established to accurately elucidate the limitations of oxidation in a chemically complex atmosphere. Sensitivity tests revealed that the incorporation of complex processes enabled a balance in both radical concentrations and coordinate ratios, effectively addressing the deficiency in the ozone generation mechanism. The full-chain radical detection bridged the gap between the photochemistry and the intensive oxidation level. 
 The Yangze River Delta (YRD) in China encountered prolonged ozone pollution in September 2020. To accurately elucidate the limitations of oxidation processes in the chemically complex atmosphere, a full suite of radical measurements (OH, HO2, RO2, and kOH) was established in the YRD region for the first time. The diurnal peaks of radicals exhibited considerable variation due to environmental factors, showing ranges of 3.6 to 27.1 × 106 cm−3 for OH, 2.1 to 33.2 × 108 cm−3 for HO2, and 4.9 to 30.5 × 108 cm−3 for RO2. The simulated results provided by RACM2-LIM1 failed to adequately match the observed data in both radical concentration and experimental budget for a heavy ozone pollution episode. Sensitivity tests utilizing a comprehensive set of radical measurements revealed that the Higher Aldehyde Mechanism (HAM) effectively complements the regeneration of OH radicals, yielding enhancements of 4.4 %–6.0 % compared to the base scenario, while the concentrations of HO2 and RO2 radicals have shown increments of about 7.4 % and 12.5 %, respectively. It is noteworthy that under the constraints of kOH measurement, the inclusion of oxygenated volatile organic compounds (OVOCs) and larger alkoxy radicals derived from monoterpenes improved the model–measurement consistency for ozone formation, reducing the discrepancy under high NO conditions from 4.17 to 2.39. This outcome corroborates the hypothesis of sensitivity analysis as it pertains to ozone formation. Moving forward, by implementing a comprehensive radical detection approach, further investigations should concentrate on a broader range of OVOCs to rectify the imbalance associated with RO2 radicals, thereby providing a more precise understanding of oxidation processes during severe ozone pollution episodes."
10.5194/amt-18-1269-2025,True,Atmospheric Measurement Techniques,该论文介绍了一种基于机器学习的方法，利用雷达风廓线仪的观测数据自动识别夜间低空急流（NLLJ）。该研究旨在为系统研究美国中大西洋地区NLLJ的形成机制及其对夜间和白天空气质量的影响奠定基础。通过分析2017-2021年5月至9月期间观测到的90个西南向NLLJ，揭示了中大西洋NLLJ演变和形态的关键特征。该研究结果可以为研究人员和决策者提供监测、预测和解决这些经常影响美国中大西洋和东北地区边界层成分和空气质量的夜间动态现象的手段。,"['air quality monitoring', 'planetary boundary layer composition', 'radar wind profiler', 'nocturnal low-level jet', 'pollution transport']",Maurice Roots;John T. Sullivan;Belay Demoz,Mid-Atlantic nocturnal low-level jet characteristics: a machine learning analysis of radar wind profiles,"This paper presents a supervised-machine-learning approach for the automatic isolation of nocturnal low-level jets (NLLJs) using observations from a radar wind profiler. This analysis isolated 90 southwesterly NLLJs observed from May to September 2017–2021, highlighting key features in the evolution and morphology of the mid-Atlantic NLLJ. 
 This paper introduces a machine-learning-driven approach for automated nocturnal low-level jet (NLLJ) identification using observations of wind profiles from a radar wind profiler (RWP). The work discussed here is an effort to lay the groundwork for a systematic study of the mid-Atlantic NLLJ's formation mechanisms and their influence on nocturnal and diurnal air quality in major urban regions by establishing a general framework of NLLJ features and characteristics with an identification algorithm. Leveraging a comprehensive wind profile dataset maintained by the Maryland Department of the Environment's RWP network, our methodology employs supervised-machine-learning techniques to isolate the features of the southwesterly NLLJ because of its association with pollution transport in the mid-Atlantic states. This methodology was developed to illuminate spatiotemporal patterns and physical characteristics of NLLJ events to study their role in planetary boundary layer evolution and composition. This paper discusses the construction of this methodology, its performance against known NLLJs in the current literature, intended usage, and a preliminary statistical analysis. The results from this analysis have yielded a total of 90 southwesterly NLLJs from May–September of 2017–2021, as captured by the RWP stationed in Beltsville, MD (39.05° N, 76.87° W; 135 m a.s.l.). A composite analysis of 90 jets reveals that the mid-Atlantic NLLJ is characterized by a core wind speed exceeding 10 m s−1 at altitudes typically between 300–500 m above ground level, with maximum wind speeds occurring between 3–6 h after sunset. The jets show consistent wind direction from the southwest but transition from more southerly- to more westerly-dominated with increasing altitude and time after sunset. We hope our study equips researchers and policymakers with further means to monitor, predict, and address these nocturnal dynamics phenomena that frequently influence boundary layer composition and air quality in the US mid-Atlantic and northeastern regions."
10.5194/amt-18-1283-2025,True,Atmospheric Measurement Techniques,该论文介绍了一种用于测量韩国首尔上空平流层臭氧垂直廓线的地面110 GHz微波辐射计（SORAS）。论文详细描述了该仪器的设计、校准程序、校正方法以及反演出的臭氧垂直廓线。通过与AURA卫星上的微波临边探测仪（MLS）的观测结果进行比较，验证了该辐射计的测量结果。因此，该研究与大气环境遥感技术密切相关，特别是大气成分分析和卫星观测方面。,"['stratospheric ozone', 'microwave radiometer', 'ground-based remote sensing', 'ozone vertical profile', 'satellite observations', 'atmospheric composition analysis', 'Microwave Limb Sounder (MLS)']",Soohyun Ka;Jung Jin Oh,"SORAS (Stratospheric Ozone RAdiometer in Seoul), a ground-based 110 GHz microwave radiometer for measuring the stratospheric ozone vertical profile","We developed a ground-based 110.836 GHz radiometer developed to measure the stratospheric ozone profile over Seoul, South Korea. To ensure precise measurements and correct the atmospheric spectrum, we employed hot–cold calibration along with continuous tipping curve calibration. Prior to the retrieval process, both pointing and frequency offsets were corrected. We provide stratospheric ozone profiles from 2016 to 2021, which are compared with collocated satellite observations. 
 A ground-based 110 GHz radiometer was designed to measure the stratospheric ozone vertical profile by observing the 110.836 GHz ozone emission spectrum, and the instrument is operational at Sookmyung Women's University (37.54° N, 126.97° E) in Seoul, South Korea. In this paper, we detail the instrumental design, calibration procedures, correction methods, and the retrieved ozone vertical profile. The instrument is a heterodyne total power radiometer. It down-converts the observed 110.836 GHz ozone frequency to 0.609 GHz, with a frequency resolution of 61 kHz and a bandwidth of 830 MHz. The spectral intensity is digitized using a fast-Fourier-transform spectrometer. For hot–cold calibration, we use microwave absorbers at room temperature and liquid nitrogen as calibration targets. Tropospheric opacity is corrected using the continuous tipping curve calibration. The measured opacities were compared with simulated values from the Korea Local Analysis and Prediction System (KLAPS) data. Additionally, since 2016, the stratospheric ozone profiles over Seoul have been demonstrated for the vertical range of 100–0.3 hPa (16–70 km), with validation performed by comparing them to the ozone profiles from the Microwave Limb Sounder (MLS) on the AURA satellite."
10.5194/essd-17-1041-2025,False,Earth System Science Data,该论文介绍了一个关于欧洲沿海风暴影响的数据库，该数据库记录了2010年至2020年间欧洲沿海地区发生的极端风暴事件及其造成的洪水影响。数据库包含风暴事件、地点、测试案例和相关资源的信息，旨在帮助评估风暴造成的物理和经济损失，并为风险预防、灾后恢复和海岸带管理提供支持。该研究与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系，主要关注的是沿海风暴的物理影响和管理。,"['coastal storm impacts', 'flooding', 'coastal zone management', 'extreme storm events', 'hydrodynamics', 'weather information', 'flood extent']",Paola Emilia Souto-Ceccon;Juan Montes;Enrico Duo;Paolo Ciavola;Tomás Fernández-Montblanc;Clara Armaroli,A European database of resources  on coastal storm impacts,"This dataset supports the growing need for information on coastal storm impacts. It covers different European countries and is an open-access tool that can be exploited, updated, or complemented by different users and for different purposes. Via labelling with unique identifiers, the database allows for a quick and consistent retrieval of all of the resources associated with a storm event. The adopted approach can be easily exported to all European countries and beyond. 
 Detailed information on coastal storm impacts is crucial to evaluate the degree of physical and economic damage caused by floods, implement effective recovery actions for risk prevention and preparedness, and design appropriate coastal zone management plans. This article presents a new database containing information on extreme storm events that generated impacts and flooding along European coastlines between 2010 and 2020. The storm events, associated with specific locations, are used to define test cases that are subsequently employed to retrieve information from different extreme coastal storms that hit the same area. The database collects items organized in worksheets and constitutes an inventory of resources with different types of information that is employed to characterize a storm event (i.e. hydrodynamics and weather information) and its consequences (impacts, flood extent, etc.). The guidelines and polygons (in GeoJSON format) that define the domain of the sites are also provided along with the database. The database contains 11 coastal storm events, 26 sites, 28 test cases, and 232 resources, and it has been designed to allow the addition of new events and resources. Descriptive statistical analyses were performed to define the types and topics addressed by the resources and the distribution of the resource types per country. Lastly, an example of the application of the database to European-scale flood modelling is provided. The European Coastal Flood Awareness System (ECFAS) database is available at https://doi.org/10.5281/zenodo.6538416 (Souto-Ceccon et al., 2021)."
10.5194/essd-17-917-2025,False,Earth System Science Data,该论文主要研究长江口北槽的近床水动力学和悬浮泥沙，重点在于水流、盐度、温度和泥沙浓度等物理过程的观测和分析。研究目的是为了更好地理解该河口的动力学特征，并为数值模型的校准提供数据支持。该研究与大气环境遥感技术，如空气质量监测、卫星观测和大气成分分析，没有直接关联。,[],Zaiyang Zhou;Jianzhong Ge;Dirk Sebastiaan van Maren;Hualong Luan;Wenyun Guo;Jianfei Ma;Yingjia Tao;Peng Xu;Fuhai Dao;Wanlun Yang;Keteng Ke;Shenyang Shi;Jingting Zhang;Yu Kuai;Cheng Li;Jinghua Gu;Pingxing Ding,Multi-year observations of near-bed hydrodynamics  and suspended sediment at the core of the estuarine turbidity maximum of the Changjiang Estuary,"The North Passage (NP) is the primary navigation channel of the Changjiang Estuary, supporting the shipping needs of Shanghai and its surrounding regions. To enhance our understanding of hydrodynamics and sediment dynamics of the NP, a multi-year field observation campaign was designed and conducted from 2015 to 2018. This campaign improves the temporal and spatial coverage compared to previous observations, enabling more detailed investigations of this important channel system. 
 A comprehensive multi-year field campaign, the North Passage Channel Measurements (NP-ChaM), was designed and executed to enhance our understanding of the hydrodynamics and sediment dynamics in the North Passage, the primary navigation channel of the Changjiang Estuary, China. The NP-ChaM campaign comprised eight observational sites and spanned 50 d, distributed over 4 years, including two dry seasons and two wet seasons. A series of tripod systems, equipped with multiple instruments, were deployed on the seabed to monitor near-bed physical processes reliably.The resulting dataset comprises the following: (i) fluid motions, encompassing pressure, flow velocity and direction (at the bottom and throughout the entire water column), and wave patterns; (ii) near-bed environmental conditions, including temperature, salinity, and turbidity (at the bottom and across a near-bed 1-meter range); (iii) supplementary meteorological data sourced from credible providers; and (iv) preliminary results from post-processing, showcasing the practical application of the data, such as lateral flows and turbulent kinetic energy characterizations.This dataset is especially valuable due to its extensive temporal and spatial coverage, as well as the high concentrations characterizing many of the observations (from several grams per liter to tens of grams per liter). Conducted annually from 2015 to 2018, the NP-ChaM campaign facilitated detailed observations of seasonal variations in environmental conditions and associated physical processes. The eight observational sites, positioned on either side of the deep channel, enable quantifications of channel–shoal exchanges, along-channel flow dynamics, and saltwater intrusion. This dataset is suitable for advancing our understanding of along-channel and cross-channel dynamics in a channel–shoal system and for calibrating numerical models. The dataset has undergone rigorous quality control to ensure reliability and accuracy. The NP-ChaM dataset is publicly available at https://doi.org/10.4121/6d4fcaff-6a30-4990-881a-a5ac8ebb1ca6 (Zhou and Ge, 2024)."
10.5194/essd-17-1055-2025,False,Earth System Science Data,该论文主要关注的是2023年5月意大利艾米利亚-罗马涅地区因强降雨引发的滑坡灾害。研究团队与民防机构合作，制作了包含80997个受灾区域的详细地图。该数据集主要用于研究气候变化对滑坡的影响，以及辅助规划和风险管理，强调了气候变化如何改变我们对滑坡易发性的理解。论文重点在于滑坡清单的编制和应用，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关联。,[],Matteo Berti;Marco Pizziolo;Michele Scaroni;Mauro Generali;Vincenzo Critelli;Marco Mulas;Melissa Tondo;Francesco Lelli;Cecilia Fabbiani;Francesco Ronchetti;Giuseppe Ciccarese;Nicola Dal Seno;Elena Ioriatti;Rodolfo Rani;Alessandro Zuccarini;Tommaso Simonelli;Alessandro Corsini,RER2023: the landslide inventory dataset of the May 2023 Emilia-Romagna meteorological event,"In May 2023, Emilia-Romagna, Italy, experienced heavy rainfall that led to severe flooding and initiated thousands of landslides on slopes thought to be stable. Collaborating with the Civil Protection Agency, our team created a detailed map documenting 80,997 affected areas. This comprehensive dataset is crucial for research on climate change and assists in planning and risk management by demonstrating how climate change can alter our understanding of landslide susceptibility. 
 Landslide inventories play a vital role in assessing susceptibility, hazards, and risks and are essential for developing resilience strategies in mountainous areas. This importance is amplified in the context of climate change as existing inventories might not adequately reflect changing stability conditions. In May 2023, the Emilia-Romagna region of Italy was hit by two major rainfall events, leading to widespread flooding and the triggering of thousands of landslides. Predominantly, these were shallow debris slides and debris flows, occurring on slopes previously deemed to be stable based on historical data, with no prior landslides recorded. Our team supported the Civil Protection Agency through field surveys and mapping efforts to pinpoint and record these landslides, prioritizing areas critical to immediate public safety and focusing on thorough mapping for future recovery planning. The outcome is a detailed map of all landslides induced by these events, manually identified using high-resolution aerial photography (0.2 m pixel resolution; four bands – RGB and near-infrared (NIR)) and categorized with the help of a 3D viewer. This comprehensive landslide inventory, comprising 80997 landslide polygons, has been made openly accessible to the scientific community (https://doi.org/10.5281/zenodo.13742643, Pizziolo et al., 2024)."
10.5194/essd-17-937-2025,False,Earth System Science Data,该研究论文主要关注东澳大利亚洋流（EAC）的表面流速变化，利用高频雷达观测数据进行分析。研究重点在于EAC的动力学特性及其对大陆架环流的影响。虽然EAC对区域气候有一定影响，但论文本身并不涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析，而是侧重于海洋环流的观测和分析。,"['Ocean current', 'East Australian Current', 'Surface current', 'High-frequency radar', 'Coastal radar', 'Marine ecosystem', 'Continental shelf circulation']",Manh Cuong Tran;Moninya Roughan;Amandine Schaeffer,Surface current variability in the East Australian Current from long-term high-frequency radar observations,"The East Australian Current (EAC) plays an important role in the marine ecosystem and climate of the region. To understand the EAC regime and the inner shelf dynamics, we implement a variational approach to produce the first multiyear coastal radar dataset (2012–2023) in this region. The validated data allow for a comprehensive investigation of the EAC dynamics. This dataset will be useful for understanding the complex EAC regime and its far-reaching impacts on the shelf environment. 
 The East Australian Current (EAC) exhibits significant variability across a wide range of spatial and temporal scales, from mesoscale eddies and meanders to seasonal, interannual, and long-term fluctuations in its intensity, pathway, and influence on the continental shelf circulation. Understanding and monitoring this variability is crucial, as the EAC plays an important role in controlling shelf dynamics, regional circulation, coastal weather, and global climate patterns. As such, two high-frequency (HF) coastal radar systems have been deployed on the eastern coast of Australia to measure surface currents upstream and downstream of the East Australian Current (EAC) separation point. The multiyear radar dataset (spanning 4–8 years) is presented here, and its use is demonstrated to assess the spatial and temporal variability in the EAC and the adjacent continental shelf circulation, ranging from seasonal to interannual scales. The dataset is gap-filled using a 2dVar approach (after rigorous comparison with the traditional unweighted least-squares (LS) fit method). Additionally, we explore the representation of the depth variability in the observations by comparing the data with surface Lagrangian drifter velocities (with and without depth drogues). The multiyear radar-derived surface current dataset, which was validated using short-term drifter and long-term current meter observations, revealed that the local upstream circulation is strongly dominated by the EAC's annual cycle, peaking in the austral summer. The analysis using 8 years of upstream data revealed the period of the EAC intensification at around 3–5 years. The interannual variability in the poleward transport downstream was driven by the intrinsic variability in the jet. This dataset which continues to be collected, complemented by numerical simulations and in situ measurements, will provide a comprehensive view of the EAC's variability and its impact on the broader regional circulation dynamics that can be used for a range of dynamical investigations. The datasets are freely available at https://doi.org/10.5281/zenodo.13984639 (Tran, 2024a)."
10.5194/essd-2025-111,False,Earth System Science Data Discussions,该论文主要描述了在芬兰进行的Pallas Cloud Experiment (PaCE) 期间收集的数据集，重点是使用系留气球平台和地面气象站对大气边界层湍流进行高分辨率测量。虽然涉及大气测量，但其核心在于边界层动力学和云物理过程的研究，而非直接关注空气质量监测、卫星观测或大气成分分析等大气环境遥感技术。,"['Atmospheric Boundary Layer', 'Turbulence', 'Meteorological Measurements', 'Cloud Dynamics']",Venecia Chávez-Medina;Hossein Khodamoradi;Oliver Schlenczek;Freja Nordsiek;Claudia E. Brunner;Eberhard Bodenschatz;Gholamhossein Bagheri,Max Planck WinDarts: High-Resolution Atmospheric Boundary Layer Measurements with the Max Planck CloudKite platform and Ground Weather Station – A Data Overview,"During the Pallas Cloud Experiment (PaCE) in Finland (September 15–28, 2022), detailed measurements of clouds and boundary layer turbulence were gathered. Using the Max Planck CloudKite platform, WinDarts, and a ground station, data were collected from ground level up to 1510 m. This paper presents the data collection process, structure, and user guidelines. 
 This paper presents the data set collected during the Pallas Cloud Experiment (PaCE) campaign, conducted at Pallas, Finland, between September 15 and September 28, 2022. The data set includes measurements of turbulence in the atmospheric boundary layer in both cloudy and cloud-free conditions, collected using the Max Planck CloudKite (MPCK) platform, the WinDarts, and a ground weather station for near surface data. The airborne observations span altitudes from the surface up to 1510 m above ground level, with flight durations ranging from 1 hour to nearly 6 hours, while the ground weather station provides continuous measurements throughout the entire campaign. This data set provides high-resolution meteorological measurements to analyse boundary layer dynamics under different atmospheric conditions encountered during PaCE campaign. This paper describes the data collection process, the structure of the data set, and guidelines for users."
10.5194/essd-2025-112,False,Earth System Science Data Discussions,该论文介绍了在芬兰帕拉斯云实验（PaCE）期间使用高级马克斯·普朗克云筝仪器（MPCK+）收集的数据集。该数据集包括对流层边界层内湍流、风切变和云微物理的测量，主要关注温度高于冰点的北极边界层云的微物理研究。虽然涉及大气测量，但重点在于云的微观物理特性和湍流，而非大气成分分析、空气质量监测或卫星观测等遥感技术。,"['cloud microphysics', 'turbulence', 'boundary layer clouds', 'airborne measurements', 'droplet size distribution']",Oliver Schlenczek;Freja Nordsiek;Claudia E. Brunner;Venecia Chávez-Medina;Birte Thiede;Eberhard Bodenschatz;Gholamhossein Bagheri,Airborne measurements of turbulence and cloud microphysics during PaCE 2022 using the Advanced Max Planck CloudKite Instrument (MPCK+),"During the Pallas Cloud Experiment (PaCE) in Finland (Sept. 19–26, 2022), the Advanced Max Planck CloudKite instrument (MPCK+) gathered turbulence, wind shear, and cloud data from 0–1200 m. Flights lasted 1.5–3 hours, capturing droplet concentrations and size distributions at high resolution (<10 m spacing). The dataset aids studies of Arctic boundary layer clouds above freezing temperatures. This paper details the data collection, structure, and user guidelines. 
 This paper presents the data set collected with the Advanced Max Planck CloudKite instrument (MPCK+) during the Pallas Cloud Experiment (PaCE), conducted at Pallas, Finland, between September 19 and September 26, 2022. The data set includes measurements of turbulence, wind shear, and cloud microphysics in the planetary boundary layer between 0 and 1200 m above ground with flight durations between 1.5 and 3 hours. This data set is intended for researchers studying microphysics of boundary layer clouds in the Arctic at temperatures above freezing level, providing high-resolution airborne measurements of meteorological variables together with cloud droplet concentration and size distribution data. In particular the high spatial resolution of less than 10 m between two cloud droplet size distribution samples, the low altitude and the long flight time allow unprecedented insights into stratocumulus and cumulus clouds not accessible by research airplanes. The aim of this paper is to describe the data collection process, the structure of the data set, and guidelines for potential users."
10.5194/gmd-18-1737-2025,False,Geoscientific Model Development,该论文主要关注全球地下水的成本和供应评估，开发了一个名为Superwell的水文经济模型。该模型利用地球的详细地图和数据，估算地下水的开采量和成本，并生成特定地点的地下水供应成本曲线。虽然水资源与环境因素相关，但该研究的核心在于水文经济建模，而非大气环境遥感技术。因此，它与空气质量监测、卫星观测或大气成分分析等主题没有直接关联。,[],Hassan Niazi;Stephen B. Ferencz;Neal T. Graham;Jim Yoon;Thomas B. Wild;Mohamad Hejazi;David J. Watson;Chris R. Vernon,Long-term hydro-economic analysis tool for evaluating global groundwater cost and supply: Superwell v1.1,"Superwell is a physics-based hydro-economic model that estimates the production costs and availability of groundwater worldwide. It calculates how much groundwater can be extracted and at what cost, using detailed maps and data of the Earth's properties. Through these estimates, and by using them with other models, Superwell facilitates exploration of coupled human–environmental system challenges, such as future water supply sustainability or multi-sectoral energy–water–land feedbacks. 
 Groundwater plays a key role in meeting water demands, supplying over 40 % of irrigation water globally, with this role likely to grow as water demands and surface water variability increase. A better understanding of the future role of groundwater in meeting sectoral demands requires an integrated hydro-economic evaluation of its cost and availability. Yet substantial gaps remain in our knowledge and modeling capabilities related to groundwater availability, recharge, feasible locations for extraction, extractable volumes, and associated extraction costs, which are essential for large-scale analyses of integrated human–water system scenarios, particularly at the global scale. To address these needs, we developed Superwell, a physics-based groundwater extraction and cost accounting model that operates at sub-annual temporal and at the coarsest 0.5° (≈50 km × 50 km) gridded spatial resolution with global coverage. The model produces location-specific groundwater supply–cost curves that provide the levelized cost to access different quantities of available groundwater. The inputs to Superwell include recent high-resolution hydrogeologic datasets of permeability, porosity, aquifer thickness, depth to water table, recharge, and hydrogeological complexity zones. It also accounts for well capital and maintenance costs, as well as the energy costs required to lift water to the surface. The model employs a Theis-based scheme coupled with an amortization-based cost accounting formulation to simulate groundwater extraction and quantify the cost of groundwater pumping. The result is a spatiotemporally flexible, physically realistic, economics-based model that produces groundwater supply–cost curves. We show examples of these supply–cost curves and the insights that can be derived from them across a set of scenarios designed to explore model outcomes. The supply–cost curves produced by the model show that most (90 %) nonrenewable groundwater in storage globally is extractable at costs lower than USD 0.57 m−3, while half of the volume remains extractable at under USD 0.108 m−3. The global unit cost is estimated to range from a minimum of USD 0.004 m−3 to a maximum of USD 3.971 m−3. We also demonstrate and discuss examples of how these cost curves could be used by linking Superwell's outputs with other models to explore coupled human–environmental system challenges, such as water resources planning and management, or broader analyses of multisectoral feedbacks."
