doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1021/acs.est.4c03086,False,Environmental Science & Technology,这篇论文的标题和摘要表明，其研究重点是水体中生物脱氮过程中活性氮的形成和归宿，关注的是水环境中的氮循环化学过程。这与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等，并没有直接关系。论文主要涉及的是水质化学和环境工程领域，而非大气科学。,[],Qingxian Su;Carlos Domingo-Félez;Mei Zhi;Marlene Mark Jensen;Boyan Xu;How Yong Ng;Barth F. Smets,Formation and Fate of Reactive Nitrogen during Biological Nitrogen Removal from Water: Important Yet Often Ignored Chemical Aspects of the Nitrogen Cycle,
10.1021/acs.est.4c08841,False,Environmental Science & Technology,这篇论文主要关注的是纳滤膜技术在锂镁离子分离中的应用，研究了不同电荷分布的纳滤膜对离子选择性分离的影响。它与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等，没有任何直接关系。该研究的核心在于材料科学和膜分离技术，通过合成新型纳滤膜并结合建模和机器学习方法，提高了锂镁离子的分离效率。论文中提到的“水渗透率”、“离子选择性”和“电荷分布”等关键词都与大气环境遥感技术无关。,[],Ruiqi Zheng;Shuyi Xu;Shifa Zhong;Xin Tong;Xin Yu;Yangying Zhao;Yongsheng Chen,Enhancing Ion Selectivity of Nanofiltration Membranes via Heterogeneous Charge Distribution,"Nanofiltration technology holds significant potential for precisely separating monovalent and multivalent ions, such as lithium (Li) and magnesium (Mg) ions, during lithium extraction from salt lakes. This study bridges a crucial gap in understanding the impact of the membrane spatial charge distribution on ion-selective separation. We developed two types of mixed-charge membranes with similar pore sizes but distinct longitudinal and horizontal distributions of oppositely charged domains. The charge-mosaic membrane, synthesized and utilized for ion fractionation for the first time, achieved an exceptional water permeance of 15.4 LMH/bar and a Li/Mg selectivity of 108, outperforming the majority of published reports. Through comprehensive characterization, mathematical modeling, and machine learning methods, we provide evidence that the spatial charge distribution dominantly determines ion selectivity. The charge-mosaic structure excels by substantially promoting ion selectivity through locally enhanced Donnan effects while remaining unaffected by variations in feedwater concentration. Our findings not only demonstrate the applicability of charge-mosaic membranes to precise nanofiltration but also have profound implications for technologies demanding advanced ion selectivity, including those in the sustainable water treatment and energy storage industries."
10.1021/acs.est.4c09555,False,Environmental Science & Technology,这篇论文主要研究柴油发动机排放的中间体和半挥发性有机化合物（I/SVOCs）及其二次有机气溶胶（SOA）的毒性，以及尾气处理技术对它们的减排效果。研究量化了中国VI排放标准的尾气处理技术对柴油车I/SVOCs、SOA生成和毒性当量（TEQ）的减排效率。结果表明，尾气处理装置能显著降低I/SVOCs、SOA和TEQ的排放因子，对烷烃、苯和酮的去除效果较好。冷启动时的TEQ是热启动时的1.3到5.7倍。与配备尾气处理系统的柴油车相比，船舶排放的I/SVOCs排放因子高出3.7到5.3倍，SOA生成量高出2.1到3.0倍，TEQ高出3.1到6.7倍。在船用柴油发动机上安装尾气处理装置可以显著降低I/SVOCs排放因子、SOA生成和眼刺激TEQ。总而言之，该研究关注的是柴油车和船舶尾气污染及其治理，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）的关联性较弱，主要集中在污染源排放特征和控制技术方面。,"['Secondary Organic Aerosol (SOA)', 'Air quality', 'Diesel engine emissions', 'Aftertreatment technologies', 'Toxicity']",Yaoqiang Huo;Jianguo Liu;Di Wu;Yuankai Shao;Xiwen Song;Zihua Guo;Anlin Liu;Qing Li;Jianmin Chen,Contribution of Aftertreatment Technologies to Alleviating SOA and Toxicity Generation from Typical Diesel Engine-Emitted I/SVOCs,"The removal capacity of aftertreatment technologies equipped on diesel exhaust in intermediate and semivolatile  organic compounds (I/SVOCs) remains unclear. This study quantified the effect of typical aftertreatment technologies (China VI) on diesel engine-emitted I/SVOCs, related secondary organic aerosol (SOA), and toxic effects. The equipped aftertreatment devices could mitigate the emission factors (EFs) by 70.8 ± 3.4 to 82.5 ± 20.9% for I/SVOCs, 72.7 ± 18.6 to 77.5 ± 4.2% for SOA production, and 75.7 ± 9.3 to 82.4 ± 9.2% for toxic equivalent quantity (TEQ). Aftertreatment units are better for removing alkanes, benzenes, and ketones. The TEQ from the cold-start cycle is 1.3- to 5.7-fold higher than that from the hot-start cycle. In contrast, the EFs of ship-emitted I/SVOCs are 3.7- to 5.3-fold higher than those of diesel vehicles equipped with an aftertreatment system when burning the same fuel, leading to 2.1- to 3.0-fold higher SOA production and 3.1- to 6.7-fold TEQ. Implementation of control devices on marine diesel engines could reduce I/SVOC EFs, SOA production, and eye irritation TEQ of ships by 76.7 ± 12.2, 75.1 ± 12.2, and 79.1 ± 9.6%, respectively. These results indicate that it is vital to equip marine engines with aftertreatment technologies to improve air quality and protect human health."
10.1029/2024GL111290,False,Geophysical Research Letters,这篇论文研究的是地壳深部过程，特别是通过接收函数成像技术观测加利福尼亚州内华达山脉下方地壳-地幔边界处的各向异性剪切层，以研究大陆地壳的形成机制——岩石圈的俯冲作用。文章关注的是地质构造和地球动力学，与大气环境遥感技术（例如空气质量监测、卫星观测和大气成分分析）并没有直接关系。研究中使用了地震波数据，但这些数据用于地下结构成像，而非大气成分分析。,[],Vera Schulte‐Pelkum;Deborah Kilb,Lithospheric Foundering in Progress Imaged Under an Extinct Continental Arc,"A long‐standing question is how felsic continental crust is differentiated from its mafic parent mantle magmas. One currently proposed fundamental mechanism is lithospheric foundering and loss of dense material into the mantle. A type locality is the young extinct arc forming the Sierra Nevada, California. Here, we image a distinct anisotropic shear layer below the crust‐mantle boundary using receiver functions. The sense of shear is consistent with west‐ to southwestward removal of lithosphere. The shear signal is strongest in the southern Sierra, where lithospheric foundering was proposed to have concluded several million years ago, and is deeper and less pronounced in the central Sierra, where ongoing lithospheric foundering is corroborated by a band of unusually deep (40+ km) seismicity along the western foothills. Our observations provide progressive snapshots of a lithospheric foundering process spanning several million years and hundreds of kilometers, illuminating a fundamental differentiation process by which continents are built."
10.1029/2024GL110707,True,Geophysical Research Letters,这篇论文研究了观测到的温度极端事件频率变化，并着重强调了这种变化与温度分布变化的关系。研究利用1955年至2021年的观测记录，通过低频成分分析方法，分离出温度极端事件频率变化中最缓慢变化的部分。结果表明，局部年平均日最高气温的变暖导致了温度极端事件频率变化的时空信号。这种温度分布的偏移解释了热带地区超过90%的以及高纬度地区高达50%的历年90百分位数被超过的频率变化。该研究将地表温度极端事件频率的变化与局部变暖的变化联系起来。虽然文章没有直接提及具体的遥感技术或传感器，但其研究主题与利用卫星遥感技术观测地表温度和大气温度，从而监测气候变化和极端天气事件密切相关。,"['Temperature extremes', 'Satellite remote sensing', 'Climate change', 'Surface temperature', 'Atmospheric temperature', 'Statistical analysis']",Ronak N. Patel;David B. Bonan;Tapio Schneider,Changes in the Frequency of Observed Temperature Extremes Largely Driven by a Distribution Shift,"Extreme heat poses significant threats to human life and ecosystems. Quantifying the effects of anthropogenic climate change on extreme heat has remained challenging, in part due to the short observational record. Here, we isolate the most slowly varying component of the frequency at which the historical 90th and 99th percentiles were exceeded in observational records from 1955 to 2021 by using a statistical method called low‐frequency component analysis. The emerging spatiotemporal signal in the changing frequency of temperature extremes can be attributed to a shift of the temperature distribution by local warming of the annual‐mean daily maximum temperature. The shift explains over 80% of the interannual variability in the frequency at which the historical 90th percentile is exceeded in the tropics and up to 50% in higher latitudes. This work connects variability in the frequency of extreme surface temperatures to variability in mean local warming."
10.1029/2024GL110301,True,Geophysical Research Letters,这篇论文研究的是水星磁层中钠离子的输运和分布。它使用了双流体MHD模型结合经验钠原子外逸层剖面，来模拟钠离子的产生、输运和分布，并解释信使号卫星观测到的钠离子在晨昏方向的不对称分布。研究发现，这种不对称性是由H+和Na+流的分离以及霍尔驱动的全球对流造成的，这与大气环境遥感技术中的卫星观测和大气成分分析密切相关，特别是电离层和磁层等空间等离子体环境的遥感研究。,"['atmospheric composition', 'satellite observations', 'ionosphere', 'magnetosphere', 'plasma distribution', 'MESSENGER spacecraft']",Yuxi Chen;Chuanfei Dong;Weijie Sun,Transport and Distribution of Sodium Ions in Mercury's Magnetosphere: Results From Multi‐Fluid MHD Simulations,"Mercury is surrounded by a tenuous neutral exosphere composed primarily of sodium atoms, which can be continuously ionized. The production of sodium ions is concentrated on the dayside, and these ions can subsequently be transported to the magnetotail and flanks. MESSENGER spacecraft observations revealed dawn‐dusk asymmetric distributions of sodium ions Na+ $N{a}^{+}$. In this study, we investigate the Na+ $N{a}^{+}$ circulation, distribution, and its influence on global magnetospheric convection with a two‐fluid MHD model, which is coupled with an empirical sodium exosphere profile as the source of Na+ $N{a}^{+}$. In particular, we aim to investigate if the dawn‐dusk asymmetries in Na+ $N{a}^{+}$ distributions near the equator can be driven by internal mechanisms within the magnetosphere. Our findings indicate that (a) the observed dawn‐dusk asymmetric Na+ $N{a}^{+}$ distributions can be driven by the separation of H+ ${H}^{+}$ and Na+ $N{a}^{+}$ flows, and (b) the Hall‐driven global convection preferentially transporting Na+ $N{a}^{+}$ ions to the morning sector."
10.1029/2024GL111420,False,Geophysical Research Letters,这篇论文研究印度尼西亚海域的营养物质垂直通量，重点关注非大气氦-3的应用。它使用非大气氦-3来限制印度尼西亚海域的垂直扩散系数，并估算垂直输送到混合层的硝酸盐通量，以了解其对海洋生物生产力的影响。研究发现垂直混合在提供营养物质和维持印度尼西亚海域的生物生产力和多样性方面起着重要作用。该研究与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等，没有直接关系。,[],Tengxiang Xie;Zhimian Cao;Faisal Hamzah;Peter Schlosser;Minhan Dai,Nutrient Vertical Flux in the Indonesian Seas as Constrained by Non‐Atmospheric Helium‐3,"The Indonesian seas are a renowned global biodiversity hotspot, yet nutrient sources and fluxes (especially the vertical flux) sustaining this richness remain unclear. Here, we used non‐atmospheric helium‐3 (3He) to constrain the vertical diffusion coefficient (Kd) in the Indonesian seas, which ranges from 5.2 × 10−5 to 2.3 × 10−3 m2 s−1 and averages 6.6 × 10−4 m2 s−1, a value notably higher than those found in the open ocean and in most marginal seas. We estimated that 6.9 ± 7.9 mmol m−2 d−1 of nitrate (NO3−) is vertically transported into the surface mixed layer, that is, >90% of the total NO3− required to support a net community production (NCP) of 470 ± 467 mg‐C m−2 d−1. Regions with narrow straits, steep topography and dynamic circulation with strong vertical mixing display high NCP and chlorophyll‐a, suggesting that vertical nutrient transport dominates biological productivity. Findings highlight the importance of vertical mixing in supplying nutrients and maintaining the extraordinary biological productivity and diversity in the Indonesian seas."
10.1029/2024GL109898,False,Geophysical Research Letters,这篇论文研究了阿拉伯湾海域的增温、脱氧和酸化问题，以及这些现象与夏季风减弱之间的关系。研究使用了高分辨率的海洋模式，分析了1980年到2018年阿拉伯湾与阿曼海之间的水文和生物地球化学交换过程。结果表明，夏季风的变化加速了阿拉伯湾的增温，减弱了与阿曼海之间的水交换，导致阿拉伯湾营养物质积累，生产力增加，最终导致脱氧和酸化。该研究关注的是海洋环境，并非大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等。因此，它与大气环境遥感技术的相关性较弱。,"['sea surface temperature', 'ocean acidification', 'ocean deoxygenation', 'wind speed', 'ocean currents', 'numerical model']",Z. Lachkar;M. Mehari;F. Paparella;J. A. Burt,"Acceleration of Warming, Deoxygenation, and Acidification in the Arabian Gulf Driven by Weakening of Summer Winds","The Arabian Gulf (AG) exports hypersaline, dense waters into the Sea of Oman (SOO), replaced by fresher inflowing surface waters from the Indian Ocean. We investigate the impact of recent AG warming on its exchange with the SOO and the implications this has on the AG biogeochemistry. Using an eddy‐resolving hindcast model simulation, we analyze the hydrography and biogeochemistry of the AG and the SOO from 1980 to 2018. Our study reveals that changes in summer surface winds have accelerated AG warming and weakened it in the SOO, reducing the density gradient and water exchange between the two seas during late summer. This has led to nutrient buildup, increased productivity, and heightened deoxygenation and acidification in the AG. These findings underscore how subtle wind changes can exacerbate the vulnerability of marginal seas to climate change and stress the need to properly represent regional winds in global climate models."
10.1029/2024GL112325,False,Geophysical Research Letters,这篇论文研究的是海洋热浪和冷事件与海洋混合层深度变化之间的关系。它利用卫星观测数据（OISST V2.1）和Argo浮标的剖面数据，分析了全球尺度上海洋热浪和冷事件期间混合层深度的变化，以及两者强度与混合层深度变化之间的相关性。研究发现，海洋热浪期间混合层深度变浅，而海洋冷事件期间混合层深度变深，并且这种变化与事件强度显著相关。此外，研究还分析了海洋热浪和冷事件在中尺度涡旋中的分布特征。总的来说，这是一篇关于海洋物理过程的研究，与大气环境遥感技术关系不大。,"['sea surface temperature', 'ocean mixed layer depth', 'marine heatwaves', 'marine cold-spells', 'satellite oceanography', 'Argo floats']",Wenjin Sun;Yindi Wang;Yifei Yang;Jingsong Yang;Jinlin Ji;Changming Dong,Marine Heatwaves/Cold‐Spells Associated With Mixed Layer Depth Variation Globally,"Marine heatwaves (MHWs) and cold‐spells (MCSs) are extreme sea surface temperature events with significant impacts on marine ecosystems. However, the connection between these events and mixed layer depth (MLD) variations, as well as how their intensity relates to MLD changes, remains unclear. Integrating OISST V2.1 data with Argo profiles, this analysis finds that during MHWs, MLD decreases by 8.10% globally, while during MCSs, it increases by 8.13%. In 5° × 5° bins, 80.46% of ocean regions show MLD shallowing during MHWs, while 67.69% show deepening during MCSs. A significant global correlation between the intensity of MHWs/MCSs and MLD changes, with coefficients of −0.85 and −0.86, respectively. MHWs are more common in mesoscale anticyclonic eddies (AEs) (19.45%) than in cyclonic eddies (CEs) (10.11%). For MCSs, the pattern reverses, with 8.57% in AEs and 20.82% in CEs. Restratification and mesoscale eddies are two important factors driving MLD changes during these events."
10.1029/2024GL111347,True,Geophysical Research Letters,这篇论文研究了热带云反馈与气候模式中云的系统偏差之间的关系。研究者利用三代全球气候模式（GCM），评估了气候学云参数对约束云反馈不确定性的价值。他们发现，南半球副热带地区短波云辐射特性与热带云反馈（TCF）的相关性最强。利用这种关系以及观测数据，他们建立了一个新的约束条件，将TCF值减少到0.52 ± 0.34 W/m2/K，这意味着不确定性降低了34%。 这项研究表明，气候学云特性可以用来减少云对未来变暖响应的不确定性。其与大气环境遥感技术密切相关，因为研究依赖于卫星观测数据来获取云的辐射特性等信息，以改进气候模型并更好地预测气候变化。,"['cloud feedback', 'climate modeling', 'satellite observations', 'radiative properties', 'global climate change', 'tropical clouds', 'Southern Hemisphere extratropics', 'cloud radiative effect']",Chad W. Thackeray;Mark D. Zelinka;Jesse Norris;Alex Hall;Stephen Po‐Chedley,Relationship Between Tropical Cloud Feedback and Climatological Bias in Clouds,"Global climate model (GCM) projections of future climate are uncertain largely due to a persistent spread in cloud feedback. This is despite efforts to reduce this model uncertainty through a variety of emergent constraints (ECs); with several studies suggesting an important role for present‐day biases in clouds. Here, we use three generations of GCMs to assess the value of climatological cloud metrics for constraining uncertainty in cloud feedback. We find that shortwave cloud radiative properties across the Southern Hemisphere extratropics are most robustly correlated with tropical cloud feedback (TCF). Using this relationship in conjunction with observations, we produce an EC that yields a TCF value of 0.52 ± 0.34 W/m2/K, which equates to a 34% reduction in uncertainty. Thus, we show that climatological cloud properties can be used to reduce uncertainty in how clouds will respond to future warming."
