doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.5194/acp-25-18389-2025,True,Atmospheric Chemistry and Physics,该论文研究沿海地中海城市区域不同高度处有机气溶胶的来源、传输和转化过程，涉及地面（81米）和 elevated site（415米）的垂直大气分层分析，并使用GC-MS技术分析PM10中的有机分子标记物。尽管主要采用实验室分析和地面观测方法，但其垂直尺度研究、区域空气 masses传输以及有机气溶胶形成机制（如NOx氧化、高湿度下水相氧化等）与大气环境遥感技术（如卫星观测气溶胶垂直分布、遥感反演大气成分）在研究对象和科学问题上存在交叉关联，尤其是对大气垂直分层和区域传输机制的分析，与遥感技术关注的气溶胶垂直分布特征和长距离传输过程高度相关。,"['organic aerosols', 'PM10', 'GC-MS', 'PAHs', 'secondary organic aerosol (SOA)']",Clara Jaén;Mireia Udina;Roy Harrison;Joan O. Grimalt;Barend L. Van Drooge,"Origin, transport and processing of organic aerosols at different altitudes in coastal Mediterranean urban areas","Distance changes air pollution in a city, but so does the time of the day and the year, due to varying emission sources and weather conditions. These changes were studied at ground level and 400 meters above the city, and showed that wood burning affected the air quality in winter, while products of atmospheric reaction processes dominated the air in summer. Traffic emissions arrive to the elevated site during the day, while they were trapped at lower level in the night. 
 Organic molecular markers in atmospheric PM10 were analysed by off-line GC-MS techniques in an urban background site (81 m above sea level (a.s.l.)) and in a nearby elevated sub-urban background site (415 ma.s.l.), in cold and warm periods in Barcelona; situated in the Western Mediterranean Basin. Previous studies reported similar PM concentrations and substantial organic matter contributions in both sites but did not analyze the organic molecular composition, which is expected to vary within the city's vertical airshed due to a weakening influence of local emission sources and enhanced influence of regional air masses. Multi-variant analysis of organic molecular marker concentrations, together with major air quality parameters (NO, NO2, O3, PM10), resolved six components that represented primary emissions sources and secondary organic aerosol formation processes: (1) diurnal traffic, (2) nocturnal traffic, (3) biomass burning, (4) biogenic with primary and secondary organic markers, (5) fresh secondary, and (6) regional secondary. Urban traffic emissions reached the elevated site during daytime through the sea-mountain breeze, while nocturnal traffic emissions accumulated in the nighttime urban atmosphere, when the two sites were often disconnected by temperature inversions. Biomass burning, dominant in the cold period, was the main contributor to toxic PAHs in these two background sites. Regional secondary organic aerosol contribution was more abundant in the elevated background site. Several SOA formation mechanisms were identified such as the oxidation of traffic emissions by NOx, the aqueous-phase oxidation under high relative humidity, and formation of fresh SOA under conditions of low relative humidity."
10.5194/acp-25-18409-2025,True,Atmospheric Chemistry and Physics,该论文研究气溶胶特性与气象条件对深对流云微物理过程的影响，涉及气溶胶的粒径分布、硫酸盐组分、吸湿性等具体参数，并探讨了大气-云相互作用模型。虽然未直接提及卫星遥感技术，但气溶胶与云的相互作用是大气遥感监测（如卫星反演气溶胶、云参数）的重要基础研究，其结论可为改进遥感参数化方案提供依据。因此，论文与大气遥感技术存在间接相关性。,"['aerosol size distribution', 'Aitken-mode', 'hygroscopicity', 'bin-microphysics parcel model', 'cloud droplet spectra']",Huihui Wu;Nicholas Marsden;Paul Connolly;Michael Flynn;Paul I. Williams;Declan Finney;Kezhen Hu;Graeme J. Nott;Navaneeth M. Thamban;Keith Bower;Alan Blyth;Martin Gallagher;Hugh Coe,The role of aerosols and meteorological conditions  in shaping cloud droplet development in New  Mexico summer deep-convective systems,"Airborne observations over the Magdalena Mountains in New Mexico underscore the combined influence of meteorological conditions and aerosol characteristics on the development of deep-convective clouds under different flow regimes. Model-observation comparisons emphasize the critical role of aerosol entrainment in reproducing the observed broad cloud droplet spectra. This study provides valuable constraints for improving parameterizations of aerosol-cloud interactions in deep convective systems. 
 The accurate representation of aerosol physicochemical properties is important when describing aerosol–cloud interactions. The Deep Convective Microphysics Experiment (DCMEX) aimed to improve the representation of microphysical processes in deep convective systems. As part of this project, an airborne campaign (July to August 2022) was conducted to characterize the thermodynamics–dynamic–aerosol–cloud system over the isolated Magdalena Mountains in New Mexico, US. Backward dispersion analyses identified a transition in dominant airmass origins from Northwest (NW) continental to Southeast (SE) aged oceanic flow, coinciding with substantial changes in meteorological conditions and aerosol characteristics. The SE-flow period generally exhibited lower lifting condensation levels, enhanced convection, higher boundary layer humidity, and more frequent and intense precipitation, compared to the NW-flow period. During the SE-flow period, aerosol size distributions showed a more pronounced bimodality, characterized by increased Aitken-mode concentrations and fewer but larger accumulation-mode particles, indicating enhanced cloud processing. Submicron aerosols exhibited larger sulfate fractions, more oxidized organics, and greater hygroscopicity. Correspondingly, clouds presented larger droplet sizes and liquid water contents. A bin-microphysics parcel model was also employed to simulate the development of cloud droplets, constrained by airborne observations. Model-observation comparisons highlight the critical role of aerosol entrainment in reproducing the observed broad cloud droplet spectra extending toward small sizes. The results underscore the combined influence of meteorological conditions and aerosol characteristics on cloud microphysics under different flow regimes and emphasize the importance of aerosol entrainment in the development of deep convective clouds. This study provides valuable constraints for improving parameterizations of aerosol–cloud interactions in convective systems."
10.5194/acp-25-18373-2025,False,Atmospheric Chemistry and Physics,该论文主要探讨基于现场观测的NOx和碳14（14CO2）测量，以及通过STILT模型和TNO排放清单估算化石燃料CO2（ffCO2）的方法。其核心技术是地面在 situ 测量和模型模拟，而非卫星观测、遥感传感器或大气成分分析等远程传感技术。虽然涉及大气环境污染物（如NOx、CO2）的研究，但未使用遥感手段（如卫星传感器、航空观测）进行数据获取或分析，因此与远程传感技术关联较弱。,"['radiocarbon measurements', 'NOx', 'STILT model', 'TNO', '14CO2']",Hannes Juchem;Fabian Maier;Ingeborg Levin;Armin Jordan;Denis Pöhler;Claudius Rosendahl;Julian Della Coletta;Susanne Preunkert;Samuel Hammer,Challenges and benefits of using NOx as a quantitative proxy for fossil fuel CO2 in an urban area based on radiocarbon measurements,"This study explores how in situ NOx observations can be used to estimate fossil fuel CO2 (ffCO2) enhancements in an urban context, based on radiocarbon measurements. Even with a simple approach to account for atmospheric chemistry and ratio variability, a strong correlation could be observed, allowing the construction of a high temporal resolution NOx-based ffCO2 record with uncertainties comparable to the use of CO as proxy. Comparisons with independent records show good agreement between them. 
 Radiocarbon (14CO2) observations are the benchmark for quantifying fossil fuel CO2 (ffCO2) in the atmosphere, but continuous 14CO2 measurements are not yet available. Continuous estimates of ffCO2 can be made by observing continuously measurable proxies that are co-emitted during fossil fuel combustion. This paper investigates the potential and challenges of using in situ NOx observations in urban areas to quantitatively estimate hourly ffCO2 enhancements, in the example of the ICOS pilot station in Heidelberg, Germany. The short atmospheric lifetime of NOx limits the use of the observed signal to a local area. Thus, a local NOx and ffCO2 background was approximated using the Stochastic Time-Inverted Lagrangian Transport (STILT) model and bottom-up emission estimates from the Netherlands Organisation for Applied Scientific Research (TNO). Using 14CO2 data from 185 hourly integrated flask samples between 2020–2021, mean ratios of local excess NOx (ΔNOx) to local excess ffCO2 (ΔffCO2) of 1.40 ppb ppm−1 for winter and 2.12 ppb ppm−1 for summer were calculated. These ratios were applied to the ΔNOx time series to construct continuous ΔffCO2 estimates. The uncertainty of the ΔNOx-based ΔffCO2 record was estimated at 3.94 ppm. Comparisons with 14CO2-based and ΔCO-based ΔffCO2 estimates showed good agreement, while still demonstrating distinct behaviour for individual events. ΔNOx shows considerable potential as ΔffCO2 proxy and as useful addition to ΔCO-based estimates, as both proxies have different footprints due to their lifetimes. A key challenge remains in reliably determining the seasonal and diurnal cycle of average ΔNOx to ΔffCO2 ratios."
10.5194/amt-18-7679-2025,True,Atmospheric Measurement Techniques,该论文聚焦于利用多任务卫星测量协同提升气溶胶和地表特征反演，涉及卫星观测技术（如Sentinel-5P/TROPOMI、Sentinel-3A/B/OLCI）、数据融合算法（SYREMIS/GRASP）、气溶胶光学厚度（AOD）及地表特性分析，均属于大气环境遥感技术的核心领域。,"['SYREMIS', 'GRASP', 'Aerosol Optical Depth (AOD)', 'Surface characterization', 'Polar-orbiting satellite synergy']",Pavel Litvinov;Cheng Chen;Oleg Dubovik;Siyao Zhai;Christian Matar;Chong Li;Anton Lopatin;David Fuertes;Tatyana Lapyonok;Lukas Bindreiter;Manuel Dornacher;Arthur Lehner;Alexandru Dandocsi;Daniele Gasbarra;Christian Retscher,Synergetic retrieval from multi-mission spaceborne measurements for enhanced aerosol and surface characterization,"Developed SYREMIS (SYnergetic REtrieval from Multi-MISsion instruments) approach is based on three main principles: (i) harmonization of the multi-instruments L1 measurements, (ii) their “weighting”, and (iii) optimization of the forward models and the retrieval setups. It substantially enhances aerosol and surface characterization from spaceborne measurements. The approach can be extended to future missions, including synergy with multi-angular, multi-spectral, and polarimetric measurements. 
 Atmospheric aerosol is one of the main drivers of climate change.  Currently, a number of different satellites in Earth orbit are dedicated to aerosol studies. Due to limited information content, the primary aerosol product of most satellite missions is AOD (Aerosol Optical Depth), while the accuracy of aerosol size and type retrieval from spaceborne remote sensing still requires improvement. Combining measurements from different satellites increases their information content and, therefore, can provide new possibilities for retrieving an extended set of both aerosol and surface properties.In this paper, we present the physical basis and concept of the recently developed synergetic approach for aerosol and surface characterization using diverse spaceborne measurements (hereinafter SYREMIS (SYnergetic REtrieval from Multi-MISsion instruments) approach). The approach was implemented in the GRASP (Generalized Retrieval of Atmosphere and Surface Properties) algorithm and has been tested on two types of synergetic measurements: (i) synergy of polar-orbiting satellites (LEO + LEO synergy combining Sentinel-5P/TROPOMI, Sentinel-3A/OLCI, and Sentinel-3B/OLCI instruments), (ii) synergy of polar-orbiting and geostationary satellites (LEO + GEO synergy based on Sentinel-5P/TROPOMI, Sentinel-3A/OLCI, Sentinel-3B/OLCI, and Himawari-8/AHI instruments). On the one hand, such a synergetic satellite constellation extends the spectral range of the measurements. On the other hand, it provides unprecedented global spatial coverage with high temporal resolution, which is crucial for a number of climate studies. It is shown that the SYREMIS/GRASP approach facilitates the transfer of information content from instruments with richer information content to those with lower one. This results in substantial enhancements in aerosol and surface characterization for all instruments within the synergy."
10.5194/essd-17-7227-2025,True,Earth System Science Data,该论文研究积雪数据集Crocus-ERA5的改进及其在北极地区的应用。虽然核心是地表积雪监测，但涉及卫星数据对比（如与遥感数据验证）、大气数据同化技术（影响模型精度），且直接关联北极环境报告（Arctic Report Card）。积雪覆盖对大气能量平衡、水循环及气溶胶分布有间接影响，符合大气环境遥感的范畴。,"['Crocus-ERA5', 'snowpack', 'atmospheric data assimilation', 'Arctic Report Card']",Silvana Ramos Buarque;Bertrand Decharme;Alina L. Barbu;Laurent Franchisteguy,Insights into the North Hemisphere daily snowpack at high resolution from the new Crocus–ERA5 product,"The Crocus-ERA5 snow dataset supports Arctic snow monitoring and contributes to the Arctic Report Card. It improves on its predecessor with higher spatial resolution (0.25° vs. 0.75°), enhancing topographic and land cover detail. The product’s performance is assessed in terms of snow depth and cover compared to in situ observations and satellite data. The findings show a notable improvement, though remaining biases appear in boreal forests, where snow–forest interactions are not captured. 
 This article provides an overview of the daily Crocus–ERA5 snow product covering the Northern Hemisphere from 1950 to 2022. It assesses the product's performance in terms of snow depth and cover compared to in situ observations and satellite data. Compared to its predecessor, Crocus-ERA-Interim, Crocus–ERA5 benefits from improved spatial resolution and better atmospheric data assimilation, resulting in more accurate snowpack estimates, especially during spring in Eurasia. The findings show a good match with observations, though biases remain, particularly in some Arctic regions, where the model tends to overestimate spring melt. In low-vegetation areas such as tundra, Crocus–ERA5 may introduce biases due to its limited consideration of interannual vegetation changes, leading to inaccuracies in the simulation of snowmelt. The production of this snow dataset responds to the request of the continental cryosphere community. In particular the French and Canadian government institutions CNRM (National Center for Meteorological Research) and ECCC (Environment and Climate Change Canada) have been involved in monitoring Arctic snow cover as part of the ”Terrestrial Snow” section of the Arctic Report Card since 2017. The Crocus–ERA5 product is freely available on a daily basis and at 0.25° resolution over the 1 July 1950 to 30 June 2023 period (Decharme et al., 2024, https://doi.org/10.5281/zenodo.14513248)."
10.5194/essd-17-7271-2025,True,Earth System Science Data,该论文构建了中国首个高分辨率（0.5 nm光谱分辨率，10×10 km空间分辨率）的晴空地表紫外辐射数据集（1981-2023年），基于ERA5/MERRA2再分析数据和SMARTS模型，填补了大气环境遥感中紫外辐射精细观测的空白。紫外辐射数据直接关联臭氧层监测、大气成分分析（如紫外线与大气相互作用）及太阳能系统优化，属于大气环境遥感技术的重要应用场景。,"['ultraviolet radiation', 'SMARTS model', 'high-resolution dataset']",Qinghai Qi;Yuting Tan;Christian A. Gueymard;Martin Wild;Bo Hu;Wenmin Qin;Taowen Sun;Ming Zhang;Lunche Wang,"First high-resolution surface spectral clear-sky ultraviolet radiation dataset across China (1981–2023): development, validation, and variability","This research presents China's first long-term (1981–2023) hyperspectral ultraviolet radiation dataset with exceptional 0.5 nm spectral resolution. The spectral detail enables precise identification of UV absorption characteristics and atmospheric interactions previously obscured in conventional broadband measurements. These results provide new capabilities for monitoring ozone depletion, and optimizing solar energy systems across China's diverse climatic regions. 
 Solar ultraviolet radiation (UV) plays a fundamental role in the Earth's energy balance, influencing a wide range of processes, including material degradation, biophysical reactions, ecological dynamics, or public health. In this context, the first high-resolution (10×10 km) hourly dataset of surface solar UV under clear-sky conditions over mainland China from 1981 to 2023 is introduced, derived from ERA5 and MERRA2 reanalysis data and a reconstruction based on the SMARTS (Simple Model of the Atmospheric Radiative Transfer of Sunshine) spectral model. Leveraging the SMARTS model's accuracy and capabilities, this dataset provides UV data at 0.5 nm intervals between 280 and 400 nm, offering enhanced granularity for wavelength-specific analysis, thus filling a key gap in high-resolution hourly UV data for China. Validation of the UV dataset against ground observations at 37 stations of the Chinese Ecosystem Research Network (CERN) demonstrates strong performance, with a correlation coefficient (R), root mean square error (RMSE), and mean bias error (MBE) of 0.919, 5.07 W m−2 and −0.07 W m−2, respectively. Compared with the Clouds and the Earth's Radiant Energy System (CERES) UV product, this dataset offers higher spatial and temporal resolution as well as higher accuracy in comparison with observations, thus enhancing data quality for a wide range of applications. The spatial and temporal distribution of clear-sky UV radiation exhibits distinct regional and seasonal variations, with higher values in the west and south, and lower values in the east and north. Over the past 43 years, the annual mean clear-sky broadband UV radiation averaged over China was 20.05 W m−2, showing a slightly increasing trend (+0.0237 W m−2 yr−1). This dataset is now available at https://doi.org/10.6084/m9.figshare.28234298 (Qi et al., 2025), offering a valuable resource for addressing regional challenges related to UV radiation."
10.1021/acs.est.5c08504,False,Environmental Science & Technology,该论文主要研究孕妇血液中全氟化合物（PFAS）及其替代品的暴露特征、与内源性生物分子的相互作用以及潜在健康风险，属于环境健康毒理学领域。其研究内容聚焦于人体内污染物代谢与健康效应，未涉及卫星遥感、大气成分反演或空基监测技术等大气环境遥感的核心研究方向，因此相关性较低。,"['perfluorooctanoic acid (PFOA)', 'polyfluoroalkyl substances (PFAS)', 'endogenous biomolecules', 'health risks']",Shiyu Miao;Qingqing Zhu;Jinfeng Peng;Jiaying Liu;Chunyang Liao;Guibin Jiang,"Blood Exposure Profile of Per- and Polyfluoroalkyl Substances and Their Alternatives in Pregnant Women: Pathophysiological Concentrations, Interactions with Endogenous Biomolecules, and Associated Potential Health Risks",
10.1021/acs.est.5c09829,False,Environmental Science & Technology,该论文研究的是水热炭（hydrochar）增强的链式延长机制及其在加载率调节下的适应性微生物动态，通过机制网络分析探索其作用机制。其核心内容包括微生物群落演化和化学链反应，属于环境生物技术与材料科学领域。研究未涉及卫星观测、大气成分遥感反演、气溶胶定量反演或空气质量监测等远程传感技术相关内容，因此与主题关联性较弱。,"['hydrochar', 'microbial dynamics', 'chain elongation', 'loading rate regulation', 'mechanistic network analysis']",Chen Wang;Wei Wei;Lan Wu;Xuran Liu;Zhijie Chen;Yanan Hou;Bing-Jie Ni,Adaptive Microbial Dynamics in Hydrochar-Enhanced Chain Elongation under Loading Rate Regulation Explored through Mechanistic Network Analysis,
10.1021/acs.est.5c09865,False,Environmental Science & Technology,该论文研究抗生素浓度对N2O排放和硝酸盐去除的影响，属于环境微生物学和大气化学领域。虽然N2O是大气污染物，但研究未涉及遥感技术（如卫星观测、传感器分析等），主要关注实验室或控制实验中的细菌行为机制，与大气环境遥感技术无直接关联。,"['antibiotics', 'N2O emissions', 'nitrate removal']",Xiang Li;Mengyuan Han;Shuting Shen;Yuqing Miao;Lingyan Qi;Rui Wan;Liangtao Ye,Exposure to Evironmentally Relevant Concentrations of Antibiotics Increases N2O Emissions and Delays Nitrate Removal: New Insights into Bacteriostatic Antibiotics at the Cellular Level,
10.1021/acs.est.5c09990,False,Environmental Science & Technology,该论文聚焦于利用深度强化学习优化可再生能源策略以实现可持续的AI数据中心运营，研究重点在于能源管理和人工智能算法优化，未提及卫星观测、大气成分分析、气溶胶反演或空气质量管理等技术或应用场景。,"['deep reinforcement learning', 'renewable energy strategies', 'AI data centers']",Tianqi Xiao and Fengqi You,Leveraging Deep Reinforcement Learning within Optimal Renewable Energy Strategies for Sustainable AI Data Centers,
