doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ae9781,False,Environmental Research Letters,该论文主要关注森林管理强度对生物多样性的影响，以及社会经济发展和气候变化背景下的生物多样性变化。虽然涉及土地使用和森林扩张等环境因素，但并未直接涉及大气环境遥感技术，如空气质量监测、卫星观测、大气成分分析或气溶胶反演等技术。因此，该论文与大气环境遥感技术的关系较弱。,"['forest management', 'biodiversity', 'land use']",Joanna Raymond;Hanneke van 't Veen;Calum Brown;Mohamed Byari;Anna Repo;Rob Alkemade;Yongchao Zeng;Mark Rounsevell,Shifts in forest management intensity mediate biodiversity outcomes under contrasting socio-economic and climate scenarios,"Forest extent and forest management are both important in shaping biodiversity responses to climate and land use changes. Yet biodiversity impact models typically represent managed forests as an aggregated category despite advances in land use models that differentiate between forest management practices. This limits the ability to assess how shifts between management practices impact biodiversity under future scenarios. We addressed this gap by coupling the biodiversity model GLOBIO with the agent-based land use model CRAFTY-EU. GLOBIO simulates changes in mean species abundance (MSA) in response to drivers of biodiversity loss. CRAFTY-EU allocates land uses including six forest management practices with different timber harvesting intensities based on societal demands and socioeconomic and biophysical suitability. We integrated GLOBIO’s climate change, land use, and updated forest management MSA estimates to evaluate biodiversity outcomes under three socioeconomic and climate scenarios (SSP1-RCP2.6, SSP3-RCP7.0, and SSP5-RCP8.5). Forest expansion partially buffered biodiversity loss only where agricultural abandonment was substantial and climate impacts were moderate. This effect was strongest under SSP1-RCP2.6, weaker under SSP5-RCP8.5 because climate losses dominated, and largely absent under SSP3-RCP7.0 due to limited abandonment and forest decline. Across all scenarios, shifts towards intensive forest management reduced MSA, showing that forest expansion alone does not guarantee biodiversity benefits, especially under management intensification and strong climate change. Land use and forestry policies that promote forest recovery while avoiding management intensification can moderate biodiversity losses, but are unlikely to compensate for strong climate-driven declines. Such policies align with the EU’s Nature Restoration Regulation, which proposes planting 3 billion trees and restoring 20% of land by 2030. Successful implementation requires consideration of prior land use to avoid converting biodiversity-rich areas and planting and management strategies that ensure positive biodiversity outcomes."
10.1088/1748-9326/ae9b23,True,Environmental Research Letters,该研究涉及森林对环境变化的适应能力，特别是大气因素（如温度、蒸汽压亏缺）和水分因素对森林恢复力的影响，这与大气环境遥感技术中的空气质量监测和植被分析密切相关。,"['atmospheric stress', 'vegetation structural factors', 'water availability']",Feifei Fan;Mei Liang;Ruonan Li;Yanzheng Yang;Jingwen Li;Lingxiao Ying;Yuan Huang;Jian Zhang;Binbin Huang;Hua Zheng,Rising resilience in natural forests and declining resilience in planted forests in China,"Forest resilience is vital for ecosystem sustainability under environmental changes. While planted forests show lower resilience than natural forests, their response mechanisms remain unclear. We assess the resilience dynamics of natural and planted forests across China from 2001 to 2020 using lag-1 month autocorrelation. Natural forests showed a significant resilience increase (+0.0057 yr−1), while planted forests declined (−0.0038 yr−1). This contrast stems from distinct responses to key environmental drivers, including water availability factors (precipitation/PRE, soil moisture/SM), atmospheric stress factors (temperature/TEM, vapor pressure deficit/VPD) factors, and vegetation structural factors (vegetation continuous fields /VCF). In water availability-dominated regions, natural forest resilience adapted to lower water, while planted forests depended on higher water. This arose from the positive regulation of resilience by PRE and SM, forming a stable moisture buffer. In planted forests, the path effects from PRE to SM and from SM to resilience were relatively weak, and VPD had a stronger negative impact. In atmospheric stress-dominated regions, natural forest resilience was sensitive to TEM and VPD but maintained broad tolerance through multi-pathway regulation, with positive effects from TEM, SM, and VCF. Planted forest resilience lagged behind and lacked moisture buffering, resulting in a sharper decline in response to TEM and VPD changes. In vegetation structure-dominated regions, moderate VCF (40%–70%) enhanced resilience, with natural forest resilience enhancing by VCF through direct effects and VPD buffering via SM. Planted forests relied more on climate-driven VPD mitigation, with weaker VCF effects and a stronger dependence on TEM and PRE for resilience. This study highlights climate-vegetation resilience pathways in natural and planted forests, emphasizing the role of moisture buffering and vegetation in enhancing resilience."
10.1088/1748-9326/ae9b25,False,Environmental Research Letters,该论文主要关注森林文化生态系统服务的货币价值变化，属于环境经济学和生态价值评估领域，不直接涉及大气环境遥感技术、空气质量监测、卫星观测或大气成分分析等相关技术或领域。,[],Maximilian Nawrath;Martin Dallimer;Peter King;Gail E Austen;Katherine N Irvine;Robert D Fish;Jessica C Fisher;Zoe G Davies,Quantifying temporal changes in the monetary value of forest cultural ecosystem services globally: a meta-analysis,"The world’s forests, and the biodiversity they contain, provide multiple cultural ecosystem services that are essential to people’s well-being. However, interactions between people and forests evolve alongside broader societal and environmental change, raising questions about whether the values associated with forest cultural ecosystem services have shifted over time. To examine this, we conducted a global meta-analysis of 137 economic valuation studies comprising 705 observations gathered over the four decades between 1980 and 2019. Our results did not provide evidence of statistically significant temporal trends for travel cost, contingent valuation, choice experiment, or hedonic pricing estimates. Likewise, a recreation-only subsample did not provide evidence of a statistically significant temporal trend in monetary values over time. Although a diversity of cultural ecosystem service classes and forest types were examined, the existing evidence base is biased towards high-income countries, and valuation studies remain heavily concentrated on recreational interactions with forests, while spiritual and symbolic interactions are rarely quantified. Such gaps in our knowledge limit our ability to quantify the monetary value of forest cultural ecosystem services globally. Although we did not find evidence of temporal trends in the value people place on forest cultural ecosystem services, the substantial heterogeneity and method-specific patterns observed in our models suggest that temporal stability should not be assumed when undertaking benefit transfers. Given these findings, methodological heterogeneity and contextual differences should be considered when applying benefit transfer methods in environmental decision-making. The scarcity of studies in low- and middle-income countries, combined with a strong focus on recreation, underscores the need for broader and geographically diverse valuation research. Addressing these gaps may support more context-sensitive approaches to forest management and conservation."
10.1088/1748-9326/ae9bd7,False,Environmental Research Letters,该论文主要关注地下水位深度的高分辨率估算，涉及水文地质和机器学习模型，但与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）无明显关联。,"['groundwater', 'random forest model', 'hydrogeology']",Maria P Fleury;Yueling Ma;Reed M Maxwell,High resolution estimates of water table depth across Brazil: insights into model behavior and data challenges,"Groundwater plays an important role in sustaining Brazil’s ecosystems and growing commercial agriculture. However, national-scale understanding remains limited due to sparse monitoring (<0.02 wells per km2). This study develops the first high-resolution (90 m) national-scale map of water table depth (WTD) over Brazil using a random forest model and characterizes model behavior and data challenges. Trained on available groundwater observations and datasets on climatology, topography, hydrogeology, and soil characteristics, the model achieves moderate predictive skill (test r = 0.61; RMSE = 19 m; MAE = 10.41 m) and reproduces known hydrologic patterns in major basins. We provide an estimate of model uncertainty for each prediction at the grid cell level, showing deeper water tables carry greater uncertainty. Permutation feature importance and SHapley Additive exPlanations show that height above nearest drainage, hydraulic conductivity and elevation are key in WTD predictions and that the model captures important physical relationships (e.g. predicted WTD increases with elevation). Feature analysis also allows us to identify that the hydraulic conductivity dataset used—derived from a global product—is not representative of hydrogeologic realities in Brazil. In addition, we show how model performance scales with the amount of training data, but where these observations are matters more. We highlight the need for more groundwater monitoring wells, particularly in sparsely monitored regions. This national-scale, high-resolution map of WTD advances our understanding of the spatial variability in Brazil’s groundwater resources. The work also offers insights into improving machine learning model interpretability and highlights the potential of data-driven models to help improve global WTD estimates, particularly in other data-limited geographies."
10.1088/1748-9326/aea0f0,True,Environmental Research Letters,该论文研究了热带波（特别是 Rossby 波）在印度季风爆发中的作用，涉及大气环流、对流和降水等大气环境现象，与大气环境遥感技术（如卫星观测和大气成分分析）密切相关。,"['Indian summer monsoon', 'convectively coupled equatorial Rossby waves', 'low-level jet', 'moisture transport', 'atmospheric waves']",Prajwal Koovekallu;Ajil Kottayil;Prince Xavier;Aadithyapranavraj K S;Sruthi P,Do tropical waves play a role in modulating monsoon onset?,"The onset of the Indian summer monsoon (ISM) marks a rapid transition from dry to wet conditions, yet the role of tropical equatorial waves in initiating this transition remains poorly understood. Here, we investigate this process in detail using observational and reanalysis datasets for the period 2001–2023. Our results demonstrate that convectively coupled equatorial Rossby (ER) waves play a pivotal role in modulating the onset and early evolution of the ISM over Kerala. Monsoon onset occurring during the cyclonic phase of ER waves is characterized by a strengthened low-level jet, enhanced moisture transport, organized deep convection, and widespread rainfall over the southwest coast of India. In contrast, onset during the anticyclonic phase is associated with suppressed convection, a 4–6-d delay in widespread rainfall, and weakened low-level circulation until the arrival of a cyclonic ER wave. The results show that the cyclonic phase of ER waves facilitates the northward propagation of monsoon convection, whereas such propagation is absent during the anticyclonic phase of ER waves. These findings identify ER waves as a key modulator of monsoon onset and imply that monitoring their phase could improve short-range predictions of onset timing and the subsequent evolution of monsoon rainfall."
10.1088/1748-9326/aea107,False,Environmental Research Letters,该论文主要关注基于自然的解决方案（NbS）在应对复合灾害方面的有效性，涉及气候适应和地理分布等，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）没有直接关联。,"['Nature-based solutions', 'compound hazards', 'climate adaptation']",Sina Razzaghi Asl;Anahita Azadgar,Global evidence on scaling nature-based solutions for compound hazards,"Nature-based solutions (NbS) are increasingly promoted for climate adaptation to compound hazards, but systematic evidence of their effectiveness is still scarce. We address this gap with a systematic review of 38 studies. Each study was sorted by what its measurement design can support, not by what its authors claim. This produced four groups. Direct studies attribute a measured hazard reduction to the intervention, proxy studies infer protection from ecosystem condition, prioritization studies map suitable locations without estimating performance, and qualitative studies describe effectiveness without measuring it. We detect trends in geographic distribution, hazard combinations, intervention types, methodological approaches, and strength of evidence. Six studies directly measured attributable hazard reduction, and the remaining 32 studies fell into the proxy, prioritization, or qualitative classes, none of which can separate an ecosystem that buffers a hazard from one that receives it. The evidence concentrates on coastal flooding, with urban heat second. The most common hazard combination, compound drought and heat, yielded no direct evidence of hazard reduction, and only one of the five studies addressing cascading hazards did so. Research priorities include direct assessment of vegetation-based NbS under compound drought and heat, attributable measurements for cascading hazards, and long-term monitoring of hazard outcomes. As NbS are scaled, confidence in them should be scaled with the strength of the evidence base."
10.1088/1748-9326/aea178,True,Environmental Research Letters,该论文研究大西洋东部的冷锋云层，涉及雷达观测和气团轨迹分析，与大气环境遥感技术（如空气质量监测和卫星观测）密切相关。,"['low-cloud regimes', 'Eastern North Atlantic', 'radar observations', 'atmospheric composition', 'cold-advection']",Shang Wu;Chunsong Lu;Jiandong Wang;Junjun Li;Yuzhi Jin,Pathway-dependent thermodynamic adjustment shapes cold-advection low-cloud regimes over the Eastern North Atlantic,"Marine low clouds strongly affect Earth’s radiation budget, yet climate models continue to underestimate shallow cumulus and misrepresent low-cloud regimes in cold-advection environments. Here, we combine five years of radar observations from the Atmospheric Radiation Measurement Eastern North Atlantic site with 36 h backward trajectories to examine how upstream air-mass pathways shape stratocumulus-related cloud states and vigorous shallow cumulus. Our results show that cold-advection strength alone cannot fully explain the cloud state observed at trajectory arrival; pathway-dependent thermodynamic and dynamical adjustment along the air-mass pathway must also be considered. The Sc-related states exhibit near-surface warming that outpaces moistening, whereas vigorous shallow Cu maintains a more coordinated near-surface warming and moistening pathway. This coordinated adjustment favors a relatively lower lifting condensation level and, together with stronger surface buoyancy flux, provides a favorable environment for active shallow convection. These findings highlight the importance of pathway-dependent warming–moistening adjustment for understanding differences in low-cloud development under cold-advection conditions. They also provide an observational reference for the near-surface thermodynamic conditions and surface forcing accompanying low-cloud evolution in climate-model simulations under cold-advection conditions."
10.1088/1748-9326/aea238,False,Environmental Research Letters,该论文主要研究半干旱草原物种的物候模型，涉及温度和降水对物候的影响，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）没有直接关系。,"['phenology', 'grassland', 'temperature', 'precipitation']",Kaijing Liu;Haojun Zheng;Zhigang Hu;Zhangcai Qin;Guocheng Wang,Stage-dependent temperature–precipitation model structures in full-season phenology modelling of semi-arid grassland species,"Accurate phenological model predictions are needed for assessing grassland ecosystem dynamics under climate change. However, most phenological models for arid and semi-arid grasslands remain temperature-based and have rarely been evaluated across the full growing season. Using long-term phenological and meteorological observations from 26 sites in the Inner Mongolian grassland, we compared five candidate model formulations for four dominant grassland species across five phenological stages: green-up, heading, flowering, fruiting, and brown-down. These formulations included the traditional thermal-time model (M_t) and four temperature–precipitation models differing in precipitation metric (cumulative amount or frequency) and accumulation structure (parallel or sequential). Compared with M_t, precipitation-inclusive formulations had the lowest AICc in 15 of the 19 species–stage combinations; absolute RMSE reductions ranged from 0.18 to 7.39 d, with a median of 1.05 d, and 7 of the 15 reductions were <1 d. However, this improvement did not identify a single generally superior temperature–precipitation formulation. Parallel formulations were mainly top-ranked at green-up, whereas M_t was top-ranked for flowering in three species and sequential formulations were top-ranked for all fruiting combinations. Seven of the 19 combinations retained competing alternatives (runner-up ΔAICc < 2), whereas all four brown-down combinations showed clear model separation (runner-up ΔAICc > 10). Precipitation-frequency formulations were supported in selected combinations, particularly for Stipa krylovii and Artemisia frigida, but did not consistently outperform cumulative precipitation amount. These results support a stage-specific modelling strategy for semi-arid grassland phenology, in which precipitation information should generally be considered, but precipitation metric and temperature–precipitation structure should be selected according to phenological stage and species rather than applied uniformly across the growing season."
10.5194/acp-26-12729-2026,True,Atmospheric Chemistry and Physics,该论文研究了撒哈拉尘暴对巴黎地区辐射、城市气候和热舒适度的影响，涉及气溶胶（特别是撒哈拉尘）对大气组成和地面辐射的影响，这与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）密切相关。,"['Saharan dust', 'Aerosol Optical Depth', 'radiation', 'air temperature', 'thermal comfort']",Jérémy Bernard;Tim Nagel;Valéry Masson;Aude Lemonsu;Jean Wurtz;Pierre Tulet;Quentin Rodier,"Numerical study of a Saharan dust plume impact on radiation, urban climate and thermal comfort in the Paris region during an heatwave event","Cities are particularly vulnerable to heat-waves because of their dense population combined with an amplification of the heat hazard caused by the urban heat island phenomenon. Heat event are sometimes associated with aerosol plume in the atmosphere, which affect the thermal comfort. This study shows that aerosol plumes can result in a heat stress reduction of up to 1 °C in sunny areas in cities while no difference in the shade of suburban areas. 
 In Europe, heatwave conditions associated with southern synoptic flows can sometimes be combined with episodes of dust plumes coming from the Saharan desert. Change in the atmospheric composition of aerosols alters the radiation observed near the ground, resulting in impacts on other variables such as air temperature. This study focuses on the heatwave experienced by the Paris region from 15 to 19 June 2022, combined with the passage of a Saharan dust plume. To investigate the aerosols impact on local weather conditions and thermal comfort, three Meso-NH atmospheric numerical simulations are used: one without dust aerosol (C0), one with dust aerosols defined from CAMS reanalysis (C1), and one with twice the concentration of CAMS dust aerosols (C2). Simulation C1 is validated against observations from the PANAME-Urban experimental campaign. The time evolution of Aerosol Optical Depth and incoming solar radiation at the surface is well reproduced, with improvement in the resulting air temperature and boundary layer height when taking aerosols into consideration. The radiative effect of dust aerosols results in a decrease in incoming solar radiation and air temperature of up to 75 W m−2 and 1 °C, respectively. At 16:00 UTC, it results in a thermal comfort improvement of up to 1 °C in sunny urban and suburban areas. However, in shaded suburban areas, the increase in diffuse solar radiation and humidity and the decrease in wind speed induced by the dust aerosols counterbalance the air temperature decrease, resulting in no thermal comfort improvement. This result highlights the need to integrate these insights into operational heat-health warning systems – by coupling aerosol forecasts with bioclimatic indices."
10.5194/amt-19-5729-2026,True,Atmospheric Measurement Techniques,该论文与大气环境遥感技术密切相关，因为它探讨了通过新型测量和建模方法以及公民科学来增强城市空气质量映射的方法。研究中使用了便携式传感器、移动测量和公众参与等手段，这些都与空气质量监测和环境分析直接相关。,"['air quality monitoring', 'urban air pollution', 'novel measurement methodologies']",Dimitrios Bousiotis;Francis D. Pope;Jelle Hofman;Martine Van Poppel;Jules Kerckhoffs;Roy M. Harrison,"Enhancing Urban Air Quality Mapping through Novel Measurement and Modelling approaches, and Citizen Science: Actionable Insights from the RI-URBANS Project","This study explores new ways to better understand urban air pollution by combining traditional monitoring with portable sensors, mobile measurements, and public participation. Using European city case studies, the research shows that these approaches can identify pollution hotspots in greater detail and make air quality information more accessible to communities and decision-makers. The work highlights how improved monitoring supports healthier cities and more effective environmental policies. 
 Air Quality is among the most pressing environmental issues impacting upon urban populations. Traditional air quality networks can assess time trends and assess compliance to air quality regulations, but lack the spatial and temporal resolution to understand individual exposure to air pollution. The RI-URBANS project is a European initiative aiming to develop new strategies and enhance the existing tools to address the air quality challenges and societal needs in European cities. This paper presents an overview of the pilots of the RI-URBANS project associated with air quality mapping and pollution hotspot identification using modelling, novel measurement methodologies and mapping techniques. Special focus is given on the discussion of the novel measurement methodologies introduced with the use of low-cost sensors, mobile measurements and citizen participation in the data collection process. The findings highlight the significance of participatory science, technological advancements in air quality measurement, adoption of novel measurement and modelling strategies and the potential for policy integration. The project's outcomes suggest that integrating stationary sensor networks, mobile monitoring platforms, and citizen engagement can significantly enhance urban air quality management alongside traditional monitoring and modelling approaches. However, harmonisation of data collected using these different methods is essential to ensure comparable outcomes across projects, which was one of the primary aims of RI-URBANS. The project also highlights several practices that improve both data collection and citizen participation. In particular, it emphasises the importance of careful campaign design and clear, direct communication with citizen scientists throughout both the monitoring process and the dissemination of project outcomes. This study highlights the important work undertaken by the participating cities and the novel approaches used to disentangle the complicated air pollution patterns and improve the air quality for everyone, while making this crucial information easily obtainable."
