doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ae7b59,True,Environmental Research Letters,该论文研究东亚城市中全球变暖和城市化如何共同影响天气灾害，涉及大气环境变化和城市形态的相互作用，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）密切相关，特别是对极端事件概率、强度和空间分布的影响。,"['urbanization', 'global warming', 'weather hazards', 'atmospheric variability', 'climate modeling']",Jiacan Yuan;Yuanhao Chen;Jian Hang;Eun-Soon IM;Qiqi Luo;Josipa Milovac;Lei Zhao,Weather hazards in cities of East Asia: interacting influences of global warming and urbanization,"Rapid urbanization and global warming are jointly reshaping weather hazards in East Asia’s megacities and urban agglomerations, which are particularly vulnerable due to high population density, complex urban morphology, and strong regional climate variability. This review synthesizes recent literature on how global warming and urbanization influence weather hazards in East Asian cities and how these hazards translate into broader social and economic risks. Across major urban clusters in East Asia, the literature shows that global warming increases the background probability of extreme events, whereas urbanization primarily modifies their local intensity, spatial distribution, nocturnal persistence and sub-daily timing. Heat hazards are increasingly characterized by persistent nighttime warming and more frequent compound humid-heat events, with their relative prominence varying by regional climate setting. Cities in humid climates exhibit amplified exposure to humid heat due to enhanced moisture availability caused by warming and influences of air–sea interactions, whereas cities in arid climates experience stronger nocturnal heat persistence driven by ventilation constraints, enhanced boundary layer stability, and reduced radiative cooling. Precipitation hazards are increasingly dominated by short localized heavy rainfall influenced by monsoon moisture supply, coastal proximity, topography and urban land-surface effects. At the event scale, urban effects can further intensify compound wind-rain-flood risks during typhoons through interactions between urban surface roughness and storm structure. Beyond physical changes, we summarize impacts of weather hazards on health, labour productivity, infrastructure, and social inequality, highlighting how urban weather hazards evolve into systemic risks. We further identify key knowledge gaps and future directions, emphasizing the need for improved modelling frameworks to address scale mismatches, strengthened urban observational systems to better constrain and validate models, and the development of impact-relevant projections that explicitly account for urban heterogeneity."
10.1088/1748-9326/ae803b,False,Environmental Research Letters,该论文主要关注可持续棕榈油认证的环境和社会经济影响，未涉及大气环境遥感技术，如空气质量监测、卫星观测、大气成分分析或气溶胶反演等。,[],Kibrom T Sibhatu;Matin Qaim,Environmental and socioeconomic effects of Roundtable on Sustainable Palm Oil certification: a systematic review and meta-analysis,"Palm oil is the most widely produced and consumed vegetable oil worldwide, but its production is associated with deforestation and other environmental and social problems. Roundtable on Sustainable Palm Oil (RSPO) is the only internationally-recognized voluntary certification standard aimed at mitigating such problems. Many studies examine RSPO’s effects on particular outcomes in specific contexts, but a consolidated global assessment is lacking. Here, we systematically review the literature and identify 53 original studies covering RSPO effects in various countries of Asia, Africa, and Latin America. Where data availability permits, we also conduct meta-analysis. Results reveal that RSPO can lead to environmental improvements, such as reduced peatland use and greenhouse gas emissions, but these effects are context-dependent and not consistently achieved. RSPO reduces deforestation within certified concessions, but this is largely offset by leakage to non-certified land, such that the overall effect on deforestation is insignificant. RSPO contributes to improved oil palm yields, especially for large-scale producers, and often also to higher profits and incomes. Yet, RSPO seems to exacerbate asymmetric power structures. Certification of independent smallholders remains limited due to technical and institutional constraints. While RSPO has certain positive effects in specific situations, further development of the standard and other policies are needed to make palm oil production more sustainable. Another important finding is that the methodological approaches of the original studies vary considerably. Rigorous impact studies consistently show smaller effects than less-rigorous ones, suggesting that uncontrolled confounding factors may lead to exaggerated reports about RSPO benefits."
10.1088/1748-9326/ae803e,False,Environmental Research Letters,虽然论文涉及大气中二氧化碳的吸收和监测，但主要关注的是海洋碳汇和fCO2的局部尺度误差，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）的直接相关性较弱。,"['fCO2', 'ocean carbon sink', 'atmospheric CO']",Galen A McKinley;Amanda Fay;Thea H Heimdal;Lauren Moseley;Abby Shaum,How well do global ocean approaches constrain local fCO2?,"The ocean absorbs 29% of humanity’s annual anthropogenic carbon dioxide (CO ) emissions, and the future of climate change is strongly dependent on how this sink evolves. Marine Carbon Dioxide Removal (mCDR) approaches to enhance this sink are actively being developed. In the interest of understanding how well state-of-the-art global products and models can help to distinguish mCDR signals from the background ocean carbon sink, we use sparse independent data to quantify their local-scale (1 , monthly) errors in CO fugacity (fCO ), the primary regulator of air-sea CO fluxes. Our 2000–2023 analysis uses 5 large regions (‘superbiomes’) to aggregate data across high-latitude, subtropical and equatorial zones, and we compare to 10 products and 10 models. The observed long-term trend of surface ocean CO due to rising atmospheric CO is consistently estimated. At the same time, we find substantial fCO biases for the ensemble means: 5 atm for the products, and from +1 to +15 atm for the models. Across the superbiomes, ensemble-mean unbiased root-mean-square errors (uRMSEs) are 19-37 atm for the products and 25–56 atm for models. Individual products and models have larger errors. Seasonality is well-correlated to the independent data for the products and for the models in the subtropics, but the largest component of uRMSE also lies at this timescale. Deseasonalized variability has smaller uRMSEs and low correlations to independent data. In summary, local-scale errors in global observation-based products and models for the background ocean carbon sink are more than 1 order of magnitude larger than the local to regional-scale signals likely for open-ocean mCDR ( 1 atm). Reducing local-scale uncertainty in the ocean carbon sink will be critical if these products and models will be part of mCDR monitoring, reporting and verification systems. Improving the representation of seasonality should be a key target for improving both observation-based products and models."
10.5194/acp-26-9277-2026,True,Atmospheric Chemistry and Physics,该论文研究了挥发性有机化合物（VOCs）如乙基丁酸及其甲基化衍生物的气相化学和空气质量影响，涉及了与大气氧化剂（如羟基自由基OH）的反应和紫外线（UV-C）光解，这些都是大气环境遥感技术（如空气质量监测和大气成分分析）的重要研究领域。,"['ethyl butyrate', 'hydroxyl radical', 'UV-C photolysis']",Finja Löher;Mark A. Blitz;Paul W. Seakins;Nicola Carslaw;Terry J. Dillon,Gas-phase degradation of the aroma compound ethyl butyrate and its methylated derivatives: UV-C photolysis and reactions with the hydroxyl radical,"Ethyl butyrate and its methylated derivatives are volatile and commonly used aroma compounds, yet their gas-phase chemistry and air quality impact remain poorly characterised. In this work, we investigated the reactivity of these compounds experimentally. We determined temperature-dependent rate coefficients for their reaction with the main atmospheric oxidant, OH, and found that this was the dominant tropospheric loss process. In contrast, direct photolysis is negligible under most conditions. 
 The aroma compound ethyl butyrate (EB) and its methylated derivatives ethyl 2-methylbutyrate (EM), ethyl isovalerate (EI), and isopropyl butyrate (IB) are present in many consumer products. To evaluate the environmental and health impacts of these volatile organic compounds, a detailed understanding of their gas-phase photochemical reactivity is required. Here, we performed pulsed laser photolysis/laser-induced fluorescence (PLP-LIF) experiments to investigate the kinetics of their reactions with the hydroxyl radical (OH). Room temperature rate coefficients in units of 10-12molec.-1cm3s-1 with 2σ statistical errors were determined as: (5.5±0.2) for EB + OH, (7.0±0.3) for EM + OH, (11.2±0.4) for EI + OH, and (7.5±0.4) for IB + OH. All four reactions exhibited complex kinetics with distinct non-Arrhenius behaviour for temperatures up to about 400 K. This behaviour was attributed to pre-reaction complexes and is consistent with site-specific reactivities as predicted by an established structure-activity-relationship (SAR). In a second series of experiments, quasi-gas-phase UV-vis. spectroscopy and time-dependent density functional theory predictions were used to obtain absorption cross-sections. All four esters displayed an absorption band at around 213 nm (spin-forbidden π*←n transition), but did not absorb appreciably in the visible or UV-A part of the spectrum where light is abundant at ground level. Therefore, the reaction with OH was considered the main loss process, with lifetimes for tropospheric removal ranging from 22–45 h. Photochemical ozone creation potentials were estimated to be in a moderate range between 28 and 34."
10.5194/acp-26-9221-2026,True,Atmospheric Chemistry and Physics,该论文研究了气溶胶颗粒如何帮助云中形成冰，重点关注了气溶胶混合状态对浸没冻结的影响。这与大气环境遥感技术中的空气质量监测和大气成分分析密切相关，因为气溶胶的混合状态直接影响云和气候模型的预测准确性。,"['aerosol mixing state', 'immersion freezing', 'classical nucleation theory']",Wenhan Tang;Sylwester Arabas;Jeffrey H. Curtis;Daniel A. Knopf;Matthew West;Nicole Riemer,The impact of aerosol mixing state on immersion freezing: insights from classical nucleation theory and particle-resolved simulations,"We studied how aerosol particles help form ice in clouds. Using new theory and detailed computer simulations, we found that the way different materials are mixed within these particles has a strong impact on how much ice forms. When ice-forming material is spread across all particles, more droplets freeze than when it is only in a few. This result means that to better predict clouds and climate, models need to account for how particle materials are mixed. 
 Immersion freezing, initiated by ice-nucleating particles (INPs) in supercooled aqueous droplets, plays an important role in the formation of ice crystals within clouds. The efficiency of immersion freezing depends strongly on INP composition and, crucially, on the mixing state – how chemical species are distributed across the particle population. Here, we quantify the impact of aerosol mixing state on immersion freezing using a combined theoretical and particle-resolved modeling approach. We derive analytical expressions for the frozen fraction of internally and externally mixed INP populations based on classical nucleation theory, showing that the frozen fraction is sensitive to whether ice-active species are present in all particles or only in a subset of the population. We introduce a multi-species immersion freezing scheme into the particle-resolved model PartMC, using the water activity-based immersion freezing model (ABIFM) to compute freezing probabilities for mixed-composition particles. To improve computational efficiency, we implement a Binned Tau-Leaping algorithm and demonstrate an order-of-magnitude speedup with minimal accuracy loss. Simulations reproduce the analytical trends in limiting cases and extend the analysis to more general aerosol populations, where mixing state continues to exert a substantial control on frozen fraction. Sensitivity analyses across particle size, species type, and cooling condition reveal that the mixing state effect is most pronounced when small amounts of highly efficient INPs are mixed with less efficient materials. These findings underscore the need to represent aerosol mixing state explicitly in models of heterogeneous ice nucleation to reduce uncertainty in cloud-phase partitioning."
10.5194/acp-26-9257-2026,True,Atmospheric Chemistry and Physics,该论文研究大气中CO2通量的反演，涉及从浓度测量中推断地表通量，这与大气环境遥感技术（如大气成分分析）密切相关。论文使用了集合卡尔曼滤波（EnKF）和蒙特卡罗模拟，探讨了观测信息如何传播到通量估计中，这对于理解大气成分和空气质量监测具有重要意义。,"['CO2 inversions', 'atmospheric CO2', 'Ensemble Kalman Filter', 'Monte Carlo simulations', 'atmospheric composition']",Shidong Fan;Ying Li,Investigating information transfer in CO2 flux inversions: an analysis of ensemble Kalman filter based on  Monte Carlo simulations,"Atmospheric CO2 inversions infer surface fluxes from concentration measurements, yet results vary widely across systems. Using ensemble simulations as well as variational theory, this study shows that the assumed spatial and temporal correlations of surface fluxes largely determine how observational information propagates. Transport shapes patterns, but prior correlations control scale and strength, explaining signal amplification, dilution, and flux misattribution. 
 Top-down atmospheric CO2 inversions are essential for estimating surface carbon fluxes, yet significant inter-system discrepancies highlight an incomplete understanding of how observational information is transferred to flux estimates. This study introduces a diagnostic strategy to explicitly investigate this information transfer, primarily in an Ensemble Kalman Filter (EnKF) system, with a comparative analysis of 4D-Var. Using Monte Carlo simulations, we analyze the spatial and temporal correlation patterns between CO2 concentrations and fluxes, which play a crucial role in the inversion process by tracing information flow via the influence matrix. Our results reveal that these correlation scales are fundamentally set by the prescribed autocorrelation structure of the prior fluxes, rather than by atmospheric transport processes alone. We identify a resonance-like effect wherein correlated fluxes amplify concentration-flux correlations, while uncorrelated fluxes suppress them. The absence of this suppression for prescribed fluxes (e.g., anthropogenic emissions) can cause systematic signal misattribution. We further demonstrate that 4D-Var relies also heavily on flux autocorrelations due to its cost function's localized gradient. In both methods, the prior's critical role is mediated through the transitivity of strong autocorrelations. Simplified observing system simulation experiments corroborate these diagnostic findings: under the current sparse surface network in East Asia, a relatively longer correlation length (e.g., 600 km) is better than a short length (e.g., 100 km). This process-oriented perspective offers practically useful mechanistic insights for reconciling inversion results, optimizing observing networks, and strengthening carbon budget assessments."
10.5194/acp-26-9181-2026,True,Atmospheric Chemistry and Physics,该论文研究了亚马逊雨林树冠内化学与树冠上大气成分（如O3、BVOCs和NOx气体通量）的关系，涉及大气成分分析和树冠模型，与大气环境遥感技术（如空气质量监测和大气组成分析）密切相关。,"['O3', 'BVOCs', 'NOx', 'canopy model', 'Amazon rainforest']",Flossie Brown;Colette L. Heald;Allison Steiner;Ana Maria Yáñez-Serrano;Jürgen Kesselmeier;Carolina de A. Monteiro;Hartwig Harder;Alessandro C. de Araújo;Denisi H. Hall;Cléo Quaresma Dias-Júnior;Stefan Wolff,"Linking in-canopy chemistry to above-canopy O3, BVOCs, and NOx gas fluxes in the Amazon rainforest","The environment inside a forest canopy is often not represented in large atmospheric models. This study uses a detailed canopy model to understand trace gas emissions and chemistry within the Amazon rainforest. We show escape of trace gases from the canopy to the atmosphere can depend on turbulence and vary over the day, which is currently not included in atmospheric models. We show that the atmospheric composition above the Amazon and within the canopy is strongly affected by forest fires. 
 The forest canopy is a distinct chemical and dynamical environment compared to the atmosphere above, characterised by natural emissions, deposition processes, and chemistry that vary with height. However, the role of in-canopy chemistry and its influence on above-canopy concentrations of ozone (O3) and bi-directional exchange of natural compounds are necessarily simplified within large-scale models. Whilst canopy models have been applied to temperate forests, there are few studies in tropical forests. Here, we apply the FORCAsT v2 canopy column model to an Amazonian site. Simulation of the 2015 El Niño shows that biomass burning enhances O3 flux into the canopy, increases oxidation chemistry and elevates O3 deposition to vegetation. Sensitivity tests show sesquiterpenes enhance O3 chemical loss from approximately 3 % of the total in-canopy losses to 10 %–15 %, but only marginally reduce the total canopy O3 flux. Sesquiterpene canopy escape efficiency varies by 45 %–55 % across simulations, controlled by O3 oxidation and vertical turbulence. For other biogenic volatile organic compounds (BVOCs), pool-dependent emissions demonstrate greatest variability in escape efficiency with environmental conditions (monoterpenes 84 %–95 %, isoprene 95 %). Average soil NOx escape efficiency (40 %–50 %) is higher than many existing models suggest and exhibits a strong diurnal cycle that drives O3 production, especially in the early morning, which may be important to consider in global atmospheric chemistry models. Overall, we highlight reactive BVOCs by inclusion of sesquiterpene emissions and reactivity as major sources of uncertainty in in-canopy chemistry and emphasise the critical role of turbulence in linking canopy processes to above-canopy atmospheric composition."
10.5194/acp-26-9207-2026,True,Atmospheric Chemistry and Physics,该论文研究了青藏高原积雪和海洋条件如何影响中国冬季空气质量，涉及细颗粒物（PM2.5）污染、天气数据和污染水平分析，属于大气环境遥感技术的范畴，具体涉及空气质量监测和大气成分分析。,"['PM2.5', 'snow cover', 'atmospheric circulation', 'air quality', 'El Niño']",Xiaorui Zhang;Yuyang Han;Siyu Chen;Xiadong An;Chen Sheng;Wansuo Duan;Xi Chen;Qinglong You;Xingyue Hao;Ziqi Qiu;Zhihan Zhang;Zicheng Zhuang;Meng Gao,El Niño meets elevated Tibetan Plateau snow cover: independent and synergistic effects on the winter PM2.5 dipole pattern in China,"This study examines how snow cover over the Tibetan Plateau and oceanic conditions influence air quality in China during winter. By analyzing weather data and pollution levels, we found that variations in snow cover affect weather patterns linked to fine particulate matter pollution. Our results emphasize the need to consider both snow and ocean influences in air quality predictions, aiming to improve forecasting models and support better public health and environmental management strategies. 
 Snow cover over the Tibetan Plateau (TP) plays a vital role in shaping regional and large-scale atmospheric circulation through snow-albedo feedbacks. However, its influence on fine particulate matter (PM2.5) pollution in China remains unclear. This study reveals that winter PM2.5 variability in China is controlled by both anthropogenic emissions and large-scale atmospheric circulation. Large-scale circulation creates a north-south dipole pattern over eastern China, which is mainly contributed by El Niño and snow cover over the northern TP. Observational data and model simulations confirm that El Niño mainly impacts PM2.5 in southern China by enhancing moisture transport and wet scavenging, while increased snow cover over the northern TP independently promotes accumulation and hygroscopic growth of aerosols in northern China. Moreover, El Niño and TP snow cover interact synergistically, particularly during their positive phases, intensifying circulation anomalies linked to the PM2.5 dipole. These findings emphasize the importance of cryospheric and oceanic variability in influencing winter air quality and offer valuable insights for improving seasonal prediction of air pollution in China."
10.5194/amt-19-4335-2026,True,Atmospheric Measurement Techniques,该论文研究了利用地面遥感技术（如MFRSR和AERONET）获取撒哈拉沙尘的紫外-可见光谱吸收特性，这与大气环境遥感技术密切相关，特别是空气质量监测和卫星观测。,"['Saharan dust', 'MFRSR', 'UV-Vis spectral retrievals', 'AERONET', 'air quality monitoring']",Hiren Jethva;Nickolay Krotkov;Omar Torres;Jungbin Mok;Gordon Labow;Elena Lind;Tom Eck;Wei Gao;George Janson;Scott Simpson;Darrin Sharp;Kathy Lantz;Charles Wilson;Africa Barreto;Rosa García;Sergey Korkin;David Flittner,Ground-based MFRSR UV-Vis spectral retrievals of Saharan dust absorption at Izaña Observatory,"A synergistic ground-based remote sensing algorithm applied to Aerosol Robotic Network and Multifilter Rotating Shadowband Radiometer allowed retrievals of UV (ultraviolet)-Vis (visible) spectral aerosol absorption of Saharan dust at the Izaña Atmospheric Observatory. The retrieved dataset provides a valuable reference for evaluating satellite ultraviolet dust absorption inversions and further helps infer dust mineralogy to improve dust representation in Earth System Models. 
 This paper presents a multi-instrument synergistic technique to retrieve atmospheric dust aerosol columnar effective imaginary refractive index (k), single scattering albedo (SSA), and absorption aerosol optical depth (AAOD). The technique combines: (a) aerosol information derived from the narrow field-of-view measurements by filter sun-moon-sky radiometer within the Aerosol Robotic Network (AERONET): spectral aerosol optical depth (AOD) and inversion properties; (b) the total, direct, and diffuse sky irradiance measurements from UV- and Vis-Multifilter Rotating Shadowband Radiometer (MFRSR); (c) trace gas columns from satellite measurements (OMI and OMPS). The approach is demonstrated on the data collected at the Izaña Atmospheric Observatory (IZO), located at an altitude of 2.4 km on Tenerife Island, a unique site for transported Saharan dust column optical properties retrievals due to very clean background condition for calibrating the instrument. This multi-instrument synergy enables consistent column absorption retrievals from ultraviolet (UV) to visible (VIS) wavelengths, while effectively accounting separately for aerosol and gaseous (Ozone – O3, and Nitrogen Dioxide – NO2) absorption. The MFRSR on-site calibration procedure relies on observations acquired on cleaner days (AOD < 0.1 at 440 nm) to eliminate the observed dependency of the calibration constant on increasing dust aerosol loading due to an inefficient correction for the forward scattering (aureole effect). The retrieval algorithm (1) integrates the temporally collocated AERONET-retrieved particle size distribution and the real part of the refractive index into the radiative transfer simulations, while accounting for the pre-defined spheroidal shape distribution of the dust aerosols, and (2) fits the measured ratio of diffuse to direct-normal irradiance for discrete wavelengths (325 to 440 nm) to the pre-calculated, on-the-fly look-up table to retrieve column effective spectral imaginary part of the refractive index. The sensitivity analysis reveals that the uncertainties in the AERONET spectral AOD (±0.01 at 440 nm ±0.02 at shorter UV wavelengths) and assumed particle shape distribution constitute the dominant source of error, followed by estimated 1 % error in the MFRSR-measured diffuse-to-direct irradiance ratios, in the MFRSR-retrieved k and SSA. Overall, the combined errors in the derived SSA at all five MFRSR wavelengths generally remain within ±0.03 for AOD larger than 0.4. The derived SSA at 440 nm shows good agreement with AERONET inversions, mostly within ±0.03 for AOD > 0.2, and ±0.02 at higher AOD (> 0.4). This close correspondence confirms the consistency between the two fundamentally distinct inversion techniques and enhances confidence in the concurrent MFRSR UV wavelength inversions. We present a multi-year (2019–2023) MFRSR Saharan aerosol absorption record revealing enhanced dust absorption at UV wavelengths with noticeable intraseasonal and interannual variabilities, which are indicative of a varying composition of minerals (iron oxides) in the dust. The spectral aerosol absorption effects reduce the amount of surface-reaching UV radiation and slow down tropospheric photochemistry, which can have implications for air quality, human health, and ecosystem dynamics. The ongoing AERONET and MFRSR measurements currently made at the Santa Cruz ground-level site on Tenerife Island will continue to produce a unique, long-term ground-based UV spectral Saharan dust absorption dataset, providing a valuable reference for evaluating space-based UV aerosol absorption retrievals from instruments such as DSCOVR-EPIC, S5P-TROPOMI, and the most recently launched PACE-OCI. In addition to deriving spectral absorption properties, the enhanced sensitivity of UV measurements to the dust spectral absorption, demonstrated with the MFRSR inversion in this work, can be exploited for inferring the mineralogical composition of the dust aerosols, which is critical to improving the dust representation in Earth System Models."
10.5194/amt-19-4367-2026,True,Atmospheric Measurement Techniques,该论文研究了如何利用多频段地面雷达结合机器学习技术来反演冰粒子尺寸分布，并通过飞机观测数据进行验证。这与大气环境遥感技术密切相关，特别是与空气质量监测、卫星观测和大气成分分析相关。,"['multi-frequency radar', 'ice particle size distributions', 'machine-learning', 'aircraft observations', 'atmospheric composition analysis']",Anthony J. Baran;Stuart Fox;Richard Cotton;Julien Delanoë;Christopher J. Walden;Karina McCusker;Christopher D. Westbrook;Peter G. Huggard,"An ensemble machine-learning first-guess approach for physics-based retrieval of ice particle size distributions from multi-frequency radar, validated with CCREST-M aircraft observations","We demonstrate how multi-frequency ground-based radars at 3, 35 and 94 GHz can be used to determine vertical profiles of ice-particle size spectra by combining reflectivity with machine-learning prior information on UK wintertime ice clouds. The method is validated using independent profiles from a 200 GHz radar and aircraft-based in-situ observations. It gives a consistent representation to compare with aircraft-based radiometric measurements in future radiative-transfer closure studies. 
 The Characterising CiRrus and icE cloud acrosS the specTrum-Microwave (CCREST-M) aircraft campaign (February–March 2024) was based around the Chilbolton Observatory, UK, using the Facility for Airborne Atmospheric Measurements (FAAM) BAe-146 aircraft together with ground-based multi-frequency radars to provide a testbed for ice-cloud scattering and radiative transfer models across the microwave and sub-millimetre spectrum.  Ice particle size distributions (PSDs) are retrieved from the ground-based zenith-pointing radars at the time of the radiometric overpasses, and the aircraft in-situ PSDs are used as an independent validation dataset.We present a novel hybrid retrieval framework for mid-latitude ice PSD parameters (slope λ, intercept No, and shape μ of the gamma size distribution) that combines a machine-learning (ML) ensemble with physics-based multi-frequency radar retrievals using 3, 35, and 94 GHz reflectivities. An ensemble of ML models is trained on observations from the Parameterising Ice Clouds using Airborne ObServationS and triple-frequency dOppler radar (PICASSO) campaign, also centred on Chilbolton Observatory.  These models predict PSD moments from temperature, pressure, 3 GHz-retrieved ice water content (IWC), and the mean mass-weighted dimension. The ML predictions are converted into first guess gamma-PSD parameters at each height. A subsequent deterministic optimisation then adjusts No and λ, using a randomly oriented rosette-aggregate scattering model, to enforce simultaneous agreement with the observed 35 and 94 GHz reflectivities.Application of the above method to three CCREST-M cases show that the ML ensemble reproduces PSD moments well for two cases but fails when extrapolating beyond its trained temperature range in the third case.  Retrieved IWCs from the 3 GHz radar compare favourably with in-situ measurements of IWC, and exponential (μ=0) and gamma PSD assumptions show comparable performance overall. Retrieved mean PSDs show generally good agreement with in-situ PSDs as a function of temperature for two of the cases, with IWCs within about 50 % of the in-situ measured IWCs over much of the −50 to −10 °C temperature range. The systematic biases seen in one case are attributed to temporal cloud evolution between radar and in-situ sampling. Independent validation using 200 GHz radar reflectivity profiles shows good agreement between the forward-modelled refllectivities and measurements above about 4.5 km. Below 4.5 km the agreement is more sparse owing to the likely presence of dendritic particles, which depart from the rosette-aggregate scattering assumption."
