doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ae6881,True,Environmental Research Letters,该论文研究了城市形态如何影响汽车通勤距离和相关CO2排放，涉及城市环境中的大气污染物排放分析，与大气环境遥感技术（如空气质量监测和城市碳排放分析）密切相关。,"['urban form', 'CO2 emissions', 'car-based work trip distance', 'explainable machine learning', 'urban typologies']",Felix Wagner;Florian Nachtigall;Nikola Milojevic-Dupont;Lukas Franken;Nicolas Koch;Jakob Runge;Rafael H M Pereira;Marta C Gonzalez;Felix Creutzig,"Refining urban typologies: causal insights into urban form, car commuting, and related CO2 emissions","Urban transport is a major source of greenhouse gas emissions, making effective urban planning crucial for climate mitigation. Global typologies of cities can help to scale planning strategies, yet they hardly capture how interventions translate into local contexts. Big urban data, combined with artificial intelligence, holds great potential to facilitate scalable yet location-specific planning to reduce urban travel and related emissions. However, current research falls short in recognizing underlying variable dependencies, understanding neighborhood-specific differences, and comparing relationships across world regions. Here, we present a systematic quantitative analysis of how urban form influences car-based work trip distance and related emissions in six cities on three continents. We integrate causal discovery and explainable machine learning and apply it to a sample of 10 million mobility data points derived from GPS and call detail records. We find significant direct dependencies between urban form and car-based work trip distance, neglected in previous research. Across cities, geographic access to city center and employment matters more than density or connectivity, yet the magnitude of such effects and their spatial distribution vary depending on a city’s size and centrality. Compact central development appears most effective, while our approach identifies suburban corridors up to 40 km from the center where densification offers additional mitigation potential. In more polycentric cities, subcenter development provides further leverage. Our results contribute high-resolution comparative evidence to refine urban typologies for effective emission reduction in the context of car-based work travel."
10.1088/1748-9326/ae6c3c,True,Environmental Research Letters,该论文研究亚洲区域气候极端事件（如洪水和热干 extremes），探讨了平流层和中层大气的环流模式及其与太平洋海表温度的关系，这与大气环境遥感技术（如卫星观测和大气成分分析）密切相关，因为遥感技术常用于监测和分析大气环流和成分变化。,"['atmospheric composition', 'upper-tropospheric zonal flow', 'climate extremes', 'air quality monitoring']",Chao He;Tianjun Zhou;Peili Wu;Xingwen Jiang;Yanxin Zheng;Chunzai Wang,Asian zonal-dipole climate extremes in 2022 and 2025: role of upper-tropospheric zonal flow,"During summer 2025, subtropical Asia experienced concurrent flooding over western South Asia and hot–dry extremes over the Yangtze River Basin, forming a pronounced zonal dipole across the western and eastern flanks of the Tibetan Plateau (TP) near 30° N. While this pattern closely resembles the record-breaking extremes of 2022, the associated lower-tropospheric circulation anomalies differ remarkably. From a historical perspective, we identify anomalous upper-tropospheric zonal flow over the TP as a key triggering mechanism. Given the climatological warm center over the TP in summer, upper-tropospheric easterly (westerly) anomalies induce anomalous ascent (descent) over the western flank and descent (ascent) over the eastern flank of the TP, thereby generating a zonal dipole in surface climate. Upper-tropospheric easterly anomalies reached record strength in 2022 and were the second strongest in 2025 since 1979, providing a unified dynamical explanation for these Asian zonal-dipole climate extremes. Variability of the zonal flow over the TP is primarily a regional manifestation of subtropical zonal-mean zonal flow, modulated by meridional sea surface temperature (SST) contrasts between the tropical and North Pacific. Exceptionally weak Pacific meridional SST contrasts, as observed in 2022 and 2025, reduce the meridional tropospheric temperature gradient and weaken subtropical upper-tropospheric westerlies through thermal wind balance. These results identify subtropical upper-tropospheric zonal flow as a key bridge linking Pacific SST variability to Asian zonal-dipole climate variability across the TP."
10.1088/1748-9326/ae6d19,False,Environmental Research Letters,该论文主要研究溪流流量的极端转变，涉及水文灾害和条件概率方法，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）没有直接关系。,"['streamflow', 'drought-to-flood transitions', 'conditional probability']",Bailey J Anderson;Maybritt Schillinger;Eduardo Muñoz-Castro;Larisa Tarasova;Wouter R Berghuijs;Manuela I Brunner,How extreme are transitions in streamflow? A conditional probability approach,"Drought-to-flood transitions, events in which droughts are quickly followed by floods, are increasingly studied as compound hydrological hazards. Yet, it remains unclear whether such transitions represent genuinely rare events. Existing studies typically define transitions using uniform magnitude thresholds and fixed time windows across many catchments, implicitly assuming comparable extremeness. Here, we challenge this assumption and re-conceptualize transitions by relaxing threshold criteria and quantifying the probability of occurrence of large swings in streamflow across a range of severity levels and timescales. We also quantify the influence of low-flow events on subsequent exceedance probability. Using daily streamflow data from 4299 catchments in Europe, we conduct three conditional probability experiments to evaluate how transition likelihood varies with threshold level choice, low-flow duration, and seasonal context. We identify spatially coherent patterns in transition probability, with the highest likelihoods of quick transitions (e.g. days) concentrated in the Alps, coastal Scandinavia, and the United Kingdom. In contrast, catchments with strong hydrological memory exhibit consistently low transition probabilities, even for long time windows (e.g. 365 days). These spatial patterns are robust across both strict and relaxed threshold definitions and persist for longer low-flow durations. Transition probability generally decreases with increasing low-flow duration, except in snow-influenced catchments, where seasonal dynamics can increase transition likelihood following longer duration low-flows. When examined continuously, low-flow anomalies also condition the subsequent streamflow distribution for extended periods, particularly when they occur in phase with the dry season. Overall, we show that transition definitions frequently used in the literature correspond to common events in some regions and rare events in others. We argue that drought-to-flood transitions should be defined in a manner consistent with other hydrological extremes: using context-appropriate probabilities, or impact-based criteria, rather than uniform thresholds."
10.1088/1748-9326/ae6d1b,False,Environmental Research Letters,该论文的标题和摘要主要关注可再生能源转型、关键矿产和冲突风险，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）没有直接关系。,[],Tobias Ide,"The renewable energy transition, critical minerals, and conflict risks",
10.1088/1748-9326/ae6dd7,True,Environmental Research Letters,这篇论文研究了CO2浓度变化对北极与欧亚中纬度冬季气候相互作用的影响，特别是关注了暖北极-冷欧亚（WACE）关系的变化。虽然不直接提及遥感技术，但其研究内容涉及大气环流、温度异常等与大气环境遥感监测密切相关的话题。,"['CO2', 'atmospheric circulation', 'intraseasonal coupling', 'baroclinicity', 'temperature anomalies']",M Inês Cajada;Seok-Woo Son;Ye-Jun Jun;S-Y Simon Wang;Jin-Ho Yoon;Seung-Ki Min,Reversal of the warm Arctic–cold Eurasia intraseasonal coupling by CO2 removal,"Midlatitude winter climate variability arises partly from its interactions with Arctic climate variability. A prominent example is the intraseasonal coupling between warm temperature anomalies over the Barents–Kara Seas and cold anomalies over central Eurasia, commonly referred to as the warm Arctic–cold Eurasia (WACE) relationship. Numerous studies have examined how this coupling may weaken under continued greenhouse gas warming. Yet, it remains unclear whether the WACE response to CO2 warming reflects an irreversible change in atmospheric circulation or a reversible response to altered background conditions. In this study, the reversibility of the WACE relationship is investigated using a large-ensemble CO2 ramp-up and ramp-down experiment. The WACE relationship is projected to weaken under increasing CO2 concentrations. This weakening is largely reversed when CO2 concentrations are reduced, while hysteresis appears during the stabilization period. These changes are closely tied to those in local baroclinicity over Eurasia, which are governed primarily by changes in the meridional temperature gradient. This result suggests that the projected weakening of the Arctic–midlatitude coupling reflects a dynamically coherent forced response rather than intrinsic internal variability."
10.1088/1748-9326/ae6dd8,True,Environmental Research Letters,该论文虽然主要关注红树林森林的价值评估，但在研究中提到了整合新的遥感产品来加强未来的评估工作，这与大气环境遥感技术（如卫星观测）有相关性。,"['remote sensing products', 'mangrove forest', 'economic value']",Suhyun Jung;Steven J Dundas;Jack Reid;Danielle Wood,Gaps in mangrove forest valuation limit understanding of socioeconomic benefits,"Mangrove forests face disproportionately higher deforestation rates that exceed those of tropical rainforests. While accurately estimating their economic value is essential for informing conservation policies, existing valuation studies produce highly variable estimates, limiting their relevance for decision-making. In this study, we develop a set of method-specific evaluation criteria to assess the quality of mangrove valuation research. We systematically review recent estimates of mangrove ecosystem service values and compare their ranges before and after applying these criteria. Our curated estimates provide a more realistic and policy-relevant value range by eliminating studies likely to under- or over-estimate direct and indirect use, non-use, or option values. We find average per-hectare value estimates for direct uses increase by 14%, while average estimates for indirect use and total economic value decline extensively after the curation. We also identify opportunities to strengthen future valuation efforts, including methodological improvements, integration of new remote sensing products, estimation of marginal value changes, and better accounting for regulating services under increasing climate risks."
10.1088/1748-9326/ae6e57,True,Environmental Research Letters,该论文标题和摘要都涉及地球观测和卫星技术，这与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）密切相关，因此相关性较强。,"['Earth observation', 'satellites', 'in situ data']",Jean Bouchat;Jasmin Jilma;Espen Volden;Pierre Bouchat,Earth observation for agriculture requires more than satellites: addressing the in situ data bottleneck through sharing,
10.1088/1748-9326/ae6e58,False,Environmental Research Letters,该论文主要研究幸福感在气候变化关注与环保行为之间的调节作用，涉及心理学和社会学领域，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）关系不大。,[],Dengjun Zhang;Yingkai Fang;Rudresh Pandey,Moderating roles of happiness on the nexus between climate change concern and pro-environmental behavior,"Individuals’ happiness has been widely linked to prosocial behavior and environmental attitudes. However, concern for climate change does not always translate into consistent pro-environmental action, giving rise to self-greenwashing—a misalignment between expressed concern and action. This study examines the moderating roles of happiness in the relationship between climate change concerns and mitigation behavior. Using data from the European Social survey, we find that happiness is not significantly associated with the level of climate concern, yet it is positively related to mitigation behaviors and negatively associated with self-deception in sustainability. Our findings suggest that happiness may foster behavioral consistency rather than superficial environmental posturing, with implications for climate policy, public engagement strategies, and the psychological underpinnings of sustainable behavior."
10.1088/1748-9326/ae6fd2,False,Environmental Research Letters,该论文主要关注基于自然的解决方案在农业中的应用，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）没有直接关系。,[],Jasenthu Kankanamge Sajeep Sankalpa;Md Sarwar Hossain;Cecilia Tortajada;Jiren Xu,Mainstreaming nature-based solutions for sustainable agriculture: linking global evidence to scaling and governance,"Agriculture plays a significant role in driving greenhouse gas emissions and biodiversity loss. Although nature-based solutions (NbS) in agriculture are recognised as a holistic way to achieve long-term sustainability of food systems and climate goals, global understanding of the drivers and barriers to large-scale implementation of NbS in sustainable agriculture remains limited. Here, we employ sustainable agricultural approaches, as recognised by the International Union for Conservation of Nature, as a typology for classifying evidence of NbS implementation in agriculture. We systematically review 171 articles to identify barriers and enablers, including governance, ecological settings, and climate co-benefits, which influence their implementation. While NbS in agriculture offer opportunities for food security, ecosystem services, climate co-benefits, and sustainable development, our analysis reveals that most remain geographically uneven, small-scale, and primarily publicly funded. We identify two main features of the current agricultural NbS landscape: development-driven archetypes, mostly in low- and middle-income countries, that focus on food security and productivity improvement; and post-industrial or social-benefit archetypes in higher- to upper-middle-income countries that emphasise urban agriculture, quality of life, and biodiversity. We found top–down NbS governance and a lack of cross-sector collaboration, which may hinder its scaling. We contend that achieving inclusive and more robust NbS in agriculture necessitates attention to more private financiers, regional context, local governance, and targeted co-benefits."
10.5194/acp-26-7407-2026,True,Atmospheric Chemistry and Physics,该论文研究了改进的大气层状云微物理参数化方案，并使用社区大气模型版本6单柱模型进行了评估。虽然主要关注点在于大气模型和云微物理过程，但涉及了气溶胶活化等与大气成分和空气质量相关的内容，这与大气环境遥感技术（如空气质量监测和卫星观测）有较强的相关性。,"['stratiform cloud', 'aerosol activation', 'bin-bulk microphysics', 'Cloud Atmosphere Model', 'remote sensing']",Chandra Shekhar Pant;Deepak Waman;Sachin Patade;Akash Deshmukh;Niharika Singh;Vaughan Phillips;Aaron Bansemer,A modified stratiform cloud microphysics parameterization: evaluation using the Community Atmosphere Model version 6 single-column model,"Large-scale stratiform clouds play a decisive role in the Earth's radiation budget and precipitation patterns, yet global models historically exhibit major biases in their simulations. Our study addresses these gaps by implementing physically-based representations of secondary ice production pathways and advanced aerosol activation schemes, including bin-bulk microphysics. These improvements enable the robust simulation of both cloud droplet and ice formation. 
 Large-scale stratiform clouds are widespread and dominate the Earth's radiation budget. Their radiative and microphysical properties are inseparable, depending on ambient aerosol conditions and on properties of any convective outflow. In the Community Atmospheric Model, version 6 (CAM6), large-scale clouds were originally treated two decades ago with a two-moment bulk microphysics approach. Since then, the technological and empirical basis of global models has improved, for example by representing cloud microphysics to encompass extra processes of ice and droplet initiation, and by including dependencies on aerosol conditions of size, composition, and loading.To advance the microphysical realism of the large-scale cloud scheme of the global model CAM6, most of the known mechanisms of secondary ice production (SIP) and an empirical formulation for heterogeneous ice nucleation have been represented in the stratiform scheme of the Global model CAM6. We included a hybrid bin/bulk microphysics scheme that treats aerosol activation, growth processes of accretion, aggregation, and riming, and three SIP mechanisms in the stratiform cloud scheme. We simulated an observed case of a mesoscale convective system during the Mid-latitude Continental Convective Clouds Experiment (MC3E) in Oklahoma, USA, using the Single-Column Atmosphere Model (SCAM6). The results from the simulations are validated against the aircraft, satellite, and ground measurements.Results show that the modified stratiform scheme can predict the cloud properties of the observed stratiform clouds realistically. Together with our improved convective scheme in CAM6, this paves the way for more realism in the treatment of aerosol-cloud interactions in global climate change by conventional General Circulation Models."
