doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ae9627,False,Environmental Research Letters,该论文主要关注热应激对农作物和劳动力的长期全球经济影响，虽然提到了大气变化和生物物理冲击，但并未涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析等具体技术。,"['atmospheric projections', 'biophysical impacts', 'economic modeling']",Di Sheng;Jae Edmonds;Xin Zhao;Pralit Patel;Stephanie Morris;Kalyn Dorheim;Christoph Bertram;Allen Fawcett,Long-term global and regional GDP implications of heat stress on crops and labor,"While extensive evidence documents large physical impacts from extreme weather, empirical estimates of macroeconomic responses are often modest. This disconnect calls for stronger integration across Earth system science, impact research, and economic modeling. In this study, we advance the integration of these three dimensions within a global, multisector dynamic model to examine how heat-induced biophysical shocks in agriculture propagate through the economy. By deriving biophysical responses from emission-driven atmospheric projections, our framework links economic activity, emissions, atmospheric change, biophysical impacts, and economic responses in an internally consistent way. Under a business-as-usual future, and conditional on the selected biophysical response functions and model structure, agricultural heat stress reduces global GDP by approximately 1% by 2100, with losses reaching up to 3% in tropical regions. While heat stress directly affects both crop yields and labor productivity, macroeconomic losses associated with labor heat stress are larger than those associated with crop heat stress. To offset heat-induced labor productivity losses, roughly 79 million workers who could otherwise transition to higher-paying non-agricultural sectors remain in agriculture in 2100, slowing structural transformation and disproportionately reducing GDP in tropical regions. Overall, agricultural heat stress reduces agricultural output, raises food prices and shifts agricultural production toward temperate regions. These findings complement empirically estimated damage functions by revealing the transmission pathways through which biophysical shocks shape broader macroeconomic outcomes, highlighting the value of integrating Earth system and economic processes within a consistent emissions-driven framework."
10.1088/1748-9326/ae9ccc,False,Environmental Research Letters,该论文主要关注非洲草原中生物量估算和林分结构分析，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）关系不大，因此相关性较低。,"['biomass estimates', 'stand structural analyses', 'African savannas']",Ahmed M M Hasoba;Kornel Czimber,DBH thresholds systematically bias biomass estimates and stand structural analyses in African savannas,
10.5194/acp-26-12183-2026,True,Atmospheric Chemistry and Physics,该研究涉及使用暗场显微镜技术对纳米级海盐气溶胶中的SO2光化学氧化进行原位实时测定，这与大气环境遥感技术中的空气质量监测和大气成分分析密切相关。研究关注气溶胶的异质反应过程，并探讨了单个纳米粒子的反应动力学，这对于理解大气化学模型和污染-气候评估具有重要意义。,"['SO2', 'aerosols', 'dark-field microscopy', 'air quality', 'atmospheric composition']",Xijie Xiong;Zhibo Xie;Xiuli Wei;Douguo Zhang;Jianguo Liu;Huaqiao Gui,In situ real-time determination of SO2 photochemical oxidation in nanoscale sea salt aerosols based on dark-field microscopy,"Using dark-field microscopy, we observed in situ reactions between individual sodium chloride nanoparticles and sulfur dioxide under ultraviolet irradiation. We found that reaction rates depended on particle size strongly and nonlinearly, with this behavior likely driven by the competition between surface curvature and specific surface area effects. This interpretation was further confirmed through transition state theory calculations and experimental modification of particle surface area. 
 Heterogeneous reaction processes of aerosols play an important role in air quality and climate change. However, the lack of in-situ measurements of single-nanoparticle reactions results in large uncertainties in modeling the nanoparticle reaction kinetics. The study introduces a method to quantify reaction rates of single-nanoparticles using hygroscopic growth factors (GFs) and the Zdanovskii-Stokes-Robinson (ZSR) rule. Planar waveguide dark-field microscopy was employed to monitor sodium chloride (NaCl) aerosol GFs under ultraviolet (UV) irradiation and SO2 exposure in real time. The results revealed a first-order reaction rate constant of 0.6523 h−1 for 100 nm NaCl aerosols. Moreover, the reaction rate constant exhibits a non-monotonic size dependence on particle diameter-increasing in the 50–200 nm range and decreasing for particle sizes larger than 200 nm. This reflects a competitive interplay between the surface curvature effect at small particle sizes and specific surface area effect at larger sizes, which is further validated by a combined analysis based on transition state theory and the double-film mass transfer approach. Subsequently, sodium octyl sulfate (SOS) was introduced to form binary NaCl-based nanoaerosols, where the organic coating content was systematically varied under constant surface curvature to modulate the specific surface area. An increase in organic volume fraction (OVF) reduces the effective specific surface area and suppresses heterogeneous reaction rates, accompanied by a pronounced nonlinear transition from partial to complete coating. This further confirms the experimentally observed size-dependent nonlinearity in reaction rates and offers new insights into nanoscale sulfate formation, improving atmospheric chemical models and pollution-climate assessments."
10.5194/acp-26-12197-2026,True,Atmospheric Chemistry and Physics,该论文研究了黑碳在大气中的老化过程及其对光学特性的影响，涉及空气质量和大气成分分析，与大气环境遥感技术密切相关。,"['black carbon', 'optical properties', 'atmospheric aging', 'single-particle measurements', 'air quality monitoring']",Yin Zhang;Jinghao Zhai;Yaling Zeng;Shao Shi;Baohua Cai;Ke Yang;Yu Yan;Xin Yuan;Tianlong Hu;Chen Wang;Tzung-May Fu;Lei Zhu;Huizhong Shen;Jianhuai Ye;Xin Yang,Contrasting nighttime heterogeneous and daytime photochemical aging drive the optical  evolution of black carbon,"Black carbon warms our climate, but its atmospheric changes remain unclear. We measured individual urban particles with advanced instruments to track this process. We found that black carbon ages through distinct chemical reactions at night versus sunlight-driven processes during the day. Both pathways coat the particles, significantly increasing their ability to absorb light. This helps accurately predict their warming effects. 
 Black carbon (BC) particles play a critical role in the climate system, yet their atmospheric aging processes and consequent optical impacts in real-world atmospheres remain insufficiently understood. In this study, we present integrated single-particle measurements using a single particle soot photometer (SP2) and a single-particle aerosol mass spectrometer (SPAMS) during a field campaign in urban Shenzhen, China. The mean refractory BC (rBC) mass concentration during the sampling period was 1.2 µg m−3, with core mass median diameters (MMD) of 155–170 nm. The diurnal variation in the coating-to-core mass ratio (MR) indicated that BC underwent continuous aging. Nighttime aging was associated with enhanced nitrate signals and coating growth, potentially influenced by gas–particle partitioning, condensation, and coagulation. Daytime photochemical aging was characterized by rapid nitrate accumulation followed by increases in sulfate and oxidized organic species. Despite their distinct mechanisms, both aging pathways significantly elevated the MR and produced similar net enhancements in the mass absorption cross section (MAC) at 532 nm with an overnight increase of ∼ 0.8 m2 g−1 and a daytime increase of ∼ 1.0 m2 g−1. These comparable net increments were primarily due to the offsetting effect of intensive fresh emissions during the day. Specifically, the apparent rates of change in the MAC of core–shell-like BC driven by nighttime heterogeneous reactions and daytime photochemical aging were determined to be 0.36±0.05 and 0.51±0.11 m2 g−1 h−1, respectively. This study provides observationally constrained insights into the contrasting diurnal evolution of BC mixing state and optical properties and quantifies the campaign-specific apparent MAC enhancement rates under urban atmospheric conditions."
10.5194/acp-26-12211-2026,True,Atmospheric Chemistry and Physics,该研究探讨了海表面温度对海雾气溶胶产生的影响，这与大气环境遥感技术中的气溶胶检索和大气成分分析密切相关。研究使用了实验设备模拟海浪和温度条件，并量化了气溶胶的排放通量，这些内容都与大气环境监测技术直接相关。,"['sea spray aerosol', 'sea surface temperature', 'atmospheric composition']",Raymond J. Leibensperger III;Justin D. Hamlin;Jena K. Herbst;Charbel Harb;Ke'La A. Kimble;Meinrat O. Andreae;Christopher Lee;Greg Sandstrom;M. Dale Stokes;Grant B. Deane;Kimberly A. Prather,Sea surface warming suppresses primary sea spray aerosol number production,"This study presents a systematic investigation of how sea surface temperature (SST) influences sea spray aerosol (SSA) production under controlled wind-wave interactions. Using the Scripps Ocean-Atmosphere Research Simulator (SOARS), we characterize how SSA emissions decrease as SST increases from 2 to 23 °C, quantifying bubble populations, steady-state SSA concentrations, and SSA emission fluxes. We derive correction factors to improve the representation of SSA emissions in climate models. 
 Sea spray aerosol (SSA) influences climate through direct and indirect interactions with radiation. However, the magnitudes of these interactions remain poorly constrained, in part due to a lack of understanding of the influences of sea surface temperature (SST) on SSA production. There is no agreed-upon dependence of SSA production on SST despite numerous field, laboratory, and modelling investigations. In this study, we describe a simple theoretical framework relating the interfacial processes and contextualizing previous work. Next, we characterize the connection between SST, bubble concentrations, SSA number concentrations, and SSA emission fluxes using measurements in the Scripps Ocean-Atmosphere Research Simulator (SOARS). This isolated ocean-atmosphere interaction system incorporates wind, waves, and SST controls to produce wave breaking under realistic and controlled conditions. Increasing SST from 2 to 23 °C suppressed total subsurface bubble concentrations (between 6.17 and 830 µm) by a factor of 1.5, SSA number concentrations (between 0.008 and 20 µm) by a factor of 3, and SSA number flux by a factor of 3. Importantly, we identify size-resolved differences including a non-monotonic SST dependence of supermicron number and mass emissions. Using these trends, we derive SST-dependent number and mass emission flux correction factors for SSA source functions in climate models. These controlled wind-wave-SST experiments demonstrate that increasing SST overall suppresses SSA production. Resolving this SST dependence is critical, as it directly alters marine aerosol burdens, cloud condensation nuclei, and radiative forcing, and provides a needed constraint missing from current parameterizations."
10.5194/amt-19-5539-2026,True,Atmospheric Measurement Techniques,该论文研究了地面光谱仪和机载原位观测数据在夏季2023年对HCHO和NO2总量的评估，涉及大气成分分析、空气质量和遥感技术，与大气环境遥感技术密切相关。,"['Pandora', 'HCHO', 'NO2', 'airborne in situ observations', 'MAX DOAS']",Abby Sebol;Glenn M. Wolfe;Timothy Canty;Jason St. Clair;Erin Delaria;Jennifer Kaiser;Nidhi Desai;Andrew Rollins;Eleanor Waxman;Kristen Zuraski;Bryan Place;Apoorva Pandey;Akanksha Singh;Allison Ring;Charles Gatebe;Jonathan Dean-Day,Evaluation of Pandora HCHO and NO2 with airborne in situ observations,"Ground-based spectrometers measuring HCHO and NO2 were compared to airborne in situ observations in the Summer 2023. Total column HCHO is within uncertainty, but with high biases near the surface. NO2 results are highly sensitive to the viewing angle of the ground monitor which must be considered during validation studies. Spectrometers in NYC show good agreement with a geostationary satellite on clear-sky days. Further quantified uncertainty for the monitors is necessary. 
 The Pandora Global Network (PGN) is a system of ground-based spectrometers reporting continuous daytime column HCHO and NO2. While the Direct Sun (DS) NO2 product has been well studied, the Multi Axis Differential Optical Absorption Spectroscopy (MAX DOAS) and DS HCHO products are largely unvalidated. Using the Atmospheric Emissions and Reactions Observed from Megacities to Marine Areas (AEROMMA) airborne campaign in the summer of 2023, we evaluate the performance of select Pandora monitors relative to in situ airborne observations. A case study over a Pandora in the California desert shows MAX DOAS HCHO captures the total tropospheric column (within 4 % of the integrated in situ column) but does not match the vertical shape of the HCHO profile where the Pandora is biased high near the surface and low near the top of the boundary layer. The MAX DOAS NO2 is 80 % lower for the entire profile however, the spatial heterogeneity of NO2 makes the comparison particularly sensitive to the viewing angle of the Pandora. Ten Pandoras located in the New York City (NYC) domain capture the day to day variability of HCHO as well as spatial gradients from New Jersey to NYC to Long Island. The mean NYC Pandora HCHO correlates well with mean Tropospheric Emissions Monitoring of Pollution (TEMPO) HCHO columns of a similar domain on clear sky days. On those days, MAX DOAS columns exhibit a lower slope (slope = 0.78, y-intercept = 1.08×1015 molec cm−2; R2=0.62) while DS columns show a higher offset (slope = 0.90, y-intercept = 2.83×1015 molec cm−2; R2=0.63) compared to TEMPO. These results demonstrate the value of Pandora HCHO products while highlighting the need for improved uncertainty quantification."
10.5194/essd-18-6191-2026,True,Earth System Science Data,该论文研究大气生物气溶胶的分布、影响因素及其对气候、环境和公共健康的影响，涉及大气成分分析、气溶胶浓度监测和植被指数（NDVI）等，与大气环境遥感技术密切相关，如气溶胶光学厚度（AOD）和气溶胶反演。,"['bioaerosols', 'atmospheric composition', 'NDVI', 'AOD', 'aerosol retrieval']",Zhongwei Huang;Wenjin Zhang;Qing Dong;Teruya Maki;Yongkai Wang;Yuanzong Ji;Fanli Xue;Xuefei Huo;Da Lu;Dongdong Wang;Jinsen Shi;Jianrong Bi;Jianping Huang,Integrated dataset of atmospheric bioaerosols over east Asia,"Bioaerosols exert significant influences on climate, the environment, ecosystems, and public health. This study establishes an integrated bioaerosol dataset across East Asia using unified sampling and analytical methods. It was found that bioaerosol concentrations are negatively correlated with local Normalized Difference Vegetation Index (NDVI), and their relationship with atmospheric temperature is nonlinear. The α-diversity indices were negatively correlated with NDVI. 
 Bioaerosols are one of the main types of aerosols originating from the Earth's biosphere and are widely found in the atmosphere. They possess both biological attributes and aerosol characteristics, thereby exerting significant influences on climate, the environment, ecosystems, and public health. However, their regional-scale distribution, influencing factors, climatic and environmental impacts remain unclear due to the scarcity of observational data. This study firstly establishes an integrated bioaerosol dataset based on a large-scale dust–bioaerosol field campaign conducted across East Asia using unified sampling and analytical methods. The dataset systematically integrates atmospheric bioaerosol number concentrations and bacterial community structure at multiple taxonomic levels across 45 sites in China, Japan, South Korea, and Mongolia. In addition, meteorological variables (e.g., air temperature, relative humidity, wind speed and direction), air quality parameters (e.g., PM10 and PM2.5), and Normalized Difference Vegetation Index (NDVI) data during the sampling period were incorporated from multiple sources. Further analysis of this integrated dataset indicates that bioaerosol number concentrations are negatively correlated with local NDVI. Moreover, there is a clear relationship between bioaerosol number concentration and air temperature, with a peak observed at approximately 20 °C. A pronounced diurnal variation in bioaerosol concentrations is also found, which is strongly associated with Aerosol Optical Depth (AOD) and particulate matter concentrations. In addition, substantial differences in community structure were observed across different underlying surface types, and the α-diversity indices (Shannon and Chao1 indices) were negatively correlated with NDVI. This dataset provides a robust foundation for advancing research on atmospheric bioaerosol processes, as well as their implications for climate, the environment, public health, and interdisciplinary studies. The dataset generated in this study is openly available via Zenodo (https://doi.org/10.5281/zenodo.21337360, Huang et al., 2026)."
10.5194/essd-2026-487,False,Earth System Science Data Discussions,该研究主要关注的是古气候数据，虽然涉及北极地区的气候变化，但并未直接涉及大气环境遥感技术，如空气质量监测、卫星观测、大气成分分析或气溶胶反演等。,"['paleoclimate', 'climate change', 'Svalbard']",Simon M. Schad;Denise K. Kulhanek;Jiří Bárta;Stella Z. Buchwald;Sten-Andreas Grundvåg;William J. Foster;Mads E. Jelby;Morgan T. Jones;Luke Marsden;Sverre Planke;Kasia K. Śliwińska;Aleksandra Smyrak-Sikora;Lidya G. Tarhan;Madeleine L. Vickers;Valentin Zuchuat;Kim Senger,The Phanerozoic paleoclimate archive in Svalbard: a data synthesis,"This study gathers ancient climate data from Svalbard, a Norwegian Arctic archipelago. Its rocks preserve a 540-million-year record of major extinctions and warming events. Researchers compiled scattered data into organized, open-access packages covering chemical markers and fossils. These resources help scientists understand Arctic responses to rapid climate change, which is vital for improving future predictions and supporting new research. 
 Understanding ancient climate dynamics is crucial to accurately forecast future changes to Earth’s climate system. The Norwegian High-Arctic archipelago of Svalbard experiences higher-magnitude warming than the lower latitudes. Its sedimentary succession provides an important climate archive spanning much of the Phanerozoic, including several hyperthermal events and mass extinctions of global importance. These include the End-Permian Mass Extinction (EPME) and the Paleocene–Eocene Thermal Maximum (PETM). In addition, the High Arctic Large Igneous Province (HALIP) provides an opportunity to study how igneous sills interact with organic-rich shales to generate greenhouse gases during contact metamorphism. The ongoing multidisciplinary international project SvalCLIME aims to systematically study these hyperthermal events and their relationships to Phanerozoic climate evolution. SvalCLIME seeks to drill multiple shallow boreholes at four sites in Spitsbergen that will provide a semi-continuous record of Phanerozoic stratigraphy from an underexplored region. The drill cores, in conjunction with outcrops, will provide a Permian–Eocene climate record of unprecedented continuity."
10.1029/2026AV002326,False,AGU Advances,该论文研究的是岩石行星内部硅酸盐的熔化特性，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）无关。,"['silicates', 'planetary interiors', 'melting curve']",Donghao Zheng;Yihang Peng;Jie Deng,Massive Rocky Planets May Suppress Deep Melting,"Melting properties of silicates are critical to understanding the thermal evolution of rocky planetary interiors. In the deep mantles of massive rocky planets, post‐post‐spinel Mg2SiO4 ${\text{Mg}}_{2}{\text{SiO}}_{4}$ is potentially one of the most abundant mineral phases, yet its melting behavior remains unconstrained. Here, we determine the melting curve of post‐post‐spinel Mg2SiO4 ${\text{Mg}}_{2}{\text{SiO}}_{4}$ using thermodynamic integration based on ab initio calculations. We find that the melting temperature of post‐post‐spinel Mg2SiO4 ${\text{Mg}}_{2}{\text{SiO}}_{4}$ exceeds that of MgSiO3 ${\mathrm{M}\mathrm{g}\mathrm{S}\mathrm{i}\mathrm{O}}_{3}$ post‐perovskite by at least 400 K at 500 GPa. Furthermore, the volume and the entropy of melting suggest only weak pressure dependence. Comparisons with the geotherms of rocky planets of various sizes and potential temperatures indicate that the refractory nature of post‐post‐spinel may confine the deep mantles of massive rocky planets to the solid state, except under the conditions of extremely high potential temperatures or high impurity contents, such as iron and volatiles."
10.1029/aga2.70129,False,AGU Advances,没有标题和摘要信息，无法判断该论文是否与大气环境遥感技术相关。,[],,Issue Information,No abstract is available for this article.
