doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.5194/acp-25-3347-2025,True,Atmospheric Chemistry and Physics,该研究论文主要探讨了利用武汉地区Ka波段连续毫米波雷达估算对流边界层高度（CBLH）的演变。论文通过分析雷达观测的垂直速度方差，并与激光雷达和无线电探空仪的数据进行对比，验证了毫米波雷达在不同天气条件下监测CBLH的有效性。研究结果表明，毫米波雷达能够准确捕捉CBLH的日变化，并且受沙尘和厚云的影响较小。该研究对于理解对流边界层的动态过程以及改进空气质量监测和污染物扩散模型具有重要意义。,"['convective boundary layer height', 'Ka-band millimeter wave cloud radar', 'vertical velocity variance', 'lidar', 'radiosonde', 'atmospheric dynamics', 'air quality', 'pollutant dispersion']",Zirui Zhang;Kaiming Huang;Fan Yi;Wei Cheng;Fuchao Liu;Jian Zhang;Yue Jia,Technical note: Evolution of convective boundary layer height estimated by Ka-band continuous millimeter wave radar at Wuhan in central China,"The height of the convective boundary layer (CBLH) is related to our health due to its crucial role in pollutant dispersion. The variance of vertical velocity from millimeter wave cloud radar (MMCR) can accurately capture the diurnal evolution of the CBLH, due to a small blind range and less impact by the residual layer. The CBLH is affected by radiation, humidity, cloud, and precipitation; thus, the MMCR is suitable for monitoring the CBLH, owing to its observation capability in various weather conditions. 
 Using the vertical velocity (w) observed by a Ka-band millimeter wave cloud radar (MMCR) at Wuhan, we investigate the evolution of the convective boundary layer height (CBLH) based on a specified threshold of vertical velocity variance (σw2). The CBLHs from the MMCR w in the selected durations are compared with those estimated by the lidar range-corrected signal (RCS) and radiosonde temperature based on different algorithms, showing good agreement with each other. Although these algorithms are based on different dynamic and thermodynamic effects, the diurnal evolution of the CBLH from MMCR is generally consistent with that from lidar, except for a few hours post-sunrise and pre-sunset due to the influence of the aerosol residual layer on the lidar RCS. Meanwhile, the CBLH from MMCR shows less variation with the occurrence of sand and dust and a swifter response for thick clouds relative to that from lidar. In this case, σw2 of the MMCR w identifies the CBLH based on a dynamic effect, which can accurately capture the diurnal evolution of the CBLH compared with that from the change in long-time-mixing aerosol concentration. The monthly and seasonal features of the CBLH at Wuhan are revealed via the MMCR measurement. Hence, considering that the MMCR is capable of continuous observation in various weather conditions, the MMCR w with high resolution can be applied for monitoring the evolution of the CBLH in different atmospheric conditions, which is helpful for improving our comprehensive understanding of the convective boundary layer (CBL) and dynamic processes in the CBL."
10.5194/acp-25-3389-2025,False,Atmospheric Chemistry and Physics,该研究论文主要关注北京城市地区亚微米气溶胶的吸湿性和挥发性特征。它使用挥发性-吸湿性串联差分迁移率分析仪（VH-TDMA）来测量不同粒径气溶胶的吸湿增长因子（HGF）和挥发收缩因子（VSF），以及加热后非挥发性核心的吸湿性。研究结果表明气溶胶主要处于外混合状态，吸湿性和挥发性之间存在正相关关系。虽然该研究与大气气溶胶有关，但它更侧重于气溶胶的物理化学性质的地面测量分析，而不是大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。,"['hygroscopicity', 'volatility', 'aerosol particles', 'size-resolved analysis', 'urban aerosol', 'thermal denuder']",Aoyuan Yu;Xiaojing Shen;Qianli Ma;Jiayuan Lu;Xinyao Hu;Yangmei Zhang;Quan Liu;Linlin Liang;Lei Liu;Shuo Liu;Hongfei Tong;Huizheng Che;Xiaoye Zhang;Junying Sun,Size-resolved hygroscopicity and volatility properties of ambient urban aerosol particles measured by a volatility hygroscopicity tandem differential mobility analyzer system in Beijing,"In this work, we utilized a volatility hygroscopicity tandem differential mobility analyzer (VH-TDMA) to investigate, for the first time, the hygroscopicity and volatility of submicron aerosols, as well as their hygroscopicity after heating, in urban Beijing during the autumn of 2023. We analyzed the size-resolved characteristics of hygroscopicity and volatility, the relationship between hygroscopic and volatile properties, and the hygroscopicity of heated submicron aerosols. 
 The hygroscopicity and volatility of submicron ambient aerosol particles with diameters of 50, 80, 110, and 150 nm and the hygroscopicity of their non-volatile cores were measured using a volatility hygroscopicity tandem differential mobility analyzer (VH-TDMA) system at a relative humidity of 90 % and a thermal denuder temperature of 270 °C from 11 October to 6 November 2023 in Beijing. The mean hygroscopic growth factor (HGF) for particles of 50, 80, 100, and 150 nm diameter was 1.15 ± 0.07, 1.24 ± 0.08, 1.30 ± 0.09, and 1.36 ± 0.10, respectively, while the mean volatile shrink factor (VSF) was 0.51 ± 0.05, 0.55 ± 0.04, 0.56 ± 0.05, and 0.56 ± 0.07, respectively. Both the HGF probability density function (HGF PDF) and the VSF probability density function (VSF PDF) for all selected particle sizes exhibited a pronounced bimodal distribution, indicating that the particles were primarily in an external mixing state. Hygroscopicity was observed to increase with particle size in both clean and pollution periods, while volatility decreased slightly with particle size during the clean period, without an apparent trend during the pollution period. A positive correlation was identified between hygroscopicity and volatility, as well as between the number fraction of nearly hydrophobic (NH) and non-volatile (NV) particles. Furthermore, this study measured the HGF of the non-volatile core (HGFcore) of submicron ambient aerosol particles heated at 270 °C and derived the HGF of the volatile coating (HGFcoating). The mean HGFcoating for particles of 50, 80, 100, and 150 nm diameter was 1.17 ± 0.08, 1.27 ± 0.10, 1.35 ± 0.10, and 1.41 ± 0.10, respectively, which is 2 % to 7 % higher than the mean HGF for the same particle sizes.  The mean HGFcore for particles of 50, 80, 100, and 150 nm diameter was 1.08 ± 0.03, 1.07 ± 0.03, 1.07 ± 0.03, and 1.09 ± 0.04, respectively. The HGFcore values were increased when the air mass passed over or originated from the Bohai Sea."
10.5194/acp-25-3363-2025,False,Atmospheric Chemistry and Physics,该研究论文主要关注巴黎地区居民暴露于室外空气污染物的程度，包括二氧化氮、黑碳、PM2.5和超细颗粒物。它使用多尺度模型来模拟这些污染物的浓度，并评估模型在不同尺度下的表现。研究的重点是城市街道尺度的污染物浓度，以及这些浓度如何影响居民的暴露水平。虽然该研究涉及空气质量监测和大气成分分析，但它并不直接涉及大气环境遥感技术，如卫星观测或特定遥感传感器的应用。因此，该论文与大气环境遥感技术的关联性不强。,"['NO2', 'Black Carbon', 'PM2.5', 'Ultrafine Particles', 'Air Quality Modeling', 'Population Exposure Assessment']",Soo-Jin Park;Lya Lugon;Oscar Jacquot;Youngseob Kim;Alexia Baudic;Barbara D'Anna;Ludovico Di Antonio;Claudia Di Biagio;Fabrice Dugay;Olivier Favez;Véronique Ghersi;Aline Gratien;Julien Kammer;Jean-Eudes Petit;Olivier Sanchez;Myrto Valari;Jérémy Vigneron;Karine Sartelet,"Population exposure to outdoor NO2, black carbon, and ultrafine and fine particles over Paris with multi-scale modelling down to the street scale","To accurately represent the population exposure to outdoor concentrations of pollutants of interest to health (NO2, PM2.5, black carbon, and ultrafine particles), multi-scale modelling down to the street scale is set up and evaluated using measurements from field campaigns. An exposure scaling factor is defined, allowing  regional-scale simulations to be corrected to evaluate population exposure. Urban heterogeneities strongly influence NO2, black carbon, and ultrafine particles but less strongly PM2.5. 
 This study focuses on mapping the concentrations of pollutants of interest to health (NO2, black carbon (BC), PM2.5, and particle number concentration (PNC)) down to the street scale to represent the population exposure to outdoor concentrations at residences. Simulations are performed over the area of Greater Paris with the WRF-CHIMERE/MUNICH/SSH-aerosol chain, using either the top-down inventory EMEP or the bottom-up inventory Airparif, with correction of the traffic flow. The concentrations of the pollutants are higher in streets than in the regional-scale urban background, due to the strong influence of road traffic emissions locally. Model-to-observation comparisons were performed at urban background and traffic stations and evaluated using two performance criteria from the literature. For BC, harmonized equivalent BC (eBC) concentrations were estimated from concomitant measurements of eBC and elemental carbon. Using the bottom-up inventory with corrected road traffic flow, the strictest criteria are met for NO2, eBC, PM2.5, and PNC. Using the EMEP top-down inventory, the strictest criteria are also met for NO2, eBC, and PM2.5, but errors tend to be larger than with the bottom-up inventory for NO2, eBC, and PNC. Using the top-down inventory, the concentrations tend to be lower along the streets than those simulated using the bottom-up inventory, especially for NO2 concentrations, resulting in fewer urban heterogeneities. The impact of the size distribution of non-exhaust emissions was analysed at both regional and local scales, and it is higher in heavy-traffic streets. To assess exposure, a French database detailing the number of inhabitants in each building was used. The population-weighted concentration (PWC) was calculated by weighting populations by the outdoor concentrations to which they are exposed at the precise location of their home. An exposure scaling factor (ESF) was determined for each pollutant to estimate the ratio needed to correct urban background concentrations in order to assess exposure. The average ESF in Paris and the Paris ring road is higher than 1 for NO2, eBC, PM2.5, and PNC because the concentrations simulated at the local scale in streets are higher than those modelled at the regional scale. It indicates that the Parisian population exposure is underestimated using regional-scale concentrations. Although this underestimation is low for PM2.5, with an ESF of 1.04, it is very high for NO2 (1.26), eBC (between 1.22 and 1.24), and PNC (1.12). This shows that urban heterogeneities are important to be considered in order to represent the population exposure to NO2, eBC, and PNC but less so for PM2.5."
10.5194/amt-18-1373-2025,False,Atmospheric Measurement Techniques,该研究论文主要关注行星波、重力波和次声波与大气层中所谓的“流”事件之间的关系。论文利用多普勒探测和微气压计阵列等地面观测技术，研究了这些波的特性在流事件发生期间的变化。研究发现，地面的重力波传播方向在流事件期间更为随机，而电离层中的观测结果与预期没有显著差异。次声波的传播受到对流层顶附近波导的影响，但中部欧洲的观测未发现与流事件直接相关的现象。因此，该研究侧重于大气动力学和波的传播，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）的关联性不强。,"['gravity waves', 'infrasound', 'planetary waves', 'streamer events', 'Doppler sounding', 'microbarometers']",Michal Kozubek;Lisa Kuchelbacher;Jaroslav Chum;Tereza Sindelarova;Franziska Trinkl;Katerina Podolska,Testing ground-based observations of wave activity in the (lower and upper) atmosphere as possible (complementary) indicators of streamer events,"Waves are important as main drivers of different stratispheric patterns (streamers). We analyse changes in waves and infrasound characteristics related to streamers using continuous Doppler soundings and arrays of microbarometers in Czechia. Ground measurements using infrasound arrays showed that gravity wave propagation azimuths were more random during streamers than during calm conditions. Measurements in the ionosphere during streamers did not differ from those expected for the given time. 
 For a better understanding of atmospheric dynamics, it is very important to know the general conditions (dynamics and chemistry) of the atmosphere. Planetary waves (PWs) are global-scale waves, which are well-known as main drivers of the large-scale weather patterns in mid-latitudes on timescales from several days up to weeks in the troposphere. When PWs break, they often cut pressure cells off the jet stream. A specific example is so-called streamer events, which occur predominantly in the lower stratosphere at mid-latitudes and high latitudes. For streamer events, we check whether there are any changes in gravity wave (GW) or infrasound characteristics related to these events in ionospheric and surface measurements (continuous Doppler soundings, two arrays of microbarometers) in the Czech Republic.Phenomena in infrasound arrival parameters undoubtedly related to streamer events were not identified in observations of two stations located in Central Europe. Simulations of infrasound propagation show influences of the streamer events on the waveguide formed near the tropopause. Microbarom propagation is influenced by the tropopause waveguide in a limited azimuth sector and at limited distances. Due to the typical occurrence of the streamer events over the North Atlantic, infrasound stations in western Europe can be of particular interest for future studies of streamer event signatures in infrasound arrivals. Arrivals to Central Europe are through the waveguide formed between the ground and the upper stratosphere. The upper-stratosphere waveguide is not influenced by the streamer events.Supplementary ground-based measurements of GW using the WBCI array in the troposphere showed that GW propagation azimuths were more random during streamer and streamer-like events compared to those observed during calm conditions. GW propagation characteristics observed in the ionosphere by continuous Doppler soundings during streamer events did not differ from those expected for the given time period."
10.5194/essd-17-1173-2025,False,Earth System Science Data,这篇论文主要关注北海南部海域长达45年的水文和浮游生物时间序列数据。研究重点在于分析水温、盐度、营养物浓度、氧气含量、叶绿素浓度以及浮游动植物的丰度等关键参数的长期趋势和变化。论文旨在公开这些数据，以帮助理解人为活动对海洋环境的影响，尤其是在气候变化日益加剧的背景下。该研究与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系，而是侧重于海洋生态系统的长期监测和评估。,"['hydrology', 'plankton', 'North Sea', 'time series', 'climate change', 'marine environment']",David Devreker;Guillaume Wacquet;Alain Lefebvre,A 45-year hydrological and planktonic time series in the South Bight of the North Sea,"This article presents a 45-year data series (1978–2023) acquired in the South Bight of the North Sea. It provides an overview of the main statistical characteristics of time series (hydrological parameters and plankton species), including long-term trends and shift analysis. The aim of this paper is to make this valuable dataset available to help decipher the local and global influences of anthropogenic activities in a world increasingly affected by climate change. 
 This article presents a 45-year data series (from 1978 to 2023) acquired under the IGA (Impact des Grands Aménagements in French, Impacts of Major Developments in English) program conducted by IFREMER for EDF (Électricité de France, the French multinational electricity utility company). The IGA program was established to monitor the ecological and environmental quality of the coastal area surrounding the Gravelines Nuclear Power Plant (GNPP) located in the South Bight of the North Sea. The main objective of this program is to assess medium- and long-term environmental evolution by providing the means to identify possible changes in local marine habitats. Since 1978, the IGA program has measured key parameters, including temperature, salinity, nutrient concentrations, oxygen levels, chlorophyll-a concentrations, and the abundance of phytoplankton and zooplankton species. These measurements have been taken at different sampling stations around the GNPP, including the Canal d'amenée sampling station, for which hydrological and biological characteristics are considered representative of the broader coastal area of the South Bight of the North Sea. This data paper provides an overview of the main statistical characteristics of the time series (available at https://doi.org/10.17882/102656, Lefebvre et al., 2024), including long-term trends and shift analysis. Despite the importance and length of this dataset, one of the longest available for this region, its application in advancing knowledge of hydrological and biological processes has been surprisingly limited. The aim of this paper is to make this valuable dataset available to the scientific community, stakeholders, and society to help decipher the local and global influences of anthropogenic activities in a world increasingly affected by climate change. Since all the main statistics and patterns are still available thanks to our analysis, users should be able to use these data and combine them with other sources (in situ, satellite, and modeling) in order to dive into deeper analyses and investigate new key scientific challenges and more specific ones."
10.5194/essd-2025-73,False,Earth System Science Data Discussions,该论文主要描述了一种新的全球10米土地覆盖数据集GLC_FCS10，它具有精细的分类系统，包含30个土地覆盖子类别，并在全球范围内实现了令人满意的性能。该数据集是使用Sentinel-1和Sentinel-2的时间序列观测数据生成的。论文重点在于土地覆盖的分类和制图，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。,[],Xiao Zhang;Liangyun Liu;Tingting Zhao;Wenhan Zhang;Linlin Guan;Ming Bai;Xidong Chen,GLC_FCS10: a global 10-m land-cover dataset with a fine classification system from Sentinel-1 and Sentinel-2 time-series data in Google Earth Engine,"This work describes a novel global 10 m land-cover dataset with fine classification system, which contains 30 land-cover subcategories and achieves the fulfilling performance over the globe. 
 The continuous development of remote sensing techniques provides ample opportunities for high-resolution land-cover mapping. Although global 10-m land-cover products have made considerable progress over past few years, their simple classification system makes it difficult to meet the needs of diverse applications. In this work, we propose a hierarchical land-cover mapping framework to produce a novel global 10-m land-cover dataset with a fine classification system (called GLC_FCS10) using Sentinel-1 and Sentinel-2 time-series observations from 2023. First, the globally distributed training samples are hierarchically obtained from multisource prior products after applying a series of refinements. Then, a combination of hierarchical land-cover mapping, local adaptive modeling, and multisource features is used to produce land-cover maps for each 5 × 5 geographical tile. Next, using 56121 globally distributed validation samples and a third-party validation dataset (LCMAP_Val), the GLC_FCS10 is assessed. The GLC_FCS10 achieves an overall accuracy of 83.16 % and a kappa coefficient of 0.789 globally and an overall accuracy of 85.09 % in the United States. Meanwhile, comparisons with five released 10- or 30-m land-cover products also demonstrate that GLC_FCS10 has higher accuracy and captures more diverse land-cover information than three of the released global 10-m land-cover products. In summary, the novel GLC_FCS10 land-cover maps can provide important support for high-resolution land-cover related research and applications. The GLC_FCS10 can be freely access via https://doi.org/10.5281/zenodo.14729665 (Liu and Zhang, 2025)."
10.1021/acs.est.4c11813,False,Environmental Science & Technology,该论文主要关注老化微纳米塑料对生态和人类健康的影响，包括其特性、环境行为以及潜在的危害。虽然塑料的老化过程可能受到大气环境因素的影响（例如紫外线辐射），但论文的核心内容并非直接关于大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，该论文与大气环境遥感技术的关联性较弱。,[],Kexiao Song;Shu-Hong Gao;Yusheng Pan;Rui Gao;Tianyao Li;Fan Xiao;Wanying Zhang;Lu Fan;Jianhua Guo;Aijie Wang,Ecological and Health Risk Mediated by Micro(nano)plastics Aging Process: Perspectives and Challenges,"Aged micro(nano)plastics (MNPs) are normally the ultimate state of plastics in the environment after aging. The changes in the physical and chemical characteristics of aged MNPs significantly influence their environmental behavior by releasing additives, forming byproducts, and adsorbing contaminants. However, a systematic review is lacking on the effects of aged MNPs on ecological and human health regarding the increasing but scattered studies and results. This Review first summarizes the unique characteristics of aged MNPs and methods for quantifying their aging degree. Then we focused on the potential impacts on organisms, ecosystems, and human health, including the “Trojan horse” under real environmental conditions. Through combining meta-analysis and analytic hierarchy process (AHP) model, we demonstrated that, compared to virgin MNPs, aged MNPs would result in biomass decrease and oxidative stress increase on organisms and lead to total N/P decrease and greenhouse gas emissions increase on ecosystems while causing cell apoptosis, antioxidant system reaction, and inflammation in human health. Within the framework of ecological and human health risk assessment, we used the risk quotient (RQ) and physiologically based pharmacokinetic (PBK) models as examples to illustrate the importance of considering aging characteristics and the degree of MNPs in the process of data acquisition, model building, and formula evaluation. Given the ecological and health risks of aged MNPs, our urgent call for more studies of aged MNPs is to understand the potential hazards of MNPs in real-world environments."
10.1021/acs.est.4c11949,False,Environmental Science & Technology,该研究主要关注氧化铁纳米颗粒对土壤生物（蚯蚓）的影响，包括其吸收、氧化应激、组织损伤和代谢变化。研究重点在于不同表面修饰剂（PVP和柠檬酸）如何影响纳米颗粒的毒性。虽然纳米颗粒的环境影响与大气环境可能存在间接联系（例如，纳米颗粒可能通过大气沉降进入土壤），但该研究本身并不直接涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。,[],Zongxin Tao;Qixing Zhou;Xueju Liu;Fan Mo;Zelin Hou;Tong Zheng;Shaohu Ouyang,"Functional Modification of Ferroferric Oxide Nanoparticle Regulates the Uptake, Oxidative Stress, Tissue Damage, and Metabolic Profiles in Eisenia fetida","Ferroferric oxide nanoparticles (Fe3O4 NPs) are widely utilized as nanoenabled agrochemicals and soil remediation agents, with functional modification significantly enhancing their stability and biocompatibility. However, excessive use of Fe3O4 NPs may pose unassessed ecological risks in soils, particularly concerning the regulatory role of two most common surface modifiers as polyvinylpyrrolidone (PVP) and citric acid (CA) which influence the interactions of NPs with soil organisms and potential toxicity. This study evaluated the nanotoxic effects of bare Fe3O4 NPs (B–Fe3O4 NPs), CA-Fe3O4 NPs, and PVP-Fe3O4 NPs on Eisenia fetida in soil ecosystems. After 7 days of exposure, the B-, CA- and PVP-Fe3O4 NPs decreased the weight of the earthworms, caused oxidative stress and tissue damage. Functional Fe3O4 NPs showed increased accumulation in earthworms while alleviating oxidative stress and homeostatic imbalance by accelerating the activation of related enzymes. Moreover, hyperspectral and pathological observations indicated that CA and PVP modifications effectively alleviated tissue damage caused by Fe3O4 NPs via an improvement in NP biocompatibility, dispersion and stability evidenced by the levels of inositol metabolites, which has been upregulated more significantly by B–Fe3O4 NPs. Significant metabolic disturbances were observed, indicating that functional modifications forced earthworms to adjust amino acid metabolism and consume more energy to detoxify and repair damage. This work supplements the toxic assessment of Fe3O4 NPs and provides crucial insights for optimizing the safety of NPs through functionalization."
10.1021/acs.est.4c12301,False,Environmental Science & Technology,该研究论文的标题和摘要主要关注微米级零价铁去除水中全氟辛烷磺酸（PFOS）的动力学和机理研究。这与大气环境遥感技术，如空气质量监测、卫星观测和大气成分分析，没有直接关系。该研究属于水处理和环境化学领域，而非大气科学。,[],Meng Ji;Christos Christodoulatos;Qiantao Shi;Bo Zhao;Benjamin Smolinski;Steven Sheets;George Korfiatis;Xiaoguang Meng,Kinetic and Mechanism Study of PFOS Removal by Microscale Zero-Valent Iron from Water,
10.1021/acs.est.4c12910,False,Environmental Science & Technology,该研究论文主要关注城市污水排放中三嗪类除草剂及其转化产物的组成特征和生态风险。研究通过对中国六个城市28个城市污水处理厂的进水和出水进行分析，鉴定了41种三嗪类除草剂转化产物，并评估了这些物质对水生环境的潜在风险。论文强调了这些污染物在环境监测和监管中的重要性，但并未涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。,[],Yingying Yang;Qing Zhang;Adrian Covaci;Yanna Liu;Yilin Xiao;Yu Xiao;Shangwei Zhang;Xiaoman Jiang;Xinghui Xia,Unraveling the Composition Profile and Ecological Risk of Triazine Herbicides and Their Transformation Products in Urban Sewage Discharge,"Triazine herbicides (THs) are used globally to control weeds in urban environments, but their transformation products (TPs) are rarely considered due to the lack of reference standards. In this study, a total of 41 TPs were found in wastewater influents and effluents of 28 municipal wastewater treatment plants (MWWTPs) from six cities in China by integrating suspect screening (36 TPs), molecular networking (9 TPs), and diagnostic fragment searching (12 TPs). Among these, 36 TPs were detected for the first time in urban aquatic environments, and 28 TPs were first reported in aquatic environments. Polar THs and their TPs were only partially removed from the aqueous phase in the wastewater treatment process. Concentrations of THs and their TPs present in wastewater effluents ranged from 107 to 435 ng/L. Thus, THs and their TPs discharged from wastewater effluents pose a medium risk to freshwater algae in the receiving waters. Moreover, 4 THs (ametryne, atrazine, terbutryn, and prometryne) and 3 TPs (atrazine-desisopropyl, TP247, and TP258) pose significant risks in several effluents. Considering the persistent and mobile properties and ecological risk of THs and their TPs, these contaminants should be specifically considered in further environmental monitoring and included in the regulation."
