doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ae8289,False,Environmental Research Letters,该论文主要关注食品贸易、化学暴露和责任归属，讨论的是食品安全和国际贸易问题，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）没有直接关联。,[],Elsai Mati Asefa;Frank Wania,"Food trade, chemical exposure, and responsibility","Food trade has reshaped global food systems by decoupling where food is produced from where it is consumed, raising concerns about how chemical exposure and responsibility are redistributed across borders. We review research at this intersection, drawing on studies that span multiple chemical classes, food commodities, spatial scales, and disciplinary traditions. The evidence base is rapidly expanding, and studies differ in how contaminants are represented, exposure quantified, and trade conceptualized, limiting comparability and policy relevance. The reviewed studies show that food trade can increase or reduce exposure depending on commodity origin, contamination level, consumption pattern, and substitution of domestic foods. Responsibility attribution, however, remains underdeveloped. Upstream chemical pressure can be allocated to final demand, but this allocation is rarely connected to receptor exposure. Exposure can be quantified, but it is rarely linked to the demand or production activity that generated the chemical use or release. As chemical pollution increasingly constrains the safe operating space of food systems, integrating embedded contaminant pathways with embodied accounting is needed to avoid confusing residue transfer with burden displacement or exposure reduction with responsibility shifting, and to guide governance in an interconnected global economy."
10.1088/1748-9326/ae83ca,True,Environmental Research Letters,该论文研究了热带非洲的土壤湿度监测，使用了卫星观测数据（如Soil Moisture and Ocean Salinity和Aqua卫星），属于大气环境遥感技术领域，特别是卫星观测和土壤湿度分析。,"['satellite measurements', 'soil moisture', 'Tropical Africa', 'Soil Moisture and Ocean Salinity', 'Aqua']",Lara Hué;Arnaud Mialon;Philippe Richaume;Nemesio Rodríguez-Fernández;Dan Slayback;Yann Kerr,On the importance of satellite measurements for accurate monitoring of soil moisture in Tropical Africa,"It is well accepted that numerical models are improving constantly and deliver valuable information about the Earth environment, to the point that outputs are sometimes considered as ‘measurements’. Although this can be considered as a good approximation in some cases, there are still areas where models do not provide accurate estimates. In those situations, reliance on actual measurements is critical. This letter focuses on high soil moisture events in Tropical Africa by comparing datasets from ERA5 and from the Global Flood Awareness System reanalysis with observations from satellites, such as Soil Moisture and Ocean Salinity and Aqua. While the two independent satellite datasets demonstrate good consistency, the models diverge significantly from both the observations and reports. This underscores the essential role play by satellites for monitoring soil moisture extremes, and cautions against relying solely on reanalysis to study water-related extremes in certain regions."
10.1088/1748-9326/ae870e,False,Environmental Research Letters,该论文主要关注城市适应热浪的措施及其在不同气候下的有效性，虽然涉及空气质量（城市空气温度），但并未直接涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析等。,"['urban cooling measures', 'climate', 'air temperature reduction', 'green infrastructure', 'blue infrastructure']",Thaïs Keravec-Balbot;Robert Schoetter;Valéry Masson,Adapting cities to heat: an umbrella review of the effectiveness of urban cooling measures across climates,"Urbanisation and global warming have increased heat in cities. Adaptation measures such as green (e.g. parks, street trees, green walls), blue (e.g. water bodies, misting), and grey (e.g. reflective materials, urban design) infrastructures can reduce urban air temperatures. However, their effectiveness depends on the surrounding climate. Here we conduct an umbrella review of 64 systematic reviews to identify the key factors influencing urban heat and to assess how the effectiveness of different adaptation measures varies across tropical, arid, continental, and temperate climates. Results indicate that adaptation measure effectiveness is primarily driven by background climate, alongside measure size, composition and surrounding urban morphology. Evidence remains limited for several measures, including cool materials, permeable pavements, shading devices and water misting. Pedestrian-level air temperature reductions reported in the reviews were analysed using multilevel meta-regression models, assessing the effects of measure type, climate zone, and their interaction. Water bodies and parks provide consistent pedestrian level daytime air temperature reduction of 2 C–2.5 C and 2.5 C–3 C regardless of temperature or precipitation. Green walls perform better in arid climates (4 C) than in temperate climates (2.4 C). Narrow streets perform better in tropical (5.6 C) and temperate (4.7 C) climates than in arid (2.6 C) climates. Vegetation-based solutions perform best in hot climates but involve trade-offs between water availability and evapotranspiration efficiency. Overall, adaptation effect is stronger in hot-summer than in warm-summer climates. Key recommendations include further research on nighttime cooling, the influence of urban morphology, standardised metrics to improve comparability across studies and under-represented but promising solutions such as water misting, shading devices and cool materials. These findings can help decision-makers in selecting the most suitable solutions in the future making of cities based on each urban and climatic context."
10.1088/1748-9326/ae8710,False,Environmental Research Letters,该论文主要关注作物产量受热和干旱胁迫的影响，以及灌溉的缓解潜力，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）关系不大。,"['crop yield', 'heat stress', 'drought stress', 'irrigation', 'LandscapeDNDC']",Lioba L Martin;Andrew Smerald;David Kraus;Hannes K Imhof;Edwin Haas;Ralf Kiese;Clemens Scheer,Quantifying heat vs drought-induced yield decline of German cropping systems and the mitigating potential of irrigation,"Accurately quantifying crop yield reductions from heat and drought stress is essential for predicting how a changing climate will impact future crop production. Here, we assess the relative contributions of heat and drought stress on crop yield losses across Germany using the process-based ecosystem model LandscapeDNDC. This is achieved via a two-step calibration process, in which key model parameters governing the growth of wheat and maize (the two major crops in Germany) are optimized to simulate crop yields in both stressed and unstressed conditions. We show that recent yield losses in Germany were predominantly caused by drought stress, with heat stress playing only a negligible role. Consequently, yield losses could have been largely eliminated through irrigation, with an average of 156 ± 60 mm of water in 2018 across Germany necessary. We show that irrigation demand increases exponentially with decreasing plant-available water, indicating that the importance of this mitigation measure will grow under future climate conditions. The models’ ability to accurately capture the consequences of recent extreme climatic events on crop yields makes it a suitable candidate for evaluating the implications of climate change on both crop production and, more generally, on the carbon, nitrogen and water cycles of cropping systems in Central Europe."
10.5194/acp-26-10071-2026,True,Atmospheric Chemistry and Physics,该论文研究了空气污染物（气溶胶）与深对流云的相互作用，涉及空气质量监测、云动力学和微物理过程，这与大气环境遥感技术密切相关。,"['aerosols', 'air pollution', 'Large Eddy Simulations', 'TRACER', 'convection']",Daniel Hernandez-Deckers;Toshihisa Matsui;Takamichi Iguchi;Kelcy Brunner;Eric Bruning;Marcus van Lier-Walqui;Edward R. Mansell;Tamanna Subba;Chongai Kuang;Michael P. Jensen;Scott Braun,Aerosol-deep convection interaction based on joint cell-thermal tracking in Large Eddy Simulations during the TRACER campaign,"Aerosols from air pollution affect weather and climate in various ways. Uncertainties remain on their interactions with clouds, in particular via microphysics (processes related to phase-changes of water that generate rain and lightning). We investigate this with high resolution simulations, focusing on cumulus thermals (the rising bubbles in clouds). We describe the thermals’ roles in these interactions, and identify related mesoscale feedback that enhance convection under polluted conditions. 
 In cumulus clouds, aerosol concentrations control cloud droplet concentrations, modifying cloud radiative properties, precipitation processes, and cloud electrification. However, mechanisms of aerosol-deep convection interactions are not well understood due to complex cloud dynamics and microphysics. We investigate the interaction of aerosols with isolated deep convection using Large Eddy Simulations of two cases during the TRacking Aerosol Convection interactions ExpeRiment (TRACER) near Houston, Texas, using a joint cell-thermal tracking algorithm. Cumulus thermals are droplet generators, since supersaturation and droplet nucleation coincide with thermal centers, where the strongest updrafts occur. Primary ice crystal formation does not take place inside thermals, but at layers where previous thermals detrained moisture. As subsequent thermals containing supercooled droplets penetrate these layers, hail and graupel form at or near these thermals. Higher aerosol concentrations result in higher droplet concentrations that suppress drizzle, delay warm rain processes, and transport more moisture aloft. This increases snow and ice amount, as well as graupel and hail, leading to more lightning. Polluted thermals initiate at slightly higher altitudes, and are slightly larger and faster, suggesting a weak invigoration. We also find more thermals per cell, but fewer isolated cells, since convection is more aggregated and intense, especially near the end of the 24 h simulation. Non-linear mesoscale feedback likely triggered by temperature and moisture responses to aerosol-thermal interactions causes the aggregation. Time-lagged aerosol-reinitialization experiments show that the mesoscale response is the predominant forcing for the invigoration. These changes happen within one day, on a smaller scale than previously suggested."
10.5194/acp-26-10101-2026,True,Atmospheric Chemistry and Physics,该论文研究挥发性有机化合物（VOCs）作为臭氧前体的角色，涉及大气成分分析和空气质量的遥感监测技术，因此与大气环境遥感技术密切相关。,"['VOCs', 'ozone precursors', 'atmospheric composition']",Sijia Yin;Gan Yang;Chuang Li;Qingyan Fu;Juntao Huo;Yuruo Fu;Rengqi Yan;Lei Yao;Lin Wang,Reconstructed VOC emissions reveal hidden ozone precursors: Overlooked roles of primary OVOCs and unmeasured species,"Estimating ozone formation potential from ambient volatile organic compound observations introduces bias by ignoring photochemical aging. Reconstructed initial emissions for a Shanghai suburban site reveal that primary oxygenated compounds and unmeasured species constitute 40.8 % and 12.6 % of total emissions, respectively. These overlooked precursors exhibit ozone formation capacity comparable to non-methane hydrocarbons, highlighting the need to include them in mitigation strategies. 
 Ambient volatile organic compounds (VOCs), including non-methane hydrocarbons (NMHCs) and oxygenated VOCs (OVOCs), are critical precursors of tropospheric ozone (O3). However, conventional estimates of the ozone formation potential (OFP) derived from observed VOC concentrations may introduce substantial biases, as they neglect the photochemical degradation of primary VOCs and the concurrent generation of secondary OVOCs during atmospheric transport. This study quantified the sources of ambient OVOCs at a suburban site in Shanghai, China during summer 2020 to reconstruct their initial emission concentrations. Together with the reconstructed initial concentrations of NMHCs, we estimated the OFP of freshly emitted VOCs. In addition, the sources and the OFP of unmeasured VOCs were inferred by concurrent measurements of missing OH reactivity. Our results demonstrate that photochemical reactions substantially altered the composition and source characteristics of VOCs, leading to pronounced discrepancies in the OFP estimation between observed and reconstructed initial concentrations. Specifically, the OFP contributions from reconstructed primary emitted NMHCs (52.3 %) were underestimated by 31.7 % when derived from observed concentrations for this site, whereas those from reconstructed primary emitted OVOCs (33.2 %) were overestimated by 42.6 %. Reconstructed VOC emissions indicated that anthropogenic sources dominated total emissions (71.5 %), whereas OVOCs constituted a substantial fraction of total VOC emissions (40.8 %). Unmeasured VOCs, primarily of biogenic origin, contributed an additional 12.6 %. Collectively, OVOCs and unmeasured species exhibited an OFP comparable to NMHCs, underscoring their critical role in O3 production and the necessity of incorporating these species into the design of comprehensive and effective O3 control strategies."
10.5194/essd-2026-254,True,Earth System Science Data Discussions,该论文使用卫星遥感技术和机器学习来制作90米分辨率的泥炭地地图，这与大气环境遥感技术中的卫星观测和地表覆盖分类密切相关，尽管主要关注泥炭地的碳储存和分布，但也涉及了遥感技术在环境监测中的应用。,"['satellite remote sensing', 'machine learning', 'peatland mapping']",Man Chen;Philippe Ciais;Gustaf Hugelius;Filipe Aires,PeatCover: Towards a peat mapping at 90 m using satellite remote sensing and a priori inventories,"Peatlands are vital carbon stores, yet mapping them consistently across borders is challenging due to varying data quality and definitions. We developed PeatCover, a ~90 m resolution map that harmonizes existing inventories with Earth observation and hydro-topographic data through machine learning. PeatCover provides a spatially coherent dataset that resolves fine landscape structures. These improvements enable refined carbon assessments and methane emission models. 
 Peatlands cover just 3–4 % of Earth's land surface, yet store an estimated 600–700 Pg carbon (PgC), approximately one-third of Earth's soil carbon, making them critical regulators of the global carbon cycle. However, their spatial extent remains highly uncertain, particularly at fine spatial scales and in data-sparse regions. Existing global peatland datasets rely on inventories and regional products of heterogeneous quality, leading to inconsistencies and uncertainties in both estimated peat area and its spatial distribution. These limitations hinder accurate assessments of peatland-climate feedbacks, carbon budgets, policy development and restoration efforts. Here we propose a machine learning framework to map Northern peatland (boreal and subarctic) at a spatial resolution of 90 m that combines a priori information from existing peat databases (PEATMAP, Global Peatland Database, and CORINE Land Cover) with satellite observations (Landsat optical indices, topographic and hydrological data). The model first generates a continuous Peatland Index (PI) at 3 arc-second (~90 m) resolution, that can be combined with user-defined thresholds to obtain a binary peat classification. In regions with reliable coarse resolution peat cover information, the PI is used to downscale this peat fraction and obtain a high resolution classification. Our peatland map at 90 m was evaluated through both quantitative and qualitative approaches. Fully independent validation using the Peat-DBase field dataset (over 180,000 peat and non-peat observations) demonstrates an overall accuracy of 69.0 % and an F1-score of 0.81. Regional comparisons with published maps shows an overall accuracy of 69.9 % (F1=0.82) in Eurasia and of 63.9 % (F1=0.74) in North America. Qualitative spatial evaluation against Google Earth map across multiple case-study regions reveals that our map successfully captures fine-scale spatial details absent in existing inventories, including explicit delineation of open water bodies, river networks, and topographic constraints on peatland distribution. This work provides a spatially coherent, high-resolution peatland dataset spanning the Northern Hemisphere, offering improved capabilities for carbon stock estimation, hydrological modeling, and monitoring peatland degradation. The PeatCover dataset is available at https://doi.org/10.5281/zenodo.21031869 (Chen et al., 2026)."
10.5194/essd-2026-391,True,Earth System Science Data Discussions,该论文与大气环境遥感技术密切相关，因为它涉及高分辨率的每日气候数据集，用于分析气候变化对水文气候过程（如干旱、热浪、野火）的影响。这些数据可用于监测大气成分变化和空气质量，符合遥感技术在环境监测中的应用范围。,"['climate data', 'remote sensing', 'atmospheric composition']",A. Park Williams;John T. Abatzoglou;Gavin D. Madakumbura;Haibo Liu;Stefan Rahimi;Christopher Daly,"Overview of ParallelClim-WestUS-Daily – high-resolution observed and counterfactual daily climate data for the western United States, 1951–2025","Here we introduce ParallelClim-WestUS-Daily, a new dataset of daily gridded climate data for the western US from 1951–2025 as well as a parallel, counterfactual realization of the observed climate but without human-caused climate change. This dataset will enable assessments of how climate change has affected complex hydroclimatic processes such as hydrology, vegetation dynamics, and wildfire. 
 Extreme climate events and trends commonly elicit curiosity as to the role of anthropogenic climate change. In the western United States (US), severe droughts and heatwaves over the first quarter of the 21st century have strained water-management, agricultural, and ecological systems while also putting humans at risk from wildfires and hydrological hazards. Understanding whether and how climate change has promoted or intensified these processes requires estimating anthropogenic effects on a wide range of climate variables, including background mean conditions, higher-frequency variances, and how these changes have been distributed intra-annually and spatially. Here we introduce ParallelClim-WestUS-Daily, a new dataset of observed daily, high-resolution (~4 km) gridded climate data for the western US from 1951–2025 as well as a parallel, counterfactual realization of the observed sequence of climate but excluding anthropogenic changes in background mean climate or daily variances. Our dataset includes eight surface climate variables commonly used in hydrological, vegetation, and wildfire modeling: daily precipitation total, daily maximum and minimum temperature, and daily means of vapor pressure, wind velocity, downwelling shortwave and longwave radiation, and surface pressure. Anthropogenic climate change is estimated as the weighted mean change among 24 climate models relative to the second half of the 19th century according to the CMIP6 Historical experiment through 2014, extended with SSP2-4.5 for 2015–2025. Model weightings are based on agreement with global surface temperature trends, limiting the influence of models with likely unrealistic climate sensitivities to greenhouse-gas forcing. The ParallelClim-WestUS-Daily dataset will allow new opportunities to explore effects of anthropogenic climate change on western US hydroclimate and complex hydroclimatic impacts such as soil moisture, snowpack, streamflow, vegetation productivity, and wildfire."
10.5194/essd-2026-546,True,Earth System Science Data Discussions,该论文使用卫星图像构建了中国的长期树冠覆盖数据集，这有助于监测森林结构和功能，进而对大气环境（如空气质量监测和大气组成分析）提供支持。虽然主要关注点是森林和气候变化研究，但其方法和应用领域与大气环境遥感技术密切相关。,"['satellite images', 'Landsat imagery', 'tree canopy cover', 'air quality monitoring', 'atmospheric composition analysis']",Jinge Yu;Zhen Yu;Wangya Han;Fangmin Zhang;Shirong Liu,ChinaTCC30: An annual 30 m tree canopy cover dataset for China from the 1970s to 2024,"We present a new long-term tree canopy cover dataset for China, including maps for 1975, 1980, and every year from 1985 to 2024. Using satellite images and a cost-effective mapping approach, we reconstructed early historical conditions and produced annual maps for the past four decades. Evaluation shows reliable performance. The dataset supports forest monitoring, climate change research, and forest conservation and management. 
 Tree canopy cover (TCC) is a key biophysical indicator of forest structure and function, and long-term fine-resolution TCC data are essential for quantifying carbon cycling, monitoring forest succession, and supporting forest management under ongoing climate and land-use change. However, accurate long-term national-scale TCC mapping remains challenging because strong spatial heterogeneity requires large and representative reference samples that are difficult to obtain consistently across space and time. This challenge is particularly evident in China, where early historical TCC baselines and long-term annual TCC records remain insufficient. To address this gap, we developed an integrated framework that combines active learning, Random Forest, and stand-growth-based historical backtracking to reconstruct China TCC at 30 m (ChinaTCC30) for 1975, 1980, and annually from 1985 to 2024. Specifically, the historical TCC for 1975 and 1980 was reconstructed from MSS imagery using pseudo-samples generated under limited reference conditions, while annual wall-to-wall TCC maps for 1985–2024 were produced from Landsat imagery using visually interpreted TCC samples. Pixel-level uncertainty was further quantified using multi-model predictions. Validation against multiple independent reference datasets demonstrated the robustness and reliability of the resulting dataset, including visually interpreted samples (R² = 0.83, RMSE = 15.14 %) and multi-period National Forest Inventory data (6th – 9th NFI; R² = 0.66 – 0.82, RMSE = 14.68 % – 18.81 %). Compared with existing products, the resulting ChinaTCC30 dataset shows good national-scale spatial consistency while better capturing fine-scale spatial heterogeneity and long-term temporal continuity. As a spatially explicit TCC dataset spanning nearly five decades, it provides valuable support for forest monitoring, climate change research, and forest conservation and management, but also offers a cost-effective reference for TCC mapping at national and regional scales. The ChinaTCC30 dataset is available via an open-data repository: Part 1 (1975, 1980, and 1985–1988; DOI: https://doi.org/10.5281/zenodo.21194015), Part 2 (1989–1994; DOI: https://doi.org/10.5281/zenodo.21195911), Part 3 (1995–2000; DOI: https://doi.org/10.5281/zenodo.21199497), Part 4 (2001–2006; DOI: https://doi.org/10.5281/zenodo.21245669), Part 5 (2007–2012; DOI: https://doi.org/10.5281/zenodo.21262725), Part 6 (2013–2018; DOI: https://doi.org/10.5281/zenodo.21263677), and Part 7 (2019–2024; DOI: https://doi.org/10.5281/zenodo.21265832) (Yu et al., 2026a, b, c, d, e, f, g)."
10.5194/gmd-19-6467-2026,True,Geoscientific Model Development,该论文研究的是下一代海冰模型neXtSIM的版本2，重点关注海冰动力学以及海冰与大气、海洋的相互作用。虽然主要关注点在海冰，但其涉及大气与海洋的交互，因此与大气环境遥感技术中的大气成分分析、海冰监测等领域有一定关联。,"['sea-ice model', 'atmosphere-ocean interactions', 'brittle rheologies', 'Lagrangian framework']",Einar Ólason;Guillaume Boutin;Timothy Williams;Anton Korosov;Heather Regan;Jonathan Rheinlænder;Pierre Rampal;Daniela Flocco;Abdoulaye Samaké;Richard Davy;Timothy Spain;Sean Chua,"The next generation sea-ice model neXtSIM, version 2","This paper introduces a new version of the neXtSIM sea-ice model. NeXtSIM is unique among sea-ice models in how it represents sea-ice dynamics, focusing on features such as cracks and ridges and how these impact interactions between the atmosphere and ocean where sea ice is present. The new version introduces some physical parameterisations and model options detailed and explained in the paper. Following the paper's publication, the neXtSIM code will be released publicly for the first time. 
 Sea ice is a key component of the climate system, and sea-ice models are required to realistically simulate climate, ocean, or atmosphere in general circulation models at high latitudes. In this paper, we present the latest version of the next-generation sea-ice model, neXtSIM, which has been developed with a particular focus on ice dynamics and motion. While many large-scale sea ice models can represent regional-to-global sea ice evolution, their representation of sea ice dynamics varies little across models, as they all use a very similar representation of the ice's internal stresses. While this works reasonably well for several quantities (e.g. sea ice volume), it fails to capture sea ice deformation features and the resulting localised changes in thickness and concentration, which likely play an essential role in ice–atmosphere–ocean interactions. The neXtSIM model has been at the core of efforts by its developers and users to explore new modelling approaches to address this shortcoming. Here, we document neXtSIM, now in version 2 of its development, to foster its use for the sea ice community and release a public version of the model. We describe the sea ice dynamics and the core of the model in detail, and discuss parameters specific to the brittle rheologies included in neXtSIM. We also document the model's specificity arising from its Lagrangian framework and its implications for coupling with other components of Earth system models. We hope that the insights provided in this study and the public release of the model will trigger innovative research in the sea ice modelling community."
