doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/adb5a0,False,Environmental Research Letters,这篇论文主要关注的是热浪的定义以及其对健康的影响，并对不同国家的热浪定义政策进行了回顾。研究重点在于生物气象指标、热浪定义中的变量和阈值，以及如何调整热浪预警阈值以适应不断变化的极端高温条件。虽然该研究涉及大气环境，但其核心在于公共卫生政策和热浪的健康影响，而非大气环境遥感技术本身，例如空气质量监测、卫星观测或大气成分分析。,"['heat wave definition', 'biometeorological indices', 'heat-health associations', 'policy review', 'extreme heat', 'heat stress limits']",Sai Venkata Sarath Chandra N;Samuel H Gunther;Tord Kjellstrom;Jason Kai Wei Lee,Advancing heat wave definitions: a policy review towards prioritizing health impacts of extreme heat,"Approaches to defining a heat wave vary globally. While they are mostly meteorology-centric, there is an increasing need to consider their health implications. Our methodology involved a review of biometeorological indices, followed by a systematic policy search of country-level heat wave definitions to explore the variability of heat protection mechanisms. We analyzed the regional coverage of heat wave definitions and warnings by examining the diversity of variables and threshold limits for 112 countries/territories. We identified the upper-most heat stress limits of biometeorological indices that trigger illness or death. The findings highlight that a large proportion of countries define heat waves based solely on maximum temperature, while only a few countries combine them with minimum temperature and/or humidity. We also find significant geographical variability in the incorporation of temperature limits with most countries in northern latitudes defining heat waves at lower thresholds. We highlight the need for policy reforms towards adjustment of heat warning thresholds to regionally appropriate levels considering rising extreme heat conditions. Given the predominance of maximum temperature-centric approaches, we argue that the focus of heat protection at the policy level must shift beyond projecting heat wave episodes and consider broader heat-health associations beyond mortality."
10.1088/1748-9326/adb6bf,False,Environmental Research Letters,该研究主要关注欧洲海域的海面温度变化，并试图区分由外部因素引起的趋势和内部气候变率。研究使用了气候模型来分析大西洋多年代际变率（AMV）对欧洲海面温度的影响，以及不同排放情景下未来海面温度的预测。虽然气候变化与大气环境有关，但该研究的重点是海洋温度而非大气成分或空气质量，因此与大气环境遥感技术的直接关联不大。,"['Sea Surface Temperature', 'Climate Modeling', 'Atlantic Multidecadal Variability', 'Emission Scenarios']",L Barghorn;F Börgel;M Gröger;H E M Meier,Atlantic multidecadal variability control on European sea surface temperatures is mainly externally forced,"The semi-enclosed European seas (Baltic Sea, North Sea, Mediterranean Sea, and Black Sea) have been among the fastest warming seas worldwide during the last decades. Projections of future temperature trends can provide essential information for decision makers, but they are subject to a number of uncertainties. One important source of uncertainty is the rather high internal climate variability in that region. Separating internal variability and forced trends is therefore paramount. Particularly powerful tools for this separation are Single-Model Initial-condition Large Ensembles (SMILEs). In such ensembles, the same model is run multiple times with similar forcing but varying initial conditions, resulting in different realizations of internal variability. This study employs two SMILEs to decompose European sea surface temperatures (SSTs) into forced trends and internal variability and to investigate whether and how the latter is affected by the Atlantic multidecadal variability (AMV) in the historical period and different future emission scenarios. It is shown that on a decadal scale, the effect of the AMV on the European SSTs will stay important, especially in lower emission scenarios. However, on longer time scales, forced trends will be much higher and in all but the lowest emission scenario considered, more than 2 C warming compared to 1950 are very likely to be reached until the end of the century in all semi-enclosed European seas."
10.1088/1748-9326/adb768,False,Environmental Research Letters,该研究论文主要关注2023年夏季北半球热浪的空间复合性，特别是通过罗斯贝波动力学解释了加拿大东部、地中海和中亚地区热浪之间的联系。研究发现，一个波6模式与这些区域的同时热浪有关，并探讨了太平洋西部对流和北美积雪等因素的影响。虽然该研究涉及大气现象，但它侧重于气候动力学和极端天气事件的联系，而不是直接涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。,"['heatwaves', 'Rossby waves', 'teleconnection', 'climate modeling', 'extreme weather events']",Caihong Liu;Vera Melinda Galfi;Fenying Cai;Walter A Robinson;Dim Coumou,The role of Rossby wave dynamics in spatially compounding heatwaves in mid-summer 2023,"In July 2023, a series of heat extremes hit the Northern Hemisphere, which posed threats to vulnerable populations and societal infrastructure in Eastern Canada, the Mediterranean, and Central Asia. However, whether these record-shattering extremes were connected to each other remains unknown. Here we identify a dynamical linkage behind the spatiotemporal compounding nature of heatwaves over those three regions. By investigating the 2023 case and conducting historical analysis, we show that the Northern Hemispheric concurrent heatwaves in July 2023 can be attributed to a recurrent wave-6 pattern. In particular, pre-existing warmth and drought over Eastern Canada in early-July intensified the wave-6 teleconnection; which then led to extreme heatwaves over the Mediterranean and Central Asia in mid-July 2023. Furthermore, we reveal that the wave train was generated by early-July convection over the subtropical western Pacific. This, combined with the lowest May snow cover over North America in the past 40 years helped to warm Eastern Canada. Multiple models from the Coupled Model Intercomparison Project 6 are able to simulate those compound extremes connected by the wave-6 pattern with a high inter-model agreement. Our research offers insights into record-breaking compounding heatwaves in disparate parts of world during the mid-summer of 2023, with implications for disaster decision-making and risk management."
10.1088/1748-9326/adb7f3,False,Environmental Research Letters,该论文的标题和摘要表明其主要关注的是“韧性”和“临界点”的研究原则，这是一个更广泛的生态学和社会-生态系统研究领域，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。因此，该论文不太可能直接涉及大气环境遥感技术。,[],Chuixiang Yi;Max Rietkerk;John M Anderies;Deliang Chen;Vasilis Dakos;Paul D L Ritchie;Juan C Rocha;Manjana Milkoreit;Courtney Quinn,Principles for guiding future research on resilience and tipping points,
10.1088/1748-9326/adb8fc,False,Environmental Research Letters,该研究论文主要关注欧洲家庭的物质足迹与城市化程度之间的关系，以及交通基础设施对物质足迹的影响。它分析了不同社会经济变量和城市化程度如何影响家庭物质足迹及其不同类别。研究重点在于资源利用、物质消耗模式以及制定有针对性的材料效率政策。该研究与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。,[],Julia Sborz;Juudit Ottelin,European household material footprints decrease with the degree of urbanisation if passenger mobility infrastructure is considered,"Urbanisation influences resource use through increasing affluence and dense infrastructure, enabling different lifestyles. Previous literature has highlighted the benefits of material efficiency that cities can provide. However, there is little research on household material footprints (MFs) in this context. MFs cover all material requirements throughout global supply chains and allocate these to the final consumer of a product or service. The study aims to fill this literature gap by analysing how household MFs and their different categories vary in Europe according to socioeconomic variables and the degree of urbanisation. Furthermore, we adjust our baseline model to see how adding the MF of transport infrastructure use affects the outcomes. The MFs decrease strongly with an increasing degree of urbanisation when infrastructure is taken into account, but much less so, when only household material consumption is considered. Surprisingly, household metal footprints are higher in rural than urban areas. This is mainly because household vehicles have a larger impact on metal footprints than electronic devices, for example. Differences in the MF patterns between countries highlight the importance of tailored material efficiency policies considering local characteristics."
10.1088/1748-9326/adb8ff,False,Environmental Research Letters,该论文主要关注气候变化对地下水质量的影响，以及使用分析模型和机器学习技术来预测和评估这些影响。 虽然气候变化与大气环境有间接联系，例如降水模式的变化，但论文的核心内容并非直接关于大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。 因此，该论文与大气环境遥感技术的直接相关性较低。,[],Tahmida Naher Chowdhury;Ashenafi Battamo;Rajat Nag;Ivar Zekker;M Salauddin,Impacts of climate change on groundwater quality: a systematic literature review of analytical models and machine learning techniques,"The increasing impact of global climate change on hydrogeological and hydrological systems presents substantial challenges to the sustainable management of groundwater quality (GWQ). Changes in precipitation regimes, temperature fluctuations, and the frequency of extreme hydro-climatic events driven by climate change accelerate the deterioration of GWQ, thereby threatening ecosystems and human health. In response to these challenges, recent research has increasingly focused on developing and refining analytical models (AM) and machine learning (ML) techniques to understand better and predict the impacts of climate change on GWQ. This systematic literature review critically examines the current state of knowledge on applying AM and ML models in the context of GWQ assessment under climate-induced stressors. By synthesizing findings from a comprehensive review of existing studies, this paper discusses the capabilities, limitations, and future directions of hybrid ML and traditional AM in GWQ prediction, vulnerability, and threshold estimation. The review reveals that while ML approaches significantly enhance predictive accuracy and model robustness, there remain substantial challenges in their application due to the complexity of climate-induced variables and the scarcity of high-resolution data. This paper aims to provide GWQ researchers, water resource managers, and policymakers with an advanced understanding of the interactions between climate change and GWQ and the innovative AM and ML modelling approaches available to address these challenges. By highlighting the potential and limitations of current models, this review offers insights into developing more effective and adaptive management strategies for safeguarding GWQ in an era of rapid climatic change."
10.1088/1748-9326/adb986,False,Environmental Research Letters,该论文的标题和摘要主要关注过度消费问题，并未提及任何与大气环境遥感技术相关的概念，如空气质量监测、卫星观测或大气成分分析。因此，该论文与大气环境遥感技术没有直接关联。,[],Joel Millward-Hopkins;Vivien Fisch-Romito,We have to talk about overconsumption (in three different ways),
10.1088/1748-9326/adb987,True,Environmental Research Letters,这篇研究论文探讨了人为气溶胶对西伯利亚高压年代际变化的影响。论文使用CanESM5模型，发现人为气溶胶在1970年以来西伯利亚高压的变化中起着重要作用。研究还利用CESM1模型进行了区域气溶胶扰动实验，揭示了北美气溶胶排放减少和欧洲气溶胶排放减少分别在不同时期对西伯利亚高压的影响机制。这项研究对于理解西伯利亚高压的多年代际变化以及减少未来区域极端天气（如寒潮）预测的不确定性至关重要，而寒潮会对东亚人口稠密地区造成巨大的社会和经济影响。由于气溶胶是大气环境遥感的重要组成部分，因此该研究与大气环境遥感技术密切相关。,"['anthropogenic aerosols', 'atmospheric circulation', 'Siberian High', 'climate modeling', 'aerosol emissions', 'North Atlantic jet', 'regional extremes', 'cold surges']",Lingying Chen;Massimo A Bollasina;Simon Tett;Wen Chen,Recent amplification of the Siberian High decadal variability significantly influenced by anthropogenic aerosols in CanESM5,"The Siberian High (SibH), a prominent feature of the Northern Hemisphere atmospheric circulation, exhibited enhanced interdecadal variability since 1970, characterized by a sharp decline from 1970 to 1990 followed by a steep recovery from 1990 to 2010. The factors underpinning these variations are unclear. Using the CanESM5 large ensemble, including the single forcing simulations, we find that anthropogenic aerosols played an important role in influencing the above SibH trends on top of pronounced internally-generated variations. Changes in the SibH during both periods are embedded in aerosol-induced upper-tropospheric mid-latitude wave trains propagating from upstream regions, with subsequent downward propagation of the signal to the surface via three-dimensional dynamical adjustments. Further insights into the physical mechanisms using regional aerosol perturbation experiments with CESM1 reveal a dominant role of decreased North American aerosol emissions in driving the atmospheric wave train through interaction with the North Atlantic jet during the first period. In the second period, European aerosol emissions, characterized by a large and extensive decrease, are crucial to explain the SibH recovery. A better understanding of the factors driving multidecadal variability of the SibH, and in particular of the interplay between internal variability and external forcing, is critical to reducing uncertainties in future projections of regional extremes, such as cold surges, which can cause large social and economic impacts on densely populated East Asia."
10.1088/1748-9326/adb9ff,True,Environmental Research Letters,该研究论文利用30年的卫星微波观测数据，研究了阿拉斯加地区的雨雪事件（ROS）动态。虽然主要关注的是降水对积雪的影响，以及由此引发的融雪、洪水和冻土退化等问题，但其核心方法是使用卫星遥感技术（特别是SSMI/S微波传感器）进行环境监测。因此，该研究与大气环境遥感技术密切相关，因为它利用卫星数据来分析地表环境变化，并探讨气候变化对这些变化的影响。虽然不是直接监测空气质量或大气成分，但它利用大气过程（降水）的遥感数据来研究环境变化。,"['satellite observations', 'microwave sensors', 'precipitation', 'snow cover', 'climate change']",Jinyang Du;Peter B Kirchner;Caleb G Pan;Jennifer D Watts;John S Kimball,Assessing rain-on-snow event dynamics over Alaska using 30 year satellite microwave observations,"Rain-on-snow (ROS) events are characterized by liquid precipitation or condensation onto snow surfaces that can lead to snowmelt and the formation of ice layers. ROS events can directly alter the physical structure and thermal properties of the snowpack, leading to rapid melting and runoff-induced flooding, reduced snow insulation, and permafrost degradation. However, tracking ROS events and regional trends remain uncertain due to limited ground measurements and lack of long-term satellite ROS observations representing vast and remote boreal-Arctic landscapes. We quantified ROS dynamics over Alaska by developing a daily 6 km resolution ROS record using an established gradient ratio polarization approach and 30 year (1988–2017) satellite observations from the Special Sensor Microwave Imager/Image Sounder (SSMI/S) sensors. The data record captured well-documented ROS events and showed high consistency (R 0.94) with alternative ROS predictions from the Advanced Microwave Scanning Radiometer-EOS/2 sensors. Analysis showed an overall increasing ROS frequency with significant trends mainly identified during early winter. Notable rises in ROS frequency were also detected in mid-to-high elevation ranges (>400 m above sea level (ASL)), while this increase diminished at higher elevations (>1000 m ASL). Our analysis further confirmed that the warming climate plays a fundamental role in driving these ROS events, with significantly positive correlations between ROS frequency and air temperature. However, the significant correlations did not extend to the Eastern and Western Gulf climate zones of southern Alaska, where the ROS retrievals were likely affected by coastal ocean contamination of SSMI/S observations."
10.1088/1748-9326/adba00,False,Environmental Research Letters,该论文主要关注社会经济干旱，提出了一种新的干旱指数（DSSEDI），并利用高精度、长期的网格化用水需求数据集进行验证。研究重点在于识别干旱的时空分布和社会经济影响，例如人口和经济的脆弱性分析。虽然研究涉及水资源，但与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关联。,[],Fangxiu Meng;Suning Liu;Zhiming Han;Yao Wang;Rong Wu;Haiyun Shi,A new perspective on socioeconomic drought: a distributed and standardized index,"In drought studies, a standardized index has better applicability, and a distributed index can improve our ability to identify the spatial aspects of droughts. However, for socioeconomic drought, none of the existing indices is both spatially distributed and standardized. To fill this gap, this study proposes a novel index, Distributed Standardized SocioEconomic Drought Index (DSSEDI), to accurately identify socioeconomic drought over time and space. Moreover, a high-precision, long-term gridded water demand dataset is developed as the basis of establishing this index. For the East River basin, DSSEDI accurately detected significant socioeconomic droughts in 2002, 2004–2005, 2009, and 2011, mostly during autumn-winter-spring. The Pearl River Delta was found to have significant population and economic vulnerability to droughts, with economic exposure peaking at $4.66 billion near Shenzhen during severe events. As a standardized index, it can be adaptable to other regions. Overall, this study provides a new perspective on socioeconomic drought by increasing spatial resolution of water demand data and accounting for the impacts of water conservation measures on observations during the establishment process of DSSEDI."
