doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/adea88,False,Environmental Research Letters,该论文主要关注海洋二氧化碳移除（mCDR）技术，并提出了量化其效率的指标。虽然与大气CO2浓度相关，但其重点在于海洋过程对大气CO2的影响，而非直接的大气环境遥感技术，例如空气质量监测或大气成分分析。因此，它与大气环境遥感技术的关联性较弱。,"['marine carbon dioxide removal', 'mCDR efficiency metrics', 'atmospheric CO2 reduction', 'ocean carbon cycle']",Kana Yamamoto;Tim DeVries;David A Siegel,Corrigendum: Metrics for quantifying the efficiency of atmospheric CO2 reduction by marine carbon dioxide removal (mCDR) (2024 Environ. Res. Lett. 19 104053),
10.1088/1748-9326/ade45e,False,Environmental Research Letters,该论文主要研究德国家庭对节约用水的态度以及对各种节水政策的看法。研究方法是通过在大型调查中嵌入随机信息处理，来评估信息对人们节水态度和政策接受度的影响。研究结果表明，受访者普遍对节约用水持积极态度，并且认为自己比周围的人更关心节水问题。此外，大多数受访者接受对用水大户提高水价等节水政策，但不接受智能水价和频繁涨价。该研究与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。,[],Manuel Frondel;Delia Niehues;Valerie Peetz;Stephan Sommer;Lukas Tomberg,Attitudes toward water conservation: evidence from a large sample of households in Germany,"Based on randomized information treatments that were embedded in a large survey among more than 6000 single-family homeowners from Germany, we investigate the malleability of attitudes toward water conservation and a variety of conservation policies. The empirical results indicate that respondents generally have a positive attitude toward water conservation. Information treatments that included balanced or negatively biased information about the necessity of water conservation only moderately reduced this positive attitude. In addition, we find that respondents attribute a higher level of concern for water conservation to themselves than to people in their personal environment and the population in general. Conservation policies, such as price increases for heavy consumers, are accepted by the majority of respondents and perceived as fair, whereas smart water tariffs and frequent price increases are largely rejected."
10.1088/1748-9326/ade550,False,Environmental Research Letters,该研究论文主要关注亚马逊雨林中干旱和高温复合事件，以及低土壤湿度和高水汽压亏缺的影响。虽然这些现象与大气环境有关，但研究重点在于气候变化对亚马逊生态系统的影响，而非直接使用大气环境遥感技术（如空气质量监测、卫星观测或大气成分分析）。因此，该论文与大气环境遥感技术的关联性较弱。,"['drought', 'heatwave', 'soil moisture', 'vapor pressure deficit', 'Amazon rainforest', 'climate change']",Vanessa Ferreira;Allan Buras;Jakob Zscheischler;Miguel Mahecha;Anja Rammig,Evaluating the 2023–2024 record dry-hot conditions in the Amazon in the context of historical compound extremes,"Since 2023, the Amazon rainforest has experienced unprecedented compound drought and heatwaves (CDHW). These events are closely linked to low soil moisture (SM) and high vapor pressure deficit (VPD), and have significant impacts on the Amazon ecosystem. In this study, we examine CDHW and concurrent low-SM/high-VPD events in the Amazon from 1981 to 2024, with a particular focus on the record-breaking drought of 2023–2024. Our findings reveal that CDHW events generally coincide with low-SM/high-VPD conditions, with most occurring during the well-documented droughts of 1983, 1997–1998, 2010, 2015–2016, and 2023–2024. The 2023–2024 period stands out with a record-high number of compound events and the most extensive coverage, with CDHW and low-SM/high-VPD conditions affecting 50% of the Amazon region during the austral springs of 2023 and 2024. The results also indicate that both CDHW and low-SM/high-VPD events have become more frequent, prolonged, and widespread in the Amazon since 2000. The Mann–Kendall tests also reveal an increasing trend of +0.5 events per year for CDHW and +0.6 for low-SM/high-VPD. Additionally, our findings highlight that the 2023–2024 period is not only marked by record-breaking CDHW events but also by unprecedented concurrent low-SM/high-VPD conditions."
10.1088/1748-9326/ade606,True,Environmental Research Letters,该研究论文探讨了利用深度学习技术，特别是U-Net深度网络，从中国区域的再分析数据中学习，从而改进PM2.5的中期预报。该方法结合了化学传输模型（CTM）的模拟和污染物观测数据，旨在更准确地预测PM2.5浓度。通过可解释性分析，研究揭示了风场和前体污染物在PM2.5浓度变化中的作用，并发现深度网络能够捕捉到中国持续减排背景下PM2.5污染过程的演变和排放不确定性的增加。因此，该研究与大气环境遥感技术密切相关，特别是空气质量监测和大气成分分析方面。,"['PM2.5', 'Air Quality Monitoring', 'Emission Reduction', 'Chemical Transport Models (CTMs)', 'Wind Fields', 'Precursor Pollutants', 'Reanalysis Data']",Mingming Zhu;Lin Wu;Marc Bocquet;Junji Cao;Lei Kong;Si Zhang;Wudi Cao;Xiao Tang;Hang Su;Jiang Zhu;Zifa Wang,Learning physically interpretable deep networks from reanalysis data for medium-term regional PM2.5 forecasts,"Medium-term regional forecasts of fine particulate matter (PM2.5) are critical to mitigate its hazardous environmental effects. Deep learning (DL) has recently emerged as a promising technique to improve traditional forecasts based on chemistry-transport models (CTMs). However, challenges remain in (1) representing the complex physics of the PM2.5 pollution processes including the emission, transport, and chemical conversion of the pollutants, and (2) probing the interpretability of DL models for trustworthy forecasts and mitigations. Here we learn U-Net deep networks from a reanalysis dataset—the data fusion information by blending available pollutant observations and CTM simulations in China—to represent the best available physics of PM2.5 pollution in this region, and then assess this representation using interpretability methods. This hybridization between CTM and U-Net results in robust improvements by over 30% against the baseline CTM forecasts in root mean square error over 1391 stations of the China National Environmental Monitoring Centre network. Interpretability analysis demonstrates physical consistency, manifesting the roles of wind fields and precursor pollutants in modulating PM2.5 concentration variations through dispersion and chemical processes. A decline in the emission importance from 2013 to 2020 suggests the potential of the deep networks to capture the evolving PM2.5 pollution processes and growing emission uncertainties under China’s continuous significant emission reduction in this period. Such a combination of learning of physics and interpretability analysis is valuable for PM2.5 forecasts that are accurate yet trustworthy for effective pollution mitigation."
10.1088/1748-9326/ade72d,False,Environmental Research Letters,该研究论文主要关注复合事件视角下的灾害分类，分析了现有灾害数据库（EM-DAT、SWDI、CDD）捕捉复合事件动态的能力，并评估了报告影响的准确性。虽然该研究涉及环境挑战，但其重点在于灾害风险评估和管理，而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，该论文与大气环境遥感技术的关联性不强。,[],Carlo De Michele;Fabiola Banfi;Maria Pia Russomando,Disasters classification in a compound event perspective: insights from existing databases,"Natural disasters often result from compound event dynamics, in which multiple interacting drivers converge across spatial and temporal scales, significantly amplifying their impacts. The concept of compound events has gained increasing attention in recent literature, offering opportunities to enhance disaster understanding, while also presenting challenges and open issues for modern risk assessment frameworks. This study investigates the capability of existing disasters/extreme events databases (Emergency Events Database EM-DAT, Severe Weather Data Inventory SWDI, and Canadian Disaster Database CDD) to capture compound event dynamics, and assess the accuracy of reported impacts. We found that SWDI, a national dataset for the USA, reports a high number of compound events versus single events, always higher than 50%, except for wildfires, and its structure allows for accurately identify spatially compounding events. This percentage in EM-DAT, a global dataset, is always lower than 50%, except for storms. A good match in events occurrences can be observed between the three databases, however the agreement in terms of deaths and injures varies depending on the databases compared. Finally, the work highlights the limitations of existing databases in representing the multidimensional nature of risks, and the cascading impacts that emerge from compound hazards. Reclassifying disasters from a compound event perspective not only enriches our knowledge of hazard dynamics, but also provides actionable pathways for improving risk assessment, informing adaptive policies, and enhancing resilience to the growing complexity of environmental challenges."
10.1088/1748-9326/ade8fe,False,Environmental Research Letters,该论文主要研究挪威电动汽车普及对温室气体排放的影响，以及车辆材料组成的变化。虽然涉及温室气体排放，但重点在于交通运输领域的减排策略和生命周期评估，而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，与大气环境遥感技术的关联性不强。,"['Greenhouse gas emissions', 'Life cycle assessment', 'Electric vehicles', 'Material composition']",Lola S A Rousseau;Jan Sandstad Næss;Marine Lhuillier;Romain G Billy;Peter Schön;Edgar G Hertwich,Norway’s electric vehicle revolution: unveiling greenhouse gas emissions reductions and material use of passenger cars across space and time,"Electric vehicles (EVs) are a key strategy for mitigating greenhouse gas (GHG) emissions from personal mobility. Norway’s strong EV supporting policies has led to an explosion of EVs and reduced direct emissions, but with rural-urban differences and undocumented upstream impacts. We investigated how the material composition and life cycle GHG emissions of Norwegian vehicles have evolved between 2000 and 2023 by integrating spatiotemporal vehicle data with a vehicle life cycle assessment model. The average life cycle GHG emissions per vehicle-km (vkm) of a newly registered car have significantly decreased (−49% since 2000) thanks to the decrease in use phase emissions (−89% since 2000). However, component-related emissions have increased (+81% since 2000) due to electrification and a trend towards large vehicles. Changes in the fleet are slow: EVs constituted 24% of the stock in 2023 and average life cycle GHG emissions per vkm have barely declined (−8% since 2000). EVs are concentrated in urban and peri-urban areas, while remote areas have few EVs, illustrating the unequal spatial distribution of electric mobility. Our study highlights the challenges related to EV penetration and emphasizes the need to expand to additional indicators beyond direct GHG emissions for a comprehensive understanding of EVs’ role in climate change mitigation."
10.1088/1748-9326/ade8ff,False,Environmental Research Letters,该研究主要关注极端天气事件对森林生态系统碳循环的影响，特别是干旱和高温复合事件如何降低生态系统的碳吸收能力和恢复能力。研究通过分析欧洲多个站点的碳通量数据，发现生态系统的持续性与水文条件密切相关，极端天气事件会导致生态系统持续性的下降，表明生态系统受到了胁迫。这项研究侧重于生态系统对气候变化的响应，而非大气环境遥感技术本身，例如空气质量监测、卫星观测或大气成分分析。,"['carbon flux', 'net ecosystem exchange (NEE)', 'forest ecosystems', 'drought', 'heatwaves', 'soil moisture']",Tristan K E Williams;Álvaro Moreno Martínez;Francesco Martinuzzi;Miguel D Mahecha;Gustau Camps-Valls,Sub-seasonal forest carbon dynamics lose persistence under extremes,"Extreme weather events pose a growing threat to the stability of terrestrial ecosystems, and understanding how ecosystems respond remains a critical challenge. This study explores how extreme weather conditions affect the persistence of net ecosystem exchange (NEE) of CO2 in forest ecosystems. Using Detrended Fluctuation Analysis, we quantify persistence and assess changes in carbon flux stability under stress. By analysing high-frequency carbon flux data across multiple European sites, we reveal that ecosystem persistence is tightly linked to hydrological conditions, particularly soil moisture. Moreover, we show that large drops in persistence can signal periods of ecosystem stress. Our findings show that drought–heat compound events can diminish resilience and prolong recovery times, with temperate and boreal forests lacking heat or drought adaptations emerging as especially vulnerable. Furthermore, these stress pulses alter carbon dynamics long after the event, suggesting physiological damage that heightens sensitivity to future weather fluctuations. Overall, identifying changes in persistence could signal potential ecological destabilisation, providing key insights into how terrestrial ecosystems might cope with intensifying climate extremes."
10.1088/1748-9326/ade900,False,Environmental Research Letters,该研究论文主要关注的是海洋脱氧现象以及通过二氧化碳移除（CDR）技术对海洋氧气含量的影响。虽然与大气中的二氧化碳浓度有关，但其重点在于海洋环境而非大气环境的直接遥感监测或大气成分分析。因此，它与大气环境遥感技术（如空气质量监测、卫星观测或大气成分分析）的关联性不强。,[],Estela A Monteiro;David P Keller;James R Christian;Jasmin G John;Michio Kawamiya;Roland Séférian;Jerry Tjiputra;Andrew Wiltshire;Andreas Oschlies,Degrees of reversibility of ocean deoxygenation in an atmospheric carbon dioxide removal scenario,"Over the last century, increasing atmospheric carbon dioxide (CO2) concentrations, among other greenhouse gases, and resulting climate change have greatly impacted the ocean. Observed impacts include lower oxygen solubility and changes in ocean stratification, circulation and biological activity. To reduce the carbon burden in the atmosphere in the future and thereby mitigate anthropogenic climate change, carbon dioxide removal (CDR) techniques have been increasingly studied and tested. However, information on the impact of CDR on oceanic oxygen is still scarce. In the current study we explore dissolved oxygen responses from an idealized CDR implementation, with atmospheric CO2 ramp-up and ramp-down simulations following the CDR model intercomparison project protocol. We find that over the timescale of a few centuries, the degree of recovery of marine oxygen, after atmospheric CO2 has returned to pre-industrial levels, differs for different water depths. Oxygen concentrations strongly recover in the upper ocean, achieving a near reversibility within 97%–99% across models, and even overshoot pre-industrial levels at depths of 100–600 m. Conversely, oxygen responses show a long-lasting deoxygenation signal in the deep ocean, with a much smaller initial recovery signal by the end of the experiment. The main factor driving oxygen changes in the deep ocean is indicated by the apparent oxygen utilization, related to changes in circulation and ventilation, as inferred by the simulated age of deep water masses. According to our models and despite the effective recovery of oxygen in the upper ocean, the effects of time lags and hysteresis on deep ocean responses could lead to longstanding and deleterious impacts on redox-sensitive biogeochemical processes and on marine biota throughout the ocean."
10.1088/1748-9326/adeb9d,False,Environmental Research Letters,这篇论文主要关注的是碳移除（CDR）策略在不同时间尺度上的气候效应权衡，以湿地恢复为例进行了案例研究。论文评估了湿地恢复在移除二氧化碳的同时，可能增加甲烷排放所带来的短期和长期气候影响。研究比较了不同的气候影响评估方法，包括全球增温潜势（GWP）和技术增温潜势（TWP），旨在揭示CDR措施可能存在的潜在气候权衡。虽然涉及到了大气成分（二氧化碳、甲烷），但其重点在于气候影响评估和策略比较，而非大气环境遥感技术本身，如空气质量监测、卫星观测或大气成分分析。,"['carbon dioxide removal', 'climate change', 'wetland restoration', 'methane emissions', 'global warming potential']",Stavroula S Sartzetakis;Tianyi Sun;Yangyang Xu;Emily A Ury;Ilissa B Ocko;Brian Buma,Evaluating temporal trade-offs in climate effects from carbon dioxide removal strategies across different metrics: a case study on wetland restoration,"Strategies to remove carbon dioxide from the atmosphere, known as carbon dioxide removal (CDR), are being pursued given the urgency of climate change. However, CDR measures may unintentionally increase emissions of other climate forcers. If emissions of potent short-lived climate forcers (like methane) are increased, the CDR mechanism could potentially worsen climate change in the near-term despite benefiting the climate in the long-term. This temporal trade-off can be easily overlooked when employing the standard climate metric used for assessments— carbon dioxide equivalent (CO2e) using a 100 year global warming potential (GWP)—because it solely conveys the long-term warming impacts of a pulse of emissions. A more sophisticated assessment method is needed to reveal potential temporal trade-offs in climate benefits—important information for effective decision making. In this study, we compare three climate impact assessment approaches of increasing complexity to evaluate temporal trade-offs in climate benefits from CDR strategies: (1) the standard CO2e using GWP approach with both 20 and 100 year time horizons (GWP20 and GWP100, respectively, or dual-valued CO2e); (2) a variation of GWP that considers the climate impact of continuous emissions over time (known as technology warming potential (TWP); and (3) reduced complexity climate models. We use wetland restoration as a case study because studies have shown that it may remove carbon dioxide from the atmosphere, while also increasing methane emissions. Analyzing eleven rewetting scenarios, we find that all approaches identify temporal tradeoffs. The TWP and reduced complexity climate model results are largely consistent and reveal drawbacks of the dual-valued CO2e that considers pulse rather than continuous emissions. Given the accessibility of the TWP approach relative to reduced complexity climate models, we recommend its use for most stakeholders. Overall, our findings emphasize the need to thoroughly assess potential climate trade-offs of CDR measures across all timescales."
10.1088/1748-9326/adeb9f,False,Environmental Research Letters,该研究论文主要关注长江中下游地区夏季降水量的成因分析，侧重于气候异常与降水之间的因果关系推断，以及热带和亚洲气候异常对降水的影响。虽然研究涉及大气过程，但它并不直接涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，该论文与大气环境遥感技术的关联性较弱。,[],Yuheng Tang;Wenting Hu;Anmin Duan;Die Hu,Causal inference and mediation for summer precipitation over middle and lower reaches of the Yangtze River,"The accurate attribution of summer precipitation in the middle and lower reaches of the Yangtze River (MLYR) is essential for operational forecasting and disaster prevention. However, traditional linear correlation methods are insufficient for capturing reliable causal linkages, making causal discovery algorithms a more appropriate solution. Causal effect measures suggest that tropical climate anomalies exert strong driving and mediating influences during boreal summer, while the Asian climate anomalies exhibit greater sensitivity. Causal analysis identifies seven direct drivers of MLYR precipitation: pressure anomalies over northwest Pacific, Northeast Asia, mid-latitude eastern Pacific, Ural Mountains, southwest Pacific, Scandinavia and Greenland. Additionally, we uncovered the further causal pathways linking MLYR precipitation with tropical Pacific and Antarctic Oscillation signals. These results identify the detailed mediations through the direct drivers of MLYR precipitation, which are crucial to capture its remote precursors. Our findings reveal the physical attributions of MLYR precipitation from the global climate, which may improve its operational prediction skills, and even broaden the precursors of East Asian summer monsoon."
