doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.5194/acp-25-4943-2025,False,Atmospheric Chemistry and Physics,该研究论文主要关注氨气（NH3）在沙丘生态系统中的沉降模型验证和不确定性量化，比较了三种氨气交换方案的性能，并探讨了模型的不确定性来源。虽然氨气是大气成分之一，但该研究的重点在于地表交换过程的建模和验证，而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，该论文与大气环境遥感技术的关联性较弱。,"['ammonia deposition', 'surface exchange schemes', 'dune ecosystem', 'NH3 flux measurements', 'model validation', 'uncertainty quantification']",Tycho Jongenelen;Margreet van Zanten;Enrico Dammers;Roy Wichink Kruit;Arjan Hensen;Leon Geers;Jan Willem Erisman,Validation and uncertainty quantification of three state-of-the-art ammonia surface exchange schemes using NH3 flux measurements in a dune ecosystem,"This article compares three ammonia (NH3) deposition models in a dune ecosystem and investigates the uncertainty of these models. The Zhang model aligned best with the measurements, whereas the DEPAC (DEPosition of Acidifying Compounds) and Massad models overestimated and underestimated the NH3 deposition respectively. The study found that NH3 exchange with wet plant leaves was an important but uncertain process. It offers recommendations to improve future models and suggests measurements to lower the existing uncertainty. 
 Deposition of reactive nitrogen causes detrimental environmental effects, including biodiversity loss, eutrophication, and soil acidification. Measuring and modelling the biosphere–atmosphere exchange of ammonia, the most abundant reduced nitrogen species, is complex due to its high reactivity and solubility, often leading to systematic discrepancies between model predictions and observations. This study aims to determine whether three state-of-the-art exchange schemes for NH3 can accurately model NH3 exchange in a dune ecosystem (Solleveld) and detect factors causing the uncertainties in these schemes. The selected schemes are DEPAC (DEPosition of Acidifying Compounds) by van Zanten et al. (2010) and the schemes by Massad et al. (2010) and Zhang et al. (2010). Validation against 1 year of gradient flux measurements revealed that the Zhang scheme represented the NH3 deposition at Solleveld best, whereas the DEPAC scheme overestimated the total deposition, while the Massad scheme underestimated the total deposition. Yet none of these schemes captured the emission events at Solleveld, pointing to considerable uncertainty in the compensation point parameterization and possibly in the modelling of NH3 desorption processes from wet surface layers. The sensitivity analysis further reinforced these results, showing how uncertainty in essential model parameters in the external resistance (Rw) and compensation point parameterization propagated into diverging model outcomes. These outcomes underscore the need to improve our mechanistic understanding of surface equilibria represented by compensation points, including the adsorption–desorption mechanism at the external water layer, and specific recommendations are provided for future modelling approaches and measurement setups to support this goal."
10.5194/gmd-18-2569-2025,True,Geoscientific Model Development,这篇研究论文主要关注使用辐射核方法来估算热带平流层中气溶胶和云的辐射加热率。研究重点是亚洲夏季风区域上空的亚洲对流层顶气溶胶层（ATAL），该层受到亚洲东部和南部污染物的影响。研究构建了辐射核，用于模拟吸收性气溶胶、散射性气溶胶和云冰粒子对短波和长波辐射通量及加热率的影响。研究结果表明，这些辐射核能够较好地重现ATAL中的气溶胶辐射效应。此外，该方法还可以应用于生物质燃烧和火山爆发等情况下的辐射效应模拟。该研究利用卫星观测数据，旨在降低计算成本，同时保持与直接辐射传输模型计算的一致性，适用于对计算速度和存储空间有严格要求的模型。因此，该研究与大气环境遥感技术密切相关，涉及气溶胶和云的辐射效应、卫星观测以及大气成分分析。,"['aerosol radiative effects', 'cloud radiative effects', 'radiative kernel method', 'Asian Tropopause Aerosol Layer (ATAL)', 'satellite observations', 'atmospheric pollutants', 'shortwave radiative flux', 'longwave radiative flux', 'heating rate']",Jie Gao;Yi Huang;Jonathon S. Wright;Ke Li;Tao Geng;Qiurun Yu,Estimation of aerosol and cloud radiative heating rate in  the tropical stratosphere using a radiative kernel method,"The aerosol in the upper troposphere and stratosphere is highly variable, and its radiative effect is poorly understood. To estimate this effect, the radiative kernel is constructed and applied. The results show that the kernels can reproduce aerosol radiative effects and are expected to simulate stratospheric aerosol radiative effects. This approach reduces computational expense, is consistent with radiative model calculations, and can be applied to atmospheric models with speed requirements. 
 A layer of aerosols has been identified in the upper troposphere and lower stratosphere above the Asian summer monsoon (ASM) region, typically referred to as the Asian Tropopause Aerosol Layer (ATAL). This layer is fed by atmospheric pollutants over southern and eastern Asia lifted to the upper troposphere by deep convection in summer. The radiative effects of this aerosol layer change local temperature, influence thermodynamic stability, and modulate the efficiency of air mass vertical transport near the tropopause. However, quantitative understanding of these effects is still very poor. To estimate aerosol radiative effects in the upper troposphere and above, a set of radiative kernels is constructed for the tropical upper troposphere and stratosphere to reduce the computational expense of decomposing the different contributions of atmospheric components to anomalies in radiative fluxes. The prototype aerosol kernels in this work are among the first to target vertically resolved heating rates, motivated by the linearity and separability of scattering and absorbing aerosol effects in the ATAL. Observationally derived lower boundary conditions and satellite observations of cloud ice within the upper troposphere and stratosphere are included and simplified in our Tropical Upper Troposphere–Stratosphere Model (TUTSM). Separate sets of kernels are derived and tested for the effects of absorbing aerosols, scattering aerosols, and cloud ice particles on both shortwave (solar) and longwave (thermal) radiative fluxes and heating rates. The results indicate that the kernels can reproduce aerosol radiative effects in the ATAL well. Similarly, these aerosol kernels could be used to simulate radiative effects of biomass burning and volcanic eruption above the troposphere. This approach substantially reduces computational expense while achieving good consistency with direct radiative transfer model calculations, and it can be applied to models that do not require high precision but have strict requirements for computing speed and storage space."
10.1021/acs.est.5c01441,False,Environmental Science & Technology,该研究论文主要关注微塑料在湖泊生态系统中的迁移和分布，包括其在水面、水体、底部碎屑和生物体（生物膜、浮游动物、鱼类）中的存在。实验通过在封闭的湖中中宇宙中添加不同密度和大小的微塑料碎片，来研究微塑料的停留时间和最终归宿。研究结果表明，大部分微塑料最终沉降到底部，而水面和生物膜是重要的微塑料储存库。该研究与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系，主要侧重于水生环境中的塑料污染问题。,[],Chelsea M. Rochman;Desiree Langenfeld;Rachel N. Cable;Garth A. Covernton;Ludovic Hermabessiere;Rachel McNamee;Cody Veneruzzo;Keenan Munno;Meredith Omer;Michael J. Paterson;Michael D. Rennie;Rebecca Rooney;Melissa B. Duhaime;Kenneth M. Jeffries;Bailey McMeans;Diane Orihel;Matthew J. Hoffman;Jennifer F. Provencher,Where Is All the Plastic? How Microplastic Partitions across Environmental Compartments within a Large Pelagic In-Lake Mesocosm,"How microplastics transit within aquatic ecosystems and partition among environmental compartments is not fully understood. To increase understanding, we added microplastic fragments ranging in buoyancy (positive: polyethylene (PE), neutral: polystyrene (PS), negative: polyethylene terephthalate (PET)) and size (∼30 to 1400 μm) to surface waters of closed-bottom, in-lake mesocosms (10 m diameter, 2 m depth). To assess residence time, we measured microplastics in surface waters and the water column over a 9-week period. To measure fate, we measured microplastics in the surface water, water column, bottom detritus, and biota (biofilm on the walls, zooplankton, fish) at 9 weeks. The residence times of microplastics were longer at the surface than in the water column, with less dense and smaller particles having the longest residence times. After 9 weeks, nearly all microplastics were on the bottom, with only 3% on the surface, 0.4% in the water column, 2% in biofilm, and <0.01% in zooplankton and fish. The surface water and biofilm on the walls were larger reservoirs than the water column, suggesting that surface microlayers and biofilm on hard substrates are important, yet overlooked, reservoirs of microplastics in aquatic ecosystems. Results inform future hypotheses relevant to monitoring programs and risk assessments."
10.1021/acs.est.5c00590,False,Environmental Science & Technology,该研究主要关注微塑料携带细菌群落从河流到海洋的演替过程，以及环境因素（如盐度）对这些群落的影响。研究重点在于水生生态系统中的生物安全、元素循环和降解潜力，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。因此，该论文与大气环境遥感技术关联不大。,[],Zhizhou Tan;Jiatian Huang;Yunlong Li;Weifeng Li;Ruikun Sun;Lei He;Zhenqing Dai;Chengyong Li,Natural Dynamics: Fresh Insight into the Succession of Microplastic-Borne Bacterial Communities along Riverine Courses to the Ocean,"Microplastics (MPs) transport bacteria from rivers to oceans, impacting aquatic ecosystems. In situ incubation, a common method for studying bacterial communities on MPs, cannot reproduce complex and realistic environmental dynamics. Herein, a natural incubation experiment was performed to reproduce the migration of nine different substrates from rivers to the sea and examine the succession of bacterial communities on their surfaces. Furthermore, an in situ sequential incubation experiment and the natural incubation experiment were compared. Substantial structural changes were observed in the bacterial communities on MPs along riverine courses to the ocean, with implications for biosecurity, elemental cycling, and degradation potential in aquatic ecosystems. Rapid fluctuations in salinity were the prevalent factor for the significant changes in the bacterial community on MPs. The type of substrate has a significant effect on the formation and structure of bacterial communities, which depend on substrate structure and composition. Unlike in situ incubation, natural incubation reproduces realistic environmental dynamics, providing more comprehensive information on bacterial species composition, diversity, functional metabolism, and structure on MPs. This study introduces a novel methodological approach for MP research and enhances our understanding of the ecological risks associated with MPs transported from rivers to the ocean."
10.1021/acs.est.5c01679,False,Environmental Science & Technology,该研究论文主要关注的是零价铁（ZVI）材料的改性，通过机械化学熔盐辅助表面氮化方法制备表面氮化零价铁（sN-ZVI），并将其应用于水处理中氯代烯烃和氯仿的脱氯降解。该研究与大气环境遥感技术，如空气质量监测、卫星观测和大气成分分析等，没有直接关联。论文重点在于材料科学、化学工程和水污染治理领域。,[],Li Gong;Jingting Chen;Guangming Zhan;Junning Zu;Hao Li;Feng He;Paul G. Tratnyek;Lizhi Zhang,Mechanochemical Molten-Salt-Assisted Surface Nitridation Promotes Electron Transfer Dechlorination of Zerovalent Iron,"The widespread application of zerovalent iron (ZVI) in water treatment and remediation has motivated research into modifications of the material that result in improved performance. The newest and most promising involves nitridation, but available methods for nitridation are not environmentally sustainable processes. Here, we demonstrate that mechanochemical molten-salt-assisted synthesis can be an effective method to produce surface-nitridated ZVI (sN-ZVI). This modification promoted the dechlorination rate of ZVI by up to 82-fold toward chlorinated ethenes and chloroform (CF). Enhanced conductivity of the nitridated shell boosts outward electron transfer from the iron core, while the exposed iron nitrides are efficient in activating the C–Cl bond of both trichloroethene and chloroform and facilitate electron-transfer-mediated C–Cl cleavage with an energy barrier of 0.20 eV, lower than that of iron oxides (0.78 eV). More importantly, sN-ZVI minimizes side hydrogen evolution and promotes deep dechlorination, thus preventing the formation of any toxic chlorinated intermediates, even in the case of highly chlorinated carbons such as tetrachloroethene and chloroform. sN-ZVI maintains its dechlorination performance even after 100 days of water aging, highlighting its great potential for field remediation applications."
10.1021/acs.estlett.5c00251,False,Environmental Science & Technology Letters,该研究主要关注的是全氟和多氟烷基物质（PFAS）对混凝土的污染，以及这些物质在混凝土中的转化行为。研究发现，来自水成膜泡沫灭火剂（AFFF）中的PFAS前体，如酰胺类物质，在混凝土环境中会转化为全氟烷基羧酸（PFCAs）。此外，还观察到全氟烷基磺酰胺（FASAs）的生成。研究还探讨了全氟烷基磺酰胺前体的稳定性。总的来说，这项研究侧重于环境化学和材料科学领域，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。,[],David Lutes;Ju Zhang;Lakshya Sethi;Andrew Boyd;Richard Arnseth;Ian Ross;Jinxia Liu,Transformation of Polyfluoroalkyl Precursors in AFFF-Contaminated Concrete,"The contamination of concrete by per- and polyfluoroalkyl substances (PFAS) derived from aqueous film-forming foams (AFFFs) at impacted sites is a newly recognized issue, but the behavior and transformation of PFAS within concrete and in its vicinity remain largely unexplored. In this study, we discovered amide-based precursors from an electrochemical fluorination (ECF) AFFF, specifically, N-(3-(dimethylamino)propyl)-perfluoroalkylamides (PFAAAm or AmPr-FAAd), can transform into perfluoroalkyl carboxylates (PFCAs) when AFFF solutions or individual PFAS were exposed to concrete. This transformation was attributed to alkaline hydrolysis driven by leaching of Ca(OH)2 from concrete, which raises the solution pH. In the same experiments, the generation of perfluoroalkyl sulfonamides (FASAs) was also observed, but their precursors remained unidentified. Meanwhile, during the validation of PFAS extraction methods from AFFF-contaminated concrete powder, PFCAs and FASAs were similarly generated during the pre-equilibration step, further confirming the occurrence of hydrolysis. Further investigations using four sulfonamide-based precursors suggested that their rapid decrease in aqueous concentration was likely due to low solubility and sorption to container walls and concrete powder, rather than chemical transformation, which suggests the relatively high stability of these perfluoroalkyl sulfonamide precursors. The exact precursors to FASAs remain unresolved, highlighting the need for research into PFAS behavior in concrete."
10.1029/2025GL114629,False,Geophysical Research Letters,这篇论文主要研究气候变暖对美国西部地区融雪径流的影响。它分析了积雪减少导致径流减少的趋势，并指出随着积雪的减少，径流对气候变暖的敏感性降低。虽然与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系，但它涉及气候变化对水资源的影响，这与更广泛的环境科学领域相关。论文侧重于水文过程，而非大气成分或遥感技术。,"['snowpack', 'runoff', 'climate warming', 'water supply', 'river basins']",Zhaoxin Ban;Brad Udall;Dennis P. Lettenmaier,Decelerating Response of Western US Runoff to Shrinking Snowpacks,"Climate warming threatens snowmelt‐derived water supplies in the western US (WUS) by reducing snowfall and snowmelt runoff, yet future rates of these declines remain highly uncertain in an evolving climate. Here, we analyze historical data, land surface model warming experiments, and climate projections across three major WUS river basins. We find that runoff loss become less sensitive to warming as snowpack shrinks, stemming from reduced snowmelt‐radiation feedback, a consequence of smaller snow‐cover changes and shifts in snowmelt timing to lower‐energy periods. Near‐linear projected warming with time (IPCC SSP245) exhibit a stable, possibly decelerating decline in runoff ratios. Although decelerating runoff declines do not eliminate broader water‐management challenges under continued warming, our findings complement the view that snowmelt‐radiation feedback drives runoff decline by highlighting the negative feedback from a shrinking snowpack on runoff warming sensitivity. Our findings should facilitate more comprehensive future water supply assessments in snow‐affected regions."
10.1029/2024GL112434,False,Geophysical Research Letters,该论文主要研究火星沟壑地貌的形成机制，探讨了二氧化碳霜冻流在塑造这些地貌中的作用。虽然提到了二氧化碳，但重点在于地质过程和地貌特征，而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，该论文与大气环境遥感技术没有直接关联。,[],Colin M. Dundas;Susan J. Conway;Kelly Pasquon;Axel Noblet;Lonneke Roelofs,Properties of New Flows Indicate that Martian Gullies Form via CO2 Frost‐Fluidization Processes,"Martian gully landforms are widely seen as evidence of liquid water, often attributed to snowmelt during high‐obliquity periods within the last few million years. However, widespread present‐day flows within existing gullies are caused by CO2 frost, presenting an alternative formation mechanism. Entrained frost vapourizes to fluidize flows, allowing them to behave similarly to wet debris flows on Earth. The slopes where present‐day flows erode and deposit provide insights into the landforms that many such flows could create. The shallowest slopes eroded by the flows are similar to slopes at existing channel mouths, and the most mobile flows reach final slopes similar to the outer reaches of existing gully aprons. This is consistent with formation of gullies entirely by CO2 frost‐driven flows, assuming their intensity and frequency varies in space and time. Geologically recent snowmelt cannot be ruled out, but is not required to explain the observed gully morphology."
10.1029/2025GL114956,False,Geophysical Research Letters,该论文主要关注的是利用 SWOT 卫星任务测量佛罗里达大沼泽地草本湿地的水面高程（WSE），并将其与实地测量数据进行比较，以评估 SWOT 在植被覆盖湿地中的性能。研究结果表明，SWOT 在大型草本湿地中的表现优于预期。该研究与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系，主要关注水文遥感领域。,[],Solomon Kica;Tamlin M. Pavelsky;Jessica V. Fayne;Brent A. Williams,SWOT Water Surface Elevation in Herbaceous Wetlands of Florida's Everglades,"Observing water level variations in wetlands is important for tracking global water and carbon cycles. The Surface Water and Ocean Topography (SWOT) mission was launched to measure Earth's surface waters, but its performance in vegetated wetlands was unknown. Here, we present the first assessment of SWOT over herbaceous wetlands in Florida's Everglades. Comparison of SWOT water surface elevation (WSE) measurements against in situ water levels from 5 August 2023 to 30 March 2024, shows strong positive correlation (r > 0.99) and mean absolute error of 6.7 cm for WSEs averaged over 1 km2 regions. Water surface elevation errors within 10–60 km of the SWOT observation swath have similar precision and accuracy. SWOT's performance in large herbaceous wetlands is better than pre‐launch expectations for large open water bodies, which is unexpected. Our results suggest we can accurately track water level variations in many of Earth's large herbaceous wetlands globally. Additional evaluation is needed in shrubby and forested wetlands."
10.1029/2025GL115588,True,Geophysical Research Letters,这篇研究论文探讨了2019年突发性平流层变暖（SSW）对澳大利亚中纬度地区对流层顶附近臭氧的影响。研究结合化学-气候模型和卫星观测数据，发现SSW导致的极地富臭氧空气向下输送，以及野火排放的光化学臭氧生成，共同导致了该地区臭氧异常升高。论文强调了SSW对中纬度臭氧的动态影响，以及野火排放的化学作用。因此，该论文与大气环境遥感技术密切相关，因为它使用了卫星观测数据（微波临边探测器）来研究大气成分（臭氧）的变化，并涉及空气质量监测和大气成分分析等应用。,"['ozone', 'satellite observations', 'Microwave Limb Sounder', 'atmospheric composition', 'air quality', 'sudden stratospheric warming', 'tropopause', 'wildfire emissions', 'chemistry-climate model']",Selena Zhang;Susan Solomon;Jun Zhang;Douglas Kinnison,Record‐High Ozone in the Austral Mid‐Latitude Tropopause Region Driven by Dynamical and Chemical Effects of the 2019 Sudden Stratospheric Warming,"In January 2020, tropopause‐level ozone in the austral mid‐latitudes was the highest ever observed in the available Microwave Limb Sounder data record since 2004. Two extreme events preceded this anomaly: the Australian Black Summer fires and the 2019 sudden stratospheric warming (SSW), raising the question of how these disruptions influenced Southern Hemisphere ozone. Here, we investigate the dynamical and chemical contributions to the ozone anomaly using a chemistry‐climate model and satellite observations. We find that downward transport of polar ozone‐enriched air due to the SSW later spread equatorward. Such transport together with photochemical ozone production from emissions of wildfires (fueled by dry and hot conditions previously attributed to the SSW) increased tropopause‐level ozone by up to 30 ppb, with transport as the dominant factor (around 80%). While chemical ozone production from wildfires is well‐recognized, our results highlight that SSWs can greatly influence mid‐latitude ozone through dynamical effects."
