doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ade0d8,False,Environmental Research Letters,该研究论文主要关注中欧温带森林中树木的生长趋势，特别是树木直径的变化以及水分限制对树木生长的影响。虽然论文提到了大气碳封存，但其重点在于生物过程和森林生态系统，而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，该论文与大气环境遥感技术的关联性不强。,"['carbon sequestration', 'tree growth', 'moisture availability', 'forest growth']",Václav Treml;Jan Tumajer;Filip Oulehle;Jan Altman;Jiří Doležal;Monika Vejpustková;Miloš Rydval;Nela Altmanová;Lukáš Brůha;Vojtěch Čada;Pavel Fibich;Ryszard Kaczka;Jakub Kašpar;Tomáš Kolář;Jan Krejza;Jiří Mašek;Sergei Mikhailov;Pavel Šamonil;Michal Rybníček;Marko Stojanović;Jan Svoboda;Miroslav Svoboda;Iva Vašíčková,Rapid trend towards larger and more moisture-limited trees in Central-European temperate forests,"Tree stems represent a long-lived biomass compartment for atmospheric carbon sequestration. While terrestrial biosphere models predict rising carbon sequestration in forests, direct observations of tree growth are inconclusive due to varying standardization procedures of tree-ring series and complex factors influencing stem growth such as moisture and nutrient deficits and anthropogenic carbon and nitrogen fertilization. The mismatch between tree-ring-based observations, repeated inventories at permanent plots, and predictions of biospheric models represents a significant knowledge gap limiting forecasting of future forest growth. Using the novel approach free of tree-ring standardization trials and focusing on even-aged trees sampled from uneven-aged forest stands, we present a robust comparison of tree stem diameter changes in temperate forests between 1990 and 2015 along environmental gradients in Central Europe. The stem sizes of four out of five species showed significant enlargement while also partly increasing stem growth limitation due to moisture availability. The largest increase in stem diameter was recorded for late succession species on fertile sites. By contrast, the stem size of early-succession species on dry and nutrient-poor sites remained unaltered. Stems of mature trees in present-day forests are, on average, 8% thicker than their counterparts in 1990 consistent with trends predicted by terrestrial biosphere models. We demonstrated that, despite increasing drought limitation, temperate tree species enlarged their stems. Viewed in conjunction with older permanent plot data, Central-European temperate forests exhibited almost half century of continuous stem enlargement, potentially impacting forest functioning in terms of size-sensitive characteristics such as susceptibility to drought and disturbances."
10.1088/1748-9326/ade4de,False,Environmental Research Letters,该论文主要关注植被变化对水文过程的影响，特别是天然植被生长（NG）和人工修复（AR）对地表水文的影响。研究使用了生态水文模型，分析了中国黄河流域的植被变化对蒸散发和径流的影响，并提出了在不同降水条件下选择合适的植被恢复策略的建议。虽然植被与大气环境存在一定的联系（例如，植被可以通过影响地表反照率和蒸腾作用来影响局部气候），但该研究并未直接涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，该论文与大气环境遥感技术的关联性较弱。,[],Jinkai Luan;Ning Ma;Jiefeng Wu;Ran Zhang,Where should we revegetate? Insights from comparing the impacts of natural and artificial vegetation on hydrological processes,"It is widely acknowledged that vegetation change can exert considerable influences on the hydrological processes. Vegetation change can be either natural or artificial. However, the specific effects of natural growth (NG) and artificial restoration (AR) of vegetation on surface hydrology remain unclear. Using a recently developed ecohydrological model, we demonstrate that NG and AR have contrasting spatial impacts on hydrological components across China’s Yellow River Basin, a hotspot with intensive human-driven revegetation over the recent decades. Our analysis identifies a critical annual precipitation threshold of 300 mm, below which both NG and AR have marginal hydrological impact. In regions where precipitation exceeds this threshold, NG significantly reduces evapotranspiration and increases runoff, while AR has the opposite effects. These results suggest that NG is a more sustainable strategy in areas receiving less than 300 mm of annual precipitation, while AR may be appropriate for regions with precipitation higher than this threshold. Our findings offer valuable guidance for policymakers in designing sustainable revegetation strategies tailored to local environmental conditions."
10.1088/1748-9326/ade728,False,Environmental Research Letters,该论文主要关注使用迁移学习方法预测数据有限区域的天气对玉米产量的影响。它利用美国玉米产量数据训练模型，并将其应用于预测印度玉米产量变化。虽然论文提到了天气参数对产量的影响，但其核心在于农业产量预测的统计建模和迁移学习算法的应用，而非大气环境遥感技术本身，如空气质量监测、卫星观测或大气成分分析。,[],Srishti Vishwakarma;Stephanie Morris;Abigail Snyder;Claudia Tebaldi,Predicting weather impacts on corn production in a data-limited region using a transfer learning approach,"The stability of food supply and prices may depend more on annual changes in yields from year-to-year variability in weather than on longer-term average changes from changing climatic conditions. However, the absence of high-quality data on crop yields at fine spatial resolutions in many regions of the world makes it challenging to statistically model their response to interannual variability in weather patterns. Therefore, there is a need for empirical methods that can project annual crop yield changes even in limited data regions. Here, we propose a transfer learning algorithm that uses high spatial resolution data from one region to project yields in another region with more limited data. The goal of our work is to understand what data types can be beneficial for transferring learning from a source region to a very different target region with more limited data. We utilize Long Short-Term Memory to develop a transfer learning model that is trained on historical county-level corn yield in the United States and predicts district-level corn yield variations in India. Even using smaller amounts of data in India, simulating a data-scarce region, we achieve an average root mean square error of 0.48 bu acre−1 in predicting interannual yield variations. Using Shapley values to interpret results, we explore the contribution of the different weather parameters to interannual yield variability and find a larger influence of precipitation-related variables. Our study demonstrates the usefulness of this method for transferring models of weather impacts on crop yields trained on a data-rich country to one with more limited data. It suggests the potential of applying the transfer learning model to mitigate the need for extensive raw data globally."
10.1088/1748-9326/ade72f,False,Environmental Research Letters,该研究论文主要关注鄱阳湖平原的生态系统风险识别和预警，通过构建“格局-服务-稳定性”三维分析框架，评估景观生态风险、生态系统服务价值和生态系统稳定性可持续性。研究侧重于土地利用变化对生态系统的影响，以及不同情景下生态风险的动态变化。虽然研究涉及水域和植被，但并未直接涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，该论文与大气环境遥感技术的关联性较弱。,[],Xiaofang Yang;Zhijun Luo;Songkai Luo,"Multi-scenario ecosystem risk identification and early warning coupling ‘pattern-service-stability’: a case study of the Poyang Lake Plain, China","Synthesizing the multidimensional characteristics of landscape ecosystems provides critical insights for ecological risk assessment and complex human–nature interdependencies. Through the synergetic integration of multi-temporal datasets encompassing landscape ecological risk (LER), ecosystem service value (ESV) and ecosystem stability sustainability (ESS), we formulate a novel three-dimensional analytical framework based on ‘pattern-service-stability’. This methodological advancement enables the quantification of dynamic ecosystem risk in the Poyang Lake Plain from 2000 to 2035 through multi-scenario simulation. The results reveal that (1) changes in forest, water and impervious land exhibit significant scenario dependence. The ecological protection (EP) scenario preserved higher forest–water proportions, while the urban growth (UG) scenario exhibited accelerated construction expansion, with the natural development scenario maintaining transitional states. (2) LER remains consistently low across periods, characterised by stability and minimal inter-scenario variations. The ESV shows a decreasing trend, with high ESV areas decreasing abruptly and becoming concentrated in Poyang Lake’s southern bay. The low ESV increases significantly in the UG scenario, while the EP scenario maintains a higher service capacity. The ESS displays pronounced spatial heterogeneity. Extreme values of ESS tend to be flat, while high-grade ESS dominates under the EP scenario. (3) The interaction among LER, ESV and ESS has significant spatio-temporal heterogeneity and policy sensitivity. The lakeshore is mostly characterised by ‘low LER-high ESS’, while near-lake zone is concentrated in ‘high LER-low ESS’, with the ESV in each zone mostly in an intermediate state. (4) The growth rate and spatial variation of the ecosystem risk index (ERI) were small during 2000–2023, but ERI was predicted to surge under the UG scenario. (5) The ecosystem risk evolution paths are different in each zone and roughly conform to a linear fit, with the lakeshore exhibiting accelerated risk escalation. The gravity centre of each risk early warning unit is located in Nanchang County. This spatially explicit diagnostic framework enables dynamic ecosystem risk early warning management and resilience enhancement."
10.1088/1748-9326/ade730,False,Environmental Research Letters,该研究论文主要关注绿色基础设施和基于生态系统的技术在气候适应能力方面的应用，而非大气环境遥感技术。论文探讨了绿色基础设施在不同区域的实施情况、技术应用和整合规模，并分析了其在建筑环境尺度上的应用框架。研究强调了在气候适应系统中整合可持续性的必要性，并提出了未来研究方向，但并未涉及空气质量监测、卫星观测或大气成分分析等大气环境遥感技术。,[],Sakibu Seidu;Daniel W M Chan;David J Edwards;De-Graft Owusu-Manu,"A systematic review of green infrastructure and ecosystem-based technologies for climate resilience: development trends, research outlook and future projections","The first and current global stocktake launched by the United Nations Framework Convention on Climate Change unveils lags and regional differences in climate resilience (CR) efforts and stresses the need to improve the effective adoption of ecosystem-based climate adaptation systems. The current study provides a critical analysis of literature on the application of green infrastructure (GI) and ecosystem-based technologies for CR. The review revealed regional disparities in implementation, technological applications, and scales of integration. Analysis conducted indicated that the United States, the United Kingdom and China are key pioneers in implementation; while developing nations, tropical and Mediterranean regions need more research and execution. Emergent findings showed that research on GI-CR achieved exponential growth in 2016, after the Paris Agreement. Further, built environment-scale CR considerations have accomplished significant developments. At the built environment-scale, the review systematically developed a five-stage implementation framework for GI-CR from grey infrastructure to broader systems, such as nature-based solutions and green cities. At the building-scale, the review revealed a weak linkage between CR and sustainability studies. The analysis therefore delineates the need to consider integrated CR systems that effectively incorporate mitigation and adaptation guidelines. Holistically, key directions provided include willingness to pay, the need for integrated sustainability and resilience systems, digital technologies application for indicator selection and effective monitoring. This study provides clear future research directions by highlighting existing knowledge gaps, scope considerations, geographic factors, and key areas for exploration within the realm of GI-CR."
10.1088/1748-9326/ade7a3,False,Environmental Research Letters,该研究论文主要关注农业土壤和地下水中氮的累积对水质的影响，重点在于改进氮模型以更准确地评估长期氮残留对水质的影响。论文通过在中国永安流域的长期模拟，验证了改进后的模型在预测河流氮通量方面的有效性，并强调了农业土壤-地下水作为氮输入的主要累积地和河流氮污染的重要来源。该研究与大气环境遥感技术，如空气质量监测、卫星观测和大气成分分析，没有直接关联。,[],Jia Zhou;Xinyi Jiao;Hao Wu;Yu Zhang;Zheqi Pan;Yi Pan;Zeqi Zhang;Zhihan Cheng;Minpeng Hu;Qian Zhang;Dingjiang Chen,Modeling the impact of legacy nitrogen accumulated in agricultural soil-groundwater on water quality improvement,"Nitrogen (N) legacy effects are widely recognized as a primary obstacle to the improvements of water quality following mitigation efforts. The exploration of long-term nutrient trajectories for nitrogen model (ELEMeNT-N) has been applied to estimate legacy effects in several watersheds globally. However, ELEMeNT-N does not account for the accumulation-release processes of nitrate within soil profile, introducing potential uncertainty in long-term simulations. This study enhances ELEMeNT-N by incorporating a soil nitrate accumulation coefficient and a deep soil nitrate cycling module to better assess the long-term impact of legacy N on water quality. Long-term simulation for riverine N flux in the Yongan watershed, China (1980–2022) indicate that the modified model, ELEMeNT-N-SP, demonstrated significantly improved performance relative to the original model (Nash–Sutcliff coefficient: 0.89 vs 0.72, R2: 0.89 vs. 0.71). ELEMeNT-N-SP results indicate that ∼39.5% of N input accumulated in soil and groundwater, mainly in agricultural soil-groundwater. Legacy N contributed to 81.7% (Temporal: 65.6%–92.0%; i.e. cumulative contributions of historical N inputs) of riverine N flux (466 kg N ha−1). Among 12 modeling units, legacy N accumulation (SON: 175–1083 kg N ha−1; soil nitrate: −11–259 kg N ha−1; groundwater: 147–656 kg N ha−1) and its contribution to riverine N flux (Spatial: 64.0%–85.5%) showed considerable spatial heterogeneity. Agricultural soil-groundwater served as the primary accumulation sink for N input and the important source of riverine N pollution. Model validation, which included comparisons with monitored soil-groundwater N content and dual stable isotope data, confirmed the reliability of ELEMeNT-N-SP. ELEMeNT-N-SP offers a valuable framework for improving watershed nutrient management globally, emphasizing the importance of incorporating soil N cycling dynamics into predictive tools."
10.1088/1748-9326/ade817,False,Environmental Research Letters,该研究论文主要关注城市交通系统中，市民对可持续发展目标（SDGs）交互作用的评估如何影响他们的交通方式选择，例如减少汽车驾驶，增加自行车和公共交通的使用。研究重点在于通过改变个人对系统性视角的看法，鼓励更多人选择低碳交通方式，从而减缓气候变化。该研究与大气环境遥感技术，如空气质量监测、卫星观测和大气成分分析等，没有直接关联。,"['Urban transport', 'Carbon emissions', 'Sustainable Development Goals (SDGs)', 'Transport mode choice', 'Climate change mitigation']",Myriam Pham-Truffert;Mario Angst;Thomas Breu;Maria J Santos,Citizens ditching cars: how do assessments of SDG interactions predict a modal shift towards low-carbon urban transport choices?,"In light of climate change, urbanization and worldwide mobility trends, the requirements for transforming urban transport systems towards the Sustainable Development Goals (SDGs) are twofold. First, understanding the systemic interactions underlying sustainable development as envisioned in the UN 2030 Agenda for Sustainable Development is key. In the context of urban transport systems, this includes understanding what hinders or fosters reduced carbon emissions. Second, systemic knowledge must be coupled with a strong societal and political engagement. This study analyses whether citizen assessments of key SDG interactions in urban transport systems play a role in predicting individual transport mode choices. Normatively, changes in individually held systemic perspectives could encourage greater use of low-carbon transport modes in urban and peri-urban areas, which would be an essential step toward climate change mitigation. We use survey data (n = 822) to measure citizens’ perspectives on the urban transport system and their transportation habits in terms of car driving, cycling, or public transport. We use a Bayesian multilevel regression model to investigate ‘How do citizen assessments of SDG interactions influence transport mode choices?’. We find that negative citizen assessments of the influence of car-related (1) infrastructure and (2) transport affordability on reduced carbon emissions are associated with reduced frequency of car-driving. Conversely, we find that positive citizen assessments of the influence of (3) road safety for cyclists and (4) public transport affordability on reduced carbon emissions are associated with increased frequency of cycling and public transport use, respectively."
10.1088/1748-9326/ade818,False,Environmental Research Letters,该论文主要关注农业活动中氮肥使用导致的氧化亚氮（N2O）排放问题，以及如何通过改进管理措施来减少排放，以达到加拿大政府设定的减排目标。研究重点在于建立全国性的合作网络，通过测量、模型和经济分析，制定区域性的减排策略。虽然涉及温室气体排放，但主要侧重于农业管理和政策层面，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）的关联性不强。,"['Nitrous oxide emissions', 'Agricultural greenhouse gas emissions', 'Nitrogen fertilizer management', 'Emission reduction targets']",Erin J Daly;David Burton;MacDonald Graham K;Kari Dunfield;Tongzhe Li;Alfons Weersink;Mario Tenuta;Kate A Congreves;Bobbi Helgason;Tristan Skolrud;Thomas Andrew Black;Henrique Da Ros Carvalho;Willemijn M Appels;Adam W Gillespie;Herman Simons;Claudia Wagner-Riddle,canN2Onet—a Canadian nitrous oxide collaboration network to meet greenhouse gas emission reduction targets,"The application of nitrogen (N) fertilizer to agricultural soils results in the emission of nitrous oxide (N2O), accounting for ∼40% of Canada’s and 10% of global agricultural greenhouse gas emissions. Reducing these emissions through N fertilizer best management practices (BMPs) is critical to achieve the fertilizer-related emission reduction target of 30% below 2020 levels by 2030 set by the Canadian government. However, progress is hindered by several key challenges: (1) the need to quantify N2O emission reductions associated with BMPs, (2) an incomplete understanding of the behavioral factors influencing the adoption of BMPs, (3) the lack of suitable metrics to track progress towards reduction targets, and (4) an absence of region-specific management recommendations that balance emission reduction potential with farm profitability and farmer decision-making. To address these challenges, we introduce canN2Onet, an innovative collaborative network formed in 2024 and comprising a diverse range of experts from institutions across Canada with partners representing academia, industry, government, and producer organizations. canN2Onet is focused on (1) the establishment of a national network of benchmark sites linking year-round N2O emission measurements and soil processes with behavioral economic studies on decision-making processes; (2) development and validation of robust metrics for tracking progress towards emission reduction targets by utilizing Canada’s first regional tower measurements, database development, and enhanced biogeochemical models; and (3) creation of a roadmap for emission reduction by up-scaling BMPs to the regional level, incorporating economic trade-offs and behavioral insights. This work represents the first coordinated national effort to generate a comprehensive understanding of N2O mitigation potential from improved management practices across Canada’s major grain and oilseed-producing regions. It offers actionable farm-level metrics reflective of real-world agricultural conditions and a transferable framework to guide region-specific nutrient management strategies globally, advancing both climate goals and agricultural sustainability."
10.1088/1748-9326/ade819,False,Environmental Research Letters,这篇论文主要关注的是全球干旱影响的近实时监测，通过分析在线媒体报道来收集和分类干旱影响数据。它侧重于干旱影响报告数据库的构建和应用，以支持干旱监测、早期影响检测和全球影响分析。虽然该研究涉及环境监测，但其重点在于干旱而非大气环境遥感技术，例如空气质量监测、卫星观测或大气成分分析。因此，它与大气环境遥感技术的关联性不强。,[],M Hlavsová;M Poděbradská;M Fischer;Z Žalud;M Trnka,Global drought impacts in near-real-time: a media-based database for drought impact reporting,"Drought impact monitoring is often limited by data availability in terms of both access to impact information and the effectiveness of data acquisition. These challenges have been partially addressed by employing the drought impact information accessed via text data (newspaper articles or online social network content). While this approach provides valuable insights, it remains constrained by temporal relevance, as data preparation is often retrospective and time-consuming. In this study, we introduce the Global Drought Impact Report Database, a system for the weekly collection and classification of drought impact data from online media sources, designed to support near-real-time monitoring. The database includes over 9400 drought impact reports from 152 countries. The database is updated weekly, and the results are publicly available at a pilot database content viewer. The database can serve as a complementary source for drought monitoring, early impact detection, and global impact analysis, and may support further assessment of drought monitoring systems."
10.1088/1748-9326/ade81b,False,Environmental Research Letters,该论文主要研究中国近海大陆架底层冷水事件（BMCSs）和表层冷水事件（SMCSs）的特征，分析了它们在持续时间、强度、类别和季节变化等方面的差异。研究结果表明，底层冷水事件可能比表层冷水事件持续时间更长、强度更大。虽然论文涉及海洋温度变化，但与大气环境遥感技术，如空气质量监测、卫星观测和大气成分分析等，没有直接关联。,[],Chao Li;Xinyi Cao;Jinlin Ji;Yulong Yao;Yuwei Hu,More intense and prolonged bottom marine cold-spells than surface: evidence from the continental shelf of China,"Marine cold-spells (MCSs), the cold ocean temperature extremes as the counterpart to marine heatwaves (MHWs), may have brutal impacts on marine ecosystems and fisheries. However, recent MCS-related researches mainly focused on the ocean surface, while the character of bottom MCSs (BMCSs) remains unclear. Here, we provide an analogous assessment of BMCSs and surface MCSs (SMCSs) over the continental shelf of China based on a 1/12° ocean reanalysis dataset during period of 1993–2023. We found that the duration and cumulative intensity of BMCSs can be longer and more intense than SMCSs, up to 20 d and ‒20 °C days, respectively. The mean and cumulative intensities of BMCSs and SMCSs increased in most regions, reaching 0.2 °C–0.4 °C/10a and 20 °C–40 °C days/10a, respectively. In contrast, there are no clear trends in the area-averaged time series of BMCS/SMCS metrics over the period 1993–2023. In terms of category and seasonal variations, BMCS generally has longer days than SMCS in the Moderate and Strong categories, persists longer than SMCS in summer and autumn (ranging from 2–6 d), and is more intense than SMCS in autumn and winter (ranging from 1 °C–2 °C). There are clear differences in category and seasonal changes between BMCS and SMCS. Furthermore, annual BMCS days are positively correlated with bottom depth, while mean intensity is negatively correlated. In addition, BMCS and SMCS often co-occur over shallow areas where the mixed layer depth can extend to the bottom."
