doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.5194/essd-17-5303-2025,True,Earth System Science Data,这篇论文介绍了在2016-2018年期间，NASA的ORACLES项目使用4STAR仪器在东南大西洋上空对生物质燃烧气溶胶的观测。论文重点介绍了如何对2017和2018年的数据进行质量控制，并发布了三年完整的数据集。该数据集可用于研究气溶胶的辐射特性、模拟气溶胶演变以及验证卫星反演的气溶胶产品，因此与大气环境遥感技术密切相关，特别是关于气溶胶的成分分析和卫星观测的验证。,"['aerosol radiative properties', 'biomass burning aerosols', 'single scattering albedo', 'satellite validation', 'columnar optical properties']",Logan T. Mitchell;Connor J. Flynn;Kristina Pistone;Samuel E. LeBlanc;K. Sebastian Schmidt;Jens Redemann,The complete 3-year dataset of 4STAR sky-scans from ORACLES 2016–2018,"During 2016–2018, NASA conducted an airborne field campaign over the Southeast Atlantic Ocean to study biomass burning aerosols emitted from Southern African fires. These aerosols then interact with stratocumulus clouds over the Southeast Atlantic, which is difficult for climate models to account for. Our instrument, 4STAR, determines aerosol radiative properties. A dataset was already created for 2016, but additional quality control was required to address instrument issues for 2017 and 2018. 
 The NASA ORACLES (ObseRvations of Aerosols above CLouds and their intEractionS) airborne field campaigns deployed a 4STAR (Spectrometer for Sky-Scanning, Sun-Tracking Atmospheric Research) instrument onboard a P-3 aircraft to measure columnar optical properties of biomass burning aerosol smoke plumes over the Southeast Atlantic Ocean from 2016 to 2018. Although 4STAR's retrievals of aerosol optical properties from direct solar irradiances and diffuse sky radiances were performed, analyzed, and compared against other field campaigns via Single Scattering Albedo (SSA) campaign medians by Pistone et al. (2019) for ORACLES 2016, such an analysis was not extended to 2017 and 2018 due to previously unquantified instrument performance issues. As a result, only the 4STAR 2016 dataset was available to the public via https://doi.org/10.5067/Suborbital/ORACLES/P3/2016_V3 (ORACLES Science Team, 2021a). The instrument issues were diagnosed and mitigated through use of a four-wavelength set, instead of the previous five-wavelength set. Uniform Quality Control (QC) standards were established to ensure consistent data quality across all three campaigns. This resulted in research-quality, four-wavelength 4STAR datasets for 2017 and 2018 that have since been archived along with the original five-wavelength 4STAR 2016 dataset on the NASA Earth Science Project Office website, replacing the older versions at https://doi.org/10.5067/Suborbital/ORACLES/P3/2017_V3 (ORACLES Science Team, 2021b) and https://doi.org/10.5067/Suborbital/ORACLES/P3/2018_V3 (ORACLES Science Team, 2021c). The four-wavelength 4STAR 2016 dataset, although not on the archival site, is also publicly available via https://doi.org/10.5281/zenodo.16933793 (Mitchell, 2025). Potential improvements to these initial releases, such as broadening the spectral range, substituting for missing flight-level albedo, and removing unreliable scattering angles, are discussed. The complete 3-year ORACLES 4STAR 2016–2018 has many uses, including the determination of subseasonal changes in aerosol properties, modelling aerosol evolution, and the validation of satellite-retrieved aerosol products."
10.5194/essd-2025-497,False,Earth System Science Data Discussions,该研究论文主要关注利用GRACE卫星数据改进全球地下水储量异常（GWSA）的估算。它侧重于水文领域，特别是地下水资源的管理和监测。论文的核心在于通过更全面地考虑非地下水成分（如冰川、积雪、土壤湿度等）来提高GWSA估算的准确性。虽然GRACE卫星是遥感技术的一种应用，但该研究的重点并非大气环境遥感，如空气质量监测、大气成分分析等方面。因此，该论文与大气环境遥感技术的关联性不强。,[],Zongxia Wang;Suxia Liu;Xingguo Mo,An improved GRACE-derived groundwater storage anomaly (igGWSA) dataset over global land with full consideration of non-groundwater components based on current new datasets,"Due to the oversimplification of non-groundwater components, the accuracy of groundwater storage anomaly (GWSA) estimations via the Gravity Recovery and Climate Experiment (GRACE) satellite in most previous studies was questionable. This study developed an improved GRACE-derived GWSA dataset (igGWSA) over global land with full consideration of diverse non-groundwater components. Validation against in situ observations and model simulations demonstrated the high reliability of the dataset. 
 Accurate quantification of global groundwater storage anomaly (GWSA) is imperative for global water security and socio-economic sustainability. The Gravity Recovery and Climate Experiment (GRACE) satellite has emerged as a prevailing methodology for estimating GWSA. However, oversimplification of non-groundwater components potentially compromised its accuracy in most previous studies. Here we present an improved GRACE-derived GWSA dataset at the global scale, namely igGWSA, with full consideration of non-groundwater components including glaciers, snow, permafrost, lakes, reservoirs, surface runoff, profile soil moisture (PSM), and plant canopy water based on current new datasets. In particular, PSM was generated based on Catchment Land Surface Model and random forest algorithm. igGWSA demonstrated strong agreement with well-observed groundwater level and model-simulated GWSA in five globally recognized hotspots of groundwater depletion. Compared to igGWSA with full consideration, simplified estimation would lead to misinterpretations of groundwater storage variations in glacier-covered regions, giant lakes, and deep-soil areas, highlighting the necessity of comprehensively accounting for non-groundwater components in estimating GWSA, especially under a changing environment. igGWSA dataset is publicly available on Zenodo through https://doi.org/10.5281/zenodo.16871689 (Wang et al., 2025)."
10.5194/gmd-18-7147-2025,False,Geoscientific Model Development,该论文主要关注使用基于图的方法来近似地下水污染物运移，并应用于断层情景选择。它探讨了如何利用图表示来简化地下水流和运移的模拟，以便更有效地评估不同的地质情景，特别是断层作为优先路径或障碍的影响。该研究与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系，因为它侧重于地下水环境而非大气环境。,[],Léonard Moracchini;Guillaume Pirot;Kerry Bardot;Mark W. Jessell;James L. McCallum,GraphFlow v1.0: approximating groundwater contaminant  transport with graph-based methods – an application to  fault scenario selection,"To facilitate the exploration of alternative hydrogeological scenarios, we propose approximating costly physical simulations of contaminant transport by means of more affordable shortest-distance computations. This enables us to accept or reject scenarios within a predefined confidence interval. In particular, this can allow us to estimate the probability of a fault acting as a preferential path or a barrier. 
 Groundwater contaminant transport problems remain challenging with respect to their computing requirements. This often limits the exploration of the conceptual uncertainty that is mainly related to large-scale geological features – such as faults, fractures, and stratigraphic variations – and limited characterization. Here, to facilitate geological conceptual uncertainty exploration, we develop further the use of graph representation for geological models to approximate groundwater flow and transport. We consider a faulted multi-heterogeneous-layer medium to test our approach. The existing rank correlation between the shortest path distribution from a contaminant source to the model domain outlet and the cumulative mass distribution at the outlet enables us to perform scenario selection. The scenario selection approach relies on a metric combining the Jaccard dissimilarity and the Wasserstein distance to compare binary images. Among a set combining eight alternative scenarios, where three faults can act as either a flow barrier or a preferential path, we show that the use of graph approximations allows us to retain or reject scenarios with confidence, as well as to estimate the individual probability of a fault to act as a barrier or a path. This methodology framework opens up possibilities to explore more thoroughly conceptual geological uncertainty for processes affected by flow and transport."
10.5194/gmd-18-7165-2025,False,Geoscientific Model Development,该论文主要关注地理信息系统（GIS）中的空间统计方法，特别是如何同时处理空间分层异质性（SSH）和空间位置依赖性（SPD）。它介绍了一个名为FZStats v1.0的Python工具箱，该工具箱集成了传统的焦点统计和区域统计，并引入了一种新的焦点-区域混合统计方法。论文通过地热异常检测案例研究验证了该方法的有效性。虽然该工具箱可以用于处理空间数据，但其重点不在于大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，该论文与大气环境遥感技术的关联性不强。,[],Na Ren;Daojun Zhang;Qiuming Cheng,FZStats v1.0: a raster statistics toolbox for simultaneous management of spatial stratified heterogeneity and positional dependence in Python,"While focal statistics and zonal statistics deal with spatial position dependence (SPD) and spatial stratified heterogeneity (SSH) separately, the developed foca–zonal mixed statistics can handle both simultaneously. This new tool has the potential to become a general statistics tool. The integrated FZStats v1.0 toolbox in this study includes all three models mentioned above, providing new methodological support for understanding and addressing spatial statistical issues. 
 Focal and zonal statistics are fundamental tools in geographic information systems (GISs) for characterizing spatial patterns, yet they have traditionally addressed spatial stratified heterogeneity (SSH) and spatial positional dependence (SPD) in isolation. To overcome this limitation, we introduce FZStats v1.0, a Python 3/QT5–based toolbox that not only integrates conventional focal and zonal statistics, but also implements a novel focal–zonal mixed statistics approach capable of jointly capturing both SSH and SPD. First, we formally develop the focal–zonal mixed statistics model to address stratified heterogeneity, spatial dependence, and their interactions within a unified framework – filling a key methodological gap left by traditional approaches that cannot accommodate their co-occurrence in real-world spatial data. Second, FZStats v1.0 provides a user-friendly graphical interface for flexible configuration of neighborhood window shapes (e.g., rectangular, circular, elliptical), sizes, and statistical operations (e.g., mean, percentiles). It also supports multiprocessing and batch operations, enabling scalable computation across diverse spatial analysis tasks. Third, we validate the effectiveness and robustness of the new method through a geothermal anomaly detection case study. Across multiple years, seasons, representative target sizes, and local window radii, the focal–zonal mixed statistics consistently outperforms both focal and zonal statistics, demonstrating its superior capability in enhancing anomaly signals under complex spatial conditions. In summary, FZStats v1.0 is not only a theoretically grounded and methodologically novel tool, but also a highly adaptable and practical solution for spatial data analysis in diverse application domains."
10.5194/gmd-18-7129-2025,False,Geoscientific Model Development,该论文介绍了一种名为MLUCM BEP+BEM的多层城市模型，该模型旨在模拟城市几何结构、植被及其与大气之间的相互作用。该模型适用于评估城市热岛效应、能源需求、热舒适度，以及评估绿色屋顶和光伏板等策略。该模型通过结合多层冠层方法与建筑效应参数化（BEP）和建筑能源模型（BEM）来改进城市微气候模拟。虽然该模型与大气环境有关，但它主要关注城市环境中的能量和水分流动，而不是大气成分分析或遥感技术。因此，它与大气环境遥感技术的关联性不强。,"['urban microclimate', 'urban overheating', 'building energy demand', 'climate projections', 'emission scenarios', 'urban canopy model']",Gianluca Pappaccogli;Andrea Zonato;Alberto Martilli;Riccardo Buccolieri;Piero Lionello,MLUCM BEP + BEM: an offline one-dimensional multi-layer urban canopy model based on the BEP + BEM scheme,"We present a multilayer urban model, named MLUCM BEP+BEM, able to represent detailed urban geometry and vegetation, while simulating their interactions and feedback with the atmosphere. Its accuracy and low computational cost make it ideal for offline climate projections assessing urban impacts under various emission scenarios. Its features enable analysis of urban overheating, energy demand, thermal comfort, and evaluation of strategies like green/cool roofs and photovoltaic panels. 
 The MLUCM BEP + BEM model advances urban microclimate modelling by combining a multi-layer canopy approach with Building Effect Parameterization (BEP) and a Building Energy Model (BEM). It includes updated turbulent length scales and eddy diffusivity coefficients that account for atmospheric stability, along with explicit representation of urban vegetation, such as street trees and green spaces. The model runs offline with low computational demands, making it suitable for standalone use, integration with climate projections, and long-term simulations to evaluate emission scenarios and adaptation strategies. Validation against data from the Urban-PLUMBER project at a suburban site in Preston (Melbourne, Australia) demonstrates that MLUCM BEP + BEM reliably reproduces shortwave (SWup) and longwave (LWup) radiation, as well as latent (Qle), sensible (Qh), and momentum (Qtau) fluxes. Its overall performance is on par with, and in several cases surpasses, that of other established urban models with particularly notable improvements in the simulation of momentum flux (Qtau). Some refinements are still needed, particularly in modelling tree-soil moisture dynamics to reduce surface energy budget imbalances. Thanks to its flexibility and efficiency, MLUCM BEP + BEM is well-suited for assessing urban overheating, building energy demand, and the effectiveness of mitigation strategies such as green roofs, cool materials, and photovoltaic systems under various future climate scenarios."
10.1021/acs.est.5c06651,False,Environmental Science & Technology,该论文主要研究的是在环境温度下，通过臭氧燃烧氯苯的反应机理，特别是利用SmMn2O5上负载的Brønsted酸/单原子Ni对来实现质子-电子协同极化。 这项研究属于化学催化和材料科学领域，旨在开发更高效的氯苯降解方法。虽然氯苯是一种污染物，但该研究的重点在于催化剂的开发和反应机理的理解，而不是大气环境遥感技术，如空气质量监测或卫星观测大气成分分析。,[],Yi Liu;Pengliu Zhu;Zhaoling Li;Fanyu Wang;Xupeng Liu;Fanbin Meng;Bing Qin;Yuning Yang;Anmin Zheng;Xiao Liu,Ambient-Temperature Chlorobenzene Combustion by Ozone: Proton–Electron Concerted Polarization over Brønsted Acid/Single-Atom Ni Pairs on SmMn2O5,
10.1021/acs.est.5c06786,False,Environmental Science & Technology,该研究论文的标题和摘要主要关注消费者产品直接接触导致的皮肤暴露于半挥发性有机化合物的问题。这与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。因此，该论文不属于大气环境遥感技术领域。,[],Zidong Song;Luying Nian;Yili Wu;Yujie Fan;Xiaopeng Ren;Weijian Zhang;Ying Xu,Predicting Dermal Exposure to Semivolatile Organic Compounds Resulting from Direct Contact with Consumer Products,
10.1021/acs.est.5c10994,False,Environmental Science & Technology,该论文主要关注的是一种新型的单原子催化剂在电芬顿水净化中的应用，重点在于表面环氧基团和钴-碳位点之间的协同作用。虽然水净化与环境保护相关，但该研究与大气环境遥感技术，如空气质量监测、卫星观测和大气成分分析，没有直接的关联。因此，该论文不属于大气环境遥感技术的范畴。,[],Jingyuan Luo;Yuanzheng Zhang;Yuxin Zeng;Haopeng Feng;Huihui Li;Lifeng Yin;Junfeng Niu,Synergy between Surface Epoxy Groups and Co–C Sites in Nitrogen-Free Single-Atom Catalysts for Electro-Fenton Water Purification,
10.1021/acs.est.5c08543,False,Environmental Science & Technology,该研究关注的是在中国清洁空气行动背景下，多环芳烃（PAHs）来源的十年变化及其对健康风险的影响。虽然与空气质量相关，但重点在于特定污染物的来源分析和健康影响评估，而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，该研究与大气遥感技术的直接关联性较弱。,"['PAH', 'air quality', 'health risk', 'source apportionment', 'clean air actions']",Xiao Wang;Shizhen Zhao;Jiao Tang;Chuxin Yao;Lele Tian;Chongguo Tian;Wanli Ma;Gan Zhang;Jun Li,Decadal Shifts in PAH Sources and Health Risks in China under Clean Air Actions,
10.1021/acsestair.5c00320,True,ACS ES&T Air,该研究论文关注的是固态硝基多环芳烃的光解机制，以及由此产生的活性氮物种。这些反应与大气环境密切相关，因为硝基多环芳烃是空气污染物，光解过程会影响大气成分和空气质量。活性氮物种也是大气中的重要成分，参与多种化学反应，影响臭氧层和酸雨等环境问题。因此，该研究对于理解大气污染的来源、转化和影响具有重要意义。,"['Photolysis', 'Nitro-PAHs', 'Reactive Nitrogen Species', 'Air Quality', 'Atmospheric Composition']",Fu Li;Wangjin Yang;Jianwei Zheng;Hao Na;Shiwei Lai;Shaojie Yang;Chong Han,Photolysis Mechanism of Solid Nitro Polycyclic Aromatic Compounds to Form Reactive Nitrogen Species and Environmental Implications,
