doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ae9200,False,Environmental Research Letters,该论文标题和摘要主要讨论气候变化的临界点问题，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）没有直接关联。,[],David I Armstrong McKay;Sara M Constantino,Tipping points do not make 1.5 °C a physical climate limit,
10.1088/1748-9326/ae9492,True,Environmental Research Letters,该论文研究的是人工农业湿地在减少营养负荷和温室气体动态之间的权衡，涉及温室气体（如甲烷、氧化亚氮）的测量和分析，这与大气环境遥感技术（如空气质量监测、大气成分分析）密切相关。,"['greenhouse gas', 'methane', 'nitrous oxide']",Martyn N Futter;Mike Peacock;Emma E Lannergård;Joachim Audet;Faruk Djodjic;John Strand;Tong Liu;Pia Geranmayeh,Tradeoffs between nutrient load reductions and greenhouse gas dynamics in constructed agricultural wetlands,"Perceived tradeoffs between ecosystem services (ES) delivered by constructed ponds and wetlands in agricultural landscapes may limit their widespread uptake for environmental management. These nature-based solutions (NBS) can mitigate downstream eutrophying effects of agricultural nutrient runoff and contribute to carbon (C) storage. However, they can also be significant greenhouse gas (GHG) sources. Here, we report on water chemistry, dissolved GHG concentrations, total methane (CH4) emissions, and sediment properties measured over three years at 40 Swedish free-surface constructed agricultural wetlands (ponds). Large temporal variations in inlet water chemistry highlighted the influence of seasonality and land management. Inlet phosphorus (P) concentrations were positively correlated with water column dissolved CH4 and sediment P concentrations; a clear tradeoff in nutrient retention vs. climate impact. A more nuanced pattern occurred for nitrogen (N) where inlet concentrations correlated positively with dissolved nitrous oxide (N2O) concentrations. However, these wetlands mitigated downstream dissolved N levels as suggested by lower outflow concentrations. All waterbodies were supersaturated with CO2. Higher CO2 and N2O concentrations occurred during fall/winter than summer. The opposite pattern occurred for CH4 fluxes and dissolved CH4 although relative contributions from ebullition were greater during fall/winter. Sediment C concentrations were unrelated to any measured parameters, suggesting it would be difficult to purposefully design wetlands for C sequestration. Although there are tradeoffs between mitigating downstream eutrophication and climate impacts, this should not preclude the use of constructed free surface wetlands as multifunctional NBS for ES delivery in agricultural landscapes."
10.1088/1748-9326/ae9b26,True,Environmental Research Letters,该论文研究了地中海一个城市海滩长达25年的海岸线变化，结合了现场监测和遥感观测，探讨了风暴影响和海平面变化对海岸线的影响。虽然主要关注海岸线变化，但其使用了遥感观测技术，这与大气环境遥感技术中的卫星观测和大气成分分析有间接关联。,"['remote-sensing observations', 'shoreline variability', 'storm-induced drivers']",Miguel Agulles;Lluís Gómez-Pujol;Marta Marcos,Multi-decadal shoreline variability at a Mediterranean urban beach: disentangling storm impacts and sea-level influence,"A 25-year, high-resolution shoreline position record at Cala Millor beach (Western Mediterranean), combining in-situ monitoring and remote-sensing observations, was used to investigate the short-term (days to weeks) beach response to storm-induced drivers and the long-term (inter-annual to decadal) behaviour driven by sea-level changes. At the storm scale, cumulative wave energy emerged as the dominant driver of shoreline change, although prior beach width and storm duration also played an important role, highlighting the multifactorial nature of beach response. Long-term analysis reveals low-frequency shoreline variability, with beach recovery between 2007 and 2015 coinciding with reduced storm-wave energy and a prolonged negative phase of the North Atlantic Oscillation. Shoreline evolution shows marked alongshore differences, with alternating behaviour between northern and southern sectors suggesting shoreline rotation and sediment redistribution. Although sea-level variability contributes to low-frequency shoreline fluctuations, particularly in the southern and central sectors, no conclusive evidence is found that recent accelerated sea-level rise has yet become the dominant forcing controlling long-term shoreline retreat averaged over the entire beach. These findings refer to the present observational period. Under continued projected sea level rise, its influence is expected to increase and may eventually become the dominant driver of shoreline evolution at this and other similarly vulnerable microtidal beaches."
10.1088/1748-9326/ae9b2a,True,Environmental Research Letters,该论文研究了华南地区极端湿热的两种不同的大气环流路径，涉及季风和热带气旋，这与大气环境遥感技术中的大气成分分析和环流监测密切相关。,"['extreme humid heat', 'synoptic pathways', 'monsoon', 'tropical cyclone', 'atmospheric circulation']",Xinyu Li;Zihan Li;Zhen Liu;Riyu Lu;Xingyan Zhou,Two distinct synoptic pathways to extreme humid heat over South China: monsoon-related versus tropical-cyclone-related,"Extreme humid heat (EHH) over South China (SC) has largely been treated as a homogeneous category, obscuring its distinct synoptic origins. Using a circulation clustering method, this study identifies two typical synoptic patterns responsible for summer EHH over SC: a monsoon type and a tropical cyclone (TC) type. The monsoon type features an anticyclonic anomaly over the tropical western North Pacific and enhanced southwesterly flow over SC. The TC type features a cyclonic anomaly with enhanced offshore TC activity. Both produce comparable wet-bulb temperature increases but through fundamentally different mechanisms. In the monsoon type, strong southwesterly flow drives advective moisture replacement, and the warming is dominated by downward longwave radiation from increased moisture and high cloud cover. In the TC type, northeasterly anomalies trap moisture over SC, while peripheral subsidence reduces low- and mid-level cloud; the resulting shortwave increase, with additional enhanced longwave from the trapped moisture, drives stronger warming."
10.1088/1748-9326/ae9c5a,True,Environmental Research Letters,该论文研究深海采矿对气候背景变化的影响，涉及温度、溶解氧和pH等大气环境参数的分析，与大气环境遥感技术中的空气质量和海洋成分监测相关。,"['climate-driven change', 'deep-seabed mining', 'oxygen', 'pH']",Rong Wang;Jiabiao Li;Xiaojun Zhuo;Xiaoyan Li;Ni Feng;Yuyang Liang;Xin Zhou;Yejian Wang,Time of emergence of climate signals in the abyssal Clarion–Clipperton Zone and implications for deep-sea mining baselines,"Environmental baselines for deep-seabed mining must be sufficient to separate the effects of mining from a climate background that is itself changing. We used a five-model Coupled Model Intercomparison Project Phase 6 ensemble to ask when climate-driven change in the abyssal Clarion–Clipperton Zone becomes distinguishable from natural variability—its time of emergence—for temperature, dissolved oxygen and pH at 5000 m, and for particulate organic carbon export at 100 m as a proxy for food supply reaching the seafloor. We expressed the displacement of a ten-year running mean from a modelled 2015–2030 reference state as a signal-to-noise ratio (SNR) against preindustrial control variability; emergence required an SNR above 2 sustained for five consecutive years. Robust emergence was rare by 2035, occurring in one model and for temperature only. By 2050 it had begun in 17 of 34 model–variable–scenario combinations and been confirmed in 16. The changes at emergence were physically small: oxygen shifted by less than 1% of its background concentration and temperature by a few thousandths of a degree, well below plausible physiological thresholds. Food supply was the exception, with a 15% decline in the single case that emerged—one model, under the high-end SSP5-8.5 pathway only, and not before the late 2050s. Ten-year records proved too short to characterise deep-ocean variability, and Areas of Particular Environmental Interest differed from contract areas once depth and location were matched. The variables that emerge earliest are therefore those least likely to matter biologically, while the variable most likely to matter is one whose upper-ocean supply mining does not set, though mining can alter that supply in transit and at the seabed. That is where attribution will be hardest, and why a fixed historical baseline needs to be supplemented rather than relied upon."
10.1088/1748-9326/ae9e4e,True,Environmental Research Letters,该论文使用卫星观测数据来监测和分析山西煤矿的甲烷排放，这与大气环境遥感技术（如空气质量监测和卫星观测）密切相关。文中提到的卫星检测甲烷羽流和排放因子计算方法，属于大气成分分析的范畴。,"['satellite-detected methane plumes', 'methane (CMM)', 'emission factors (EFs)']",Shuhui Fu;Xin Tong;Fei Li;Jun Wang;Yongguang Zhang;Zhaocheng Zeng;Zhonghua He;Ge Han;Huilin Chen,Observation-based mine-level methane emission factors uncover inventory biases and constrain emissions from Shanxi’s Coal Mines,"Bottom-up coal mine methane (CMM) inventories rely on static or empirically derived emission factors (EFs), and therefore mine-level emissions are poorly constrained, limiting the use of these inventories for implementing detailed mitigation strategies. Here, we compiled 1418 satellite-detected methane plumes (2019–2025) and attributed them to 159 active underground coal mines in Shanxi province, China. We further derived observed mine-level EFs, calculated as mine-level emission rates divided by production data. We then compared these observed EFs with those from the State Administration of Coal Mine Safety (SACMS) and Global Coal Mine Tracker (GCMT), and developed a production-capacity-stratified bootstrap framework to upscale emissions from high-gas and outburst coal mines. Observed EFs were highly heterogeneous, right-skewed, temporally variable and negatively correlated with production capacity. Inventory comparisons revealed distinct biases: SACMS reproduced the overall EF magnitude but systematically underestimated EFs for small-capacity coal mines (production capacity <1.2 Mt yr−1), whereas GCMT overestimated EFs for medium- (1.2⩽ production capacity <3.0 Mt yr−1) and large-capacity coal mines (production capacity ⩾3.0 Mt yr−1). Using the production-capacity-stratified bootstrap upscaling framework, we estimated 2023 CMM emissions from high-gas and outburst coal mines in Shanxi to be 7.0 [5.6–8.9] Mt yr−1. Total provincial CMM emissions were estimated at 11.2 [9.3–13.6] Mt yr−1. These findings show that satellite-observed plumes can constrain mine-level EFs, reveal inventory biases, and support observation-based provincial CMM estimation."
10.1088/1748-9326/ae9e51,True,Environmental Research Letters,该论文研究的是热带气旋的预测精度与实际灾害损失的关系，特别是针对日本的案例。虽然它不直接涉及大气环境遥感技术，但与热带气旋的监测和预测密切相关，这属于大气科学和环境科学的范畴。论文中提到的预测精度和灾害损失分析，可以为大气环境遥感技术提供参考，尤其是在灾害预警和风险评估方面。,"['Tropical cyclones', 'forecast accuracy', 'flood damage', 'Japan', 'track error']",Hikari V Yamamoto-Fukuda;Md Rezuanul Islam;Yohei Sawada,Are less predictable tropical cyclones associated with larger damages? Evidence in Japan,"Tropical cyclones (TCs) cause substantial disaster losses worldwide. Forecast skill for TC track and intensity has been improved by enhanced observations, high-resolution numerical models, advanced data assimilation methods, and applications of machine-learning methods. Yet these improvements have not consistently translated into reduced losses, in part because disaster outcomes depend on many other elements, including communications between weather agency and the public. Therefore, it is not straightforward to observe the damage reduction by improved TC forecast, and the impact of the improvement of TC track and intensity forecast on damage has not been comprehensively quantified using real-world data. In this study, we examine 32 TCs that made landfall in Japan between 2006 and 2023 and quantify how errors in Joint Typhoon Warning Center operational TC track and intensity forecasts relate to flood-induced damage. To our knowledge, this is the first nationwide assessment for Japan linking operational TC forecast accuracy to observed TC-induced damages. Our multi-linear regression analysis reveals that along-track forecast error—distance between forecast and actual positions along the direction of travel—is positively associated with building and household damages (p 0.05), implying greater residential and structural impacts when forecasted TC positions deviate farther along the track. Conversely, landfall timing and intensity errors show no statistically significant association with flood damage. Despite the unclear causal relationships, these findings imply that further reductions in track error, particularly its along-track component, may contribute to mitigating TC-related flood losses."
10.1088/1748-9326/ae9ee0,False,Environmental Research Letters,该论文主要研究如何利用大型语言模型（LLM）进行水库水资源系统的管理决策，涉及的是水资源管理和优化领域，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演等）没有直接关系。,"['large language model', 'reservoir operator', 'water resource systems']",Wyatt Arnold;Jonathan D Herman;Matteo Giuliani;Andrea Castelletti,Large language model as reservoir operator: a generative agent bridging human judgment and optimization in water resource systems,"Human judgment drives reservoir water systems globally, but computational models struggle to capture it. Data-driven approaches replicate patterns without revealing decision logic, and optimization requires objectives that are hard to fully specify. Large language models (LLMs) may offer an alternative, as they replicate human decision patterns in economic and cognitive tasks and show emerging multi-step reasoning under uncertainty. We test this by embedding an LLM as an operator of Folsom Lake reservoir in California, tasked with monthly water supply allocation decisions over a 21 year simulation. Benchmarking against historical operations, a neural network regressor, and dynamic programming reveals that the LLM exhibits risk-averse hedging behavior without task-specific training. The LLM’s performance falls between naive release policies and formal optimization, spanning a range comparable to varying risk aversion in stochastic dynamic programming. Models that generate intermediate chain-of-thought traces consistently outperform those that output decisions directly, and sensitivity and ablation analyses partially validate the LLM’s self-reported rationale. These results demonstrate that LLM generative agents can approximate human-like water management decisions from contextual information alone, bridging quantitative optimization and qualitative judgment for decision support, policy exploration, and human–water system research."
10.1088/1748-9326/ae9ee1,False,Environmental Research Letters,该论文主要关注印度可再生能源过渡所需的观测数据集，特别是风能和太阳能的监测站网络。虽然提到了观测站，但并未涉及大气环境遥感技术，如空气质量监测、卫星观测、大气成分分析或气溶胶反演等具体技术。因此，该论文与大气环境遥感技术的关系较弱。,"['observational datasets', 'renewable energy', 'wind and solar']",Sushovan Ghosh;Aheli Das;Rupanjan Banerjee,Are observational datasets adequate for India’s renewable energy transition? A comparative perspective,"The Indian Government has ambitious goals for the renewable energy (RE) transition in the country, especially through the expansion of wind and solar. New monitoring stations have come up in recent years to support this countrywide expansion. Despite all these, there still remains a gap in the observational network in terms of spatial distribution and long-term data availability when compared against global RE leaders. For example, in the highest wind-resource state/province in 2024, the maximum number of wind farms having at least one observing station within a 25 km radius in India is 11, whereas the corresponding numbers for China, the contiguous United States, and Germany are 84, 162, and 206, respectively. Additionally, only a handful of stations in India have more than 90% data record in the past decade from 2014–2024, a stark contrast to the above-mentioned countries. While some wind and solar observations over India are available freely, majority of them are not, thereby posing a hindrance to the advancement of RE research in the country, especially on understanding factors affecting grid integration, compound wind-solar droughts, energy mix and energy reserve, resilience of RE systems, long-term projections and planning. The present study provides a comparative assessment of India’s observational infrastructure for RE applications. Overall, India’s current observational datasets provide an important foundation but are not yet commensurate with the country’s rapidly expanding RE ambitions. Strengthening observation-network density, long-term data continuity, and data accessibility will be essential to support energy planning and services in India across a multitude of scales."
10.5194/acp-26-12505-2026,True,Atmospheric Chemistry and Physics,该论文研究的是冰核粒子（INP）在深对流云中的向上输送和分离，这与大气环境遥感技术密切相关，特别是大气成分分析和气溶胶反演。论文使用机载测量数据研究了欧洲上空的INP传输机制，涉及云滴冰形成、气候影响以及大气粒子分布，这些都是大气环境遥感技术的重要研究领域。,"['ice-nucleating particles', 'deep convective clouds', 'atmospheric composition']",Jonas Schaefer;Sarah Grawe;Hans-Christian Clemen;Stephan Mertes;Johannes Schneider;Bruno Wetzel;Daniel Sauer;Jennifer Wolf;Laura Tomsche;Johanna Mayer;Roland Schrödner;Silvia Henning;Tina Jurkat-Witschas;Christiane Voigt;Helmut Ziereis;Theresa Harlaß;Mira Pöhlker;Frank Stratmann,Upward transport and segregation of ice-nucleating particles in deep convective clouds,"Ice-nucleating particles (INP) are aerosol particles important for ice formation in clouds droplets and thereby influence climate. This study uses airborne measurements over Europe to show how INP are transported through thunderstorms. We show which particles are washed out and which are are transported into the higher troposphere, where they can again affect cloud ice formation. The findings improve understanding of atmospheric particle distribution and help refine climate models. 
 Ice-nucleating particles (INPs) play a crucial role in Earth's weather and climate by influencing cloud properties and precipitation. However, their abundance in the free troposphere, vertical distribution, and transport mechanisms are not well-characterized. This study presents immersion INP measurements from filter samples collected aboard the High Altitude and LOng range research aircraft (HALO) in the troposphere and the lower stratosphere (up to 14.5 km) over Europe during the CIRRUS-HL (Cirrus in High Latitudes) campaign in summer 2021. By sampling cloud particle residuals and aerosol particles in the inflow and outflow of deep convective clouds (DCCs), and performing offline INP analysis, we shed light on the vertical transport and segregation of INPs in DCCs.INP-temperature spectra of convective inflow included both INPs active at high (T > −15 °C)  and low temperatures (T < −20 °C). In contrast the outflow spectra only featured INPs active at low temperatures. We explain the observed INP segregation in the updraft with precipitation scavenging of INPs active at high temperatures. INPs active at lower temperatures (T < −20 °C), however, are efficiently transported upwards into the free troposphere. There, ambient temperatures are below −40 °C, i.e., temperatures far below the temperatures at which these INPs initiate immersion freezing. In the DCC outflow, INP concentrations exceed the upper tropospheric background concentration by at least two orders of magnitude. These INPs are then available for ice formation in mid and upper tropospheric clouds."
