doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.5194/essd-17-719-2025,False,Earth System Science Data,该论文主要关注海洋酸化问题，通过机器学习方法，利用全球海洋数据分析项目（GLODAP）的数据，构建了1992年至2020年全球海洋pH值的三维月度数据集。研究重点在于分析海洋pH值的变化及其对海洋生态系统的影响。虽然海洋吸收大气中的CO2与大气环境有关，但该研究本身并不直接涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析，而是侧重于海洋环境的pH值重建和分析。,"['ocean acidification', 'seawater pH', 'machine learning', 'GLODAP', 'marine ecosystem']",Guorong Zhong;Xuegang Li;Jinming Song;Baoxiao Qu;Fan Wang;Yanjun Wang;Bin Zhang;Lijing Cheng;Jun Ma;Huamao Yuan;Liqin Duan;Ning Li;Qidong Wang;Jianwei Xing;Jiajia Dai,A global monthly 3D field of seawater pH over 3 decades: a machine learning approach,"The continuous uptake of atmospheric CO2 by the ocean leads to decreasing seawater pH, which is an ongoing threat to the marine ecosystem. This pH change has been globally documented in the surface ocean, but information is limited below the surface. Here, we present a monthly 1° gridded product of global seawater pH based on a machine learning method and real pH observations. The pH product covers the years from 1992 to 2020 and depths from 0 to 2000 m. 
 The continuous uptake of anthropogenic CO2 by the ocean leads to ocean acidification, which is an ongoing threat to marine ecosystem. The ocean acidification rate has been globally documented in the surface ocean, but this information is limited below the surface. Here, we present a monthly 4D 1°×1° gridded product of global seawater pH on the total scale and at in situ temperature (without standardization to 25 °C), derived from a machine learning algorithm trained on pH observations from the Global Ocean Data Analysis Project (GLODAP). The proposed pH product covers the years from 1992 to 2020 and depths from the surface to 2 km on 41 levels. A three-step machine-learning-based algorithm was used to construct the pH product, incorporating region division via a self-organizing map neural network, predictor selection via the stepwise regression algorithm that adds and removes variables from network inputs based on their contribution to reducing reconstruction errors, and nonlinear relationship regression by feedforward neural networks (FFNNs). The performance of the machine learning algorithm was validated using real observations with a cross-validation method, in which four repeating iterations were carried out with each iteration utilizing a different 25 % subset of observations for validation and the complementary 75 % subset for training. The proposed pH product is evaluated using comparisons to time-series observations and the GLODAP pH climatology. The overall root-mean-square error between the FFNN-reconstructed pH and the GLODAP measurements is 0.028, ranging from 0.044 at the surface to 0.013 at 2000 m. The pH product is distributed via the Marine Science Data Center of the Chinese Academy of Sciences: https://doi.org/10.12157/IOCAS.20230720.001 (Zhong et al., 2023)."
10.5194/essd-2024-619,False,Earth System Science Data Discussions,该研究论文主要关注全球消费驱动的森林砍伐所产生的碳排放，并分析了2001年至2015年期间的区域热点。研究重点在于贸易相关的碳排放，以及高收入国家在其中的作用。虽然与碳排放有关，但该研究更侧重于土地利用变化和经济活动对碳循环的影响，而不是直接利用大气环境遥感技术监测空气质量、卫星观测或分析大气成分。因此，它与大气环境遥感技术的关联性不强。,"['deforestation', 'carbon emissions', 'consumption-based emissions', 'trade-related emissions', 'carbon fluxes']",Dongmei Tang;Yuanzhi Yao;Xia Li,Global consumption-based deforestation carbon emissions and regional hotspots: 2001–2015,"We developed a global consumption-based carbon emissions gridded dataset (1 km) for deforestation from 2001 to 2015. Our dataset shows that trade-related emissions account for 31 % of global deforestation emissions, with high-income countries driving most of the emissions. This research highlights the importance of addressing consumption patterns in climate change strategies and offers valuable data to inform global policy and emission reduction efforts. 
 The consumption-based carbon emissions dataset for deforestation is essential for developing effective emission reduction policies by offering an alternative perspective. Although previous studies have provided national-scale data on deforestation emission footprints, the global scale data with detailed and continuous spatial information is still lacking. Here, we created a global consumption-based carbon emissions gridded dataset for deforestation at a 1 km resolution for 2001–2015, integrating spatial data on road networks, deforestation, and forest carbon fluxes with country-level statistics on global trade. Our dataset reveals that trade-related carbon emissions induced by deforestation were 25.3 Gt CO2e, constituting 31.0 % of global carbon emissions due to deforestation. Additionally, the top 20 countries are responsible for most of the consumption-based carbon emissions which contribute to over 80 % of the global total. While high-income countries are responsible for 68.8 % of hidden deforestation emissions in trade, the ones in lower-income counties are rising due to the notable consumption in higher-income areas. This new dataset help addresses the previous data gap in consumption-based global deforestation emissions, aiding the formulation of consumer-side emission reduction strategies and expanding the approaches for mitigating carbon emissions due to anthropogenic activities. Datasets are available at https://doi.org//10.6084/m9.figshare.28091879 (Tang et al., 2024)."
10.5194/essd-2024-351,False,Earth System Science Data Discussions,该研究论文主要关注利用卫星遥感技术监测伊比利亚半岛和巴利阿里群岛的植被健康状况，时间跨度从1981年至今。研究创建了一个独特的数据库，通过整合AVHRR、MODIS和VIIRS等多个卫星数据源，提供半月更新的植被指数（如NDVI和kNDVI），用于检测火灾等因素引起的植被变化。该工具主要服务于农民、环境管理者和政策制定者，以实现更好的自然资源管理和农业生产力。因此，该论文与大气环境遥感技术（如空气质量监测、大气成分分析）关联性不强，主要侧重于地表植被的遥感监测。,"['vegetation monitoring', 'satellite imagery', 'NDVI', 'kNDVI', 'environmental management', 'agricultural productivity']",Magí Franquesa;Fergus Reig;Manuel Arretxea;Maria Adell-Michavila;Amar Halifa-Marín;Daniel Vilas;Santiago Beguería;Sergio Martín Vicente-Serrano,Near-real-time vegetation monitoring and historical database (1981–present) for the Iberian Peninsula and the Balearic Islands,"Our study created a unique database that tracks vegetation health across Spain and the Balearic Islands from 1981 to now, updated every two weeks. By using satellite images from multiple sources, we provide accurate and consistent data that helps detect changes in vegetation due to factors like fires. This tool is crucial for farmers, environmental managers, and policymakers to monitor and protect plant life, ensuring better management of natural resources and agricultural productivity. 
 Systematic monitoring and assessment of vegetation dynamics and changes are essential for informing environmental management and conservation strategies. Addressing this need, our study introduces a pioneering procedure to generate a database of vegetation indices that provides semi-monthly updates from 1981 to the present at a 1.1 km spatial resolution, focusing on the Iberian Peninsula and the Balearic Islands. This database enables near-real-time monitoring and analysis of vegetation anomalies. The methodology developed combines harmonized historical satellite imagery from AVHRR, MODIS, and VIIRS sensors. The database's performance was assessed, demonstrating highly accurate and consistent harmonization of NDVI data over time. Notably, the database is adept at identifying temporal variability and trends in vegetation activity and detecting disturbances caused by fire and other phenomena. This work not only advances our understanding of vegetation dynamics in the region but also serves as a crucial tool for policymakers, environmental managers, and agricultural stakeholders. By providing near-real-time updates and using indices to monitor vegetation anomalies, the data allows for comparisons across seasons and vegetation types. The database, which includes the NDVI and kNDVI vegetation indices as well as their standardized versions, SNDVI and SkNDVI, is accessible via https://doi.org/10.20350/digitalCSIC/16201 (Franquesa et al., 2024)."
10.5194/essd-2025-58,False,Earth System Science Data Discussions,这篇论文主要关注水体（河流、湖泊和河口）的富营养化逆转现象，即贫营养化。它建立了一个名为OLIGOTREND的全球数据库，包含了叶绿素a、营养盐等水质参数的长期时间序列数据。论文分析了这些水体对营养盐减少的响应，并探讨了贫营养化的生态影响。虽然该研究涉及环境变化，但其重点是水生生态系统，与大气环境遥感技术（如空气质量监测、卫星观测大气成分分析）没有直接关系。,[],Camille Minaudo;Andras Abonyi;Carles Alcaraz;Jacob Diamond;Nicholas J. K. Howden;Michael Rode;Estela Romero;Vincent Thieu;Fred Worrall;Qian Zhang;Xavier Benito,"OLIGOTREND, towards a global database of multi-decadal chlorophyll-a and water quality timeseries for rivers, lakes and estuaries","Many waterbodies undergo nutrient decline globally, called oligotrophication, but a comprehensive dataset to understand ecosystem responses is lacking. The OLIGOTREND database comprises multi-decadal chlorophyll-a and nutrient timeseries from rivers, lakes, and estuaries with 4.3 million observations from 1,894 unique measurement locations. The database provides empirical evidence for oligotrophication responses with a spatial and temporal coverage exceeding previous efforts. 
 Reversed eutrophication, called oligotrophication, has widely been documented globally over the last 30 years in rivers, lakes, and estuaries. However, the absence of a comprehensive and harmonized dataset has hindered a deeper understanding of its ecological consequences. To address this data gap, we developed the OLIGOTREND database, which contains multi-decadal timeseries of chlorophyll-a, nutrients (nitrogen and phosphorus), and related physicochemical parameters, totalling 4.3 million observations. These data originate from 1,894 unique monitoring sites, mainly located in high-income countries, and across estuaries (n = 238), lakes (687), and rivers (969). Each location is associated to catchment and hydroclimatic attributes. Trend and breakpoint analyses were applied to all timeseries. Chlorophyll-a showed temporally variable and ecosystem-specific responses to nutrient declines with an overall declining trend for 18 % of the time series, contrasting greatly with a majority of declining trends for nutrient concentrations. We harmonized the database to ensure reproducibility, ease of access, and support future updates and contributions. Available at https://doi.org/10.6073/pasta/a7ad060a4dbc4e7dfcb763a794506524 (Minaudo & Benito, 2024) the OLIGOTREND database supports collaborative efforts aimed at further advancing our understanding of biogeochemical and biological mechanisms underlining oligotrophication, and ecological impacts of global long-term environmental change."
10.5194/essd-2025-18,False,Earth System Science Data Discussions,该研究论文主要关注格陵兰冰缘湖泊的编目，包括其大小、数量和地表水温，时间跨度为2016年至2023年。该数据集旨在支持海平面上升预测、冰川融化研究以及可持续资源规划，包括水力发电开发。虽然与环境研究相关，但它不直接涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。研究重点在于冰川融水对湖泊的影响，以及湖泊对冰川动态和海平面变化的影响，而非大气环境要素。,[],Penelope How;Dorthe Petersen;Kristian Kjellerup Kjeldsen;Katrine Raundrup;Nanna Bjørnholt Karlsson;Alexandra Messerli;Anja Rutishauser;Jonathan Lee Carrivick;James M. Lea;Robert Schjøtt Fausto;Andreas Peter Ahlstrøm;Signe Bech Andersen,The Greenland Ice-Marginal Lake Inventory Series from 2016 to 2023,"Ice-marginal lakes around Greenland temporarily store glacial meltwater, affecting sea level rise, glacier dynamics and ecosystems. Our study presents an eight-year inventory (2016–2023) of 2918 lakes, mapping their size, abundance, and surface water temperature. This openly available dataset supports future research on sea level projections, lake-driven glacier melting, and sustainable resource planning, including hydropower development under Greenland's climate commitments. 
 The Greenland Ice Sheet and its surrounding peripheral glaciers and ice caps are projected to be the largest cryospheric contributor to sea level rise in the next century. While glacial meltwater is typically assumed to flow directly into the ocean, ice-marginal lakes temporarily store a portion of this runoff, influencing glacier dynamics, lacustrine-driven ablation, ecosystems, and downstream hydrology. The size, abundance and dynamics of ice-marginal lakes are expected to change in the future. However, they remain under-represented in projections of sea level change and glacier mass loss. Here, we provide eight annual records across Greenland of lake abundance, lake surface extents, and surface water temperature estimates from 2016 to 2023. The dataset catalogs 2918 automatically classified ice-marginal lakes and reveals their evolving conditions over time. Our dataset fills critical gaps in understanding Greenland’s terrestrial water storage and its implications for sea level change projections, providing a first step toward quantifying meltwater storage at ice margins. Equally important, it supports assessments of ice sheet and glacier dynamics, such as lacustrine-driven ablation, and Arctic ecological studies of lake changes impacting ecosystems. The inventory series will also aid environmental management and hydropower planning aligned with Greenland’s proposed commitments under the Paris Agreement. The inventory series is openly accessible on the GEUS Dataverse (https://doi.org/10.22008/FK2/MBKW9N) with full metadata, documentation, and a reproducible processing workflow (How et al., 2025)."
10.5194/gmd-18-1017-2025,False,Geoscientific Model Development,该论文主要研究使用卷积神经网络（CNNs）检测大气特征（如热带气旋和大气河流），并采用可解释人工智能（XAI）技术来理解神经网络学习到的模式是否合理。虽然该研究使用了大气模拟数据，但其重点在于机器学习方法在地球科学中的应用，而非直接涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，它与大气环境遥感技术的关联性较弱。,"['tropical cyclones', 'atmospheric rivers', 'neural networks', 'feature detection', 'explainable AI', 'climate modeling']",Tim Radke;Susanne Fuchs;Christian Wilms;Iuliia Polkova;Marc Rautenhaus,Explaining neural networks for detection of tropical cyclones and atmospheric rivers in gridded atmospheric simulation data,"In our study, we built upon previous work to investigate the patterns artificial intelligence (AI) learns to detect atmospheric features like tropical cyclones (TCs) and atmospheric rivers (ARs). As primary objective, we adopt a method to explain the AI used and investigate the plausibility of learned patterns. We find that plausible patterns are learned for both TCs and ARs. Hence, the chosen method is very useful for gaining confidence in the AI-based detection of atmospheric features. 
 Detection of atmospheric features in gridded datasets from numerical simulation models is typically done by means of rule-based algorithms. Recently, the feasibility of learning feature detection tasks using supervised learning with convolutional neural networks (CNNs) has been demonstrated. This approach corresponds to semantic segmentation tasks widely investigated in computer vision. However, while in recent studies the performance of CNNs was shown to be comparable to human experts, CNNs are largely treated as a “black box”, and it remains unclear whether they learn the features for physically plausible reasons. Here we build on the recently published “ClimateNet” dataset that contains features of tropical cyclones (TCs) and atmospheric rivers (ARs) as detected by human experts. We adapt the explainable artificial intelligence technique “Layer-wise Relevance Propagation” (LRP) to the semantic segmentation task and investigate which input information CNNs with the Context-Guided Network (CGNet) and U-Net architectures use for feature detection. We find that both CNNs indeed consider plausible patterns in the input fields of atmospheric variables. For instance, relevant patterns include point-shaped extrema in vertically integrated precipitable water (TMQ) and circular wind motion for TCs. For ARs, relevant patterns include elongated bands of high TMQ and eastward winds. Such results help to build trust in the CNN approach. We also demonstrate application of the approach for finding the most relevant input variables (TMQ is found to be most relevant, while surface pressure is rather irrelevant) and evaluating detection robustness when changing the input domain (a CNN trained on global data can also be used for a regional domain, but only partially contained features will likely not be detected). However, LRP in its current form cannot explain shape information used by the CNNs, although our findings suggest that the CNNs make use of both input values and the shape of patterns in the input fields. Also, care needs to be taken regarding the normalization of input values, as LRP cannot explain the contribution of bias neurons, accounting for inputs close to zero. These shortcomings need to be addressed by future work to obtain a more complete explanation of CNNs for geoscientific feature detection."
10.5194/gmd-18-1067-2025,False,Geoscientific Model Development,该研究论文主要关注作物适宜性模型 CropSuite 的开发和应用，用于评估气候变化对农业的影响。它侧重于农业领域，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。论文重点在于利用该模型评估非洲地区 48 种主要作物和经济作物的适宜种植区域，以及气候变异对最佳播种日期和复种潜力的影响。研究结果可用于气候影响评估、适应性规划和土地利用规划，主要服务于农民、公司、政府组织和非政府组织等农业相关利益方。,[],Florian Zabel;Matthias Knüttel;Benjamin Poschlod,CropSuite v1.0 – a comprehensive open-source crop suitability model considering climate variability for climate impact assessment,"CropSuite is a new open-source crop suitability model. It provides a GUI and a wide range of options, including a spatial downscaling of climate data. We apply CropSuite to 48 staple and opportunity crops at a 1 km spatial resolution in Africa. We find that climate variability significantly impacts suitable areas but also affects optimal sowing dates and multiple cropping potential. The results provide valuable information for climate impact assessments, adaptation, and land-use planning. 
 Increasing demand for agricultural land resources and changing climate conditions require strategic land-use planning and the development of adaptation strategies. Therefore, information about the suitability of agricultural land is a prerequisite. Current suitability approaches often focus on single crops, can only be applied regionally, and usually neglect the impact of climate variability on crop suitability. Here, we introduce CropSuite, a new, comprehensive, and easy-to-use crop suitability model that allows us to overcome these shortcomings. It provides a graphical user interface (GUI) and a wide range of pre- and postprocessing options, including a tool for data analysis, which allows users to easily apply the model and analyze the results. Further, it includes a spatial downscaling approach to climate data, which enables crop suitability analysis at very high spatial resolution. CropSuite uses a fuzzy-logic approach and is based on the assumption of Liebig's law of the minimum. An expandable number of environmental and socioeconomic factors that affect crop suitability can be flexibly integrated into CropSuite by determining membership functions. CropSuite allows for the consideration of irrigated and rainfed agricultural systems, vernalization requirements for winter crops, lethal temperature thresholds, photoperiodic sensitivity, and several other limitations for crop growth. The model endogenously calculates and outputs climate, soil, and crop suitability, the optimal sowing and harvest dates, the potential for multiple cropping, the (most-)limiting factor(s), and the recurrence rate of potential crop failure according to the inter-annual climate variability.In this study, we apply CropSuite to 48 crops at a spatial resolution of 30 arcsec (1 km at the Equator) for Africa. Thereby, we consider regionally important staple and cash crops that are usually understudied, such as coffee, cassava, banana, oil palm, cocoa, cowpea, groundnuts, mango, millet, papaya, rubber, sesame, sorghum, sugar cane, tobacco, and yam. We find that the consideration of climate variability when calculating crop suitability makes a significant difference to suitable areas but also affects optimal sowing dates and multiple cropping potentials. The most vulnerable regions for climate variability are identified in Somalia, Kenya, Ethiopia, South Africa, and the Maghreb countries. The results provide valuable crop-specific information that can be further used for climate impact assessments, adaptation, and land-use planning at the global, regional, or local scale. CropSuite is provided as open-source code and could be of interest for model developers, scientists, and a wide range of potential users and stakeholders, such as farmers, companies, governmental organizations (GOs), and non-governmental organizations (NGOs)."
10.5194/gmd-18-1001-2025,False,Geoscientific Model Development,该论文介绍了一个名为ICON ComIn的库，旨在方便第三方模块与ICON模型（一个气象模型系统）的连接。该库支持多种编程语言，并降低了代码扩展和迁移的难度。论文主要关注的是软件工程方面，即如何更方便地扩展和使用ICON模型，而不是直接涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，该论文与大气环境遥感技术的关联性较弱。,[],Kerstin Hartung;Bastian Kern;Nils-Arne Dreier;Jörn Geisbüsch;Mahnoosh Haghighatnasab;Patrick Jöckel;Astrid Kerkweg;Wilton Jaciel Loch;Florian Prill;Daniel Rieger,"ICON ComIn – the ICON Community Interface (ComIn version 0.1.0, with ICON version 2024.01-01)","The ICOsahedral Non-hydrostatic (ICON) model system Community Interface (ComIn) library supports connecting third-party modules to the ICON model. Third-party modules can range from simple diagnostic Python scripts to full chemistry models. ComIn offers a low barrier for code extensions to ICON, provides multi-language support (Fortran, C/C++, and Python), and reduces the migration effort in response to new ICON releases. This paper presents the ComIn design principles and a range of use cases. 
 In 2021, a team of developers from the Deutscher Wetterdienst (DWD), the German Aerospace Center (Deutsches Zentrum für Luft- und Raumfahrt, DLR), the German Climate Computing Center (Deutsches Klimarechenzentrum, DKRZ),  and the Forschungszentrum Jülich (FZJ) started the ICOsahedral Non-hydrostatic (ICON) model system Community Interface (ComIn) project: ICON ComIn is a library with multi-language support for connecting third-party modules (“plugins”) to the ICON model using the dynamic loader of the operating system. ComIn is intended for a wide range of use cases, from the integration of simple diagnostic Python scripts to chemistry model components into ICON. ICON ComIn is distributed with the ICON model code under an  open-source license. Its application programming interface (API) provides a low barrier for code extensions to ICON and reduces the migration effort in response to new ICON releases. ComIn's main design principles are that it is lightweight, interoperable (Fortran, C/C++, Python),  and flexible, and required changes in ICON are minimised. During the development of ComIn the ease of getting started and the experience during plugin development were guiding principles to provide a convenient tool. The extensive documentation and a variety of test and example plugins are results of this process.This paper motivates the underlying design principles and provides some concrete reasoning for their selection. Further, current limitations are discussed and the vision for the future is presented."
10.5194/gmd-18-1041-2025,True,Geoscientific Model Development,这篇论文探讨了如何使用机器学习方法（特别是时空零特征重要性，stZFI）作为探索性数据分析工具，来理解地球系统模型中气候变量之间的关系。论文以1991年皮纳图博火山爆发为例，研究了火山爆发引起的平流层气溶胶注入对气候的影响，包括气溶胶光学厚度如何影响温度预测。该研究使用了地球系统模型集合和再分析数据，以区分信号和自然气候变率。虽然没有直接提及遥感技术，但其研究的气溶胶、温度等变量与大气环境遥感密切相关，例如卫星观测可以用于监测气溶胶光学厚度和地表温度，而这些数据可以用于验证和改进地球系统模型。,"['stratospheric aerosol injection', 'Earth system models', 'climate-variable associations', 'aerosol optical depth', 'volcanic eruption', 'temperature forecasting', 'reanalysis data']",Daniel Ries;Katherine Goode;Kellie McClernon;Benjamin Hillman,Using feature importance as an exploratory data analysis  tool on Earth system models,"Machine learning has advanced research in the climate science domain, but its models are difficult to understand. In order to understand the impacts and consequences of climate interventions such as stratospheric aerosol injection, complex models are often necessary. We use a case study to illustrate how we can understand the inner workings of a complex model. We present this technique as an exploratory tool that can be used to quickly discover and assess relationships in complex climate data. 
 Machine learning (ML) models are commonly used to generate predictions, but these models can also support the discovery of new science. Generating accurate predictions necessitates that a model captures the structure of the underlying data. If the structure is properly extracted, ML could be a useful exploratory and evidential tool. In this paper, we present a case study that demonstrates the use of ML for exploratory data analysis (EDA) in the climate space. We apply the ML explainability method of spatiotemporal zeroed feature importance (stZFI) to understand how climate-variable associations evolve over space and time. Our analyses focus on data from ensembles of Earth system models (ESMs) which provide data on different climate states and conditions. We elect to work with ESM ensembles since they allow us to compare feature importance across alternative scenarios not available with observed data. The ensembles also account for natural variability so that we can distinguish between signal and noise due to natural climate variability when computing feature importance. The use of perturbed initial condition ensembles introduces variability mimicking the natural variability in the atmosphere; thus the signals emerging using feature importance (FI) can be evaluated against the natural variability in the climate system. For our analyses, we consider the 1991 volcanic eruption of Mount Pinatubo, which was a large stratospheric aerosol injection. We explore the climate pathway associated with the eruption from aerosols to radiation to temperature at both the near-surface and stratospheric levels. In addition to applying the method to data generated from two different ESMs, we apply stZFI to reanalysis data to compare the associations identified by stZFI. We show how stZFI tracks the importance of aerosol optical depth over time on forecasting temperatures. This case study illustrates usefulness of an ML tool (stZFI) for EDA on a well-studied climate exemplar."
10.1021/acs.est.4c11413,False,Environmental Science & Technology,该研究主要关注的是类金属纳米材料如何减轻水稻中的砷毒性和籽粒积累，以及非生物胁迫耐受性和根际行为的机制。它与大气环境遥感技术，如空气质量监测、卫星观测和大气成分分析，没有直接关系。该研究属于农业和环境科学领域，侧重于植物毒理学和纳米技术在农业中的应用。,[],Xuesong Cao;Xiaofei Chen;Enyuan Liu;Chuanxi Wang;Xiaona Li;Le Yue;Jason C. White;Zhenyu Wang;Baoshan Xing,Metalloid Nanomaterials Alleviate Arsenic Phytotoxicity and Grain Accumulation in Rice: Mechanisms of Abiotic Stress Tolerance and Rhizosphere Behavior,
