doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1021/acs.est.4c10314,False,Environmental Science & Technology,这篇论文主要研究城市绿化对中国城市温度变化的影响。它通过建立统计模型，量化了城市绿化在过去二十年中的降温潜力，并分析了不同城市区域（核心区和郊区）的降温效果差异。研究发现，城市绿化有效减缓了城市变暖趋势，尤其是在城市核心区效果显著。该研究强调了人工植被管理在抑制城市变暖中的重要性，为建设适应气候变化的城市提供了参考。但该研究主要关注地表温度变化，并未直接涉及大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等。,"['surface temperature', 'urban warming', 'urban greening', 'ecological restoration']",Dong Xu;Tingting Bai;Lin Yang;Yuyu Zhou;Bin Chen;Haifeng Xu;Yongze Song;Yuan Yuan;Yuanzheng Cui;Meng Lin;Ziqian Xia;Min Chen;Zhenci Xu;Peng Zhao;Guihua Dong;Lei Zhang;Jiacheng Zhao;Wanben Wu;Wei Wang;Zhao Liu;Jie Cheng;Philippe Ciais,Quantifying the Cooling Effect of Urban Greening Driven by Ecological Restoration Projects in China,"Urban greening (UG) affects local climate by altering surface energy balance, while long-term UG cooling potential, patterns, and contribution to curbing urban warming remain unclear. Here, we designed an novel statistical model to evaluate the cooling potential of UG (CPUG) and created the first CPUG map for China. By exploring the trends in observed and simulated urban surface temperatures (UST), we quantified the CPUG of 0.20 K over the past two decades, which slowed down the warming trend by 14.17% in Chinese cities. We found that the CPUG varied significantly between the urban core and sprawl areas. Specifically, the CPUG in the urban core was approximately 1.01 K, and it contributed to curbing urban warming by 56.08%, which was more than 7.2 times higher than in the sprawl areas, where the CPUG was only 0.14 K and contributed to curbing urban warming by 9.93%. We further revealed that urbanization and major ecological restoration projects are the key factors influencing CPUG, emphasizing the need for anthropogenic vegetation management to curb urban warming. The proposed model in this study provides a powerful tool for quantitatively assessing the impact of long-term UG trends on urban warming. The results of the study are an important reference for building climate-adaptive cities."
10.1021/acs.est.4c07326,True,Environmental Science & Technology,这篇论文研究了睡眠期间室内颗粒物（PM2.5和PM1）暴露对认知功能的影响。研究采用随机、双盲交叉干预试验，通过在学生宿舍安装真实的和假的PM过滤系统，监测室内PM水平、睡眠参数、血清神经递质代谢物和认知评估。结果表明，即使在室内PM2.5水平低于世卫组织空气质量指南的情况下，减少睡眠期间的PM暴露仍然可以改善睡眠血氧饱和度(SpO2)和神经递质代谢，从而提高多种认知能力。该研究与大气环境遥感技术相关，因为它关注的是PM2.5和PM1的监测和空气质量，以及这些污染物对人体健康的影响。虽然研究本身没有直接使用卫星观测或大气成分分析的遥感技术，但其结果可以为改进室内空气质量监测和改善空气质量提供信息，从而间接地与大气环境遥感技术相关。,"['Particulate Matter (PM2.5, PM1)', 'Indoor Air Quality', 'Air Quality Monitoring', 'Neurotransmitter metabolites', 'Sleep quality', 'Cognitive function']",Di Yang;Wenlou Zhang;Luyi Li;Shan Liu;Wanzhou Wang;Yetong Zhao;Xuezhao Ji;Qisijing Liu;Shaowei Wu;Xinbiao Guo;Furong Deng,"Cognitive Benefits of Reducing Indoor Particulate Matter Exposure During Sleep: New Evidence from a Randomized, Double-blind Crossover Trial","There is increasing evidence that particulate matter (PM) pollution may adversely impact cognition. Considering that sleep is critical for cognitive health and occupies about one-third of human life, understanding the cognitive effects of indoor PM exposure during sleep and the potential cognitive benefits of reducing such exposure is crucial, yet currently unknown. This randomized, double-blind crossover intervention trial was conducted among 80 college students with real and sham PM filtration in their dormitories. Real-time indoor PM levels and nocturnal sleep parameters were monitored, followed by quantification of serum neurotransmitter metabolites and cognitive assessments in the mornings. We found that PM exposure during sleep, particularly PM1 and PM2.5, affected immediate and delayed memory, executive function, and global cognition. Reducing PM exposure during sleep resulted in improvements in multiple cognitive domains, with a 0.21 (95% CI: 0.05, 0.36) increase in global cognitive z-score, in which increased sleep oxygen saturation (SpO2) and alterations in dopamine metabolism and histidine metabolism played important roles. Notably, even when indoor PM2.5 levels were below the WHO air quality guidelines, further reducing PM exposure could still improve sleep SpO2 and neurotransmitter metabolism. This study provides a promising strategy to mitigate indoor PM-induced cognitive impairment."
10.1021/acs.est.4c07427,False,Environmental Science & Technology,这篇研究论文主要关注的是有机磷杀虫剂马拉硫磷对小鼠认知功能的影响，以及肠道菌群-肠-脑轴在其中的作用机制。研究发现，马拉硫磷暴露会导致类似阿尔茨海默病的认知障碍、淀粉样蛋白β积累和神经炎症。其机制可能与肠道菌群失调、肠屏障损伤和色氨酸代谢紊乱有关，最终导致神经递质失衡和神经炎症。该研究与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等，并没有直接关系。,[],Jingna Cui;Shouchun Xiao;Yue Cao;Yaru Zhang;Jiaxing Yang;Li Zheng;Fanrong Zhao;Xueke Liu;Donghui Liu;Zhiqiang Zhou;Peng Wang,Organophosphate Insecticide Malathion Induces Alzheimer’s Disease-Like Cognitive Impairment in Mice: Evidence of the Microbiota-Gut-Brain Axis,"Evidence suggests that exposure to organophosphate pesticides increases the risk of neurodegenerative diseases, but the mechanisms remain unclear. This study investigated the effects of malathion on Alzheimer’s disease (AD)-like symptoms at environmentally relevant concentrations using wild-type (WT) and APP/PS1 transgenic mouse models. Results showed that malathion exposure induced AD-like cognitive impairment, amyloid-β (Aβ) accumulation, and neuroinflammation in WT mice, with worsened symptoms in APP/PS1 mice. Mechanistic studies revealed that malathion induced AD-like gut microbiota dysbiosis (reduced Lactobacillus and Akkermansia, and increased Dubosiella), causing gut barrier impairment and tryptophan metabolism disruptions. This resulted in a significant increase in indole derivatives and activation of the colonic aryl hydrocarbon receptor (AhR), promoting the kynurenine (KYN) pathway while inhibiting the serotonin (5-HT) pathway. Increased neurotoxic KYN metabolites (3-hydroxykynurenine and quinolinic acid) triggered gut and systemic inflammation, upregulating hippocampal IL-6 and IL-1β mRNA levels and thereby causing neuroinflammation. Gut tryptophan metabolism disruptions caused hippocampal neurotransmitter imbalances, reducing the levels of 5-HT and its derivatives. These effects promoted AD progression in both WT and APP/PS1 mice. This study highlights the crucial role of the microbiota-gut-brain axis in AD-like cognitive impairment induced by malathion exposure, providing insights into the neurodegenerative disease risks posed by organophosphate pesticides."
10.1021/acs.est.4c08470,False,Environmental Science & Technology,这篇论文主要关注航空业对气候变化的影响以及减缓其影响的策略。它强调了由于存在高度不确定性，传统的风险评估方法并不适用，而应该采用一种实验性的方法。该方法的关键在于：拥有强烈动机的关键参与者、广泛的替代方案探索、定期评估以及目标和策略的调整。论文中提到了非二氧化碳效应（例如尾迹）以及低排放燃料的应用，但没有直接涉及大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等具体技术手段。因此，虽然论文与大气环境相关，但它更侧重于政策和战略层面，而非具体的遥感技术应用。,"['contrails', 'non-CO2 effects', 'climate impact']",Steffen Kallbekken;Marianne T. Lund;David G. Victor,Transforming Aviation’s Impact on the Climate: Rethinking the Research Strategy,"Aviation is under tremendous pressure to mitigate its impacts on the climate, but the best response strategies are unknown today due to deep uncertainties. How low-emission fuels will scale to levels relevant for the industry, along with the best strategies for managing contrails and other non-CO2 effects, are unknowable today with unknown cost and disruption. A conventional risk-based approach that involves investment across a known set of options is unworkable; instead, we argue that an experimentalist approach is needed that addresses deep uncertainties head on. This hinges on four key factors: a critical mass of actors facing strong incentives to identify solutions, a wide search for alternatives through experiments, periodic assessments, and adjustment of goals and strategies. Present strategies do not give enough attention to higher-risk alternatives with disruptive potential, because those approaches have few political and organizational supporters. Small groups of highly motivated actors─such as the nascent coalition of first movers on clean aviation already forming in Europe and the U.S.─could initiate an experimentalist program. The challenges of the aviation sector mirror other hard-to-abate sectors, making this framework potentially applicable to a wider set of sectors where technological, business, and investment choices are shrouded in deep uncertainty."
10.1021/acs.est.4c08526,True,Environmental Science & Technology,这篇论文研究了中国2015-2023年期间氮氧化物（NO2）的浓度变化，重点关注城市和农村地区NO2趋势的差异。研究发现，尽管城市地区NO2浓度下降显著，这与各项空气清洁政策相符，但农村地区的NO2下降速度远低于预期。通过卫星观测数据和模型模拟，研究人员发现土壤排放的活性氧化氮（Nr）是造成农村地区NO2下降缓慢的重要原因。土壤Nr排放的增加抵消了国家减排努力的一部分效果，对NO2、臭氧（O3）和颗粒物硝酸盐（NO3-）的浓度降低造成了显著影响，尤其是在农业密集的华北平原地区。该研究强调了控制土壤氮排放对改善空气质量的重要性，突出了卫星遥感技术在监测大气成分和评估污染物排放控制措施有效性方面的作用。,"['Nitrogen dioxide (NO2)', 'Ozone (O3)', 'Particulate nitrate (NO3-)', 'Soil reactive oxidized nitrogen (Nr)', 'Satellite measurements', 'Air quality monitoring', 'Atmospheric composition analysis', 'Emission inventory', 'China']",Yurun Wang;Yanan Wang;Qinyi Li;Yue Tan;Mingxue Li;Yingnan Zhang;Cheng He;Tao Wang,Soil Emissions of Reactive Oxidized Nitrogen Reduce the Effectiveness of Anthropogenic Source Control in China,"Nitrogen dioxide (NO2) has decreased by ∼33% across over 1200 monitoring sites in China during 2015–2023, following a series of clean air policies. However, most of these sites are located in or near cities, leading to uncertainties in NO2 trends beyond urban regions due to limited observations. Here, we used satellite measurements to examine the differences in NO2 trends between urban and rural China. In urban areas, NO2 columns decreased by 4.0% per annum (a–1) during summer 2011–2023, consistent with bottom-up anthropogenic emission inventory and in situ measurements. In contrast, rural NO2 columns showed a slower than expected reduction (−2.6 to −0.0% a–1) during the same period. Model simulations with updates in the soil reactive oxidized nitrogen (Nr) scheme indicated that increasing soil Nr emissions can be an important factor contributing to the observed slow NO2 decrease in rural areas. This unregulated source increased summertime pollutant levels, partially offsetting the national efforts to mitigate NO2, ozone (O3), and particulate nitrate (NO3–) levels by 20.9%, 15.4%, and 4.7%, respectively, from 2011 to 2020. In the agriculture-intensive North China Plain, the increase in soil Nr emissions offset 46.6% of the NO2 reductions achieved by clean air policies. Our results highlight the increasing significance of soil emissions and the need to control them in future air-quality policies."
10.1021/acs.estlett.4c00777,True,Environmental Science & Technology Letters,这篇论文研究了不同方法确定臭氧形成敏感性的优劣。研究使用了北京天津河北地区城市和农村站点收集的MAX-DOAS数据，通过多元线性回归模型分离出HCHO数据，并评估了四种不同方法得到的阈值在不同海拔高度的性能。最终，论文将根据研究结果，推荐每种方法的适用范围。 这项研究与大气环境遥感技术密切相关，因为它利用了MAX-DOAS技术进行大气成分分析，特别是臭氧和甲醛的浓度测量，以监测空气质量。,"['Ozone', 'HCHO', 'MAX-DOAS', 'air quality monitoring', 'atmospheric composition', 'sensitivity analysis', 'Beijing-Tianjin-Hebei region']",Yikai Li;Chengzhi Xing;Qianqian Hong;Peiyuan Jiao;Haochen Peng;Zhijian Tang;Cheng Liu,Ozone Formation Sensitivity at Various Altitudes: Seeking the Optimal Method for Sensitivity Threshold Determination,"Several methods exist for determining ozone formation sensitivity using observational data, each potentially yielding different sensitivity classifications. This study examined the seasonal characteristics of MAX-DOAS data collected from both urban and rural sites in the Beijing–Tianjin–Hebei region. A multiple linear regression model was employed to isolate secondary HCHO data. The thresholds derived from four distinct methods were assessed, and the performance of these methods was evaluated across various elevations at both sites. Based on the findings, recommendations and the applicable ranges for each method are provided."
10.1029/2024GL110889,False,Geophysical Research Letters,这篇论文研究的是1959年海伯根湖地震对爱达荷州亨利湖沉积物的影响。研究人员通过分析湖泊沉积物岩心，特别是利用人为产生的137Cs活动来确定时间，发现了地震造成的沉积层。这项研究的重点是利用湖泊沉积物记录来研究地震活动，与大气环境遥感技术（例如空气质量监测、卫星观测和大气成分分析）并没有直接关系。研究扩展了可用于古地震研究的湖泊形态范围，并对水坝增强型盆地的沉积物响应具有重要意义。,[],Sylvia R. Nicovich;Christopher B. DuRoss;Jessica A. Thompson Jobe;Jessica R. Rodysill;Richard W. Briggs;Alexandra E. Hatem;Madeleine M. Tan;Yann Gavillot;Noah S. Lindberg;Laura E. Strickland;Jason S. Padgett,"Shallow Lake, Strong Shake: Record of Seismically Triggered Lacustrine Sedimentation From the 1959 M7.3 Hebgen Lake Earthquake Within Henrys Lake, Idaho","We investigate a shallow lake basin for evidence of a large historic intraplate earthquake in western North America. Henrys Lake, Idaho is an atypical candidate for lacustrine paleoseismic study given its shallow depth (∼7 m) and low relief (≤2° slopes). Here, we test the earthquake‐recording capacity of this basin type by showing sedimentological evidence of the 1959 M7.3 Hebgen Lake earthquake within sediment cores, using anthropogenically produced 137Cs activity to constrain timing. In addition to expanding the morphologic range of basins targeted for lacustrine paleoseismic studies, this work has implications for sediment response in dam‐enhanced basins. Lack of sedimentological evidence for other earthquakes coupled with radiocarbon chronology reveals that the 1959 event is the only clearly recorded earthquake within Henrys Lake since the mid‐Holocene. Henrys Lake offers a proxy for paleo‐earthquake signatures within similar lacustrine environments and underscores the importance of further paleoseismic studies in the region."
10.1029/2024GL110748,False,Geophysical Research Letters,这篇论文研究的是水星大型撞击盆地的弛豫状态，利用信使号(MESSENGER)数据分析了水星地壳结构，特别是盆地中心的重力异常。研究关注的是水星的地质历史、地壳温度和粘弹性弛豫，与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等，没有任何关系。论文的核心在于行星地质学，而非大气科学。,[],Claudia Szczech;Adrien Broquet;Ana‐Catalina Plesa;Aymeric Fleury;Michaela Walterová;Alexander Stark;Jürgen Oberst,Relaxation States of Large Impact Basins on Mercury Based on MESSENGER Data,"The crustal structure of Mercury's large impact basins provides valuable insights into the planet's geological history. For a warm crust, a post‐impact basin structure will viscously relax with inward flow of crustal materials toward the basin center. This effect drastically diminishes the crustal thickness contrasts and associated Bouguer gravity contrasts between the basin center and its surroundings. Here, we analyze Bouguer contrasts of 36 basins (diameter > ${ >} $300 km) located in the northern hemisphere as a proxy for viscoelastic relaxation. Thermal evolution models, assuming the present 3:2 spin‐orbit configuration, are used to predict crustal temperatures. Our analysis reveals that the expected correlation between zones of warm crust and low Bouguer contrast from relaxation is not observed in the available data. This suggests that crustal temperatures have changed in the past, potentially due to a change in Mercury's orbit or to a major volcanic event associated with smooth plain formation."
10.1029/2024GL111380,False,Geophysical Research Letters,该研究主要关注北极涛动(AO)及其空间格局的年代际变化。利用ERA5再分析数据，研究通过K均值聚类方法识别出冬季AO北极中心两种不同的空间格局，并分析了其在不同年代际期间的交替变化。研究发现，双槽型格局在1960-1997/2013-2024年期间通过罗斯贝波列产生“冷北极-暖欧亚-冷青藏高原”的三极温度型态，而单槽型格局则在1998-2012年期间导致两极温度型态。此外，北大西洋海表温度经向梯度的年代际变化是影响AO北极中心空间格局的因素之一。总的来说，这项研究有助于理解和预测不同年代际背景下利用AO信号的气候异常，但与大气环境遥感技术关系不大，例如空气质量监测、卫星观测和大气成分分析等。,"['atmospheric circulation', 'temperature pattern', 'sea surface temperature', 'Rossby wave', 'Arctic Oscillation', 'climate anomalies', 'reanalysis data']",Zhou Fang;Xuguang Sun;Xiu‐Qun Yang;Zhiwei Zhu,Interdecadal Variations in the Spatial Pattern of the Arctic Oscillation Arctic Center in Wintertime,"Arctic Oscillation (AO) is the dominant mode of atmospheric circulation in the extratropical Northern Hemisphere regions. The spatial pattern of the AO Arctic center affects the extent of polar cold air outbreaks southward. However, the underlying nature and causes of its interdecadal variation remain unclear. Utilizing ERA5 reanalysis data, this study identifies two distinct spatial patterns of the wintertime AO Arctic center through the K‐means clustering method, which alternate over different decade periods. The Double‐trough pattern generates a tripolar temperature pattern of “cold Arctic‐warm Eurasia‐cold Tibetan Plateau” through a Rossby wave train during 1960–1997/2013–2024. While the Single‐trough pattern leads to a dipolar temperature pattern in 1998–2012. Furthermore, interdecadal variations in North Atlantic sea surface temperature meridional gradient act as an influencing factor in shaping the spatial pattern of the AO Arctic center. This research aids the understanding and prediction of climate anomalies using AO signals within various decadal contexts."
10.1029/2024GL111046,False,Geophysical Research Letters,"这篇研究论文主要关注的是(Mg, Fe)CO3在自旋交叉处的电导率及其对地幔中局部地磁不均匀性的影响。研究使用金刚石压砧技术测量了FeCO3和(Mg, Fe)CO3在高温高压下的电导率。结果表明，(Mg, Fe)CO3的电导率受铁含量和温度的影响很大，并且在地幔中可能比其他主要矿物具有更高的电导率。这对于理解地幔深处的电磁性质和地磁场变化具有重要意义。然而，该研究与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等，并没有直接关系。",[],Chaoshuai Zhao;Jin Liu;Liangxu Xu;Mingqiang Hou;Yukai Zhuang;Jie Zhu;Jung‐Fu Lin,"Electrical Conductivity of (Mg, Fe)CO3 at the Spin Crossover and Its Implication for Mid‐Mantle Geomagnetic Heterogeneities","(Mg, Fe)CO3 is an important deep carbon carrier and plays a vital role in our understanding of lower‐mantle carbon reservoirs. The electrical conductivity (EC) of FeCO3 was measured at 126−2000 K up to 83 GPa in diamond‐anvil cells using a standard four‐probe van der Pauw method. Moreover, the EC of FeCO3 increases by ∼6 orders of magnitude from 300 to 1500 K at 10−20 GPa, indicating a strong effect of high temperature. The EC of Fe0.65Mg0.35CO3 was measured up to 60 GPa at 300 K, the EC values of (Mg, Fe)CO3 are proportional to iron content and increase by 2–3 orders of magnitude at 300 K across the spin crossover. The EC values of (Mg, Fe)CO3 and FeCO3 + Fe3O4 ± C mixtures surpass that of bridgmanite, ferropericlase and davemaoite by ∼1–4 orders of magnitude at depths of 800–2,000 km. This result sheds insights into the genesis of local geomagnetic heterogeneities in the mid‐lower mantle."
10.1029/2024GL111291,False,Geophysical Research Letters,这篇论文评估了欧洲中期天气预报中心集合预报系统对北大西洋涛动（NAO）及其相关能量收支的预测能力。研究通过将NAO事件分为高技巧和低技巧案例，分析了NAO型态的稳定性和斜压能量转换在NAO预测中的作用。结果表明，高技巧案例中NAO型态更稳定，且其斜压能量维持更强，初始位置位于气候学热力槽；而低技巧案例则源于北太平洋波传播的预报偏差。具体来说，从第2周开始，经向斜压能量转换的偏差导致涡旋有效位能（EAPE）平流减弱，从而导致预测技巧降低。该研究主要关注数值天气预报和气候预测领域，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）关系不大。,"['North Atlantic Oscillation', 'NAO prediction', 'ensemble forecast system', 'baroclinic energy conversion', 'eddy available potential energy']",Minju Kim;Changhyun Yoo;Hyemi Kim,Process Evaluation of Subseasonal North Atlantic Oscillation Prediction in the ECMWF Ensemble Forecast System,"This study evaluates the prediction skill of the North Atlantic Oscillation (NAO) pattern and its associated energy budget as simulated by the European Center for Medium‐Range Weather Forecasts ensemble forecast system. By classifying NAO events into high‐ and low‐skill cases, we analyzed the stationarity of NAO patterns and the role of baroclinic energy conversion in NAO prediction. In both positive and negative NAO phases, high‐skill cases exhibited more stationary NAO patterns than low‐skill cases. The analysis of processes indicates that high‐skill NAO cases are due to stronger baroclinic maintenance of NAO, with its initial position at the climatological thermal trough, whereas low‐skill NAO cases result from forecast biases in wave propagation from the North Pacific. Specifically, biases in baroclinic energy conversion in the meridional direction from week 2 lead to weak advection of the eddy available potential energy (EAPE), resulting in lower prediction skill."
10.1029/2024JD041477,False,Journal of Geophysical Research: Atmospheres,这篇论文研究的是影响登陆中国大陆热带气旋减弱速率的因素。它使用了1980年至2020年的热带气旋最佳路径数据和全球再分析数据，运用统计分析和机器学习方法，量化了垂直风切变、地表粗糙度、地表土壤温度、地表潜热通量和气旋移动速度等因素对减弱速率的影响。研究发现，较大的垂直风切变、地表粗糙度、较高的地表土壤温度、较低的潜热通量以及较快的移动速度都与较快的减弱速率相关。南北中国的具体影响因素有所不同。虽然研究使用了再分析数据，这其中可能包含卫星观测数据，但这篇文章的核心并非大气环境遥感技术本身，而是利用这些数据来研究热带气旋的动力学和热力学过程。因此，它与大气环境遥感技术的关联性并不强。,"['vertical wind shear', 'surface roughness', 'soil temperature', 'latent heat flux', 'tropical cyclone weakening rate', 'satellite observations', 'reanalysis data']",Lu Liu;Zhaoming Liang;Yuqing Wang,Factors Affecting the Weakening Rate of Landfalling Tropical Cyclones Over China,"Based on the 6‐hourly tropical cyclone best track and global reanalysis data, statistical analyses and a machine learning approach are used to identify/quantify factors that affect the relative weakening rate (RWR) of landfalling TCs (LTCs) over China mainland during 1980–2020. Results show that the enhanced RWR of LTC events usually occurs when LTCs move into regions with large environmental vertical wind shear (VWS), large surface roughness (SURR), high land surface soil temperature (SOILT), low surface latent heat flux (SLHF), and with relatively faster translational speeds (SPD). The SPD and SURR are dominant factors determining the RWR of LTCs over China mainland, contributing about 20% and 18.5% to the RWR of LTCs. VWS is also a key factor affecting RWR of LTCs with mid‐level VWS contributing 17.8% to RWR of LTCs and low‐ and deep‐level VWS contributing about 12.9% and 11.2%, respectively. Furthermore, factors affecting the LTC weakening rate in south and north China are different. In north China, the VWS at different levels are all highly correlated with LTC RWR after landfall, whereas the influence of mid‐layer VWS shows significant correlation with LTC RWR in south China. In addition, surface characteristics, including SURR, SLHF, and SOILT, have significant correlation with LTC RWR in south China. But the relationships between surface characteristics and LTC RWR in north China are not statistically significant. It is worth noting that although the correlation between DIV200 and LTC RWR is insignificant for the whole China mainland, it presents highly negative and positive correlations in south and north China, respectively."
10.1029/2024EF004994,False,Earth's Future,这篇论文关注的是洞庭湖流域社会生态系统中生态系统服务供需的耦合关系及其变化。研究采用社会生态网络分析方法，结合生态系统服务供需作为桥梁，定量分析了2000年至2020年期间气象要素、土地利用类型和人口密度等因素对生态系统服务供需的影响。研究发现，气象要素对生态系统服务供给的影响在减弱，而人类活动的影响越来越重要。耕地和森林比例是生态系统服务供给的关键因素，人口密度和人工土地比例是生态系统服务需求的关键因素。研究还揭示了生态系统服务供需的空间错配以及城市化的负面影响。总的来说，这是一篇关于社会生态系统可持续发展研究的论文，与大气环境遥感技术关系不大。,[],Jian Peng;Zimo Zhang;Yifan Lin;Hui Tang;Zihan Xu;Huining Zheng,Unveiling Decoupled Social‐Ecological Networks of Great Lake Basin: An Ecosystem Services Approach,"With the backdrop of climate change and human activities, the complex interactions within the social‐ecological system have brought unprecedented challenges to sustainable development. However, there is still a lack of quantitative methods for analyzing the dynamics of the social‐ecological system. Here, we introduced a social‐ecological network approach incorporating supply and demand of ecosystem services (ESs) as bridges and took the Dongting Lake basin in China as the research area. From 2000 to 2020, we discovered that the number of linkages among meteorological elements and ESs supply decreased from 5 to 0. Along with this, the network density (from 26 to 22) and network connectivity (from 43 to 28) showed the decoupling trends of the social‐ecological networks. These results implied the decreasing impacts of meteorological elements and the importance of considering human activities impacts. Based on the average degree analysis of the networks, proportions of cultivated land and forest land were key for ESs supply (both around 0.900), while population density and artificial land proportion were important for the ESs demand (around 0.850 and 0.800, respectively). More management practices are required because these elements have significant impacts on the supply‐demand alignments of multiple ESs. We further illustrated the spatial supply‐demand mismatches of ESs, along with the negative effects of urbanization. This study highlighted the advantage of integrating the ecosystems services approach into the social‐ecological network analysis, and provided policy insights serving for sustainable development of the typical great lake basins."
