doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.5194/acp-24-12749-2024,True,Atmospheric Chemistry and Physics,这篇论文研究了美国东南部森林地区规定的焚烧产生的烟雾对空气质量的影响。研究人员利用一个固定监测点网络，在两年时间内对烟雾中的PM2.5、黑碳、棕碳和一氧化碳等成分进行了长期观测。他们分析了不同烟羽老化时间内这些成分的浓度变化，并计算了排放比，还研究了光化学过程对二次气溶胶形成的影响。该研究使用了地面监测的方法，与大气环境遥感技术，例如卫星观测和大气成分分析，关系密切，因为地面观测结果可以用来验证和改进遥感模型，提高遥感技术的精度和可靠性。,"['PM2.5', 'Black carbon', 'Brown carbon', 'Carbon monoxide', 'Ozone', 'Air quality monitoring', 'Prescribed fires', 'Smoke emissions', 'Atmospheric composition', 'Ground-based measurements']",Rime El Asmar;Zongrun Li;David J. Tanner;Yongtao Hu;Susan O'Neill;L. Gregory Huey;M. Talat Odman;Rodney J. Weber,A multi-site passive approach to studying the emissions and evolution of smoke from prescribed fires,"Prescribed burning is an important method for managing ecosystems and preventing wildfires. However, smoke from prescribed fires can have a significant impact on air quality. Here, using a network of fixed sites and sampling throughout an extended prescribed burning period in 2 different years, we characterize emissions and evolutions of up to 8 h of PM2.5 mass, black carbon (BC), and brown carbon (BrC) in smoke from burning of forested lands in the southeastern USA. 
 We conducted a 2-year study utilizing a network of fixed sites with sampling throughout an extended prescribed burning period to characterize the emissions and evolution of smoke from silvicultural prescribed burning at a military base in the southeastern USA. The measurement approach and an assessment of the instrument performance are described. Smoke sources, including those within and off the base, are identified, and plume ages are determined to quantify emissions and study the evolution of smoke PM2.5 (particulate matter with aerodynamic diameters 2.5 µm or smaller) mass, black carbon (BC), and brown carbon (BrC). Over the 2021 and 2022 prescribed burning seasons (nominally January to May), we identified 64 smoke events based on high levels of PM2.5 mass, BC, BrC, and carbon monoxide (CO), of which 61 were linked to a specific burning area. Smoke transport times were estimated in two ways: using the mean wind speed and the distance between the fire and the measurement site, and from Hybrid Single-Particle Lagrangian Integrated Trajectory (HYSPLIT) back-trajectories. PM2.5 emission ratios based on ΔPM2.5 mass / ΔCO for fresh smoke (age ≤ 1 h) ranged between 0.04 and 0.18 µg m−3 ppb−1 with a mean of 0.117 µg m−3 ppb−1 (median of 0.121 µg m−3 ppb−1). Both the mean emission ratio and the variability were similar to findings from other prescribed fire studies but were lower than those from wildfires. The mean emission ratios of BC and BrC were 0.014 µg m−3 ppb−1 and 0.442 Mm−1 ppb−1, respectively. Ozone enhancements (ΔO3) were always observed in plumes detected in the afternoon. ΔPM2.5 mass / ΔCO was observed to increase with plume age in all of the ozone-enhanced plumes, suggesting photochemical secondary aerosol formation. In contrast, ΔBrC/ΔCO was not found to vary with plume ages less than 8 h during photochemically active periods."
10.1021/acs.est.4c02933,False,Environmental Science & Technology,这篇论文主要关注的是天然气生产和二氧化碳捕获技术，目标是减少电力生产的碳足迹。它侧重于能源生产和碳减排的技术层面，与大气环境遥感技术（例如空气质量监测、卫星观测和大气成分分析）的关系不大。虽然论文中涉及的二氧化碳排放量可以通过大气遥感技术进行监测，但这并非论文的核心内容。论文的核心在于评估天然气生产的最佳实践和新兴的二氧化碳捕获技术，以减少其环境影响。,"['CO2', 'Greenhouse gas', 'Carbon capture', 'Natural gas', 'Electricity generation']",Ryan Cownden and Mathieu Lucquiaud,Assessing Best Practices in Natural Gas Production and Emerging CO2 Capture Techniques to Minimize the Carbon Footprint of Electricity Generation,
10.1021/acs.est.4c06470,False,Environmental Science & Technology,这篇论文主要关注的是利用太阳能驱动的薄空气隙膜蒸馏技术进行海水淡化。它提出了一种新型的疏水冷凝表面，以提高膜蒸馏的效率和产水量。研究重点在于膜材料、系统设计和能量效率，与大气环境遥感技术（例如空气质量监测、卫星观测和大气成分分析）并没有直接关系。论文中没有涉及到大气成分、卫星传感器或任何大气遥感相关的应用。,[],Hongxia Li;Aikifa Raza;Noora Ali AlMarzooqi;Meera AlMehrzi;Alaa Shaheen;Faisal AlMarzooqi;TieJun Zhang,Solar-Driven Thin Air Gap Membrane Distillation with a Slippery Condensing Surface,"Membrane-based desalination is essential for mitigating global water scarcity; yet, the process is energy-intensive and heavily reliant on fossil fuels, resulting in substantial carbon emissions. To address the challenges of treating seawater, produced water, brackish groundwater, and wastewater, we have developed a thin air gap membrane distillation (AGMD) system featuring a novel slippery condensing surface. The quasi-liquid slippery surface facilitates efficient condensate water droplet removal, allowing for the implementation of a 1 mm thin air gap. This advancement has led to a 2-fold increase in permeate flux without lowering the thermal efficiency while preventing permeate flooding. Furthermore, the thin AGMD system, employing a cost-effective zirconium nitride/poly(vinylidene fluoride) (ZrN-PVDF) composite membrane, has been demonstrated for solar-driven desalination. Experimental results indicate that reducing the air gap from 2 to 1 mm enhances the permeate flux by 150%."
10.1029/2024GL112006,True,Geophysical Research Letters,这篇论文研究了CMIP6全球气候模型中南太平洋信风区非行星边界层云的“过亮”问题，以及其与降冰辐射效应（FIREs）的潜在联系。研究者使用CESM2-CAM6模型进行了敏感性实验，比较了考虑FIREs（SON）和不考虑FIREs（NOS）两种情况下的结果。结果表明，在NOS情况下，模型模拟的PBL以上云内液水含量（CLWC）和云滴数浓度更高，导致大气顶部短波反射率比SON情况更大。论文进一步将CMIP6模型分为三组：分别计算云冰和降冰辐射效应（SON2）、两者合并（SON1）以及不考虑降冰效应（NOS）。研究发现，SON2模型的CLWC和短波反射率与CESM2-SON类似，而NOS和SON1模型则类似于CESM2-NOS，这是由于缺乏FIREs导致对流区表面风应力减弱和海面温度升高。该研究与大气环境遥感技术密切相关，因为它利用卫星观测数据（例如，云的反射率）来验证和改进气候模型对云的模拟，这对于理解气候变化和改进气候预测至关重要。,"['cloud properties', 'radiation', 'satellite remote sensing', 'climate models', 'shortwave reflectivity', 'liquid water content', 'ice clouds', 'South Pacific trade winds']",J.‐L. F. Li;Kuan‐Man Xu;Jonathan H. Jiang;Wei‐Liang Lee;Jia‐Yuh Yu;Jiun‐dar Chern;Gregory V. Cesana;Longtao Wu;Graeme Stephens,Investigating the “Too Bright” Issue Pertaining to Non‐PBL Clouds Over the South Pacific Trade‐Wind Region in CMIP6 Global Climate Models,"This paper examines the “too bright” issue pertaining to non‐planetary boundary layer (PBL) clouds over the South Pacific trade‐wind region and its potential link to the falling ice radiative effects (FIREs). We run sensitivity experiments with CESM2‐CAM6 (CESM2) global climate model with FIREs on (SON) and off (NOS). The model exhibits more in‐cloud liquid water content (CLWC) and droplet above the PBL in NOS, leading to larger shortwave (SW) reflectivity at the top of the atmosphere than in SON over the trade wind regions. CMIP6 models are divided into three subsets: separately calculates the radiative effects of cloud ice and falling ice (SON2), combined (SON1) and without falling ice (NOS). SON2 models exhibit improved CLWC and SW reflectivity similar to CESM2‐SON, while NOS and SON1 models are akin to CESM2‐NOS owing to weaker surface wind stress and warmer ocean surface, caused by the lack of FIREs over the convective zones."
10.1029/2024GL110786,False,Geophysical Research Letters,这篇研究论文主要关注的是2023年土耳其地震后，高加索地区发生的深部构造地震和微型地震。研究人员观察到，在阿塞拜疆等地区，地震触发了深部构造地震，并在阿塞拜疆、格鲁吉亚和亚美尼亚边界的贾瓦赫提高地等地区引发了地震。这些地震与泥火山或火山构造有关。研究结果揭示了高加索地区断层对动态应力扰动的敏感性，以及多种滑动行为。总的来说，这篇论文的研究重点是地震地质学和构造板块运动，与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等，没有直接关系。,[],Dongdong Yao;Zhigang Peng;Chang Ding;Eric Sandvol;Tea Godoladze;Gurban Yetirmishli,"Dynamically Triggered Tectonic Tremors and Earthquakes in the Caucasian Region Following the 2023 Kahramanmaraş, Türkiye, Earthquake Sequence","Deep tectonic tremor has been observed along major subduction zones and several continental strike‐slip faults around the Pacific Rim and the Caribbean. However, it has not be widely identified in other tectonically active regions such as the Alpine‐Himalayan orogenic belt yet. Here we present dynamically triggered tremors and microearthquakes in the Caucasian Region following the 2023 Mw 7.8 and Mw 7.5 mainshocks in the 2023 Kahramanmaraş, Türkiye, earthquake sequence. We observe triggered deep tectonic tremors within Azerbaijan, where seismological evidences suggest pre‐existing subduction slabs. Meanwhile, we document cases of triggered earthquakes in Azerbaijan and Georgia, and Javakheti highland near the border of Georgia and Armenia. These triggered earthquakes are either associated with mud volcanism or volcanic formations. Our results highlight a variety of responses to dynamic stress perturbations, suggesting high susceptibility to dynamic stress perturbations and a broad spectrum of slip behaviors for critically stressed faults in the Caucasian region."
10.1029/2024GL111893,False,Geophysical Research Letters,这篇论文研究的是地球磁层等离子体层中的带状嘶嘶声波与其等离子体层边界（等离子层顶）之间的关系。它利用范艾伦探测器的观测数据，统计分析了带状嘶嘶声波的功率分布与等离子体层顶距离之间的相关性。研究发现，带状嘶嘶声波的功率和出现率在等离子体层顶附近较高，频率随L壳层增加而减小，但随等离子体层顶距离变化较小。这表明带状嘶嘶声波可能产生于等离子体层顶附近的羽状区域。该研究主要关注空间等离子体物理和空间天气领域，与大气环境遥感技术（例如空气质量监测、卫星观测和大气成分分析）关系不大。,"['plasmapause', 'plasmasphere', 'banded hiss', 'plasma waves', 'Van Allen Probes', 'space weather']",Junhu Dong;Zheng Xiang;Binbin Ni,On the Relationship Between the Banded Hiss Distribution and Plasmapause Location: A Survey of Van Allen Probes Observations,"The plasmapause is the outer boundary of the plasmasphere and plays a crucial role in the propagation of plasma waves. We statistically investigate the relationship between the distribution of banded hiss and plasmapause locations. Wave power distributions of banded hiss are analyzed in terms of two ways: (a) the distance away from the plasmapause (ΔL) and (b) the equatorial distance away from the Earth. Statistical results show both bands of banded hiss have larger wave powers and occurrence rates near the plasmapause. The frequencies of two banded hiss waves both decrease discernably with increasing L‐shell at most magnetic local time sectors and geomagnetic activities, but remain nearly constant with increasing ΔL. The highly consistent distribution suggests both bands may be generated in the plume region. The correlation between banded hiss waves and plasmapause locations sheds new light on the generation mechanisms of banded hiss waves."
10.1029/2024GL111964,True,Geophysical Research Letters,这篇研究论文关注的是2023年厄尔尼诺现象发展期间，北太平洋西部和北大西洋热带气旋活动异常低/高的现象。文章探讨了这种异常现象背后的可能原因，指出与以往厄尔尼诺事件不同，2023年台风季节（6月至11月）西太平洋热带气旋生成数量异常低，而北大西洋则异常高。此外，西太平洋热带气旋生成的平均位置也出现了罕见的向西北偏移。研究通过观测诊断热带气旋生成相关的大尺度动力学和热力学过程，发现西太平洋/北大西洋热带气旋数量的减少/增加主要归因于与热带和副热带海表温度异常相关的反气旋/气旋异常。西太平洋热带气旋数量减少也部分归因于较弱的季节内振荡活动。该研究与大气环境遥感技术密切相关，因为它依赖于卫星观测（例如海表温度）来分析大气动力学和热力学过程，从而解释热带气旋活动的异常变化。,"['Sea surface temperature', 'Tropical cyclone', 'Satellite observations', 'Atmospheric dynamics', 'Intraseasonal oscillation', 'El Niño', 'Typhoon']",Kuan‐Chieh Chen;Chi‐Cherng Hong;Chi‐Chun Chang;Jun Chiang;Sheng‐Hsiang Chang,Possible Causes for the Unprecedented Low/High Tropical Cyclone Activities in the Northern Pacific/Atlantic in 2023 El Niño,"This study reported the unprecedented tropical cyclone (TC) activity in the western North Pacific (WNP) and North Atlantic (NA) during the developing year of the 2023/2024 El Niño. The possible causes behind these unusual features were addressed. In contrast to previous El Niño events, an unusual low/high TC genesis number in the WNP/NA was identified during the typhoon season (June–November) in 2023. Meanwhile, the mean TC genesis location in the WNP exhibited a La Niña‐like northwestward shift, rarely observed in an El Niño developing year. An observational diagnosis on TC‐genesis‐related large‐scale dynamics and thermodynamics revealed that the lower/higher TC numbers in the WNP/NA were primarily attributed to an anticyclonic/cyclonic anomaly linked to trans‐basin sea surface temperature anomalies in the tropics and extratropics. Additionally, weaker intraseasonal oscillation activity compared to previous El Niños also partially contributed to fewer TCs in the WNP."
10.1029/2024GL112055,False,Geophysical Research Letters,这篇论文主要关注青藏高原东南缘晚白垩世的地质构造和板块运动。通过对羌塘地体上白垩统红层进行古地磁研究，确定了该区域的古纬度和板块运动距离，并以此推断青藏高原东南缘的碰撞后挤出和收敛历史。研究中使用了古地磁数据，而非大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等。因此，该论文与大气环境遥感技术关系不大。,[],Jiahui Ma;Tianshui Yang;Fei Han;Jiacheng Liang;Xianwei Jiao;Suo Wang;Weiwei Bian;Yiming Ma;Shihong Zhang;Huaichun Wu;Haiyan Li,New Late Cretaceous Paleomagnetic Results From the Eastern Qiangtang Terrane: Implications for the Postcollisional Extrusion and Convergence of the Southeastern Tibetan Plateau,"To refine the postcollisional extrusion and convergence history of the southeastern Tibetan Plateau, we report a quality paleomagnetic data set from Upper Cretaceous redbeds of the eastern Qiangtang Terrane (QT), where is situated at the front edge of eastern Himalayan Syntaxis. The 32 site‐mean directions provide a mean pole at 75.4°N, 176.8°E (A95 = 2.4°) and a paleolatitude of 31.8 ± 2.4°N for the Mangkang area. Comparison with reliable Late Cretaceous paleomagnetic data from the eastern QT and East Asia indicates that the eastern QT experienced a southward extrusion of 940 ± 310 km after the Late Cretaceous. Comparing Late Cretaceous paleolatitudes estimated from the eastern QT and Lhasa terrane (LT) reveals a paleolatitude difference of 2,390 ± 620 km. Such a great latitudinal convergence can be attributed to the fact that some continental terranes originally located between the eastern LT and QT were laterally extruded after the Late Cretaceous."
10.1029/2024GL112296,False,Geophysical Research Letters,这篇论文利用卫星大地测量技术，特别是干涉合成孔径雷达(InSAR)数据，研究了2018年印尼喀拉喀托之子火山崩塌前的地表形变。研究发现，崩塌前火山西南侧存在一个滑动断层，在2006年到2018年间累计滑动量约为15米。这与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等，并没有直接关系。该研究关注的是地表形变和火山活动，而非大气成分或环境。,"['Satellite geodesy', 'InSAR', 'Deformation monitoring', 'Volcano monitoring', 'Tsunami']",Young Cheol Kim;Christelle Wauthier;Thomas R. Walter,"Satellite Geodesy Uncovers 15 m of Slip on a Detachment Fault Prior to the 2018 Collapse at Anak Krakatau, Indonesia","On 22 December 2018, parts of the Anak Krakatau edifice collapsed, triggering a deadly tsunami. To investigate pre‐collapse surface displacements, we analyzed Interferometric Synthetic Aperture Radar satellite geodetic data from 2006 to 2018, acquired from ALOS‐1 (2006–2011), COSMO‐SkyMED (2012–2018), and Sentinel‐1 (2014–2018). We identified line‐of‐sight displacements on the southwestern flank throughout the study period. Inversion of COSMO‐SkyMED data revealed a rectangular dislocation with a cumulative slip of 12 m from April 2012 to December 2018. Fixing the fault geometry, we found the optimal slip for time periods corresponding to slip rate changes, ranging from 1.2 to 3.1 m/yr. The slip estimates for ALOS‐1 and Sentinel‐1 data were 0.88 m/yr and 1.1 m/yr, respectively, over their individual time periods. Overall, the detachment fault experienced approximately 15 m of slip from 2006 to 2018 with acceleration and deceleration periods, and a notable acceleration prior to the 2018 collapse."
10.1029/2024GL112182,False,Geophysical Research Letters,这篇论文主要研究中国1971-2022年洪涝季节亚日尺度降水极端事件的变化趋势。它利用2312个气象站的小时降水量观测数据和极端亚日尺度降水指数(ESPIs)，分析了全国和区域尺度上SPE的发生频率和强度变化。研究发现，自21世纪以来，SPE的发生频率和强度显著增加，且增速加快。2001-2022年，20年和50年重现期的SPE风险分别比1971-2000年增加了2-4倍和8-20倍。超过80%的站点所有ESPIs都呈正趋势。区域尺度上，华东地区等七个子区域的ESPIs显著增加，幅度较大。论文还探讨了500百帕位势高度、700百帕假相当位温、700百帕比湿、饱和水汽压和城市化率等因素与SPE增加的关系。总的来说，这是一项基于地面气象观测数据的气候变化影响研究，与大气环境遥感技术关系不大。,"['precipitation', 'flooding', 'meteorological stations', 'gauge observations', 'extreme precipitation indices']",Yujie Wang;Lianchun Song;Pengke Shen;Yan Yang,Substantial Increase in Sub–Daily Precipitation Extremes of Flooding Season Over China,"Understanding sub‐daily precipitation extremes (SPEs) can provide scientific insights for taking effective measures to mitigate climate risks. Leveraging gauge observations at hourly precipitation in 2,312 meteorological stations and extreme sub‐daily precipitation indices (ESPIs), we investigate the changes of SPEs in flooding season of 1971–2022 in China. On country scale, the occurrences and intensity of SPEs have significantly increased and even accelerated since the 21st century, suggesting increases in 2010s by 15%–38% compared with that in 1970s. The SPE risks for 20‐year and 50‐year return‐period increased by 2–4 and 8–20 times in 2001–2022 compared with that in 1971–2000, respectively. Over 80% stations are found to have positive trends in all ESPIs. On regional scale, seven sub‐regions experienced significant increases in ESPIs with larger magnitudes in the East China. The enlarged 500‐hPa geopotential height, 700‐hPa pseudoequivalent potential temperature, 700‐hPa specific humidity, saturated vapor pressure and urbanization ratio may be bonded to more SPEs."
