doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/add753,False,Environmental Research Letters,该研究论文主要关注的是热带气旋降水对海面温度升高的响应，侧重于动力学和热力学因素对降水的影响。虽然与大气科学相关，但它不直接涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。研究重点在于模拟和诊断热带气旋内部的降水机制，而非利用遥感数据或技术来研究大气环境。,[],Yawen Yang;Ralf Toumi,Large dynamic contributions to tropical cyclone precipitation with increasing sea surface temperature,"Understanding the relative contribution of dynamic and thermodynamic factors to tropical cyclone (TC) rainfall is an important challenge. This study examines the response of TC precipitation due to increasing sea surface temperatures (SSTs) using convection-permitting model simulations. The sensitivity of key TC rainfall metrics, including the azimuthally averaged maximum precipitation rate were examined. The amount of scaling of precipitation with SST depends on the chosen TC precipitation metric and mostly surpasses the Clausius–Clapeyron (CC) relationship. The azimuthally averaged maximum precipitation rate (Pm) exceeds twice the rate expected under the CC relationship (2CC). By decomposing the scaling rates into thermodynamic and dynamic contributions using a physical diagnostic method, we demonstrate that dynamic changes primarily (about 73%) drive the scaling of Pm. The available moisture plays a much smaller role than expected and scales surprisingly at less than CC. The dynamic contribution is always large for all precipitation metrics. The combination of increased moisture and updrafts enhances moisture convergence, thereby intensifying precipitation and ultimately leading to a super-CC relationship. The ‘exceeding 2CC’ behavior is attributed to the dominance of dynamic effects, particularly enhanced upward motion near the TC inner core. Accurate projections of future changes in TC precipitation therefore depend critically on accurate projections of changes in TC dynamics."
10.1088/1748-9326/add7ee,False,Environmental Research Letters,该研究论文主要关注中国风电场建设的土地利用需求和空间占用模式，分析了风电场对土地资源的直接占用（包括涡轮机基础、永久用地和临时用地）以及空间占用情况。研究重点在于量化风电场建设对土地的影响，并识别影响土地利用的因素，例如涡轮机大小、土地覆盖类型和地形。虽然风电场可能间接影响大气环境（例如，通过减少对化石燃料的依赖），但该研究本身并没有直接涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。,[],Na Yang;Yunzhao Chen;Yan Hao;Xingyong Li;Lixiao Zhang;Jinye Niu;Junjun Zhang;Tong He;Junnan Mao,Land-use requirements and occupancy patterns of rapidly expanding wind power deployment in China,"The large-scale deployment of wind power has raised concerns regarding potential land-use requirements (LURs) and ecological impacts. However, understanding of land use associated with rapid wind energy deployment in China remains limited. This study quantified the direct LUR of wind farms in China, using 120 sample wind farms constructed between 2008 and 2023, and with regard to turbine foundations, permanent land use and temporary land use. We employed a categorical regression model to identify influencing factors. Additionally, we calculated the spacing LUR of wind farms by the end of 2023 using an improved Voronoi polygon algorithm based on data from 158 992 turbines across 3718 wind farms. Results indicate an average direct LUR of 7539.64 ± 3306.73 m2 MW−1, with the LURs for turbine foundation, permanent land use and temporary land use measured at 127.95 ± 33.00 m2 MW−1, 2376.23 ± 991.94 m2 MW−1, and 5163.40 ± 2527.11 m2 MW−1, respectively. Various factors, including turbine size, land cover type and topography, influence each type of LUR. By 2023, the direct LUR of wind farms in China totaled 3294.06 km2, accounting for 0.03% of the national land area (9.6 million km2), with 55.90 km2 designated for turbine foundations, 1038.17 km2 for permanent LUR, and 2255.89 km2 for temporary LUR. The spacing LUR of wind farms in China by 2023 was 108 164 km2, representing 1.13% of the national land area. These findings provide critical insights into the LURs and potential ecological impacts of wind energy development in China."
10.1088/1748-9326/adda61,False,Environmental Research Letters,该论文的标题和摘要主要关注地下水资源和贸易之间的关系，旨在促进跨学科共识并为未来研究制定路线图。它与大气环境遥感技术，如空气质量监测、卫星观测和大气成分分析，没有直接关联。该研究的核心在于水资源管理、经济学和政策制定，而非大气环境科学。,[],Megan Konar;Karen Fisher-Vanden;Danielle Grogran;Iman Haqiqi;Alfonso Mejia;Michael J Puma,Groundwater and trade: towards an interdisciplinary consensus and roadmap for future research,
10.1088/1748-9326/adda63,False,Environmental Research Letters,该研究论文主要关注全球变暖背景下，热浪和干旱对主要粮食产区（“粮仓地区”）的影响，特别是1.5°C和2°C升温情景下的极端天气事件发生频率和区域同步性。研究侧重于气候变化对农业生产的影响，而非大气环境遥感技术本身。虽然气候模型可能使用了大气数据，但论文的核心在于分析这些极端天气对粮食生产的潜在威胁，与大气成分分析、卫星观测或空气质量监测等遥感技术没有直接关联。,"['Heatwaves', 'Dry spells', 'Crop yield', 'Global warming', 'Breadbasket regions', 'Food security']",Victoria Dietz;Johanna Baehr;Laura Suarez-Gutierrez;Jana Sillmann;Leonard Borchert,The future of hot and dry events in the breadbasket regions of maize,"Heatwaves and dry spells can severely impact crop yields, making it crucial to understand the nature of these events to ensure food security in a changing climate. We use the Max Planck Institute Grand Ensemble to examine the occurrence of hot–dry extremes in key crop-producing regions known as ‘breadbasket regions’, either in single or multiple breadbasket regions simultaneously, focusing on the differences between 1.5 ∘C and 2 ∘C global warming scenarios. Our findings reveal strong increases in hot–dry events across all individual breadbasket regions between 1.5 ∘C and 2 ∘C of global warming, with ensemble mean probabilities indicating that occurrences more than double in South Asia and triple in East Asia. Moreover, the likelihood of multiple breadbasket regions experiencing extreme events simultaneously increases significantly between 1.5 ∘C and 2 ∘C of warming. Scenarios that were historically considered virtually impossible and very unlikely under 1.5 ∘C, such as at least four regions being affected by hot–dry events in the same growing season, could occur with a 1-in-14 year likelihood under 2 ∘C of warming. We find that, among the breadbasket regions, Central Europe, East Asia, and Central North America most often experience these events simultaneously within the same growing season. Between 1.5 ∘C and 2 ∘C warmer worlds, the probability of simultaneous occurrence increases the most for the connection between these regions. In contrast, South Asia is least likely to be affected simultaneously with other regions, possibly providing insights for risk management."
10.1088/1748-9326/adda65,False,Environmental Research Letters,该研究标题和摘要主要关注气候变化下人与地球系统的相互作用。虽然气候变化与大气环境有间接关系，例如气候变化影响空气质量，但其核心在于更广泛的生态系统和社会经济系统建模，而非直接涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，该研究与大气环境遥感技术的关联性较弱。,"['Climate Change', 'Human-Earth System Interactions', 'Environmental Modeling', 'Sustainability', 'Ecology']",Huidong Li;Minchao Wu;TC Chakraborty;Anna Rutgersson;Torbern Tagesson;Bing Xue;Zhonghua Zheng,Human–Earth system interactions under climate change,
10.1088/1748-9326/addad9,True,Environmental Research Letters,这篇论文研究了二氧化碳浓度和温度之间的因果关系。虽然二氧化碳浓度升高导致温度上升的现象广为人知，但温度升高反过来影响二氧化碳浓度的研究较少。该研究使用面板数据因果检验方法，分析了全球不同区域的二氧化碳浓度和温度之间的关系。研究发现，在全球层面，二氧化碳浓度和温度之间存在双向因果关系，表明两者之间可能存在反馈机制。此外，研究还发现，这种全球现象是由局部地区单向因果关系的地理分布造成的。综合来看，这项研究可能有助于理解人为全球变暖的平均趋势与经历极端气象条件的特定局部条件之间的联系。,"['CO2 concentration', 'Temperature', 'Causality', 'Panel data', 'Global warming', 'Feedback mechanisms', 'Local meteorological conditions']",Marco Amendola;Umberto Triacca;Marco Valente,A panel data study of causality links between CO2 concentration and temperature,"While the role of rising CO2 concentration in increasing the temperature is well known, the opposite causality link, from temperature to CO2 concentration, received far less scrutiny. In this paper, we address the relation between the two variables using the Dumitrescu–Hurlin panel causality test for a panel of individual areas of the planet. We also run individual areas-level Granger causality tests to determine the geographical distribution of the local causal links between the CO2 concentration and temperature. We find evidence of both causality directions at the global level, suggesting potential feedback between CO2 concentration and temperature. We also find that the global phenomenon results from a very fragmented geographical distribution of mostly unidirectional causality links at the local level. Considering the two results jointly, this work potentially provides insights into the connection between average trends of human-induced global warming and particular local conditions experiencing extreme meteorological conditions."
10.1088/1748-9326/addb63,False,Environmental Research Letters,该论文主要关注利用静止轨道海洋水色成像仪II（GOCI-II）和浮标溶解氧变化进行有害藻华的实时检测。虽然使用了卫星观测技术，但其重点在于水生生态系统和水质监测，而非大气环境遥感，例如空气质量监测或大气成分分析。因此，该论文与大气环境遥感技术的关联性不强。,"['Ocean Color', 'Harmful Algal Blooms', 'Dissolved Oxygen', 'GOCI-II', 'Water Quality Monitoring']",Jiarui Shi;He Qin;Jinghua Cheng;Jie Xu;Ge Liu;Zuchuan Li;Kaishan Song,Real-time detection of harmful algal blooms using GOCI II and buoy-based dissolved oxygen variations,"Harmful algal blooms (HABs) threaten aquatic ecosystems and water quality, necessitating timely monitoring. Traditional satellite observations, including high-frequency sensors like Geostationary Ocean Color Imager II (GOCI-II), are often hindered by cloud cover and low-light conditions, limiting their temporal resolution and coverage. We propose a real-time approach using diel variations in dissolved oxygen (DO) measured by buoys to detect HAB initiation and dynamics. By isolating biologically driven oxygen variation ( ) from physical processes, we identify increases in , elevated temperature, and maximum DO as key HAB indicators. This method captures bloom activity under cloudy or low-light conditions when satellites fail. To enhance spatial coverage, we integrate buoy-based DO data with high-frequency GOCI-II satellite observations, providing hourly, all-weather bloom detection. While satellite or buoy observations alone face limitations, their integration overcomes traditional barriers. Our results demonstrate a robust tool for real-time HAB monitoring and early warning, supporting sustainable water resource management."
10.1088/1748-9326/addb65,False,Environmental Research Letters,该论文主要关注使用卷积神经网络（CNN）预测澳大利亚东部的快速干旱。研究重点在于干旱的预测和管理，而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。虽然干旱的发生可能与大气条件有关，但该研究的核心在于利用机器学习进行干旱预测，因此与大气环境遥感技术的关联性不强。,"['drought', 'soil moisture', 'vegetation stress', 'CNN', 'prediction']",Pratik Elias Jacob;Nurendra Choudhary;Abhirup Dikshit;Jason P Evans;Biswajeet Pradhan;Alfredo R Huete,Flash drought prediction using deep learning,"Flash droughts are rapid, short-term drought events that develop within weeks, driven by factors such as low rainfall, high temperatures, and strong winds, which deplete soil moisture and stress vegetation. These events have profound agricultural, economic, and ecological impacts, yet the use of machine learning to predict flash droughts remains underexplored, hindered by challenges like imbalanced datasets and limited data. This study addresses these issues by applying Convolutional neural networks (CNNs) to predict flash droughts in Eastern Australia, a region prone to such events. We identified flash droughts from 2001 to 2022, training the model with data from 2001–2015, validating it on 2016–2017 data, and testing it on 2018–2022 data. The model’s performance was evaluated across drought duration, spatial distribution, and seasonal variability. Achieving a balanced accuracy of 80% and an Area under the curve of 93%, the CNN demonstrated strong predictive capability. However, it tended to overestimate the spatial extent of droughts, indicating areas for future improvement. These results highlight the potential of deep learning in flash drought prediction, offering valuable insights for early warning systems and drought management strategies."
10.1088/1748-9326/addb66,False,Environmental Research Letters,该研究论文主要关注欧洲地区径流变化的预测，并探讨了内部变率、模型不确定性和情景不确定性对预测结果的影响。研究发现，内部变率是造成近期径流变化不确定性的主要因素，尤其是在欧洲北部、西部和中部地区。论文还分析了径流变化与降水、海平面气压之间的关系，并指出气候模型可能低估了地中海地区降水和海平面气压的多年代际变率。该研究与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）关联不大，主要侧重于水文气候变化及其预测。,"['Runoff', 'Precipitation', 'Sea Level Pressure', 'Climate Models', 'Internal Variability', 'Europe']",Juliette Deman;Julien Boé,Unraveling uncertainties in near-term runoff projections across Europe: the major role of atmospheric noise,"Internal variability drives large runoff variations across Europe. Disentangling its effects from that of anthropogenic forcing in future regional projections is crucial for effective adaptation planning. Here, we show that internal variability is the main source of uncertainty in near-term changes in Europe compared to model and scenario uncertainty, or as important as model uncertainty for the Mediterranean. The contribution of internal variability is even larger for runoff than for precipitation or evapotranspiration over northern, western and central Europe. The inter-member differences in runoff changes are mainly explained by precipitation changes and indirectly by changes in sea level pressure. In potential disagreement with observational studies, no apparent teleconnection between runoff multi-decadal variability and the Atlantic multi-decadal variability is generally found in climate models. This misrepresentation of teleconnections might affect the multi-decadal variability of annual precipitation and therefore runoff over the Mediterranean. Indeed, the multi-decadal variability in precipitation and sea level pressure over this area is shown to be generally underestimated."
10.1088/1748-9326/addb67,False,Environmental Research Letters,该研究的标题和摘要主要关注的是劳动力市场如何调节保护政策（特别是地下水保护）对社会福利的影响。它与大气环境遥感技术，如空气质量监测、卫星观测和大气成分分析等没有直接关系。研究的核心在于经济学和社会福利分析，而非大气科学或遥感技术。,[],Srabashi Ray,Labor markets mediate welfare impacts of conservation policies on society: case of groundwater,
