doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ae7130,False,Environmental Research Letters,该论文主要关注 artisanal and small-scale gold mining (ASGM) 对健康的影响，包括暴露于有毒化学物质（如汞）和采矿环境变化（如停滞水），但并未涉及大气环境遥感技术、空气质量监测、卫星观测或大气成分分析等相关内容。因此，它与大气环境遥感技术没有强关联。,[],Alexa Bennett;Warren Dodd;Yuki Yeung;Susan J Elliott,Characterizing the health impacts of artisanal and small-scale gold mining (ASGM) across the life course: an umbrella review,"Artisanal and small-scale gold mining (ASGM) is a critical source of livelihood for millions of people globally who lack alternative economic opportunities. However, ASGM operates as a largely informal sector where hazardous working conditions and exposure to toxic chemicals pose serious threats to the health and wellbeing of miners and surrounding communities. Drawing on ecosocial theory’s rejection of single-cause explanations for health outcomes, this umbrella review aimed to characterize the health impacts associated with ASGM across the life course and examine the multi-level pathways through which ASGM affects health. A systematic search of Scopus, Web of Science, and Medline identified 22 English-language review articles meeting inclusion criteria. Following PRISMA-ScR guidelines, health impacts were analyzed across four domains: toxicological, occupational, infectious, and psychosocial. Results indicate that ASGM-related health impacts occur across multiple scales, ranging from neurological disorders associated with mercury contact to serious injury and death from occupational hazards. Mining-related environmental changes, including stagnant water at mining sites that can facilitate infectious disease transmission, together with broader societal impacts such as disputes over land, represent additional threats affecting ASGM communities. Distinct health risks were also identified across the life course, including fetal and early postnatal exposure to potentially toxic elements, as well as psychosocial harms and opportunity costs resulting from child labor and adolescent school dropout. By framing ASGM as a part of deeply interconnected and multi-scalar social, economic, and environmental pressures, this umbrella review documents the complex factors shaping health in ASGM contexts and may be used to inform policy, practice, and future research."
10.1088/1748-9326/ae7134,False,Environmental Research Letters,该论文主要研究光伏电站对干旱地区生态的影响，涉及微气候、土壤、植被等变量，但未明确涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。,"['air temperature', 'vegetation cover', 'soil moisture']",Peng Ye;Fan Yang;Abuduwaili Abulikemu;Mingjie Ma;Junjian Liu;Miaomiao Zhang,Context dependence of ecological responses to photovoltaic power plants in drylands: evidence from a meta-analysis,"Photovoltaic power plants (PVPPs) are expanding rapidly across arid and semi-arid regions, but their ecological consequences cannot be directly inferred from evidence drawn from multiple climatic zones, because ecosystem functioning in drylands is strongly constrained by water availability. We therefore conducted a dryland-focused meta-analysis of observational studies to quantify the effects of PVPPs on local microclimate, soil, vegetation, biodiversity, and greenhouse-gas-related variables. Our synthesis included 44 studies comprising 679 paired comparisons among under-panel, between-panel, and off-site control conditions. Using multilevel random-effects models, we estimated overall effect sizes and evaluated heterogeneity through subgroup analyses and meta-regression. Across studies, PVPPs were most consistently associated with reduced near-surface wind speed and air temperature, together with increased soil moisture and vegetation cover (VC). In contrast, responses of aboveground biomass, annual net primary productivity, and total phosphorus were less robust and should not be interpreted as uniform ecological responses across dryland PVPPs. Heterogeneity was partly associated with experimental position, land use type, panel type, operating time, and background moisture limitation, with aridity index and mean annual precipitation emerging as the most consistently supported continuous moderators in exploratory univariate analyses. In general, PVPP-associated increases in moisture- and vegetation-related variables, particularly soil moisture and VC, were stronger under drier background conditions. These findings suggest that, within the currently available dryland evidence base, the strongest and most consistent PVPP-associated responses are concentrated in microclimate- and moisture-related variables, whereas broader ecological responses remain more heterogeneous and tend to be more positive under drier background conditions."
10.1088/1748-9326/ae71ed,True,Environmental Research Letters,该论文研究了城市能源消耗和污染物排放与城市人口规模的关系，涉及了多种大气污染物（如PM2.5、NO2、SO2和CO2）的排放量，这与大气环境远程传感技术中的空气质量监测和污染物分析密切相关。,"['pollutant emissions', 'PM2.5', 'NO2', 'SO2', 'CO2']",Liam Thompson;Chenghao Wang;Mingzhen Lu,Contrasting patterns in urban energy and emission scaling,"Cities drive most global energy use and emissions of greenhouse gases and other pollutants, yet how these quantities scale with urban population remains debated. Scaling analysis captures this relationship through the exponent β, which defines whether a quantity increases sublinearly (β < 1), linearly (β = 1), or superlinearly (β > 1) with population. Here we conduct a meta-analysis of 27 scaling studies encompassing 362 scaling exponents across cities worldwide. Results show that energy consumption scales near-linearly to superlinearly: electricity, gas, and transportation fuel have median scaling exponents of 1.06 [25th percentile: 0.94, 75th percentile: 1.13], 1.18 [1.05, 1.34], and 1.22 [1.19, 1.27], respectively. These results suggest that gas use and congestion-related transportation fuel tend to intensify faster than population growth. In contrast, most pollutant emissions (PM2.5, PM10, NO2, SO2, and CO) scale sublinearly. CO2 emissions are sublinear globally and in China, with median scaling exponents of 0.86 [0.80, 1.03] and 0.63 [0.59, 0.99], respectively, although a few countries show superlinear scaling (e.g. U.S., Australia, and Canada), pointing to regional differences in technology and policy. Energy consumption and its associated emissions thus scale in opposite directions, a pattern we attribute to the spatial decoupling of production and consumption. Our analysis reveals that inconsistent city definitions, fragmented energy and emissions data, and limited analyses of temporal evolution introduce variability in reported scaling exponents and constrain the generalization of these findings. Standardized, long-term datasets and mechanistic models linking urban metabolism to emissions are needed to resolve these uncertainties and guide sustainable, low-carbon urban transitions."
10.1088/1748-9326/ae74e3,True,Environmental Research Letters,该论文研究了住宅空调的制冷剂泄漏问题，这直接关系到大气环境中的温室气体排放和空气质量监测。虽然不直接涉及遥感技术，但研究内容与大气成分分析、污染物排放评估等环境遥感应用领域密切相关。,"['refrigerant leakage', 'air conditioner', 'greenhouse gas', 'atmospheric composition', 'HVAC']",Yannai Kashtan;Drew R Michanowicz;Sergey Leskin;Seth B C Shonkoff;Robert B Jackson,Residential San Francisco Bay area air conditioners leak less refrigerant than expected,"Building electrification, rising living standards, and increasing temperatures are all driving adoption of air conditioners and heat pumps. Many commonly used refrigerants, such as hydrofluorocarbons, are potent greenhouse gasses when they leak and contribute substantially to total anthropogenic radiative forcing, unlike natural refrigerant such as propane. While research and policy attention directed towards refrigerant management have emphasized the commercial sector, few empirical studies have directly quantified refrigerant leakage among the ∼60 million modern residential central air conditioners in the United States alone. We estimate refrigerant leak rates during normal operation from residential central air conditioners using new direct measurements from 126 San Francisco Bay Area homes combined with published datasets. Residential central heating, ventilation, and air conditioning (HVAC) units in our sample geography leak an estimated 1.78% [95% CI: 0.83, 2.73] of their charge annually on average, a value far lower than most current values used in lifecycle assessments or greenhouse gas budgets. Leaks from residential units are extremely long-tailed, more so than in the commercial sector, with the top 1% of residential leaks accounting for 80% of total CO2 equivalent leakage emissions. Complete loss of refrigerant charge is probably rare; we estimate that roughly one in every 5000 homes (0.02%) and at most 0.09% of residential central HVAC units in our sample geography lose their entire refrigerant charge indoors each year. These results provide a quantitative basis for evaluating refrigerant-related climate impacts of residential HVAC systems. They suggest that, in the residential sector, efforts to mitigate leakage during use may be a lower priority than mitigating refrigerant release elsewhere in the supply chain (for instance, during production and at the end of an AC unit’s life). Our measurements also provide a basis for assessing the flammability risk of natural hydrocarbon refrigerants."
10.1088/1748-9326/ae74ea,True,Environmental Research Letters,该论文研究野火排放的气溶胶如何影响大气成分和雷击发生，这与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）密切相关。论文中提到了气溶胶加载和雷击发生的数据分析，暗示了遥感技术在监测这些现象中的应用。,"['wildfire-emitted aerosols', 'air pollution', 'atmospheric composition', 'lightning occurrence', 'satellite observations']",Qi Zhang;Chunming Shi;Cong Gao;Xiaodong Liu,Wildfire-emitted aerosols modulate lightning occurrence and ignition potential in the boreal forest of Northeast China,"Wildfire-released greenhouse gases and aerosols accelerate global warming and exacerbate air pollution, substantially altering atmospheric composition and cloud microphysical properties. These alterations directly influence the formation of cloud-to-ground (CG) lightning and the subsequent regime of lightning-ignited wildfires (LIWs). However, significant knowledge gaps persist regarding these processes in boreal forests, the world’s largest and most LIW-prone biome. This study integrates high-resolution datasets on CG lightning, aerosol loading, LIWs, and meteorology from the Greater Khingan Mountains forests in Northeast China to elucidate their interconnections. The results indicate that LIW emissions are associated with pronounced spatiotemporal variations in aerosol loading, and that elevated aerosol levels, dominated by sulfate, coincide with enhanced CG lightning occurrence. This phenomenon is likely modulated by aerosol–cloud–convection interactions, whereby aerosols modify cloud microphysics and intensify atmospheric electrification. Furthermore, high aerosol loading co-occurs with near-surface meteorological conditions conducive to LIW ignition and spread, suggesting a potential positive feedback mechanism. This hypothesized cycle, linking wildfire emissions, CG lightning, and subsequent ignitions, may become self-reinforcing under a warming climate."
10.5194/essd-18-3959-2026,True,Earth System Science Data,该论文与大气环境遥感技术密切相关，因为它涉及使用高分辨率的空间数据来估算欧洲道路运输的排放量，特别是NOx（氮氧化物）排放，并与城市清单进行比较。这些数据对于空气质量监测和气候变化研究至关重要，而遥感技术是实现这些监测的主要手段之一。,"['road transport emissions', 'NOx', 'CAMS-REG']",Tilman Leo Hohenberger;Marya el Malki;Antoon Visschedijk;Marc Guevara;Martin Otto Paul Ramacher;Alessandro Marongiu;Guido Giuseppe Lanzani;Giuseppe Fossati;Anu Kousa;Eleni Athanasopoulou;Anastasia Kakouri;Jeroen Kuenen,Link-based European road transport emissions for CAMS-REG v8.1 and a comparison to city inventories,"Spatial road transport emission data is fundamental for challenges of air pollution and climate change. In the existing European CAMS-REG (Copernicus Atmosphere Service-regional) inventory, several improvement opportunities exist, especially an underestimation in urban centers of ~35 %. We calculate emissions by combining gap-filled road information and emission factors, for the first time giving detailed emissions for most roads in Europe. With this, our dataset is much closer in line with independently combined city inventories. 
 Spatially resolved estimates of road transport emissions are fundamental for tackling challenges of air pollution and greenhouse gas emissions. Emission estimates at 0.05° × 0.1° resolution are provided in the widely used CAMS-REG regional European emissions inventory. Building on previous work by Kuenen et al. (2022) for the road transport sector, several improvement opportunities were identified: Firstly (1) an underestimation of ca. 35 % of NOx emissions in comparison to 8 independent urban inventories; secondly (2), artefacts in the spatial distribution in Eastern European non-EU countries; thirdly (3), the necessity of labour-intense downscaling methodologies to create high-resolution urban inventories from the fixed resolution dataset. To overcome these, emissions for most road links in the domain (n = 59 710 490) were estimated using gap-filled activity data (AADT) from OpenTransportMap, targetting NOx for the base year 2018. Gap filling was performed with random forest models trained on land-use and road information data and with a spatial method for small roads. For non-EU countries, model performance was R2: 0.63, MAE(AADT): 2028, for EU countries it was R2: 0.74, MAE(AADT): 1570, with better performance for larger roads. Up-to-date emission factors for NOx were applied on road links using a novel maximum-speed–based classification. To generate the CAMS-REG v8.1 inventory, the resulting spatial distribution was used as a proxy map, together with national totals.The new dataset is based on OpenStreetMap geometries and lowered the difference to city inventories to 18 % for absolute NOx emissions. It can be flexibly gridded to high resolutions. Some non-EU cities see large increases (Kiev, +84 %, Istanbul, +360 %) in attributed emissions due to the updated spatial distribution. Two case studies (London and Milan) show an increased spatial correlation, from R2≈0.3 using CAMS-REG v4.2 to R2≈0.6, with CAMS-REG v8.1 against the local inventory. Vector and gridded versions of the emission dataset and spatial distribution are available at https://doi.org/10.5281/zenodo.15688722 (Hohenberger et al., 2025)."
10.5194/essd-18-3935-2026,False,Earth System Science Data,该论文主要研究利用卫星测高数据识别和追踪海洋中尺度涡旋，涉及海流动力学和涡旋分裂合并的过程，不直接涉及大气环境遥感技术，如空气质量监测、卫星观测、大气成分分析或气溶胶反演。,"['satellite altimetry', 'ocean mesoscale eddies', 'eddytree', 'eddygroup']",Fenglin Tian;Xiangwen Kong;Yingying Zhao;Ge Chen,"A global eddy splitting and merging trajectory dataset based on satellite altimetry utilizing eddygroup, eddytree and eddygraph","We developed a global method to identify and track ocean mesoscale eddies using satellite data from 1993 to 2023 and generated the corresponding dataset. The analysis reveals stable and persistent eddytree structures linked to major ocean currents. It also shows that common eddygroup boundaries play a key role in how eddies split and merge, highlighting the reciprocal nature of these dynamic ocean processes. 
 The splitting and merging of mesoscale eddies constitute significant dynamical processes and remain a central subject of investigation in oceanographic research. An eddy is defined as a closed contour derived from satellite altimetry data that encloses a seed point (local extremum), while a closed contour containing multiple eddies and seed points is identified as an eddygroup. The eddytree is a rooted hierarchical tree structure in which eddygroups and eddies are organized by spatial containment. An efficient global algorithm is developed for the identification of mesoscale eddies and eddygroups, and an eddygroup area-based ranking algorithm is further proposed for constructing eddytrees. Compared with existing approaches, the overall computational efficiency is enhanced by a factor of eleven. For eddy tracking, a particle-drift method is applied to track the splitting and merging between eddygroups and eddies at the terminal nodes of the eddytree, which are ultimately connected into eddy directed acyclic graphs (referred to as eddygraphs). Based on these methods, a 31 year (January 1993–December 2023) global dataset of mesoscale eddies and eddygroups, as well as a trajectory dataset of eddy splitting and merging, is constructed. The identification dataset contains 56 948 049 eddies and 29 842 033 eddygroups, from which 12 198 840 eddytrees were constructed. The tracking dataset contains 925 381 eddygraphs associated with splitting and merging events. These datasets provide valuable references for advancing research on ocean dynamics and climate variability. Furthermore, statistical analyses of the 31 year identification results reveal the existence of relatively stable and persistent cyclonic and anticyclonic eddytree structures within the ocean. These structures correspond closely with large-scale ocean circulation patterns: anticyclones dominate in regions of strong western boundary currents; boundaries between cyclonic and anticyclonic eddytrees emerge at confluence zones of warm and cold currents, forming a dipole-like eddytree structure; and island wake regions exhibit von Kármán-type vortex-street structures. Finally, we normalize and characterize the morphological evolution of eddygroups and eddies during splitting and merging processes. The analysis shows that before merging, pairs of eddies typically take on egg-shaped morphologies, which remain after merging, with the smaller eddy corresponding to the sharp pole of the egg-shaped structure. Similarly, before splitting, eddies also exhibit egg-shaped forms, and after splitting, the smaller eddy corresponds to the sharp pole of the pre-split structure. During this process, the research found that the common parent eddygroup plays an important role in the morphology of the splitting and merging events, where the boundary of the resultant eddy after merging is a degeneration of the boundary of the two pre-merging eddies' common parent eddygroup, while before splitting, the boundary of the single eddy evolves into the common parent eddygroup of the two post-splitting eddies. This also reveals the reciprocal nature of the dynamic processes of eddy splitting and merging. The dataset is publicly available via https://doi.org/10.12237/casearth.20250026 (Tian and Kong, 2025)."
10.5194/gmd-19-4835-2026,True,Geoscientific Model Development,该论文研究了利用数据同化系统（OIRF-LEnKF v1.0）来提高PM2.5化学成分的模拟和再分析，涉及空气质量监测和大气成分分析，与大气环境遥感技术密切相关。,"['PM2.5', 'data assimilation', 'air quality monitoring']",Hongyi Li;Ting Yang;Lei Kong;Di Zhang;Guigang Tang;Xiao Tang;Zifa Wang,OIRF-LEnKF v1.0: a novel data assimilation system by integrating incremental machine learning with a localized EnKF for enhanced PM2.5 chemical component simulation and reanalysis,"We develop a novel data assimilation system by integrating incremental machine learning with a localized ensemble Kalman filter to enhance the simulation and reanalysis of particulate matter < 2.5 µm chemical components. Compared to traditional chemical transport model-based data assimilation, our assimilation system has superior computational efficiency and simulation improvements. Comparisons with independent observations and reanalysis datasets validate the robust performance of our system. 
 Assimilating observational data into numerical simulation is crucial for accurately estimating the spatiotemporal distribution of PM2.5 chemical components (NH4+, NO3-, SO42-, OC, and BC), which is beneficial to quantifying the impact of aerosols on the environment, climate change and human health. However, chemical transport model (CTM)-based data assimilation (DA) is computationally inefficient for large ensemble sizes and offers limited improvements in simulation skill, as it solely provides optimal initial conditions. This paper introduces an incrementally updatable machine learning-based data assimilation system (Optimized Incremental Random Forest coupled with Localized Ensemble Kalman Filter, OIRF-LEnKF v1.0) that achieves high efficiency and high quality in generating background and analysis fields for chemical components. Computational efficiency tests indicate that the total time consumed by OIRF-LEnKF v1.0 constitutes only 11.41 %–16.60 % of that of CTM-based DA, primarily because the simulation process requires only 0.13 %–0.20 % of the CTM computation time. Sensitivity tests demonstrate that the incremental learning during the simulation process enhances the percentage change of the Pearson correlation coefficient relative to its minimum value (ΔCORR) by 2.43 %–11.75 % and reduces the percentage change of the RMSE relative to its maximum value (ΔRMSE) by 32.55 %–40.36 %, compared to the stationary training mechanism. A 2-month DA experiment reveals that the RMSE values of chemical components after DA are less than 7.80 and 2.36 µg m−3 during the simulation and analysis processes, respectively, indicating reductions of at least 26.38 % and 68.99 % compared to values without DA. Notably, the RMSE values of our system during the simulation process exhibit a significant reduction of 33.16 %–90.10 % compared to those of the CTM-based DA, highlighting the superior simulation capability of our system. Furthermore, the spatial overestimation and underestimation of chemical components have been significantly mitigated following DA. Compared to multiple reanalysis datasets of inorganic salt aerosols (CORR: 0.56–0.89, RMSE: 2.55–8.52 µg m−3), the dataset generated by OIRF-LEnKF v1.0 (CORR: 0.97, RMSE: 1.12 µg m−3) demonstrates higher data quality."
10.1029/2025GL121248,True,Geophysical Research Letters,该论文研究了人为气溶胶对热带太平洋海表温度梯度趋势的影响，涉及大气环境遥感技术和气候模型模拟，与空气质量监测、卫星观测和大气成分分析等密切相关。,"['anthropogenic aerosols', 'Sea Surface Temperature (SST)', 'CMIP6 simulations']",Penelope Maher;Robin Chadwick;Matthew Collins;Ben B. B. Booth;Andrea Dittus,Anthropogenic Aerosols Influence Tropical Pacific Sea Surface Temperature Gradient Trends,"The tropical Pacific is warming more in the west than the east. This observed strengthening of the tropical Pacific east‐to‐west Sea Surface Temperature (SST) gradient is poorly reproduced in climate models—a prominent model bias with far reaching global impacts. We explore the tropical Pacific SST gradient response to anthropogenic aerosols in large‐ensembles of CMIP6 simulations between 1950 and 2014. We find that anthropogenic aerosols are cooling the tropical Pacific—the cooling is more pronounced in the east Pacific—while greenhouse gases have the opposite response. Tropical Pacific gradient strengthening is not due to the anthropogenic aerosol effective radiative forcing magnitude or top of atmosphere energy imbalance. This suggests that pathways connecting the regional radiative response to the tropical Pacific are important. In the future, all models predict a weakening gradient, irrespective of historical trends. Anthropogenic aerosol forcing plays an important role in driving changes in tropical Pacific SSTs."
10.1029/2025GL121372,False,Geophysical Research Letters,该研究主要关注土壤湿度异质性对湿热的影响，虽然与大气环境有关，但并非直接涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析等。,"['soil moisture', 'humid heat', 'mesoscale circulation']",G. Chagnaud;C. M. Taylor;L. S. Jackson;A. Barber;H. Burns;J. H. Marsham;C. E. Birch,Mesoscale Soil Moisture Heterogeneity Can Locally Amplify Humid Heat,"Soil moisture is a key ingredient of humid heat through supplying moisture and modifying boundary layer properties. Soil moisture heterogeneity due to for example, antecedent rainfall, can strongly influence weather patterns; yet, its effect on humid heat is poorly understood. Idealized numerical simulations are performed with a cloud‐resolving (Δx= ${\Delta }x=$ 500 m), coupled land‐atmosphere model wherein wet patches on length‐scales λ∈ $\lambda \in $ 25–150 km are prescribed. Compared to experiments with uniform soil moisture, humid heat is locally amplified by 1–4° ${}^{\circ}$C, with maximum amplification for the critical soil moisture length‐scale λc= ${\lambda }_{c}=$ 50 km. Subsidence associated with a soil moisture‐induced mesoscale circulation concentrates warm, humid air in a shallower boundary layer. The background wind and the magnitude of the wet‐dry contrast control the relationship between λc ${\lambda }_{c}$ and the humid heat amplification. Based on observed soil moisture patterns, these results will help to predict extreme humid heat on city and county scales across the Tropics."
