doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1021/acs.est.4c11436,False,Environmental Science & Technology,该研究论文主要关注的是儿童在青春期前后暴露于有机磷酸酯阻燃剂和增塑剂（PFRs）与生殖和类固醇激素水平之间的关系。研究对象是北海道出生队列中的儿童，通过检测尿液中的PFR代谢物和血浆中的类固醇激素，以及生殖激素，分析它们之间的关联。研究结果表明，PFRs可能会影响儿童的激素水平。因此，该研究与大气环境遥感技术，如空气质量监测、卫星观测和大气成分分析，没有直接关系。,[],Atsuko Ikeda;Takeshi Yamaguchi;Yu Ait Bamai;Maarten Roggeman;Yoshinori Ikenaka;Yi Zeng;Ayaka Yasuda;Rahel Mesfin Ketema;Megasari Marsela;Celine Gys;Fatima den Ouden;Sachiko Itoh;Akie Nakamura;Takeya Kitta;Masafumi Kon;Atsushi Manabe;Adrian Covaci;Reiko Kishi,Phosphate Flame Retardants and Plasticizers and Their Association with Reproductive and Steroid Hormone Levels among Peripubertal-Aged Children: The Hokkaido Birth Cohort Study,"This cross-sectional study investigated associations between exposure to organophosphate flame retardants and plasticizers (PFRs) and reproductive and steroid hormones in peripubertal children from the Hokkaido Birth Cohort (429 children aged 9–12 years; between September 2017 and March 2020). Thirteen urinary PFR metabolites and 14 plasma steroid hormones were investigated using LC–MS/MS and four reproductive hormones were investigated using immunoassays. Linear regression for single PFR, quantile g-computation, and Bayesian machine kernel regression (BKMR) models for the PFR mixtures were used to examine the association between hormones and PFRs. Among boys, significant positive associations were observed between estradiol and ΣTCIPP and ΣTBOEP, and inverse associations were identified between insulin-like factor-3 (INSL3) and ΣTCIPP, and between luteinizing hormone (LH) and ΣEHDPHP. The PFR mixture was associated with the trends of increasing estradiol and androstenedione, and decreasing cortisol, cortisone, LH, inhibin B, and INSL3. Among girls, androstenedione and ΣTCIPP, testosterone and ΣEHDPHP, (androstenedione + testosterone)/DHEA-S and ΣTCIPP, and ΣEHDPHP and ΣTPHP were significantly correlated. The PFR mixture showed trends of increasing testosterone, androstenedione, and inhibin B, and decreasing cortisol, cortisone, and INSL3. Individual PFRs and PFR mixtures altered steroids and reproductive hormones in peripubertal children."
10.1021/acs.est.4c12077,False,Environmental Science & Technology,该研究主要关注的是由防晒霜产生的微塑料在光降解作用下的毒性变化及其对环境的影响。研究重点在于微塑料的物理化学变化如何影响其细胞毒性，以及光降解如何改变微塑料的结构和释放有害物质。虽然涉及环境污染，但与大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析等，没有直接关联。,[],Anqi Sun and Wen-Xiong Wang,Photodegradation Controls of Potential Toxicity of Secondary Sunscreen-Derived Microplastics and Associated Leachates,"The escalating environmental concern over secondary microplastics (SMPs) stems from their physicochemical evolution from primary microplastics (PMPs), yet the contribution of varying physicochemical transformations to the ultimate environmental risks remains unknown. In this study, a photomechanical degradation process was employed to convert the primary sunscreen-derived microplastics (SDMPs) into secondary SDMPs. While mechanical degradation caused physical fragmentation, photodegradation induced both physical and chemical alterations, introducing surface oxidation, chemical bond scission, and cross-linking to the secondary SDMPs. Employing a combination of alkaline digestion and pyrolysis GC-MS techniques, it was observed that both physical fragmentation and photooxidation led to heightened intracellular sequestration of MPs. Although the bioaccumulated SDMPs could be indicated by the enlarged lysosomes and fragmented mitochondria, toxicity of secondary SDMPs at the cellular level was primarily driven by chemical transformations post-photodegradation. A nontargeted analysis employing high-resolution mass spectrometry identified 46 plastic-associated compounds in the leachate, with photodegradation-induced chemical transformations playing a crucial role in the dissociation of hydrophobic additives and oxidative conversion of leached compounds. The toxicity of the leachate was exacerbated by photodegradation, with mitochondrial fragmentation serving as the primary subcellular biomarker, indicative of leachate toxicity. This study elucidates the pivotal role of photodegradation in augmenting the cytotoxicity of secondary SDMPs, shedding light on the intricate interplay between physicochemical transformations and environmental risks."
10.1021/acs.est.4c13574,False,Environmental Science & Technology,该研究主要关注的是东南印度洋和南极边缘海域中传统和新兴的 PFAS（全氟和多氟烷基物质）的海洋运输屏障。虽然 PFAS 可以通过大气沉降进入南极雪中，然后融化进入海水，但研究的重点是这些物质在水中的分布和运输机制，而不是大气环境遥感技术。因此，该研究与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接的强相关性。,[],Jing Yu;Yao Fu;Jincai Zhu;Xin Chen;Yisen Zhong;Yitao Pan;Yuxin Ma,Marine Transport Barrier for Traditional and Emerging Per- and Polyfluoroalkyl Substances in the Southeast Indian Ocean and Antarctic Marginal Seas,"Traditional per- and polyfluoroalkyl substances (PFASs) have been observed in the remote Southern Ocean. In contrast, current knowledge about emerging PFASs, such as perfluoroether carboxylic acids (PFECAs), and their transport mechanisms remains ambiguous. In this study, the occurrence and transport of both traditional and emerging PFASs in the surface seawater of the Southeast Indian Ocean and Antarctic marginal seas are comprehensively discussed by integrating hydrological data. Long-chain PFASs were restricted to the north of the thermohaline front in the Southeast Indian Ocean, suggesting a transport barrier effect and the input of terrestrial contamination from low-latitude regions. Conversely, unexpectedly high levels of short-chain perfluorobutanoic acid (PFBA) were limited to the south of the Antarctic Circumpolar Current, preventing further northward transport. PFBA showed significant positive correlations with two emerging PFECAs, perfluoro-2-methoxyacetic acid (PFMOAA) and fluoro(heptafluoropropoxy)acetic acid (3:2 H-PFECA), which were also widely detected in Antarctic marginal seas for the first time. This suggests their similar sources and environmental behavior, as they were probably formerly accumulated in Antarctic snow through atmospheric deposition and released into seawater during the summertime melting process."
10.1029/2025AV001711,False,AGU Advances,该论文的标题和摘要主要表达了对 AGU Advances 期刊 2024 年审稿人的感谢。它强调了审稿人在确保稿件经过严格、公正和及时的评审方面所做的贡献，并指出审稿人来自多个国家，他们的专业知识对作者改进论文质量至关重要。摘要还提到了同行评审对作者的益处以及同行评审在科学出版中的重要性。该论文的重点在于感谢审稿人，而不是讨论大气环境遥感技术。,[],Alberto Montanari;Ana Barros;Thorsten Becker;Marc Bierkens;Sharon Billings;M. Bayani Cardenas;Eric Davidson;Nicolas Gruber;Eileen Hofmann;Mary Hudson;Tissa Illangasekare;Sarah Kang;Marcos Moreno;Francis Nimmo;Larry Paxton;Francois Primeau;Vincent Salters;David Schimel;Bjorn Stevens;Thomas Stocker;Hang Su;Jessica Tierney;Susan Trumbore;Donald Wuebbles;Peter Zeitler;Binzheng Zhang;Xi Zhang,Thank You to Our 2024 Reviewers,"The editorial team of AGU Advances is grateful for the excellent contributions of our peer reviewers. We rely on their expertise to ensure that the manuscripts submitted to the journal undergo a rigorous, fair, and timely review. Remarkably, during 2024, the journal benefitted from the dedication from 273 reviewers, contributing a total of 338 reviews. These reviewers represented 24 countries. These reviewers provided insights of tremendous and generous value, and they assisted our authors in strengthening the rigor, quality, and presentation of their scholarship. Peer reviewing provides a natural way to engage in continuous learning and professional development. The majority of our reviewers are geoscientists, although we also have interdisciplinary contributions as the scope of Advances covers the extended domain of geosciences, intersecting with economics, communication and computational science, and the social sciences at large. Authors benefit greatly from reviewers' comments and suggestions: already more than 10 years ago, a study reported that most authors (90%) believe that peer review improved the last paper they published (Mulligan et al., 2013, https://doi.org/10.1002/asi.22798). Although the research and publishing arena is rapidly changing, peer review is considered the optimal standard for evaluating and selecting quality scientific manuscripts for publication, and therefore is highly deserving of our appreciation. We thank all of our peer reviewers for their selfless service and dedication to the scientific community. Your continuing support to the authors and editorial team of AGU Advances is deeply appreciated."
10.1029/2024GL112097,False,Geophysical Research Letters,这篇论文主要研究的是水热系统中的对流和混合问题，关注的是地热资源和地质二氧化碳封存等应用。虽然二氧化碳与大气成分有关，但该研究的重点在于地下水热系统中的混合过程，而不是大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，它与大气环境遥感技术没有直接的强相关性。,[],H. N. Ulloa;D. Noto;J. A. Letelier,"Convection, but How Fast Does Fluid Mix in Hydrothermal Systems?","The destabilizing thermal gradient across the Earth's lithosphere drives convection in superconfined hydrothermal environments at mid‐ocean ridges and geothermal reservoirs in the continental crust. Deep, hot waters rise in these regions and meet cold surface water that percolates through open fractures, creating complex and poorly understood mixing dynamics. This Letter explores the relationship between energy, convection, and mixing in analog hydrothermal systems. Leveraging energetics theory and lab‐scale experiments, we present a scaling formulation for estimating the irreversible mixing boosted by convective flows occurring within faulted and fractured hydrothermal environments. These findings bear relevance to natural Earth processes and human‐engineered applications, such as geothermal energy harvesting and geologic CO2 ${\text{CO}}_{2}$ sequestration."
10.1029/2024GL113140,False,Geophysical Research Letters,该论文主要关注ERA5再分析资料中对流层天顶总延迟（ZTD）的日变化，并使用GNSS数据进行验证。研究发现ERA5在特定时间存在不连续性，主要归因于湿度建模的误差。虽然涉及大气，但重点在于评估和改进气象再分析资料的质量，而非直接应用遥感技术进行大气环境监测或成分分析。,"['tropospheric Zenith Total Delays', 'GNSS data', 'ERA5 reanalysis', 'diurnal cycle', 'humidity modeling']",Peng Yuan;Geoffrey Blewitt;Corné Kreemer;Weiping Jiang;Tianjun Liu;Linyu He;Qiang Shan;Kyriakos Balidakis;Harald Schuh;Jens Wickert;Zhiguo Deng,A Global Assessment of Diurnal Discontinuities in ERA5 Tropospheric Zenith Total Delays Using 10 Years of GNSS Data,"The diurnal cycle of tropospheric Zenith Total Delays (ZTD) is critical for refining tropospheric models and understanding key geophysical and atmospheric processes. The fifth European Centre for Medium‐Range Weather Forecasts reanalysis ERA5, with its unique 1‐hr temporal resolution, provides valuable data for these purposes. However, we identified obvious discontinuities in ERA5‐derived ZTD at 09:00 and 21:00 UTC. A comparison with 10‐year GNSS data from 6,437 stations showed that 32.8% of the stations experienced discontinuities in mean diurnal anomalies of ERA5 ZTD, with an average magnitude of 2.2 mm, far exceeding the 0.3 mm hour‐to‐hour variations observed by GNSS. The discontinuities are more pronounced in summer and are primarily due to errors in ERA5's humidity modeling, with a few pressure‐related issues limited to Antarctica. The discontinuity is attributed to the transition between ERA5's 12‐hr assimilation windows and suggest that other ERA5 variables may also be impacted, warranting caution in ERA5‐based diurnal cycle studies."
10.1029/2024GL114040,False,Geophysical Research Letters,该论文主要研究2024年5月10日发生的超级空间风暴期间地球磁层顶的压缩现象。重点在于磁层顶如何从10个地球半径以上压缩到5个地球半径，并与理论模型进行比较。虽然涉及地球大气层，但主要关注的是磁层物理学，而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，与大气环境遥感技术关联不大。,[],W. D. Fu;H. S. Fu;W. Z. Zhang;Y. Yu;J. B. Cao,Compression of Earth's Magnetopause Down to 5 RE During the Superstorm on 10 May 2024,"On 10 May 2024, a super space storm—characterized by the Dst index plummeting to −412 nT and induced by a strong coronal mass ejection on the Sun—attacked the Earth's magnetosphere. This geomagnetic storm, according to the human record of Dst index, is the third‐strongest one throughout history (only slightly lower than those in 1989 and 2003). In such an extreme condition, how the magnetopause evolves and reforms remains unclear, because only a few spacecraft measurements were available in the dayside magnetosphere during previous events. Here, by utilizing in‐situ measurements of multiple spacecraft together with ground magnetometers, we for the first time determine the extreme compression of the magnetopause from higher than 10 RE down to 5 RE. This observation of such severe deformation is also consistent with the prediction of the theoretical model. This study provides crucial insights into the extreme behavior of the magnetopause during the influence of a superstorm."
10.1029/2024GL112562,True,Geophysical Research Letters,该研究论文探讨了源限制对沙尘排放估算的影响。论文提出了一个考虑土壤沙尘供应演变的沙尘排放模型，该模型考虑了沙尘排放造成的损耗以及表面更新过程造成的富集。研究结果表明，源限制对沙尘排放有显著影响，在实际模拟中，考虑源限制后，沙尘排放量可能减少一个数量级。由于全球沙尘模型目前尚未考虑源限制，因此模型估算的沙尘排放量可能被高估。这与大气环境遥感技术密切相关，因为它涉及空气质量监测（沙尘是空气污染物）、大气成分分析（沙尘是大气中的颗粒物）以及全球沙尘模型的改进，而这些模型通常依赖于卫星观测数据。,"['dust emission', 'air quality', 'atmospheric composition', 'global dust models', 'source limitation']",Yaping Shao;Siyu Chen;Ning Huang;Hailin Gui;Rui Mao;Ishizuka Masahide;Chenglai Wu;Xin Yin;Jie Zhang,Source Limitation Could Have Major Implications to Dust Emission Estimates,"A model for source‐limited dust emission is proposed. The model accounts for the evolution of the supply of soil dust depleted by dust emission and enriched by the process of surface renewal, together with several other new developments. The model is tested with a field dataset. The impact of source limitation to dust emission is profound. Our tests show that by considering source limitation, the model predicted dust emission can reduce by one order of magnitude in a real‐case simulation period of less than 20 days. We show that the process of dust emission is much more complex and variable than considered in previous dust models. Our findings have far‐reaching implications, for example, to the global dust emission estimates. Because source‐limited dust emission has so far not been represented in global dust models, the model estimated dust emission is only its potential and may be a substantial overestimate."
10.1029/2024JD043178,True,Journal of Geophysical Research: Atmospheres,该研究论文利用卫星遥感数据，着重分析了全球海洋低云的绝热分数（fad）与云底温度（CBT）和云几何厚度之间的关系。通过建立预测函数，研究成功估算了不同温度条件下云内绝热分数的垂直分布。研究发现，随着温度升高，云内绝热分数从云底到云顶呈现二次递减趋势，这可能会降低云的反照率和覆盖范围，从而构成一种正辐射云反馈机制。虽然论文没有直接涉及空气质量监测或大气成分分析，但它利用卫星观测数据研究云的特性，这对于理解气候变化和地球辐射平衡至关重要，因此与大气环境遥感技术密切相关。,"['satellite observations', 'cloud properties', 'cloud albedo', 'radiative cloud feedback', 'marine low clouds', 'cloud base temperature', 'cloud adiabatic fraction']",Xin Lu;Daniel Rosenfeld;Yannian Zhu;Feiyue Mao;Zengxin Pan;Lin Zang;Wei Gong,Satellite Retrievals Show Adiabatic Fraction of Marine Low Clouds Decreasing With Increasing Temperature and Height Above Cloud Base,"Cloud adiabatic fraction (fad) is an important metric that quantitatively characterizes the impact of atmospheric mixing on cloud thermodynamic properties. Due to the lack of vertical profiling of cloud water, previous studies on the vertical variability of fad within clouds have been confined to single cloud scales. Our prior research achieved a breakthrough in the large‐scale retrieval of cloud adiabatic fraction, while it only provided two‐dimensional information on the adiabatic fraction, leaving the vertical variation of the in‐cloud adiabatic fraction unquantified. In this study, utilizing global‐scale cloud fad data derived from our previous research, we developed a predictive function for global marine low‐cloud fad based on cloud geometric thickness and cloud base temperature (CBT). This enabled us to successfully estimate the vertical distributions of fad within clouds across various temperature conditions on a global scale. The fad within clouds exhibits a quadratic reduction from the cloud base to the top, which is more pronounced at higher temperatures. Specifically, as the CBT rises from 2 to 24°C, the fad at cloud base diminishes from 0.85 to 0.23. The decreasing trend of fad within clouds with increasing temperatures is expected to reduce cloud albedo and coverage potentially constituting a positive radiative cloud feedback mechanism."
10.1029/2024JD041672,False,Journal of Geophysical Research: Atmospheres,该论文主要研究冬季云地闪电的起始过程，重点在于闪电的物理机制，例如快速击穿的反射和传播方式。虽然闪电与大气电学性质有关，但该研究并没有直接涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，它与大气环境遥感技术的关联性不强。,[],Qingliu Yang;Daohong Wang;Junchen Yang;Hengyi Liu;Ting Wu;Nobuyuki Takagi,Initiation Process of a Winter Cloud‐to‐Ground Lightning Flash,"Using a broadband (from 1 to 250 MHz) interferometer with high temporal‐spatial resolution, we have observed the lightning initiation process of a winter cloud‐to‐ground lightning in Japan with great details. We found that the lightning initiation involved with multiple fast breakdowns behaving like a series of back (downward) and forth (upward) consecutive reflections in a constrained space near the main negative charge region of the lightning. We also found that some initial negative fast breakdowns could propagate with an unusually spread manner. We suggest that fast breakdowns with either reflecting features or spread manners could efficiently utilize the electrostatic energy in a local region with strong electric field for driving subsequent streamers, and therefore may widely exist in lightning initiation processes."
