doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ad928f,True,Environmental Research Letters,这篇论文研究了美国西部日益严重的野火与特定天气模式之间的关系。研究人员使用k-means聚类方法识别出五个天气状况，发现其中一种模式（WR-2）的频率自1980年以来有所增加，并且这种模式与野火天气指数（如蒸汽压差和加拿大森林火灾天气指数）的上升趋势密切相关。研究表明，WR-2模式的平均火灾指数在塑造野火天气指数上升趋势方面比其频率起着更重要的作用。人为因素导致的气候变化可能是通过调节天气模式和野火天气指数的行为，加剧了美国西部野火危险。该研究与大气环境遥感技术密切相关，因为它利用了卫星观测和气象数据来分析野火天气模式及其与气候变化的关系，并涉及到空气质量监测和大气成分分析（例如蒸汽压差）。,"['Vapor Pressure Deficit', 'Canadian Forest Fire Weather Index', 'Satellite observations', 'air quality monitoring', 'wildfire', 'climate change', 'weather pattern']",Wei Zhang;Simon S-Y Wang;Yoshimitsu Chikamoto;Robert Gillies;Matthew LaPlante;Vittal Hari,A weather pattern responsible for increasing wildfires in the western United States,"The western United States (U.S.) has been experiencing more severe wildfires, in part due to climate change, but the underlying synoptic patterns and their modulation in driving fire weather is unclear. Here we investigated the relationship between weather regimes (WRs) and fire weather indices, specifically vapor pressure deficit (VPD) and the Canadian Forest Fire Weather Index. By identifying five singular WRs using k-means clustering, we found that a particular regime (WR-2), one characterized by a distinct tripolar wave train pattern over the continental U.S., has exhibited an increased frequency since 1980. The ascribed WR-2 regime was found to be mainly responsible for rising trends in the fire weather indices, especially VPD. Further, the average fire indices of the WR-2 regime played a more important role than the frequency in shaping the rising trends in the fire weather indices. The increased frequency of the WR-2 WR was mainly attributed to anthropogenic forcing and, the year-to-year variation of the frequency was associated with sea surface temperature anomalies over the subtropical eastern Pacific. Human-induced climate change might have furthered the exacerbation of wildfire danger in the western U.S. by modulating the behaviors of WRs and fire weather indices."
10.1088/1748-9326/ad9491,False,Environmental Research Letters,这篇论文主要关注的是利用合成孔径雷达（SAR）数据进行洪水监测和制图。它提出了一种新的基于无监督学习的算法，可以有效地处理不同卫星和分辨率的SAR数据，无需大量的标注训练数据。该算法在三个不同区域的测试中表现优异，F1分数超过0.91，优于其他无监督方法和有监督的卷积神经网络算法。该研究的重点在于提高洪水监测的效率和精度，与大气环境遥感技术（例如空气质量监测、卫星观测和大气成分分析）关系不大。,"['flood mapping', 'SAR satellite', 'disaster management', 'Synthetic Aperture Radar', 'remote sensing']",Xin Jiang;Zhenzhong Zeng,Empowering multi-source SAR Flood mapping with unsupervised learning,"Flood mapping plays a crucial role in effective disaster management, risk assessment, and mitigation planning, given the widespread and destructive nature of floods. However, current synthetic aperture radar (SAR)-based methods face challenges related to extensive labeled training data, compromised classification accuracy, and limited applicability across different satellite systems and resolutions. In response to these challenges, our research introduces a pioneering unsupervised SAR-based flood mapping algorithm, inspired by artificial general intelligence principles. Notably, the innovative method demonstrates flexibility, performing effectively across various SAR satellites with differing resolutions and sensors, eliminating the need for satellite-specific algorithms. Our algorithm enhances processing speed and scalability by eliminating labor-intensive labeling of training data and manual intervention. To validate its performance, we conducted tests in three distinct regions using meter-level imagery from HISEA-1, Gaofen-3, and Sentinel-1 satellites. Consistently outperformed prevalent unsupervised techniques like Kmeans and Otsu, and even a Supervised-convolutional neural network segmentation algorithm by AI-Earth, with F1-scores exceeding 0.91. This outstanding performance showcases its accuracy, irrespective of the satellite systems or regions utilized. Furthermore, the seamless integration of our algorithm with high-performance cloud computing platforms such as Google Earth Engine enhances its adaptability and scalability, enabling continuous monitoring of global floods. This is crucial in understanding flood trends, assessing their impacts, and formulating effective disaster mitigation strategies."
10.1088/1748-9326/ad9508,False,Environmental Research Letters,这篇论文研究的是过去8000年来北半球森林，特别是北方森林的植被覆盖变化。研究利用花粉数据来重建植被覆盖，并考察是否存在所谓的“多稳态”（alternative stable states），也就是系统在不同状态下都能保持稳定。结果发现，证据并不支持北方森林存在这种多稳态，植被变化可能比遥感数据分析显示的更渐变，而非突然转变。因此，虽然北方森林的变化值得关注，但其转变过程可能较为平缓，而非突然的“临界点”式的转变。研究与大气环境遥感技术关系不大，因为它主要关注的是利用花粉数据进行的古植被重建和分析，而非大气成分的直接观测。,"['tree cover', 'boreal forest', 'pollen data', 'climate change', 'vegetation']",Laura Schild;Raphaël Hébert;Ulrike Herzschuh;Thomas Laepple,Lack of evidence for alternative stable states in Northern Hemisphere forests during the past 8 ka,"With increased pressure from anthropogenic climate change, boreal forests are suspected to be approaching tipping points which could cause large-scale changes in tree cover and affect global climatic feedback. However, evidence for this proposed tipping is sparse and relies heavily on observations on short time scales from remote sensing data and space-for-time substitutions. Here we make use of an extensive pollen data set including 239 records of large lakes to investigate the existence of alternative stable forest cover states in the boreal forest and its adjacent biomes during the last 8000 years. By using a multimodality measure on time series of reconstructed tree cover we find very little multimodality in pollen data. To test whether this lack of multimodality is caused by limitations in the paleo data set we perform surrogate experiments. Surrogate data with alternative stable states based on the paleo vegetation–climate relationship were generated and significant multimodality was found more often than for the pollen-based tree cover (24.7% and 5.3% respectively). The response of tree cover to climate may, therefore, be more gradual and not as abrupt as would be expected from remote sensing analyses on stability. The apparent alternative stability hypothesized in the analyses of climate–vegetation relationships could be due to the strong spatial heterogeneity of environmental factors and vegetation responses as an artifact of space-for-time substitutions. Even though current and upcoming shifts in the boreal forest are indisputable and a reason for strong concern, these changes could happen gradually without going through large-scale tipping between alternative stable states. To aid adaptation and conservation measures, more knowledge is needed about boreal forest drivers and their spatial heterogeneity."
10.1088/1748-9326/ad95a2,False,Environmental Research Letters,这篇论文主要关注人工智能（AI）聊天机器人对环境问题的描述中存在的偏见。研究使用定性和定量内容分析方法，对多个聊天机器人关于环境问题的回应进行了编码，发现聊天机器人倾向于提出渐进式解决方案，回避对现有经济、社会和政治体系进行根本性变革，并且不愿将责任归咎于投资者，也回避将环境挑战与更广泛的社会正义问题联系起来。该研究与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等，关系不大。,[],Hamish van der Ven;Diego Corry;Rawie Elnur;Viola Jasmine Provost;Muh Syukron;Niklas Tappauf,Does artificial intelligence bias perceptions of environmental challenges?,"Artificial intelligence (AI) is reshaping how humans obtain information about environmental challenges. Yet the outputs of AI chatbots contain biases that affect how humans view these challenges. Here, we use qualitative and quantitative content analysis to identify bias in AI chatbot characterizations of the issues, causes, consequences, and solutions to environmental challenges. By manually coding an original dataset of 1512 chatbot responses across multiple environmental challenges and chatbots, we identify a number of overlapping areas of bias. Most notably, chatbots are prone to proposing incremental solutions to environmental challenges that draw heavily on past experience and avoid more radical changes to existing economic, social, and political systems. We also find that chatbots are reluctant to assign accountability to investors and avoid associating environmental challenges with broader social justice issues. These findings present new dimensions of bias in AI and auger towards a more critical treatment of AI’s hidden environmental impacts."
10.1088/1748-9326/ad961e,False,Environmental Research Letters,这篇研究论文关注的是中国普达措国家公园内生态补偿机制对当地少数民族生计的影响。研究评估了一种混合型生态补偿机制（包含现金支付、就业支持和教育激励）对居民生计恢复力的影响，并分析了不同机制的成本效益。研究方法包括实地数据收集、分层多元回归分析和情景模拟，使用了可持续生计框架进行分析。研究结果表明，混合型生态补偿机制显著改善了居民生计，不同类型的补偿机制对不同家庭的影响也不同，并且混合机制在提高社会效益的同时，成本增加有限。总的来说，文章重点在社会经济和环境政策层面，与大气环境遥感技术没有直接关系。,[],Yu Diao;Jiacheng Shao;Jinnan Wang;Qingyu Zhang,"Enhancing livelihood resilience through hybrid ecological compensation: evidence from Potatso National Park, China","Balancing biodiversity conservation and the socioeconomic well-being of ethnic minority communities presents a significant challenge in protected areas (PAs). Ecological compensation (EC) is a crucial policy instrument for improving the livelihood of affected residents, but its application in ethnic minority-dominant regions is complicated by cultural differences and fragile economic foundations. This study evaluates the impact of an innovative hybrid EC mechanism, integrating cash payment, employment support, and education incentive, on the livelihood resilience of ethnic minority groups and identifies the most cost-effective mechanism. Using field data from rural households in Potatso National Park, analyzed through hierarchical multiple regression and scenario simulations within the Sustainable Livelihood Framework, the study finds that: (i) hybrid EC mechanisms significantly improve overall livelihoods, with households receiving employment support and education incentive showing 0.074 and 0.052 higher average livelihood score, respectively (on a 0–1 scale); (ii) different EC types have varied effects across households; and (iii) hybrid EC mechanisms increase social benefits by 6.97%–37.65%, with only a 1.30%–20.15% cost increase compared to baseline scenario. The findings highlight the need for diversified and optimized EC policies to improve livelihood resilience and maximize cost-effectiveness in PAs."
10.1088/1748-9326/ad96ce,False,Environmental Research Letters,这篇论文关注的是复合海岸洪水的分析，提出了一种结合统计和动力学方法的混合框架。该框架利用随机生成器模拟各种驱动因素（如海平面温度、气象、水文等），然后结合水动力模型和机器学习方法预测复合洪水。研究区域为旧金山湾，时间尺度为过去500年。虽然研究中使用了海表温度（SST）重建模型，但这与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）关系不大。论文的核心在于利用数据驱动和物理模型相结合的方法模拟和预测海岸洪水，而非大气成分的探测和分析。,[],Zhenqiang Wang;Meredith Leung;Sudarshana Mukhopadhyay;Sai Veena Sunkara;Scott Steinschneider;Jonathan Herman;Marriah Abellera;John Kucharski;Kees Nederhoff;Peter Ruggiero,A hybrid statistical–dynamical framework for compound coastal flooding analysis,"Compound coastal flooding due to astronomic, atmospheric, oceanographic, and hydrologic drivers poses severe threats to coastal communities. While physics-driven approaches are able to dynamically simulate temporally and spatially varying compound flooding generated by multiple drivers with correlations between some of them, computational burdens limit their capability to explore the full range of conditions that contribute to compound coastal hazards. Data-driven statistical approaches address some of these computational challenges; however, they are also unable to explore all possible forcing combinations due to short observational records, and projections are typically limited to a few locations. This study proposes a hybrid statistical–dynamical framework for compound coastal flooding analysis that integrates a stochastic generator of compound flooding drivers, a hydrodynamic model, and machine learning-based surrogate models. The framework was demonstrated in San Francisco Bay (SF) over the past 500 years with accuracy similar to the physics-driven approach but with much higher computational efficiency. The stochastic generator of compound flooding drivers is developed by coupling a sea surface temperature (SST) reconstruction model with a climate emulator, weather generator, and model of the hydrological and reservoir system. Using reconstructed SSTs as input, the generator of compound flooding drivers is employed to simulate time series of the forcing factors contributing to compound flooding (e.g. surge, waves, river discharge, etc) in SF Bay. A process-based hydrodynamic model is built to predict total water levels varying in time and space throughout SF Bay based on stochastically generated drivers. The machine learning-based surrogate models are then developed from a relatively small library (several hundred) of hydrodynamic model simulations to efficiently predict water levels for compound flooding analysis under the full range of stochastic drivers. This study contributes a hybrid statistical–dynamical framework to better understand the spatial distribution and temporal evolution of compound coastal-fluvial flooding, along with the relative contributions of drivers in complex nearshore, estuarine, and river environments for centennial timescales under past, present, and future climates."
10.1088/1748-9326/ad96cf,False,Environmental Research Letters,这篇论文关注水-能源-食物系统之间的联系，并通过生态系统服务的视角来研究。它与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析，并没有直接关系。论文的核心在于分析水、能源和食物这三个系统之间的相互作用以及它们与生态系统服务的关系，例如，水资源的利用如何影响能源生产和粮食安全，以及生态系统服务（例如，水循环、土壤肥力）如何在这三个系统中发挥作用。  因此，虽然研究可能间接涉及到一些环境因素，例如水资源的分布和利用，但这并非论文的主要研究方向，也无需使用大气环境遥感技术来进行数据收集和分析。,[],Beatrice Sambo;Anna Sperotto;Silvia Torresan;Massimiliano Pittore;Marc Zebisch;Andrea Critto,Looking at the Water-Energy-Food nexus through the lens of Ecosystem Services: a new perspective,
10.1088/1748-9326/ad96d0,False,Environmental Research Letters,这篇论文主要研究的是南太平洋西部和东部副热带模态水（WSTMW和ESTMW）的年际体积跷跷板现象。它利用观测数据、再分析产品和涡旋分辨海洋模型结果，揭示了1980年至2020年期间WSTMW和ESTMW体积之间存在的负相关关系，并指出这种跷跷板现象与厄尔尼诺-南方涛动密切相关，后者通过调制Ekman抽吸速度、浮力通量和混合层深度来影响这两种水团的形成区域。研究还发现，WSTMW和ESTMW之间的负相关会调节永久性斜温层的深度，并直接导致这两种水团在其核心层特性上的东西差异，尤其是在2000年以来的年代际太平洋涛动负位相期间。总而言之，这是一篇关于海洋学的研究，与大气环境遥感技术关系不大。,[],Yingying Wang;Yiyong Luo;Tangdong Qu;Xueying Wang,A seesaw in the South Pacific western and eastern subtropical mode waters,"The South Pacific western subtropical mode water (WSTMW) and eastern subtropical mode water (ESTMW) are important components of the subtropical meridional overturning cells. By synthesizing observations, reanalysis products, and eddy-resolving ocean model results, we find an interannual volume seesaw in the WSTMW and ESTMW during 1980–2020. Further analysis of the data and model outputs indicates that this volume seesaw is closely related to the El Niño–Southern Oscillation through its modulation of the Ekman pumping velocity, buoyancy fluxes, and mixed layer depth over the formation regions of the two water masses. This negative correlation between the WSTMW and ESTMW modulates the depth of the permanent pycnocline and directly contributes to the east–west contrast between the two water masses in their core layer properties, especially, during negative phase of the Interdecadal Pacific Oscillation since 2000."
10.1088/1748-9326/ad975c,False,Environmental Research Letters,这篇论文主要研究新加坡城市化进程中一种新兴的城市洪涝类型——爆发性洪水。研究利用2017年以来的高时间分辨率降雨数据，分析了新加坡城市洪涝事件的动态，并提出了‘爆发性洪水’的概念，指的是由强烈的、短时程的降雨事件引起的城市洪水。研究发现，这种洪水事件与暴雨云团密切相关，并在拉尼娜年11月和12月出现增加。该研究关注的是城市洪涝的发生机制和时空分布特征，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）关系不大。,"['precipitation', 'rainfall', 'cloudburst', 'flooding', 'urban flooding', 'high-temporal-resolution data']",Dave Lommen;Wang Jingyu;Hui Su;Zhi Xiefei;Wang Xianfeng;Edward Park;Hugh Zhang;Joshua Lee;Wong Meei Chyi,Burst flooding in Singapore: an emerging urban flooding type revealed by high-temporal-resolution observations,"Urbanisation significantly alters the interaction between land surface and the lower troposphere, impacting occurrences of natural hazards. The influence of urbanisation on natural hazards like heatwaves, hailstorms, and flooding remains debated. However, it is well established that impervious surfaces in urban areas can lead to flooding amplification. Singapore, amidst rapid urbanisation, experiences frequent flooding, exacerbated by its tropical-monsoon climate and climate change. Utilising high-temporal-resolution rainfall data from 2017 onwards, we examined the dynamics of urban flooding in Singapore. In total, 108 flooding events were reported for the period 2017–2023, all of a transient nature, primarily linked to cloudbursts. Based on the unique precipitation characteristics associated with urban flash flooding, the term ‘burst flooding’ is introduced to refer to urban floods caused by intense, short-duration rainfall events. A notable increase in cloudburst occurrences in November and December during La Niña years emphasises the role of global climate phenomena in local weather."
10.1088/1748-9326/ad975e,False,Environmental Research Letters,这篇论文研究的是南极洲宇航员海海冰和冰架融化对浮游植物群落的影响。研究方法包括测量海水氧同位素、不同大小级分的叶绿素a以及浮游植物群落，并使用贝叶斯同位素混合模型量化海冰融水、大气降水和冬季水体的含量。研究结果表明，海冰向北的净输出减少和冰架底部融化加深了沿海水域的混合层，从而改变了浮游植物的生存深度。淡水主要通过提供溶解铁来刺激浮游植物生长，而不是通过增加水的稳定性来影响浮游植物群落的体型分布和物种组成。该研究强调了淡水输入、营养动力学和浮游植物群落之间复杂的相互作用，对于理解南极生态系统的动态及其对气候变化的脆弱性至关重要。总的来说，该研究属于海洋生态学和气候变化研究的范畴，与大气环境遥感技术关系不大。,[],Qianqian Qi;Qiang Hao;Guang Yang;Shunan Cao;Jiawen Kang;Jiashun Hu;Minfang Zheng;Mengya Chen;Jianfeng He;Min Chen,"Diverse impacts of sea ice and ice shelf melting on phytoplankton communities in the Cosmonaut Sea, East Antarctica","Antarctic sea ice and glacier melt profoundly impacts marine ecosystems. Our study in the Cosmonaut Sea summer measures seawater oxygen isotopes, size-fractionated chlorophyll-a, and phytoplankton communities. We quantify sea ice meltwater, meteoric water, and winter water contents using a Bayesian isotope-mixing model. Contrary to common belief, our findings suggest that the reduced net export of sea ice to the north and the basal melting of ice shelves have deepened the mixed layer in coastal waters, altering the survival depth of phytoplankton. Freshwater primarily stimulates phytoplankton growth by supplying dissolved iron rather than by increasing water stability, which influences the size distribution and species composition of the phytoplankton community. These insights highlight the complex interplay between freshwater inputs, nutrient dynamics, and phytoplankton communities, and are crucial for understanding the dynamics of Antarctic ecosystem and its vulnerability to climate change."
