doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ae8c54,True,Environmental Research Letters,该论文研究的是通过整合APCC多模型集合预测到陆地表面模型框架中，以增强季节性土壤湿度预报的技术。虽然主题是土壤湿度预报，但使用了大气变量预测（如温度和降水）的技术，这与大气环境遥感技术（如大气成分分析和卫星观测）有一定的关联，因为土壤湿度是气候变率和极端事件（如热浪和野火）的关键驱动因素，而这些事件与大气环境密切相关。,"['soil moisture', 'land surface model', 'multi-model ensemble']",Chanhyuk Choi;Min-Seok Kim;Jin-Ho Yoon;Hyungjun Kim;Jee-Hoon Jeong,Enhanced seasonal soil moisture forecasts by integrating APCC multi-model ensemble predictions into a land surface model framework,"Soil moisture is a key driver of climate variability and extremes such as heatwaves and wildfires, and accurate prediction at seasonal timescales is therefore essential. Skillful forecasts at these scales, however, remain a significant challenge. While multi-model ensemble (MME) climate forecasts consistently outperform individual models for atmospheric variables, their soil moisture outputs require careful interpretation when combined across models because of differences in land surface model (LSM) structures and soil configurations. To bridge this gap, we developed a seasonal soil moisture prediction system using the Joint UK Land Environment Simulator driven by NCEP CFSv2 meteorological forecasts, and integrated monthly temperature and precipitation forecasts from the APCC MME—which exhibits superior seasonal prediction skill to single dynamical models—into the system’s meteorological forcing. Despite correcting only temperature and precipitation—the two variables consistently available across all participating MME models—the approach yielded substantial improvements in soil moisture forecast skill. Retrospective hindcast experiments for 1991–2016, initialized in February, show that the MME-corrected forecast (J-MME) substantially outperforms the CFSv2-driven baseline (J-CFSv2) in predicting boreal spring–summer soil moisture. The global average coefficient of determination (R2) between forecast and reanalysis increased by 0.10–0.12 at three- to four-month lead times. The improvements were driven by precipitation correction in water-limited regions and temperature correction in energy-limited high-latitude regions. This approach also extended the effective lead time for statistically significant predictions and improved the detection of historical drought events, demonstrating that even limited integration of MME information into an LSM framework can yield meaningful gains in seasonal soil moisture and drought forecasting."
10.5194/acp-26-10695-2026,True,Atmospheric Chemistry and Physics,该论文研究的是持续性尾迹在冰过饱和区域和背景云层中的发展，涉及大气成分分析和航空对气候的影响，与大气环境遥感技术中的空气质量监测和卫星观测密切相关。,"['persistent contrails', 'ice-supersaturated regions', 'ICON-LEM', 'atmospheric composition', 'air quality monitoring']",Sajedeh Marjani;Sina Mehrdad;Johannes Quaas,Investigating the development of persistent contrails in ice supersaturated regions with cloudy backgrounds using ICON-LEM,"A large part of aviation's climate impact comes from persistent contrails, not just carbon dioxide. This study examined how they evolve under different ice-supersaturated conditions, usually with background clouds. Using high-resolution simulations, we found that contrail growth depends on both the thickness of the supersaturated layer and available water vapor. Contrails can alter surrounding clouds and contribute to warming. Simple thresholds are not enough to predict their impact. 
 Persistent contrails are a major contributor to aviation-induced non-CO2 climate forcing, yet the extent to which their development depends on background cloud properties remains unclear. In this study, we aim to investigate persistent contrail development in various cloudy backgrounds. We use the high-resolution ICON-LEM model with a horizontal resolution of 154 m. Eight distinct ice-cloud scenarios are simulated as control runs, each initialized with realistic meteorological forcing. For each control case, a corresponding perturbation run is conducted by introducing an identical contrail, allowing us to assess its evolution within the same cloudy, ice-supersaturated environment. We find that persistent contrails embedded within natural cirrus clouds not only survive but can also alter the humidity field, cloud microphysics, and potentially the radiative properties of the host cloud. The evolution of persistent contrails is highly sensitive to the microphysical and thermodynamic properties of the background ice-supersaturated regions, particularly the combination of supersaturated layer thickness below flight level and the temporal availability of excess water vapor, as the former alone is not sufficient to sustain contrail development. Although vertical growth through fall streaks is commonly expected, we suggest that in regions of high ice supersaturation and low atmospheric stability, contrails may also expand above the flight height due to latent heat release from deposition. Our findings indicate that threshold criteria alone are insufficient to predict the growth and climate relevance of persistent contrails, because time-varying background cloud and humidity conditions strongly influence how far contrails develop."
10.5194/amt-19-4989-2026,True,Atmospheric Measurement Techniques,该论文研究了一种基于量子级联激光器和光声效应的空气动力学梯度系统，用于测量农田中氨气（NH3）的通量。氨气是一种大气污染物，其排放与空气质量和农业肥料效率密切相关。因此，该研究直接涉及大气环境遥感技术，特别是空气质量监测和大气成分分析。,"['quantum-cascade-laser', 'photoacoustic', 'NH3 flux measurements', 'atmospheric composition', 'air quality monitoring']",János Fekete;Zoltán Bozóki;Csilla Gombi;László Horváth;Zoltán Nagy;Krisztina Pintér;Tamás Weidinger;Anna Szabó;Helga Huszár,Performance and methodological evaluation of a quantum-cascade-laser photoacoustic aerodynamic gradient system for field-scale NH3 flux measurements,"Agricultural fertilizers can release ammonia into the air, reducing fertilizer efficiency and affecting air quality. We measured ammonia exchange between soil, plants and the atmosphere in a crop field after fertilizer application. Emissions were stronger during the day and weaker at night. Total nitrogen loss was about four percent of the applied fertilizer. 
 Reliable quantification of ammonia (NH3) surface–atmosphere exchange remains challenging due to the compound's reactivity, inlet interactions, and the sensitivity of gradient-based flux estimates to instrumental response characteristics. We present the field evaluation and methodological assessment of a quantum-cascade-laser (QCL) based photoacoustic (PA) aerodynamic gradient system for half-hourly NH3 flux measurements under agricultural conditions. The campaign covered a 54 d post-fertilization period under predominantly dry soil conditions, including the transition from bare soil to a developing winter rapeseed canopy. Instrumental performance was assessed through co-located inlet comparison experiments, yielding a random uncertainty of ±2 ppb (1σ) and demonstrating negligible systematic bias between sampling channels. The system operated continuously under field conditions with active thermal stabilization and humidity management. Fluxes were calculated using Monin–Obukhov similarity theory (MOST) across an ensemble of universal stability functions to evaluate methodological sensitivity. Sensitivity analysis indicated that variability attributable solely to stability-function selection remained small relative to observed diurnal flux amplitudes. The mean NH3 loss over the investigated period was 1.85 nmol m−2 s−1, corresponding to a cumulative loss of 1.21 kg N ha−1 or 4.0 % of the applied fertilizer nitrogen. Based on instrumental uncertainty (±2 ppb) and literature-reported uncertainty ranges of MOST-based aerodynamic gradient flux calculations, the overall uncertainty is estimated to be approximately ±25 %, corresponding to ±0.30 kg N ha−1. A pronounced diurnal asymmetry was observed, with daytime emissions approximately 1 order of magnitude higher than nighttime values, reflecting strong coupling between turbulent exchange and radiation-driven surface processes. Complementary machine-learning analysis indicated that incorporating short-term temporal memory substantially improved the representation of NH3 flux dynamics and revealed distinct daytime and nighttime exchange regimes. The combined QCL–photoacoustic gradient system demonstrated robust field performance and low instrumental bias, supporting its applicability for long-term field-scale studies of agricultural NH3 exchange under post-fertilization conditions."
10.5194/essd-18-5643-2026,True,Earth System Science Data,该论文研究了GOME-2A和GOME-2B卫星传感器获取的长期太阳诱导荧光数据，采用了SIFTER v3算法进行数据校正，以实现长期、一致的植被动态监测。这直接与大气环境遥感技术相关，特别是卫星观测和大气成分分析。,"['GOME-2A', 'GOME-2B', 'SIFTER v3', 'solar-induced fluorescence', 'atmospheric composition']",Juliëtte C. S. Anema;K. Folkert Boersma;Lieuwe G. Tilstra;Ruben van 't Loo;Olaf N. E. Tuinder,Long-term solar-induced fluorescence data record from GOME-2A and GOME-2B (2007–2023) using the SIFTER v3 algorithm,"The GOME-2 series offers a long solar-induced fluorescence (SIF) record, but sensor-specific instrumental artefacts diverge intersensor observations. We developed a combined GOME-2 SIF record (2007–2023) from GOME-2A and GOME-2B SIF using the SIFTER v3 algorithm, which corrects these artefacts. Both records show strong spatial and temporal coherence. A framework is provided to detect and, if needed, correct intersensor offsets, supporting consistent long-term monitoring of vegetation dynamics. 
 Design differences in sensors and retrieval algorithms complicate the harmonisation of space-based solar-induced fluorescence (SIF) observations. The GOME-2 series, with its identical sensor design, offers potential for constructing a long-term coherent record. However, instrumental artefacts, such as degradation, affect the sensors differently and diverge the intersensor SIF observations. Achieving internal consistency within each record is therefore a critical first step in harmonisation. We present a combined GOME-2 SIF dataset for 2007–2023 that consists of GOME-2A (January 2007–December 2017) and GOME-2B SIF (July 2013–December 2023) data. Both individual records are retrieved using the previously developed SIFTER v3 algorithm, which applies time-, wavelength-, and scan-angle-dependent degradation corrections. Spatial agreement between GOME-2A and GOME-2B SIF during the overlapping period was strong (r≥ 0.96), although viewing geometry differences caused substantial systematic biases, specifically over high activity regions; these were reduced to within 2 % by constraining to common viewing zenith angle ranges. In terms of temporal alignment, most analysed regions showed no significant step change at the July 2013 sensor transition, from full-swath GOME-2A to GOME-2B SIF. Small offsets in Eastern China and the Amazon were corrected for using a simple additive correction, which improved the coherence and agreement with independent GPP estimations from FluxSat. Finally, the GOME-2 records align closely with FluxSat GPP and TROPOMI SIF across various biomes, and support monitoring of vegetation activity over 17 years. Our work presents a framework for detecting and, when necessary, correcting intersensor offset biases, enabling the use of GOME-2A and GOME-2B SIF as a single record. Moreover, it offers guidance for harmonising multi-sensor datasets and for other causes of potential structural breaks in long-term observation records. The GOME-2A and GOME-2B SIF (obtained in this study) datasets are available at https://doi.org/10.21944/gome2a-sifter-v3-solar-induced-fluorescence (Anema et al., 2025a) and https://doi.org/10.21944/gome2b-sifter-v3-solar-induced-fluorescence (Anema et al., 2025b), respectively."
10.5194/essd-18-5697-2026,True,Earth System Science Data,该论文涉及高空山脉地区的冰川和大气观测，包括气象测量和气溶胶浓度，与大气环境遥感技术（如空气质量监测、冰川变化观测、大气成分分析）密切相关。,"['atmospheric observations', 'cryospheric observations', 'aerosols']",Jonas Svensson;Ramazon Rakhmonov;Kamoliddin Nazirzoda;Abdusamad Hojiev;Tamlikho Jurabekov;Amirsho Hiyoev;Davlatjon Rahimzoda;Hizbullo Kholzoda;Muzaffar Shodmonov;David Brus;Viet Le;Krista Luoma;Adriano Lemos;Germán Perez Fogwill;Meri M. Ruppel;Outi Meinander;Johan Ström;Eija Asmi;Antti Hyvärinen,"Atmospheric and cryospheric observations in the high-altitude Zarafshon River Basin and the Hydrographic Party Glacier (GGP), Tajikistan, 2018–2025","This paper presents data collected at the Zarafshon River Basin and the Hydrographic Party Glacier (GGP), Tajikistan. In annual field expeditions from 2018–2025, data has been collected on the glacier, as well as including meteorological measurements and aerosols. Presented results highlight the environmental conditions that are driving environmental change in Central Asia. 
 Central Asia is a region with high-altitude mountains, hosting numerous glaciers and widespread seasonal snow cover, both of which play an integral role in the regional hydrological cycle. Despite their importance, observations of cryospheric and atmospheric variables are scarce in this area but are essential to assess the temporal and spatial changes induced by climate change. To address this gap, we present a diverse data set of cryospheric and atmospheric variables from the Zarafshon River Basin and the Hydrographic Party Glacier (GGP) in Tajikistan, spanning 2018–2025. The dataset includes glacier terminus positions and snow conditions, glacier ablation, high resolution aerial photography, meteorological variables, surface reflectance combined with snow chemistry, and atmospheric aerosol concentrations. These observations provide a valuable basis for research on glacier dynamics, snow processes, and atmosphere-cryosphere interactions in a region where monitoring has been sparse. The data are available at the Finnish Meteorological Institute data repository METIS: https://doi.org/10.57707/fmi-b2share.t4vwg-gf542 (Svensson et al., 2026)."
10.5194/essd-18-5663-2026,True,Earth System Science Data,该论文与大气环境遥感技术密切相关，因为它使用了MODIS和VIIRS卫星数据来估算陆地蒸散和总初级生产力，这些都是大气成分分析和空气质量监测的重要指标。,"['MODIS', 'VIIRS', 'evapotranspiration', 'gross primary production', 'remote sensing']",Zhenwu Xu;Yongqiang Zhang;Dongdong Kong;Ning Ma;Xuanze Zhang,Extended global terrestrial evapotranspiration and gross primary production dataset from 1982 to near present,"The Penman–Monteith–Leuning Version 2.2 dataset provides remote sensing-based coupled estimates of terrestrial evapotranspiration and gross primary production from 1982 to near present. Calibrated at 208 flux stations and validated against water balances in 152 river basins, this extended record reveals significant increases in global evapotranspiration, vegetation productivity, and water use efficiency, supporting diverse studies in hydrology, ecology, and Earth sciences. 
 The Penman–Monteith–Leuning (PML) model is a widely recognized diagnostic framework for estimating coupled terrestrial evapotranspiration (ET) and gross primary production (GPP). To address the critical need for high-fidelity, long-term, and near-present eco-hydrological records, we developed the PML-V2.2 dataset, spanning from 1982 to 2025. Driven by observation-constrained Multi-Source Weighted-Ensemble Precipitation (MSWEP) and Multi-Source Weather (MSWX) meteorological variables, the dataset comprises three complementary products: (1) PML-V2.2a, an 8 d 500 m MODIS/VIIRS satellite-based product (2000–2024 and 2012–2025) optimized for near-present monitoring (updated annually); (2) PML-V2.2b, a half-month 0.1° AVHRR-based product (1982–2020) anchoring long-term climate attribution; and (3) PML-V2.2c, a consolidated half-month 0.1° record integrating the above products for seamless 44-year continuity (1982–2025). Our methodological framework features an expanded bottom-up calibration using 208 flux sites (∼ 1400 site-years) across various plant functional types (PFTs) and a refined parameterization that explicitly distinguishes between irrigated and rainfed croplands. This distinction effectively mitigated systematic biases in agricultural regions, reducing ET and GPP estimation errors by 8.7 % and 16.2 %, respectively. Performance evaluation reveals high accuracy across PFTs (cross-validation Nash-Sutcliffe Efficiency, NSE > 0.60, absolute bias < 5 %), while top-down water-balance validation across 56 large river basins during 1982–2016 and 152 basins during 2003–2020 confirms high reliability (NSE: 0.89–0.91) as compared with other products. The MODIS- and VIIRS-based PML-V2.2a datasets are internally consistent, and exhibit high agreement with PML-V2.2b during their overlapping period (NSE = 0.90 and 0.79 for annual ET and GPP anomalies), ensuring a seamless transition across satellite epochs. Based on the consolidated PML-V2.2c dataset, global terrestrial ET and GPP during 1982–2025 are estimated at 65.8 × 103 km3 yr−1 (with 58.2 % from transpiration) and 143.4 PgC yr−1, respectively. Long-term analysis reveals significant (p < 0.05) increasing trends in GPP (0.343 PgC yr−2) and ET (0.019 × 103 km3 yr−2) during 1982–2025, where vegetation greening impact on ET is partially offset by physiological water saving under rising atmospheric CO2, consequently enhancing water use efficiency. By bridging the gap between satellite epochs, PML-V2.2 provides an internally consistent long-term global dataset for hydrology, ecology, and other Earth science studies. The dataset is freely accessible, with the 500 m resolution PML-V2.2a product hosted on Google Earth Engine, and all 0.1° PML-V2.2a/b/c versions archived at the National Tibetan Plateau Data Center under https://doi.org/10.11888/Terre.tpdc.303314 (Xu et al., 2026)."
10.5194/essd-2026-496,False,Earth System Science Data Discussions,该论文主要关注全球海洋数据分析项目（GLODAPv3），涉及海洋无机碳和生物地球化学变量的化学分析，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）关系不大。,"['ocean', 'biogeochemical', 'hydrographic']",Nico Lange;Siv K. Lauvset;Brendan R. Carter;Matthew P. Humphreys;Ryan J. Woosley;Are Olsen;Henry C. Bittig;Alex Kozyr;Marta Álvarez;Kumiko Azetsu-Scott;Susan Becker;Peter J. Brown;Leticia Cotrim da Cunha;Larissa Dias;Mario Hoppema;Masao Ishii;Emil Jeansson;Akihiko Murata;Jens Daniel Müller;Fiz F. Pérez;Carsten Schirnick;Reiner Steinfeldt;Adam Ulfsbo;Anton Velo;Toste Tanhua,The Global Ocean Data Analysis Project version 3 (GLODAPv3) – an internally consistent biogeochemical data product for the world ocean,"GLODAP is a data product for ocean inorganic carbon and related biogeochemical variables measured by the chemical analysis of water bottle samples from scientific cruises. GLODAPv3 is the third version release of GLODAP. The data that are included have been subjected to extensive quality control, including systematic evaluation of systematic cruise differences. This version contains data from 1181 hydrographic cruises covering the world's oceans from 1972 to 2023. 
 The Global Ocean Data Analysis Project (GLODAP) is a synthesis effort providing surface-to-bottom ocean biogeochemical observations determined through chemical analysis of discrete bottle samples, with an emphasis on seawater inorganic carbon chemistry and related variables. Version 3 of GLODAP comprises data from 1181 cruises, spanning more than 50 years of observations (1972–2023). It includes all data from the previous GLODAPv2.2023 (Lauvset et al., 2024) together with newly added data from 57 cruises. For all cruises, 13 core variables (temperature, salinity, oxygen, nitrate, silicate, phosphate, dissolved inorganic carbon, total alkalinity, CFC-11, CFC-12, CFC-113, CCl₄, and SF6) have undergone extensive quality control with particular focus on the identification and removal of systematic differences between cruises. The data are available in two formats: (i) as submitted by the data originators, converted to World Ocean Circulation Experiment (WOCE) exchange format, and (ii) as a merged data product in which adjustments have been applied. These adjustments were determined using crossover analyses in combination with a newly developed global inversion method, the furthest-first routine. The applied adjustments are intended to remove systematic differences arising from differences in measurement methods, calibration, and/or data-handling practices, while preserving known or likely temporal trends and natural variability. The consistency of the adjusted data product is estimated to be 0.0013 for salinity, 0.7 % for oxygen, 0.4 % for nitrate, 0.5 % for silicate, 0.5 % for phosphate, 1.2 µmol kg⁻¹ for dissolved inorganic carbon, and 1.4 µmol kg⁻¹ for total alkalinity. Consistency estimates could not be derived for transient tracers, but they are believed to be consistent to better than 5 % (10 % for SF₆). The enhanced consistency enables different datasets to be used together with greater confidence. Newly introduced cruise-specific uncertainty estimates for all core variables provide more granular quantifications of remaining cruise-to-cruise inconsistencies. Additional variables, including pH, discrete CO₂ fugacity (fCO₂), isotopic tracers, and others, were not subjected to secondary quality control but are included in the data product."
10.5194/gmd-19-7041-2026,True,Geoscientific Model Development,该研究涉及地中海海区的湍流混合闭合方案和对流调整，通过耦合海洋波浪模拟并与Argo浮标观测数据对比，评估不同垂直混合参数化方案的效果。这与大气环境遥感技术中的空气质量监测、卫星观测、大气成分分析、气溶胶反演等密切相关，因为它关注海洋环流过程对大气环境的影响，以及如何通过模型模拟和观测数据来提高预测精度。,"['vertical mixing schemes', 'convective adjustment', 'Argo float observations', 'ocean circulation models', 'Mediterranean Sea']",Lucia Gualtieri;Hans Burchard;Federica Borile;Aimie Moulin;Pietro Miraglio;Francesco Maicu;Emanuela Clementi;Paolo Oddo,Untangling the effects of vertical mixing schemes  and convective adjustment in the Mediterranean  Sea: insights from a sensitivity study,"This study addresses a gap in understanding how turbulent mixing closure schemes and convective adjustments interplay in the Mediterranean Sea. Coupled ocean-wave simulations were performed with different mixing parameterizations and model results were compared against Argo float observations across different space and time scales. Results show that the Generalised Length Scale closure scheme best reproduces observed mixed layer properties and variability, without needing convective adjustment. 
 The Mediterranean Sea provides a natural laboratory for investigating ocean circulation processes of global relevance due to its complex dynamics, active deep and intermediate water formation, and sensitivity to climate variability. Regional ocean circulation models' skill strongly depends on the parameterization of subgrid-scale processes, among which turbulent vertical mixing and convection play a major role. To evaluate their impact in the Mediterranean Sea two-year-long simulations were conducted using three vertical closure schemes: the Richardson-number dependent parameterisation, the Turbulent Kinetic Energy (TKE) scheme, and the Generalised Length Scale (GLS) scheme. Each scheme was tested both with and without the convective adjustment approach, resulting in a set of comparative experiments designed to isolate the contribution of the adjustment process and its combined effect with each parameterization. Model results are evaluated against all available Argo floats data, both at the basin scale and in key deep and intermediate water formation regions. The simulations show that adding a convective adjustment is crucial to accurately reproduce observations with the Richardson-number dependent parameterization, where it improves all key variables, while for the TKE scheme it is particularly important for representing the mixed layer depth across the basin and in deep water formation areas. For more physics-based vertical schemes, like the GLS closure, the convective adjustment is mostly redundant and can occasionally degrade results. Overall, the GLS scheme without any convective adjustment provides the most accurate representation of the mixed layer depth as well as the vertical structure and variability both at basin scale and in key regions of deep and intermediate water formation."
10.5194/gmd-19-7013-2026,True,Geoscientific Model Development,该论文研究的是用于大气模拟的数值求解器，涉及大气动力学和数值方法，与大气环境遥感技术中的大气成分分析和气象预测相关。,"['Euler equations', 'Discontinuous Galerkin', 'atmospheric modelling']",Michael Baldauf;Florian Prill,Comparison of two Euler equation sets in a Discontinuous Galerkin solver for atmospheric modelling (BRIDGE v0.9),"We present an implementation of the Discontinuous Galerkin approach, a numerical solver of the Euler equations (called BRIDGE (Basic Research for ICON with DG Extension)), which is in particular well suited for numerical models for weather and climate prediction and atmospheric research. Two widespread formulations of the Euler equations with different thermodynamic variables are compared by the inspection of idealised benchmark test cases to assess the properties of the Discontinuous Galerkin method. 
 The implementation of a “classical” Discontinuous Galerkin (DG) solver for atmospheric flows is presented that is designed for efficient use in numerical weather prediction, climate simulations, and meteorological research both on the whole sphere and for limited area modeling. To this purpose the horizontally explicit, vertically implicit (HEVI) approach is used together with implicit-explicit (IMEX)-Runge-Kutta (RK) time integration schemes and a moderate spatial approximation order (order 4 or 5). Two Euler equation sets using mass, momentum and either density weighted potential temperature θ or total energy E as prognostic variables are compared by several idealised test cases. Details of the formulation of the Euler equations in covariant form using the Ricci tensor calculus, the linearisations needed for HEVI (especially for the total energy set), boundary conditions for an IMEX-RK scheme, and filtering for numerical stabilisation are given. Furthermore, the implementation of distributed memory parallelisation, the tensor product representation for prismatic grid cells, and optimisations for the HEVI formulation, are outlined. These developments lead to the so-called BRIDGE code, which will serve as a code base for a later DG extension of the well established ICON model. From the used idealised test cases, which are standard benchmarks for dynamical core development for the atmosphere, we conclude that the equation set using total energy E has better well-balancing properties than the set using θ. This result can be confirmed by a normal mode stability analysis. However, in some tests the set using E suffers more from non-linear instabilities that can only be partially solved by filtering."
10.1029/2025GL121080,True,Geophysical Research Letters,该论文研究的是热带起源的气旋对欧洲的影响，涉及极端天气事件模拟和风险评估，虽然不直接提及大气环境遥感技术，但其研究方法和结果对理解气旋的形成和影响有重要意义，与大气环境监测和气候变化研究相关，因此可以认为与大气环境遥感技术有一定的关联性。,"['cyclones of tropical origin', 'CTO-Es', 'CTO-EIs', 'hazard assessment', 'multidecadal variability']",K. S. Ng;E. Bianco;K. I. Hodges;G. C. Leckebusch,Is Europe Under UNSEEN Risk of Cyclones of Tropical Origin?,"The impacts and potential multidecadal variability of cyclones of tropical origin (CTOs) remain poorly understood, particularly when these events make landfall or pass near Europe (named CTO‐Es) or cause measurable impacts in Europe (named CTO‐EIs). Following the UNprecedented Simulation of Extremes using Ensembles (UNSEEN) approach, we generate CTO event sets from twentieth‐century hindcasts. The UNSEEN sets produce similar CTO‐Es spatial patterns to ERA‐20C but provide 45–69 times more events, enabling robust hazard assessment. Our results indicate that CTO‐EIs pose a greater risk to the British Isles than to continental Europe. While CTO‐E activity reflects multidecadal variability, the CTO‐EI to CTO‐E ratio is insensitive to the Pacific Decadal Oscillation or Atlantic Multidecadal Oscillation, suggesting largely stochastic occurrences under favorable conditions. The return period of historical CTO‐EIs such as Hurricane Lili (1996) is estimated at 21.2–32.9 years, with doubled‐severity events at 47.8–91.5 years."
