doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.5194/acp-24-13733-2024,True,Atmospheric Chemistry and Physics,这篇论文研究了2023年2月26日发生在新墨西哥州和西德克萨斯州的严重沙尘暴。文章利用28个气象站和19个空气质量监测站的数据，分析了沙尘暴的空间、时间和气象影响，重点关注PM2.5和PM10颗粒物浓度的变化。研究结果表明，沙尘暴导致PM2.5和PM10浓度显著升高，部分地区浓度远超美国环保署的每日阈值，对当地空气质量造成严重影响。虽然文章没有直接提及具体的遥感技术或卫星观测数据，但其研究内容与大气环境遥感技术密切相关，因为对沙尘暴进行大范围监测和分析通常需要借助卫星遥感等技术手段来获取数据。因此，该研究可以为改进空气质量监测和沙尘暴预报模型提供数据支持。,"['Particulate matter (PM2.5, PM10)', 'Air quality monitoring', 'Dust storm', 'Meteorological stations', 'Wind speed', 'Visibility', 'Satellite observations (implied)']",Mary C. Robinson;Kaitlin Schueth;Karin Ardon-Dryer,"Spatial, temporal, and meteorological impact of the 26 February 2023 dust storm: increase in particulate matter concentrations across New Mexico and West Texas","On 26 February 2023, New Mexico and West Texas were impacted by a severe dust storm. To analyze this storm, 28 meteorological stations and 19 PM2.5 and PM10 stations were used. Dust particles were in the air for 16 h, and dust storm conditions lasted for up to 120 min. Hourly PM2.5 and PM10 concentrations were up to 518 and 9983 µg m−3, respectively. For Lubbock, Texas, the maximum PM2.5 concentrations were the highest ever recorded. 
 The southwestern portions of the United States experience dust events frequently due to arid and semi-arid environments and close proximity to multiple deserts. On 26 February 2023, a dust event was initiated in New Mexico due to strong winds aloft mixing down to the surface. The dust intensified as it moved eastward into West Texas and developed into a dust storm (visibility <1 km) for multiple locations. This study examined the meteorological characteristics of this dust storm using 28 meteorological stations and examined the impacts on PM2.5 and/or PM10 (particulate matter with an aerodynamic diameter <2.5 and 10 µm) concentrations using 19 air quality stations. The dust event lasted up to ∼16 h; dust storm conditions lasted from 5 to 120 min. The highest wind speed and wind gust recorded during the dust episode were 27 and 37 m s−1, respectively. This dust had a strong impact on the air quality in the area, as very high PM values were recorded across the region, and nine of the PM stations exceeded the United States Environmental Protection Agency (EPA) daily threshold. The maximum hourly PM2.5 and PM10 concentrations recorded were 518 and 9983 µg m−3, respectively. These concentrations at the peak of the dust were an order of magnitude higher than the minimum hourly PM2.5 and PM10 concentrations recorded on the dust day. The highest hourly PM10–PM2.5 concentration recorded was 760 ± 1000 µg m−3, while the lowest hourly PM2.5 / PM10 concentration measured was 0.05 ± 0.01."
10.5194/acp-24-13769-2024,True,Atmospheric Chemistry and Physics,这篇论文研究了不同环境下二次有机气溶胶（SOA）的形成和化学演变。研究人员使用双腔系统，分别在意大利波河谷（人为排放为主）和希腊Pertouli森林（生物排放为主）两个不同环境中进行了实验。结果表明，波河谷地区SOA的形成速率很快，且浓度较高，而Pertouli森林地区SOA的形成潜力很低。这与两个地区大气中存在的不同前体物和氧化条件有关。该研究通过地面观测手段，分析了不同环境因素（如相对湿度、温度、PM1浓度等）对SOA生成的影响，揭示了SOA形成的化学机制和环境依赖性。虽然研究本身没有直接使用遥感技术，但其结果对于改进大气化学模型，提高空气质量监测的准确性，以及理解区域性大气污染的形成机制具有重要意义，可为遥感技术的应用提供数据支持和理论基础。,"['Secondary Organic Aerosol (SOA)', 'Air Quality Monitoring', 'Atmospheric Composition', 'Ground-based measurements', 'Chemical evolution']",Andreas Aktypis;Dontavious J. Sippial;Christina N. Vasilakopoulou;Angeliki Matrali;Christos Kaltsonoudis;Andrea Simonati;Marco Paglione;Matteo Rinaldi;Stefano Decesari;Spyros N. Pandis,Formation and chemical evolution of secondary  organic aerosol in two different environments:  a dual-chamber study,"A dual-chamber system was deployed in two different environments (Po Valley, Italy, and Pertouli forest, Greece) to study the potential of ambient air directly injected into the chambers, to form secondary organic aerosol (SOA). In the Po Valley, the system reacts rapidly, forming large amounts of SOA, while in Pertouli the SOA formation chemistry appears to have been practically terminated before the beginning of most experiments, so there is little additional SOA formation potential left. 
 A dual-chamber system was deployed in two different environments to study the potential of ambient air, which was directly injected into the chambers, to form secondary organic and inorganic aerosol. A total of 16 experiments took place during March 2022 in a polluted environment in the Po Valley, Italy, which is dominated by anthropogenic emissions. Another 15 experiments were conducted in the Pertouli forest, Greece, which is dominated by biogenic emissions. In both campaigns, ambient air containing highly oxidized (average O:C 0.7–0.8) aerosol was the starting point of the experiments, and its chemical evolution under the presence of OH radicals was followed. In the Po Valley secondary organic aerosol (SOA) formation was observed in all experiments but one, and the SOA formed ranged from 0.1 to 10 µg m−3. Experiments conducted under more polluted conditions (usually at night and early morning) had significantly higher SOA formation, with the concentration of the organic aerosol at the end being about 4 times higher than the initial level. Also, production of 4–230 µg m−3 of ammonium nitrate was observed in all experiments due to the high levels of ammonia in this area. The produced SOA appeared to increase as the ambient relative humidity increased, but other parameters could also be responsible for this. There was not a clear relationship between the SOA and temperature, while higher SOA production was observed when the PM1 levels in the Po Valley were high. Contrary to the Po Valley, only one experiment in the Pertouli forest resulted in the formation of detectable SOA (about 1 µg m−3). This experiment was characterized by higher ambient concentrations of both monoterpenes and isoprene. In two experiments, some SOA was formed, but its concentration dropped below detection levels after 30 min. This behavior is consistent with local formation in a chamber that was not well mixed. Although both environments have organic aerosol (OA) with O:C in the range of 0.7–0.8, the atmosphere of the two sites had very different potentials of forming SOA. In the Po Valley, the system reacts rapidly, forming large amounts of SOA, while in Pertouli the corresponding SOA formation chemistry appears to have been practically terminated before the beginning of most experiments, so there is little additional SOA formation potential left."
10.5194/acp-24-13793-2024,True,Atmospheric Chemistry and Physics,这篇论文研究了北京市区有机气溶胶的分子和季节特征，使用了改进的质子转移反应质谱法（Vocus-PTR-MS）进行测量。研究发现，夏季光氧化作用会增加含多个氧原子的有机气溶胶的浓度和比例，而其他季节的变化则可能受多种来源的影响。该研究与大气环境遥感技术密切相关，因为它关注的是大气成分（特别是城市地区的有机气溶胶）的组成和变化，这与空气质量监测和卫星观测等应用直接相关。虽然研究本身使用的是地面测量技术，但其结果可以为改进大气成分分析模型和卫星遥感反演算法提供数据支持，从而间接地提升大气环境遥感技术的精度和应用效果。,"['organic vapors', 'air quality', 'atmospheric composition', 'Vocus-PTR-MS', 'ground-based measurement']",Zhaojin An;Rujing Yin;Xinyan Zhao;Xiaoxiao Li;Yuyang Li;Yi Yuan;Junchen Guo;Yiqi Zhao;Xue Li;Dandan Li;Yaowei Li;Dongbin Wang;Chao Yan;Kebin He;Douglas R. Worsnop;Frank N. Keutsch;Jingkun Jiang,Molecular and seasonal characteristics of organic vapors in urban Beijing: insights from Vocus-PTR measurements,"Online Vocus-PTR measurements show the compositions and seasonal variations in organic vapors in urban Beijing. With enhanced sensitivity and mass resolution, various species at a level of sub-parts per trillion (ppt) and organics with multiple oxygens (≥ 3) were observed. The fast photooxidation process in summer leads to an increase in both concentration and proportion of organics with multiple oxygens, while, in other seasons, the variations in them could be influenced by mixed sources. 
 Understanding the composition and evolution of atmospheric organic vapors is crucial for exploring their impact on air quality. However, the molecular and seasonal characteristics of organic vapors in urban areas, with complex anthropogenic emissions and high variability, remain inadequately understood. In this study, we conducted measurements in urban Beijing during 2021–2022, covering four seasons, using improved proton-transfer-reaction mass spectrometry (Vocus-PTR-MS). During the measurement period, a total of 895 peaks were observed, and 512 of them can be assigned to formulas. The contribution of CxHyOz species is most significant, composing up to 54 % of the number and 74 % of the mixing ratio of total organics. With enhanced sensitivity and mass resolution, various species with multiple oxygens (≥ 3) or at a level of sub-parts per trillion (ppt) were observed, with 44 % of the number measured at sub-ppt level and 38 % of the number containing three–eight oxygen atoms. Organic vapors with multiple oxygens mainly consist of intermediate/semi-volatile compounds, and many formulae detected were reported to be the oxidation products of various volatile organic precursors. In summer, the fast photooxidation process generated organic vapors with multiple oxygens and led to an increase in both their mixing ratio and proportion, while, in other seasons, the variations in organic vapors with multiple oxygens were closely correlated with those of organic vapors with 1–2 oxygens, which could be substantially influenced by primary emissions. Organic vapors with low oxygen content (≤ 2 oxygens) are comparable to the results obtained by traditional PTR-MS measurements in both urban Beijing and neighboring regions."
10.5194/acp-24-13811-2024,True,Atmospheric Chemistry and Physics,这篇论文研究了热带地区复杂对流组织中的对流活动，以及它们对降水和砧状云的影响。研究人员开发了一种新的可变亮温分割追踪算法，用于将复杂的对流组织分解成单个冷核结构进行单独追踪。该算法能够追踪冷核结构的演变（例如冷核亮温的变化、冷核的合并和分裂），并明确地将降水和砧状云与独特的冷核联系起来。研究结果表明，组织单元的持续时间、降水量和砧状云量与冷核峰值亮温之间存在简单的对数线性关系。冷核峰值亮温低于220K的组织单元寿命较长，而峰值亮温较高的组织单元则迅速消失。此外，冷核峰值亮温越低，发展和衰减阶段的累积持续时间、降水量和砧状云生成量的差异呈指数增长。合并和分裂的发生频率也与冷核峰值亮温存在对数线性关系。寿命较长且复杂的生命周期对降水贡献最大，而寿命较长且复杂的生命周期和寿命较短且简单的生命周期对砧状云量的贡献相当。该研究利用了红外亮温卫星图像数据，属于大气环境遥感技术范畴，与卫星观测和大气成分分析（云特性、降水）密切相关。,"['cloud properties', 'precipitation', 'infrared brightness temperature', 'satellite observations', 'convection', 'tropical meteorology', 'anvil cloud', 'cold-core', 'complex convective organization']",Zhenquan Wang;Jian Yuan,Observing convective activities in complex convective organizations and their contributions to precipitation and anvil cloud amounts,"Tropical convection organizations are normally connected complexes of many convective activities. In this work, a novel variable-brightness-temperature segment tracking algorithm is established to partition the complex convective organizations into structural components of single cold cores for tracking separately. The duration, precipitation and anvil amount of the tracked organization segments have strong loglinear relationships with brightness temperature structures. 
 The convective processes of precipitation and the production of anvil clouds determine the Earth's water and radiative budgets. However, convection could have very complicated convective organizations and behaviors in the tropics. Many convective activities in various life stages are clustered and connected in complex convective organizations, and distinguishing their behaviors is difficult. In this work, based on hourly infrared brightness temperature (BT) satellite images, with a novel variable-BT tracking algorithm, complex convective organizations are partitioned into organization segments of single cold-core structures as tracking targets. The detailed evolution of the organization structures (e.g., the variation in the cold-core BT, mergers and splits of cold cores) can be tracked, and precipitation and anvil clouds are explicitly associated with unique cold cores. Compared with previous tracking algorithms that focused only on variations in areas, the novel variable-BT tracking algorithm is designed to track the core structure in complex convective organizations and document the evolution of both the area and BT structures. For validation, the tracked motions are compared against the radiosonde cloud-top winds, with a mean speed difference of −1.6 m s−1 and a mean angle difference of 0.5°.With the novel variable-BT tracking algorithm, the behaviors of oceanic convection over the tropical western Pacific Ocean are investigated. The results show that the duration, precipitation and anvil amount of lifetime accumulation all have simple loglinear relationships with the cold-core-peak BT. The organization segments of the peak BT values less than 220 K are long-lived, with average durations of 4–16 h, whereas the organization segments of the warmer-peak BT values disappear rapidly within a few hours but with a high occurrence frequency. The decay process after the cold-core peak contributes to more precipitation and anvil clouds than the development process does. With the core peaking at a colder BT, the differences in the accumulated duration, precipitation and anvil production between the development and decay stages increase exponentially. Additionally, the occurrence frequency of mergers and splits also has a loglinear relationship with the cold-core-peak BT. For the life cycles of the same cold-core-peak BT, the lifetime-accumulated precipitation and anvil amount are strongly enhanced in complicated life cycles with the occurrence of mergers and splits, compared with those with no mergers or splits. For the total tropical convective cloud water budget, long-lived complicated life cycles make the largest contribution to precipitation, whereas long-lived complicated and short-lived simple life cycles make comparable contributions to the anvil cloud amount and are both important."
10.5194/acp-24-13751-2024,True,Atmospheric Chemistry and Physics,这篇论文使用区域气候模型COSMO-CLM²研究了南极洲东部德罗宁毛德地冰核粒子浓度对云特性的影响。虽然文中没有直接提及具体的空气质量监测技术、卫星观测或大气成分分析方法，但研究本身与大气环境遥感技术密切相关。模型使用了地面观测数据（Princess Elisabeth站的云和气溶胶观测数据）进行验证，这属于遥感技术范畴的应用。此外，研究结果揭示了气溶胶-云相互作用随温度变化的规律，这对于改进气候模型和提高天气预报精度具有重要意义，而这些改进都依赖于遥感技术的观测数据。因此，虽然本文并非直接研究遥感技术本身，但其研究内容与大气环境遥感技术的应用和发展息息相关。,"['Cloud properties', 'Ice nucleating particles', 'Aerosol', 'Regional climate model', 'Remote sensing (indirectly)']",Florian Sauerland;Niels Souverijns;Anna Possner;Heike Wex;Preben Van Overmeiren;Alexander Mangold;Kwinten Van Weverberg;Nicole van Lipzig,"Ice-nucleating particle concentration impacts cloud properties over Dronning Maud Land, East Antarctica, in COSMO-CLM2","We use a regional climate model, COSMO-CLM², enhanced with a module resolving aerosol processes, to study Antarctic clouds. We prescribe different concentrations of ice-nucleating particles to our model to assess how these clouds respond to concentration changes, validating results with cloud and aerosol observations from the Princess Elisabeth Antarctica station. Our results show that aerosol–cloud interactions vary with temperature, providing valuable insights into Antarctic cloud dynamics. 
 Ice-nucleating particles (INPs) have an important function in the freezing of clouds but are rare in East Antarctica. At the Belgian Princess Elisabeth Antarctica station, immersion freezing INP concentrations between 6×10-6 and 5×10-3 L−1 have been observed with an activation temperature of −20 °C. These low concentrations offer a possible explanation for the occurrence of supercooled liquid water in clouds observed using the station's micro rain radar and ceilometer. We used the model of the Consortium for Small-scale Modeling (COSMO) in climate mode (CLM) coupled to the Community Land Model (CLM) (COSMO-CLM2) with an added aerosol-cycle module to test the cloud phase's sensitivity in response to varying prescribed INP concentrations. We tested two cases, one in austral summer and one in austral winter, and analysed the differences resulting from INP concentration changes for an area around the station and over the Southern Ocean within the selected domain. Our results show a strong influence of the INP concentration on the liquid water path in both regions, with higher concentrations reducing the amount of liquid water. Over the Southern Ocean, this effect is stronger during winter: during summer, a significant portion of water remains in liquid state regardless of INP concentration. Over the continent, this effect is stronger during summer: temperatures in winter frequently fall below −37 °C, allowing homogeneous freezing. The largest increase in the liquid water fraction of total cloud hydrometeor mass is simulated over the Southern Ocean in winter, from 9.8 % in the highest tested INP concentration to 50.3 % in the lowest. The radiative effects caused by the INP concentration changes are small, with less than 3 W m−2 difference in the averages between different concentrations."
10.5194/acp-24-13715-2024,True,Atmospheric Chemistry and Physics,这篇论文研究了羟基自由基（OH）与几种挥发性有机化合物（VOCs）的反应速率系数，这些VOCs包括来自生物源（单萜烯）和人为源（烷烃和芳烃）的化合物。研究使用了OH反应活性仪器，在接近大气压和280-340K的温度范围内进行了测量。该研究与大气环境遥感技术密切相关，因为它直接测量了大气中重要痕量气体的反应速率，这对于理解和模拟对空气质量和臭氧生成至关重要的化学过程至关重要。该研究结果可用于改进大气化学模型，从而更好地预测空气质量和评估卫星观测数据。虽然研究本身没有直接使用遥感技术，但其结果对于解释和验证遥感数据至关重要，例如用于监测大气中VOCs和臭氧浓度的卫星或地面传感器数据。,"['atmospheric composition', 'air quality monitoring', 'hydroxyl radicals', 'volatile organic compounds', 'ozone', 'tropospheric chemistry', 'in-situ measurements']",Florian Berg;Anna Novelli;René Dubus;Andreas Hofzumahaus;Frank Holland;Andreas Wahner;Hendrik Fuchs,"Temperature-dependent rate coefficients for the  reactions of OH radicals with selected alkanes,  aromatic compounds, and monoterpenes","This study reports temperature-dependent rate coefficients of the reaction of atmospherically relevant hydrocarbons from biogenic sources (methyl vinyl ketones and monoterpenes) and anthropogenic sources (alkanes and aromatics). Measurements were done at atmospheric conditions (ambient pressure and temperature range) in air. 
 The rate coefficients of the reaction of hydroxyl radicals (OH) with 12 different volatile organic compounds (VOCs), namely methane, ethane, propane, n-butane, methyl vinyl ketone (MVK), γ-terpinene, Δ3-carene, myrcene, toluene, o-xylene, m-xylene, and mesitylene, were studied in an absolute rate study in 1 atm of air between 280 and 340 K using an OH reactivity instrument with a temperature-controlled flow tube. There are few or no measurements in the literature for the important monoterpene and aromatic compounds emitted by biogenic and anthropogenic sources, although the oxidation of these species is particularly important in the formation of secondary pollutants such as ozone and particles. The time-dependent decay of the OH concentration was measured in a flow tube, allowing the pseudo-first-order rate coefficient to be determined after the production of a moderately high OH concentration (about 1×109 cm−3) by the photolysis of ozone in the presence of water vapour. In contrast to many previous studies, the OH reaction took place in a volume at ambient conditions, while the detection of OH was achieved by fluorescence in a separate low-pressure detection volume. The VOC concentrations were measured using the total organic carbon method. With the methods used, a high accuracy of the rate constants is obtained (2σ uncertainties approximately 6 %)."
10.5194/amt-17-6983-2024,True,Atmospheric Measurement Techniques,这篇论文评估了大气化学实验傅里叶变换光谱仪(ACE-FTS)版本5.2的臭氧数据与全球臭氧探空仪测量结果的吻合程度。研究使用了两种方法：一种是分析接近的探空仪和ACE-FTS数据对；另一种是比较两者月平均时间序列。结果显示，ACE-FTS平流层臭氧测量值普遍偏高，高达10%，且在不同纬度和高度上偏差有所不同。尽管ACE-FTS数据长期稳定性较好，但在低层大气中漂移较大。研究还利用ACE-FTS作为参考标准，分析了臭氧探空仪测量值的稳定性，发现部分站点存在臭氧探空仪响应的阶跃变化。总的来说，这项研究与大气环境遥感技术密切相关，特别是卫星观测、大气成分分析和空气质量监测等方面。,"['stratospheric ozone', 'ACE-FTS', 'ozonesonde', 'satellite observation', 'atmospheric composition analysis', 'air quality monitoring', 'long-term stability', 'data validation']",Jiansheng Zou;Kaley A. Walker;Patrick E. Sheese;Chris D. Boone;Ryan M. Stauffer;Anne M. Thompson;David W. Tarasick,Validation of ACE-FTS version 5.2 ozone data with ozonesonde measurements,"Ozone measurements from the ACE-FTS satellite instrument have been compared to worldwide balloon-borne ozonesonde profiles using pairs of closely spaced profiles and monthly averaged profiles. ACE-FTS typically measures more ozone in the stratosphere by up to 10 %. The long-term stability of the ACE-FTS ozone data is good, exhibiting small (but non-significant) drifts of less than 3 % per decade in the stratosphere. Lower in the profiles, the calculated drifts are larger (up to 10 % per decade). 
 Two decades of ACE-FTS, the Atmospheric Chemistry Experiment – Fourier Transform Spectrometer, version 5.2 (v5.2) ozone data (2004–2023) are evaluated with ozonesonde data from across the globe. The biases between the ACE-FTS and ozonesonde measurements are first estimated by analyzing coincident data pairs. A second approach is taken for the validation by comparing the ACE-FTS and ozonesonde monthly mean time series, with the former generated by sampling the ACE-FTS data within latitude/longitude boxes (i.e., ± 5°/± 30°) surrounding the stations and calculating the monthly averages. The biases, correlations, variation patterns, and the mean states of the two time series are compared. The biases estimated in this way exhibit more consistent and smoother features than using the coincident pair method. The ACE-FTS and ozonesonde monthly mean time series are highly correlated and exhibit similar variation patterns in the lower stratosphere at all latitudes. The ACE-FTS instrument drifts for each station are assessed in terms of the long-term linear trends relative to ozonesondes, which, although highly stable, may have their own minor changes with time. The ACE-FTS ozone profiles exhibit in general high biases in the stratosphere for altitudes above ∼ 20 km, increasing with altitude up to ∼ 10 % at around 30 km. For altitudes between 20 km and the tropopause, biases of up to ± 10 % are found, depending on altitude and latitude with the largest biases found in the tropics and southern mid-latitudes. The ACE-FTS instrument drifts are generally non-significant overall in the stratosphere with high variation between the stations. Averaging the individual station instrument drifts within several latitude bands results in small non-significant drifts of within ± 1 %–2 % per decade in the northern mid-latitudes to high latitudes and the southern high latitudes. It also results in a positive but non-significant drift of up to 5 % per decade in the tropics and southern mid-latitudes, with overall uncertainties in this region ranging up to 5 %–10 % per decade  (2σ level) in the low stratosphere. As part of this assessment, an analysis of ozonesonde measurement stability using ACE-FTS as a transfer standard is conducted and finds small step changes in ozonesonde response at some stations. These results are in general agreement with recent findings using other satellite data sources."
10.5194/amt-17-6965-2024,True,Atmospheric Measurement Techniques,这篇论文提出了一种利用双频（Ka波段和G波段）雷达估算浅层云中液态水含量（LWC）剖面图的新技术。研究表明，G波段雷达的使用使得LWC反演精度提高了3倍，比以往文献报道的精度更高，从而能够更精确地了解LWC的垂直剖面，更精确地描述浅层云中的微物理和动力过程。该方法解决了以往基于差分频率雷达反射率（DFR）技术估算LWC精度低的问题，这主要是因为对于少量LWC，可测量的差分衰减通常与系统测量误差相当。该研究通过增加双频雷达系统的频率间隔和提高雷达工作频率来减轻这一缺点。研究人员利用在东太平洋云气溶胶降水实验（EPCAPE）期间收集到的Ka波段（35 GHz）和G波段（239 GHz）雷达观测数据，反演了100多个浅层云的LWC垂直剖面，这些云的LWC通常小于1 g m−3。理论和实验结果表明，Ka波段和G波段双频雷达组合在LWC反演灵敏度方面比以往使用低频雷达的研究提高了至少65%。这项新技术弥补了在低液态水通量（LWP，<200 g m−2）范围内确定LWC的不足，并为更精确地描述浅层云中的微物理和动力过程提供了一种新的途径。总而言之，该研究属于大气环境遥感技术范畴，利用先进的雷达技术提高了对云中液态水含量的观测精度。,"['liquid water content', 'cloud properties', 'radar', 'remote sensing', 'atmospheric water vapor', 'Ka-band radar', 'G-band radar', 'cloud profiling', 'microwave remote sensing']",Juan M. Socuellamos;Raquel Rodriguez Monje;Matthew D. Lebsock;Ken B. Cooper;Pavlos Kollias,Dual-frequency (Ka-band and G-band) radar estimates of liquid water content profiles in shallow clouds,"This article presents a novel technique to estimate liquid water content (LWC) profiles in shallow warm clouds using a pair of collocated Ka-band (35 GHz) and G-band (239 GHz) radars. We demonstrate that the use of a G-band radar allows retrieving the LWC with 3 times better accuracy than previous works reported in the literature, providing improved ability to understand the vertical profile of LWC and characterize microphysical and dynamical processes more precisely in shallow clouds. 
 The profile of the liquid water content (LWC) in clouds provides fundamental information for understanding the internal structure of clouds, their radiative effects, propensity to precipitate, and degree of entrainment and mixing with the surrounding environment. In principle, differential absorption techniques based on coincident dual-frequency radar reflectivity observations have the potential to provide the LWC profile. Previous differential frequency radar reflectivity (DFR)  efforts were challenged by the fact that the measurable differential attenuation for small quantities of LWC is usually comparable to the system measurement error. This typically renders the retrieval impractical, as the uncertainty can become many times greater than the retrieved value itself. Theoretically, this drawback can be mitigated following two interconnected approaches: (1) increasing the frequency separation between the dual-frequency radar system to measure greater differential attenuation and (2) increasing the radar operating frequency to reduce the instrument measurement random error. Our recently developed 239 GHz radar was deployed during the Eastern Pacific Cloud Aerosol Precipitation Experiment (EPCAPE) along with a variety of collocated remote sensing and in situ instruments. We have combined Ka-band (35 GHz) and G-band (239 GHz) observations to retrieve the LWC from more than 100 vertical profiles of shallow clouds with typical amounts of LWC smaller than 1 g m−3. We theoretically and experimentally demonstrate that the Ka-band and G-band pair of frequencies offers at least a 65 % relative improvement in the LWC retrieval sensitivity compared to previous works reported in the literature using lower-frequency radars. This new technique provides a missing capability to determine the LWC in the challenging low liquid water path (LWP) range (< 200 g m−2) and suggests a way forward to characterize microphysical and dynamical processes more precisely in shallow clouds."
10.5194/gmd-17-8817-2024,False,Geoscientific Model Development,这篇论文主要介绍了全球水资源和利用模型WaterGAP v2.2e的改进和新功能。该模型用于评估全球范围内的水资源和用水情况，并非直接与大气环境遥感技术相关。论文描述了模型的改进之处，例如对内陆汇的处理、水库数据的更新以及模型校准等，并对模拟结果进行了评估。虽然模型可以考虑一些气候因素，例如二氧化碳浓度对蒸散发的影响，但这并非模型的核心功能，也并非通过遥感技术获取数据。因此，该研究与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等，关系不大。,[],Hannes Müller Schmied;Tim Trautmann;Sebastian Ackermann;Denise Cáceres;Martina Flörke;Helena Gerdener;Ellen Kynast;Thedini Asali Peiris;Leonie Schiebener;Maike Schumacher;Petra Döll,The global water resources and use model WaterGAP v2.2e: description and evaluation of modifications and new features,"Assessing water availability and water use at the global scale is challenging but essential for a range of purposes. We describe the newest version of the global hydrological model WaterGAP, which has been used for numerous water resource assessments since 1996. We show the effects of new model features, as well as model evaluations, against water abstraction statistics and observed streamflow and water storage anomalies. The publicly available model output for several variants is described. 
 Water – Global Assessment and Prognosis (WaterGAP) is a modeling approach for quantifying water resources and water use for all land areas of the Earth that has served science and society since 1996. In this paper, the refinements, new algorithms, and new data of the most recent model version v2.2e are described, together with a thorough evaluation of the simulated water use, streamflow, and terrestrial water storage anomaly against observation data. WaterGAP v2.2e improves the handling of inland sinks and now excludes not only large but also small human-made reservoirs when simulating naturalized conditions. The reservoir and non-irrigation water use data were updated. In addition, the model was calibrated against an updated and extended data set of streamflow observations at 1509 gauging stations. The modifications resulted in a small decrease in the estimated global renewable water resources. The model can now be started using prescribed water storages and other conditions, facilitating data assimilation and near-real-time monitoring and forecast simulations. For specific applications, the model can consider the output of a glacier model, approximate the effect of rising CO2 concentrations on evapotranspiration, or calculate the water temperature in rivers. In the paper, the publicly available standard model output is described, and caveats of the model version are provided alongside the description of the model setup in the ISIMIP3 framework."
10.5194/gmd-17-8853-2024,True,Geoscientific Model Development,这篇论文提出了一种新的联合重建和模型选择方法 (msHyBR v2) 用于大规模线性反演建模。该方法的核心在于同时进行模型选择和反演建模，通过引入稀疏性先验信息来选择少量最相关的预测变量，从而提高模型效率和精度。论文特别提到利用NASA的OCO-2卫星数据进行大气反演建模的应用案例，表明该方法在大气环境遥感领域，特别是二氧化碳浓度反演方面具有应用潜力。与传统的两步法模型选择方法相比，该方法避免了计算量呈指数级增长的难题，更适合处理大规模问题。总的来说，该研究针对大气反演建模中模型选择和参数估计的挑战，提出了一种高效且有效的解决方案，对提高大气成分分析的精度和效率具有重要意义。,"['atmospheric composition', 'carbon dioxide', 'satellite observation', 'OCO-2', 'inverse modeling', 'model selection', 'atmospheric modeling']",Malena Sabaté Landman;Julianne Chung;Jiahua Jiang;Scot M. Miller;Arvind K. Saibaba,A joint reconstruction and model selection approach for large-scale linear inverse modeling (msHyBR v2),"Making an informed decision about what prior information to incorporate or discard in an inverse model is important yet very challenging, as it is often not straightforward to distinguish between informative and non-informative variables. In this study, we develop a new approach for incorporating prior information in an inverse model using predictor variables, while simultaneously selecting the relevant predictor variables for the estimation of the unknown quantity of interest. 
 Inverse models arise in various environmental applications, ranging from atmospheric modeling to geosciences. Inverse models can often incorporate predictor variables, similar to regression, to help estimate natural processes or parameters of interest from observed data. Although a large set of possible predictor variables may be included in these inverse or regression models, a core challenge is to identify a small number of predictor variables that are most informative of the model, given limited observations. This problem is typically referred to as model selection. A variety of criterion-based approaches are commonly used for model selection, but most follow a two-step process: first, select predictors using some statistical criteria, and second, solve the inverse or regression problem with these predictor variables. The first step typically requires comparing all possible combinations of candidate predictors, which quickly becomes computationally prohibitive, especially for large-scale problems. In this work, we develop a one-step approach for linear inverse modeling, where model selection and the inverse model are performed in tandem. We reformulate the problem so that the selection of a small number of relevant predictor variables is achieved via a sparsity-promoting prior. Then, we describe hybrid iterative projection methods based on flexible Krylov subspace methods for efficient optimization.  These approaches are well-suited for large-scale problems with many candidate predictor variables. We evaluate our results against traditional, criteria-based approaches. We also demonstrate the applicability and potential benefits of our approach using examples from atmospheric inverse modeling based on NASA's Orbiting Carbon Observatory-2 (OCO-2) satellite."
