doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1021/acs.est.5c02782,False,Environmental Science & Technology,该研究论文主要探讨了环境相关浓度的臭氧暴露如何影响小鼠肺部对肺炎克雷伯菌的定植和跨器官转移。研究发现，臭氧暴露会增强肺炎克雷伯菌在肺部的定植能力，并促进其穿透肺-血屏障，导致菌血症和肝损伤。此外，臭氧暴露还会改变肺部免疫细胞的比例和关键基因的表达。虽然该研究涉及臭氧这一大气污染物，但其重点在于生物学影响和致病机理，而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。,"['air pollutant', 'ozone', 'Klebsiella pneumoniae', 'pulmonary colonization', 'bacteremia', 'liver injury', 'T cells', 'B cells', 'macrophages', 'gene expression']",Yibin Jia;Linkang Chen;Ling N. Jin;Ping Zhang;Liuwen Chen;Chunlan Fan;Hou Liu;Yajie Ji;Dan Li;Jianmin Chen,Environmentally Relevant Levels of Ozone Enhance Klebsiella pneumoniae Pulmonary Colonization and Cross-Organ Translocation,"Ozone (O3) is a major global air pollutant. Recent epidemiological studies have suggested links between O3 exposure and outbreaks of infectious diseases. However, whether environmentally relevant levels of O3 exacerbate the colonization and infection of airborne pathogens remains unclear. This study demonstrated that exposure to environmentally relevant levels of O3 (0.15 and 0.60 ppm) significantly enhanced pulmonary colonization of low-dose Klebsiella pneumoniae (1 × 103 CFU/mouse) in mice, which failed to colonize without O3 exposure. Unexpectedly, in vivo and in vitro coculture experiments with BEAS-2B bronchial epithelial cells demonstrated that O3 exposure also enhanced the ability of K. pneumoniae to penetrate the lung-blood barrier, thereby inducing bacteremia that spread to the liver and caused severe liver injury. O3 exposure reduced the proportions of T cells, B cells, and macrophages in the lungs and altered the expression of key pulmonary genes (Tlr4, Il-18, Traf6, and Tgf-β1) involved in resisting K. pneumoniae colonization. In addition, lipid peroxidation product MDA in plasma acted as a mediator in the signal transmission along the lung-liver axis. This study underscores the critical role of air pollutants in pathogen colonization and infection, emphasizing the urgent need to address air quality to mitigate respiratory health risks."
10.1021/acs.est.5c05329,False,Environmental Science & Technology,该研究论文主要关注的是利用几丁质辅助的聚酰胺纳滤膜在水处理中的应用，特别是氯离子和硫酸根离子的分离。论文探讨了如何通过构建含有羧基化几丁质纳米纤维中间层的聚酰胺纳滤膜来提高膜的渗透性和选择性。研究重点在于材料科学和水处理技术，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关联。,[],Xiaoming Xu;Zhiwei Wang;Guoyan Hua;Sunxinyi Wang;Yuxuan Chen;Zepeng Zhang;Fuqiang Liu;Pengrui Jin;Huanting Wang,Selective Transport Energy Barriers in Chitin-Assisted Polyamide Membranes for Efficient Cl–/SO42– Sieving,"Nanofiltration (NF) technology is crucial in alleviating global water scarcity through desalination. Overcoming the permselectivity trade-off to improve both the permeance and rejection of polyamide (PA) nanofiltration (NF) membranes beyond the log–log upper bound remains a significant scientific challenge. Herein, we explored advanced ion-transport barriers by constructing a chitin-assisted PA NF membrane, incorporating a biomass-derived carboxylated chitin nanofiber (CO-ChNF) interlayer that simultaneously modulates the pore architecture and surface charge of the PA layer. CO-ChNFs, sustainably extracted from squid cartilage and featuring rich carboxyl and amino functionalities, effectively suppressed the diffusion kinetics of amine monomers during interfacial polymerization. The engineered CO-ChNF/PA membranes demonstrated a sharper pore size distribution and an enhanced charge density, providing an ideal platform to systematically investigate the mechanisms behind ion sieving at PA microinterfaces by exploring ion dehydration energy and electrostatic repulsion energy. Leveraging the enhanced transport barriers, the optimal CO-ChNF/PA membrane achieved impressive performances with a permeance of up to 31.4 L m–2 h–1 bar–1 and a superior Cl–/SO42– selectivity of 91.3, surpassing most commercial and reported NF membranes. This work sheds light on the regulatory mechanism of the chitin-assisted interfacial polymerization reaction and introduces an innovative approach for efficient Cl–/SO42– sieving."
10.1021/acs.est.5c07110,False,Environmental Science & Technology,该论文主要关注的是一种新型的电化学催化膜在水处理中的应用，特别是用于降解水中的污染物，如染料、药物和酚类物质。论文的核心在于解决催化活性和稳定性之间的权衡问题，通过构建一种铜纳米线包裹在还原氧化石墨烯中的链甲膜结构，并施加电场来提高催化效率和稳定性。虽然该技术与环境科学相关，但其应用领域主要集中在水污染治理，而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，该论文与大气环境遥感技术没有直接关联。,[],Yangyang Zhang;Hongyi Zhang;Ziqi Cai;Zhenghua Zhang,Overcoming the Catalytic Activity–Stability Trade-Off by an Electrified Chainmail Membrane Composed of Copper Nanowires Encapsulated by Reduced Graphene Oxide,"Overcoming the catalytic activity–stability trade-off remains a critical challenge for advanced oxidation processes (AOPs). Here, we fabricate an electrified chainmail membrane, composed of copper nanowires encapsulated by reduced graphene oxide (CuNW@rGO), exhibiting both high catalytic activity and long-term stability. The electrified CuNW@rGO membrane/peroxymonosulfate (PMS) system efficiently degrades various water contaminants, including dyes, pharmaceuticals, and phenolics (73–98%). Meanwhile, this system also maintains stable performance over 50 h, with ∼100% PMS utilization efficiency and <10% performance degradation even under realistic treatment environment conditions. The exceptional performance of the CuNW@rGO membrane is attributed to the physical protection provided by the rGO shell and the promotion of copper valence redox cycling through the use of an applied electric field. High-valent copper species (Cu(III)) and electron transfer processes (ETP) dominate pollutant degradation (66.28%), while radical reactive species play a minor role. Oxygen-containing functional groups on the rGO shell serve as electronic transport pathways and reaction binding sites, facilitating charge permeation from the Cu core through the rGO shell to PMS. This work provides valuable theoretical insights into addressing the catalytic activity–stability trade-off in AOPs, paving the way for more sustainable and efficient wastewater treatment technologies."
10.1021/acs.estlett.5c00584,False,Environmental Science & Technology Letters,该研究论文主要关注的是将溶剂型涂料替换为水性涂料对环境的影响，特别是对大气中挥发性有机化合物（VOCs）排放的影响。它通过测量总OH反应性（OHR）来评估不同类型涂料的排放因子，并预测未来涂料替代政策对减少涂料行业排放的影响。虽然与空气质量有关，但该研究更侧重于排放清单和减排策略，而不是直接使用遥感技术进行大气成分分析或空气质量监测。,"['VOC emissions', 'OH reactivity', 'Air quality modeling', 'Emission inventory']",Jipeng Qi;Bin Yuan;Yibo Huangfu;Sihang Wang;Yang Yang;Yuanting Zhang;Weiwei Hu;Ziwei Mo;Xuemei Wang;Min Shao,Environmental Benefits of Substituting Coatings from Solvent-Borne to Water-Borne Coatings Revealed by Total OH Reactivity Measurements,"As an important category of volatile chemical products, coatings contribute significantly to the emissions of reactive organic compounds. While environmental policies have accelerated the replacement of solvent-borne coatings with water-borne alternatives, the secondary formation potential induced by this substitution remains poorly constrained. In this study, we investigate the total reactive organic compound emissions of solvent- and water-borne coatings in terms of total OH reactivity (OHR). The emission factors of the OHR for solvent-borne coatings are 128 times higher than those for water-borne coatings. The huge difference dominantly stems from solvent contents by a factor of 80, with the remaining difference attributed to the average OH reactivity for unit mass of emissions (a factor of 60%). We show that substitutions of solvent-borne coatings with water-borne coatings avoided coating-sector OHR emissions by 64% for the year of 2022. However, solvent-borne coatings still dominate daily OHR emissions (99%). Our future projection indicates that continuous substitution of solvent-borne coatings is still the most effective policy measure for reducing environmental impacts of coating sector emissions, which will gradually decline over the next two decades."
10.1029/2025GL116657,False,Geophysical Research Letters,该研究论文主要关注火星地核的组成成分，特别是碳在其中的作用。它通过第一性原理分子动力学模拟，研究了铁-硫-碳液体在高压下的状态方程和声速，以确定火星地核中碳的含量。这项研究与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系，因为它主要关注行星内部结构和组成。,[],Xiujin Gao;Tao Liu;Zhicheng Jing,High‐Pressure Sound Velocity of Fe–S–C Liquids Supports the Presence of Carbon in the Martian Core,"Carbon has been proposed as a major component in the Martian core alongside sulfur for its siderophile behavior during core‐mantle segregation. However, the core C content remains poorly constrained, due to uncertainties in both seismically observed core properties and the equation of state of C‐bearing Fe‐rich liquids. Here we conducted first‐principles molecular dynamics simulations to investigate the equation of state and sound velocity of Fe–S–C liquids under pressures of 10–55 GPa and temperatures of 1,700–3,200 K, conditions relevant to the Martian core. Our results show that the presence of C increases the sound velocity of Fe–S liquids, in contrast to what is observed for other light elements such as S, O, and H. Regardless of the particular seismic model used for the Martian core, we find that about 4.3 ± 1.5 wt% C is required to reproduce the velocity of the core, confirming its role as a major light element."
10.1029/2025GL115942,False,Geophysical Research Letters,这篇论文主要研究了萨赫勒地区降雨量的变化趋势，特别是极端降雨事件的增加。研究表明，降雨量的增加与中尺度对流系统（MCSs）和极端深对流有关，并且与大气湿度和垂直风切变的增加有关。虽然该研究涉及大气过程，但它主要关注降雨，而不是大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，与大气环境遥感技术的直接关联性不强。,"['Rainfall', 'Mesoscale Convective Systems (MCSs)', 'Extreme Deep Convection', 'Atmospheric Moisture', 'Vertical Wind Shear']",Dorian Spät;Michela Biasutti;Aiko Voigt,Extreme Sahelian Rainfall Continues to Rise Despite Stable Storm Frequency,"Since the 1980s, Sahel rainfall totals, extreme rainfall, and the share of rainfall from extreme events have all trended upward. In observational and reanalysis data sets, these increases are linked to trends in mesoscale convective systems (MCSs) and extreme deep convection (cold clusters). Throughout this period, precipitation metrics have increased first via increases in MCS frequency and the relative increase in cold clusters, and later via an increase in storm precipitation intensity. Until the late 2000s, increases in the frequency of strong storms were supported by increased vertical shear of the zonal wind, as the African easterly jet intensified in response to the strengthening meridional temperature gradient over the Sahel. Afterward, the storm frequency and vertical wind shear stopped increasing. Yet, extreme precipitation continued to increase, as the storms' precipitation intensity increased. We link the higher precipitation intensity to an increase in atmospheric moisture in both the boundary layer and aloft."
10.1029/2025GL116182,False,Geophysical Research Letters,该研究论文主要关注南太平洋辐合带（SPCZ）核心区域强度的年代际变化，以及海表温度内部变率（SSTIV）对SPCZ核心强度变率（CSV）的影响。研究侧重于气候动力学和区域降水模式，而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，该论文与大气环境遥感技术的关联性不强。,[],Handa Wang;Wei Zhuang;Xiao‐Hai Yan,Decadal Variability in the Core Strength of the South Pacific Convergence Zone,"The South Pacific Convergence Zone (SPCZ), the primary rainfall source for South Pacific islands, exhibits decadal variability in its core region that remains insufficiently studied. Isolating sea surface temperature internal variability (SSTIV) from external forcing (1940–2013) reveals SSTIV is the dominant driver of SPCZ core strength variability (CSV), quantified via 10‐m wind convergence. Local SSTIV modulates CSV through thermodynamic feedbacks, whereas equatorial Pacific sea surface temperature (SST) anomalies exert limited remote influence. Regression analysis shows a 9.1 × 10−6 s−1 increase in CSV and a 1.7 mm day−1 increase in precipitation per 1°C SSTIV rise on decadal scales. Although external forcing significantly shapes SPCZ SST, its direct impact on CSV is counteracted by the tropical Pacific SST gradient. The strong sensitivity of CSV to internal SST variability, compared to its muted response to external forcing, underscores the pivotal role of internal climate variability in shaping SPCZ dynamics."
10.1029/2025GL116621,False,Geophysical Research Letters,该研究论文主要探讨了北大西洋海表温度梯度如何通过副热带西风急流影响赤道太平洋的ENSO现象。研究重点在于大西洋海表温度异常如何引起大气环流的变化，进而影响太平洋的ENSO发展，导致类似厄尔尼诺的SST异常。虽然涉及大气过程，但其核心在于气候动力学和海气相互作用，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关联。,"['Sea Surface Temperature (SST)', 'El Niño-Southern Oscillation (ENSO)', 'Subtropical Jet Stream', 'Precipitation Anomaly', 'Atmospheric Convection']",Xiadong An;Wen Chen;Jian Shi;Yongyue Luo,Subtropical Jet Wave Train Associated With North Atlantic SST Contributes to ENSO‐Like Anomalies,"El Niño‐Southern Oscillation (ENSO) is the dominant atmosphere‒ocean coupling system over equatorial Pacific and has substantial influences on global climate/weather. Here, we find that the west‒east sea surface temperature (SST) gradient over the northeastern Atlantic can influence the remote development of ENSO through the wave train along the subtropical westerly jet in boreal winter. Specifically, a positive SST gradient favors a positive precipitation anomaly over the northeastern Atlantic by inducing a cyclonic anomaly. Diabatic heating induced by anomalous rainfall excites an anticyclonic response in the upper troposphere, which propagates eastward along the subtropical westerly jet and eventually leads to an anticyclonic anomaly over the eastern tropical Pacific. This anticyclonic anomaly tends to cause an anomalous divergence there, which promotes atmospheric convection. As a result, the low‐level westerly winds over the equator strengthen (i.e., 850 hPa), contributing to the development of an El Niño‐like SST anomaly."
10.1029/2024JD043037,False,Journal of Geophysical Research: Atmospheres,"该研究论文主要关注北极冬季中层大气中的重力波活动与平流层极地涡旋之间的关系。它使用挪威ALOMAR的AMTM仪器获取的OH(3,1)波段辐射数据，分析了2014、2015和2016年1月的短周期重力波。研究发现，重力波活动存在显著的年际差异，并且与极地涡旋的强度（通过北极涛动指数衡量）以及临界层滤波有关。虽然该研究涉及大气现象，但它主要关注大气动力学和波动，而非直接涉及空气质量监测、卫星观测或大气成分分析等大气环境遥感技术。","['Gravity Waves', 'Mesosphere', 'Stratospheric Polar Vortex', 'Arctic Oscillation', 'OH (3,1) band emission', 'Advanced Mesospheric Temperature Mapper (AMTM)', 'ERA5 reanalysis']",Subir Mandal;Tracy Moffat‐Griffin;Corwin J. Wright;Pierre‐Dominique Pautet;Mike J. Taylor;Takuji Nakamura,Gravity Wave Variability in the Arctic Winter Mesosphere in Relation With the Stratospheric Polar Vortex,"In this study, we have investigated short‐period (< ${< } $1 hr) atmospheric gravity waves (AGWs) in the Arctic mesosphere‐lower thermosphere (MLT) region during January of 2014, 2015, and 2016. We used OH (3,1) band emission data from the Advanced Mesospheric Temperature Mapper (AMTM) at the Arctic Lidar Observatory for Middle Atmosphere Research (ALOMAR), Norway. By applying a three‐dimensional spectral analysis technique (Matsuda‐transform), we derived phase velocity spectra of AGWs and characterized both intraday and day‐to‐day variability by examining wave power across multiple directional bins and phase speed ranges. Our results reveal significant year‐to‐year differences in AGW activity with markedly reduced spectral power and shifted propagation directions in January 2015 compared to 2014 and 2016. We compared these wave characteristics with the directional distribution of critical‐level filtering between 0 and 50 km, utilizing ERA5 reanalysis winds and with the Arctic Oscillation (AO) index. We found that dominant wave propagation directions closely aligned with critical‐level filtering below 50 km and that the reduced AGW activity in January 2015 was associated with stronger polar vortex conditions (higher AO values). In contrast, weaker polar vortex conditions (lower AO values) in 2014 and 2016 allowed more diverse AGW spectra to reach mesospheric altitudes. These findings highlight the crucial role of stratospheric wind structures in driving AGW variability in the Arctic MLT region during winter."
10.1038/s41612-025-01203-9,False,npj Climate and Atmospheric Science,该研究论文主要关注人为排放对北半球热带水文循环边缘的影响，特别是其向极地方向的移动。论文利用海平面气压测量和大气再分析数据，发现秋季北半球水文循环边缘的极向移动超出了内部变率的范围，并且这种移动很可能源于人为排放，尤其是在太平洋和大西洋盆地。研究结果表明，人为引起的水文循环变化可能对北方亚热带地区的水资源供应产生广泛影响。虽然该研究涉及大气过程，但它更侧重于气候变化和水文循环，而不是直接涉及空气质量监测、卫星观测或大气成分分析等大气环境遥感技术。,"['hydrological cycle', 'precipitation patterns', 'sea-level pressure', 'climate models', 'anthropogenic emissions', 'water availability']",Rei Chemke;Kevin M. Grise,Seasonal emergence of human-caused expansion of the boreal tropical hydrological cycle,"Seasonal emergence of human-caused expansion of the boreal tropical hydrological cycle 
 By modifying precipitation and surface wind patterns, the edges of the tropical hydrological cycle set the boundaries between the dry subtropical and wet temperate zones on Earth. By the end of this century, climate models project a poleward shift of the tropical hydrological cycle edge, which will have large climate impacts in arid and semi-arid regions. Over recent decades, anthropogenic emissions have indeed been found to shift the Southern Hemisphere tropical edge poleward, but their role in the Northern Hemisphere is unclear. Here, using sea-level pressure measurements and atmospheric reanalyses, we constrain the poleward shift of the Northern Hemisphere hydrological cycle edge and show that during autumn it exceeded the bounds of internal variability. The emerged poleward shift is found to likely stem from anthropogenic emissions, specifically over the Pacific and Atlantic basins. The human-induced hydrological cycle changes suggest wider consequences for water availability in boreal subtropical regions."
