doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ae83cd,True,Environmental Research Letters,该论文研究了大气模型分辨率对陆地水分可用性变异的影响，涉及水文模型模拟和陆地-大气耦合过程，与大气环境遥感技术中的空气质量监测、卫星观测和大气成分分析等密切相关。,"['atmospheric model', 'land water availability', 'model resolution']",Xianghui Kong;Aihui Wang;He Zhang;Kece Fei;Nan Wei;Duoying Ji;Xiang Song;Yujia Kuang;Zhaoyang Chai;Xunqiang Bi,Variability of land water availability sensitivity to model resolution: disentangling the influences of runoff and soil water,"Fluctuations in land water availability (LWA, defined as the difference between precipitation and evapotranspiration) may increase drought risks and widely affect management of water resources. Globally, LWA are mainly produced by model simulations due to evapotranspiration observation being rarely available. Based on the atmospheric model intercomparison project simulations at four horizontal resolutions (i.e. 1.425°, 1.00°, 0.50°, and ∼0.25°) for 1982–2014, this study investigates the impact of resolution on the variability of LWA (σLWA, represented by the standard derivation of monthly LWA anomalies) and its hydrological components over global land areas. Results indicate that all four simulations generally reproduce the spatial patterns and zonal-mean structures of σLWA in the reference datasets, while higher resolution has lower biases. The simulation at 0.25° generally produces an increase of magnitude in σLWA, especially over the Sahel, North Africa, and middle-high latitudes of Eurasia. Decomposition of the terrestrial water budget components reveal that refined model resolution strengthens the runoff-LWA covariability, while it weakens soil moisture-LWA covariability under low positive LWA conditions. Moreover, increasing resolution amplifies the maximum value of LWA. Under these extreme high LWA conditions, the runoff-LWA covariability becomes dominant, especially in the wet regions. In contrast, low-resolution simulations tend to represent negative LWA, which leads to an excessively strong negative soil moisture-LWA coupling over arid regions. These findings underscore the importance of high-resolution ESM for accurately capturing terrestrial water resources related to the regional land-atmosphere coupling."
10.1088/1748-9326/ae84e8,False,Environmental Research Letters,该论文主要关注气候谈判和能源目标与《巴黎协定》目标的对齐，不涉及大气环境遥感技术，如空气质量监测、卫星观测、大气成分分析或气溶胶反演等。,[],Anastasis Giannousakis;Roberto Schaeffer;Elmar Kriegler;Nico Bauer;Jessica Strefler;Volker Krey;Johannes Emmerling;Vassilis Daioglou;Alice Di Bella;Gamze Unlu;Bas van Ruijven;Detlef van Vuuren;Luiz Bernardo Baptista;Rik van Heerden;Massimo Tavoni;Julien Lefevre;Florian Leblanc;Thomas Le Gallic;Gerd Angelkorte;Oliver Fricko;Keywan Riahi;Harmen-Sytze de Boer;Giannis Tolios;Panagiotis Fragkos,An assessment of the alignment of the COP28 energy pledges with the Paris Agreement goals,"COP28 marked the first time that climate negotiations at the highest level, i.e. an official conference of the parties’ (COPs) decision, indicated clear energy-related milestones for urgent climate action by adopting specific renewable energy and energy efficiency targets for 2030, and phasing down fossil fuels by 2050. These milestones are meant to serve as yardsticks to guide the path towards mitigating climate change and meeting the Paris Agreement (PA) goals. We assess the alignment of COP28 energy outcomes with the PA goals using several leading integrated assessment models featuring high technological, sectoral, and regional detail. This detailed assessment could inform country- and technology-specific target design, which is becoming increasingly important in a fragmented world and under growing uncertainty regarding the prioritization of climate protection in governmental agendas. We additionally use and quantify novel transformation narratives such as ‘electrification’ versus ‘combustion’, which could help develop a new generation of demand-side COP mitigation targets."
10.1088/1748-9326/ae84ec,True,Environmental Research Letters,该论文研究厄尔尼诺-南方涛动（ENSO）的降水多样性不对称性，涉及热带太平洋的降水分布和极端天气，这与大气环境遥感技术中的大气成分分析和卫星观测密切相关，因为降水多样性的研究通常需要依赖遥感数据进行分析和验证。,"['ENSO', 'precipitation diversity', 'atmospheric simulations']",Sunyong Kim;Jong-Seong Kug,Asymmetry of El Niño and La Niña precipitation diversity,"El Niño–Southern Oscillation (ENSO) precipitation diversity exhibits pronounced phase-dependent asymmetry over the tropical Pacific. Observations indicate enhanced precipitation diversity over the western North Pacific during La Niña and over the equatorial central Pacific during El Niño. This asymmetry is associated with the positively skewed distribution and intensified extremes of tropical precipitation, implying that diversity tends to increase during ENSO phases with enhanced mean precipitation. Atmosphere-only simulations reasonably reproduce the observed asymmetric features of ENSO-related precipitation diversity, whereas fully coupled simulations underestimate its amplitude and shift the center westward. Inter-model comparisons further demonstrate weak consistency between the two simulations, with atmosphere-only experiments generally reproducing stronger precipitation diversity, suggesting an important role of sea surface temperature forcing in determining the asymmetric ENSO precipitation diversity across tropical Pacific regions."
10.1088/1748-9326/ae860f,False,Environmental Research Letters,该论文主要关注森林砍伐与农产品供应链的关系，特别是小规模农民在森林风险产品生产中的作用。虽然涉及土地利用和环境问题，但并未涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析等。,"['deforestation', 'forest-risk commodities', 'farm size']",Aysegul Çelik;Rafaela Flach;Peter M van Bodegom;Erasmus K H J zu Ermgassen;Paul Behrens;Patrik J G Henriksson;Oliver Taherzadeh,Small-scale farmers critical to curbing deforestation linked to forest-risk commodities,"Deforestation remains a critical challenge despite increasing global attention. Voluntary and market-based initiatives have proven insufficient to reverse this trend. In response, the European Union introduced the Deforestation Regulation (EUDR), requiring information for several forest-risk commodities (e.g. palm oil, soy, rubber, cocoa, and coffee) to enforce deforestation-free standards across these supply chains. One important barrier to effective implementation is the limited understanding of farmers operating in forested landscapes. Most existing agri-food system models evaluate deforestation risk at the national scale, overlooking differences between landholding types, limiting targeted policy insights. Here, we evaluate how different farm sizes contribute to the production of EUDR-listed crops within forested landscapes, using spatial datasets on crop distribution, forest cover, and farm size. We find that small-scale farms (<2 ha) are responsible for a large share of forest-linked production: 91% for rubber, 81% for palm oil, 53% for coffee, and 60% for cocoa. These crops are produced mainly in countries where traceability and compliance pose major challenges. In contrast, soybean production in forested areas is dominated by large-scale farms. We identify regions where smallholders may face high risks of exclusion from EU supply chains due to EUDR compliance across Indonesia, Vietnam, Thailand, and Côte d’Ivoire. These findings highlight the need for targeted support to smallholders in these countries, including investment in data collection, certification systems, and land tenure security. Our findings also reveal a misalignment between the EUDR’s country benchmarking classification and actual deforestation exposure, indicating that the current country classification approach of the EUDR needs revision. These findings highlight the importance of understanding which types of farms are affected by policies such as the EUDR and guiding targeted support to ensure that forest conservation initiatives do not come at the cost of smallholder livelihoods."
10.1088/1748-9326/ae886e,True,Environmental Research Letters,该论文研究海洋缺氧区（OMZs）对缺氧的响应机制，涉及海洋体积在氧空间中的重新分配，这与大气环境遥感技术中的大气成分分析、空气质量监测等领域密切相关。,"['oxygen minimum zones', 'ocean deoxygenation', 'oxygen-volume distribution', 'atmospheric composition analysis']",Zouhair Lachkar;Said Ouala,Expansion versus intensification: oxygen-volume distribution shapes contrasting OMZ responses to deoxygenation,"Ocean deoxygenation is driving widespread changes in major oxygen minimum zones (OMZs), yet the mechanisms underlying their contrasting responses to similar forcing remain poorly understood. Here, we examine observed changes from 1965 to 2022 across six major OMZs using a water-mass transformation framework that quantifies the redistribution of ocean volume in oxygen space. We find that intense OMZs-the Arabian Sea, Bay of Bengal, and eastern North Tropical Pacific-show pronounced core intensification (37%–50% ) but limited marginal expansion (2%–4% ). By contrast, weaker and more diffuse OMZs in the eastern South Tropical Pacific and the eastern North and South Tropical Atlantic undergo substantial hypoxic expansion (4%–21% ). Analysis of oxygen-volume transformation fluxes reveals that these contrasting responses are governed primarily by differences in the distribution of ocean volume across oxygen classes, here termed OMZ geometry. Because oxygen-volume distributions differ by orders of magnitude between OMZ cores and margins, geometry exerts a stronger influence on multidecadal OMZ evolution than spatial variations in deoxygenation rates, here termed forcing. Their relative importance is nevertheless timescale dependent: geometry dominates cross-basin contrasts over the full multidecadal record, whereas forcing becomes more influential over shorter intervals during which deoxygenation may temporarily pause or reverse. We further show that OMZ geometry controls the sensitivity of OMZs to spatially heterogeneous deoxygenation and strongly modulates the sensitivity of projected OMZ changes to biases in simulated present-day oxygen distributions. These findings identify OMZ geometry as a first-order constraint on regional deoxygenation responses and provide a mechanistic framework for interpreting differences in observed and projected OMZ evolution."
10.1088/1748-9326/ae8a6d,False,Environmental Research Letters,该论文标题和摘要内容主要关注能源安全战略和风险，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）没有直接关联。,[],Jun Ukita Shepard;Allen Fawcett;Gokul Iyer;Volker Krey;Keywan Riahi,Long-term energy security strategy in an era of new and compounding risk,
10.1088/1748-9326/ae8b05,True,Environmental Research Letters,该论文研究的是2024年西班牙极端降水事件的归因，重点关注了大气环流对事件的影响，使用了高分辨率降水观测数据和气候模型分析，这与大气环境遥感技术中的大气成分分析和空气质量监测密切相关，因此是强相关的。,"['atmospheric circulation', 'extreme precipitation', 'HadGEM3-A-N216']",Mengyuan Yao;Haosu Tang;Gang Huang;Jun Wang,Large-scale circulation-conditioned attribution of the historic 2024 Spanish extreme precipitation,"On 29 October 2024, Turís, Spain, recorded an unprecedented 24 h precipitation total of 771 mm, triggering one of the deadliest floods in Europe since 1900. Although recent attribution studies demonstrated that anthropogenic warming may have contributed to the event, the extent to which atmospheric circulation variability shaped its exceptional magnitude remains unclear. Using multi-source high-resolution precipitation observations, this study uncovers the dynamical and thermodynamical mechanisms driving the event. The exceptional precipitation was initiated by an anomalously deep upper-level cut-off low over southern Spain, accompanied by a southeasterly jet that enhanced the transport of warm, moisture-laden air from the Mediterranean. Circulation analog analysis reveals that pre-trough dynamics explain ∼31% (interquartile range: 7%–44%) of the maximum daily precipitation across eastern Spain during October–November 2024. Large-ensemble attribution using the HadGEM3-A-N216 model further confirms the crucial role of internal dynamics, which account for approximately one-third of the total anomaly, while the remaining signal is dominated by the combined contribution of anthropogenic forcing and internal thermodynamic processes. These results highlight the important role of atmospheric circulation in shaping Mediterranean precipitation extremes, emphasizing the need for explicitly accounting for circulation variability in event attribution and future regional flood risk assessment."
10.1088/1748-9326/ae8285,True,Environmental Research Letters,该论文主要探讨城市气象建模和区域气候建模的融合，涉及大气过程的空间和时间尺度，这与大气环境遥感技术中的空气质量监测、卫星观测、大气成分分析、气溶胶反演等领域密切相关。论文讨论了城市气候建模如何继承这两种模型的互补优势，并提出了一个基于尺度耦合策略的研究框架，这与遥感技术在多尺度大气观测和建模中的应用高度相关。,"['urban meteorological modeling', 'regional climate modeling', 'urban climate modeling', 'scale-aware coupling', 'urban-atmosphere interactions']",Matei Georgescu,The birth of a field through a marriage of scales: urban meteorological modeling meets regional climate modeling,"Urban meteorological modeling and regional climate modeling developed largely independently, with each discipline addressing different aspects of atmospheric processes across space and time. In this review, I show that urban climate modeling did not arise as a simple scaling extension of urban meteorological modeling or an add-on to regional climate modeling, but instead emerged through the selective inheritance of complementary strengths from its parents after both disciplines reached sufficient methodological maturity. By tracing the parallel evolution of these disciplines, I demonstrate that urban climate modeling inherited the physically explicit treatment of the built environment developed within urban meteorological modeling, and the hierarchical scale translation and climatological framing that matured within regional climate modeling, allowing urban effects to influence climate-relevant outcomes. Building on this synthesis, I propose an objective, and methodologically-grounded definition of urban climate modeling that distinguishes it from urban meteorological modeling. This distinction is increasingly important as urban climate data informs decisions with long-lived societal consequences, and as ambiguity in terminology risks conflating fundamentally different modeling frameworks with distinct physical meaning and decision relevance. In addition to a clarifying definition, this review outlines a research framework for advancing urban climate modeling through scale-aware coupling strategies that preserve physically consistent urban-atmosphere interactions."
10.1088/1748-9326/ae89ce,False,Environmental Research Letters,该论文研究的是海草床中的甲烷生成途径，虽然涉及温室气体甲烷，但主要关注点在于生态系统的碳循环和微生物作用，而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。,"['methane', 'seagrass beds', 'stable isotope labelling']",Mona A Andskog;Ana Sierra-Padilla;Tijs Joling;Damien T Maher;James Z Sippo;Jack J Middelburg;Bradley D Eyre;Joanne M Oakes,Does hydrogenotrophic methanogenesis occur in seagrass beds? Insights from whole-ecosystem stable isotope labelling,"Seagrass beds are blue carbon ecosystems; however, they release methane (CH4), a potent greenhouse gas. Although likely important, the influence of primary production on methanogenic pathways remains understudied. We labelled intact seagrass-sediment cores and in situ seagrass beds with 13C-dissolved inorganic carbon (13C-DIC) to trace the transfer to 13C-CH4 over a short (<24 h) and long (35 d) time frame. Labelled carbon was transferred from DIC to CH4 in the absence of primary production, indicating hydrogenotrophic methanogenesis or mixotrophy. Longer-term persistent in situ13C-CH4 release suggests that CH4 was also produced from 13C-labelled organic substrates. The transformation rate of 13C-DIC to 13C-CH4 was reduced by 50% in the light, indicating interactions with primary production via CH4 oxidation, oxidative stress, or substrate competition. Additionally, dark CH4 fluxes (5.1 ± 0.7 μmol m−2 d−1) were 16% higher than light CH4 fluxes (4.3 ± 0.4 μmol m−2 d−1) in seagrass beds under in situ conditions. These findings highlight the role of plant-sediment interactions in governing methanogenic pathways, with implications for seagrass beds as carbon-sequestering hotspots and CH4 sources."
10.1088/1748-9326/ae8a66,True,Environmental Research Letters,该论文使用了GEDI卫星激光雷达技术来监测刚果民主共和国热带雨林的冠层结构，特别是通过叶高度多样性产品来分析森林恢复过程中的结构变化。这直接与大气环境遥感技术相关，涉及卫星观测和森林结构分析。,"['GEDI', 'LiDAR', 'forest canopy structure', 'foliage height diversity', 'airborne laser scanning']",Herve B Kashongwe;David P Roy;Myung Sik Cho;Christopher R Hakkenberg;Jean-Robert Bwangoy,GEDI observations of foliar height diversity track regrowth trends in the humid tropical forests of the Democratic Republic of Congo,"The humid tropical forests of the Democratic Republic of Congo (DRC) cover 1.15 million km2 and are highly biodiverse but under threat. The European Union Tropical Moist Forest (TMF) Landsat-based forest cover monitoring product reports that >25% of DRC forests experienced deforestation and degradation in the last 30 years. The NASA Global Ecosystem Dynamics Investigation (GEDI) is the first spaceborne LiDAR designed to provide information on forest canopy structure, including a 25 m diameter footprint foliage height diversity (FHD) product that quantifies the distribution of plant material from the ground to the canopy top. This study provides the first assessment of forest structural diversity change in regrowing DRC humid tropical forests. Local validation of the GEDI FHD product against Airborne Laser Scanning data confirmed its utility in capturing forest structural diversity (relative RMSE = 10.32%), particularly when stringently filtered for potential geolocation and canopy penetration issues (relative RMSE = 5.91%). The GEDI FHD was used with TMF-mapped 1990–2023 regrowing forest locations to examine the relationship between FHD and post-deforestation regrowing forest age. An FHD regrowth trajectory, defined from the data at 7102 DRC humid tropical forest locations, indicates a rapid increase in structural diversity within the first ∼20 years of regrowth, followed by a decelerating but sustained increase with age, and that by 34 years the regrowing forest FHD had not recovered to the median undisturbed forest value. These results suggest that leaving forests to regrow provides opportunities, not just for carbon sequestration, but also for biodiversity recovery."
