doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1021/acs.est.5c03755,True,Environmental Science & Technology,该研究论文的标题表明其关注全球液化天然气（LNG）出口设施的燃烧活动分析。燃烧是天然气燃烧的过程，会释放多种污染物到大气中，直接影响空气质量和大气成分。因此，这项研究与大气环境遥感技术密切相关，特别是那些用于监测空气质量、大气成分分析以及探测燃烧副产物的技术。例如，卫星观测可以用来监测大规模燃烧事件，而地面传感器可以用来评估局部空气质量影响。,"['flaring', 'LNG export facilities', 'atmospheric composition', 'air quality monitoring', 'combustion byproducts']",Laura Minet;Forood Azargoshasbi;Meredith Franklin;Gunnar W Schade;Margaret J. McGregor;Kate McInnes;Tim K. Takaro,Analysis of Flaring Activity at Liquefied Natural Gas (LNG) Export Facilities Worldwide,
10.1021/acs.est.5c08910,False,Environmental Science & Technology,该研究论文的标题和摘要主要关注水生生态系统中藻类爆发的关键分类单元识别，使用机器学习方法。它与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。该研究的重点是水生生态系统而非大气环境。,[],Xianglin Liu;Yanqing Deng;Sizhi Chen;Jin Wang;Yan Zhang;Ming Li;Wenjun Zhong;Lijuan Zhang;Xiaowei Zhang,Identifying Key Taxa for Algal Blooms in a Large Aquatic Ecosystem through Machine Learning,
10.1029/2025AV002063,True,AGU Advances,这篇研究论文讨论了美国宇航局的轨道碳观测卫星任务（OCO-2和OCO-3）对地球自然资源监测的重要性。虽然最初的设计目标不是为了观测太阳诱导叶绿素荧光（SIF），但这些卫星的观测数据为从太空检测光合作用和监测地球健康提供了新的机会。文章强调了这些卫星数据在作物产量预测、干旱预警以及森林和牧场管理方面的应用，并指出继续保持这些卫星的运行对于美国的农业、国家利益和全球粮食安全至关重要。因此，该论文与大气环境遥感技术密切相关，特别是关于利用卫星观测进行大气成分分析（如叶绿素荧光）和环境监测应用。,"['solar induced chlorophyll fluorescence (SIF)', 'satellite observations', 'OCO-2', 'OCO-3', 'photosynthesis', 'terrestrial ecology', 'drought early warning', 'crop-yield forecasting', 'forest management', 'rangeland management']",Mark Svoboda;Oz Kira;Ying Sun;William K. Smith;Troy Magney;Jeffrey D. Wood;Nicholas C. Parazoo,Monitoring the Pulse of America's Natural Resources From the Orbiting Carbon Observatory Missions,"NASA’s FY2026 President’s Budget Request omits continued funding for the Orbiting Carbon Observatory missions (OCO‐2 and OCO‐3) beyond FY2025, ending September 30, 2025. The unexpected but scientifically transformative observations of solar induced chlorophyll fluorescence (SIF) ‐ originally not part of the missions' design—have opened new opportunities for detecting photosynthesis from space and monitoring the health of the planet's natural resources. Thanks to their high spectral and spatial resolution and over a decade of experience from the project and the science teams, these missions have set a gold standard for space‐based retrievals of SIF. Both instruments remain healthy and continue to produce high‐quality data that offer great potential to continue transforming our fundamental understanding of terrestrial ecology and to provide actionable information to manage risks associated with extreme weather events such as droughts, floods and wildfires. In this commentary, we outline how OCO‐2 and OCO‐3 SIF data support crop‐yield forecasting, drought early warning, forest and rangeland management, and discuss why keeping these satellites operational is essential for U.S. agriculture, national interests, and global food security."
10.1029/2024GL114429,False,Geophysical Research Letters,该论文主要研究热带气旋中同心眼墙（CEs）的生命周期及其对气旋强度和范围（通过综合动能IKE衡量）的影响。虽然论文使用了基于卫星图像的风廓线数据，但其重点在于热带气旋的结构和演变，而非大气环境遥感技术的应用，例如空气质量监测或大气成分分析。因此，该论文与大气环境遥感技术的直接相关性较低。,"['Tropical cyclones', 'Satellite imagery', 'Wind profiles', 'Integrated Kinetic Energy (IKE)']",Buo‐Fu Chen;Chia‐Le Chen;Hung‐Chi Kuo,Long‐Lived Concentric Eyewalls and Integrated Kinetic Energy in Tropical Cyclones,"Long‐lived concentric eyewalls (CEs) and short‐lived CEs are accompanied by diverse structural parameters such as intensity (Vmax) and integrated kinetic energy (IKE). This study used a CE data set and an AI‐based tropical cyclone (TC) wind profile reanalysis to examine the impact of CEs on TC evolution revealed by IKE‐Vmax diagrams. AI‐based wind profiles are a fusion of multichannel satellite imagery and ERA5 data, representing 0–750 km profiles of axisymmetric surface winds. The AI‐derived IKE has an R = 0.996 against aircraft observations. Composite results show that short‐lived CEs (duration <20 h) tend to maintain IKE, while long‐lived CEs (25% of all CEs) favor further IKE growth, contributing to TCs with an enormous circulation. It is suggested that CEs may modulate the TC life cycle, evolving from small, intense storms to large, mature storms to large, weak‐intensity storms before their ultimate demise."
10.1029/2025GL116648,False,Geophysical Research Letters,该论文主要研究在温室气体增暖的未来，ENSO（厄尔尼诺-南方涛动）对东亚-西太平洋气候的影响。它关注的是ENSO与西太平洋异常环流（WNPAC）之间的联系，以及这种联系在未来气候变化情景下的变化。论文旨在提高对东亚-西太平洋夏季气候的可预测性，从而更好地应对极端天气事件。虽然该研究涉及大气现象，但它侧重于气候预测和气候变化的影响，而不是直接使用大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。,"['ENSO', 'WNPAC', 'Climate Prediction', 'East Asia', 'Western Pacific', 'Climate Change', 'Extreme Events']",Lu Wang;Xiaolong Chen;Yan Zhao;Tianjun Zhou;Lin Chen;Ming Sun,Enhanced Trans‐Seasonal ENSO Impact on East Asian‐Western Pacific Climate in Warmer Future: An Emergent Constraint From Multi‐Large Ensembles,"Predicting the boreal summer climate over East Asia and the western Pacific is crucial for communities preparing for extreme events. A key source of predictability is the strong connection between the western North Pacific anomalous circulation (WNPAC) and the preceding El Niño‐Southern Oscillation (ENSO). However, the potential change of this link under future greenhouse warming remains uncertain due to substantial internal variability and inter‐model discrepancies. Here, by leveraging emergent constraints from multi‐large ensemble simulations, we show that the trans‐seasonal ENSO‐WNPAC correlation robustly strengthens under high‐emission scenarios, with a 67% reduction in the projection uncertainty. This enhancement indicates a 9% increase in the ENSO‐contributed predictability (explained variance) of summer WNPAC. The spread across models primarily derives from their differing representations of ENSO‐decaying regimes. Our results indicate a more predictable East Asian‐western Pacific summer climate in a warmer world, offering encouraging prospects for adapting to anticipated increases in extremes associated with WNPAC."
10.1029/2025GL117228,False,Geophysical Research Letters,这篇论文研究了墨西哥湾暖流区域的海气热通量梯度如何影响北大西洋涛动（NAO）。研究发现，在冬末，墨西哥湾暖流的感热通量梯度与一个月后的北大西洋涛动存在关联。具体来说，异常强的感热通量梯度与负NAO发生前北大西洋南部急流有关。该研究表明，了解冬末精细尺度的海气热通量梯度可能有助于天气预报和气候预测系统对NAO的预测。这篇论文主要关注海洋和大气之间的能量交换以及对气候模式的影响，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。,"['Gulf Stream', 'sensible heat flux', 'North Atlantic Oscillation', 'air-sea heat flux', 'diabatic frontogenesis', 'eddy-driven jet']",Givo Alsepan;Rhys Parfitt,Air‐Sea Heat Flux Gradients Over the Gulf Stream Lead the Late Winter North Atlantic Oscillation,"Previous studies have suggested that variability in the Gulf Stream (GS) region can lead North Atlantic atmospheric variability. However, it remains unclear what GS characteristic is most important in driving this lead time. Here, we show that the GS sensible heat flux (SHF) gradient specifically leads the North Atlantic Oscillation (NAO) by 1 month. This lag relationship occurs only when climatological sea‐surface temperature and SHF gradients are largest in late winter. Further analysis reveals that fine‐scale gradients (∼50 km) are critical. A month prior to a negative NAO, stronger than normal diabatic frontogenesis associated with anomalously strong SHF gradients is observed over the separated GS region. This is collocated with a North Atlantic eddy‐driven jet located in its Southern regime. These results suggest that knowledge of fine‐scale air‐sea heat flux gradients in late winter can potentially provide useful information about the NAO in weather forecasts and climate prediction systems."
10.1029/2025GL117406,False,Geophysical Research Letters,该论文主要研究木星周围尘埃产生的负碳和氧离子，通过朱诺号探测器上的仪器进行观测，分析这些离子的来源和组成。研究重点在于木星附近的尘埃环境，而非地球大气环境的遥感技术，例如空气质量监测或卫星观测等。,"[""Jupiter's atmosphere"", 'Dust composition', 'Pickup ions', 'Juno spacecraft', 'Electron stimulated desorption']",F. Allegrini;J. R. Szalay;D. J. McComas;R. W. Ebert;S. J. Bolton;G. Clark;J. E. P. Connerney;W. S. Kurth;P. Louarn;B. Mauk;A. Pontoni;J. Saur;P. Valek;J.‐Z. Wang;R. J. Wilson,Detection of Negative Carbon and Oxygen Pickup Ions From Dust Orbiting Jupiter,"We report on observations of negative carbon and oxygen pickup ions (PUIs) originating from dust orbiting Jupiter. The PUIs are observed at altitudes of a few thousand kilometers (∼4,800–10,200 km) above the 1‐bar level of Jupiter's atmosphere and up to ∼11,000–15,000 km from the equatorial plane, thus providing constraints on the location of the dust population and its composition. The Jovian Auroral Distributions Experiment–Electron sensors on Juno detect these PUIs because of the combination of a fast‐moving spacecraft and the large Keplerian orbital speed of the dust near Jupiter. We demonstrate that this scenario is consistent with the observations. We find a PUI C/O ratio of 10 ± 5 and a PUI energy release of ∼11 ± 9 eV. Electron stimulated desorption is a likely process for creating these PUIs. The dust is well inside the halo population and likely carbonaceous."
10.1029/2025GL116964,False,Geophysical Research Letters,该研究论文主要关注的是2024年5月和10月的地磁暴期间，磁层、电离层和地球感应场的变化。论文通过同化地面观测站和多颗卫星（包括Swarm、CryoSat-2、GRACE-FO和MSS-1）的磁场数据，建立了一个全球磁场模型。该模型旨在分离磁层和电离层的磁场源，并以1小时的时间分辨率模拟外部和地球感应场。该研究的重点在于地磁暴期间中纬度电离层和磁层场源之间的耦合，并提供更准确的地磁场表示。因此，该论文与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系，而是侧重于地球物理学和空间物理学领域。,"['Geomagnetic Storms', 'Magnetospheric Magnetic Field', 'Ionospheric Magnetic Field', 'Ground Magnetic Observations', 'Satellite Magnetic Observations', 'Swarm Satellite', 'CryoSat-2 Satellite', 'GRACE-FO Satellite', 'MSS-1 Satellite']",Alexander Grayver;Jingtao Min;Nils Olsen;Ashley Smith,"Assimilation of Ground and Satellite Magnetic Observations Unravels the Ionospheric, Magnetospheric, and Induced Fields During the May and October 2024 Geomagnetic Storms","The geomagnetic storms of May and October 2024 were the strongest storms of solar cycle 25, with the Dst $Dst$ index as low as −412 nT and auroras down to low latitudes. To investigate these extreme events, we developed a global magnetic field model of magnetospheric, ionospheric, and Earth‐induced contributions obtained by assimilating magnetic observations. To leverage both ground observatory and multi‐satellite magnetic data from the Swarm, CryoSat‐2, GRACE‐FO, and MSS‐1 satellites, we used a new modeling approach to separate the magnetospheric and ionospheric sources, and to model both external and the Earth‐induced fields with a 1‐hr time resolution. The high spatio‐temporal resolution of the model enables investigating the coupling between the mid‐latitude ionospheric and magnetospheric field sources during all phases of the geomagnetic storms. The model reveals the total magnetic field disturbance at satellite and ground altitudes, providing critical input for space weather and a more accurate representation of the geomagnetic field."
10.1029/2025GL115035,False,Geophysical Research Letters,该研究论文主要关注墨西哥下加利福尼亚地区高铌玄武岩的成因，通过放射性同位素和钼同位素分析，探讨了俯冲带中再循环的古老洋壳对玄武岩形成的影响。研究重点在于地质过程和地幔成分，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关联。,[],Hai‐Quan Liu;Jie Li;Thierry Calmus;Alfredo Aguillón‐Robles;Le Zhang;Long Zhang;Xiao‐Long Huang;Yi‐Gang Xu,"Radiogenic and Stable Isotope Evidence for Recycling of Ancient Oceanic Crust in High‐Nb Basalts From Baja California, Mexico","The genesis of high‐Nb basalts (HNB) in subduction zones remains controversial, attributed to melting products of metasomatized mantle linked to recent or ancient subduction events. Here we present radiogenic isotope and molybdenum compositions for post‐subduction HNBs and adakites from Baja California, Mexico. The HNBs show more radiogenic Sr‐Pb and less unradiogenic Nd‐Hf isotopes compared to the adakites. Their Mo isotopic enrichment (δ98/95Mo), up to −0.12‰ relative to the depleted mantle (−0.21‰), is linked to FOZO (Focal Zone)‐like Sr‐Nd‐Hf‐Pb isotopic signatures. These features indicate compositional contribution of recycled, ancient oceanic crust (>1 Gyr), carrying heavy Mo under reduced conditions through serpentinite‐related interactions and losing varying amounts of Rb, Nd, Hf, and Pb relative to bulk oceanic crust during subduction dehydration. Our new data reveal ancient contributions to HNB formation and underscore the role of subducted oceanic crust and serpentinite to the formation of FOZO mantle signatures."
10.1029/2025GL117205,False,Geophysical Research Letters,该研究探讨了亚洲夏季风对2021年太平洋西北地区热浪的影响。研究通过观测诊断、数值实验和次季节到季节预报，发现虽然季风活动通常对该地区有降温作用，但在2021年的具体情况下，它反而产生了增温效应，从而加剧了热浪。这项研究强调了在研究气候驱动因素与极端天气事件之间的联系时，应考虑事件的具体背景，以更好地理解这些关系。该研究主要关注气候动力学和天气模式，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关联。,"['Asian Summer Monsoon', 'Pacific Northwest Heatwave', 'Climate Impact', 'Subseasonal-to-Seasonal Forecasts']",Peiqiang Xu;James A. Screen;Lin Wang;Tim Woollings;Hanjie Fan;Matthew Patterson;Zizhen Dong,Impact of Asian Summer Monsoon on the 2021 Pacific Northwest Heatwave: Can It? Did It?,"This study examines the role of Asian summer monsoon in the unprecedented 2021 Pacific Northwest (PNW) heatwave. We address this by separating it into two relevant but independent questions: Can monsoon activity observed prior to the event impact PNW climate, and did it specifically impact the 2021 PNW heatwave? Based on observational diagnostics, numerical experiments, and subseasonal‐to‐seasonal (S2S) forecasts, our results consistently indicate although the monsoon activity can exert a cooling effect on the PNW, on average, it had a warming influence in the specific case of 2021 and thus contributed to the heatwave that summer. The contrasting answers to the “can it” and “did it” questions highlight how background flow and specific forcing pattern during the event can modulate—or even reverse—the expected impact. We advocate future work exploring the link between large‐scale climatic drivers and extremes should be undertaken in an event‐specific context to better understand these relationships."
