doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1021/acs.estlett.5c00219,True,Environmental Science & Technology Letters,该研究论文关注的是华南地区氢氟碳化物（HFCs）的排放情况。HFCs 是一种温室气体，对气候变化有重要影响。通过高频观测和排放估算，该研究旨在了解该地区 HFCs 的排放水平。这与大气环境遥感技术密切相关，因为这些技术可以用于空气质量监测和大气成分分析，从而帮助评估和监测温室气体的排放情况。,"['Hydrofluorocarbons (HFCs)', 'Greenhouse gas', 'Emission estimates', 'Air quality monitoring', 'Atmospheric composition']",Juan Li;Yuyang Chen;Yali Li;Song Liu;Minde An;Bo Yao;Luke M. Western;Matthew Rigby;Anita L. Ganesan;Simon O’Doherty;Jianxiong Sheng;Paul B. Krummel;Honglong Yang;Haibo Yu;Liqu Chen;Huizhong Shen;Jianhuai Ye;Chen Wang;Xin Yang;Tzung-May Fu;Lei Zhu,Hydrofluorocarbons (HFCs) in Southern China: High-Frequency Observations and Emission Estimates,
10.1029/2025JD043818,False,Journal of Geophysical Research: Atmospheres,该研究主要关注厄尔尼诺和拉尼娜现象期间，MJO（Madden–Julian Oscillation）季节性变化对季节内PNA（Pacific–North American teleconnection mode）的影响。研究结果表明，MJO的季节性变化控制了ISPNA（intraseasonal Pacific–North American teleconnection mode）的变化。虽然提到了大气现象，但该研究侧重于气候模式和遥相关，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。,[],Shenghua Jian;Fang Zhou;Minghong Liu;Jian Shi,Impact of MJO Seasonality on the Intensification of Intraseasonal PNA During El Niño and La Niña Winters,"This study mainly examined the distinct early‐to‐late winter variations in the intraseasonal Pacific–North American teleconnection mode (ISPNA) under the two El Niño–Southern Oscillation phases. Results showed that these variations were controlled by the Madden–Julian Oscillation (MJO) seasonality. Compared to El Niño winters, the ISPNA exhibits a stronger early‐to‐late winter enhancement during La Niña winters. Furthermore, the MJO and the ISPNA exhibit a phase‐locked relationship, which is more pronounced and reliable in late winter. The Rossby wave activity associated with the MJO that propagates northward from the tropics toward the subtropical action center of the ISPNA indicates that increased MJO activity contributes to greater ISPNA intensity. The MJO also exhibits clear seasonality, exhibiting enhancement from early winter to late winter, which is particularly evident during La Niña winters and results in intensified ISPNA during these periods."
10.1029/2024JD041496,False,Journal of Geophysical Research: Atmospheres,该研究论文主要关注冬季正极性云地闪电的初步击穿过程及其与后续首次回击的关系。研究使用了闪电定位阵列的三维映射数据以及快速天线闪电定位阵列的电场变化信息来分析闪电的传播特性，包括起始高度、传播距离、传播速度等。研究结果表明，冬季正极性云地闪电涉及多个极性相反且间距较小的电荷区域。该研究主要集中在闪电物理过程的分析，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析）没有直接关联。,"['lightning', 'cloud-to-ground lightning', 'preliminary breakdown', 'return stroke', 'E-field']",Qingliu Yang;Daohong Wang;Ting Wu,Preliminary Breakdown Process of Winter Positive Cloud‐To‐Ground Lightning and Its Relation to the Following First Return Stroke,"We have studied the preliminary breakdown (PB) process and its relation to the following positive first return stroke (RS) for 60 winter positive cloud‐to‐ground (+CG) lightning flashes using their 3D mapping data by Discone Antenna Lightning Mapping Array in conjunction with the E‐field change information by Fast Antenna Lightning Mapping Array. 31 (52%) PBs are found to propagate upward, 27 (45%) downward, and the remaining 2 (3%) with some initial progression direction reversal features. The winter +CG PBs can be characterized with an initiation height from 0.9 to 4.4 km, a propagation distance from 0.2 to 2.6 km, a propagation speed from 3.5×105 $3.5\times {10}^{5}$ to 5.4×106 $5.4\times {10}^{6}$ m/s without significant differences between upward and downward PBs. The time interval and the 2D displacement distance from the PB initiation to the first RS range from 6.1 to 603.7 ms, from 0 to 39.2 km, respectively. Return strokes with strongest intensities tend to have shorter intervals and 2D displacements between PB and RS. We also found some weak correlations between the PB characteristic parameters. All 60 +CGs involved multiple charge regions with opposite polarities and small separations. Finally, we have discussed our findings."
10.1029/2024JD043163,True,Journal of Geophysical Research: Atmospheres,该研究论文主要关注利用卫星观测技术（如TROPOMI和GEMS）对全球生物质燃烧区域上空的亚硝酸（HONO）进行探测和分析。论文旨在改进HONO的卫星反演算法，并利用飞机观测数据进行验证。研究还探讨了HONO与火灾强度之间的关系，以及利用地球静止卫星进行高时间分辨率监测的潜力。因此，该论文与大气环境遥感技术，特别是空气质量监测、卫星观测和大气成分分析密切相关。,"['HONO', 'biomass burning', 'TROPOMI', 'GEMS', 'satellite observations', 'air quality', 'atmospheric composition', 'aerosols', 'fire intensity']",N. Theys;H. Yu;B. Franco;L. Clarisse;R. Volkamer;H. Cha;J. Kim;I. De Smedt;T. Stavrakou;J. van Gent;M. Van Roozendael,Atmospheric HONO Observed Over Global Biomass Burning Regions Using Satellite Observations of TROPOMI and GEMS,"Nitrous acid (HONO) is a key tropospheric species primarily due to ist role as a source of the hydroxyl radical (OH), which is pivotal in breaking down pollutants and greenhouse gases and is also a key ingredient to photochemical air pollution. Recent HONO measurements from space in fresh biomass burning plumes offer the potential to inform about HONO formation mechanisms globally. However, research is needed to further develop, interpret, and evaluate the satellite retrievals. Here, we present a new global HONO column data set of 5.5 years from the TROPOspheric Monitoring Instrument (TROPOMI). We leverage the Covariance‐Based Retrieval Algorithm to significantly improve the sensitivity to weak HONO signals over all biomass burning regions. Radiative transfer simulations for retrieving HONO columns indicate a strong dependence on plume height and smoke aerosols. Such information is mostly inaccessible from space for thick plumes but can be obtained from suborbital measurements during dedicated campaigns. We compare the TROPOMI HONO columns to aircraft observations from the BB‐FLUX campaign. When explicitly accounting for aerosols, the satellite and aircraft data are in good agreement albeit with significant comparison uncertainty. We also evaluate the TROPOMI retrievals against HONO columns measured by IASI and discuss the differences. Next, we demonstrate the potential of geostationary satellites like the Geostationary Environment Monitoring Spectrometer to provide temporally resolved information on pyrogenic HONO. Finally, we find a close relationship between satellite HONO detections and fire intensity both in space and time, highlighting the likely dominance of HONO production during the flaming phase of the fires."
10.1029/2024JD042080,True,Journal of Geophysical Research: Atmospheres,该研究论文主要关注阿拉斯加地区夏季碳气溶胶的特征，通过分析不同地点的颗粒物浓度和成分，以及利用空气质量模型和放射性碳定年技术，探讨了碳气溶胶的主要来源。研究结果表明，内陆地区的碳气溶胶浓度高于沿海地区，且主要来源于现代生物质燃烧。论文强调了气候变暖对北极气溶胶浓度的潜在影响，并呼吁加强大气监测。虽然论文没有直接提及卫星观测或特定的遥感传感器，但其研究内容与大气成分分析和空气质量监测密切相关，为相关遥感技术的应用提供了地面验证数据和研究背景。,"['carbonaceous aerosol', 'PM2.5', 'PM10', 'total carbon (TC)', 'organic carbon (OC)', 'elemental carbon (EC)', 'air mass backward-trajectories', 'radiocarbon source apportionment', 'atmospheric monitoring', 'air quality monitoring']",Allison M. Welch;Tate Matthews;Rebecca J. Sheesley;Hui Wang;Kelley C. Barsanti;Nicole Nielsen;Xiaomei Xu;Lurui Niu;Alex B. Guenther;Claudia I. Czimczik,Summertime Carbonaceous Aerosol in Interior Versus Coastal Northern Alaska,"Rapid warming is likely increasing primary production and wildfire occurrence in the Arctic. Projected changes in carbonaceous aerosols during the summer will impact atmospheric chemistry and climate, but our understanding of these processes is limited by sparse observations. Here, we characterize carbonaceous aerosol in Alaska, USA: Toolik Field Station in the Interior and the Atmospheric Radiation Measurement facility at Utqiaġvik on the Arctic coast, during the summers of 2022 and 2023. We estimated PM2.5 and PM10 concentrations using laser light scattering (PurpleAir sensors) and examined total carbon (TC) and its organic carbon (OC) and elemental carbon (EC) fractions in total suspended particles (TSP). We investigated the dominant sources of carbonaceous aerosol using air mass backward‐trajectories from the NOAA HYSPLIT model and radiocarbon source apportionment of TC. TC concentrations were about twice as high in the Interior compared to the coast, with contemporary sources dominating at both Toolik (95%–99%) and Utqiaġvik (86%–89%) over minor contributions from fossil sources. Elevated PM, TC, OC, and EC concentrations coincided with major boreal forest fire activity in North America that brought smoke to the region. The radiocarbon signature of EC measured at Toolik during these wildfire events indicated that over 90% of the EC came from contemporary sources. Our measurements demonstrate the potential for Arctic aerosol concentrations to respond significantly to climate warming‐induced changes to the landscape and emphasize the need for continuous atmospheric monitoring to advance our understanding of this rapidly changing environment."
10.1029/2024JD042734,True,Journal of Geophysical Research: Atmospheres,该研究论文探讨了南大洋上空海洋边界层云凝结核（CCN）的偏差问题，通过比较大气模型（CAM6）的模拟结果与实地观测数据，发现模型低估了CCN的浓度，尤其是在南纬55°以南的区域。研究还指出，模型对累积模态气溶胶的模拟不足，且模拟的CCN的吸湿性高于观测值，暗示了CCN化学成分的差异。这些偏差可能导致地球系统模型低估云滴数浓度（Nd），这对于理解前工业时期的气候特征至关重要。虽然论文没有直接提及遥感技术，但其研究结果对于利用卫星观测数据验证和改进大气模型，从而提高气溶胶和云的模拟精度具有重要意义，间接关联到大气环境遥感。,"['Cloud Condensation Nuclei (CCN)', 'Marine Boundary Layer (MBL) Clouds', 'Aerosol Size Distribution', 'CCN Hygroscopicity', 'Community Atmosphere Model (CAM)', 'Southern Ocean', 'Atmospheric Composition (aerosols, sulfate, sea salt)', 'Cloud droplet number concentration (Nd)']",Qing Niu;Christina McCluskey;Greg M. McFarquhar,Marine Boundary Layer Cloud Condensation Nuclei Bias Over the Southern Ocean: Comparisons Between the Community Atmosphere Model 6 and Field Observations,"Marine boundary layer (MBL) clouds play a crucial role in regulating radiative balance in the atmosphere. Previous studies identified that MBL cloud droplet number concentration (Nd) is underestimated by a factor of 2 over the summertime Southern Ocean (SO) close to the Antarctic coast in many models. Here, comparisons between cloud condensation nuclei (CCN) observations from field campaigns during the 2017–2018 Austral summer over the Australasian sector of the SO and simulated CCN from the Community Atmospheric Model 6 (CAM6) are presented. Modeled MBL CCN number concentration (NCCN) is underestimated, by close to 100% at latitudes south of 55°S with the NCCN bias (a) largest close to the Antarctic Plateau during summer, implying the biased CCN type has seasonal and latitudinal variation and, (b) three times larger over sea ice than over open water, implying sea spray CCN are better simulated compared to secondary CCN. Assessments of aerosol size distributions indicate an underestimation of accumulation‐mode‐aerosols (Ac) with diameters 70 nm < D < 100 nm. CCN supersaturation spectra indicate that the observed CCN had lower hygroscopicity compared to simulated CCN, implying differences in CCN chemical composition. With secondary aerosols including sulfate being less hygroscopic than sea salt CCN, the CCN activation ratio derived using bulk hygroscopicity kappa in the Abdul‐Razzak function leads to an underestimation of critical supersaturation south of 62°S. The biases reported here highlight important shortfalls in simulated CCN that can be important to the well‐documented underestimated Nd by Earth System Models, a key feature and uncertainty of pre‐industrial conditions."
10.1029/2024JD042212,False,Journal of Geophysical Research: Atmospheres,该论文主要研究大气边界层中湍流的各向异性，通过分析雷诺应力张量的特征值和特征向量，探讨湍流的几何形状和方向与湍流输运之间的关系。研究使用了来自平坦地形和冰川地区的数据集，旨在识别湍流各向异性的普遍模式，并探讨其方向是否受到物理约束，从而为湍流参数化提供信息。虽然该研究与大气有关，但它侧重于湍流的物理过程，而不是大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。,"['Turbulence Anisotropy', 'Atmospheric Boundary Layer', 'Reynolds Stress Tensor', 'Streamline Coordinates', 'Atmospheric Stability']",Federica Gucci;Samuele Mosso;Nikki Vercauteren;Ivana Stiperski,Interpreting Turbulence Anisotropy in a Streamline Coordinate System,"Mixing and transport in the atmospheric boundary layer are a result of the anisotropic nature of turbulence. Recently the inclusion of anisotropy of the Reynolds stress tensor into similarity theory of near‐surface turbulence has been proposed. Anisotropy is quantified through the eigenvalues of the anisotropy tensor, which can be visualized by geometric shapes. We conduct a systematic investigation of velocity variances and covariances conditional to this geometric shape with the purpose of identifying common patterns. We discuss the influence of eigenvectors' directions on turbulent transport in relation to the streamline coordinates defined along the mean wind vector. Eigenvectors' direction identifies the orientation of anisotropic shapes, and this geometric approach is meant to investigate if physical constraints on orientation exist, as these could inform turbulence parameterizations. Two data sets are used for the analyses, one from a relatively flat terrain and one from a glacier site. Results show that it is not possible to identify a unique orientation for each anisotropy. Geometric shapes span a broad range of inclinations in the vertical, not strongly constrained by height or atmospheric stability. However, anisotropic turbulence is shown to have shallower inclination than isotropic turbulence. One‐component states, ubiquitous under stable stratification, are well described by the orientation of the dominant eigenvector in the horizontal, characterized by large horizontal covariance, or large variance which aligns anisotropy in the streamwise/spanwise direction. Results highlight that the geometric orientation of turbulence may depend on the site and future investigations will include geometric parameters characterizing the orography in the analyses."
10.1029/2024JD041258,True,Journal of Geophysical Research: Atmospheres,该研究论文探讨了冰核粒子（INP）浓度的时空变异性，以及其来源和影响因素。研究通过在法国PUY站进行的长达三个月的在线测量，分析了不同气团来源（海洋、大陆、南方）对INP浓度的影响，并发现沙尘事件会导致INP浓度显著升高。此外，该研究还开发了一系列参数化方案，旨在更好地理解INP浓度对混合相云特性的影响。虽然论文没有直接提及遥感技术，但INP浓度与气团来源、沙尘事件等因素密切相关，这些因素可以通过卫星观测和大气成分分析进行监测和研究。因此，该研究与大气环境遥感技术具有一定的相关性，尤其是在大气成分分析和气溶胶监测方面。,"['ice nucleating particles', 'INP concentration', 'air mass origin', 'dust events', 'mixed-phase cloud properties', 'cloud models']",A. Canzi;E. Freney;P. Grzegorczyk;J. L. Baray;L. Lacher;C. Planche,Unraveling Ice Nucleating Particle Concentration Variability: Insights Into Source Emissions Origin and Parameterizations,"Despite having very low atmospheric concentrations, ice‐nucleating particles (INPs) play an important role in the formation of atmospheric ice crystals at temperatures warmer than −35°C and hence in the atmospheric precipitation cycle. Moreover, they tend to have a very high spatiotemporal variability. In order to understand this variability, long‐term measurements with high temporal resolution are essential. This paper presents an analysis of 3 months of online INP measurements (10 min time‐resolved), using a PINE cloud chamber (−33°C ≤ T ≤ −22°C). Measurements were made from December 2022 to March 2023 at the PUY station (France, 1,465 m a.s.l), a site exposed to a variety of air masses including free troposphere conditions. A large part of the temporal variability of INP concentrations (over four orders of magnitude at a single temperature) can be explained by air mass origin. INP concentrations measured for oceanic air masses are in the lower range (from ≈0.1 to ≈10 L−1). Those for continental air masses are in a medium range (from ≈1 to ≈100 L−1) and depend on the level of pollution of the air mass. INP concentrations measured for southern air masses show highest concentrations (from ≈10 to ≈500 L−1) and mostly depend on the amount of dust in the ambient air. Moreover, measurements were conducted during two dust events revealing INP concentrations over 1000 L−1 at −32°C. Subsequently, a set of parameterizations capable of tracing the measured INP variability were developed. This will facilitate our understanding of the impact of INP concentrations on mixed‐phase cloud properties with cloud models."
10.1029/2024JD042788,False,Journal of Geophysical Research: Atmospheres,这篇研究论文主要关注重力波和行星波在大气中的相互作用，以及重力波动量通量的变化。研究使用了位于南美洲的流星雷达来测量重力波的动量通量，并分析了2天波对重力波的影响。虽然该研究涉及大气现象的观测，但其重点在于大气动力学过程，而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，它与大气环境遥感技术的关联性不强。,"['Gravity Waves', 'Planetary Waves', 'Momentum Flux', 'Mesosphere', 'Lower Thermosphere', 'Meteor Radar', 'Wind-induced dissipation']",Ruth S. Lieberman;Gunter Stober;Erich Becker;Diego Janches;Jun Ma;Alan Liu,Two‐Day Wave Modulation of Gravity Wave Momentum Fluxes Observed Over South America,"Planetary wave (PW) modulation of gravity wave (GW) dissipation has long been proposed as a source of longitudinal variability in the mesosphere and lower thermosphere. However, direct measurements of GW drag are rare. We identify 2‐day wave variations in GW momentum fluxes measured by the Southern Argentina Agile Meteor Radar (SAAMER) in Rio Grande, Tierra del Fuego, and a meteor radar at the Andes Lidar Observatory (ALO) in Cerro Pachon, Chile. Typical amplitudes range from 1 to 5 m2s−2 ${\mathrm{m}}^{2}{\mathrm{s}}^{-2}$ and are generally, though not always, out of phase with the horizontal wind consistent with wind‐induced dissipation of upward‐propagating GWs. The 2‐day wave‐modulated GW drag ranges between 20 and 140 m s−1day−1 ${\mathrm{s}}^{-1}\ {\text{day}}^{-1}$ and can amplify, damp, and alter the phase of the 2‐day wave. These multiple relationships between the GW drag and the 2‐day wave suggest that in situ processes may influence GW drag, including secondary GWs excited from the breakdown of primary GW packets."
10.1029/2024EF004775,False,Earth's Future,该研究论文主要关注中国过去十年发生的洪水事件，并利用社交媒体数据进行洪水事件的检测和验证。虽然研究涉及灾害监测，但其核心内容与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析等）没有直接关联。研究重点在于洪水事件的识别、统计和验证，而非大气环境要素的遥感监测。,[],D. Shen;H. Gu;W. Chen;C. Zhang;S. Xiao;S. Zhang,How Many Floods Have Occurred in China in the Past Decade? A Perspective From Social Media,"Global climate change has led to frequent and widespread flood disasters in China. Traditional flood disaster investigations mainly focus on major flood events, and small‐scale flood events are often overlooked. This study utilized the Sina Weibo social media platform to detect flood events in 370 cities in China from 2012 to 2023. We downloaded 73.52 million Weibo posts and developed a two‐step flood detection algorithm. In the first step, the algorithm initially identifies 956 flood events based on changes in posting frequency. In the second step, an LDA topic model is used to detect topics for these flood events and automatically filter out false events, resulting in 729 flood events. Verification of these events confirmed that 629 of the 729 were real flood events, achieving a detection accuracy of 86.28%. In the end, after excluding all false flood events and reinstating the mistakenly removed real ones, we obtained a total of 674 verified flood events. Among these 370 cities, 194 cities experienced flood disasters, accounting for 52.43% of the total. Additionally, we compared our findings with online news reports, as well as the flood data sets from the GDACS and EM‐DAT. We found that our study had a high detection rate for urban waterlogging events. However, there were cases of missed detection for flash floods and small watershed flood disasters. Nevertheless, this study represents the most comprehensive publicly available detection of flood events in China to date, which is of great significance for the government's flood management and decision‐making."
