doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1029/2026GL124127,True,Geophysical Research Letters,该论文研究城市化如何重塑中国城市的干热极端天气，涉及气象数据和气候变化，与大气环境遥感技术中的空气质量监测和气候变化分析密切相关。,"['urbanization', 'climate extremes', 'heat extremes', 'dry extremes', 'atmospheric data']",Hui Zhang;Mengmeng Li;Xinyang Li;Yuting Lu;Xin Huang;Tijian Wang,Spatially Heterogeneous Impacts of Urbanization in Reshaping the Dry and Hot Extremes Across Chinese Cities,"Escalating climatic hazards have posed considerable challenges to urban resilience and sustainable development. By integrating national‐scale meteorological data, this research elucidates how urbanization reshapes the dry and hot extremes across China at various temporal scales and within a regional framework. It reveals that urbanization has intensified heat extremes by 2%–20% since the 1970s, with this contribution increasing to 12%–46% over 2003–2022. Urban‐amplified heat stress is more pronounced in highly urbanized areas and hot, humid climatic conditions. Concurrently, urbanization amplifies the asymmetric precipitation pattern, contributing 13% to reduced light rainfall and exacerbating drought severity by more than 41% in most inland areas. Interactions between urban forcing and climate extremes substantially elevate the risk of compound dry‐hot extremes, albeit with notable spatial heterogeneity. These findings offer valuable insights into the interplay between urbanization and climate extremes, underscoring the imperative for adaptation strategies to enhance urban resilience."
10.1029/2026GL123310,False,Geophysical Research Letters,该论文主要研究非饱和状态下裂隙岩体的流动和保持机制，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶检索）没有直接关系。虽然涉及流体动力学和岩石物理，但未涉及大气环境或遥感技术。,"['unsaturated flow', 'fractured rock', 'retention regime']",M. A. Pratama;C. Jiang;M. Ziegler;Q. Lei,Fracture–Matrix Flow Partitioning Governs Retention Regime Transitions in Unsaturated Fractured Rock,"Upscaling unsaturated flow in fractured rock remains challenging because fractures and matrix often exhibit sharply contrasting hydraulic behaviors across saturation states. Here, we demonstrate that unsaturated flow undergoes a transition between matrix‐ and fracture‐dominated regimes. Three‐dimensional direct numerical simulations reveal that this bimodal retention behavior emerges naturally from saturation‐dependent partitioning of flow between fractures and matrix. We analytically derive a generalized retention formulation that identifies a critical saturation marking the transition between the two distinct retention regimes and reproduces the bimodal behavior captured in the numerical simulations. An analytical expression for the critical pressure head is derived to represent the limiting case of fully connected fracture networks, providing a physically based transition criterion and showing good agreement with the numerical results for systems above the percolation threshold. Our results provide a mechanistic framework for understanding and upscaling unsaturated flow in fractured rock, with broad implications for hydrology and geophysics."
10.1029/2026GL123043,True,Geophysical Research Letters,该论文研究的是海洋观测能力的时间异质性对极端暖水事件（海洋热浪）的影响，涉及海洋环境监测和观测技术，与大气环境遥感技术中的海洋成分分析和观测方法相关，因此是强相关的。,"['marine heatwaves', 'ocean observing capacity', 'in situ temperature profiles', 'MHWs', 'ocean reanalysis']",Zhiqiao Wang;Hao‐xuan Sun;Zhao Jing,Temporal Heterogeneity of In Situ Ocean Observing Capacity Could Cause an Artificial Intensification of Extreme Warm Water Events Globally,"Extreme warm events in the ocean, known as marine heatwaves (MHWs), can have severe and even irreversible impacts on marine ecosystems, underscoring the imperative need to quantify their anthropogenic changes based on observations. In situ temperature profiles over the past three decades reveal an outsized global increase (over 10% per decade) in intensity of MHWs, whereas both ocean reanalysis and climate simulations suggest changes should be an order of magnitude smaller. Here we show that the paradox arises primarily from an artificial trend of MHWs caused by sparse‐to‐abundant temporal evolution of amount of temperature profiles. Sparsity of temperature profiles in the early period systematically underestimates intensity of MHWs, while subsequent densification of temperature profiles alleviates such underestimation, introducing an artificial positive trend of MHW intensity. Our findings indicate that temporal heterogeneity of in situ ocean observing capacity may severely contaminate the genuine response of extreme events to global warming."
10.1029/2026GL122790,True,Geophysical Research Letters,该论文研究了三维短波辐射对浅层积云的影响，涉及云凝结核、大小和寿命的分析，这与大气环境遥感技术中的空气质量监测、卫星观测和大气成分分析密切相关。,"['cloud condensate', 'atmospheric radiation', 'shallow cumulus', 'large-eddy simulations', 'air quality monitoring']",Xiaocong Wang;Yanjie Liu,"From Shadow to Fertilizer: Slanted Sunlight in 3D Radiation Enhances Cloud Condensate, Size, and Lifetime of Shallow Cumulus","The impact of three‐dimensional (3D) shortwave radiation on cloud condensate, size and lifetime is investigated using large‐eddy simulations coupled to an interactive land surface model (LSM). Results show 3D radiation produces higher cloud tops and greater cloud condensate than 1D radiation, resulting from larger downward shortwave fluxes beneath clouds. The enhanced radiative flux leads to increased surface temperature, which in turn amplifies sensible and latent heat fluxes beneath clouds by about 40%, thereby promoting further cloud development. 3D radiation produces larger and longer‐lived clouds than 1D radiation, with the tail in size distribution occurring near 1,400 m in 3D‐LSM versus 1,100 m in 1D‐LSM. These differences arise from the contrasting surface heterogeneity induced by the 1D and 3D radiation schemes. Unlike 1D‐LSM, where cloud shadows fall directly beneath clouds and locally suppress updrafts, 3D‐LSM displaces shadows, favoring cloud‐scale circulations that provide positive feedback, leading to thicker, larger, and longer‐lived clouds."
10.1029/2026GL123203,True,Geophysical Research Letters,该论文研究了海洋颗粒有机碳通量的全球时空变化，并采用贝叶斯回归模型进行量化分析。虽然主题是海洋碳循环，但涉及的环境变量和时空变化分析方法与大气环境遥感技术中的污染物（如有机碳）监测和模型化有相关性，因此属于大气环境遥感技术领域。,"['Particulate organic carbon', 'POC flux', 'marine carbon cycle', 'environmental variables', 'hierarchical Bayesian regression']",P. Edwards;G. L. Britten;L. Biermann;L. Guidi;S. A. Henson;C. M. Moore;S. Ramondenc;B. B. Cael,Capturing the Global Variability of Marine Particulate Organic Carbon Flux: A Hierarchical Bayesian Approach,"Particulate organic carbon (POC) fluxes are important for the marine carbon cycle; however, these fluxes are highly variable in both space and time. Consequently, current estimates retain high uncertainty when predicting POC flux from environmental drivers because the influence of pulse events is not adequately accounted for. Here, by using a hierarchical Bayesian regression model, we explicitly and simultaneously model the mean and variance of POC flux as a function of environmental variables. Our model reproduces the observed distribution of POC fluxes by accounting for flux variance, and estimates global POC flux at ∼6 GtC yr−1 ${\text{yr}}^{-1}$ at 100 m, of which 52% $\%$ is due to the influence of episodic pulse events. Additionally, spatial patterns in vertical attenuation rates and its stochasticity can be estimated. Therefore, quantifying the small‐scale variability introduced through pulse events may be equally as important as understanding specific export pathways."
10.1029/2026GL122135,True,Geophysical Research Letters,该论文研究北极生态系统的生产力对主要增暖事件的响应，这与大气环境遥感技术中的大气成分分析和生态监测密切相关。虽然论文未直接提及遥感技术，但其对气候变化和生态系统响应的研究依赖于遥感观测数据，因此具有相关性。,"['Arctic ecosystems', 'warming events', 'productivity', 'carbon uptake', 'remote sensing']",Nima Madani;Nicholas C. Parazoo;Logan T. Berner;Charles E. Miller;Abhishek Chatterjee,Increasing Warming May Inhibit Land Carbon Uptake in Northern High Latitudes,"Arctic ecosystems are warming at an accelerated rate, with heatwaves becoming more frequent and intense. We examined productivity responses of Arctic ecosystems to major warming events from 2000 to 2022. Results indicated that early‐season warming generally enhances productivity, whereas prolonged high temperatures suppress productivity later in the growing season. Responses varied by region and event timing. For instance, the 2004 Northwestern North American hot year increased productivity through summer, while the 2010 Arctic warming boosted early‐season productivity that declined as heat persisted. Similar early gains followed by moisture‐driven declines during the 2015 Northwestern North American and 2020 Eastern Siberian events. Overall, early warmth stimulates growth, but sustained heat and low moisture constrain productivity, particularly in taiga and tundra ecosystems. These patterns highlight the vulnerability of Arctic carbon sinks to warming and underscore the need for improved observations and modeling to assess ecosystem resilience under increasing climate extremes."
10.1029/2025JD046023,True,Journal of Geophysical Research: Atmospheres,该研究使用地表观测数据（如温度、压力和湿度扰动）来分析中国中部和东部地区积性冷池的特征和驱动力，与研究大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）中的地表特征观测密切相关。,"['convective cold pools', 'surface observations', 'temperature perturbation', 'pressure perturbation', 'humidity perturbation']",Mingjun Wang;Yujie Pan;Fen Xu;Fanchao Lyu;Gang Du,Surface Characteristics of Convective Cold Pools Observed in Central and Eastern China,"This study investigates the characteristics and driving mechanisms of convective cold pools in central and eastern China using high‐resolution surface observations from 1,597 stations over four warm seasons (2021–2024). A total of 116,963 cold pool events were objectively identified based on a temperature drop of ≥2 K within 20 min accompanied by rainfall. The results show that cold pool frequency peaks in July and in the afternoon, with the highest activity occurring in southern coastal regions. The median temperature perturbation is −4.6 K, and pressure perturbations are generally within 3 hPa. Specific humidity perturbations exhibit a bimodal distribution, featuring both a positive and a negative peak. Cold pools are classified into four types (Type 1–4) reflecting humid‐to‐dry environments accompanied by heavy or light rainfall. Cold pool strength, indicated by temperature perturbation, generally decreases with increasing ambient moisture, reaching its minimum under the high humidity and weak precipitation conditions. Idealized wet‐bulb simulations show that evaporative cooling alone cannot account for the magnitude of observed temperature drops. A strong linear relationship is identified between equivalent potential temperature perturbations and the non‐evaporative cooling component, allowing the advective cooling associated mid‐tropospheric air descent to be quantified. When evaporative and advective cooling are combined, simulated temperature perturbations exhibit high correlations (r = 0.87–0.97), indicating that both processes are required to explain cold pool intensity. This study provides the first systematic assessment of surface cold‐pool characteristics over central and eastern China."
10.1029/2025JD045986,True,Journal of Geophysical Research: Atmospheres,该研究使用机载多普勒雷达分析热带气旋的垂直环流和对流特征，涉及大气环境遥感技术和卫星观测，因此与大气环境遥感技术密切相关。,"['tropical cyclones', 'airborne Doppler radar', 'vertical wind shear', 'convective characteristics', 'atmospheric circulation']",Michael S. Fischer;George R. Alvey;Deelan Jariwala;Paul D. Reasor,To Align or Not to Align? That Is the Question,"Previous studies have shown that vertically misaligned circulations are commonly found in weaker tropical cyclones (TCs) below hurricane strength, whereas TCs of hurricane intensity more typically exhibit vertically aligned vortices. Thus an important step in the TC intensification process is achieving a vertically aligned circulation. The present study is the first to perform a comprehensive, observational comparison of how the TC vortex and convective characteristics differ between Quickly Aligning and Persistently Tilted TCs. Airborne Doppler radar analyses from the Tropical Cyclone Radar Archive of Doppler Analyses with Recentering (TC‐RADAR) revealed that Quickly Aligning TCs have stronger and more compact lower‐tropospheric circulations. Although the initial vortex tilt magnitudes are similar in Quickly Aligning and Persistently Tilted TCs, Quickly Aligning storms are characterized by a tilt direction that tends to be more cyclonically downwind of the vertical wind shear vector than their Persistently Tilted counterparts. Quickly Aligning TCs also exhibit more frequent and stronger ascent in the lower troposphere than Persistently Tilted TCs, both near the lower‐tropospheric TC center and beneath the displaced mid‐tropospheric vortex, whereas differences aloft were less pronounced. The environments of Quickly Aligning TCs feature weaker mid‐tropospheric vertical wind shear, greater column‐integrated precipitable water in a mesoscale domain near the low‐level circulation center (LLC), and larger maximum potential intensities than Persistently Tilted TCs. We hypothesize that, although convection is generally favored near the mid‐tropospheric TC center, enhanced lower‐tropospheric vertical mass fluxes, especially within 35–50 km of the LLC, drive changes in misalignment via vortex stretching and precession."
10.1029/2025JD046213,True,Journal of Geophysical Research: Atmospheres,该论文研究的是极地地区（北极）的长波辐射变化，使用了辐射核方法来重构 outgoing longwave radiation (OLR) 异常，并与卫星观测数据（CERES）进行对比。这涉及到大气环境遥感技术，特别是卫星观测和大气成分分析，因此与题目要求的相关性很高。,"['radiative kernel methods', 'outgoing longwave radiation', 'Arctic', 'CERES', 'satellite observations']",Lei Liu;Zhonghai Jin,Robustness of Radiative Kernel Methods in Reproducing Arctic Outgoing Longwave Radiation Variability,"Radiative kernel methods support process level climate analysis, yet their performance in the rapidly warming Arctic has not been systematically evaluated. We compute temperature and water vapor radiative kernels with the NASA‐GISS radiative transfer code and combine them with existing NASA‐GISS cloud histogram kernels to form a self‐consistent framework. Using the new NASA‐GISS kernel set, together with 10 additional independent kernels and three reanalyses, we reconstruct monthly outgoing longwave radiation (OLR) anomalies over 2003–2022 and evaluate them against coincident CERES satellite observations to test whether kernel methods can reproduce observed Arctic OLR variability. We find that kernel derived OLR closely matches CERES observations across all kernel and reanalysis combinations, with strong correlations between observed and kernel based OLR time series. Local temperature, water vapor, and cloud changes together explain over 90% of interannual Arctic OLR variance, indicating robust closure, though some spread remains among kernel‐reanalysis combinations. These results indicates that Arctic OLR variability is expressed through changes in the local atmospheric column, with poleward energy transport influencing OLR only indirectly through its impact on atmospheric column. Compared to the global mean, Arctic OLR variability is more strongly controlled by air temperature (>50% of variance) and less by clouds (∼13%). In contrast, OLR trend attribution to temperature and water vapor remains sensitive to kernel and reanalysis choices. Overall, this study provides a systematic validation of radiative kernel methods in the Arctic and clarifies the processes controlling present‐day Arctic OLR variability."
10.1029/2026JD046673,True,Journal of Geophysical Research: Atmospheres,该论文与大气环境遥感技术密切相关，因为它涉及使用卫星观测数据（如IMERG）来评估和改进全球降水测量，并应用于中尺度对流系统（MCS）的跟踪，这些都是大气成分分析和空气质量监测的重要领域。,"['IMERG', 'satellite observations', 'atmospheric composition analysis']",Sihan Zhang;Fengfei Song;Zhe Feng;Adam C. Varble;L. Ruby Leung,GPM IMERG V07B and V06B: Evaluation Using Ground‐Based Radar Observations and Application in Global Mesoscale Convective System Tracking,"This study evaluates the Integrated Multi‐satellitE Retrievals for Global Precipitation Measurement (IMERG) Version 07B (V07B) against its predecessor V06B to enable a seamless transition of the widely used global Mesoscale convective system tracking data set from V06B to V07B. We use ground‐based radar observations from five climatically diverse regions, the contiguous United States, the central Amazon, the mountains of central Argentina, the equatorial Indian Ocean, and northern Australia, across multiple temporal (1–3 hr) and spatial (0.1°–0.25°) scales. An updated global MCS tracking data set is generated by combining IMERG V07B with satellite infrared brightness temperature. Relative to the radar benchmark, IMERG exhibits a pronounced land‐ocean contrast in its biases: over most land regions, both versions underestimate heavy (10–25 mm hr−1) and intense (>25 mm hr−1) precipitation, with the bias larger in V07B than in V06B. Over the ocean, V07B improves the intense precipitation retrieval. The global spatial distribution of MCS precipitation contribution is consistent between versions, but MCSs tracked in V07B have lower mean rain rates and heavy rain volume ratios than those in V06B. Our results further suggest that, over the regions and at the spatiotemporal scales evaluated, the apparent overestimation of heavy‐to‐intense precipitation in kilometer‐scale models relative to IMERG may partly reflect low biases in IMERG. This does not imply that km‐scale models are free of bias; rather, the magnitude of model overestimation inferred from IMERG‐based evaluations should be interpreted with caution. These findings provide a critical context for applying IMERG V07B in extreme precipitation, MCS climatology and for evaluating next‐generation convection‐permitting models."
