doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/ad975d,False,Environmental Research Letters,这篇研究论文主要关注人为气候变化（特别是从1.5°C增温到2.0°C）对伊比利亚半岛干旱状况的影响。研究使用了多模型多变量集合方法，以增强结果的区域特异性，发现更高的排放情景（如RCP8.5）下，干旱的频率、强度和受影响的土地面积都会显著增加，并且人口面临干旱的风险也大幅提高。该研究强调了将全球变暖限制在1.5°C以下的重要性，以及减排在减缓气候变化中的关键作用，为当地气候适应和缓解战略提供了有价值的见解。虽然研究与大气环境相关，但它主要关注气候变化对干旱的影响，而不是直接使用大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）进行研究。,"['temperature', 'drought', 'climate change', 'emission', 'RCP8.5', 'population exposure', 'Iberian Peninsula']",Ana Russo;Virgílio A Bento;Andreia F S Ribeiro;Daniela C A Lima;João A M Careto;Pedro M M Soares;Renata Libonati;Ricardo M Trigo;Célia M Gouveia,Increased population exposure to extreme droughts in Iberia due to 0.5 °C additional anthropogenic warming,"This study investigates the effects of incremental global warming, specifically the transition from 1.5 °C to 2.0 °C, on drought conditions in the Iberian Peninsula (IP). Our findings confirm a substantial increase in the frequency and intensity of droughts in the IP due to anthropogenic climate change. We highlight the importance of temperature in drought representation and underscore the urgent need to limit global warming below 1.5 °C, in line with international climate policies. The analysis reveals that the exacerbation of drought conditions is more pronounced under higher emission scenarios, particularly RCP8.5, emphasizing the critical role of emission reduction in climate change mitigation. Furthermore, a substantial increase in affected land area and population exposure to drought is observed, especially under the higher-emission scenario. Climate change emerges as the primary factor contributing to increased drought exposure, with emission reduction efforts offering potential mitigation. To overcome limitations associated with model uncertainties, a multi-model multi-variable ensemble approach was employed to enhance the regional specificity of the findings. This provides valuable insights for local climate adaptation and mitigation strategies. Results suggest that mitigating anthropogenic warming by 0.5 °C to achieve the 1.5 °C warmer climate rather than 2.0 °C may provide benefits for future drought risks and impacts in the IP and underscore the urgency of implementing stringent climate policies. By offering a comprehensive assessment of drought conditions and population exposure, this study informs decision-making and climate resilience strategies, emphasizing the need for immediate action to mitigate adverse impacts on ecosystems and human populations."
10.1088/1748-9326/ad9abb,True,Environmental Research Letters,这篇论文研究了热带大西洋夏季海温与北美北极秋季增温之间的联系。研究发现，热带大西洋夏季增温会通过西太平洋副热带高压的加强，进一步导致西太平洋海温增高，最终引发罗斯比波列向东传播，影响北美北极地区，导致其增温。文中使用了海温、大气环流等观测数据，并进行了数值模拟实验，证实了这种跨 бассейнового teleconnection 的存在。虽然文章没有直接提及具体的空气质量监测或大气成分分析技术，但其研究的热带和极地海温、大气环流等数据，很大程度上依赖于卫星遥感观测技术获取。因此，该研究与大气环境遥感技术密切相关。,"['Sea surface temperature (SST)', 'Atmospheric temperature', 'Rossby waves', 'Satellite observations', 'Atmospheric circulation', 'Inter-basin teleconnections']",Wei Lou;Cheng Sun;Jianping Li,Summer tropical Atlantic drives autumn North American Arctic warming through western Pacific Bridge,"The Arctic climate system exhibits dramatic changes in autumn, yet its connection to the tropics remains unclear. This study leverages inter-basin/region teleconnectivity (IB(R)T) analysis to unveil the key teleconnected regions responsible for the connection between autumn Arctic temperature and tropical sea surface temperature (SST). A robust positive correlation is identified between North American Arctic (NAA) temperatures and North Tropical Atlantic (NTA) SST, with the NTA SST leading by one season. Observational evidence reveals that western Pacific (WP) subtropical high (WPSH) and SST play an intermediary role in this cross-seasonal tropical-Arctic connection. Summertime NTA warming triggers an intensification of the WPSH, subsequently inducing autumnal warming of WP SST via inter-basin interactions. This intensified WP convection generates a Rossby wave train propagating from the Northern WP eastward towards the NAA, ultimately leading to an anomalous high over the NAA. The increased atmospheric thickness and air temperature enhances downward longwave radiation, further contributing to surface warming over the NAA. The linear baroclinic model experiments, forced with thermal anomalies corresponding to WP SST warming, successfully reproduce the observed atmospheric circulation response and the associated air temperature changes over the NAA. Our findings provide insights into the role of inter-basin connections in Tropical-Arctic linkages."
10.1088/1748-9326/ad9c99,False,Environmental Research Letters,这篇研究论文主要关注中国洪涝灾害的经济影响以及在气候变化背景下的适应策略。它利用自适应区域投入产出模型评估了2021年7月河南洪灾的经济损失，特别是那些在传统评估中经常被低估的间接经济损失。研究结果显示，间接经济损失高达379亿美元，几乎是直接经济损失的两倍。此外，研究还进行了敏感性分析，探讨了提高生产能力和所需时间对减少间接经济损失的影响。基于这些分析，论文提出了一个适应性策略框架，该框架考虑了中国的具体发展背景，包括系统治理、战略投资和技术创新等方面，旨在为中国可持续的灾害风险管理和长期经济稳定提供指导。总的来说，该研究的重点是洪涝灾害的经济和社会影响，以及相应的适应策略，与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等，并没有直接关系。,[],Ying Xue;Jun Xia;Yuan Liu;Lei Zou,Economic impacts of floods in China and adaptation strategies under climate change,"Climate change has intensified the frequency and severity of heavy rainfall and flooding in China, posing serious threats to economic and social stability. Over the past 40 years, the increasing trend of these events has led to significant economic losses, highlighting the urgent need to develop effective adaptation strategies in both research and policy. This study used the Adaptive Regional Input–Output model to comprehensively assess the economic impacts of the July 2021 Henan flood, with a main focus on indirect economic losses (IELs) that are often underestimated in traditional assessments. The findings revealed that the IELs were up to $37.9 billion, nearly twice the direct economic losses. Additionally, a sensitivity analysis showed that increasing production capacity and the timing required to achieve it were two key factors to reduce IELs. Based on these insights, this study proposes an adaptation strategy framework tailored to China’s current development context, where systemic governance, strategic investments, and technological innovation are accounted for. This framework offers practical strategies to reduce the impacts caused by floods, thereby providing valuable guidance for sustainable disaster risk reduction and long-term economic stability in China."
10.1088/1748-9326/ad9c9b,False,Environmental Research Letters,这篇论文研究的是利用基于主体模型的模拟方法预测中国CCUS技术在不同政策情景下的减排潜力。它关注的是CCUS技术在电力、钢铁、水泥和化工行业的应用，以及碳价、补贴和技术进步对减排效果的影响。研究中考虑了工业产品需求结构变化以及传统减排技术的边际减排成本曲线，修正了传统预测模型的偏差。模拟结果显示，在各种情景下，到2060年，CCUS技术在中国这四个行业的渗透率将达到100%，减排潜力在1568至2222百万吨二氧化碳之间波动。灵敏度分析表明，碳价对CCUS减排潜力的影响最大。总的来说，这是一项关于能源政策和减排策略的经济学和政策模拟研究，与大气环境遥感技术关系不大。,[],Changgen Dong;Zhuoluo Sun;Jingjing Jiang;Yang Yang,Using agent-based modelling to simulate the emission reduction potential of CCUS technologies in China under alternative policy packages,"Carbon capture, utilisation, and storage (CCUS) technologies are essential for achieving the 1.5 °C target. Predicting the emission reduction potential of CCUS technology is particularly important for countries to pursue carbon neutrality. However, the existing literature assessing the potential lacks consideration of the structural changes in industrial product demand and the trade-offs companies face between CCUS and traditional emission reduction technologies. This study used agent-based modelling (ABM) to simulate the emission reduction potential of CCUS in China’s thermal power, steel, cement, and chemical industries from 2022 to 2060 under scenarios of different carbon prices, subsidies, and technology progress rates. The possible biases of the traditional prediction model were corrected incorporating the structural changes in industrial product demand and the marginal abatement cost curves of traditional emission reduction technologies for the four major industries into the ABM model. The simulation results indicate that under each of the ten possible scenarios, China’s CCUS technologies will reach 100% penetration in the four mentioned industries by 2060, with the emission reduction potential fluctuating between 2222 and 1568 Mt of CO2 (corresponding to 40% and 10% share of thermal power, respectively). The difference comes in the scaled-up threshold time point and the growth trend. Sensitivity analyses show that the carbon price affects changes in the emission reduction potential of CCUS technologies the most, while the impact of subsidies, rates of technological progress and oil prices were not significant. The stepped carbon price policy can effectively regulate and promote the expansion of CCUS emission reduction potential, which is worth considering for policymakers."
10.1088/1748-9326/ad9d60,False,Environmental Research Letters,这篇论文主要关注的是农田管理措施和自然因素对作物产量和温室气体排放的综合影响。它采用荟萃分析的方法，整合了全球167篇论文的数据，定量评估了生物炭施用、秸秆还田、灌溉、氮肥施用、耕作方式等多种农田管理措施以及气温、降雨量、土壤pH值、土壤有机质等自然因素对不同作物产量和温室气体（包括CO2，CH4，N2O）排放的影响。研究结果揭示了不同因素对作物产量和温室气体排放的影响程度，并指出了优化农田管理措施以提高作物产量和减少温室气体排放的策略。  虽然研究中涉及到温室气体排放，但这与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析，并没有直接的关联。该研究主要关注的是地面层面的农田管理和温室气体排放，而非大气环境的遥感监测。,[],Jiahui Dong;Shikun Sun;Guolong Zhan;Jingxin Sun;Yihe Tang;Yubao Wang,Integrated response of crop yields and greenhouse gas emissions to cropland management practices and natural factors: a global meta-analysis,"The effects of cropland management on yield and greenhouse gas (GHG) emissions vary among crops, and comprehensive and quantitative analyses of relevant factors are needed to make informed management decisions. The study assessed the response of global crop yields and GHG to cropland management and natural factors (including mean annual temperature, mean annual rainfall, soil pH, soil C N ratio (SCN), soil organic matter, crop type, biochar (application rate Brate, biochar feedstock, C N ratio BCN, biochar pH BPH, biochar organic matter BTC), irrigation, N fertilizer (Nrate), tillage, straw management, plastic film mulch, duration of experiment, economic development, geographic location (state, country)) involving 167 papers from 17 crops in 27 countries, with a total of 1249 pairs of observations by using meta-analysis. The results showed that biochar application throughout the year improved crop yields, reduced GHG and was more suitable for use on C4 crops. The contribution of straw return to CH4 and CO2 was 78.3% and 35.6%, respectively. The effect of intermittent irrigation (I-IRR) on the yield of C4 crop was 25.7% higher than that of C3 crop. The optimal nitrogen utilization rates for wheat and corn were 253.20 kg·N·hm−2 and 239.84 kg·N·hm−2, respectively, and N fertilizer was more effective in reducing GHG of C3 crops. Among the 20 influencing factors, the relative impact of annual rainfall was the most significant, accounting for 69.3% of N2O and 40.39% of CO2 emissions, respectively. SCN had the most obvious impact on CH4、GWP and Greenhouse Gas intensity (GHGI), reaching up to 51.45%、35.98% and 43.46%, This study quantitatively assessed the response of different types of crop yields and GHG emissions to cropland management practices and natural factors, and provided a basis for making management decisions to enhance global crop yields and reduce GHG."
10.1088/1748-9326/ada04d,False,Environmental Research Letters,"这篇论文主要研究的是印尼贯穿流 (Indonesian Throughflow, ITF) 的热输送变化对三重拉尼娜事件期间太平洋盆地热量再充电过程的影响。研究利用1973-1976年，1998-2000年和2020-2023年三个三重拉尼娜事件的数据，定量分析了ITF增强的热输送对延长再充电过程的贡献。研究发现，在三重拉尼娜事件中，ITF输送的累积热量是单次事件的两倍多，几乎抵消了太平洋大气净热通量的正贡献。这表明三重拉尼娜事件是印太盆地相互作用的结果，ITF是热带印度洋和太平洋之间重要的海洋联系。ITF增强的热输送主要集中在100-200米深度的次表层，尤其是在三重拉尼娜事件的第二年。这种热量积累有效地扩展了从西太平洋到东印度洋的再充电-排放区域。总的来说，该研究关注的是海洋热力学过程和海洋环流对气候变化的影响，与大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等关系不大。","['sea surface temperature', 'ocean heat content', 'ocean currents', 'climate variability', 'La Niña']",Ziyang Cao;Mingting Li;Arnold L Gordon;Dongxiao Wang,Enhanced Indonesian Throughflow heat transport prolongs the recharge process during triple La Niña events,"The Indonesian Throughflow (ITF) serves as the only tropical branch of the Great Ocean Conveyer Belt, and plays an important role in Indo-Pacific Basin interactions. By calculating the heat budget during single and triple La Niña events (1973–1976, 1998–2000, 2020–2023), we quantified the contribution of enhanced ITF heat transport to prolonging the recharge process during triple La Niña events. During triple La Niña events, the accumulated heat transported by the ITF is about −15.01 ZJ (more than twice that for single events), nearly offsetting the positive contribution of net heat flux from the atmosphere over the Pacific Ocean. Single La Niña events are confined to thermal processes within the Pacific Ocean, while triple events are products of basin interactions, and the ITF serves as a crucial oceanic link between the tropical Indian and Pacific Oceans. The enhanced heat transport of the ITF is concentrated in the subsurface layer (100–200 m), significantly during the second year of a triple La Niña event. The accumulation of enhanced ITF heat transport in the subsurface layer effectively expands the recharge–discharge area from the western Pacific to the eastern Indian Ocean, with the ensuing discharge process of the tropical Indian Ocean along with sustained La Niña conditions in the Pacific Ocean."
10.1088/1748-9326/ada2b2,True,Environmental Research Letters,这篇论文研究了韩国PM2.5污染的时空变化，以及相关的空气质量管理政策的有效性。它提出了一种新的空间分解方法，将PM2.5浓度数据分解为不同尺度的成分（全国范围、城市间尺度和邻里尺度），以评估政策在不同空间尺度上的影响。研究发现，在人口稠密和工业化地区，城市间尺度的污染贡献较大，而在东南沿海地区，由于风力作用，该尺度成分反而有助于降低PM2.5水平。邻里尺度成分则受到工业区和港口的影响。该研究结果为制定多尺度PM2.5减排策略提供了依据，对理解和管理空气污染具有重要意义。虽然论文中没有直接提及遥感技术，但其研究方法和数据分析结果对利用遥感技术进行空气质量监测和评估具有参考价值。,"['PM2.5', 'air quality monitoring', 'spatial analysis', 'policy effectiveness', 'South Korea']",Jihoon Seo;Ahreum Lee;Doo-Sun R Park;Daeok Youn;Kyung Hwan Kim;Chang-Eui Park;Jin Young Kim,An evaluation approach to PM2.5 policy effectiveness over South Korea based on a newly proposed scalable spatial decomposition method,"Air quality management policies often exhibit spatial inconsistencies in effectiveness due to the diverse spatial scales of air pollution variability, which result from source characteristics as well as geographical and meteorological factors. To address this, the present study proposes a scalable spatial decomposition method to separate spatiotemporal air pollution data into background (nationwide), intercity-scale (tens of kilometers), and neighborhood-scale (several kilometers) components. This decomposition was achieved by introducing spatially varying effective ranges for intercity-scale variability at each station, based on the correlation coefficient distance of the background-removed component. Applying this approach to hourly fine particulate matter (PM2.5) concentrations from 535 monitoring stations across South Korea for 2021–2022, we evaluated the effectiveness of PM2.5 management policies. During the polluted cold season (December to March), the intercity-scale component contributed an average of approximately 18% of the total PM2.5 concentration in the Seoul Metropolitan Area (SMA) and Central Area (CA), which are densely populated and industrialized regions. In contrast, this component helped reduce PM2.5 levels in southeastern coastal areas, where high winds facilitate dispersion. The neighborhood-scale component contributed positively to PM2.5 levels near industrial complexes and ports but negatively in residential and commercial areas. The results demonstrate the effectiveness of central government-led intercity-scale regulations on total emissions allowances in the SMA and CA and highlight the need for additional local management targeting individual point sources near industrial complexes and ports. This study provides intuitive spatial decomposition tools for understanding PM2.5 pollution across spatial scales and offers policymakers a foundation for developing multi-scale mitigation strategies."
10.1088/1748-9326/ada2ff,False,Environmental Research Letters,这篇论文主要关注的是气候变暖导致的高纬度和高海拔地区永久冻土的退化，以及由此引起的融化沉降问题。研究利用实地观测、遥感和数值模拟等方法，评估了北美和欧亚大陆永久冻土区域融化沉降的范围和速率。结果表明，永久冻土区域正在发生地貌变化，影响水文、生态系统和人类基础设施。文章强调需要建立系统的融化沉降监测系统，整合实地观测、遥感和建模，以更好地理解快速变化的永久冻土环境及其气候反馈。虽然文章用到了遥感技术，但这主要用于监测地表变化，而非大气环境遥感，例如空气质量监测、卫星观测大气成分等。因此，它与大气环境遥感技术的关联性不强。,"['ground ice', 'permafrost', 'thaw subsidence', 'remote sensing', 'geomorphic change', 'hydrology', 'numerical modeling']",Dmitry A Streletskiy;Alexey Maslakov;Guido Grosse;Nikolay I Shiklomanov;Louise Farquharson;Simon Zwieback;Go Iwahana;Annett Bartsch;Liu Liu;Tazio Strozzi;Hanna Lee;Matvey V Debolskiy,Thawing permafrost is subsiding in the Northern Hemisphere—review and perspectives,"High-latitude and altitude cold regions are affected by climate warming and permafrost degradation. One of the major concerns associated with degrading permafrost is thaw subsidence (TS) due to melting of excess ground ice and associated thaw consolidation. Field observations, remote sensing, and numerical modeling are used to measure and estimate the extent and rates of TS across broad spatial and temporal scales. Our new data synthesis effort from diverse permafrost regions of North America and Eurasia, confirms widespread TS across the panarctic permafrost domain with rates of up to 2 cm yr−1 in the areas with low ice content and more than 3 cm yr−1 in regions with ice-rich permafrost. Areas with human activities or areas affected by wildfires exhibited higher subsidence rates. Our findings suggest that permafrost landscapes are undergoing geomorphic change that is impacting hydrology, ecosystems, and human infrastructure. The development of a systematic TS monitoring is urgently needed to deliver consistent and continuous exchange of data across different permafrost regions. Integration of coordinated field observations, remote sensing, and modeling of TS across a range of scales would contribute to better understanding of rapidly changing permafrost environments and resulting climate feedbacks."
10.1088/1748-9326/ada300,False,Environmental Research Letters,这篇论文研究的是大西洋多年代际涛动(AMO)对东北亚冬季地表风速变化的影响。它利用地面观测站的资料，分析了地表风速的年代际变化，并发现这种变化与AMO的位相转换密切相关。文中指出，AMO正位相会在东北亚地区产生气旋性异常，从而增强西风，加大经向温度梯度，并增加瞬变涡动活动，最终导致地表风速增强。这项研究主要关注气候变化和天气模式的长期演变，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）关系不大。,"['surface wind speed', 'Atlantic Multidecadal Oscillation (AMO)', 'weather patterns', 'climate variability', 'in situ measurements']",Neng Luo;Ruiqiang Ding,The impact of the AMO on wintertime surface wind speed reversal in Northeast Asia,"Decadal variations in seasonal mean surface wind speed (SWS) and their underlying causes remain elusive. Here, we utilize wind data from in situ stations to demonstrate that the stilling reversed around 2002 and that wintertime wind speed in Northeast Asia has rebounded. We illustrate that decadal-scale variations of SWS are closely linked to the phase shift of the Atlantic Multidecadal Oscillation (AMO). Specifically, an AMO positive phase generates a wave train characterized by a cyclonic anomaly over Northeast Asia, which leads to the strengthened westerly wind, enhanced meridional temperature gradient, and increased transient eddy activities in Northeast Asia. These findings hold vital implications for considering changes in the AMO to gain a comprehensive understanding of SWS variations at the regional scale."
10.1088/1748-9326/ada301,False,Environmental Research Letters,这篇研究论文关注的是纤维素生物燃料生产中可用土地资源的评估及其供应链优化。研究比较了三种边缘土地的定义，并使用数学规划方法最小化美国中西部大规模生物乙醇生产系统的年度总成本。文章的重点在于土地利用、供应链设计和温室气体减排之间的权衡，并没有直接涉及大气环境遥感技术，例如空气质量监测、卫星观测和大气成分分析等。因此，它与大气环境遥感技术的关系不大。,[],E G O’Neill;T J Lark;Y Xie;S Kim;B E Dale;G P Robertson;B Basso;C T Maravelias,Available land for cellulosic biofuel production: a supply chain centered comparison,"The land that is potentially available to produce dedicated cellulosic bioenergy crops, often referred to as ‘marginal’ land, depends heavily on the underlying assumptions used to classify and identify it. In this study we compare three definitions and types of marginal land to identify the interactions between the bioenergy landscape and the logistics networks needed for the biofuel supply chain. Typical studies of the scale, cost, and greenhouse gas (GHG) mitigation potential of cellulosic biofuel take a land-centered approach which may neglect to account for the trade-offs between establishing bioenergy crops and the supply chain design decisions needed to allow those crops to be converted to liquid fuel. A mathematical programming approach is used to minimize the total annualized cost of a large-scale field-to-product system producing bioethanol in the USA midwest. Results show that a high concentration of marginal land leads to efficient systems and that the bioenergy landscape design becomes increasingly important with a higher emphasis on GHG mitigation. Additionally, targeted landscape design (including fertilization) with a focus on fields with high soil carbon sequestration potential can greatly reduce the system-wide GHG emissions for only a small increase in the unit cost of biofuel."
