doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.5194/acp-26-4405-2026,True,Atmospheric Chemistry and Physics,该论文使用卫星测量氮氧化物(NOx)排放，并比较了卫星估计算法和清单估算方法，这与大气环境遥感技术在空气质量监测和卫星观测方面密切相关。,"['NO2', 'satellite measurements', 'NOx emissions', 'TROPOMI', 'air quality monitoring']",Gerrit Kuhlmann;Erik Franciscus Maria Koene;Chloe Natasha Schooling;Paul Ian Palmer;Òscar Collado López;Marc Guevara,Temporal variability of NOx emissions from power plants: a comparison of satellite- and inventory-based estimates,"We used satellite measurements of nitrogen dioxide (NO2) to estimate top-down nitrogen oxide (NOx) emissions from power plants in Europe and the United States. Our study shows that these observations can track seasonal and short-term changes in emissions and agree well with bottom-up estimates. This approach offers a promising way to monitor NOx and indirectly carbon dioxide (CO2) emissions, supporting anthropogenic emissions monitoring systems. 
 Satellite observations of nitrogen dioxide (NO2) are a valuable tool for estimating nitrogen oxides (NOx) emissions from point sources and can support carbon dioxide (CO2) monitoring through emission ratios. We assess the capability of TROPOMI NO2 measurements to quantify the seasonal and day-to-day temporal variability of NOx emissions from eighteen power plants in Europe and the United States. Using the cross-sectional flux (CSF) method implemented in the ddeq Python library (version 1.1), we derive top-down emissions and compare two NOx chemistry corrections approaches: a “local” method based on plume-resolving MicroHH simulations and a “global” method based on GEOS-Chem simulations. Annual top-down estimates using the local approach agree well with bottom-up estimates from the CORSO point source database, with a mean bias of 9 ± 20 % when aggregating point sources within 30 km. A regression analysis yields a slope of 1.05 ± 0.17 and a coefficient of determination of 0.68. The local correction yields emissions that are 58 ± 8 % higher than the global approach. Satellite-based estimates successfully captured seasonal and short-term variability in bottom-up emissions estimated from electricity generation in Europe and continuous emissions monitoring systems (CEMS) in the USA. However, limitations remain due to reduced winter coverage, emissions below the detection limit, overlapping plumes, and uncertainties in NOx chemistry corrections especially for non-isolated facilities. Overall, our findings demonstrate that satellite NO2 observations can effectively monitor the seasonality of NOx emissions from power plants. Addressing remaining uncertainties will be essential for future emission monitoring systems and upcoming satellite missions targeting both NO2 and CO2."
10.5194/essd-18-2371-2026,False,Earth System Science Data,该论文主要关注生物多样性保护，利用机器学习技术生成物种分布图，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）没有直接关系。,"['machine-based pattern recognition', 'species occurrence maps', 'Global Biodiversity Information Facility']",Susmita Dasgupta;Brian Blankespoor;David Wheeler,Toward better conservation: a spatial analysis of species occurrence data from the Global  Biodiversity Information Facility,"This study leverages recent advances in machine-based pattern recognition to estimate occurrence maps for over 600,000 species, using georeferenced data from the Global Biodiversity Information Facility (GBIF). A pilot application for priority-setting identifies 30 nations that host nearly 80 percent of threatened species with small ranges limited to a single country. The algorithms are designed for rapid map updates and estimating new maps as growth in GBIF species occurrence reports continues. 
 The world is facing an unprecedented loss of biodiversity, with nearly one million species on the brink of extinction, and the extinction rate accelerating. Conservation efforts are often hindered by insufficient information on crucial ecosystems. To address this issue, our paper leverages advances in machine-based pattern recognition to estimate species occurrence maps using georeferenced data from the Global Biodiversity Information Facility (GBIF). Our algorithms have generated maps for more than 600 000 species, including vertebrates, arthropods, mollusks, other animals, vascular plants, fungi, and other organisms. Validation involved comparing these maps with expert maps for mammals, ants, and vascular plants. We found a close similarity in global distribution patterns, with regional differences attributed to technical variations or necessary revisions in existing expert maps based on GBIF data. As a practical application, we identified the global distributions of approximately 68 000 species with small ranges (25 km × 25 km or less) confined to a single country. Our maps reveal a skewed international distribution of these species, identifying 30 countries where 78.2 % are concentrated. These results highlight the need to integrate the newly mapped GBIF data into global conservation planning. Our algorithms support rapid updates and the creation of new maps as GBIF occurrence reports increase. The data are available on the World Bank Development Data Hub at https://doi.org/10.57966/h21e-vq42 (Dasgupta et al.,  2024)."
10.5194/essd-2025-684,False,Earth System Science Data Discussions,该论文主要关注的是通过立体航空照片和立体卫星图像制作多时相滑坡清单地图，虽然涉及遥感技术，但主要应用于地质和灾害评估领域，而非大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演等）。,"['stereoscopic aerial photographs', 'stereo satellite images', 'multitemporal landslide inventory']",Francesca Ardizzone;Mauro Cardinali;Federica Fiorucci,"The multitemporal landslide inventory map of the Collazzone study area, central Italy","We present the multitemporal landslide inventory map for a 79 km2 area in central Italy. The inventory contains more than 3,500 landslides and was prepared by interpreting stereoscopic aerial photographs taken from 1941 to 1997, as well as stereo satellite images from 2010, 2013, and 2014. Field surveys were conducted in 1999, 2004, 2005, and 2020, and the images available on Google Earth were used. The dataset is available at https://doi.org/10.5281/zenodo.18980281. 
 Multitemporal landslide inventory maps are an essential source of information for many research and applications. This type of landslide map provides information for analyzing the spatial and temporal distribution of the landslides, their potential interaction with the built environment, their contribution to landscape dynamics, and their response to the triggers over time. The acquisition of the temporal information of landslide evolution provides a fundamental step for hazard evaluation. Despite the essential value of multitemporal landslide inventory maps, their dissemination is rare. This is due to the time-consuming nature of their preparation. In this paper we present the multitemporal landslide inventory map for a 79 km2 area in the Umbria region (central Italy). The inventory contains more than 3,500 landslides classified according to relative age, type of movement, and estimated depth. The landslide mapping was carried out by interpreting stereoscopic aerial photographs taken in 1941, 1954, 1977, 1985, and 1997, as well as stereo satellite images taken in 2010, 2013, and 2014. The inventory was further updated through several field checks conducted in 1999, 2004, 2005, and 2020, and by interpreting the images available on Google Earth (2011, 2012, 2015, 2015, 2015, 2019, 2021, 2022 and 2023). Landslides were mapped according to rigorous and reproducible criteria applied by a team of expert geomorphologists. The dataset consists of a digital archive including twenty-nine layers, that is available at https://doi.org/10.5281/zenodo.18980281."
10.5194/essd-2025-789,True,Earth System Science Data Discussions,该论文描述了一个新的对流允许重分析数据集（MORE），用于意大利和阿尔卑斯地区的高分辨率天气数据，包括降水、近地表温度和40个大气变量。这直接与大气环境遥感技术相关，尤其是大气成分分析和气象监测，因为数据集用于改进气候研究、洪水风险评估和高级建模应用。,"['reanalysis dataset', 'atmospheric variables', 'weather data']",Paolo Stocchi;Francesco Cavalleri;Mohsin Tariq;Michele Brunetti;Stefania Camici;Daniele Mastrangelo;Fabio Di Sante;Silvio Davolio,"MORE, a new convection-permitting reanalysis dataset over Italy and Alpine region: Validation and application in weather, climate and hydrology","The MORE (MOLOCH Reanalysis over Italy) dataset provides high-resolution (~1.7 km) hourly weather data for Italy from 1990 to today, including precipitation, near-surface temperature, and 40 atmospheric variables. Validation shows it accurately reproduces local rainfall, temperature patterns, and extreme events, outperforming coarser datasets. MORE enables improved climate studies, flood risk assessment, and serves as a reference for climate services and advanced modeling applications. 
 This study presents a new convection-permitting reanalysis dataset over Italy and Alpine region, produced through dynamical downscaling of ERA5 reanalysis with the non-hydrostatic mesoscale model MOLOCH. MORE (MOloch-downscaled ERA5 REanalysis) is a very high spatial resolution (~1.7 km) gridded dataset, covering the 1990–present period. The dataset includes hourly outputs of a wide range of variables at the surface and on pressure-levels."
10.5194/essd-2026-56,False,Earth System Science Data Discussions,该研究主要关注的是区域性洪水灾害的模拟和制图，使用了降雨数据和地形数据结合数值模型来模拟洪水过程，虽然涉及遥感数据（如降雨数据），但核心内容是水文动力学和洪水模拟，而非大气环境遥感技术本身。,"['hydrodynamics', 'inundation models', 'rainfall gauges', 'hydrological modelling']",Joë Pelmard;Emily Margaret Lane;Alice Harang;Cyprien Bosserelle;Zhonghou Xu;Rose Pearson;Trevor Carey-Smith;Graeme Smart;Jochen Bind;Raghunathan Senthil Kumar;Elvira Cheng;Giang Bui;Ryan Paulik;Conrad Zorn;Liam Wotherspoon,"Regional flood hazard mapping for February 2023 Ex-Tropical Cyclone Gabrielle, New Zealand","This study presents a dataset of simulations reconstructing February 2023 floods caused by ex-Tropical Cyclone Gabrielle in eastern Aotearoa New Zealand. Combining rainfall and landscape data and numerical modelling, the dataset gives insights into how flooding developed over space and time across the modeled regions. The results aim to support researchers, communities and decision-makers in post-event analysis, risk assessment and planning, to better prepare for extreme weather events. 
 On February 13th to 14th 2023 ex-Tropical Cyclone Gabrielle (ETC Gabrielle) caused widespread flooding in Aotearoa New Zealand. The dataset presented is a collection of simulations representing the hydrodynamics response of 16 locations across the Hawke’s Bay and Tairāwhiti regional districts to ETC Gabrielle.  Using gridded hourly rainfall derived from rainfall gauges, an end-to-end hydrodynamics modelling framework was applied to generate 16 inundation models with variable grid resolutions from 64 m to 4 m. The framework includes: (i) the identification of contributing river networks and catchments from an initial outline of the regions of interest, (ii) reconstruction of the DEM and surface roughness map, (iii) extraction of the rainfall, (iv) hydrological modelling in the upper catchments to estimate input river hydrographs, and (v) hydrodynamic modelling on the lower catchment. These models were calibrated and validated against hydrograph records (temporal accuracy), as well as post-event aerial imagery and in-situ high-water mark surveys (spatial accuracy) where available. With the increasing frequency of extreme weather events, this spatio-temporally detailed and methodologically consistent dataset offers valuable insights for researchers and stakeholders on the implications of large-scale flood events and will support efforts to enhance protective and preventive measures as well as post hoc analysis of direct and indirect impacts (e.g., building and infrastructure physical damage), while the model framework can be employed to simulate flood maps for future events. The dataset is available at https://doi.org/10.5281/zenodo.17986628 (Pelmard, 2025a) for the Tairāwhiti regional district and https://doi.org/10.5281/zenodo.18001575 (Pelmard, 2025b) for the Hawke’s Bay regional district."
10.5194/essd-2026-104,True,Earth System Science Data Discussions,该论文使用卫星高度计技术（如Sentinel-3A/B和CryoSat-2）获取海浪参数，并进行大气环境遥感技术中的相关分析，因此与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）有强关联。,"['satellite altimetry', 'Sentinel-3A/B', 'CryoSat-2', 'wave height', 'wave period']",Sonia Ponce de León;Maria Panfilova;Andrés F. Orejarena-Rondón;Marco Restano;Roberto Sabia;Jérôme Benveniste,"WAPOSAL: A Multi-Regional Wave Dataset from Satellite Altimetry for Significant Wave Height, Period Estimation, and Wave Power Density","This study presents a high-resolution wave energy resource database across 11 maritime regions for the period 2011–2023. Using satellite altimetry, sea wave parameters were obtained and validated against wave buoy and ERA5 data. The results provide a geospatial database for the development of marine renewable energy technologies and sustainable coastal planning, supporting the transition toward specialized offshore engineering solutions. 
 Accurate assessment of wave power density (WPD) is essential for marine renewable energy development and for validating numerical wave models, particularly in coastal and nearshore regions where in situ observations are sparse. This study presents a high-resolution, multi-region wave dataset generated within the WAPOSAL (Wave Power & Satellite Altimetry) project, derived from Synthetic Aperture Radar (SAR) altimetry data acquired by the Sentinel-3A/B and CryoSat-2 missions. Significant wave height and normalized radar cross-section were obtained using the SAMOSA+ retracker, and zerocrossing wave period was estimated based on an empirical regression method calibrated with in situ buoy and ERA5 data. Wave power density was then computed along altimeter tracks across eleven regions: Norway & Baltic Sea, UK & North Sea, French Facade, Spain Atlantic, Portugal, Mediterranean sea, Madeira, Canary Islands, Azores Archipelago, French Guiana and French Polynesia. The temporal coverage spans 2011–2023, depending on the region and the satellite mission considered. The present paper describes the database and illustrates its use through simple application examples. The dataset in its current format and version can be discovered, shared and cited via the following link: https://doi.org/10.57780/ESA-1AB8CF3 (Ponce de Léon et al., 2026)."
10.5194/essd-2026-158,False,Earth System Science Data Discussions,Error in JSON parsing,[],Yang Chen;Guido R. van der Werf;Mingquan Mu;Dave van Wees;Joanne V. Hall;Louis Giglio;Roland Vernooij;Douglas C. Morton;Li Xu;Tianjia Liu;Rebecca C. Scholten;Shane R. Coffield;Melanie B. Follette-Cook;Lesley Ott;James T. Randerson,Tracking recent extremes and interannual variability of global fire emissions using a near-real-time extension to the Global Fire Emissions Database,"Fire patterns are changing, partly due to climate change. While the Global Fire Emissions Database (GFED) is a key tool for tracking fire impacts, its main satellite sensors are retiring. We introduce GFED5NRT, a new extension using modern VIIRS satellite data to provide daily, real-time updates on fires and smoke. By bridging past records with current observations, this system helps scientists and the public monitor extreme fire events and their effects on our changing planet. 
 The Global Fire Emissions Database (GFED) is widely used to quantify spatiotemporal variability and long-term trends in burned area and fire emissions, supporting assessments of fire impacts on ecosystems and atmospheric composition. GFED has historically relied on observations from the Moderate Resolution Imaging Spectroradiometer (MODIS), but orbital drift and planned sensor decommissioning pose challenges for maintaining record continuity and near-real-time (NRT) monitoring. Here we present the GFED5 near-real-time extension (GFED5NRT), a global fire emissions dataset that enables daily NRT analyses using active fire observations from the Visible Infrared Imaging Radiometer Suite (VIIRS). GFED5NRT uses biome- and region-specific lookup tables of effective fire area and fuel consumption, derived from VIIRS observations and standard GFED5 datasets, to estimate burned area and emissions from VIIRS active fire counts in a manner consistent with the GFED5 time series. Comparisons with GFED5 and independent datasets show strong agreement in spatial patterns, seasonal cycles, and interannual variability of fire activity. GFED5NRT captures recent major fire extremes and provides daily global NRT estimates of burned area and emissions for multiple trace gases and aerosols. Together, GFED5 and GFED5NRT provides a coherent framework for long-term analyses and NRT monitoring of evolving fire regimes in a changing climate. The GFED5NRT dataset is publicly available at https://doi.org/10.5281/zenodo.18702700 (Chen et al., 2026)."
10.5194/gmd-19-2551-2026,False,Geoscientific Model Development,该论文主要关注作物建模和数据同化技术，虽然提到了使用卫星数据同化来更新作物和水条件，但其核心内容是作物生长模拟和数据处理，而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。,"['AquaCrop', 'NASA Land Information System', 'satellite data assimilation', 'crop modeling']",Gabriëlle J. M. De Lannoy;Louise Busschaert;Michel Bechtold;Niccolò Lanfranco;Shannon de Roos;Zdenko Heyvaert;Martynas Bielinis;Jonas Mortelmans;Samuel A. Scherrer;Maxime Van den Bossche;Sujay Kumar;David M. Mocko;Eric Kemp;Lee Heng;Pasquale Steduto;Dirk Raes,Advancing crop modeling and data assimilation using AquaCrop v7.2 in NASA's Land Information System Framework v7.5,"The AquaCrop model has been incorporated into the NASA Land Information System, to advance regional crop growth simulations at any spatial resolution, with a range of different input sources for meteorology, soil and crop parameters. This system also facilitates the assimilation of satellite data to update the crop and water conditions during model simulations. We present three exploratory applications to highlight pathways for future research on regional-scale crop estimation. 
 This paper introduces the open-source AquaCrop v7.2 model as a new process-based crop model within NASA's Land Information System Framework (LISF) v7.5. The LISF enables high-performance crop modeling with efficient geospatial data handling, and paves the way for scalable satellite data assimilation into AquaCrop. Through three exploratory showcases, we demonstrate the current capabilities of AquaCrop in the LISF, along with topics for future development. First, coarse-scale (0.1°) generic crop growth simulations with various crop parameterizations are performed over Europe. Satellite-based estimates of land surface phenology are used to inform spatially variable crop parameters. These parameters improve canopy cover simulations in growing degree days compared to using uniform crop parameters in calendar days. Second, ensembles of coarse-scale simulations over Europe are created by perturbing meteorological forcings and soil moisture. The resulting uncertainties in root-zone soil moisture and biomass are often greater in water-limited regions than elsewhere. The third showcase aims to improve fine-scale (1/112°) winter wheat simulations through satellite data assimilation. Fine-scale canopy cover observations are assimilated with an ensemble Kalman filter to update the crop state in the Piedmont region of Italy. The state updating is beneficial for the intermediary biomass estimates, but leads to only small improvements in yield estimates relative to reference data. The spatiotemporal variability of simulated yield is poor due to strong model (parameter) constraints, and the assimilated satellite-based canopy cover observations are not sufficiently informative of yield. Furthermore, the exact fields of the reference yield data are unknown and thus hard to compare to simulations. The showcases highlight pathways to advance future crop estimates, e.g. through crop parameter updating and multi-sensor and multi-variate data assimilation."
10.1021/acs.est.5c14966,False,Environmental Science & Technology,该论文主要研究的是一种名为丁酮的天然物质在水生微宇宙中对有害蓝藻的抑制效果及其生态影响，并未涉及大气环境遥感技术，如空气质量监测、卫星观测、大气成分分析或气溶胶反演等。,"['cyanobacterial blooms', 'butanedione', 'photolytic products']",Peng Peng;Jiamin Xu;Shujuan Zhang,Balanced Radical-Based Cyanobacterial Suppression and Carbon-Driven Community Shift with Butanedione in Aquatic Microcosms,"The management and control of harmful cyanobacterial blooms remain a persistent global environmental challenge. This study evaluated the algicidal efficacy and ecological impacts of butanedione (BD), a naturally occurring agent, in aquatic microcosms that simulate real-world conditions. Special attention was given to the distinct roles of its two main photolytic products, peroxyacetyl radical (CH3C(O)OO•) and acetate (Ac). The results demonstrated that Ac exerted minimal short-term impact on cyanobacterial proliferation. In contrast, BD-derived radicals induced rapid cyanobacterial suppression, improving key water quality parameters in the early phase and subsequently supporting the recovery of eukaryotic algae. These radicals also markedly altered aquatic community structure, enriched beneficial photoheterotrophic bacteria, and suppressed functional pathways related to cell envelope biosynthesis. Notably, BD treatment reduced the abundance of antibiotic resistance genes (ARGs) and virulence factor genes, as well as the total relative abundance of potential bacterial hosts carrying both types of genes to 1/5 of that observed in the Ac-treated group. These results underscore BD’s dual functionality as an effective cyanocide with application potential, providing a scientifically grounded strategy for the sustainable management of harmful cyanobacteria-affected aquatic ecosystems."
10.1021/acs.est.5c17673,False,Environmental Science & Technology,该论文标题和摘要主要关注消费品中杀菌剂的使用和抗生素耐药性问题，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演等）无直接关联。,[],Rebecca E. Fuoco;Miguel van der Velden;Anna Soehl;Arlene Blum;Zhanyun Wang;Amy J. Pickering;Maria Clara V. M. Starling;Camila C. Amorim;Erica M. Hartmann;Miriam L. Diamond,Targeting Biocide Overuse in Consumer Products Will Strengthen Global AMR Action,
