doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1021/acs.est.5c11383,True,Environmental Science & Technology,该研究论文的标题表明，它关注的是氢氟烯烃和氢氯氟烯烃在大气中与臭氧发生氧化反应，产生HFC-23、PFC-14和CFC-13这些物质的过程。这些产物都是温室气体，对大气环境有重要影响。因此，该研究与大气环境遥感技术密切相关，尤其是在大气成分分析和空气质量监测方面。虽然论文本身可能不直接涉及卫星观测或特定传感器技术，但其研究结果对于理解大气成分的变化趋势，以及评估和验证遥感数据的准确性至关重要。例如，遥感技术可以用来监测这些温室气体的浓度，而该研究则提供了这些气体产生机制的科学依据。,"['atmospheric composition', 'air quality monitoring', 'hydrofluoroolefins', 'hydrochlorofluoroolefins', 'ozone', 'HFC-23', 'PFC-14', 'CFC-13', 'greenhouse gases']",Maria de los Angeles Garavagno;Angelina Wenger;Rayne E. T. Holland;Benjamin R. Fena;Sanford D. Goldstein;Dana E. Hicks;Fuxuan Liu;Joseph B. Madell;Sarah J. Solomon;Keith T. Kuwata;Max R. McGillen;M. Anwar H. Khan;Dudley E. Shallcross;Kieran M. Stanley;Andrew J. Orr-Ewing,"Atmospheric Oxidation of Hydrofluoroolefins and Hydrochlorofluoroolefins by Ozone Produces HFC-23, PFC-14, and CFC-13",
10.1021/acsestair.5c00156,False,ACS ES&T Air,该研究主要关注冬季室内空气质量，特别是烹饪油和居民燃木产生的颗粒物对室内空气的影响。 这项研究与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）关系不大，因为它侧重于室内环境而非室外大气环境。,"['Indoor air quality', 'Particulate matter', 'Wood burning', 'Cooking oil']",Logan Forshee;Andrew L. Holen;Judy Wu;Karolina Cysneiros de Carvalho;Vanessa Selimovic;Ellis S. Robinson;Damien T. Ketcherside;Sukriti Kapur;Andrew P. Ault;Lu Hu;Brent J. Williams;Peter F. DeCarlo;Kerri A. Pratt,Cooking Oil Mixed with Residential Wood Burning Particles: A Wintertime Indoor Air Quality Study,
10.1021/envhealth.5c00149,False,Environment & Health,该研究的标题和摘要主要关注的是在皱纹盘鲍（Rapana venosa）这种生物体内，PFMOAA和其他 PFAS（全氟/多氟烷基物质）的组织分布以及栖息地差异。 这项研究属于环境毒理学和生物积累的范畴，主要关注污染物在生物体内的分布和累积情况，以及不同栖息地对这些污染物的影响。它与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。因此，该研究与大气环境遥感技术的相关性较低。,[],Yi Luo;Yitao Pan;Yanan Li;Fengfeng Dong;Zhenglin Yu;Jiayin Dai;Jianhui Tang,First Report on the Tissue Distributions and Habitat Differences of PFMOAA and Other PFAS in Veined Rapa Whelk (Rapana venosa),
10.1021/envhealth.5c00141,False,Environment & Health,该论文主要关注使用类器官（organoid）评估空气污染的毒性，属于生物医学和环境毒理学领域。虽然与空气污染相关，但其重点在于生物学影响的评估，而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，它与大气环境遥感技术的关联性不强。,[],Jia Yin;Di Wu;Xiu Chen;Zeming Ye;Qing Li,Organoid for Air Pollution Toxicity Assessment: Advances and Environmental Applicability,
10.1021/envhealth.5c00066,False,Environment & Health,该研究论文的标题和摘要主要关注香港海洋沉积物中微塑料的积累、空间分布模式以及潜在来源。它与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。该研究的重点是海洋环境污染，而不是大气环境。,[],Yi Lu;Jian-Wen Qiu;Zongwei Cai,Microplastic Accumulation in Hong Kong’s Marine Sediment: Spatial Pattern and Potential Sources,
10.1021/envhealth.5c00193,False,Environment & Health,该研究论文的标题和摘要主要关注石油衍生的芳烃受体相关毒性源的构建，通过效应导向分析方法。 这项研究似乎集中在识别和表征石油产品中的有毒化合物，以及它们如何与芳烃受体相互作用，从而导致毒性。 这与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。 因此，该论文与大气遥感技术的关联性较低。,[],Zikang Li;Yong He;Xiaoxi Yang;Yi Wang;Yunhe Guo;Yaquan Liu;Shunhao Wang;Jinfeng Peng;Guangbo Qu;Guibin Jiang,Constructing Petroleum-Derived Aryl Hydrocarbon Receptor Related Toxic Source Profiles via Effect-Directed Analysis,
10.1029/2025AV001990,False,AGU Advances,该论文主要研究范艾伦辐射带中由合声波驱动的电子动力学，关注相对论电子的加速和传输机制。虽然与空间环境有关，但其重点在于地球磁场内的粒子物理过程，而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，该论文与大气环境遥感技术的关联性较弱。,"['Van Allen radiation belts', 'relativistic electrons', 'Chorus waves', 'space weather forecasting']",Xin Tao;Zeyu An;Fulvio Zonca;Liu Chen;Jacob Bortnik,Chorus Wave–Driven Electron Dynamics in the Van Allen Belts: From Coherence to Diffusion,"The Van Allen radiation belts contain relativistic electrons trapped by Earth's magnetic field, posing serious risks to spacecraft. Chorus waves are known to accelerate these electrons via resonant interactions, but these interactions are inherently nonlinear and coherent. How such processes shape large‐scale electron dynamics remains unresolved. Two competing paradigms, nonlinear advection and diffusive transport, have been debated for decades. Here, we address this controversy using large‐scale first‐principles simulations that self‐consistently generate realistic chorus wave fields, coupled with test particle modeling. We find that electron motion is coherent on short timescales—comparable to or less than a bounce period—but becomes stochastic over longer timescales due to decorrelation. The resulting transport coefficients support the use of quasilinear diffusion theory for long‐term evolution. This work bridges microscopic nonlinear physics with macroscopic modeling frameworks, offering a unified explanation of radiation belt dynamics and advancing the foundation for space weather forecasting."
10.1029/2025AV001881,False,AGU Advances,该研究论文主要关注稳定极光红弧（SAR arcs）的产生机制，探讨了磁层和电离层能量注入在其中的作用。研究利用多仪器观测和数值模拟，揭示了SAR arcs的电离层起源，并指出磁层热通量和离子-中性摩擦热都可以独立产生SAR arcs。虽然热电子碰撞在两种情况下都主导红线发射，但垂直结构有所不同。论文强调SAR arcs的产生是磁层和电离层能量路径竞争的结果，从而加深了对地空间跨尺度相互作用的理解。因此，该论文主要属于空间物理学领域，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）的关联性不强。,"['SAR arcs', 'geomagnetic storm', 'magnetosphere', 'ionosphere', 'airglow']",Jing Liu;Wenbin Wang;Jun Liang;Libo Liu;Carlos Martinis;Joei Wroten;Yongliang Zhang;Yao Chen;Tianyu Cao;Yifan Lu,Redefining SAR Arc Generation: The Competing Roles of Magnetospheric and Ionospheric Energy Injection,"Stable auroral red (SAR) arcs are luminous subauroral emissions produced by the collisional excitation of oxygen atoms during geomagnetically active times. While traditionally attributed to inner magnetospheric electron heating, recent observations and simulations challenge the exclusivity of this mechanism. Here, we resolve the ionospheric origin of SAR arcs using multi‐instrument observations and numerical simulations during the March 2015 geomagnetic storm. Both magnetospheric heat flux and ion‐neutral frictional heating, driven by subauroral plasma flows, independently generate SAR arcs with intensities surpassing background airglow by hundreds of Rayleighs. While thermal electron impact dominates red‐line emissions in both cases, the vertical structures diverge: frictional heating localizes emissions to altitudes of 250–400 km, whereas magnetospheric heating extends emissions above ∼280 km with broader altitudinal coverage. These results redefine SAR arc generation as a product of competing magnetospheric and ionospheric energy pathways, advancing our understanding of cross‐scale interactions in geospace."
10.1029/2025GL117494,False,Geophysical Research Letters,该研究论文主要关注南海冷泉中甲烷的厌氧氧化过程以及碳循环。它利用离子浓度和碳同位素数据，通过反应-传输模型重建碳循环，探讨了甲烷来源和同位素分馏的影响。虽然涉及甲烷这种温室气体，但研究重点在于海底沉积物中的生物地球化学过程，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关联。,"['Methane', 'Carbon Cycle', 'Seep Environments', 'Isotope Analysis']",Jinyu Zhu;Xiaoming Miao;Hongxiang Guan;Hangyu Nan;Yiwei Zhang;Yuqian Zhang;Nengyou Wu;Sanzhong Li,Cryptic Carbon Cycle at Methane‐Seeps of the South China Sea: Evidence From Porewaters,"Anaerobic oxidation of methane (AOM) governs methane consumption at seeps, yet δ13C‐CH4 values in the sulfate‐methane transitions are commonly lower than predicted from preferential 12C utilization by methanotrophic archaea, suggesting the influence of a different methane source. To address this isotope discrepancy, we used high‐resolution ion concentrations and carbon isotope data (CH4 and DIC) of porewaters from the Haima seep, South China Sea, to reconstruct the carbon cycle using a reaction‐transport model. Model simulations demonstrate that in situ methanogenesis cannot explain the extreme 13C depletion. Instead, the shift towards 13C‐depleted CH4 and DIC is primarily driven by isotopic equilibration during AOM, modulated by the carbon isotope fractionation factor and reverse AOM reaction flux under stable conditions. This mechanistic framework reconciles the paradoxical 13C‐depletion in CH4 by emphasizing the role of carbon isotope equilibration during AOM, offering an effective method for tracing the cryptic methane cycle in seep environments."
10.1029/2025GL118279,False,Geophysical Research Letters,该研究论文主要关注百慕大隆起的地质构造，特别是地幔柱理论的适用性问题。研究重点在于通过接收函数成像揭示百慕大隆起下方岩石圈的结构，包括莫霍面和底侵层的厚度。论文提出百慕大隆起是由一个厚约20公里的改性岩石圈地幔层支撑，而非地幔柱引起的热异常。因此，该论文与大气环境遥感技术，如空气质量监测、卫星观测和大气成分分析等，没有直接关联。,[],William D. Frazer;Jeffrey Park,Thick Underplating and Buoyancy of the Bermuda Swell,"Bermuda is an intraplate ocean swell that does not conform to traditional mantle plume theory. Unlike other prominent bathymetric swells, such as Hawaii, it lacks age‐progressive volcanism, a deeply rooted mantle plume, and modern volcanism. High‐frequency receiver‐function imaging of the shallow lithosphere beneath the Bermuda swell reveals two prominent interfaces interpreted as the fossil oceanic Moho and the bottom of an underplated layer. This underplated layer is ∼20 km thick, ∼2x greater than observations at many other intraplate ocean islands. Based on the topography of the Bermuda swell, this layer could be rock that is ∼50 kg/m3 less dense than the lithospheric mantle it has replaced. We suggest that the Bermuda swell is supported by a ∼20 km thick layer of modified lithospheric mantle, not a hot thermal anomaly from a mantle plume."
10.1029/2025GL119286,False,Geophysical Research Letters,该研究论文主要关注厄尔尼诺-南方涛动（ENSO）指数与大西洋热带气旋活动之间的关系。虽然ENSO现象本身会影响全球气候，但论文的核心在于气象学和气候预测，而非直接涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，该论文与大气环境遥感技术的关联性不强。,[],Michael K. Tippett;Emily J. Becker;Suzana J. Camargo;Jorge L. García‐Franco;Chia‐Ying Lee;Michelle L. L'Heureux,Relation of Atlantic Tropical Cyclone Activity With Observed and Predicted ENSO Indices,"El Niño‐Southern Oscillation (ENSO) influences global climate variability, including Atlantic tropical cyclone activity. The Niño‐3.4 index has long been used to characterize ENSO. However, new ENSO indices have been proposed in recent years. Here, in the context of Atlantic tropical cyclone activity, we compared Niño‐3.4 to three modern ENSO indices: the relative Niño‐3.4 index, the ENSO Longitudinal Index (ELI), and a Pacific sea surface temperature zonal gradient index. We examined the association of their August–October values with central Pacific convection, tropical cyclone‐related variables in the Atlantic (e.g., vertical wind shear and potential intensity), and Atlantic tropical cyclone activity. We also assessed the skill of seasonal forecasts of the ENSO indices and the skill of index‐based forecasts of Atlantic tropical cyclone activity. We found that the modern ENSO indices outperform the traditional Niño‐3.4 index in nearly all aspects, with the relative Niño‐3.4 index showing statistically significant advantages in many cases."
10.1029/2025GL118909,True,Geophysical Research Letters,该研究论文通过重新分析先锋金星探测器大型中性质量谱仪（LNMS）的数据，报告了金星大气中N2的最高分辨率高度剖面和同位素组成。研究结果表明，N2在云层和云下大气（约59-15公里）中混合不均匀，但在深层低层大气（DLA，<15公里）中混合均匀。论文还提取了云层中N2的15N/14N比率，并据此推断金星大气的一些性质。虽然该研究主要关注金星大气，但其研究方法（如质量谱分析）和研究对象（大气成分、同位素比率）与地球大气环境遥感技术，如空气质量监测和大气成分分析，具有一定的相关性。,"['atmospheric composition', 'nitrogen isotopes', 'mass spectrometry', 'planetary atmosphere', 'Venus', 'altitude profile']",R. Mogul;S. S. Limaye;M. J. Way,Altitude Profile and Isotopic Composition for N2 From Pioneer Venus Mass Spectra,"We report the highest resolution altitude profile and isotopic composition for N2 at Venus, to date. These results were obtained through re‐analysis of data acquired by the Pioneer Venus Large Probe Neutral Mass Spectrometer (LNMS). The N2 is non‐uniformly mixed across the clouds and sub‐cloud atmosphere (∼59–15 km) yet uniformly mixed across the deep lower atmosphere (DLA, <15 km). The volume percent for N2 decreases by ∼2.1‐fold between the clouds (5.21 ± 0.18 vol%; ∼59–51 km) and DLA (2.49 ± 0.10 vol%; <15 km) with concomitant increases in the atmospheric molecular masses. Using the cloud N2, we extracted the 15N/14N ratio (2.93 × 10−3 ± 0.13 × 10−3) and a corresponding δ15N (−204 ± 35‰). Together, the LNMS results suggest that (a) N2 is not well‐mixed >15 km, (b) the atmosphere is unstable at <15 km, and (c) the cloud δ15N falls between the solar wind and Earth's atmosphere."
10.1029/2025GL118591,False,Geophysical Research Letters,该论文评估了气候模型模拟器在预测全球变暖方面的性能。它通过将一个简化的能量平衡模型与全球气候模型的大型集合进行比较，来检验模拟器的准确性和物理真实性。研究发现，虽然模拟器在某些情况下可以匹配全球气候模型的预测，但它未能重现全球气候反馈的时间演变，并且可能因为不正确的物理机制而产生看似准确的预测。因此，该研究强调在使用模拟器进行全球变暖预测之前，对其进行全面评估的重要性。该研究主要关注气候模型和全球变暖预测，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。,"['climate model', 'global warming projections', 'energy balance model', 'GCM', 'climate feedback', 'ocean heat uptake']",Manali S. Nayak;Kyle C. Armour;David S. Battisti,Evaluating Physical Climate Model Emulators for Global Warming Projections,"Climate model emulators were extensively used in the IPCC's Sixth Assessment Report for their computational efficiency and consistency with key climate metrics. The emulators were calibrated to historical observations and used for future climate projections without systematic evaluation of their robustness. Here, we develop a framework to evaluate the performance of physical climate model emulators against global climate model (GCM) large ensembles. This is demonstrated by constraining a two‐layer energy balance model (EBM) to historical simulations of four GCMs and comparing their 21st century warming projections. The EBM matches projected warming in three of the four GCMs but exhibits substantial ensemble spread. It fails to reproduce the time‐evolving global climate feedback in GCMs, with compensating biases between feedbacks and ocean heat uptake efficiency allowing seemingly accurate projections for incorrect reasons. Our results underscore the importance of evaluating the accuracy and physical realism of emulators before using them for warming projections."
10.1029/2025GL119363,False,Geophysical Research Letters,该研究论文主要关注的是在多孔介质中混合尺寸胶体的迁移特性，并开发了一种基于DNA标记和qPCR的方法来区分不同尺寸的胶体（0.05、0.5和5微米）的迁移行为。研究发现，与单一尺寸的胶体系统不同，混合尺寸的胶体系统中较小的胶体更容易被截留。通过扫描电子显微镜和过滤分析，揭示了尺寸依赖性的异质聚集现象，即较小的胶体沉积在较大的胶体上，形成堵塞孔隙的聚集体。HYDRUS-1D模拟确定了孔隙尺寸、表面电位和介质异质性这三个主要影响因素。总的来说，这项研究旨在为了解地下水中胶体促进污染物迁移提供重要见解，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。,[],Changxi Wang;Zhaofei Duan;Renkuan Liao;Yuqi Liu;Yanling Liao;Jirka Šimůnek;Dayong Yang,A Synthetic DNA Labeling Approach for High‐Resolution Characterization of Mixed‐Size Colloid Transport in Porous Media,"Both UV spectrophotometry and dynamic light scattering techniques present substantial limitations in characterizing mixed colloid size distributions, challenging their transport studies. We developed a synthetic DNA‐labeling/qPCR approach to distinguish mixed colloids (0.05, 0.5, and 5 μm) transport in porous media. Contrary to single‐size systems where larger colloids (5 μm) were more retained, mixed‐size systems showed higher retention of smaller colloids (0.05 μm). Scanning electron microscopy and filtration analyses revealed size‐dependent heteroaggregation, where smaller colloids deposited on larger ones, forming pore‐blocking aggregates. HYDRUS‐1D simulations identified three governing factors: pore size, surface potential, and media heterogeneity. These findings demonstrate: (a) mixed colloid transport cannot be predicted from monodisperse system behavior and (b) high‐resolution tracking is essential for accurate mixed colloid transport prediction. This work provides critical insights for assessing colloid‐facilitated contaminant transport in groundwater systems."
10.1029/2025GL117678,False,Geophysical Research Letters,该研究论文主要关注夏季朝鲜半岛的强降水事件，特别是与准静止大气河流相关的事件。研究使用了ERA5再分析数据中的柱水汽含量（CWV）和全球降水气候计划（GPCP）的降水数据，通过个例研究和合成分析，探讨了太平洋地区的大气河流如何向西移动并停滞在韩国附近，导致强降水。研究还利用有限振幅局部波活动（LWA）分析了这些强降水事件的动力学机制，发现LWA的下游放大与太平洋大气河流的西移有关，并且可能用于预测韩国夏季的长期强降水事件。虽然该研究使用了ERA5再分析数据，但其重点在于降水事件的成因和预测，而不是大气环境遥感技术的应用，如空气质量监测、卫星观测或大气成分分析。,[],Byeong‐Gwon Song;In‐Sun Song;Hung‐I Lee,Downstream Amplification of Rossby Waves in Summertime Heavy Precipitation Events Over the Korean Peninsula,"We investigate the characteristics of long‐lasting summertime heavy precipitation events (HPEs) over South Korea associated with quasi‐stationary atmospheric rivers (QSARs) based on the 29‐year (1996–2024) daily column water vapor (CWV) from the ERA5 reanalysis data and the Global Precipitation Climatology Project (GPCP) precipitation data. Through a case study and composite analysis, we found that the QSARs in the Pacific region gradually moved westward toward Korea, resulting in the stagnation of large amounts of CWV and precipitation near Korea. The dynamical mechanisms of the HPEs associated with the QSARs are investigated based on the finite‐amplitude local wave activity (LWA) calculated using the ERA5 reanalysis data. Downstream amplification of the LWA, which is associated with the westward movement of the Pacific QSAR, occurred approximately 1 week before HPEs over South Korea. These results suggest that LWA offers the potential to be used in forecasting long‐duration HPEs in South Korea in summer."
