doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1021/acs.est.5c08019,False,Environmental Science & Technology,该研究的标题和摘要主要关注的是产前邻苯二甲酸盐暴露、儿童早期瘦素水平以及DNA甲基化在其中的中介作用。 这属于环境健康和表观遗传学领域，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。研究重点在于化学物质暴露对人体健康的影响机制，而非大气环境的监测或分析。,[],Zhenxian Jia;Yun Huang;Yiqing Lv;Chengxi Li;Zhiqiang Zhu;Hongxiu Liu;Chenmiao Zhou;Kun Xu;Aifen Zhou;Shunqing Xu;Han Xiao;Yuanyuan Li,"Prenatal Phthalate Exposure, Leptin in Early Childhood, and Mediating Role of DNA Methylation",
10.1021/acs.est.5c07237,False,Environmental Science & Technology,该论文主要关注的是利用机器学习来优化单原子催化剂介导的高级氧化过程。这是一种化学反应过程，通常用于水处理或工业废气处理等环境工程领域，目的是降解污染物。虽然高级氧化过程可能与大气污染物控制相关，但该论文的核心在于催化剂的优化和机器学习的应用，而不是大气环境遥感技术本身，如空气质量监测、卫星观测或大气成分分析。,"['Single-Atom Catalyst', 'Advanced Oxidation Processes', 'Machine Learning', 'Global Optimization']",Wenjie Gao;Yongsheng Xu;Xianglin Chang;Xing Xu;Ning Li;Beibei Yan;Guanyi Chen;Xiaoguang Duan,Machine Learning-Driven Global Optimization of Single-Atom Catalyst-Mediated Advanced Oxidation Processes,
10.1021/acs.est.5c08819,False,Environmental Science & Technology,该研究主要关注细胞色素P450催化的酚-芳香胺混合物中的代谢交叉偶联反应，通过计算和实验方法相结合进行研究。 这项研究与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系。它属于生物化学和酶催化领域，而非大气科学。,[],Shiyang Cheng;Lingmin Jin;Juchen Ma;Shun Liu;Shubin Zhang;Dong-Xing Guan;Sam P. de Visser;Emma L. Schymanski;Li Ji,Discovery of Metabolic Cross-Coupling in Phenol-Arylamine Mixtures by Cytochrome P450 via Combined Computational and Experimental Approaches,
10.1021/acs.est.5c10132,False,Environmental Science & Technology,该研究主要关注的是一种新型的芬顿氧化技术，利用硼掺杂碳材料调控高活性近自由铁(III)，并以过氧化氢作为绿色电子供体，以加速和延长芬顿氧化过程。这项技术主要应用于水处理或其他环境修复领域，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关联。该研究的核心在于材料科学和化学反应，而非大气科学。,[],Yiming Sun;Chenying Zhou;Shuang Meng;Shuang Zhong;Yang Liu;Chuanshu He;Peng Zhou;Bo Lai,Boron-Doped Carbon Material Modulated Highly Reactive Near-Free Fe(III) for Accelerated and Long-Lasting Fenton Oxidation with Hydrogen Peroxide as a Green Electron Donor,
10.1021/acs.est.5c11220,False,Environmental Science & Technology,该论文的标题和摘要主要关注国际贸易中嵌入的塑料流动和碳足迹转移所带来的不公平现象。它探讨了经济活动对环境的影响，特别是塑料污染和碳排放，以及这些影响如何在不同国家之间转移。虽然环境影响是相关的主题，但该论文似乎并不直接涉及大气环境遥感技术，例如空气质量监测、卫星观测或大气成分分析。因此，它与大气环境遥感技术的关联性较低。,[],Shang Zhang;Jinhui Li;Quanyin Tan,Inequities from the Embedded Plastic Flow and Carbon Footprint Transfers in International Trade,
10.1021/envhealth.5c00391,False,Environment & Health,该研究主要关注多环芳烃（PAHs）暴露对老年人认知功能的影响，并通过脂质组学分析探讨了其中的生物学机制。研究重点在于尿液中多环芳烃的暴露水平与特定性别老年人的认知能力之间的关系，以及脂质代谢在这一过程中的作用。虽然多环芳烃是大气污染物，但该研究更侧重于生物医学和健康领域，而非大气环境遥感技术的应用，例如空气质量监测或卫星观测大气成分分析。,"['Polycyclic Aromatic Hydrocarbons', 'PAH Exposure', 'Urinary PAH', 'Lipidomics', 'Cognitive Function', 'Aging', 'Health']",Huimin Ren;Wanying Shi;Xiaojie Guo;Xiao Ma;Jiran Zhang;Yongjun Situ;Chenfeng Li;Chenlong Li;Peijie Sun;Yibo Xu;Kangning Cao;Jiankun Qian;Yifu Lu;Shilu Tong;Xiaoming Shi;Song Tang,Sex-Specific Biological Aging-Related Lipidomic Profiles Mediate the Impact of Urinary Polycyclic Aromatic Hydrocarbon Exposures on Cognitive Function in Healthy Older Adults,
10.1029/2025GL116499,False,Geophysical Research Letters,这篇论文主要研究人为因素引起的平均状态变化对太平洋年代际变率（PDV）的影响。论文使用气候模型分析了人为强迫如何驱动太平洋海表温度（SST）的平均状态变化，并探讨了这种变化与太平洋年代涛动（PDO）和北太平洋环流涛动（NPGO）之间的关系。研究表明，在去除趋势后，人为强迫不会改变PDV模式，但在个别集合成员中，由于平均状态趋势无法完全去除，PDO和NPGO的年代际变率会受到人为因素的影响。因此，正确确定平均状态趋势是识别PDV可能受到强迫变化的前提。该研究与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）关联性不大，主要关注气候变化和海洋环流。,"['Pacific Decadal Variability', 'Sea Surface Temperature', 'Climate Modeling', 'Anthropogenic Forcing', 'Pacific Decadal Oscillation', 'North Pacific Gyre Oscillation']",C. Xing;S. Stevenson;E. Di Lorenzo;M. Newman;A. Capotondi;J. Fasullo;N. Maher,Apparent Changes in Pacific Decadal Variability Caused by Anthropogenically Induced Mean State Modulations,"Pacific decadal variability (PDV), reflected in low‐frequency Pacific sea surface temperature (SST) changes, impacts global climate. Disentangling anthropogenic effects upon PDV is challenging because PDV and anthropogenic forcing vary on similar time scales. Using single‐forcing climate model large ensembles, we find that anthropogenic forcing drives a spatially varying pattern of mean‐state change in Pacific SST that projects onto PDV patterns, principally the Pacific Decadal Oscillation (PDO) and the North Pacific Gyre Oscillation (NPGO). When the trend is removed by subtracting the ensemble mean, there is no forced change of either PDV mode. However, analysis of individual ensemble members, where the mean‐state trend cannot be cleanly removed, yields apparent anthropogenic changes in PDO and NPGO decadal variability. This suggests that observed PDV responses to anthropogenic forcing may be erroneously convolved with the background trend pattern. Therefore, correctly determining the mean‐state trend is a necessary precursor for identifying possible forced changes to PDV."
10.1029/2025GL116075,False,Geophysical Research Letters,该论文主要研究使用高频无线电信号对雷电进行远距离观测的技术。虽然雷电与大气环境存在一定关联，但该研究的重点在于雷电本身的物理过程和监测，而非大气成分分析、空气质量监测或卫星观测等大气环境遥感技术。因此，该论文与大气环境遥感技术的关联性不强。,"['lightning', 'HF radio', 'ionosphere', 'storm monitoring']",Yunjiao Pu;Steven A. Cummer;Yongze Jia,Continental‐Scale Lightning Observations at High Frequency,"We initiated high‐frequency (HF, 3–30 MHz) lightning observations to remotely study lightning processes using skywave propagation. HF lightning skywaves were detected at distances up to 3,300 km (potentially farther) during both day and night, with over 64% of events having peak currents below 50 kA. HF measurements revealed distinct temporal features of negative cloud‐to‐ground (CG) leaders, narrow bipolar events, and negative breakdown following positive return strokes. Unlike VLF and LF methods, which primarily capture current pulses along lightning channels, HF observations detect both transient and prolonged leader emissions. This provides more equal sensitivity to both in‐cloud (IC) and CG events, potentially benefiting IC/CG classification and studies of IC‐associated phenomena such as terrestrial gamma‐ray flashes. Ionospheric conditions may influence HF signal propagation but can be mitigated by observing the full HF band. These findings demonstrate the potential of HF observations for advancing lightning physics and storm monitoring over long distances."
10.1029/2025GL118640,False,Geophysical Research Letters,该研究主要关注过去一个世纪中由大气扰动引起的电离层日间变化的长期趋势。研究发现，地磁长期变化和温室气体增加是导致这些趋势的主要因素。虽然该研究涉及大气，但其重点是电离层，而非大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析），因此与大气环境遥感技术的关联性不强。,"['ionosphere', 'geomagnetic secular variation', 'greenhouse gases', 'atmospheric tides', 'ionosonde']",Xu Zhou;Wenbo Li;Huixin Liu;Lianhuan Hu;Yi Li;Xinan Yue,Long‐Term Trends of Ionospheric Day‐to‐Day Variability During the Past Century,"In this study, we explore the long‐term trend of ionospheric day‐to‐day variability induced by atmospheric perturbations over the past century, using time‐slice simulations by the whole atmospheric model. The main results show that the magnitude of the trends in the past century maximizes ∼±1% of the seasonal mean per decade. Analysis of the contributing factors reveals that geomagnetic secular variation primarily contributes to the trends over the American‐Atlantic sector, while increasing greenhouse gases (GHG) explain most trend patterns over the Asia‐Pacific region. Additional evidence by Wuhan ionosonde observations covering the period of 1947–2024, supports the simulated negative trend, and the magnitude agrees well with the simulations. Furthermore, our analysis of atmospheric tides revealed that the weakening of SE2 day‐to‐day variability due to increasing GHG levels is a plausible cause. Our findings thus indicate that ionospheric weather‐like variability also undergoes long‐term trends significantly under the climate change scenario."
10.1029/2025GL116189,False,Geophysical Research Letters,该研究论文主要关注2024年4月中国南方发生的破纪录的持续极端降雨事件的可能机制。研究重点在于海面温度（SST）和季节内大气环流的协同效应如何导致这一极端天气事件。具体来说，研究探讨了热带印度洋的SST异常如何加强西太平洋副热带高压，以及10-30天和30-90天的季节内振荡如何分别启动和维持降雨事件。此外，北大西洋的SST异常对北大西洋急流的影响也被研究，以了解其如何通过能量转换促进季节内波列的传播。总的来说，该研究旨在解释极端降雨事件的成因，而非直接涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。,"['Sea Surface Temperature', 'Intraseasonal Oscillation', 'Atmospheric Circulation', 'Rainfall', 'Extreme Weather Events']",Wenqi Pan;Jianqi Sun;Jiehua Ma,Possible Mechanisms for the Record‐Breaking Persistent Extreme Rainfall Event Over Southern China in April 2024: Synergistic Effects of Multiscale Systems,"In April 2024, southern China suffered a record‐breaking persistent extreme rainfall event (PERE), affecting 1.60 million people and causing direct economic losses of 11.98 billion RMB. This study reveals the synergistic effects of sea surface temperature (SST) and intraseasonal atmospheric circulation. Positive SST anomalies in tropical Indian Ocean (TIO) strengthen the western Pacific subtropical high (WPSH) via Gill‐type response (basical theory describing the atmospheric response to external forces such as tropical SST), enhancing moisture transport to southern China. The 10–30‐day intraseasonal oscillation (ISO) along the subtropical westerly jet initiates the event by inducing a low‐pressure and ascending motion over southern China. The 30–90‐day ISO along the polar front jet sustains the event by intensifying East Asian westerly jet and maintaining ascending motion over southern China. Furthermore, North Atlantic SST anomalies enhance North Atlantic jet stream, promoting downstream propagation of intraseasonal wave trains via energy conversion."
