doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1088/1748-9326/add60a,False,Environmental Research Letters,该研究论文主要关注森林管理对气候变化的影响，但侧重于地表反照率（albedo）的变化，而非大气环境遥感技术。论文利用Landsat 8卫星数据分析了美国森林的反照率变化，并评估了这些变化对气候变暖的影响，以及如何抵消森林碳储存带来的益处。虽然使用了卫星数据，但其重点在于地表特征而非大气成分或空气质量监测。,"['albedo', 'Landsat 8', 'forest management', 'carbon sequestration', 'surface energy balance']",Sean P Healey;Zhiqiang Yang;Angela M Erb;Ryan M Bright;Grant M Domke;Tracey S Frescino;Crystal B Schaaf,Enhanced observation of forest albedo reveals significant offsets to reported carbon benefits,"Rapidly maturing frameworks for investing in and committing to mitigation of climate change through forest management have focused almost exclusively on the benefits of carbon sequestration, without accounting for collateral changes in geophysical factors such as surface albedo. Newly available 30 m albedo retrievals derived from imagery acquired by the Landsat 8 satellite, analyzed at 273 652 field plots monitored by the United States Forest Service, suggest that large areas of the US Inter-Mountain West’s forests have a net warming impact on the planet’s surface energy balance. For the conterminous US, the impacts of albedo offset approximately half of the recognized non-soil forest carbon storage benefit. The emerging capacity to resolve albedo evolution at the scale of a large number of inventory plots also provides unprecedented empirical evidence that albedo impacts vary strongly as a function of both tree age and species group. This research highlights a correctable source of uncertainty in operational monitoring of forest-climate interactions, and it may temper expectations for forest establishment as a means of mitigating global climate change."
10.1088/1748-9326/add755,False,Environmental Research Letters,该研究论文主要关注的是利用树木年轮资料重建巴基斯坦北部地区过去几百年的水文气候变化，特别是干旱情况。它通过分析树木年轮与降水、气温以及PDSI指数之间的关系，重建了1431-2016年间的夏季PDSI，并识别出关键的水文气候事件，如干旱和湿润时期。此外，研究还探讨了印度洋和太平洋的海面温度异常等大规模气候驱动因素对该地区水分模式的影响，并分析了周期性变化与太平洋年代际涛动、大西洋多年代际涛动以及厄尔尼诺-南方涛动的联系。虽然研究涉及气候变化，但其重点在于历史气候重建和水文影响，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关联。,"['hydroclimatic variability', 'drought reconstruction', 'tree-ring chronology', 'ocean-climate interactions', 'Picea smithiana', 'Palmer Drought Severity Index (PDSI)', 'monsoon variability', 'Pacific Decadal Oscillation', 'Atlantic Multidecadal Oscillation', 'El Niño-Southern Oscillation']",Fayaz Asad;Vasila Sharipova;Sajid Ali;Abdulwahed Fahad Alrefaei;Haifeng Zhu,"Unraveling centuries of hydroclimatic variability in northern Pakistan: insights from tree-ring chronology, drought reconstruction, and ocean–climate interactions","Understanding the long-term hydroclimatic variation in the mountainous region of South Asia (northern Pakistan) is essential for forecasting future water security and environmental changes. In this study, we developed a 586 year regional tree-ring width chronology using standard dendrochronological techniques on Picea smithiana (Wall.) Boiss, samples collected from lower elevations in the Chara and Naltar valleys of Gilgit-Baltistan. Correlation analysis indicates a significant positive relationship between tree growth and summer precipitation as well as the Palmer Drought Severity Index (PDSI) (p < 0.01), while a negative correlation was observed with summer temperatures. We used a linear regression model to reconstruct the summer (June–August) PDSI for the period 1431–2016 CE based on the relationship between regional chronology and climate data. This model accounted for 37.6% of the actual PDSI variation observed during the calibration period from 1956 to 2016 CE. The reconstruction identifies key hydroclimatic events, notably an extended severe drought from 1601 to 1608 (−0.87 ± 0.31), and a prolonged drought interval 1537–1549 (−0.61 ± 0.18). An extreme wet period was recorded in 1522–1533 (0.91 ± 0.32), whereas repeated decadal drought events were observed in the late 18th and early 19th centuries. Spatial correlation analyses demonstrate the impact of large-scale climatic drivers, such as sea surface temperature anomalies in the Indian and Pacific Oceans, and underscore the significance of monsoon variability in determining regional moisture patterns. Our reconstruction, derived from the multitaper spectrum and Morlet wavelet spectrum analysis, exhibited significant periodicities of 47.9, 27, 21.8, and 2–3 years. The three periodicities likely correspond to the Pacific decadal oscillation or the Atlantic multidecadal oscillation, whereas 2–3 cycles is strongly linked to El Niño–Southern Oscillation. Our study illustrates the essential function of tree-ring records in evaluating drought risk and underscores the wider consequences of variations in the climate in the Hindu Kush–Karakoram–Himalaya for millions of downstream populations."
10.1088/1748-9326/add8a4,False,Environmental Research Letters,该研究论文主要关注的是东非地区过去17000年间的植被动态、火灾状况以及生物多样性，通过分析沉积物中的木炭和花粉来重建历史上的生态变化。研究重点在于气候变化如何影响植被类型（如草地和森林）以及火灾发生的频率和规模。虽然火灾与植被之间的关系与大气环境有关，但论文本身并没有直接涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，该论文与大气环境遥感技术的关联性较弱。,[],Julie C Aleman;Yannick Garcin;Boris Vannière;Antoine Vullien;David Williamson;Christopher Carcaillet,Evenness peaks in fire-resilient vegetation preceded ecosystem shifts in East Africa,"Fire is often assumed to be a key driver in shaping tropical vegetation structure and composition in grass-dominated ecosystems, while forests experience infrequent but impactful fires that influence ecosystem resilience. Although short-term interactions between fire and vegetation are well-documented, long-term dynamics remain underexplored. This study examines fire regimes, vegetation dynamics, and its biodiversity over the past 17 000 years in southwest Tanzania, using sedimentary charcoal and pollen. Major ecological transformations of vegetation and fire regimes were recorded, with vegetation changes consistently preceded shifts in fire regimes. Increased grass pollen correlated with more frequent or larger fires, while high tree cover in Miombo woodland reduced fire activity. Interestingly, pollen evenness was a precursor to major ecological transformations as peaks preceded changes in ecosystem states. Changes in precipitation and moisture seems the major top–down drivers of these changes in vegetation and fire. Fire regimes were indirectly controlled by water availability, and vegetation exhibited resilience to fire at centennial timescales before reaching ecosystem shifts at 12 400 and 1700 cal BP. Our results emphasize the critical role of tree and grass cover in shaping fire regimes and highlight the interplay between climate, vegetation structure, and fire in East African ecosystems."
10.1088/1748-9326/add8a7,False,Environmental Research Letters,该研究论文主要关注陆地生态系统中的碳通量（NEE），以及温度、降水、水汽压亏缺、陆地水储量和光合有效辐射等水文气象变量对碳通量的影响。虽然这些变量与大气环境有关，但研究的重点是生态系统与气候的相互作用，而非大气环境遥感技术本身，如空气质量监测、卫星观测或大气成分分析。因此，该论文与大气环境遥感技术的直接关联性较弱。,[],Elizabeth Eldhose;Subimal Ghosh,Exploration of synergistic and redundant information sharing from hydrometeorological variables to net ecosystem exchange,"Terrestrial ecosystems play a vital role in mitigating climate change by absorbing a substantial fraction of anthropogenic CO2 emissions, with net ecosystem exchange (NEE) serving as a critical metric of land-atmosphere carbon flux. While individual climate variables like temperature, precipitation, and radiation are well-studied drivers of NEE, their interactions in multivariate contexts remain poorly understood. This study leverages the O-Information framework to disentangle the synergistic and redundant contributions of temperature, precipitation, vapour pressure deficit (VPD), terrestrial water storage, and photosynthetically active radiation (PAR) to NEE variability. Analysing global and regional dynamics, we reveal the nature of multivariate interactions governing NEE. Globally, pairs like VPD-PAR consistently exhibit synergy, underscoring their complementary roles in driving carbon exchange, while T-VPD and T-terrestrial water storage interactions are predominantly redundant. Regional analyses highlight distinct patterns of information sharing: temperate forests and semiarid regions are synergy-dominated, whereas tropical ecosystems and Arctic regions exhibit unique spatial variability in synergy and redundancy. These findings advance our understanding of how complex climate-ecosystem interactions shape carbon fluxes and offer insights for improving predictive models of NEE under changing climatic conditions."
10.1088/1748-9326/addb64,False,Environmental Research Letters,该论文的标题和摘要主要关注环境足迹工具在可持续性方面的应用，旨在概述相关研究贡献。环境足迹分析通常涉及资源消耗、废物排放等对环境的影响评估，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）的关联性不大。虽然环境足迹的计算可能会涉及到大气污染物的排放数据，但其核心在于综合评估，而非大气环境遥感技术的具体应用。,"['environmental footprint', 'sustainability', 'environmental impact assessment']",James N Galloway;Jana E Compton;Allison M Leach,Focus on environmental footprint tools for sustainability: an overview of contributions,
10.1088/1748-9326/addbf3,False,Environmental Research Letters,该研究论文主要关注热带印度洋对中太平洋厄尔尼诺现象预测的影响，通过模拟实验确定了热带印度洋中的最佳观测点，以减少预测的不确定性。虽然涉及观测系统，但其重点在于气候预测和海洋-大气相互作用，而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，与大气环境遥感技术的关联性较弱。,"['El Niño-Southern Oscillation', 'Central Pacific El Niño', 'Tropical Indian Ocean', 'Climate Prediction', 'Observing System Simulation']",Xiaojing Li;Youmin Tang;Michael J McPhaden;Lei Zhou;Yi Li;Xunshu Song;Tao Lian;Dake Chen,Quantifying the role of tropical Indian Ocean observations to central Pacific El Niño prediction,"Over the past two decades, forecasting the El Niño–Southern Oscillation has become increasingly challenging, primarily due to the inherent difficulty in predicting Central Pacific (CP) El Niño events. In this study, we present a detailed analysis by explicitly quantifying the role of the tropical Indian Ocean (IO) on the initial uncertainty of CP-El Niño predictions. We identify optimal observation sites within the tropical IO that significantly reduce this uncertainty and validate their efficacy through observing system simulation experiments within a fully coupled climate prediction system. Our results demonstrate a remarkable achievement in the root mean squared errors of the prediction initial conditions using Community Earth System Model. This study not only enriches our understanding of the interplay between the tropical IO and CP-El Niño but also offers a concrete strategy for enhancing CP-El Niño forecasts, advancing seasonal prediction capabilities, and bolstering global resilience against the escalating frequency of CP-El Niño events."
10.1088/1748-9326/addbf5,True,Environmental Research Letters,该研究论文探讨了美国东南部地区气候变化对土地管理和野火烟雾的影响。它重点关注处方火（prescribed fire）的使用，以及野火和处方火对空气质量的影响，特别是颗粒物污染。研究利用化学传输模型来评估不同情景下烟雾的影响，并预测气候变化和土地管理策略变化如何影响空气质量。此外，它还考虑了受烟雾影响的人群特征，以及这些变化对空气质量标准合规性的影响。虽然论文没有直接提及遥感技术或卫星观测，但其对空气质量的关注以及使用模型来模拟大气成分，使其与大气环境遥感技术具有相关性。例如，化学传输模型的结果可以与卫星观测数据进行验证，以提高模型的准确性。,"['air quality monitoring', 'particulate matter pollution', 'chemical transport modeling', 'climate change impacts on air quality', 'wildfire smoke', 'prescribed fire smoke']",Megan M Johnson;Fernando Garcia-Menendez,Impacts of climate change on land management and wildland fire smoke in the Southeastern United States,"Although prescribed fire is frequently used in the Southeastern United States, land managers in the region and across the country plan to expand burning to mitigate wildfire and achieve other ecological goals. However, smoke management is often considered a barrier to prescribed fire. Additionally, climate change will likely affect the frequency of acceptable meteorological conditions for prescribed burning, potentially restricting the use of the practice. Here, we examine the air quality impacts from prescribed fire and wildfire in the Southeastern U.S., the populations affected by smoke in the region, and how these impacts may change under climate change. We rely on projections of wildfire burn area and climate-driven shifts in the frequency of meteorological conditions adequate for prescribed burning, as well as a survey of Southeastern land managers investigating their anticipated response to these changes. Based on this information, we use chemical transport modeling to assess the contributions of wildfire and prescribed fire to air pollution, and project how smoke impacts may vary due to climate change and different land manager responses. We find that prescribed fire is responsible for a significant fraction of regional particulate matter pollution. Populations exposed to the most smoke tend to have higher fractions of people of color and low income. Depending on how land managers respond to changes in atmospheric conditions under climate change, prescribed fire smoke may decrease slightly in the areas with the heaviest burning or increase across much of the Southeast. Projections also show that climate-driven changes in wildfire and prescribed burning may impact compliance with recently updated air quality standards. The analysis assesses the potential consequences of climate change on air pollution over a region in which wildland fire is extensively managed, providing insight into land management strategies that call for increased application of prescribed fire."
10.1088/1748-9326/addd33,False,Environmental Research Letters,该研究论文主要探讨了企业通过植树造林来抵消二氧化碳排放的行为，并分析了这种行为与城市土地远程联系之间的关系。论文关注的是企业如何通过在城市以外的地区（包括海外）进行植树造林来弥补其碳排放，特别是在净零排放治理框架下，高排放城市企业对外部土地资源的依赖以及它们在重塑区域和跨境土地利用动态中的作用。虽然涉及二氧化碳排放，但其重点在于土地利用、企业行为和政策影响，而非大气环境遥感技术的应用。,"['CO2 emission mitigation', 'Corporate afforestation', 'Urban land teleconnection', 'Greenhouse gas emissions', 'Net-zero governance']",Tsung-Chen Lee;Ying-Chieh Lee;Jing-Ru Su,Can corporate afforestation justify the mitigation of CO2 emission? Urban land teleconnection approach,"Confronted by climate change, enterprises are increasingly launching afforestation initiatives to develop carbon sinks and enhance their environmental, social, and governance performance. Due to the limited availability of land in urban areas—where most corporate headquarters are located—many firms rely on rural and overseas regions to implement these projects. This phenomenon reflects a form of urban land teleconnection (ULT), a key concept in urban sustainability that emphasizes the spatial and functional linkages between urban activities and land-use changes in geographically distant areas. This study investigates ULT through the lens of corporate afforestation behavior in Taiwan. A theoretical framework, supported by empirical analysis, is developed to explain how urban-based corporations influence land use beyond their municipal boundaries. The findings indicate that corporates in urban areas, particularly those with substantial greenhouse gas (GHG) emissions, actively compensate for local land constraints by investing in afforestation in less urbanized domestic areas and abroad. Notably, Taipei City records the highest level of corporate GHG emissions in 2022, totaling 73.94 MtCO2e—equivalent to 42.4% of the total among publicly listed firms (174.39 MtCO2e). Given severe land scarcity, Taipei-based enterprises engage in afforestation activities on 256.6 hectares domestically (55% of domestic corporate afforestation) and 29 446 hectares internationally (99% of overseas afforestation). These results underscore the growing reliance of high-emission urban corporations on external land resources and highlight their critical role in reshaping regional and transboundary land-use dynamics under emerging net-zero governance frameworks."
10.1088/1748-9326/addd35,False,Environmental Research Letters,该论文主要探讨和评估了应对气候变化的减缓方案，侧重于经济可行性、环境可持续性、社会公平性以及碳移除等维度。虽然气候变化与大气环境密切相关，但该研究的重点在于政策和战略层面，而非直接利用大气环境遥感技术（如空气质量监测、卫星观测或大气成分分析）。因此，该论文与大气环境遥感技术的关联性不强。,"['climate change mitigation', 'global warming', 'mitigation scenarios', 'economic feasibility', 'environmental sustainability', 'carbon dioxide removal']",Hamish Beath;Shivika Mittal;Robin Lamboll;Joeri Rogelj,An exploration and evaluation framework for climate change mitigation scenarios with varying feasibility and desirability,"Ensembles of climate change mitigation scenarios present users with a collection of strategies for limiting global warming. These strategies may differ in their associated feasibility challenges, mitigation co-impacts, and ultimately their relative societal desirability. Understanding these scenario characteristics is therefore crucial when scenarios are used to inform strategic decisions. One approach to enhance this understanding is to establish scenario archetypes and select contrasting illustrative scenarios from a larger ensemble. We present a new multidimensional framework for the systematic comparison of scenarios at the global or regional level. We illustrate the framework with comparisons in seven dimensions: economic feasibility, mineral resource availability, impacts on societal resilience, near-term scenario robustness, environmental sustainability, interregional fairness, and speed of societal transformation. Using cluster analysis, the framework can be used to select a group of illustrative scenarios with contrasting scores across the dimensions. Beyond the selection of scenarios, our exploration and evaluation framework also allows the identification of gaps in the scenario space that may be of interest but are not covered by the literature. We demonstrate these use cases by applying our framework to a set of mitigation scenarios that limit warming to 1.5 °C. Our results show our framework systematically selects contrasting scenarios, with our illustrative pathways having diverging energy mixes and uses of carbon dioxide removal. Further, we highlight considerable regional differences in the distribution of indicator and dimension scores as a key area for further investigation."
10.1088/1748-9326/addd38,False,Environmental Research Letters,该研究论文主要关注的是人为气候变化对中国西南地区极端高温干旱事件的影响，以及这种极端天气对农作物产量的影响。论文使用了气候模型和农业模型来分析人为气候变化在高温和干旱事件中的作用，并评估了其对冬小麦和油菜产量的影响。虽然论文提到了地气相互作用，但其重点在于气候变化归因和农业影响评估，而不是大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。,"['climate change attribution', 'extreme weather events', 'agricultural impact', 'crop yield modeling', 'land-atmosphere interactions']",Wenjun Liang;Hongbin Liang;Simon F B Tett;Fraser C Lott;Xian Zhu;Shaobo Qiao;Haiyang Xue;Hui Hu;Kaixi Wang;Wenjie Dong,Attribution of the 2023 extreme spring hot drought event in Southwest China: meteorological and agricultural perspectives,"During March to May 2023, Southwestern China experienced a prolonged hot and dry spring. This study investigates the role of anthropogenic climate change (ACC) in this extreme event and its impact on crop yields, using a 525-member ensemble from the HadGEM3 atmospheric model and the WOFOST agricultural model, respectively. Observational results indicate that the area-averaged surface air temperature anomaly (TAS) was 1.4 °C higher than usual, and the percentage of anomalous precipitation was nearly 33% below normal, making both metrics the most extreme since 1960. The hot event was predominantly driven by ACC, contributing about 60% to the TAS strength and increasing its likelihood 7 fold. In contrast, internal climate variability appears to have been the primary trigger of the severe drought, although ACC significantly increased its likelihood by 9 fold. When these two extreme conditions are considered together as a concurrent hot-drought event, ACC increased its probability by about 3 fold. An attribution analysis of crop yields in the area was also conducted, revealing that ACC significantly shifts the probability distribution westward and reduces yields for both the winter wheat and rapeseed. Specifically, based on the simulated 2023 crop yield results driven by ERA5 as a proxy for observations, the likelihood of achieving the yield for winter wheat would have decreased by a factors of about 2 under ACC, while that for winter rapeseed is close to 1, despite its better simulation performance in the historical context. This underscores the challenge of accurately modeling and projecting crop yields under changing climate conditions. Additional analysis emphasizes the role of land–atmosphere interactions in amplifying the hot-drought event, as early-season soil moisture deficits reduced evapotranspiration and increased sensible heat flux, thereby intensifying local temperature extremes. Overall, global warming caused by anthropogenic activities has significantly increased the frequency of extreme hot drought events in Southwestern China, posing a severe threat to agricultural productivity."
