doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1021/acs.est.5c04146,False,Environmental Science & Technology,该研究论文主要关注微塑料与蛋白质结合后对脑源神经元和神经胶质细胞的影响，通过蛋白质组学方法研究了微塑料的潜在风险和机制。论文重点在于微塑料如何影响细胞生物过程，如蛋白质合成、RNA加工、脂代谢以及细胞核与细胞质之间的运输。虽然微塑料可能通过大气沉降进入环境，但该研究本身与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析等）没有直接关系。研究的核心是生物学和毒理学，而非大气科学。,[],Janbolat Ashim;Sangho Ji;Hee-Yeon Kim;Seoung-Woo Lee;Soyoung Jang;Wansoo Kim;Sehyeon Han;Choonok Kim;Song Park;Jin-Kyu Park;Jee Eun Han;Seong-Kyoon Choi;Wookyung Yu,Protein Microplastic Coronation Complexes Trigger Proteome Changes in Brain-Derived Neuronal and Glial Cells,"The extensive distribution of microplastics (MPs) in the environment and their food chain contamination urgently necessitates a deeper understanding of their molecular-level impact on physiological responses. This study employed a mass spectrometry-based proteomics approach to investigate the potential risks, mechanisms of associated cellular processes, and biological reactions to preformed protein-MPs coronation and intact MPs using brain-derived neuronal and glial cells. Our findings indicate that MPs can adsorb proteins and form a heterogeneous corona layer when interacting with biological fluids such as serum. Proteomics analysis revealed that protein–MP coronation notably alters protein expression levels compared to intact MPs, impacting core cellular biological processes, including protein synthesis machinery and RNA processing pathways, lipid metabolism, and nuclear–cytoplasmic compartmentalization and transport. Notably, the heterogeneous protein adsorption onto MP surfaces perturbs a wide range of cellular signaling pathways through cellular recognition mechanisms, potentially contributing to the challenge of MP accumulation in the brain."
10.1021/acs.est.5c07060,False,Environmental Science & Technology,该研究主要关注微塑料降解产生的溶解有机物（DOM）对汞（Hg(II)）在水生环境中还原反应的影响。虽然汞是一种可以在大气中传输的污染物，但这项研究的重点是水相中的化学过程，而不是大气环境遥感技术。因此，它与空气质量监测、卫星观测或大气成分分析等大气环境遥感技术没有直接关系。本研究主要探讨了光老化微塑料释放的DOM如何促进Hg(II)的暗还原，并强调了这种此前未被充分认识的途径对汞循环的影响。,[],Wencong Xing;Yong Shi;Sarah Alotaibi;Lai Wei;Xuetao Guo;Omowunmi A. Sadik;Baohua Gu;Xujun Liang;Lijie Zhang,Dark Reduction of Hg(II) by Dissolved Organic Matter Derived from Aging Microplastics: Mechanisms and Implications,"Dissolved organic matter (DOM) plays a critical role in the environmental cycling and transformation of mercury (Hg), primarily due to its strong reducing and complexing properties toward mercuric Hg(II). Microplastics-derived DOM (MPs-DOM), particularly that released during photoaging, represents an emerging source of DOM in aquatic environments. However, its capacity to mediate Hg(II) transformation remains largely unexplored. This study investigated dark reduction of Hg(II) by DOM released from aging polystyrene, polyvinyl chloride, and polylactic acid under simulated environmental conditions. The results show that, under dark conditions, DOM from photoaged MPs suspensions reduced over 30% of Hg(II) within 10 min, whereas DOM from dark-aged MPs suspensions exhibited negligible Hg(II) reduction activity. Further analyses showed that photoaging enhanced the electron-donating capacity of MPs-DOM by increasing phenol-like compounds, which promoted Hg(II) reduction via electron transfer through phenolic hydroxyl groups. Notably, MPs-DOM released during photoaging outperformed the Suwannee River natural organic matter (SRNOM) in reducing Hg(II), likely due to compositional differences in Hg(II)-complexing functional groups. When mixed together, elevated concentrations of MPs-DOM dominated over SRNOM, favoring Hg(II) reduction as the primary pathway. Given the growing prevalence of MPs-DOM in aquatic ecosystems and the persistence of dark reactions in light-limited environments, this study underscores the significant role of MPs-DOM in promoting dark Hg(II) reduction, highlighting a previously underrecognized pathway affecting Hg cycling."
10.1021/acs.est.5c07694,False,Environmental Science & Technology,该论文主要关注的是大气颗粒物PM2.5中包含的 PFAS 物质对人体健康的风险，属于环境毒理学和空气质量研究范畴。虽然与空气质量监测相关，但更侧重于污染物成分分析及其健康影响，而非大气环境遥感技术本身，例如卫星观测或大气成分分析。,"['PM2.5', 'Perfluoroalkyl and Polyfluoroalkyl Substances (PFAS)', 'Human Health Risk', 'Air quality']",Sarawut Sangkham;Worradorn Phairuang;Nattapon Pansakun;Alex T. Ford,Specific Ambient PM2.5-Bound Perfluoroalkyl and Polyfluoroalkyl Substances (PFAS): A Prominent Human Health Risk Issue That Deserves Attention?,
10.1021/acs.estlett.5c00597,False,Environmental Science & Technology Letters,该论文主要介绍了一种用于表征离子交换膜在混合盐体系中离子渗透性和选择性的新方法。 该方法基于改进的 Goldman-Hodgkin-Katz 方程，通过混合盐线性扫描伏安法实验和电导测量来确定单个离子的渗透性。 重点在于评估离子交换膜在电驱动条件下的性能，特别是在混合盐环境中。 这项研究与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关系，因为它主要关注膜分离技术在环境和能源应用中的材料科学和电化学方面。,[],Junwei Zhang;Amit N. Shocron;Victoria Meola;Camille Violet;Zhongren Jiao;Paloma I. Lenz;Yanghua Duan;Ruoyu Wang;Arpita Iddya;Menachem Elimelech,New Methodology for Characterizing Ion Permeability and Selectivity of Ion-Exchange Membranes,"Ion-exchange membranes (IEMs) are critical to electrochemical ion-separation technologies for environmental and energy applications. Although advancements in separation performance have been frequently reported, significant challenges in evaluating mixed-salt IEM performance under electro-driven conditions remain largely overlooked. Here, we present a new method for the rapid and standardized characterization of ion transport properties for IEMs in mixed-salt systems. Using a modified Goldman-Hodgkin-Katz equation, we demonstrate that individual ion permeability can be obtained from IEM conductance measurements with mixed-salt linear sweep voltammetry experiments. Under low-current conditions, the ion permeability ratio can be converted into different metrics for quantification of ion–ion selectivity including current-based and flux-based selectivity. Our findings also reveal substantial differences between ion transport properties of IEMs under single-salt and mixed-salt conditions, highlighting the critical role of competing ions in transport experiments. Overall, this new approach provides an efficient framework to evaluate IEM performance in environmentally relevant conditions, facilitating cross-membrane performance comparison and establishing the foundation to elucidate the structure-property-performance relationships for IEMs in mixed-salt systems."
10.1021/acsestair.5c00055,False,ACS ES&T Air,该研究论文主要关注奶牛场和养猪场空气中抗生素耐药基因的传播，通过测量不同粒径气溶胶中抗生素耐药基因的浓度、排放率和粒径分布，来评估农场对大气环境的影响。虽然涉及空气中的颗粒物，但其核心在于生物污染物的传播，而非传统的大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，该论文与大气环境遥感技术的关联性不强。,"['antibiotic resistance genes', 'airborne bacteria', 'aerosol particles', 'emission rates', 'particle size distribution']",David A. Kormos;Gabriel Isaacman-VanWertz;Jactone A. Ogejo;Amy Pruden;Linsey C. Marr,Quantifying Dissemination of Antibiotic Resistance Genes in Air from a Dairy Farm and Swine Farm,"Farms are a suspected source of dissemination of antibiotic resistance genes (ARGs) to the atmosphere, but their contribution remains poorly quantified. This study investigated the concentrations, emission rates, and particle size distributions of ARGs in air around a dairy farm and swine farm, as well as in farm wastewater and soil as potential sources, during a yearlong sampling campaign. Analysis targeted genes corresponding to a cross-section of antibiotic classes used in human and veterinary medicine, along with 16S rRNA and intI1 as indicators of total bacterial load and anthropogenic sources of ARGs, respectively. Two approaches were demonstrated for estimating emissions to account for the physical configurations of the farms. A custom sampler that collected size-resolved aerosol particles at a flow rate of 2.25 L/min only when the wind originated from the direction of interest was used to collect aerosol particles near potential sources. At the dairy and swine farms, blaCTX-M1 concentrations varied significantly by sampling location, averaging 102 gene copies per cubic meter (gc m–3) across seasons and peaking at 104 gc m–3 during the summer sampling period. At the swine farm, maximum concentrations reached 105 gc m–3 for intI1, ermF, and qnrA near the buildings’ exhaust fans. Emission rates reached ∼ 105 gc s–1 for some ARGs, including blaCTX-M1, and 106 gc s–1 for intI1. ARGs were predominantly associated with coarse particles (>5 μm) near emission sources and were also present in fine (<1 μm) and accumulation (1–5 μm) mode particles near the source and at downwind locations, indicating potential for inhalation exposure and long-range transport."
10.1021/envhealth.5c00091,False,Environment & Health,该论文主要关注使用机器学习技术加速环境非目标分析中的结构解析，特别是质谱数据的处理和新污染物的识别。虽然与环境监测相关，但其重点在于污染物成分的鉴定而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。,[],Qinyu Bao;Nanyang Yu;Qinting Jiang;Xuebing Wang;Zhaoyu Jiao;Si Wei,Recent Advances in Implementation of Machine Learning for Environmental Nontarget Identification,"The continuous emergence of new pollutants poses significant threats to both human health and ecological environments. Nontarget analysis based on mass spectrometry has become prevalent for detecting new pollutants due to its high throughput capabilities. However, structural elucidation remains a major challenge in nontarget analysis. Here, we review the implementation of machine learning techniques to accelerate nontarget structural elucidation, with particular focus on spectral library matching, structural database retrieval, and de novo structure generation. We investigated the design principles, technical characteristics, and comparative evaluation of these computational approaches. In addition, we show their applications in environmental nontarget analysis for new pollutant identification. Finally, we discuss the challenges of current approaches and the future development trends. This review aims to deepen the understanding of existing computational approaches, promote the application of machine learning techniques in nontarget identification, and facilitate the integration of artificial intelligence with environmental pollutant analysis."
10.1029/2024GL114453,False,Geophysical Research Letters,该研究论文主要关注的是西藏高原西部地区的春季积雪变化与大气环流之间的关系，特别是西藏西部涡旋（WTV）对该地区积雪的影响。研究发现WTV的旋风（反气旋）活动会导致水汽在西藏高原西部尾部的辐合（辐散）和上升（下沉）运动，从而导致更多（更少）的降雪和积雪。虽然涉及水汽，但主要侧重于气候和水文循环，与大气环境遥感技术（如空气质量监测、卫星观测大气成分分析等）关联不大。,"['snow cover', 'hydrological cycle', 'atmospheric circulation', 'Western Tibetan Vortex', 'water vapor']",Jingzhi Wang;Xiao‐Feng Li;Song Yang;Nathan Forsythe;Hayley J. Fowler,Impact of the Western Tibetan Vortex on Springtime Snow Cover Over the Western Tibetan Plateau,"Snow cover changes are of great importance to the hydrological cycle of the western Tibetan Plateau (TP). However, the influence of the atmospheric circulation on snow cover over the western TP is still unclear. This study finds that springtime snow cover variability over the western TP tail is significantly modulated by the Western Tibetan Vortex (WTV), which explains up to 40% variance. Cyclonic (anticyclonic) WTV variability generally causes water vapor convergence (divergence) and ascending (sinking) motions over the western TP tail, which thereby leads to more (less) snowfall and snow cover about one day later. Horizontal water vapor transport at the southern boundary of the western TP tail from the tropical Indian Ocean is key for the influence of the WTV. This study elucidates the impact of the WTV on springtime snow cover, which augments our understanding of the hydrological cycle over the western TP."
10.1029/2024GL114146,False,Geophysical Research Letters,这篇论文主要研究的是地幔中石英的相变，以及这种相变如何解释地震散射体的分布。它关注的是地球内部的物理过程，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析）没有直接关系。,[],Yingxin Yu;Youyue Zhang;Luo Li;Xinyue Zhang;Denglei Wang;Zhu Mao;Ningyu Sun;Yanyao Zhang;Xinyang Li;Wancai Li;Sergio Speziale;Dongzhou Zhang;Jung‐Fu Lin;Takashi Yoshino,"Unraveling the Complex Features of the Seismic Scatterers in the Mid‐Lower Mantle Through Phase Transition of (Al, H)‐Bearing Stishovite","Small‐scale scatterers observed in the mid‐lower mantle beneath the subduction zones are thought to result from the phase transition of stishovite within subducted oceanic crusts. Here we investigate the phase transition of (Al, H)‐bearing stishovite with four compositions at simultaneously high P‐T conditions combining Raman spectroscopy and X‐ray diffraction. These experimental results reveal that the incorporation of 0.01 a.p.f.u Al into stishovite with H/Al ratio of ∼1/3 lowers the transition pressure by 6.7(3) GPa. However, the Clapeyron slope of this transition is nearly unaffected by changes in the Al content and has a value of 12.2–12.5(3) MPa/K. According to our results, Al content variation ranging from 0 to 0.07 a.p.f.u in SiO2 can reasonably explain the depth distribution from 800 to 1,900 km of the seismic scatterers observed in the circum‐Pacific region. These results deepen our understanding on the complex features of mid‐lower mantle seismic scatterers and corresponding dynamic processes."
10.1029/2025GL116177,False,Geophysical Research Letters,该研究论文主要关注的是上新世-更新世过渡时期西太平洋深层水域的氧气含量变化，探讨了构造活动、海洋环流和碳循环之间的关系，以及这些因素如何影响全球二氧化碳浓度和气候变化。虽然涉及了二氧化碳浓度，但重点在于地质历史时期的海洋环境变化，与大气环境遥感技术（如空气质量监测、卫星观测和大气成分分析）没有直接关联。,[],Man Zhao;Guodong Jia,Decreased Deep Water Oxygenation in the Western North Pacific During the Plio‐Pleistocene Transition,"The deep North Pacific, a vast respired carbon reservoir, likely plays a key role in the Plio‐Pleistocene CO2 decline and global cooling, but evidence for this is lacking. Here, oxygenation change in the upper deep western North Pacific between 5.3 and 1.0 million years ago (Ma) is reconstructed using multiple organic and inorganic proxies from the South China Sea. Results show higher oxygenation during the middle Pliocene, followed by continuous deoxygenation from 3.6 to 2.0 Ma. This deoxygenation, suggesting increased carbon sequestration and thus promoting CO2 decline, coincides with an expansion of oxygen‐deficient Pacific deep water in the western North pacific, which could be due to progressive tectonic deformation of the northwestern Pacific basin. This study demonstrates a close connection between tectonics, ocean currents and carbon cycles."
10.1029/2025GL115432,False,Geophysical Research Letters,该论文主要关注的是海面温度变化对地球大气层顶部辐射通量的影响，以及如何使用机器学习气候模拟器（如Ai2 Climate Emulator）来评估这种关系。虽然辐射通量与大气成分有关，但该研究的重点在于气候模拟器的性能评估和海面温度对辐射平衡的影响，而不是直接的大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。因此，它与大气环境遥感技术的关联性较弱。,"['radiative flux', 'sea surface temperature', 'climate emulator', 'radiative feedbacks']",Senne Van Loon;Maria Rugenstein;Elizabeth A. Barnes,Reanalysis‐Based Global Radiative Response to Sea Surface Temperature Patterns: Evaluating the Ai2 Climate Emulator,"The sensitivity of the radiative flux at the top of the atmosphere to surface temperature perturbations cannot be directly observed. The relationship between sea surface temperature (SST) and top‐of‐atmosphere radiation can be estimated with Green's function (GF) simulations by locally perturbing the sea surface temperature boundary conditions in atmospheric climate models. We perform such simulations with the Ai2 Climate Emulator (ACE), a machine learning‐based emulator trained on ERA5 reanalysis data (ACE2‐ERA5). This produces a sensitivity map of the top‐of‐atmosphere radiative response to surface warming that aligns with our physical understanding of radiative feedbacks. However, ACE2‐ERA5 likely underestimates the radiative response to historical warming. We compare to two additional versions of ACE and traditional climate models. We argue that GF experiments can be used to evaluate the performance and limitations of machine learning‐based climate emulators by examining if causal physical relationships are correctly represented and testing their capability for out‐of‐distribution predictions."
