doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.1029/2026GL123701,False,Geophysical Research Letters,该论文主要关注洪水风险模拟和保险风险评估，虽然提到了气候变异性、时空分析和可解释人工智能，但并未涉及大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析等。,"['attention-based', 'analog retrieval', 'stochastic generation', 'multivariate flood frequency', 'wavelet analysis']",Adam Nayak;Pierre Gentine;Upmanu Lall,Attention‐Based Stochastic Simulation of Climate‐Informed Spatiotemporal Flood Risk for Multisite Insurance Portfolios,"Flood risk is correlated in space and time, challenging insurance systems that rely on diversification across assets. Financial instruments governing flood coverage are typically structured as 1–5‐year contracts, exposing portfolios to climate‐driven risk at interannual‐to‐decadal scales. Yet existing tools address climate risk either through seasonal forecasts extending only months or multidecadal projections misaligned with fiscal horizons, leaving a critical gap in actionable flood risk simulation. We introduce a multisite flood simulation framework combining attention‐based analog retrieval with stochastic generation of multivariate flood frequency, intensity, and duration sequences. Applied to over 100 sites in the Mississippi River Basin, the model produces spatiotemporally coherent flood portfolios conditioned on interannual climate variability. Explainable AI attribution paired with wavelet analysis links simulated clustering to large‐scale climate drivers, yielding physically interpretable flood clusters for portfolio‐scale loss simulation. The framework provides plausible, out‐of‐sample flood risk catalogs for interannual‐to‐decadal insurance risk assessment and financial planning."
10.1029/2026GL124863,True,Geophysical Research Letters,该论文研究台风过后蒸发波导高度的变化，涉及大气环境恢复过程，与大气环境遥感技术（如大气成分分析、海洋冷却监测）相关，但主要关注点为蒸发波导和电磁通信，而非直接的空气质量监测或卫星观测技术。,"['evaporation duct height', 'typhoons', 'atmospheric recovery']",Xuhang Li;Xiaoping Cheng;Jiayuan Zhang;Jianfang Fei;Xiaogang Huang,Anomalies and Recovery of Evaporation Ducts Induced by Typhoons in the Northwest Pacific,"Despite widespread attention on tropical cyclone (TC)‐induced cold wakes, the dynamic recovery of evaporation duct height (EDH) post‐typhoon remains unclear. Using ERA5 data from 338 Northwestern Pacific TCs (2003–2023), we quantify the spatiotemporal evolution of EDH after TC passage. Results indicate that initial EDH reduction significantly precedes maximum ocean cooling. Remarkably, 14–20 days post‐typhoon, the EDH fully recovers and even overshoots its pre‐typhoon climatological state. This long‐term duct reconstruction stems from asynchronous air‐sea recovery paces. Post‐typhoon, the near‐surface atmosphere rapidly dries out, while large thermal inertia causes slow ocean warming. Although the lingering cold seawater thermodynamically suppresses evaporation, the profound atmospheric dryness dominates this competition, overcoming the thermal suppression to forcefully drive surface moisture evaporation. Additionally, stronger, slower, and larger TCs significantly amplify this phenomenon. This study reveals how asynchronous air‐sea evolution reshapes duct environments after TC passage, providing vital insights for forecasting maritime electromagnetic communications."
10.1029/2025GL120846,True,Geophysical Research Letters,该论文研究了未来油棕扩张对热带地区碳和水循环的影响，涉及植被碳通量、土壤碳通量、生态生产力、蒸散量等环境指标，与大气环境遥感技术中的空气质量监测、生态系分析等领域相关，因此密切相关。,"['carbon fluxes', 'hydrological fluxes', 'oil palm expansion', 'vegetation carbon', 'soil carbon']",Ru Xu;Yuanchao Fan;Ashehad A. Ali;David J. Beerling;Maria Val Martin,Impacts of Future Oil Palm Expansion on Carbon and Hydrological Fluxes Across the Tropics,"Future oil palm expansion could substantially alter tropical carbon and water cycles, but its regional impacts remain unclear. Using CLM5‐palm, we simulate large‐scale oil palm expansion from 2023 to 2100 in Southeast Asia, Africa and the Amazon. Expansion increases total vegetation carbon by 9.7%, decreases soil carbon by 5.9% and raises net ecosystem production more than fivefold, reflecting oil palm's high productivity. Vegetation carbon responses depend strongly on previous land use, with forest‐to‐oil palm conversion causing the largest losses and cropland conversions yielding modest gains. Hydrologically, expansion enhances evapotranspiration (+2.5%), reducing surface water availability (−3.3%), runoff (−3.3%) and soil moisture (−3.7%). Land‐surface temperature responses reflect opposing biogeophysical (−0.54°C) and biogeochemical (+0.18°C) effects, with regional contrasts: cooling in Africa (−0.37°C), warming in the Amazon (+0.23°C), and near offsets in Southeast Asia. These results highlight strong regional differences and climate‐dependent trade‐offs, with important implications for sustainable land‐use planning under continued warming."
10.1029/2026GL122182,True,Geophysical Research Letters,该论文使用伽马射线光谱技术（GRS）来监测森林对极端干旱的脆弱性，涉及地表水存储能力和森林死亡的空间模式，这与大气环境遥感技术中的空气质量监测和地表环境分析相关。,"['airborne gamma-ray spectrometry', 'forest vulnerability', 'subsurface water storage']",Gavan S. McGrath;Joseph B. Fontaine;Richard Van Dongen;Katinka X. Ruthrof,Gamma Rays Signal the Vulnerability of Forest to Extreme Drought,"Extreme drought and heat are driving forest die‐off globally, yet regional‐scale mapping of subsurface water storage capacity, governing forest vulnerability, remains a major challenge. Here, we demonstrate that airborne gamma‐ray spectrometry (GRS) of potassium (40K) decay provides a powerful proxy for subsurface constraints on water availability. In southwestern Australia, we found that spatial patterns of forest die‐off during an extreme 2023–2024 drought‐heat event were strongly predicted by surficial 40K concentrations. While GRS measures the upper ∼30 cm of soil, plot‐scale electrical resistivity tomography suggests that elevated 40K signals shallow granite or gneiss bedrock, to depths reaching several tens of meters due to leaching of mobile elements, remnant bedrock minerals, erosional thinning of regolith and biological nutrient recycling from K‐rich saprolite. Airborne GRS can map forest vulnerability across highly leached landscapes, which cover one‐third of Earth's ice‐free land surface. This enables targeted adaptive management of forests for future drought‐heat intensification."
10.1029/2026GL122331,False,Geophysical Research Letters,该论文主要研究的是火山附近的地震震颤与热液爆炸之间的关系，虽然涉及火山活动，但与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演等）没有直接关联。,"['seismic tremor', 'hydrothermal explosions', 'Mutnovsky Volcano']",Y. Berezhnev;N. Belovezhets;N. M. Shapiro;S. Abramenkov;I. Abkadyrov;S. Yaskevich;D. Chebrov;I. Koulakov,Seismic Tremor as a Precursor to Hydrothermal Explosions Near Mutnovsky Volcano (Kamchatka),"Mutnovsky Volcano, ∼70 km SW of Petropavlovsk‐Kamchatsky, exhibits persistent degassing, hosts active hydrothermal springs and the Mutnovsky Geothermal Power Plant (MGPP) on its slopes. Using the network covariance matrix approach, we analyzed seismic data recorded in 2023–2024 by 15 seismic stations operating around Mutnovsky Volcano. We detected seismic tremor in the 1.5–5 Hz frequency range beginning on 6 February 2024, ∼10 days before a series of hydrothermal explosions occurred in the vicinity of the MGPP. The timing of these explosions was refined based on satellite imagery. Most of the tremor sources were located beneath the northeastern slope of the volcano at shallow depths. The spatiotemporal evolution of tremor activity, alongside independent volcanological data, suggest it was generated by magma‐hydrothermal processes activated by a magmatic fluid influx, which caused the hydrothermal explosions. Thus, observations of such seismic tremors may provide a short‐term precursor for future hydrothermal explosions."
10.1029/2026GL123783,True,Geophysical Research Letters,该论文研究塔克拉玛干沙漠中沙尘层高度与大气边界层高度之间的关系，使用了FY-4A卫星观测数据和随机森林模型，这与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）密切相关。,"['Dust Layer Height', 'Atmospheric Boundary Layer Height', 'FY-4A', 'Random Forest', 'satellite observations']",Xingran Li;Tian Zhou;Dongsheng Wu;Zikai Lin;Yonghong Gu;Qili Gao;Zhongwei Huang;Xiaokai Song;Yufei Wang;Qingqing Dong,Dust Layer Height Leads Atmospheric Boundary Layer Height by 3 hr Over the Taklimakan Desert,"The vertical distribution of dust modulates its radiative forcing and long‐range transport, yet the diurnal relationship between dust layer height (DLH) and atmospheric boundary layer height (ABLH) remains poorly constrained by observations. Here, we present the first hourly, 4‐km‐resolution DLH climatology over the Taklimakan Desert (2018–2023) derived from FY‐4A geostationary satellite observations using a validated Random Forest model (R = 0.72, RMSE = 0.39 km). DLH exhibits a unimodal diurnal cycle peaking at 13:00 local time, with a seasonal maximum in summer and a spatial pattern of higher values in the west and south and lower values in the east and north. The ABLH peaks approximately 3 hr after the DLH peak, revealing a robust time lag between dust vertical redistribution and boundary layer development. These findings provide critical observational constraints for improving aerosol vertical distribution parameterizations and dust‐boundary layer interactions in weather and climate models, particularly over complex terrain."
10.1029/2025GL120213,False,Geophysical Research Letters,该论文研究的是火山岩浆的物理模型，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）无关。,[],Jérémie Vasseur;Fabian B. Wadsworth;Edward W. Llewellin;Francisco Cáceres;Donald B. Dingwell;Yan Lavallée;Bettina Scheu,A Microphysical Model for Predicting Magma Fragmentation,"Explosive volcanic eruptions occur when coherent bubbly magma breaks apart in a process called “fragmentation.” Accurate conceptual and numerical models of fragmentation are a pre‐requisite for prediction of eruption explosivity. However, existing models, which neglect bubble‐scale magma physics, agree poorly with new experimental evidence that we present. Here, we derive and validate a mathematical model for magma fragmentation, based on viscoelastic failure of the liquid around rapidly growing bubbles in magma. The model, which explicitly captures processes at the bubble scale, shows excellent agreement with experiments, accurately predicting the conditions under which magma does and does not fragment. We apply the new numerical model to predict the critical rate of magma decompression during ascent required for explosive eruption across different magma types. The predicted rates are consistent with chemical and textural proxies for the decompression rate, providing further validation of the model under natural eruption conditions."
10.1029/2026GL122279,True,Geophysical Research Letters,该论文使用卫星遥感技术（Sentinel-2影像）对格陵兰冰原的moulin（冰洞）分布进行Mapping，这与大气环境遥感技术中的卫星观测和地表特征分析密切相关，属于地质与大气交叉领域的研究。,"['Sentinel-2 imagery', 'Greenland Ice Sheet', 'moulins']",Yuhan Wang;Kang Yang;Jianing Wei;Wenzhuo Zhang;Dongyang Du;Wensong Zhang,Satellite Mapping of the Moulin Distribution Across the Entire Greenland Ice Sheet,"Moulins drain meltwater from the surface of the Greenland Ice Sheet (GrIS), affecting subglacial hydrology. However, the moulin distribution across the entire GrIS remains unclear. Using 10‐m Sentinel‐2 imagery from the summer of 2019, we manually mapped GrIS‐wide major moulins, excluding undetectable minor moulins. A total of 5,869 moulins were unevenly distributed across the six major GrIS basins; the strong‐melting southwest basin hosted the largest proportion of moulins (42.2%), while the fast‐flowing southeast basin contained the fewest (4.2%). River‐fed moulins outnumbered lake‐draining moulins (88.5% vs. 11.5%), indicating that meltwater primarily drains with diurnal variability rather than abruptly through rapid lake drainages. High‐density moulins clustered near the ice margin, whereas 6.6% extended into the accumulation zone. Furthermore, moulin density was correlated with greater meltwater runoff, lower elevations, and likely lower surface slopes. This first major moulin data set provides a critical benchmark for investigating surface‐to‐bed meltwater connections of the GrIS."
10.1029/2026GL122845,False,Geophysical Research Letters,该论文主要研究墨西哥湾 Loop Current 系统中的垂直热通量，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶检索）关系不大。虽然涉及海洋环境观测，但核心内容是海洋热通量和环流动力学，而非大气遥感技术。,"['vertical heat flux', 'Loop Current', 'ocean climate models']",Sakib Mahmud;Xiao Ge;Uchenna Nwankwo;Anthony Knap;Steven F. DiMarco,Quantifying Daily Vertical Heat Flux in the Loop Current System: A Quasi‐Lagrangian Assessment of Frontal Hotspots,"Vertical heat exchange within the upper ocean critically influences regional climate but remains difficult to observe directly. In the Gulf of Mexico, the Loop Current and its associated eddies significantly enhance this exchange. High‐resolution glider observations reveal that this transport is dominated by sub‐daily variability an order of magnitude greater than background conditions. When the glider trajectory crosses the Loop Current, we observe vertically coherent heat flux pulses extending to 800 m depth. These pulses intensify within frontal corridors—high‐shear regions between the Loop Current and detached eddies—acting as hotspots for mid‐depth vertical heat redistribution. Our results demonstrate that these high‐frequency dynamics facilitate significantly deeper vertical connectivity than recognized in current regional budgets. Identifying these deep‐reaching hotspots underscores the necessity of resolving small‐scale processes to improve ocean climate models and hurricane intensity forecasts."
10.1029/2025GL120835,False,Geophysical Research Letters,该论文主要关注木卫二和木卫三的内部海洋探测，涉及天体物理学和行星科学，与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）关系不大。,"['Callisto', 'Europa Clipper', 'Juice', 'magnetometer', 'tidal response']",Flavio Petricca;Gael Cascioli;Erwan Mazarico,Detecting an Ocean Inside Callisto With Geodetic Measurements From Europa Clipper and Juice,"Determining whether Callisto hosts a subsurface ocean, and the implications for material and energy transport through its hydrosphere, is of high interest to NASA's Europa Clipper and ESA's Juice missions. A recent reanalysis of Galileo magnetometer data strengthens the ocean hypothesis, but definitive confirmation awaits new measurements. We assess how Callisto's interior properties and presence or absence of an ocean affect observable quantities, including tidal response and dissipation, rotation‐rate variations, and spin‐axis obliquity. In addition to the well‐known influence of an ocean, we find that these quantities are strongly affected by viscoelastic deformations. As a result, measurements of a single quantity will likely be insufficient to confirm the presence of an ocean, but the combination of two of them will provide a conclusive test. Based on the expected performances of Juice and Europa Clipper investigations, pairing Callisto's tidal response with either tidal dissipation or obliquity will provide a robust test."
10.1029/2025GL120812,False,Geophysical Research Letters,该论文研究的是木星的卫星卡利斯托的内部结构，使用伽利略号任务的雷达跟踪数据进行分析，涉及天体物理和地质学领域，但与大气环境遥感技术（如空气质量监测、卫星观测、大气成分分析、气溶胶反演）无关。,"['Doppler tracking', 'Moment of Inertia', 'ice shell']",G. Cascioli;F. Petricca;E. Mazarico;D. Buccino;C. Cochrane;J. Castillo‐Rogez,Updated Interior Structure of Callisto From a Reanalysis of Galileo Data,"The internal structure of Callisto has been a long‐standing question since the Galileo mission. Previous analyses suggested a largely undifferentiated interior. We present an updated interior structure for Callisto derived from a reanalysis of Galileo's Doppler tracking data using new signal processing techniques. We present two solutions: a ‘classic’ hydrostatic model and our favored model, which accounts for non‐hydrostatic contributions from major impact basins. The latter yields a normalized Moment of Inertia (MOI) of 0.345 ± $\pm $ 0.005, lower than the canonical value. Combined with magnetic induction data, our interior modeling indicates Callisto is more differentiated than previously believed. Our results favor a ∼10–120 km thick ice shell, a ∼300 km subsurface ocean—assuming the ocean partly generates the magnetic induction response—and a large rocky core with low average density. This density indicates a chondritic composition with significant mass fraction of organics, suggesting an interior configuration similar to that of Titan."
