doi,is_relevant,journal,explanation,topic_words,authors,title,abstract
10.5194/acp-25-7111-2025,True,Atmospheric Chemistry and Physics,该研究论文探讨了1850年至2014年期间地表臭氧浓度变化的驱动因素以及对人类健康的影响。研究发现，人为排放的氮氧化物（NOx）和全球甲烷（CH4）浓度是导致地表臭氧浓度显著增加的主要原因，进而增加了人类的健康风险。研究使用了CMIP6模型来模拟地表臭氧浓度，并评估了不同因素（包括人为排放、气溶胶、平流层臭氧和气候变化）的影响。此外，研究还计算了长期暴露于高臭氧浓度下导致慢性阻塞性肺病（COPD）死亡的归因比例，以此评估对人类健康的风险。研究结果表明，将人为氮氧化物排放量固定在1850年的水平可以消除当前因长期暴露于臭氧而造成的健康风险。虽然该研究没有直接提及遥感技术，但其对大气成分（特别是臭氧及其前体物）的关注，以及对空气质量和人类健康影响的评估，与大气环境遥感技术（如空气质量监测和大气成分分析）密切相关。遥感数据可以用于验证和补充模型模拟结果，从而更准确地评估臭氧污染及其影响。,"['surface ozone', 'anthropogenic NOx emissions', 'global CH4 concentrations', 'air quality', 'CMIP6 models', 'ozone precursors', 'aerosols', 'health risk assessment', 'attributable fraction', 'COPD', 'stratospheric ozone', 'climate change']",Steven T. Turnock;Dimitris Akritidis;Larry Horowitz;Mariano Mertens;Andrea Pozzer;Carly L. Reddington;Hantao Wang;Putian Zhou;Fiona O'Connor,Drivers of change in peak-season surface  ozone concentrations and impacts on human  health over the historical period (1850–2014),"We assess the drivers behind changes in peak-season surface ozone concentrations and risks to human health between 1850 and 2014. Substantial increases in surface ozone have occurred over this period, resulting in an increased risk to human health, driven mainly by increases in anthropogenic NOx emissions and global CH4 concentrations. Fixing anthropogenic NOx emissions at 1850 values in the near-present-day period can eliminate the risk to human health associated with exposure to surface ozone. 
 Elevated concentrations of ozone at the surface can lead to poor air quality and increased risks to human health. There have been large increases in surface ozone over the historical period associated with socio-economic development. Here, the change in peak-season ozone (OSDMA8) is estimated for the first time using hourly surface ozone output from three CMIP6 models over the 1850 to 2014 period. Additional results are obtained from one model to quantify the impact from different drivers of ozone formation, including anthropogenic emissions of ozone and aerosol precursors, stratospheric ozone, and climate change. The peak-season ozone concentrations are used to calculate the risk to human health, in terms of the attributable fraction metric (the percentage of deaths from COPD – chronic obstructive pulmonary disease – associated with long-term exposure to elevated ozone concentrations). OSDMA8 concentrations are simulated to increase by more than 50 % across northern mid-latitude regions over the historical period, mainly driven by increases in anthropogenic emissions of NOx and global CH4 concentrations. Small contributions are made from changes in other anthropogenic precursor emissions (CO and non-CH4 volatile organic compounds; VOCs), aerosols, stratospheric ozone and climate change. The proportion of the global population exposed to OSDMA8 concentrations above the theoretical minimum risk exposure level (32.4 ppb) increased from <20 % in 1855 to >90 % in 2010. This has also increased the risk to human health mortality due to COPD from long-term ozone exposure by up to 20 % across Northern Hemisphere regions in the present day. Like for OSDMA8 concentrations, the drivers of the increase in the ozone health risks are attributed mainly to changes in NOx and global CH4. Fixing anthropogenic NOx emissions at 1850 values can eliminate the risk to human health from long-term ozone exposure in the near-present-day period. Understanding the historical drivers of ozone concentrations and their risk to human health can help to inform the development of future pathways that reduce this risk."
10.5194/acp-25-7053-2025,False,Atmospheric Chemistry and Physics,该研究论文主要关注船舶使用低硫燃料后，排放的中间挥发性和半挥发性有机物（I/SVOCs）的增加，以及这些物质对空气质量和二次有机气溶胶形成的影响。虽然涉及空气污染，但其重点在于排放源的成分分析和影响评估，而非大气环境遥感技术，如空气质量监测、卫星观测或大气成分分析。,"['I/SVOCs', 'low-sulfur fuels', 'ship emissions', 'air pollution', 'organic aerosols']",Binyu Xiao;Fan Zhang;Zeyu Liu;Yan Zhang;Rui Li;Can Wu;Xinyi Wan;Yi Wang;Yubao Chen;Yong Han;Min Cui;Libo Zhang;Yingjun Chen;Gehui Wang,Enhanced emission of intermediate-volatility/semi-volatile organic matter in gas and particle phases from ship exhausts with low-sulfur fuels,"Intermediate-volatility/semi-volatile organic compounds in gas and particle phases from ship exhausts are enhanced due to the switch of fuels from low sulfur to ultra-low sulfur. The findings indicate that optimization is necessary for the forthcoming global implementation of an ultra-low-sulfur oil policy. Besides, we find that organic diagnostic markers of hopanes in conjunction with the ratio of octadecanoic to tetradecanoic could be considered potential tracers for heavy fuel oil exhausts. 
 The widespread utilization of low-sulfur fuels in compliance with global sulfur limit regulations has significantly mitigated the emissions of sulfur dioxide (SO2) and particulate matter (PM) on ships. However, significant uncertainties still persist regarding the impact on intermediate-volatility/semi-volatile organic compounds (I/SVOCs). Therefore, onboard tests of I/SVOCs from three ocean-going vessels (OGVs) and four inland cargo ships (ICSs) with low-sulfur fuels (<0.50 % m/m) in China were carried out in this study. Results showed that the emission factors of total I/SVOCs were 881 ± 487, 1181 ± 421, and 1834 ± 667 mg per kg fuel for OGVs with heavy fuel oil (HFO), marine gas oil (MGO), and ICSs with no. 0 diesel, respectively. The transition from low-sulfur-content (<0.50 % m/m) to ultra-low-sulfur-content (<0.10 % m/m) fuels had evidently enhanced the emission factor of I/SVOCs, with unignorable contributions from particle-phase I/SVOCs, thereby further amplifying the secondary organic aerosol formation potential (SOAFP). Fuel type, engine type, and operating conditions comprehensively influenced the emission factor level, compositions, and volatility distribution of I/SVOCs. Notably, a substantial proportion of fatty acids had been identified in ship exhausts, necessitating heightened attention. Furthermore, organic diagnostic markers of hopanes, in conjunction with the C18:0-to-C14:0 acid ratio, could be considered potential markers for HFO exhausts. The findings suggest that there is a need to optimize the implementation of a global policy on ultra-low-sulfur oil in the near future."
10.5194/acp-25-7087-2025,True,Atmospheric Chemistry and Physics,该研究论文主要关注厄瓜多尔的基多和智利的圣地亚哥这两个城市中，臭氧的生成对于氮氧化物（NOx）和挥发性有机物（VOCs）的敏感性。论文通过化学箱模型模拟了不同条件下臭氧的生成速率，并分析了减少前体化学物质对臭氧形成的影响。虽然论文没有直接提及遥感技术或卫星观测，但其研究内容与大气环境监测和大气成分分析密切相关，因为了解臭氧及其前体物的浓度和变化趋势对于空气质量管理至关重要。因此，该研究可以为利用遥感技术进行城市空气质量监测和模型验证提供参考。,"['ozone production', 'NOx', 'VOCs', 'air quality monitoring', 'atmospheric composition analysis']",María Cazorla;Melissa Trujillo;Rodrigo Seguel;Laura Gallardo,"Comparative ozone production sensitivity to NOx and VOCs in Quito, Ecuador, and Santiago, Chile","The current climate and environmental crises impose the need to take actions in cities to curb ozone as a pollutant and a climate forcer. This endeavor is challenging in understudied regions. In this work we analyze how reducing levels of precursor chemicals would affect ozone formation in Quito, Ecuador, and Santiago, Chile. 
 Amid the current climate and environmental crises, cities are being called to reduce levels of atmospheric pollutants that also act as short-lived climate forcers, such as ozone and PM2.5. This endeavor presents new challenges, especially in understudied regions. Here, we use a chemical box model to investigate ozone production sensitivity to NOx and VOCs in Quito, Ecuador, and Santiago, Chile. We present ozone production rates (P(O3)) calculated using VOC measurements taken in Santiago, along with VOC vs. CO linear regressions (LRs), and complement the analysis with Monte Carlo (MC) simulations. In Quito, VOC measurements are unavailable. We therefore simulated a range of VOC concentrations using LRs and MC simulations. We modeled P(O3) in March 2021 and for typical conditions per season in 2022. We calculated a range of P(O3) in Quito of 15–50 ppbv h−1 year-round. In Santiago, we found that P(O3) is 23–50 ppbv h−1 in the ozone season (austral summer). Although the P(O3) magnitudes were found to be comparable, Santiago has a well-established ozone season, unlike Quito where concentrations are lower. From sensitivity experiments, alkenes and aromatics contribute 50 % to P(O3) in Santiago and could reach 70 %–90 % in Quito (noon and afternoon). Aldehydes and ketones contribute 30 %–40 % in Santiago and about 20 % in Quito (noon and afternoon). We estimate the isoprene contribution to be 20 % in Santiago and 10 % in Quito. VOC reduction experiments generally lowered P(O3) in both cities. In Santiago, NOx reductions increased the morning P(O3)."
10.5194/acp-25-7071-2025,True,Atmospheric Chemistry and Physics,该研究论文利用卫星观测数据反演南亚地区人为氨排放量，重点关注氨这种重要的大气成分。研究通过同化红外大气探测干涉仪（IASI）的观测数据，建立了一个氨排放清单，并使用四维集合变分法（4DEnVar）优化排放清单。研究结果通过与其他卫星仪器（如交叉轨道红外探测器CrIS）的观测数据以及地面观测数据（包括氨气和PM2.5浓度）进行验证。该研究对理解南亚地区的氨排放特征，以及为空气质量管理和减排策略的制定具有重要意义。,"['ammonia', 'emission inventory', 'satellite observations', 'IASI', 'air quality', 'atmospheric composition', 'emission inversion', 'CrIS', 'PM2.5']",Ji Xia;Yi Zhou;Li Fang;Yingfei Qi;Dehao Li;Hong Liao;Jianbing Jin,South Asia anthropogenic ammonia emission inversion through assimilating IASI observations,"This study established an ammonia emission inventory for South Asia via an assimilation-based inversion system. The posterior emissions, calculated by integrating the anthropogenic inventory and satellite observations, showed significant improvement over the prior. Validation against various measurements supports our results. The study offers a deep understanding of ammonia emissions for policymakers and researchers aiming to develop air quality management and mitigation strategies for South Asia. 
 Ammonia has attracted significant attention due to its pivotal role in the ecosystem and its contribution to the formation of secondary aerosols. Developing an accurate ammonia emission inventory is crucial for simulating atmospheric ammonia levels and quantifying its impacts. However, current inventories are typically constructed via the bottom-up approach and are associated with substantial uncertainties. To address this issue, assimilating observations from satellite instruments for top-down emission inversion has emerged as an effective strategy for optimizing emission inventories. Despite the severity of ammonia pollution in South Asia, research in this context remains very limited. This study aims to estimate ammonia emissions in this region by integrating the prior emission inventory from the Community Emissions Data System (CEDS) and the columned ammonia concentration retrievals from the Infrared Atmospheric Sounder Interferometer (IASI). We employ a newly developed four-dimensional ensemble variational (4DEnVar)-based emission inversion system to conduct the calculations, resulting in monthly ammonia emissions for 2019 at a resolution of 0.5° × 0.625°. The annual total estimate for the posterior emission inventory is 12.61 Tg, compared to the prior inventory's 13.32 Tg. Our simulations, driven by the posterior emission inventory, demonstrate superior performance compared to those driven by the prior emission inventory. This performance is validated through comparisons against the IASI observations, the independent column concentration measurements from the advanced satellite instrument Cross-track Infrared Sounder (CrIS), and the ground concentration observations of ammonia and PM2.5. Additionally, the spatial and temporal characteristics of ammonia emissions in South Asia based on the posterior inventory are analyzed. Notably, emissions there exhibit a “double-peak” seasonal profile, with the maximum in July and the secondary peak in May. This observation differs from the “double-peak” trend suggested by the CEDS prior inventory, which identifies the maximum column concentration in May and a second peak in September. The differences may be attributed to a more accurate representation of regional agricultural practices, such as the timing of fertilizer application and meteorological influences like precipitation and temperature."
10.5194/acp-25-7037-2025,True,Atmospheric Chemistry and Physics,该研究论文主要关注含氧化挥发性有机物（OVOCs）的光解速率参数化问题，并将其整合到化学机制中。研究通过建立物种结构与光解频率之间的关系，克服了量子产率数据不足的限制，从而能够估算缺乏实验测量的化合物的光解速率常数。研究结果表明，非HCHO OVOCs，特别是多功能羰基化合物，对自由基的产生有重要贡献。由于OVOCs是大气成分的重要组成部分，并且它们的光解过程直接影响空气质量和大气氧化能力，因此该研究与大气环境遥感技术，如空气质量监测和大气成分分析，具有很强的相关性。,"['oxygenated volatile organic compounds (OVOCs)', 'photolysis rates', 'chemical mechanism', 'radical production', 'atmospheric composition', 'air quality']",Yuwen Peng;Bin Yuan;Sihang Wang;Xin Song;Zhe Peng;Wenjie Wang;Suxia Yang;Jipeng Qi;Xianjun He;Yibo Huangfu;Xiao-Bing Li;Min Shao,A new parameterization of photolysis rates for oxygenated volatile organic compounds (OVOCs),"A structural-based parameterization for the photolysis rates of oxygenated volatile organic compounds (OVOCs) was integrated into an updated chemical mechanism. This method links photolysis rates to species' structure, bypassing limitations of insufficient quantum yield data. Box model results show that non-HCHO OVOCs, particularly multifunctional carbonyl compounds, significantly contribute to radical production, with alkene and aromatic oxidation products playing key roles. 
 Oxygenated volatile organic compounds (OVOCs) play a crucial role in atmospheric chemistry, significantly influencing radical production and VOC degradation through photolysis. However, current research on OVOC photolysis is limited by insufficient species coverage in the mechanisms and incomplete understanding from a species-specific perspective. In this study, the photolysis frequencies of 109 OVOCs were compiled into a comprehensive photolysis dataset. Based on their molecular structures, a parameterization for the photolysis frequencies of carbon- and nitrogen-containing OVOCs was developed. By establishing a relationship between species structure and photolysis frequency, this approach avoids the limitation of insufficient quantum yield data, enabling the estimation of photolysis rate constants for compounds lacking experimental measurements. Photolysis frequencies for the dataset species were successfully reproduced with 21 reference values and 10 adjustment coefficients. Using an automated program based on this method, photolysis rate constants for 3039 OVOCs were predicted, and the Master Chemical Mechanism (MCM) v3.3.1 chemical mechanism was updated and expanded to include photolysis for 714 additional species. The introduction of the new photolysis mechanism has altered both the concentrations of photodegradable OVOCs and the relative proportions of their removal pathways. Non-HCHO OVOCs, particularly multifunctional species with carbonyl groups, contribute significantly to ROx radical production. At three different sites, non-HCHO OVOC photolysis accounts for 25 %–45 % of ROx production, surpassing HCHO photolysis. The importance of oxidation products from aromatics and alkenes is highlighted, offering new insights into OVOC photolysis from a species-specific perspective."
10.5194/amt-18-2987-2025,True,Atmospheric Measurement Techniques,该研究论文主要关注利用强制对流采样技术（FAST）量化废弃油井的甲烷排放。虽然该技术并非传统的遥感技术，但其目的是监测大气中的甲烷浓度，从而评估废弃油井对空气质量和大气成分的影响。因此，该研究与大气环境遥感技术，特别是空气质量监测和大气成分分析，具有一定的相关性。该研究提出了一种低成本、便携且安全的甲烷排放量估算方法，通过风扇强制对流和风速测量来推断甲烷的排放速率，并在实际的废弃油井中进行了测试。,"['methane emissions', 'orphaned wells', 'forced advection sampling technique', 'air quality monitoring', 'atmospheric composition']",Mohit L. Dubey;Andre Santos;Andrew B. Moyes;Ken Reichl;James E. Lee;Manvendra K. Dubey;Corentin LeYhuelic;Evan Variano;Emily Follansbee;Fotini K. Chow;Sébastien C. Biraud,Development of a forced advection sampling technique (FAST) for quantification of methane emissions from orphaned wells,"Orphaned wells, meaning wells lacking responsible owners, pose a significant and poorly understood environmental challenge. We propose, develop and test a novel method for estimating emissions from orphaned wells using a forced advection sampling technique (FAST) that can overcome many of the limitations in current methods (cost, accuracy, safety). Our results suggest that the FAST method can provide a low-cost alternative to existing methods over a range of leak rates. 
 Orphaned wells, meaning unplugged and non-producing wells lacking responsible owners, pose a significant and undersampled environmental challenge due to their vast number and unknown associated emissions. We propose, develop and test an alternative method for estimating emissions from orphaned wells using a forced advection sampling technique (FAST) that can overcome many of the limitations in current methods (cost, accuracy, safety). In contrast to existing ambient Gaussian plume methods, our approach uses a fan-generated flow to force advection between the emission source and a point methane (CH4) sensor. The fan flow field is characterized using a colocated sonic anemometer to measure the 3D wind profile generated by the fan. Using time-series measurements of CH4 concentration and wind, a simple estimate of the CH4 emission rate of the source can be inferred. The method was calibrated using outdoor controlled-release experiments and then tested on four orphaned wells in Lufkin, TX, and Osage County, OK. Our results suggest that the FAST method can provide a low-cost, portable, fast and safe alternative to existing methods with reasonable estimates of orphaned well emissions over a range of leak rates below 40 g h−1 and within certain geometric and atmospheric constraints."
10.5194/amt-18-3009-2025,True,Atmospheric Measurement Techniques,该论文主要研究使用立体观测技术反演云顶高度的误差。它通过数值模拟和辐射传输模型评估了云的透明度和边界模糊性对立体观测的影响，并分析了不同波长、观测几何条件和空间分辨率下的误差。研究结果表明，立体观测反演的云顶高度存在偏差，且受云的边缘消光特性和吸收的影响。虽然该研究侧重于云的几何特征，但云作为大气的重要组成部分，其高度和分布直接影响大气辐射平衡和气候变化。因此，该研究与大气环境遥感技术密切相关，特别是卫星观测和大气成分分析方面，因为准确的云顶高度数据对于理解和模拟大气过程至关重要。,"['satellite observations', 'stereoscopic retrievals', 'cloud top height', 'remote sensing', 'cloud geometry', 'multi-angle stereoscopic methods']",Jesse Loveridge;Larry Di Girolamo,Errors in stereoscopic retrievals of cloud top height for single-layer clouds,"Satellites can measure cloud geometry using stereoscopy. However, clouds are transparent and often have tenuous boundaries. We evaluate the effect of this on stereoscopy using numerical simulations. Stereoscopic techniques retrieve a cloud boundary that is ~100 m interior to the true boundary and is smoother, depending on the cloud shape and resolution of the instrument. This error is similar across views, demonstrating the strength of stereoscopy for detecting changes in cloud geometry. 
 Multi-angle stereoscopic methods are a promising means for retrieving high-resolution cloud volumes and their temporal evolution. Stereoscopic retrievals assume that light emerges from localized points on a surface. We assess the errors introduced by this assumption using synthetic measurements at various wavelengths, solar-viewing geometries, and spatial resolutions generated by applying a 3D radiative transfer model to an ensemble of 841 cloud fields in (8 km × 8 km) domains of varying fractional cover, cloud top bumpiness, microphysics, and optical depth. We show that stereoscopic retrievals of cloud top height (CTH) have biases that vary from −175 to +20 m as the cloud edge extinction profile becomes sharper and absorption increases, all when mean visible cloud optical depth is greater than 5 and with little dependence on instrument resolution between 50 and 250 m. Stereo CTH fields are smoother than the ground truth when CTH variability is concentrated at small spatial scales, viewing angles are oblique, and absorption is weak. We attribute this effect to both the smoothing effect of multiple scattering, which is stronger at wavelengths with weak absorption, and the ill-posed nature of the retrieval in the presence of non-uniform CTH over the stereo-matching window. The standard deviation of stereo CTH errors increases from 25 to 200 m as the standard deviation of CTH increases to 200 m over the 8 km × 8 km domain. More than 50 % of stereo retrievals from two different 50 m resolution stereo viewing pairs of (0°, +38°) and (−38°, 0°) are consistent to within 30 m over 500 m × 500 m regions for clouds with a standard deviation of CTH of less than 200 m. We analyzed airborne lidar observations and found that 75 % of shallow cumulus clouds and all stratocumulus clouds have standard deviations of CTH of less than 200 m over 8 km transects. These results support the application of time-differenced stereoscopic cloud top height retrievals for the remote sensing of high-resolution cloud dynamics as well as macrophysics."
10.5194/essd-17-3315-2025,False,Earth System Science Data,该研究论文主要关注的是中国地区人为大气汞排放的清单构建和分析，时间跨度为1978年至2021年。论文开发了一个名为P-CAME的长期网格化排放清单，旨在提高排放量估算的准确性，识别潜在的污染热点区域，并与观测到的汞浓度趋势对齐。虽然涉及大气汞浓度，但重点在于排放清单的构建和分析，而非遥感技术的应用，例如卫星观测或大气成分分析。,"['mercury emissions', 'emission inventory', 'atmospheric mercury concentration', 'pollution hotspots']",Yuying Cui;Qingru Wu;Shuxiao Wang;Kaiyun Liu;Shengyue Li;Zhezhe Shi;Daiwei Ouyang;Zhongyan Li;Qinqin Chen;Changwei Lü;Fei Xie;Yi Tang;Yan Wang;Jiming Hao,"Integrating point sources to map anthropogenic atmospheric mercury emissions in China, 1978–2021","We develop P-CAME, a long-term gridded emission inventory for China spanning from 1978 to 2021. P-CAME enhances the accuracy of emissions mapping, identifies potential pollution hotspots, and aligns with observed Hg0 concentration trends. With its improved spatial resolution and reliable long-term trends, P-CAME offers valuable support for global emissions modeling, legacy impact studies, and evaluations of the Minamata Convention. 
 Mercury emissions from human activities persist in the environment, posing risks to humans and ecosystem, and are regulated by the Minamata Convention. Understanding historical mercury emissions is critical for explaining their presence in the environment, and a long-term gridded emission inventory is essential for simulation and evaluation. While previous studies have improved the spatial resolution of emission inventories for recent years, few have combined long timescales with high spatial resolutions. Here, we compile a new comprehensive point source database by fusing multiple data sources and integrate it with the previous China Atmospheric Mercury Emission model to develop a long-term gridded emission inventory for China, covering 1978–2021, named P-CAME. By integrating point sources, P-CAME improves the accuracy of gridded emissions, reducing the normalized mean error by 108 % compared to an inventory without point sources for the most recent year of 2021. P-CAME highlights potential pollution hotspots, revealing that 20 % of cumulative emissions originate from just 0.3 % of the grids, primarily in the provinces of Gansu, Yunnan, and Hunan. These areas are dominated by non-ferrous metal smelting or mixed emissions from coal-fired industries and cement production. P-CAME also demonstrates consistency with observed Hg0 (gaseous elemental mercury) concentration trends over the past decade and shows potential to enhance the simulation of atmospheric mercury concentrations in urban areas, though its capacity is still limited by overall model performance. With improvements in terms of spatial distribution accuracy and reliable long-term trends, this updated inventory will provide valuable data support for global emissions modeling, facilitate assessments of mercury cycling and legacy impacts, and aid in the evaluation of the Minamata Convention. The dataset can be found at https://doi.org/10.6084/m9.figshare.26076907 (Cui et al., 2024)."
10.5194/essd-17-3329-2025,True,Earth System Science Data,该研究论文利用TROPOMI卫星观测数据，结合ECMWF再分析数据，采用改进的质量平衡大气反演方法，估算了2022年全球高分辨率的氮氧化物（NOx）排放量。研究结果提供了详细的排放分布图，识别了城市等密集区域源和发电厂、水泥窑等孤立排放源，并与EDGAR排放清单进行了比较。该数据集旨在帮助决策者监测排放，实施节能和清洁空气质量政策。,"['Nitrogen oxides (NOx)', 'TROPOMI', 'Satellite observations', 'Air quality monitoring', 'Tropospheric vertical column densities (VCDs)', 'Atmospheric composition', 'Emission inventory']",Anthony Rey-Pommier;Alexandre Héraud;Frédéric Chevallier;Philippe Ciais;Theodoros Christoudias;Jonilda Kushta;Jean Sciare,Global gridded NOx emissions using TROPOMI observations,"In this study, we estimate emissions of nitrogen oxides (NOx) in 2022 at high resolution at the global scale, using satellite observations. We provide maps of the emissions and identify several types of sources. Our results are similar to the EDGAR emission inventory. However, differences are found in countries with lower observation densities and lower emissions. 
 We present top-down global gridded emissions of NOx for the year 2022. This dataset is constructed from retrievals of tropospheric vertical column densities (VCDs) of NO2 by the TROPOspheric Monitoring Instrument (TROPOMI) spaceborne instrument associated with winds and atmospheric composition data from ECMWF reanalyses, using an improved version of a mass-balance atmospheric inversion. The dataset has a spatial resolution of 0.0625° × 0.0625°, and delivers a detailed overview of the distribution of emissions. It allows the identification of intense area sources, such as cities, and isolated emitters, such as power plants or cement kilns, but does not correctly represent biomass burning. At global level, the emissions obtained are consistent with the EDGARv6.1 bottom-up inventory, although there are differences at regional level, particularly in emerging countries and countries with low observation densities. The emissions of the three largest emitting countries, China, the United States and India, are 6 %, 14 %, and 4% lower than EDGAR estimates, respectively. Uncertainties remain high, and a quantitative analysis of emissions over several averaging periods indicates that averaging emissions uniformly across the year may be sufficient to obtain estimates consistent with annual averages, in regions of the world with high retrieval densities. This dataset is designed to be updated with a low latency to help policymakers monitor emissions and implement energy savings and clean air quality policies. The data can be accessed at https://doi.org/10.5281/zenodo.13758447 as monthly files (Rey-Pommier et al., 2025)."
10.5194/essd-17-3293-2025,False,Earth System Science Data,"该论文主要研究热带和亚热带常绿阔叶林中幼叶的光合能力，通过卫星数据（包括TROPOMI、MODIS和OCO-2）反演幼叶的最大羧化速率（Vc,max25），从而更好地理解森林的生长和生态系统对气候变化的响应。虽然使用了卫星观测数据，但其核心是关于植被光合作用和碳循环的研究，而非直接针对大气环境遥感技术，例如空气质量监测或大气成分分析。","['photosynthetic capacity', 'solar-induced chlorophyll fluorescence (SIF)', 'evergreen broadleaved forests', 'carbon cycle', 'TROPOMI', 'MODIS', 'OCO-2']",Xueqin Yang;Qingling Sun;Liusheng Han;Jie Tian;Wenping Yuan;Liyang Liu;Wei Zheng;Mei Wang;Yunpeng Wang;Xiuzhi Chen,Remote sensing of young leaf photosynthetic capacity in tropical and subtropical evergreen broadleaved forests,"Understanding how leaves absorb carbon from the atmosphere is essential for predicting changes in global forests. Young leaves play a key role in this process, but their efficiency has been difficult to measure at large scales. Using satellite data, we developed a new method to track the seasonal patterns of young leaves’ photosynthetic capacity from 2001 to 2018. Our dataset helps scientists better understand forest growth and how ecosystems respond to climate change. 
 Determining the large-scale RuBisCO carboxylation maximum rate (Vc,max25) in relation to leaf age is essential for evaluating the photosynthetic capacity of canopy leaves in global forests. Young leaves (≤ 180 d), which exhibit higher Vc,max25 compared to old leaves (> 180 d), are key to controlling the seasonality of leaf photosynthetic capacity in tropical and subtropical evergreen broadleaved forests (TEFs). Nevertheless, quantifying the leaf photosynthetic capacities of different ages across TEFs remains challenging, especially when considering continuous temporal variations at continental scales. In this study, we propose a novel methodology that leverages neighborhood pixel analysis with nonlinear least-squares optimization to derive the Vc,max25 of young leaves at 0.25° spatial resolution. This approach utilizes satellite-based solar-induced chlorophyll fluorescence (SIF) products spanning the period from 2001 to 2018, which were reconstructed using both TROPOMI (Tropospheric Monitoring Instrument) SIF and MODIS reflectance data (RTSIF). Validations against in situ observations demonstrate that the newly developed Vc,max25 products accurately capture the seasonality of young leaves in South America and subtropical Asia, with correlation coefficients of 0.84, 0.66, and 0.95, respectively. The Vc,max25 of the young leaves simulated from the RTSIF-derived gross primary production (GPP) is effectively correlated (R > 0.51) with that dissolved from the global Orbiting Carbon Observatory-2 (OCO-2)-based SIF (GOSIF) GPP. Furthermore, the gridded Vc,max25 dataset for young leaves successfully detects the green-up regions during the dry seasons in the tropics. Overall, this study presents the first satellite-based Vc,max25 dataset specifically targeting photosynthetically efficient young leaves, providing valuable insights for modeling large-scale photosynthetic dynamics and carbon cycles in TEFs. Herein, we provide the Vc,max25 time series derived from RTSIF GPP as the primary dataset, supplemented by GOSIF-derived and FLUXCOM products. These Vc,max25 products are available at https://doi.org/10.5281/zenodo.14807414 (Yang et al., 2025)."
